epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627844186358,2021-08-01T14:56:26.358,41.830,-7.866,10.488,5.061
1627844186368,2021-08-01T14:56:26.368,41.840,-7.073,9.878,4.085
1627844186378,2021-08-01T14:56:26.378,41.850,-6.768,9.146,3.415
1627844186388,2021-08-01T14:56:26.388,41.860,-7.256,8.476,2.866
1627844186398,2021-08-01T14:56:26.398,41.870,-7.683,7.805,2.317
1627844186408,2021-08-01T14:56:26.408,41.880,-7.561,7.378,1.829
1627844186418,2021-08-01T14:56:26.418,41.890,-7.256,6.768,1.463
1627844186428,2021-08-01T14:56:26.428,41.900,-6.646,6.341,1.280
1627844186438,2021-08-01T14:56:26.438,41.910,-5.976,5.915,0.915
1627844186448,2021-08-01T14:56:26.448,41.920,-5.488,5.610,0.488
1627844186458,2021-08-01T14:56:26.458,41.930,-5.244,5.427,0.183
1627844186468,2021-08-01T14:56:26.468,41.940,-4.451,5.305,-0.122
1627844186478,2021-08-01T14:56:26.478,41.950,-3.902,5.183,-0.183
1627844186488,2021-08-01T14:56:26.488,41.960,-4.207,5.000,-0.488
1627844186498,2021-08-01T14:56:26.498,41.970,-4.512,5.061,-0.488
1627844186508,2021-08-01T14:56:26.508,41.980,-4.451,4.939,-0.366
1627844186518,2021-08-01T14:56:26.518,41.990,-4.634,4.756,-0.671
1627844186528,2021-08-01T14:56:26.528,42.000,-4.756,4.512,-1.402
1627844186538,2021-08-01T14:56:26.538,42.010,-4.207,4.634,-1.890
1627844186548,2021-08-01T14:56:26.548,42.020,-3.171,4.878,-2.439
1627844186558,2021-08-01T14:56:26.558,42.030,-1.707,5.305,-2.805
1627844186568,2021-08-01T14:56:26.568,42.040,-0.061,5.488,-3.232
1627844186578,2021-08-01T14:56:26.578,42.050,0.732,5.488,-4.024
1627844186588,2021-08-01T14:56:26.588,42.060,0.915,5.305,-5.061
1627844186598,2021-08-01T14:56:26.598,42.070,1.159,5.122,-6.098
1627844186608,2021-08-01T14:56:26.608,42.080,1.646,4.817,-7.073
1627844186618,2021-08-01T14:56:26.618,42.090,2.561,4.512,-7.866
1627844186628,2021-08-01T14:56:26.628,42.100,3.659,4.146,-9.024
1627844186638,2021-08-01T14:56:26.638,42.110,5.488,3.780,-10.305
1627844186648,2021-08-01T14:56:26.648,42.120,7.317,3.110,-11.463
1627844186658,2021-08-01T14:56:26.658,42.130,8.415,2.317,-12.622
1627844186668,2021-08-01T14:56:26.668,42.140,9.146,1.463,-13.598
1627844186678,2021-08-01T14:56:26.678,42.150,9.756,0.793,-14.634
1627844186688,2021-08-01T14:56:26.688,42.160,10.793,0.000,-15.610
1627844186698,2021-08-01T14:56:26.698,42.170,12.866,-0.671,-16.159
1627844186708,2021-08-01T14:56:26.708,42.180,14.268,-1.220,-16.829
1627844186718,2021-08-01T14:56:26.718,42.190,14.695,-1.890,-17.500
1627844186728,2021-08-01T14:56:26.728,42.200,15.122,-2.744,-17.927
1627844186738,2021-08-01T14:56:26.738,42.210,15.488,-3.476,-17.805
1627844186748,2021-08-01T14:56:26.748,42.220,15.305,-4.207,-17.988
1627844186758,2021-08-01T14:56:26.758,42.230,14.695,-4.939,-18.049
1627844186768,2021-08-01T14:56:26.768,42.240,13.963,-5.366,-17.683
1627844186778,2021-08-01T14:56:26.778,42.250,13.171,-5.549,-16.890
1627844186788,2021-08-01T14:56:26.788,42.260,12.256,-5.732,-15.854
1627844186798,2021-08-01T14:56:26.798,42.270,11.707,-5.671,-14.817
1627844186808,2021-08-01T14:56:26.808,42.280,11.890,-5.427,-13.537
1627844186818,2021-08-01T14:56:26.818,42.290,12.012,-5.061,-12.256
1627844186828,2021-08-01T14:56:26.828,42.300,11.159,-4.756,-10.915
1627844186838,2021-08-01T14:56:26.838,42.310,10.488,-4.512,-9.634
1627844186848,2021-08-01T14:56:26.848,42.320,10.000,-4.451,-7.988
1627844186858,2021-08-01T14:56:26.858,42.330,8.049,-4.695,-6.768
1627844186868,2021-08-01T14:56:26.868,42.340,5.427,-4.939,-5.610
1627844186878,2021-08-01T14:56:26.878,42.350,3.415,-5.183,-4.451
1627844186888,2021-08-01T14:56:26.888,42.360,2.500,-5.122,-3.049
1627844186898,2021-08-01T14:56:26.898,42.370,1.707,-4.695,-1.585
1627844186908,2021-08-01T14:56:26.908,42.380,0.244,-4.146,-0.183
1627844186918,2021-08-01T14:56:26.918,42.390,-1.829,-3.537,1.098
1627844186928,2021-08-01T14:56:26.928,42.400,-3.476,-2.866,2.317
1627844186938,2021-08-01T14:56:26.938,42.410,-4.451,-2.317,3.720
1627844186948,2021-08-01T14:56:26.948,42.420,-5.732,-1.890,4.878
1627844186958,2021-08-01T14:56:26.958,42.430,-6.402,-1.402,5.488
1627844186968,2021-08-01T14:56:26.968,42.440,-6.280,-0.976,5.793
1627844186978,2021-08-01T14:56:26.978,42.450,-6.037,-0.549,6.098
1627844186988,2021-08-01T14:56:26.988,42.460,-5.732,0.244,6.280
1627844186998,2021-08-01T14:56:26.998,42.470,-5.305,0.976,6.646
1627844187008,2021-08-01T14:56:27.008,42.480,-4.878,1.402,6.890
1627844187018,2021-08-01T14:56:27.018,42.490,-4.451,1.890,7.073
1627844187028,2021-08-01T14:56:27.028,42.500,-4.146,2.500,7.256
1627844187038,2021-08-01T14:56:27.038,42.510,-4.024,2.927,7.134
1627844187048,2021-08-01T14:56:27.048,42.520,-3.841,3.354,7.012
1627844187058,2021-08-01T14:56:27.058,42.530,-2.988,3.841,7.012
1627844187068,2021-08-01T14:56:27.068,42.540,-2.378,4.390,6.829
1627844187078,2021-08-01T14:56:27.078,42.550,-1.951,4.817,6.829
1627844187088,2021-08-01T14:56:27.088,42.560,-1.402,5.183,7.195
1627844187098,2021-08-01T14:56:27.098,42.570,-1.646,5.183,7.439
1627844187108,2021-08-01T14:56:27.108,42.580,-2.561,4.939,7.561
1627844187118,2021-08-01T14:56:27.118,42.590,-2.683,4.939,7.622
1627844187128,2021-08-01T14:56:27.128,42.600,-1.402,5.061,7.744
1627844187138,2021-08-01T14:56:27.138,42.610,-0.122,5.427,7.561
1627844187148,2021-08-01T14:56:27.148,42.620,0.732,5.854,7.134
1627844187158,2021-08-01T14:56:27.158,42.630,2.195,6.280,6.829
1627844187168,2021-08-01T14:56:27.168,42.640,4.085,6.646,6.646
1627844187178,2021-08-01T14:56:27.178,42.650,5.366,6.646,6.646
1627844187188,2021-08-01T14:56:27.188,42.660,5.976,6.220,6.524
1627844187198,2021-08-01T14:56:27.198,42.670,6.402,5.305,6.341
1627844187208,2021-08-01T14:56:27.208,42.680,7.073,4.329,5.854
1627844187218,2021-08-01T14:56:27.218,42.690,8.049,3.841,5.183
1627844187228,2021-08-01T14:56:27.228,42.700,10.427,3.780,4.268
1627844187238,2021-08-01T14:56:27.238,42.710,13.537,4.085,3.537
1627844187248,2021-08-01T14:56:27.248,42.720,15.793,4.451,2.927
1627844187258,2021-08-01T14:56:27.258,42.730,17.195,5.000,2.012
1627844187268,2021-08-01T14:56:27.268,42.740,17.927,5.305,1.280
1627844187278,2021-08-01T14:56:27.278,42.750,18.415,5.366,0.915
1627844187288,2021-08-01T14:56:27.288,42.760,19.329,5.183,0.549
1627844187298,2021-08-01T14:56:27.298,42.770,20.000,4.695,0.427
1627844187308,2021-08-01T14:56:27.308,42.780,19.939,4.329,0.061
1627844187318,2021-08-01T14:56:27.318,42.790,19.817,3.963,-0.244
1627844187328,2021-08-01T14:56:27.328,42.800,20.427,3.598,-0.671
1627844187338,2021-08-01T14:56:27.338,42.810,21.402,3.232,-0.976
1627844187348,2021-08-01T14:56:27.348,42.820,21.585,2.500,-1.524
1627844187358,2021-08-01T14:56:27.358,42.830,22.012,1.890,-2.317
1627844187368,2021-08-01T14:56:27.368,42.840,23.293,1.280,-3.293
1627844187378,2021-08-01T14:56:27.378,42.850,25.122,0.915,-3.841
1627844187388,2021-08-01T14:56:27.388,42.860,27.073,0.854,-4.268
1627844187398,2021-08-01T14:56:27.398,42.870,29.085,0.915,-4.695
1627844187408,2021-08-01T14:56:27.408,42.880,31.159,1.159,-5.305
1627844187418,2021-08-01T14:56:27.418,42.890,33.110,1.463,-5.915
1627844187428,2021-08-01T14:56:27.428,42.900,35.366,1.524,-6.463
1627844187438,2021-08-01T14:56:27.438,42.910,37.561,1.341,-7.439
1627844187448,2021-08-01T14:56:27.448,42.920,38.841,0.976,-8.841
1627844187458,2021-08-01T14:56:27.458,42.930,40.427,0.488,-10.366
1627844187468,2021-08-01T14:56:27.468,42.940,41.890,-0.122,-11.829
1627844187478,2021-08-01T14:56:27.478,42.950,42.378,-0.671,-13.232
1627844187488,2021-08-01T14:56:27.488,42.960,42.683,-1.098,-14.390
1627844187498,2021-08-01T14:56:27.498,42.970,42.744,-0.854,-15.061
1627844187508,2021-08-01T14:56:27.508,42.980,42.744,-0.305,-15.000
1627844187518,2021-08-01T14:56:27.518,42.990,42.256,0.427,-14.695
1627844187528,2021-08-01T14:56:27.528,43.000,41.341,1.220,-14.451
1627844187538,2021-08-01T14:56:27.538,43.010,39.634,1.829,-14.390
1627844187548,2021-08-01T14:56:27.548,43.020,36.768,2.439,-14.573
1627844187558,2021-08-01T14:56:27.558,43.030,33.354,2.805,-14.512
1627844187568,2021-08-01T14:56:27.568,43.040,29.512,2.988,-14.207
1627844187578,2021-08-01T14:56:27.578,43.050,25.366,2.927,-13.963
1627844187588,2021-08-01T14:56:27.588,43.060,20.854,2.622,-13.841
1627844187598,2021-08-01T14:56:27.598,43.070,16.341,2.317,-13.537
1627844187608,2021-08-01T14:56:27.608,43.080,12.317,2.012,-12.988
1627844187618,2021-08-01T14:56:27.618,43.090,8.841,1.707,-12.134
1627844187628,2021-08-01T14:56:27.628,43.100,5.671,1.768,-10.976
1627844187638,2021-08-01T14:56:27.638,43.110,2.500,2.012,-9.573
1627844187648,2021-08-01T14:56:27.648,43.120,-0.183,2.195,-7.988
1627844187658,2021-08-01T14:56:27.658,43.130,-2.439,2.195,-6.707
1627844187668,2021-08-01T14:56:27.668,43.140,-4.329,2.134,-5.305
1627844187678,2021-08-01T14:56:27.678,43.150,-6.159,2.012,-3.537
1627844187688,2021-08-01T14:56:27.688,43.160,-8.171,2.012,-0.915
1627844187698,2021-08-01T14:56:27.698,43.170,-10.122,2.195,3.110
1627844187708,2021-08-01T14:56:27.708,43.180,-12.195,2.195,8.232
1627844187718,2021-08-01T14:56:27.718,43.190,-14.146,2.256,13.720
1627844187728,2021-08-01T14:56:27.728,43.200,-15.427,2.134,19.085
1627844187738,2021-08-01T14:56:27.738,43.210,-16.098,2.073,24.390
1627844187748,2021-08-01T14:56:27.748,43.220,-16.646,1.829,29.085
1627844187758,2021-08-01T14:56:27.758,43.230,-17.378,1.463,32.683
1627844187768,2021-08-01T14:56:27.768,43.240,-17.927,1.098,35.488
1627844187778,2021-08-01T14:56:27.778,43.250,-17.927,0.793,37.378
1627844187788,2021-08-01T14:56:27.788,43.260,-18.232,0.427,38.232
1627844187798,2021-08-01T14:56:27.798,43.270,-18.476,0.427,38.659
1627844187808,2021-08-01T14:56:27.808,43.280,-17.988,0.305,38.171
1627844187818,2021-08-01T14:56:27.818,43.290,-18.171,0.366,36.402
1627844187828,2021-08-01T14:56:27.828,43.300,-18.902,0.854,33.780
1627844187838,2021-08-01T14:56:27.838,43.310,-18.293,1.890,31.402
1627844187848,2021-08-01T14:56:27.848,43.320,-16.829,3.110,29.146
1627844187858,2021-08-01T14:56:27.858,43.330,-15.915,4.451,26.402
1627844187868,2021-08-01T14:56:27.868,43.340,-16.341,5.549,22.988
1627844187878,2021-08-01T14:56:27.878,43.350,-16.951,6.646,19.268
1627844187888,2021-08-01T14:56:27.888,43.360,-16.524,7.561,16.220
1627844187898,2021-08-01T14:56:27.898,43.370,-16.037,8.293,13.537
1627844187908,2021-08-01T14:56:27.908,43.380,-15.915,8.963,10.488
1627844187918,2021-08-01T14:56:27.918,43.390,-15.610,9.634,7.561
1627844187928,2021-08-01T14:56:27.928,43.400,-13.841,10.488,5.000
1627844187938,2021-08-01T14:56:27.938,43.410,-11.463,11.220,2.317
1627844187948,2021-08-01T14:56:27.948,43.420,-10.061,11.768,-0.488
1627844187958,2021-08-01T14:56:27.958,43.430,-9.329,11.890,-3.476
1627844187968,2021-08-01T14:56:27.968,43.440,-7.866,11.829,-6.159
1627844187978,2021-08-01T14:56:27.978,43.450,-6.341,11.463,-8.415
1627844187988,2021-08-01T14:56:27.988,43.460,-5.305,10.732,-10.244
1627844187998,2021-08-01T14:56:27.998,43.470,-5.183,10.183,-11.829
1627844188008,2021-08-01T14:56:28.008,43.480,-4.573,9.756,-12.744
1627844188018,2021-08-01T14:56:28.018,43.490,-3.537,9.146,-13.293
1627844188028,2021-08-01T14:56:28.028,43.500,-2.866,8.476,-13.963
1627844188038,2021-08-01T14:56:28.038,43.510,-2.195,7.988,-14.329
1627844188048,2021-08-01T14:56:28.048,43.520,-1.280,7.927,-14.329
1627844188058,2021-08-01T14:56:28.058,43.530,-1.037,7.500,-14.207
1627844188068,2021-08-01T14:56:28.068,43.540,-1.159,6.707,-14.390
1627844188078,2021-08-01T14:56:28.078,43.550,-1.098,6.037,-14.390
1627844188088,2021-08-01T14:56:28.088,43.560,-0.610,5.305,-14.268
1627844188098,2021-08-01T14:56:28.098,43.570,0.122,4.939,-14.085
1627844188108,2021-08-01T14:56:28.108,43.580,1.159,4.634,-13.780
1627844188118,2021-08-01T14:56:28.118,43.590,2.073,4.268,-13.476
1627844188128,2021-08-01T14:56:28.128,43.600,2.927,3.841,-13.171
1627844188138,2021-08-01T14:56:28.138,43.610,3.598,3.476,-12.378
1627844188148,2021-08-01T14:56:28.148,43.620,3.902,3.171,-11.524
1627844188158,2021-08-01T14:56:28.158,43.630,4.085,2.927,-10.915
1627844188168,2021-08-01T14:56:28.168,43.640,4.390,2.439,-10.366
1627844188178,2021-08-01T14:56:28.178,43.650,4.634,1.707,-9.878
1627844188188,2021-08-01T14:56:28.188,43.660,4.756,1.098,-9.634
1627844188198,2021-08-01T14:56:28.198,43.670,5.122,0.366,-9.695
1627844188208,2021-08-01T14:56:28.208,43.680,5.549,-0.488,-10.366
1627844188218,2021-08-01T14:56:28.218,43.690,5.915,-1.037,-10.976
1627844188228,2021-08-01T14:56:28.228,43.700,6.646,-1.524,-11.463
1627844188238,2021-08-01T14:56:28.238,43.710,6.951,-1.707,-11.524
1627844188248,2021-08-01T14:56:28.248,43.720,6.707,-1.951,-11.220
1627844188258,2021-08-01T14:56:28.258,43.730,6.585,-2.317,-11.220
1627844188268,2021-08-01T14:56:28.268,43.740,6.585,-3.110,-11.341
1627844188278,2021-08-01T14:56:28.278,43.750,5.915,-4.146,-11.646
1627844188288,2021-08-01T14:56:28.288,43.760,5.488,-4.878,-11.890
1627844188298,2021-08-01T14:56:28.298,43.770,6.037,-5.549,-12.439
1627844188308,2021-08-01T14:56:28.308,43.780,6.707,-6.098,-13.476
1627844188318,2021-08-01T14:56:28.318,43.790,7.805,-6.098,-13.841
1627844188328,2021-08-01T14:56:28.328,43.800,9.024,-5.915,-13.598
1627844188338,2021-08-01T14:56:28.338,43.810,9.207,-5.793,-13.049
1627844188348,2021-08-01T14:56:28.348,43.820,8.598,-5.732,-12.805
1627844188358,2021-08-01T14:56:28.358,43.830,8.293,-5.488,-12.439
1627844188368,2021-08-01T14:56:28.368,43.840,8.598,-5.366,-11.829
1627844188378,2021-08-01T14:56:28.378,43.850,8.659,-5.244,-11.220
1627844188388,2021-08-01T14:56:28.388,43.860,8.415,-4.939,-10.915
1627844188398,2021-08-01T14:56:28.398,43.870,8.720,-4.390,-10.671
1627844188408,2021-08-01T14:56:28.408,43.880,10.061,-3.780,-10.549
1627844188418,2021-08-01T14:56:28.418,43.890,11.829,-3.354,-10.183
1627844188428,2021-08-01T14:56:28.428,43.900,12.988,-2.988,-9.939
1627844188438,2021-08-01T14:56:28.438,43.910,13.720,-2.866,-9.634
1627844188448,2021-08-01T14:56:28.448,43.920,14.451,-2.500,-9.024
1627844188458,2021-08-01T14:56:28.458,43.930,15.000,-2.134,-8.049
1627844188468,2021-08-01T14:56:28.468,43.940,15.610,-1.951,-6.768
1627844188478,2021-08-01T14:56:28.478,43.950,15.915,-2.378,-5.793
1627844188488,2021-08-01T14:56:28.488,43.960,15.549,-3.171,-5.122
1627844188498,2021-08-01T14:56:28.498,43.970,14.695,-3.841,-4.329
1627844188508,2021-08-01T14:56:28.508,43.980,14.878,-4.390,-3.354
1627844188518,2021-08-01T14:56:28.518,43.990,16.280,-4.634,-2.073
1627844188528,2021-08-01T14:56:28.528,44.000,17.744,-4.817,-0.488
1627844188538,2021-08-01T14:56:28.538,44.010,18.598,-5.122,1.159
1627844188548,2021-08-01T14:56:28.548,44.020,19.207,-5.793,3.537
1627844188558,2021-08-01T14:56:28.558,44.030,19.390,-7.012,6.280
1627844188568,2021-08-01T14:56:28.568,44.040,19.451,-8.659,8.963
1627844188578,2021-08-01T14:56:28.578,44.050,20.000,-10.488,10.976
1627844188588,2021-08-01T14:56:28.588,44.060,20.488,-12.134,12.744
1627844188598,2021-08-01T14:56:28.598,44.070,21.585,-13.659,14.634
1627844188608,2021-08-01T14:56:28.608,44.080,22.866,-15.915,15.854
1627844188618,2021-08-01T14:56:28.618,44.090,23.110,-18.841,16.037
1627844188628,2021-08-01T14:56:28.628,44.100,22.622,-22.500,15.976
1627844188638,2021-08-01T14:56:28.638,44.110,22.683,-26.463,16.646
1627844188648,2021-08-01T14:56:28.648,44.120,22.622,-30.854,17.195
1627844188658,2021-08-01T14:56:28.658,44.130,21.890,-35.061,17.500
1627844188668,2021-08-01T14:56:28.668,44.140,21.402,-38.963,18.720
1627844188678,2021-08-01T14:56:28.678,44.150,24.634,-42.561,21.707
1627844188688,2021-08-01T14:56:28.688,44.160,28.841,-46.585,25.549
1627844188698,2021-08-01T14:56:28.698,44.170,28.049,-50.427,27.927
1627844188708,2021-08-01T14:56:28.708,44.180,26.890,-53.963,30.549
1627844188718,2021-08-01T14:56:28.718,44.190,30.122,-57.927,34.085
1627844188728,2021-08-01T14:56:28.728,44.200,32.866,-61.341,37.378
1627844188738,2021-08-01T14:56:28.738,44.210,34.024,-64.024,39.573
1627844188748,2021-08-01T14:56:28.748,44.220,36.402,-66.524,40.610
1627844188758,2021-08-01T14:56:28.758,44.230,39.329,-68.659,40.732
1627844188768,2021-08-01T14:56:28.768,44.240,41.463,-69.939,40.244
1627844188778,2021-08-01T14:56:28.778,44.250,43.537,-70.427,39.390
1627844188788,2021-08-01T14:56:28.788,44.260,45.488,-70.366,38.902
1627844188798,2021-08-01T14:56:28.798,44.270,46.341,-70.183,38.902
1627844188808,2021-08-01T14:56:28.808,44.280,45.427,-69.756,39.512
1627844188818,2021-08-01T14:56:28.818,44.290,45.000,-68.598,40.976
1627844188828,2021-08-01T14:56:28.828,44.300,46.220,-67.195,42.256
1627844188838,2021-08-01T14:56:28.838,44.310,47.134,-65.366,41.707
1627844188848,2021-08-01T14:56:28.848,44.320,46.890,-63.049,40.061
1627844188858,2021-08-01T14:56:28.858,44.330,47.378,-60.366,38.476
1627844188868,2021-08-01T14:56:28.868,44.340,49.085,-57.866,37.073
1627844188878,2021-08-01T14:56:28.878,44.350,50.183,-55.488,35.122
1627844188888,2021-08-01T14:56:28.888,44.360,49.878,-53.476,33.049
1627844188898,2021-08-01T14:56:28.898,44.370,48.293,-51.707,30.854
1627844188908,2021-08-01T14:56:28.908,44.380,46.220,-49.756,28.841
1627844188918,2021-08-01T14:56:28.918,44.390,44.878,-47.256,27.195
1627844188928,2021-08-01T14:56:28.928,44.400,45.305,-44.817,25.549
1627844188938,2021-08-01T14:56:28.938,44.410,45.305,-42.317,23.354
1627844188948,2021-08-01T14:56:28.948,44.420,43.780,-39.939,21.037
1627844188958,2021-08-01T14:56:28.958,44.430,41.951,-37.744,18.902
1627844188968,2021-08-01T14:56:28.968,44.440,40.122,-35.793,17.134
1627844188978,2021-08-01T14:56:28.978,44.450,37.622,-34.573,15.488
1627844188988,2021-08-01T14:56:28.988,44.460,34.512,-33.354,13.476
1627844188998,2021-08-01T14:56:28.998,44.470,31.159,-31.829,11.280
1627844189008,2021-08-01T14:56:29.008,44.480,28.537,-30.183,9.817
1627844189018,2021-08-01T14:56:29.018,44.490,26.951,-28.415,9.146
1627844189028,2021-08-01T14:56:29.028,44.500,24.939,-26.768,8.720
1627844189038,2021-08-01T14:56:29.038,44.510,21.646,-25.244,8.110
1627844189048,2021-08-01T14:56:29.048,44.520,17.622,-23.537,7.866
1627844189058,2021-08-01T14:56:29.058,44.530,14.878,-21.829,8.354
1627844189068,2021-08-01T14:56:29.068,44.540,12.927,-19.878,8.171
1627844189078,2021-08-01T14:56:29.078,44.550,11.280,-17.988,7.195
1627844189088,2021-08-01T14:56:29.088,44.560,9.878,-16.037,6.159
1627844189098,2021-08-01T14:56:29.098,44.570,8.780,-13.963,5.488
1627844189108,2021-08-01T14:56:29.108,44.580,8.110,-11.890,5.549
1627844189118,2021-08-01T14:56:29.118,44.590,6.768,-9.817,5.793
1627844189128,2021-08-01T14:56:29.128,44.600,5.366,-8.171,5.488
1627844189138,2021-08-01T14:56:29.138,44.610,4.756,-6.829,4.390
1627844189148,2021-08-01T14:56:29.148,44.620,4.634,-5.488,3.293
1627844189158,2021-08-01T14:56:29.158,44.630,4.451,-4.085,2.256
1627844189168,2021-08-01T14:56:29.168,44.640,4.207,-3.049,1.037
1627844189178,2021-08-01T14:56:29.178,44.650,3.720,-2.134,-0.427
1627844189188,2021-08-01T14:56:29.188,44.660,3.293,-1.646,-2.073
1627844189198,2021-08-01T14:56:29.198,44.670,2.561,-1.341,-3.963
1627844189208,2021-08-01T14:56:29.208,44.680,1.646,-1.220,-5.915
1627844189218,2021-08-01T14:56:29.218,44.690,1.098,-0.854,-7.866
1627844189228,2021-08-01T14:56:29.228,44.700,0.976,-0.793,-9.634
1627844189238,2021-08-01T14:56:29.238,44.710,0.549,-1.037,-11.524
1627844189248,2021-08-01T14:56:29.248,44.720,-1.280,-1.524,-13.476
1627844189258,2021-08-01T14:56:29.258,44.730,-3.720,-2.439,-14.695
1627844189268,2021-08-01T14:56:29.268,44.740,-5.732,-3.659,-15.244
1627844189278,2021-08-01T14:56:29.278,44.750,-9.329,-5.488,-15.610
1627844189288,2021-08-01T14:56:29.288,44.760,-10.671,-7.134,-15.732
1627844189298,2021-08-01T14:56:29.298,44.770,-12.073,-8.354,-15.976
1627844189308,2021-08-01T14:56:29.308,44.780,-17.317,-9.451,-17.073
1627844189318,2021-08-01T14:56:29.318,44.790,-23.049,-9.512,-17.927
1627844189328,2021-08-01T14:56:29.328,44.800,-24.939,-9.451,-17.134
1627844189338,2021-08-01T14:56:29.338,44.810,-26.341,-8.963,-16.098
1627844189348,2021-08-01T14:56:29.348,44.820,-27.012,-10.183,-16.707
1627844189358,2021-08-01T14:56:29.358,44.830,-27.439,-11.220,-17.317
1627844189368,2021-08-01T14:56:29.368,44.840,-26.768,-11.646,-17.012
1627844189378,2021-08-01T14:56:29.378,44.850,-25.000,-12.073,-15.854
1627844189388,2021-08-01T14:56:29.388,44.860,-24.085,-12.073,-14.085
1627844189398,2021-08-01T14:56:29.398,44.870,-24.878,-11.585,-12.500
1627844189408,2021-08-01T14:56:29.408,44.880,-26.402,-10.915,-11.585
1627844189418,2021-08-01T14:56:29.418,44.890,-28.232,-10.671,-11.098
1627844189428,2021-08-01T14:56:29.428,44.900,-29.268,-10.976,-11.037
1627844189438,2021-08-01T14:56:29.438,44.910,-28.598,-11.707,-10.732
1627844189448,2021-08-01T14:56:29.448,44.920,-26.280,-12.439,-10.244
1627844189458,2021-08-01T14:56:29.458,44.930,-24.512,-12.500,-8.902
1627844189468,2021-08-01T14:56:29.468,44.940,-24.817,-11.646,-7.256
1627844189478,2021-08-01T14:56:29.478,44.950,-24.024,-11.098,-6.098
1627844189488,2021-08-01T14:56:29.488,44.960,-22.744,-11.341,-5.427
1627844189498,2021-08-01T14:56:29.498,44.970,-22.134,-12.073,-5.854
1627844189508,2021-08-01T14:56:29.508,44.980,-20.793,-12.744,-5.732
1627844189518,2021-08-01T14:56:29.518,44.990,-20.061,-13.171,-5.183
1627844189528,2021-08-01T14:56:29.528,45.000,-19.817,-13.537,-5.122
1627844189538,2021-08-01T14:56:29.538,45.010,-18.841,-13.659,-4.878
1627844189548,2021-08-01T14:56:29.548,45.020,-16.890,-13.963,-4.024
1627844189558,2021-08-01T14:56:29.558,45.030,-15.122,-14.329,-3.537
1627844189568,2021-08-01T14:56:29.568,45.040,-14.634,-14.573,-3.598
1627844189578,2021-08-01T14:56:29.578,45.050,-14.878,-14.451,-3.537
1627844189588,2021-08-01T14:56:29.588,45.060,-13.963,-14.085,-3.171
1627844189598,2021-08-01T14:56:29.598,45.070,-12.256,-13.780,-2.988
1627844189608,2021-08-01T14:56:29.608,45.080,-11.159,-13.232,-3.232
1627844189618,2021-08-01T14:56:29.618,45.090,-10.610,-12.439,-3.293
1627844189628,2021-08-01T14:56:29.628,45.100,-10.488,-11.829,-2.805
1627844189638,2021-08-01T14:56:29.638,45.110,-10.488,-11.402,-2.134
1627844189648,2021-08-01T14:56:29.648,45.120,-10.549,-10.976,-1.402
1627844189658,2021-08-01T14:56:29.658,45.130,-10.488,-10.671,-0.976
1627844189668,2021-08-01T14:56:29.668,45.140,-10.854,-10.427,-0.915
1627844189678,2021-08-01T14:56:29.678,45.150,-11.402,-10.183,-0.854
1627844189688,2021-08-01T14:56:29.688,45.160,-11.341,-9.695,-0.366
1627844189698,2021-08-01T14:56:29.698,45.170,-10.610,-9.146,0.183
1627844189708,2021-08-01T14:56:29.708,45.180,-10.366,-8.659,0.427
1627844189718,2021-08-01T14:56:29.718,45.190,-10.244,-8.232,0.671
1627844189728,2021-08-01T14:56:29.728,45.200,-10.000,-7.744,0.915
1627844189738,2021-08-01T14:56:29.738,45.210,-9.756,-7.073,1.402
1627844189748,2021-08-01T14:56:29.748,45.220,-9.146,-6.098,2.317
1627844189758,2021-08-01T14:56:29.758,45.230,-8.293,-5.305,3.171
1627844189768,2021-08-01T14:56:29.768,45.240,-7.927,-4.756,3.780
1627844189778,2021-08-01T14:56:29.778,45.250,-8.171,-4.512,3.537
1627844189788,2021-08-01T14:56:29.788,45.260,-8.659,-4.329,3.049
1627844189798,2021-08-01T14:56:29.798,45.270,-8.841,-3.963,2.805
1627844189808,2021-08-01T14:56:29.808,45.280,-8.659,-3.720,2.439
1627844189818,2021-08-01T14:56:29.818,45.290,-8.841,-3.476,1.707
1627844189828,2021-08-01T14:56:29.828,45.300,-9.756,-3.354,1.220
1627844189838,2021-08-01T14:56:29.838,45.310,-10.915,-3.171,0.976
1627844189848,2021-08-01T14:56:29.848,45.320,-12.012,-2.927,0.671
1627844189858,2021-08-01T14:56:29.858,45.330,-12.683,-2.561,0.244
1627844189868,2021-08-01T14:56:29.868,45.340,-12.805,-2.195,0.061
1627844189878,2021-08-01T14:56:29.878,45.350,-12.927,-1.524,-0.183
1627844189888,2021-08-01T14:56:29.888,45.360,-13.293,-1.098,-0.366
1627844189898,2021-08-01T14:56:29.898,45.370,-13.415,-0.427,-0.549
1627844189908,2021-08-01T14:56:29.908,45.380,-13.415,0.000,-0.793
1627844189918,2021-08-01T14:56:29.918,45.390,-13.720,0.305,-1.402
1627844189928,2021-08-01T14:56:29.928,45.400,-13.902,0.549,-1.951
1627844189938,2021-08-01T14:56:29.938,45.410,-14.207,0.732,-2.195
1627844189948,2021-08-01T14:56:29.948,45.420,-14.451,1.037,-2.134
1627844189958,2021-08-01T14:56:29.958,45.430,-14.329,1.402,-1.890
