epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627843569777,2021-08-01T14:46:09.777,36.330,6.220,3.720,-1.402
1627843569787,2021-08-01T14:46:09.787,36.340,6.341,3.049,-0.732
1627843569797,2021-08-01T14:46:09.797,36.350,6.463,2.378,0.061
1627843569807,2021-08-01T14:46:09.807,36.360,6.098,1.585,0.976
1627843569817,2021-08-01T14:46:09.817,36.370,5.488,0.854,1.829
1627843569827,2021-08-01T14:46:09.827,36.380,4.695,0.244,2.561
1627843569837,2021-08-01T14:46:09.837,36.390,3.963,-0.366,3.232
1627843569847,2021-08-01T14:46:09.847,36.400,3.537,-1.037,3.780
1627843569857,2021-08-01T14:46:09.857,36.410,3.049,-1.585,4.085
1627843569867,2021-08-01T14:46:09.867,36.420,2.561,-2.073,4.146
1627843569877,2021-08-01T14:46:09.877,36.430,2.256,-2.622,4.146
1627843569887,2021-08-01T14:46:09.887,36.440,1.951,-2.927,4.146
1627843569897,2021-08-01T14:46:09.897,36.450,1.768,-3.110,4.085
1627843569907,2021-08-01T14:46:09.907,36.460,1.463,-3.171,4.024
1627843569917,2021-08-01T14:46:09.917,36.470,1.159,-3.232,3.963
1627843569927,2021-08-01T14:46:09.927,36.480,0.732,-3.110,3.841
1627843569937,2021-08-01T14:46:09.937,36.490,0.488,-2.866,3.598
1627843569947,2021-08-01T14:46:09.947,36.500,0.427,-2.866,3.293
1627843569957,2021-08-01T14:46:09.957,36.510,0.244,-2.866,2.927
1627843569967,2021-08-01T14:46:09.967,36.520,0.061,-2.744,2.561
1627843569977,2021-08-01T14:46:09.977,36.530,0.244,-2.561,2.378
1627843569987,2021-08-01T14:46:09.987,36.540,0.427,-2.500,2.134
1627843569997,2021-08-01T14:46:09.997,36.550,0.549,-2.317,1.890
1627843570007,2021-08-01T14:46:10.007,36.560,1.220,-2.073,1.585
1627843570017,2021-08-01T14:46:10.017,36.570,2.073,-1.768,1.220
1627843570027,2021-08-01T14:46:10.027,36.580,3.049,-1.402,0.610
1627843570037,2021-08-01T14:46:10.037,36.590,4.451,-0.854,0.244
1627843570047,2021-08-01T14:46:10.047,36.600,5.427,-0.244,0.061
1627843570057,2021-08-01T14:46:10.057,36.610,5.854,0.183,-0.122
1627843570067,2021-08-01T14:46:10.067,36.620,5.244,0.610,-0.305
1627843570077,2021-08-01T14:46:10.077,36.630,4.451,1.098,-0.427
1627843570087,2021-08-01T14:46:10.087,36.640,4.085,1.220,-0.366
1627843570097,2021-08-01T14:46:10.097,36.650,3.537,1.402,-0.488
1627843570107,2021-08-01T14:46:10.107,36.660,3.049,1.707,-0.549
1627843570117,2021-08-01T14:46:10.117,36.670,2.622,1.890,-0.488
1627843570127,2021-08-01T14:46:10.127,36.680,2.317,2.195,-0.427
1627843570137,2021-08-01T14:46:10.137,36.690,1.707,2.439,-0.488
1627843570147,2021-08-01T14:46:10.147,36.700,1.159,2.439,-0.793
1627843570157,2021-08-01T14:46:10.157,36.710,0.793,2.378,-1.098
1627843570167,2021-08-01T14:46:10.167,36.720,0.671,2.073,-1.159
1627843570177,2021-08-01T14:46:10.177,36.730,0.305,1.890,-1.159
1627843570187,2021-08-01T14:46:10.187,36.740,-0.244,1.402,-1.098
1627843570197,2021-08-01T14:46:10.197,36.750,-0.610,0.915,-0.793
1627843570207,2021-08-01T14:46:10.207,36.760,-1.037,0.366,-0.366
1627843570217,2021-08-01T14:46:10.217,36.770,-1.341,-0.366,0.244
1627843570227,2021-08-01T14:46:10.227,36.780,-1.707,-1.037,0.793
1627843570237,2021-08-01T14:46:10.237,36.790,-1.951,-1.707,1.402
1627843570247,2021-08-01T14:46:10.247,36.800,-2.012,-2.317,1.951
1627843570257,2021-08-01T14:46:10.257,36.810,-2.134,-2.988,2.378
1627843570267,2021-08-01T14:46:10.267,36.820,-1.890,-3.232,2.744
1627843570277,2021-08-01T14:46:10.277,36.830,-1.463,-3.415,2.866
1627843570287,2021-08-01T14:46:10.287,36.840,-1.098,-3.415,3.049
1627843570297,2021-08-01T14:46:10.297,36.850,-0.732,-3.232,3.049
1627843570307,2021-08-01T14:46:10.307,36.860,-0.427,-2.744,2.927
1627843570317,2021-08-01T14:46:10.317,36.870,-0.061,-2.012,2.744
1627843570327,2021-08-01T14:46:10.327,36.880,-0.122,-1.280,2.195
1627843570337,2021-08-01T14:46:10.337,36.890,-0.488,-0.488,1.768
1627843570347,2021-08-01T14:46:10.347,36.900,-0.671,0.305,1.280
1627843570357,2021-08-01T14:46:10.357,36.910,-0.915,1.037,0.732
1627843570367,2021-08-01T14:46:10.367,36.920,-1.159,1.829,0.061
1627843570377,2021-08-01T14:46:10.377,36.930,-1.037,2.500,-0.549
1627843570387,2021-08-01T14:46:10.387,36.940,-0.427,2.927,-1.037
1627843570397,2021-08-01T14:46:10.397,36.950,0.305,3.415,-1.402
1627843570407,2021-08-01T14:46:10.407,36.960,0.793,3.780,-1.524
1627843570417,2021-08-01T14:46:10.417,36.970,1.402,3.841,-1.341
1627843570427,2021-08-01T14:46:10.427,36.980,1.829,3.902,-1.037
1627843570437,2021-08-01T14:46:10.437,36.990,1.707,3.720,-0.671
1627843570447,2021-08-01T14:46:10.447,37.000,1.646,3.415,-0.305
1627843570457,2021-08-01T14:46:10.457,37.010,1.585,2.744,0.488
1627843570467,2021-08-01T14:46:10.467,37.020,0.671,1.951,0.976
1627843570477,2021-08-01T14:46:10.477,37.030,-0.610,1.280,1.098
1627843570487,2021-08-01T14:46:10.487,37.040,-1.341,0.549,1.402
1627843570497,2021-08-01T14:46:10.497,37.050,-1.768,-0.183,1.402
1627843570507,2021-08-01T14:46:10.507,37.060,-2.378,-0.549,1.159
1627843570517,2021-08-01T14:46:10.517,37.070,-2.317,-1.037,0.793
1627843570527,2021-08-01T14:46:10.527,37.080,-1.707,-1.280,0.366
1627843570537,2021-08-01T14:46:10.537,37.090,-1.159,-1.098,-0.122
1627843570547,2021-08-01T14:46:10.547,37.100,-0.671,-0.793,-0.671
1627843570557,2021-08-01T14:46:10.557,37.110,-0.183,-0.427,-1.159
1627843570567,2021-08-01T14:46:10.567,37.120,0.000,0.000,-1.463
1627843570577,2021-08-01T14:46:10.577,37.130,0.122,0.305,-1.646
1627843570587,2021-08-01T14:46:10.587,37.140,0.244,0.732,-1.524
1627843570597,2021-08-01T14:46:10.597,37.150,0.366,1.220,-1.341
1627843570607,2021-08-01T14:46:10.607,37.160,0.549,1.402,-1.098
1627843570617,2021-08-01T14:46:10.617,37.170,0.854,1.524,-0.854
1627843570627,2021-08-01T14:46:10.627,37.180,1.037,1.646,-0.732
1627843570637,2021-08-01T14:46:10.637,37.190,0.549,1.707,-0.732
1627843570647,2021-08-01T14:46:10.647,37.200,0.305,1.524,-0.793
1627843570657,2021-08-01T14:46:10.657,37.210,0.061,1.402,-0.732
1627843570667,2021-08-01T14:46:10.667,37.220,-0.305,1.098,-0.854
1627843570677,2021-08-01T14:46:10.677,37.230,-0.610,0.793,-0.854
1627843570687,2021-08-01T14:46:10.687,37.240,-0.732,0.610,-0.854
1627843570697,2021-08-01T14:46:10.697,37.250,-0.854,0.366,-0.854
1627843570707,2021-08-01T14:46:10.707,37.260,-0.854,0.122,-0.915
1627843570717,2021-08-01T14:46:10.717,37.270,-0.854,0.122,-1.098
1627843570727,2021-08-01T14:46:10.727,37.280,-1.098,0.061,-1.220
1627843570737,2021-08-01T14:46:10.737,37.290,-1.037,0.000,-1.159
1627843570747,2021-08-01T14:46:10.747,37.300,-0.976,-0.122,-1.159
1627843570757,2021-08-01T14:46:10.757,37.310,-1.341,-0.183,-1.159
1627843570767,2021-08-01T14:46:10.767,37.320,-1.707,-0.183,-1.159
1627843570777,2021-08-01T14:46:10.777,37.330,-1.768,-0.244,-1.098
1627843570787,2021-08-01T14:46:10.787,37.340,-1.829,-0.183,-1.159
1627843570797,2021-08-01T14:46:10.797,37.350,-1.890,-0.122,-1.098
1627843570807,2021-08-01T14:46:10.807,37.360,-2.134,0.000,-0.976
1627843570817,2021-08-01T14:46:10.817,37.370,-2.134,0.000,-0.854
1627843570827,2021-08-01T14:46:10.827,37.380,-2.256,0.000,-0.854
1627843570837,2021-08-01T14:46:10.837,37.390,-2.134,0.122,-0.854
1627843570847,2021-08-01T14:46:10.847,37.400,-2.195,0.122,-0.732
1627843570857,2021-08-01T14:46:10.857,37.410,-2.378,0.122,-0.732
1627843570867,2021-08-01T14:46:10.867,37.420,-2.378,0.061,-0.793
1627843570877,2021-08-01T14:46:10.877,37.430,-2.256,0.000,-1.037
1627843570887,2021-08-01T14:46:10.887,37.440,-2.073,-0.122,-1.463
1627843570897,2021-08-01T14:46:10.897,37.450,-1.402,-0.183,-1.829
1627843570907,2021-08-01T14:46:10.907,37.460,-0.793,-0.183,-2.134
1627843570917,2021-08-01T14:46:10.917,37.470,-0.732,-0.244,-2.317
1627843570927,2021-08-01T14:46:10.927,37.480,-0.671,-0.183,-2.378
1627843570937,2021-08-01T14:46:10.937,37.490,-0.732,-0.183,-2.195
1627843570947,2021-08-01T14:46:10.947,37.500,-1.037,-0.244,-2.134
1627843570957,2021-08-01T14:46:10.957,37.510,-1.220,-0.366,-2.134
1627843570967,2021-08-01T14:46:10.967,37.520,-1.037,-0.305,-1.951
1627843570977,2021-08-01T14:46:10.977,37.530,-1.098,-0.427,-1.829
1627843570987,2021-08-01T14:46:10.987,37.540,-1.646,-0.427,-1.951
1627843570997,2021-08-01T14:46:10.997,37.550,-1.768,-0.305,-1.951
1627843571007,2021-08-01T14:46:11.007,37.560,-1.585,-0.366,-1.768
1627843571017,2021-08-01T14:46:11.017,37.570,-1.585,-0.305,-1.646
1627843571027,2021-08-01T14:46:11.027,37.580,-1.585,-0.122,-1.585
1627843571037,2021-08-01T14:46:11.037,37.590,-1.463,0.061,-1.280
1627843571047,2021-08-01T14:46:11.047,37.600,-1.220,0.305,-0.915
1627843571057,2021-08-01T14:46:11.057,37.610,-1.280,0.488,-0.732
1627843571067,2021-08-01T14:46:11.067,37.620,-1.220,0.793,-0.488
1627843571077,2021-08-01T14:46:11.077,37.630,-0.732,1.098,-0.244
1627843571087,2021-08-01T14:46:11.087,37.640,-0.549,1.402,0.000
1627843571097,2021-08-01T14:46:11.097,37.650,-0.671,1.707,0.061
1627843571107,2021-08-01T14:46:11.107,37.660,-1.037,2.012,0.061
1627843571117,2021-08-01T14:46:11.117,37.670,-1.220,2.195,0.061
1627843571127,2021-08-01T14:46:11.127,37.680,-1.220,2.500,-0.305
1627843571137,2021-08-01T14:46:11.137,37.690,-0.854,2.805,-0.854
1627843571147,2021-08-01T14:46:11.147,37.700,0.305,2.927,-1.341
1627843571157,2021-08-01T14:46:11.157,37.710,0.671,2.927,-1.890
1627843571167,2021-08-01T14:46:11.167,37.720,0.915,3.232,-2.439
1627843571177,2021-08-01T14:46:11.177,37.730,1.585,3.537,-2.561
1627843571187,2021-08-01T14:46:11.187,37.740,2.073,3.720,-2.561
1627843571197,2021-08-01T14:46:11.197,37.750,2.256,3.902,-2.378
1627843571207,2021-08-01T14:46:11.207,37.760,2.500,4.024,-2.256
1627843571217,2021-08-01T14:46:11.217,37.770,2.805,4.146,-1.951
1627843571227,2021-08-01T14:46:11.227,37.780,2.988,4.268,-1.646
1627843571237,2021-08-01T14:46:11.237,37.790,2.866,4.329,-1.463
1627843571247,2021-08-01T14:46:11.247,37.800,2.622,4.268,-1.402
1627843571257,2021-08-01T14:46:11.257,37.810,2.500,4.024,-1.280
1627843571267,2021-08-01T14:46:11.267,37.820,2.378,3.841,-1.402
1627843571277,2021-08-01T14:46:11.277,37.830,2.073,3.415,-1.646
1627843571287,2021-08-01T14:46:11.287,37.840,1.829,3.049,-2.012
1627843571297,2021-08-01T14:46:11.297,37.850,1.585,2.500,-2.134
1627843571307,2021-08-01T14:46:11.307,37.860,1.098,1.951,-2.195
1627843571317,2021-08-01T14:46:11.317,37.870,0.610,1.098,-2.256
1627843571327,2021-08-01T14:46:11.327,37.880,0.183,0.305,-2.195
1627843571337,2021-08-01T14:46:11.337,37.890,-0.122,-0.671,-2.073
1627843571347,2021-08-01T14:46:11.347,37.900,-0.244,-1.585,-1.829
1627843571357,2021-08-01T14:46:11.357,37.910,-0.122,-2.256,-1.646
1627843571367,2021-08-01T14:46:11.367,37.920,-0.061,-2.744,-1.402
1627843571377,2021-08-01T14:46:11.377,37.930,-0.244,-3.354,-1.402
1627843571387,2021-08-01T14:46:11.387,37.940,-0.366,-3.659,-1.341
1627843571397,2021-08-01T14:46:11.397,37.950,-0.488,-3.780,-1.341
1627843571407,2021-08-01T14:46:11.407,37.960,-0.915,-4.085,-1.402
1627843571417,2021-08-01T14:46:11.417,37.970,-1.707,-4.207,-1.646
1627843571427,2021-08-01T14:46:11.427,37.980,-2.256,-4.390,-1.890
1627843571437,2021-08-01T14:46:11.437,37.990,-2.927,-4.451,-2.195
1627843571447,2021-08-01T14:46:11.447,38.000,-3.720,-4.634,-2.439
1627843571457,2021-08-01T14:46:11.457,38.010,-4.024,-4.878,-2.561
1627843571467,2021-08-01T14:46:11.467,38.020,-4.085,-5.244,-2.744
1627843571477,2021-08-01T14:46:11.477,38.030,-4.268,-5.549,-2.866
1627843571487,2021-08-01T14:46:11.487,38.040,-4.390,-5.915,-2.866
1627843571497,2021-08-01T14:46:11.497,38.050,-4.451,-6.402,-2.988
1627843571507,2021-08-01T14:46:11.507,38.060,-4.634,-7.134,-2.988
1627843571517,2021-08-01T14:46:11.517,38.070,-4.878,-7.927,-2.866
1627843571527,2021-08-01T14:46:11.527,38.080,-5.000,-8.720,-2.866
1627843571537,2021-08-01T14:46:11.537,38.090,-5.183,-9.573,-2.927
1627843571547,2021-08-01T14:46:11.547,38.100,-5.366,-10.366,-2.805
1627843571557,2021-08-01T14:46:11.557,38.110,-5.305,-11.098,-2.744
1627843571567,2021-08-01T14:46:11.567,38.120,-5.427,-11.951,-2.866
1627843571577,2021-08-01T14:46:11.577,38.130,-5.854,-12.683,-2.988
1627843571587,2021-08-01T14:46:11.587,38.140,-5.915,-13.354,-2.988
1627843571597,2021-08-01T14:46:11.597,38.150,-6.037,-14.146,-3.110
1627843571607,2021-08-01T14:46:11.607,38.160,-6.585,-14.756,-3.415
1627843571617,2021-08-01T14:46:11.617,38.170,-6.951,-15.244,-3.476
1627843571627,2021-08-01T14:46:11.627,38.180,-6.951,-15.732,-3.354
1627843571637,2021-08-01T14:46:11.637,38.190,-7.256,-16.098,-3.354
1627843571647,2021-08-01T14:46:11.647,38.200,-7.744,-16.341,-3.354
1627843571657,2021-08-01T14:46:11.657,38.210,-7.988,-16.768,-3.354
1627843571667,2021-08-01T14:46:11.667,38.220,-8.171,-17.012,-3.171
1627843571677,2021-08-01T14:46:11.677,38.230,-8.415,-17.134,-3.110
1627843571687,2021-08-01T14:46:11.687,38.240,-8.476,-17.134,-2.866
1627843571697,2021-08-01T14:46:11.697,38.250,-8.537,-17.012,-2.622
1627843571707,2021-08-01T14:46:11.707,38.260,-8.598,-16.829,-2.195
1627843571717,2021-08-01T14:46:11.717,38.270,-8.659,-16.585,-1.768
1627843571727,2021-08-01T14:46:11.727,38.280,-8.659,-16.159,-1.341
1627843571737,2021-08-01T14:46:11.737,38.290,-8.659,-15.610,-0.854
1627843571747,2021-08-01T14:46:11.747,38.300,-8.902,-15.000,-0.427
1627843571757,2021-08-01T14:46:11.757,38.310,-9.085,-14.451,-0.061
1627843571767,2021-08-01T14:46:11.767,38.320,-9.085,-13.720,0.305
1627843571777,2021-08-01T14:46:11.777,38.330,-8.963,-12.988,0.549
1627843571787,2021-08-01T14:46:11.787,38.340,-8.963,-12.378,0.732
1627843571797,2021-08-01T14:46:11.797,38.350,-8.963,-11.707,0.976
1627843571807,2021-08-01T14:46:11.807,38.360,-8.841,-11.220,0.976
1627843571817,2021-08-01T14:46:11.817,38.370,-8.902,-10.549,0.671
1627843571827,2021-08-01T14:46:11.827,38.380,-8.232,-10.000,0.488
1627843571837,2021-08-01T14:46:11.837,38.390,-7.683,-9.451,0.427
1627843571847,2021-08-01T14:46:11.847,38.400,-7.622,-8.902,0.183
1627843571857,2021-08-01T14:46:11.857,38.410,-7.378,-8.354,-0.122
1627843571867,2021-08-01T14:46:11.867,38.420,-7.195,-7.866,-0.122
1627843571877,2021-08-01T14:46:11.877,38.430,-6.951,-7.256,-0.122
1627843571887,2021-08-01T14:46:11.887,38.440,-6.585,-6.768,-0.244
1627843571897,2021-08-01T14:46:11.897,38.450,-6.585,-6.220,-0.244
1627843571907,2021-08-01T14:46:11.907,38.460,-6.280,-5.732,-0.366
1627843571917,2021-08-01T14:46:11.917,38.470,-5.976,-5.244,-0.366
1627843571927,2021-08-01T14:46:11.927,38.480,-6.159,-4.634,-0.549
1627843571937,2021-08-01T14:46:11.937,38.490,-6.463,-4.146,-0.732
1627843571947,2021-08-01T14:46:11.947,38.500,-6.402,-3.841,-0.793
1627843571957,2021-08-01T14:46:11.957,38.510,-6.463,-3.476,-0.793
1627843571967,2021-08-01T14:46:11.967,38.520,-6.768,-3.049,-0.976
1627843571977,2021-08-01T14:46:11.977,38.530,-6.951,-2.805,-1.098
1627843571987,2021-08-01T14:46:11.987,38.540,-6.768,-2.622,-1.098
1627843571997,2021-08-01T14:46:11.997,38.550,-6.646,-2.500,-1.220
1627843572007,2021-08-01T14:46:12.007,38.560,-6.646,-2.256,-1.220
1627843572017,2021-08-01T14:46:12.017,38.570,-6.220,-2.073,-1.220
1627843572027,2021-08-01T14:46:12.027,38.580,-5.610,-2.073,-1.220
1627843572037,2021-08-01T14:46:12.037,38.590,-5.427,-2.073,-1.159
1627843572047,2021-08-01T14:46:12.047,38.600,-4.939,-1.951,-1.159
1627843572057,2021-08-01T14:46:12.057,38.610,-4.573,-2.012,-1.220
1627843572067,2021-08-01T14:46:12.067,38.620,-4.268,-2.012,-1.341
1627843572077,2021-08-01T14:46:12.077,38.630,-3.780,-2.073,-1.585
1627843572087,2021-08-01T14:46:12.087,38.640,-3.476,-2.134,-1.890
1627843572097,2021-08-01T14:46:12.097,38.650,-3.049,-2.195,-2.256
1627843572107,2021-08-01T14:46:12.107,38.660,-2.500,-2.073,-2.378
1627843572117,2021-08-01T14:46:12.117,38.670,-2.317,-1.890,-2.500
1627843572127,2021-08-01T14:46:12.127,38.680,-2.256,-1.585,-2.500
1627843572137,2021-08-01T14:46:12.137,38.690,-2.195,-1.220,-2.439
1627843572147,2021-08-01T14:46:12.147,38.700,-1.829,-0.854,-2.256
1627843572157,2021-08-01T14:46:12.157,38.710,-1.341,-0.305,-2.134
1627843572167,2021-08-01T14:46:12.167,38.720,-0.976,0.244,-2.073
1627843572177,2021-08-01T14:46:12.177,38.730,-0.671,0.732,-2.012
1627843572187,2021-08-01T14:46:12.187,38.740,-0.244,1.159,-2.012
1627843572197,2021-08-01T14:46:12.197,38.750,0.000,1.707,-2.012
1627843572207,2021-08-01T14:46:12.207,38.760,0.244,2.134,-1.951
1627843572217,2021-08-01T14:46:12.217,38.770,0.366,2.561,-1.829
1627843572227,2021-08-01T14:46:12.227,38.780,0.549,2.927,-1.585
1627843572237,2021-08-01T14:46:12.237,38.790,0.732,3.232,-1.341
1627843572247,2021-08-01T14:46:12.247,38.800,0.976,3.476,-1.220
1627843572257,2021-08-01T14:46:12.257,38.810,0.854,3.720,-1.280
1627843572267,2021-08-01T14:46:12.267,38.820,0.793,3.780,-1.341
1627843572277,2021-08-01T14:46:12.277,38.830,0.915,3.841,-1.280
1627843572287,2021-08-01T14:46:12.287,38.840,0.732,3.780,-1.463
1627843572297,2021-08-01T14:46:12.297,38.850,0.549,3.598,-1.524
1627843572307,2021-08-01T14:46:12.307,38.860,0.732,3.659,-1.402
1627843572317,2021-08-01T14:46:12.317,38.870,0.732,3.598,-1.402
1627843572327,2021-08-01T14:46:12.327,38.880,0.549,3.476,-1.463
1627843572337,2021-08-01T14:46:12.337,38.890,0.427,3.354,-1.220
1627843572347,2021-08-01T14:46:12.347,38.900,0.488,3.110,-1.098
1627843572357,2021-08-01T14:46:12.357,38.910,0.244,2.988,-1.037
1627843572367,2021-08-01T14:46:12.367,38.920,0.061,2.622,-0.915
1627843572377,2021-08-01T14:46:12.377,38.930,0.061,2.378,-0.732
1627843572387,2021-08-01T14:46:12.387,38.940,0.183,2.134,-0.549
1627843572397,2021-08-01T14:46:12.397,38.950,0.488,1.829,-0.427
1627843572407,2021-08-01T14:46:12.407,38.960,0.427,1.646,-0.366
1627843572417,2021-08-01T14:46:12.417,38.970,0.549,1.402,-0.122
1627843572427,2021-08-01T14:46:12.427,38.980,0.854,1.159,0.305
1627843572437,2021-08-01T14:46:12.437,38.990,0.793,1.159,0.549
1627843572447,2021-08-01T14:46:12.447,39.000,0.793,1.159,0.610
1627843572457,2021-08-01T14:46:12.457,39.010,1.098,1.220,0.793
1627843572467,2021-08-01T14:46:12.467,39.020,0.915,1.220,0.610
1627843572477,2021-08-01T14:46:12.477,39.030,0.610,1.402,0.427
1627843572487,2021-08-01T14:46:12.487,39.040,1.037,1.585,0.244
1627843572497,2021-08-01T14:46:12.497,39.050,1.159,1.829,-0.122
1627843572507,2021-08-01T14:46:12.507,39.060,1.646,2.012,-0.488
1627843572517,2021-08-01T14:46:12.517,39.070,2.317,2.317,-0.610
1627843572527,2021-08-01T14:46:12.527,39.080,2.256,2.683,-0.854
1627843572537,2021-08-01T14:46:12.537,39.090,1.829,3.049,-0.976
1627843572547,2021-08-01T14:46:12.547,39.100,1.829,3.537,-0.915
1627843572557,2021-08-01T14:46:12.557,39.110,1.951,3.780,-0.854
1627843572567,2021-08-01T14:46:12.567,39.120,1.829,4.207,-0.915
1627843572577,2021-08-01T14:46:12.577,39.130,1.585,4.573,-1.037
1627843572587,2021-08-01T14:46:12.587,39.140,1.585,5.061,-1.098
1627843572597,2021-08-01T14:46:12.597,39.150,1.951,5.610,-1.098
1627843572607,2021-08-01T14:46:12.607,39.160,1.951,6.098,-1.220
1627843572617,2021-08-01T14:46:12.617,39.170,2.012,6.646,-1.280
1627843572627,2021-08-01T14:46:12.627,39.180,2.073,7.195,-1.159
1627843572637,2021-08-01T14:46:12.637,39.190,2.134,7.683,-0.976
1627843572647,2021-08-01T14:46:12.647,39.200,2.134,8.293,-0.854
1627843572657,2021-08-01T14:46:12.657,39.210,2.317,8.780,-0.671
1627843572667,2021-08-01T14:46:12.667,39.220,2.744,9.329,-0.427
1627843572677,2021-08-01T14:46:12.677,39.230,2.988,9.878,-0.244
1627843572687,2021-08-01T14:46:12.687,39.240,3.049,10.305,-0.183
1627843572697,2021-08-01T14:46:12.697,39.250,3.354,10.671,0.061
1627843572707,2021-08-01T14:46:12.707,39.260,3.780,11.037,0.366
1627843572717,2021-08-01T14:46:12.717,39.270,4.207,11.463,0.488
1627843572727,2021-08-01T14:46:12.727,39.280,4.451,11.768,0.610
1627843572737,2021-08-01T14:46:12.737,39.290,4.878,11.951,0.793
1627843572747,2021-08-01T14:46:12.747,39.300,4.817,12.012,0.732
1627843572757,2021-08-01T14:46:12.757,39.310,4.817,12.012,0.671
1627843572767,2021-08-01T14:46:12.767,39.320,5.000,12.012,0.732
1627843572777,2021-08-01T14:46:12.777,39.330,5.183,11.951,0.732
1627843572787,2021-08-01T14:46:12.787,39.340,5.122,11.829,0.549
1627843572797,2021-08-01T14:46:12.797,39.350,5.183,11.524,0.427
1627843572807,2021-08-01T14:46:12.807,39.360,5.122,11.220,0.427
1627843572817,2021-08-01T14:46:12.817,39.370,4.939,10.854,0.305
1627843572827,2021-08-01T14:46:12.827,39.380,4.878,10.305,0.000
1627843572837,2021-08-01T14:46:12.837,39.390,4.817,9.939,-0.122
1627843572847,2021-08-01T14:46:12.847,39.400,4.634,9.390,-0.244
1627843572857,2021-08-01T14:46:12.857,39.410,4.512,8.902,-0.244
1627843572867,2021-08-01T14:46:12.867,39.420,4.451,8.354,-0.183
1627843572877,2021-08-01T14:46:12.877,39.430,4.573,7.683,-0.061
1627843572887,2021-08-01T14:46:12.887,39.440,4.756,7.317,0.061
1627843572897,2021-08-01T14:46:12.897,39.450,4.939,6.890,0.183
1627843572907,2021-08-01T14:46:12.907,39.460,5.061,6.341,0.061
1627843572917,2021-08-01T14:46:12.917,39.470,4.817,5.854,0.183
1627843572927,2021-08-01T14:46:12.927,39.480,4.939,5.366,0.183
1627843572937,2021-08-01T14:46:12.937,39.490,5.122,4.878,0.244
1627843572947,2021-08-01T14:46:12.947,39.500,4.878,4.634,0.305
1627843572957,2021-08-01T14:46:12.957,39.510,4.817,4.329,0.427
1627843572967,2021-08-01T14:46:12.967,39.520,4.756,4.146,0.305
1627843572977,2021-08-01T14:46:12.977,39.530,4.695,3.902,0.000
1627843572987,2021-08-01T14:46:12.987,39.540,4.634,3.720,-0.183
1627843572997,2021-08-01T14:46:12.997,39.550,4.390,3.598,-0.488
1627843573007,2021-08-01T14:46:13.007,39.560,4.512,3.537,-0.671
1627843573017,2021-08-01T14:46:13.017,39.570,4.329,3.476,-0.854
1627843573027,2021-08-01T14:46:13.027,39.580,4.085,3.415,-1.037
1627843573037,2021-08-01T14:46:13.037,39.590,3.963,3.171,-1.159
1627843573047,2021-08-01T14:46:13.047,39.600,3.841,3.049,-1.159
1627843573057,2021-08-01T14:46:13.057,39.610,3.598,2.683,-1.098
1627843573067,2021-08-01T14:46:13.067,39.620,3.476,2.378,-1.098
1627843573077,2021-08-01T14:46:13.077,39.630,3.171,2.195,-0.976
1627843573087,2021-08-01T14:46:13.087,39.640,2.805,1.829,-0.793
1627843573097,2021-08-01T14:46:13.097,39.650,2.622,1.341,-0.610
1627843573107,2021-08-01T14:46:13.107,39.660,2.561,1.098,-0.244
1627843573117,2021-08-01T14:46:13.117,39.670,2.378,0.854,0.061
1627843573127,2021-08-01T14:46:13.127,39.680,2.073,0.549,0.244
1627843573137,2021-08-01T14:46:13.137,39.690,1.829,0.366,0.610
1627843573147,2021-08-01T14:46:13.147,39.700,1.524,0.061,0.732
1627843573157,2021-08-01T14:46:13.157,39.710,1.159,-0.305,0.854
1627843573167,2021-08-01T14:46:13.167,39.720,1.098,-0.427,0.915
1627843573177,2021-08-01T14:46:13.177,39.730,0.793,-0.610,0.915
1627843573187,2021-08-01T14:46:13.187,39.740,0.610,-0.793,0.976
1627843573197,2021-08-01T14:46:13.197,39.750,0.488,-0.915,0.854
1627843573207,2021-08-01T14:46:13.207,39.760,0.793,-0.732,0.671
1627843573217,2021-08-01T14:46:13.217,39.770,1.524,-0.671,0.610
1627843573227,2021-08-01T14:46:13.227,39.780,1.646,-0.549,0.488
1627843573237,2021-08-01T14:46:13.237,39.790,1.098,-0.305,0.366
1627843573247,2021-08-01T14:46:13.247,39.800,0.610,-0.244,0.305
1627843573257,2021-08-01T14:46:13.257,39.810,0.061,-0.122,0.183
1627843573267,2021-08-01T14:46:13.267,39.820,-0.244,-0.061,0.122
1627843573277,2021-08-01T14:46:13.277,39.830,-0.549,-0.061,-0.244
1627843573287,2021-08-01T14:46:13.287,39.840,-0.732,0.000,-0.549
1627843573297,2021-08-01T14:46:13.297,39.850,-0.427,0.183,-0.976
1627843573307,2021-08-01T14:46:13.307,39.860,-0.061,0.305,-1.280
1627843573317,2021-08-01T14:46:13.317,39.870,0.122,0.488,-1.585
1627843573327,2021-08-01T14:46:13.327,39.880,0.244,0.610,-1.646
1627843573337,2021-08-01T14:46:13.337,39.890,0.427,0.610,-1.646
1627843573347,2021-08-01T14:46:13.347,39.900,0.305,0.610,-1.646
1627843573357,2021-08-01T14:46:13.357,39.910,0.183,0.488,-1.585
1627843573367,2021-08-01T14:46:13.367,39.920,0.183,0.366,-1.402
1627843573377,2021-08-01T14:46:13.377,39.930,0.366,0.366,-1.220
