epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627845006916,2021-08-01T15:10:06.916,32.360,17.866,-1.098,2.683
1627845006956,2021-08-01T15:10:06.956,32.400,12.317,0.366,-1.646
1627845006996,2021-08-01T15:10:06.996,32.440,16.037,0.305,-15.488
1627845007036,2021-08-01T15:10:07.036,32.480,14.146,-3.780,-34.085
1627845007076,2021-08-01T15:10:07.076,32.520,9.573,-10.183,-43.171
1627845007116,2021-08-01T15:10:07.116,32.560,-3.476,-15.488,-36.707
1627845007156,2021-08-01T15:10:07.156,32.600,-15.244,-21.951,-24.085
1627845007196,2021-08-01T15:10:07.196,32.640,-15.183,-21.280,6.829
1627845007236,2021-08-01T15:10:07.236,32.680,-13.902,-15.427,50.427
1627845007276,2021-08-01T15:10:07.276,32.720,-14.878,-13.659,66.646
1627845007316,2021-08-01T15:10:07.316,32.760,-12.073,-11.220,55.000
1627845007356,2021-08-01T15:10:07.356,32.800,-7.744,-2.805,29.573
1627845007396,2021-08-01T15:10:07.396,32.840,-7.073,6.220,13.537
1627845007436,2021-08-01T15:10:07.436,32.880,-11.098,9.878,10.915
1627845007476,2021-08-01T15:10:07.476,32.920,-17.195,9.390,15.305
1627845007516,2021-08-01T15:10:07.516,32.960,-22.012,4.390,17.622
1627845007556,2021-08-01T15:10:07.556,33.000,-23.232,-0.305,21.463
1627845007596,2021-08-01T15:10:07.596,33.040,-22.622,-2.256,24.817
1627845007636,2021-08-01T15:10:07.636,33.080,-18.537,-1.341,30.976
1627845007676,2021-08-01T15:10:07.676,33.120,-8.354,0.671,22.927
1627845007716,2021-08-01T15:10:07.716,33.160,-1.220,4.390,-6.646
1627845007756,2021-08-01T15:10:07.756,33.200,14.329,14.024,-21.768
1627845007796,2021-08-01T15:10:07.796,33.240,24.268,24.329,-25.183
1627845007836,2021-08-01T15:10:07.836,33.280,30.549,29.146,-22.683
1627845007876,2021-08-01T15:10:07.876,33.320,30.305,37.378,4.268
1627845007916,2021-08-01T15:10:07.916,33.360,29.634,40.061,12.439
1627845007956,2021-08-01T15:10:07.956,33.400,23.659,34.756,-7.683
1627845007996,2021-08-01T15:10:07.996,33.440,16.098,27.073,-25.732
1627845008036,2021-08-01T15:10:08.036,33.480,9.146,16.524,-35.427
1627845008076,2021-08-01T15:10:08.076,33.520,4.085,3.537,-36.280
1627845008116,2021-08-01T15:10:08.116,33.560,5.549,-5.732,-30.122
1627845008156,2021-08-01T15:10:08.156,33.600,9.085,-9.573,-24.329
1627845008196,2021-08-01T15:10:08.196,33.640,8.780,-10.549,-30.549
1627845008236,2021-08-01T15:10:08.236,33.680,14.085,-5.061,-24.146
1627845008276,2021-08-01T15:10:08.276,33.720,14.573,3.354,-13.354
1627845008316,2021-08-01T15:10:08.316,33.760,10.854,5.854,-20.793
1627845008356,2021-08-01T15:10:08.356,33.800,6.463,4.024,-30.366
1627845008396,2021-08-01T15:10:08.396,33.840,3.293,1.524,-26.463
1627845008436,2021-08-01T15:10:08.436,33.880,0.183,-4.146,-29.146
1627845008476,2021-08-01T15:10:08.476,33.920,-3.415,-13.659,-42.561
1627845008516,2021-08-01T15:10:08.516,33.960,-7.439,-28.537,-69.451
1627845008556,2021-08-01T15:10:08.556,34.000,1.951,-38.171,-82.744
1627845008596,2021-08-01T15:10:08.596,34.040,1.280,-33.963,-60.854
1627845008636,2021-08-01T15:10:08.636,34.080,-0.671,-24.878,-30.793
1627845008676,2021-08-01T15:10:08.676,34.120,-2.073,-12.622,7.012
1627845008716,2021-08-01T15:10:08.716,34.160,-12.805,-4.024,36.707
1627845008756,2021-08-01T15:10:08.756,34.200,-12.683,-5.427,25.671
1627845008796,2021-08-01T15:10:08.796,34.240,-1.646,-6.037,4.146
1627845008836,2021-08-01T15:10:08.836,34.280,4.207,-5.732,-10.854
1627845008876,2021-08-01T15:10:08.876,34.320,-3.232,-10.122,-23.659
1627845008916,2021-08-01T15:10:08.916,34.360,-18.232,-20.183,-38.110
1627845008956,2021-08-01T15:10:08.956,34.400,-25.610,-28.293,-39.268
1627845008996,2021-08-01T15:10:08.996,34.440,-26.280,-30.183,-31.402
1627845009036,2021-08-01T15:10:09.036,34.480,-22.012,-28.537,-30.427
1627845009076,2021-08-01T15:10:09.076,34.520,-14.207,-21.829,-26.646
1627845009116,2021-08-01T15:10:09.116,34.560,-12.561,-13.415,-15.915
1627845009156,2021-08-01T15:10:09.156,34.600,-15.854,-9.024,-4.024
1627845009196,2021-08-01T15:10:09.196,34.640,-13.963,-8.659,5.793
1627845009236,2021-08-01T15:10:09.236,34.680,-2.927,-8.659,11.220
1627845009276,2021-08-01T15:10:09.276,34.720,12.317,-3.902,10.061
1627845009316,2021-08-01T15:10:09.316,34.760,21.829,5.671,2.378
1627845009356,2021-08-01T15:10:09.356,34.800,22.256,17.500,5.610
1627845009396,2021-08-01T15:10:09.396,34.840,12.439,28.963,16.585
1627845009436,2021-08-01T15:10:09.436,34.880,3.171,32.866,6.646
1627845009476,2021-08-01T15:10:09.476,34.920,-3.110,31.524,-4.573
1627845009516,2021-08-01T15:10:09.516,34.960,-11.159,25.488,-9.756
1627845009556,2021-08-01T15:10:09.556,35.000,-16.341,16.646,-13.537
1627845009596,2021-08-01T15:10:09.596,35.040,-14.939,9.756,-18.049
1627845009636,2021-08-01T15:10:09.636,35.080,-4.695,7.683,-22.683
1627845009676,2021-08-01T15:10:09.676,35.120,6.707,9.878,-20.183
1627845009716,2021-08-01T15:10:09.716,35.160,12.012,12.683,-16.220
1627845009756,2021-08-01T15:10:09.756,35.200,15.793,17.927,-7.134
1627845009796,2021-08-01T15:10:09.796,35.240,18.537,24.207,1.951
1627845009836,2021-08-01T15:10:09.836,35.280,20.122,26.402,-0.305
1627845009876,2021-08-01T15:10:09.876,35.320,20.976,25.732,-3.415
1627845009916,2021-08-01T15:10:09.916,35.360,19.695,26.951,4.756
1627845009956,2021-08-01T15:10:09.956,35.400,16.951,26.341,8.841
1627845009996,2021-08-01T15:10:09.996,35.440,19.207,24.146,4.817
1627845010036,2021-08-01T15:10:10.036,35.480,16.463,19.817,-2.805
1627845010076,2021-08-01T15:10:10.076,35.520,11.098,11.098,-3.720
1627845010116,2021-08-01T15:10:10.116,35.560,12.500,8.476,4.512
1627845010156,2021-08-01T15:10:10.156,35.600,22.988,12.866,15.671
1627845010196,2021-08-01T15:10:10.196,35.640,22.866,12.622,18.720
1627845010236,2021-08-01T15:10:10.236,35.680,19.085,10.854,17.683
1627845010276,2021-08-01T15:10:10.276,35.720,18.354,10.549,10.732
1627845010316,2021-08-01T15:10:10.316,35.760,12.927,7.134,-4.085
1627845010356,2021-08-01T15:10:10.356,35.800,5.793,-2.805,-21.402
1627845010396,2021-08-01T15:10:10.396,35.840,6.159,-11.402,-27.317
1627845010436,2021-08-01T15:10:10.436,35.880,3.354,-13.598,-21.585
1627845010476,2021-08-01T15:10:10.476,35.920,-2.500,-11.829,-12.805
1627845010516,2021-08-01T15:10:10.516,35.960,-9.939,-6.159,-2.927
1627845010556,2021-08-01T15:10:10.556,36.000,-15.183,1.098,6.098
1627845010596,2021-08-01T15:10:10.596,36.040,-16.524,7.195,10.671
1627845010636,2021-08-01T15:10:10.636,36.080,-16.829,8.049,2.683
1627845010676,2021-08-01T15:10:10.676,36.120,-4.512,6.768,-12.561
1627845010716,2021-08-01T15:10:10.716,36.160,16.037,15.244,-21.098
1627845010756,2021-08-01T15:10:10.756,36.200,21.463,30.183,-16.280
1627845010796,2021-08-01T15:10:10.796,36.240,17.195,43.354,-10.488
1627845010836,2021-08-01T15:10:10.836,36.280,9.817,54.817,5.793
1627845010876,2021-08-01T15:10:10.876,36.320,-2.195,58.354,14.207
1627845010916,2021-08-01T15:10:10.916,36.360,-8.293,52.988,7.927
1627845010956,2021-08-01T15:10:10.956,36.400,-10.488,42.927,-4.756
1627845010996,2021-08-01T15:10:10.996,36.440,-7.683,34.207,-16.220
1627845011036,2021-08-01T15:10:11.036,36.480,-0.427,32.134,-20.549
1627845011076,2021-08-01T15:10:11.076,36.520,6.341,35.244,-19.329
1627845011116,2021-08-01T15:10:11.116,36.560,8.232,40.610,-14.146
1627845011156,2021-08-01T15:10:11.156,36.600,9.390,46.463,-5.427
1627845011196,2021-08-01T15:10:11.196,36.640,8.110,48.659,1.280
1627845011236,2021-08-01T15:10:11.236,36.680,3.232,44.878,8.598
1627845011276,2021-08-01T15:10:11.276,36.720,4.207,37.195,10.244
1627845011316,2021-08-01T15:10:11.316,36.760,13.780,30.732,2.134
1627845011356,2021-08-01T15:10:11.356,36.800,7.988,24.146,-7.439
1627845011396,2021-08-01T15:10:11.396,36.840,-5.061,15.122,-14.939
1627845011436,2021-08-01T15:10:11.436,36.880,-15.610,6.341,-20.976
1627845011476,2021-08-01T15:10:11.476,36.920,-13.598,1.463,-22.317
1627845011516,2021-08-01T15:10:11.516,36.960,-4.817,4.939,-17.439
1627845011556,2021-08-01T15:10:11.556,37.000,-1.463,11.280,-9.817
1627845011596,2021-08-01T15:10:11.596,37.040,3.537,16.524,-7.561
1627845011636,2021-08-01T15:10:11.636,37.080,10.305,20.366,-11.098
1627845011676,2021-08-01T15:10:11.676,37.120,14.207,21.037,-17.378
1627845011716,2021-08-01T15:10:11.716,37.160,13.171,20.427,-21.707
1627845011756,2021-08-01T15:10:11.756,37.200,10.061,19.573,-21.646
1627845011796,2021-08-01T15:10:11.796,37.240,7.805,18.293,-20.122
1627845011836,2021-08-01T15:10:11.836,37.280,4.512,16.707,-18.415
1627845011876,2021-08-01T15:10:11.876,37.320,1.646,15.122,-17.622
1627845011916,2021-08-01T15:10:11.916,37.360,6.951,16.585,-16.159
1627845011956,2021-08-01T15:10:11.956,37.400,11.585,20.549,-14.390
1627845011996,2021-08-01T15:10:11.996,37.440,18.171,24.817,-17.073
1627845012036,2021-08-01T15:10:12.036,37.480,22.866,30.305,-24.024
1627845012076,2021-08-01T15:10:12.076,37.520,29.817,37.195,-31.524
1627845012116,2021-08-01T15:10:12.116,37.560,42.012,43.232,-30.244
1627845012156,2021-08-01T15:10:12.156,37.600,42.195,49.146,-17.378
1627845012196,2021-08-01T15:10:12.196,37.640,28.293,51.159,-4.268
1627845012236,2021-08-01T15:10:12.236,37.680,5.976,46.890,-11.037
1627845012276,2021-08-01T15:10:12.276,37.720,-3.232,44.573,-21.098
1627845012316,2021-08-01T15:10:12.316,37.760,-2.439,49.878,-13.659
1627845012356,2021-08-01T15:10:12.356,37.800,-5.305,54.329,-7.134
1627845012396,2021-08-01T15:10:12.396,37.840,-10.854,53.963,-13.659
1627845012436,2021-08-01T15:10:12.436,37.880,-9.329,52.439,-24.207
1627845012476,2021-08-01T15:10:12.476,37.920,0.122,53.232,-31.585
1627845012516,2021-08-01T15:10:12.516,37.960,12.317,57.683,-31.098
1627845012556,2021-08-01T15:10:12.556,38.000,18.110,66.280,-24.512
1627845012596,2021-08-01T15:10:12.596,38.040,15.366,75.732,-22.927
1627845012636,2021-08-01T15:10:12.636,38.080,13.476,83.720,-32.439
1627845012676,2021-08-01T15:10:12.676,38.120,10.183,88.841,-42.012
1627845012716,2021-08-01T15:10:12.716,38.160,5.305,91.159,-43.354
1627845012756,2021-08-01T15:10:12.756,38.200,0.305,94.085,-42.073
1627845012796,2021-08-01T15:10:12.796,38.240,-4.329,98.598,-43.354
1627845012836,2021-08-01T15:10:12.836,38.280,-3.963,107.256,-55.976
1627845012876,2021-08-01T15:10:12.876,38.320,0.183,119.695,-80.305
1627845012916,2021-08-01T15:10:12.916,38.360,-4.634,126.524,-99.634
1627845012956,2021-08-01T15:10:12.956,38.400,-17.378,118.659,-107.988
1627845012996,2021-08-01T15:10:12.996,38.440,-42.012,100.244,-111.159
1627845013036,2021-08-01T15:10:13.036,38.480,-52.988,82.012,-112.439
1627845013076,2021-08-01T15:10:13.076,38.520,-47.256,69.329,-104.878
1627845013116,2021-08-01T15:10:13.116,38.560,-36.524,64.085,-86.890
1627845013156,2021-08-01T15:10:13.156,38.600,-25.305,63.902,-68.354
1627845013196,2021-08-01T15:10:13.196,38.640,-16.524,63.659,-55.488
1627845013236,2021-08-01T15:10:13.236,38.680,-16.341,58.780,-49.512
1627845013276,2021-08-01T15:10:13.276,38.720,-20.671,51.768,-48.171
1627845013316,2021-08-01T15:10:13.316,38.760,-20.488,44.878,-45.854
1627845013356,2021-08-01T15:10:13.356,38.800,-21.524,38.476,-40.061
1627845013396,2021-08-01T15:10:13.396,38.840,-21.280,33.293,-29.024
1627845013436,2021-08-01T15:10:13.436,38.880,-16.037,27.561,-22.988
1627845013476,2021-08-01T15:10:13.476,38.920,-8.354,22.866,-18.780
1627845013516,2021-08-01T15:10:13.516,38.960,-1.707,20.061,-12.927
1627845013556,2021-08-01T15:10:13.556,39.000,3.902,18.476,-9.085
1627845013596,2021-08-01T15:10:13.596,39.040,5.427,16.890,-5.122
1627845013636,2021-08-01T15:10:13.636,39.080,1.707,12.744,-2.927
1627845013676,2021-08-01T15:10:13.676,39.120,0.732,9.024,0.610
1627845013716,2021-08-01T15:10:13.716,39.160,3.171,6.585,1.768
1627845013756,2021-08-01T15:10:13.756,39.200,6.159,7.561,1.829
1627845013796,2021-08-01T15:10:13.796,39.240,9.451,13.659,5.549
1627845013836,2021-08-01T15:10:13.836,39.280,11.037,21.585,13.780
1627845013876,2021-08-01T15:10:13.876,39.320,12.073,29.756,29.207
1627845013916,2021-08-01T15:10:13.916,39.360,13.354,36.220,44.390
1627845013956,2021-08-01T15:10:13.956,39.400,11.402,40.122,57.866
1627845013996,2021-08-01T15:10:13.996,39.440,6.220,40.000,71.524
1627845014036,2021-08-01T15:10:14.036,39.480,4.695,36.585,84.268
1627845014076,2021-08-01T15:10:14.076,39.520,3.902,31.341,93.476
1627845014116,2021-08-01T15:10:14.116,39.560,2.744,26.646,95.610
1627845014156,2021-08-01T15:10:14.156,39.600,-0.244,24.207,96.280
1627845014196,2021-08-01T15:10:14.196,39.640,-4.817,21.768,92.744
1627845014236,2021-08-01T15:10:14.236,39.680,-4.695,20.183,90.671
1627845014276,2021-08-01T15:10:14.276,39.720,-6.524,18.171,85.732
1627845014316,2021-08-01T15:10:14.316,39.760,-5.122,18.232,79.451
1627845014356,2021-08-01T15:10:14.356,39.800,-5.000,16.890,61.829
1627845014396,2021-08-01T15:10:14.396,39.840,-5.305,15.244,38.049
1627845014436,2021-08-01T15:10:14.436,39.880,-3.963,16.341,21.098
1627845014476,2021-08-01T15:10:14.476,39.920,-3.171,18.902,9.756
1627845014516,2021-08-01T15:10:14.516,39.960,-2.744,21.220,0.976
1627845014556,2021-08-01T15:10:14.556,40.000,-4.024,21.585,-7.012
1627845014596,2021-08-01T15:10:14.596,40.040,-6.463,20.915,-11.402
1627845014636,2021-08-01T15:10:14.636,40.080,-9.756,20.549,-15.183
1627845014676,2021-08-01T15:10:14.676,40.120,-8.537,21.829,-17.866
1627845014716,2021-08-01T15:10:14.716,40.160,-4.634,27.134,-17.195
1627845014756,2021-08-01T15:10:14.756,40.200,-7.195,34.207,-13.537
1627845014796,2021-08-01T15:10:14.796,40.240,-9.695,38.110,-12.988
1627845014836,2021-08-01T15:10:14.836,40.280,-13.780,37.500,-14.451
1627845014876,2021-08-01T15:10:14.876,40.320,0.610,39.512,-15.915
1627845014916,2021-08-01T15:10:14.916,40.360,16.890,46.463,-10.671
1627845014956,2021-08-01T15:10:14.956,40.400,19.512,41.037,-12.012
1627845014996,2021-08-01T15:10:14.996,40.440,20.427,20.854,-16.037
1627845015036,2021-08-01T15:10:15.036,40.480,22.622,-6.768,-12.805
1627845015076,2021-08-01T15:10:15.076,40.520,15.732,-42.134,-8.720
1627845015116,2021-08-01T15:10:15.116,40.560,4.512,-77.012,-8.293
1627845015156,2021-08-01T15:10:15.156,40.600,-2.134,-98.110,-6.037
1627845015196,2021-08-01T15:10:15.196,40.640,-4.634,-103.598,-1.037
1627845015236,2021-08-01T15:10:15.236,40.680,-7.439,-99.207,-1.524
1627845015276,2021-08-01T15:10:15.276,40.720,-6.951,-87.378,-3.902
1627845015316,2021-08-01T15:10:15.316,40.760,-6.646,-73.720,-4.695
1627845015356,2021-08-01T15:10:15.356,40.800,-7.927,-63.110,-4.024
1627845015396,2021-08-01T15:10:15.396,40.840,-7.927,-57.988,-6.951
1627845015436,2021-08-01T15:10:15.436,40.880,-3.659,-54.878,-9.268
1627845015476,2021-08-01T15:10:15.476,40.920,-2.073,-51.524,-7.073
1627845015516,2021-08-01T15:10:15.516,40.960,1.951,-48.720,-7.317
1627845015556,2021-08-01T15:10:15.556,41.000,9.512,-44.512,-16.890
1627845015596,2021-08-01T15:10:15.596,41.040,26.707,-33.476,-28.720
1627845015636,2021-08-01T15:10:15.636,41.080,21.098,-22.683,-25.915
1627845015676,2021-08-01T15:10:15.676,41.120,-4.939,-17.317,-11.524
1627845015716,2021-08-01T15:10:15.716,41.160,-13.049,-11.402,4.329
1627845015756,2021-08-01T15:10:15.756,41.200,-8.476,-6.829,17.988
1627845015796,2021-08-01T15:10:15.796,41.240,-13.476,-6.159,20.488
1627845015836,2021-08-01T15:10:15.836,41.280,-20.427,-5.915,13.598
1627845015876,2021-08-01T15:10:15.876,41.320,-20.610,-3.293,10.122
1627845015916,2021-08-01T15:10:15.916,41.360,-16.341,-0.671,9.512
1627845015956,2021-08-01T15:10:15.956,41.400,-10.854,1.341,8.171
1627845015996,2021-08-01T15:10:15.996,41.440,-7.073,4.268,2.378
1627845016036,2021-08-01T15:10:16.036,41.480,-0.915,8.841,-4.817
1627845016076,2021-08-01T15:10:16.076,41.520,3.293,14.024,-5.671
1627845016116,2021-08-01T15:10:16.116,41.560,2.744,17.622,-5.610
1627845016156,2021-08-01T15:10:16.156,41.600,3.841,22.561,-5.671
1627845016196,2021-08-01T15:10:16.196,41.640,6.646,34.512,-9.756
1627845016236,2021-08-01T15:10:16.236,41.680,12.439,53.110,-15.244
1627845016276,2021-08-01T15:10:16.276,41.720,3.659,62.439,-24.939
1627845016316,2021-08-01T15:10:16.316,41.760,1.159,66.829,-21.768
1627845016356,2021-08-01T15:10:16.356,41.800,1.463,66.463,-17.378
1627845016396,2021-08-01T15:10:16.396,41.840,0.976,62.195,-20.610
1627845016436,2021-08-01T15:10:16.436,41.880,4.878,58.354,-22.134
1627845016476,2021-08-01T15:10:16.476,41.920,9.634,55.183,-22.622
1627845016516,2021-08-01T15:10:16.516,41.960,13.659,51.159,-24.634
1627845016556,2021-08-01T15:10:16.556,42.000,16.098,45.183,-32.744
1627845016596,2021-08-01T15:10:16.596,42.040,21.098,42.622,-42.439
1627845016636,2021-08-01T15:10:16.636,42.080,28.415,45.854,-50.061
1627845016676,2021-08-01T15:10:16.676,42.120,31.768,47.866,-52.256
1627845016716,2021-08-01T15:10:16.716,42.160,26.524,44.268,-46.524
1627845016756,2021-08-01T15:10:16.756,42.200,24.634,39.329,-32.927
1627845016796,2021-08-01T15:10:16.796,42.240,13.598,30.915,-19.268
1627845016836,2021-08-01T15:10:16.836,42.280,2.683,21.280,-5.488
1627845016876,2021-08-01T15:10:16.876,42.320,-5.854,8.354,4.756
1627845016916,2021-08-01T15:10:16.916,42.360,-2.012,-5.732,0.976
1627845016956,2021-08-01T15:10:16.956,42.400,6.098,-16.341,-6.220
1627845016996,2021-08-01T15:10:16.996,42.440,0.976,-26.037,3.963
1627845017036,2021-08-01T15:10:17.036,42.480,-2.988,-32.561,14.939
1627845017076,2021-08-01T15:10:17.076,42.520,-4.512,-37.561,14.634
1627845017116,2021-08-01T15:10:17.116,42.560,-4.573,-41.098,14.329
1627845017156,2021-08-01T15:10:17.156,42.600,-7.927,-42.500,15.610
1627845017196,2021-08-01T15:10:17.196,42.640,-10.610,-39.695,16.646
1627845017236,2021-08-01T15:10:17.236,42.680,-18.537,-34.634,16.280
1627845017276,2021-08-01T15:10:17.276,42.720,-23.902,-29.390,13.841
1627845017316,2021-08-01T15:10:17.316,42.760,-23.780,-25.671,11.341
1627845017356,2021-08-01T15:10:17.356,42.800,-20.305,-23.841,10.183
1627845017396,2021-08-01T15:10:17.396,42.840,-15.000,-22.439,10.854
1627845017436,2021-08-01T15:10:17.436,42.880,-11.524,-20.976,12.195
1627845017476,2021-08-01T15:10:17.476,42.920,-13.232,-19.329,15.915
1627845017516,2021-08-01T15:10:17.516,42.960,-19.329,-16.524,16.585
1627845017556,2021-08-01T15:10:17.556,43.000,-22.012,-8.415,6.890
1627845017596,2021-08-01T15:10:17.596,43.040,-22.134,4.512,-7.378
1627845017636,2021-08-01T15:10:17.636,43.080,-25.244,13.171,-19.146
1627845017676,2021-08-01T15:10:17.676,43.120,-24.512,13.841,-17.500
1627845017716,2021-08-01T15:10:17.716,43.160,-13.537,13.232,-4.756
1627845017756,2021-08-01T15:10:17.756,43.200,-9.085,14.268,-2.378
1627845017796,2021-08-01T15:10:17.796,43.240,-4.756,20.366,0.732
1627845017836,2021-08-01T15:10:17.836,43.280,4.146,29.756,7.622
1627845017876,2021-08-01T15:10:17.876,43.320,9.695,34.695,10.122
1627845017916,2021-08-01T15:10:17.916,43.360,11.220,33.476,7.256
1627845017956,2021-08-01T15:10:17.956,43.400,15.122,30.854,1.037
1627845017996,2021-08-01T15:10:17.996,43.440,19.268,28.841,-9.390
1627845018036,2021-08-01T15:10:18.036,43.480,20.732,26.646,-22.256
1627845018076,2021-08-01T15:10:18.076,43.520,16.768,25.000,-27.744
1627845018116,2021-08-01T15:10:18.116,43.560,9.878,25.000,-26.829
1627845018156,2021-08-01T15:10:18.156,43.600,5.732,23.963,-21.951
1627845018196,2021-08-01T15:10:18.196,43.640,-0.244,21.341,-8.659
1627845018236,2021-08-01T15:10:18.236,43.680,-0.366,13.232,-2.073
1627845018276,2021-08-01T15:10:18.276,43.720,2.500,1.646,-8.780
1627845018316,2021-08-01T15:10:18.316,43.760,2.012,-6.585,-0.610
1627845018356,2021-08-01T15:10:18.356,43.800,7.744,-13.963,17.500
1627845018396,2021-08-01T15:10:18.396,43.840,3.049,-21.951,20.366
1627845018436,2021-08-01T15:10:18.436,43.880,-4.695,-27.805,21.402
1627845018476,2021-08-01T15:10:18.476,43.920,-11.585,-31.463,26.463
1627845018516,2021-08-01T15:10:18.516,43.960,-16.951,-33.232,25.732
1627845018556,2021-08-01T15:10:18.556,44.000,-21.707,-33.537,17.622
1627845018596,2021-08-01T15:10:18.596,44.040,-22.622,-32.805,7.622
1627845018636,2021-08-01T15:10:18.636,44.080,-18.415,-30.366,-1.951
1627845018676,2021-08-01T15:10:18.676,44.120,-12.927,-26.890,-5.183
1627845018716,2021-08-01T15:10:18.716,44.160,-11.463,-23.659,-3.841
1627845018756,2021-08-01T15:10:18.756,44.200,-11.159,-19.817,1.098
1627845018796,2021-08-01T15:10:18.796,44.240,-13.293,-16.220,8.902
1627845018836,2021-08-01T15:10:18.836,44.280,-14.268,-13.780,12.683
1627845018876,2021-08-01T15:10:18.876,44.320,-14.756,-9.512,6.524
1627845018916,2021-08-01T15:10:18.916,44.360,-11.829,-1.037,-5.427
1627845018956,2021-08-01T15:10:18.956,44.400,-14.146,5.061,-11.280
1627845018996,2021-08-01T15:10:18.996,44.440,-18.293,7.683,-11.707
1627845019036,2021-08-01T15:10:19.036,44.480,-13.598,12.866,1.524
1627845019076,2021-08-01T15:10:19.076,44.520,-9.817,17.622,8.902
1627845019116,2021-08-01T15:10:19.116,44.560,-5.976,22.622,4.634
1627845019156,2021-08-01T15:10:19.156,44.600,-1.585,28.049,3.841
1627845019196,2021-08-01T15:10:19.196,44.640,4.756,29.939,4.207
1627845019236,2021-08-01T15:10:19.236,44.680,7.988,27.012,4.390
1627845019276,2021-08-01T15:10:19.276,44.720,10.244,22.622,3.659
1627845019316,2021-08-01T15:10:19.316,44.760,14.146,19.207,-0.488
1627845019356,2021-08-01T15:10:19.356,44.800,16.646,17.744,-6.951
1627845019396,2021-08-01T15:10:19.396,44.840,18.659,17.683,-12.012
1627845019436,2021-08-01T15:10:19.436,44.880,20.061,17.988,-15.793
1627845019476,2021-08-01T15:10:19.476,44.920,17.134,20.366,-16.220
1627845019516,2021-08-01T15:10:19.516,44.960,13.598,23.598,-13.841
1627845019556,2021-08-01T15:10:19.556,45.000,8.476,24.207,-5.427
1627845019596,2021-08-01T15:10:19.596,45.040,5.244,18.598,0.488
1627845019636,2021-08-01T15:10:19.636,45.080,5.854,6.646,-15.000
1627845019676,2021-08-01T15:10:19.676,45.120,13.963,-1.768,-21.646
1627845019716,2021-08-01T15:10:19.716,45.160,15.122,-7.134,-15.305
1627845019756,2021-08-01T15:10:19.756,45.200,15.305,-9.634,-0.915
1627845019796,2021-08-01T15:10:19.796,45.240,12.866,-10.793,9.939
1627845019836,2021-08-01T15:10:19.836,45.280,3.841,-14.268,8.171
1627845019876,2021-08-01T15:10:19.876,45.320,1.037,-18.354,7.866
1627845019916,2021-08-01T15:10:19.916,45.360,-1.829,-21.524,11.524
1627845019956,2021-08-01T15:10:19.956,45.400,-9.634,-24.268,11.402
1627845019996,2021-08-01T15:10:19.996,45.440,-16.768,-25.671,6.159
1627845020036,2021-08-01T15:10:20.036,45.480,-19.756,-25.427,-0.732
1627845020076,2021-08-01T15:10:20.076,45.520,-20.183,-24.268,-5.427
1627845020116,2021-08-01T15:10:20.116,45.560,-18.537,-22.622,-4.695
1627845020156,2021-08-01T15:10:20.156,45.600,-16.402,-20.915,-2.317
1627845020196,2021-08-01T15:10:20.196,45.640,-13.354,-18.659,3.476
1627845020236,2021-08-01T15:10:20.236,45.680,-10.732,-16.098,9.512
1627845020276,2021-08-01T15:10:20.276,45.720,-10.061,-11.463,11.159
1627845020316,2021-08-01T15:10:20.316,45.760,-12.012,-3.293,-0.244
1627845020356,2021-08-01T15:10:20.356,45.800,-12.622,4.329,-7.805
1627845020396,2021-08-01T15:10:20.396,45.840,-12.622,13.293,5.122
1627845020436,2021-08-01T15:10:20.436,45.880,-6.037,22.378,14.939
1627845020476,2021-08-01T15:10:20.476,45.920,-7.134,27.073,8.720
1627845020516,2021-08-01T15:10:20.516,45.960,-4.817,30.244,5.610
1627845020556,2021-08-01T15:10:20.556,46.000,0.122,31.707,2.805
1627845020596,2021-08-01T15:10:20.596,46.040,2.683,29.329,-0.915
1627845020636,2021-08-01T15:10:20.636,46.080,4.573,24.085,-4.573
1627845020676,2021-08-01T15:10:20.676,46.120,9.695,18.659,-11.829
1627845020716,2021-08-01T15:10:20.716,46.160,15.915,14.817,-22.988
1627845020756,2021-08-01T15:10:20.756,46.200,17.073,13.171,-32.500
1627845020796,2021-08-01T15:10:20.796,46.240,16.220,13.720,-38.841
1627845020836,2021-08-01T15:10:20.836,46.280,12.622,15.549,-42.073
1627845020876,2021-08-01T15:10:20.876,46.320,6.951,19.390,-34.878
1627845020916,2021-08-01T15:10:20.916,46.360,0.976,21.890,-18.841
1627845020956,2021-08-01T15:10:20.956,46.400,-0.549,17.134,-5.610
1627845020996,2021-08-01T15:10:20.996,46.440,3.780,2.378,-12.622
1627845021036,2021-08-01T15:10:21.036,46.480,11.951,-10.305,-15.488
1627845021076,2021-08-01T15:10:21.076,46.520,17.866,-13.415,-1.829
1627845021116,2021-08-01T15:10:21.116,46.560,15.610,-14.939,17.744
1627845021156,2021-08-01T15:10:21.156,46.600,6.585,-19.268,20.854
1627845021196,2021-08-01T15:10:21.196,46.640,4.146,-23.720,18.720
1627845021236,2021-08-01T15:10:21.236,46.680,4.878,-26.098,24.329
1627845021276,2021-08-01T15:10:21.276,46.720,-1.707,-27.195,29.817
1627845021316,2021-08-01T15:10:21.316,46.760,-9.085,-27.500,27.622
1627845021356,2021-08-01T15:10:21.356,46.800,-11.707,-26.220,20.183
