epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627845761473,2021-08-01T15:22:41.473,25.770,0.287,0.893,-0.152
1627845761483,2021-08-01T15:22:41.483,25.780,0.288,0.895,-0.152
1627845761493,2021-08-01T15:22:41.493,25.790,0.289,0.893,-0.152
1627845761503,2021-08-01T15:22:41.503,25.800,0.288,0.896,-0.152
1627845761513,2021-08-01T15:22:41.513,25.810,0.287,0.900,-0.148
1627845761523,2021-08-01T15:22:41.523,25.820,0.287,0.900,-0.147
1627845761533,2021-08-01T15:22:41.533,25.830,0.287,0.896,-0.148
1627845761543,2021-08-01T15:22:41.543,25.840,0.284,0.895,-0.147
1627845761553,2021-08-01T15:22:41.553,25.850,0.286,0.897,-0.147
1627845761563,2021-08-01T15:22:41.563,25.860,0.287,0.899,-0.146
1627845761573,2021-08-01T15:22:41.573,25.870,0.287,0.895,-0.148
1627845761583,2021-08-01T15:22:41.583,25.880,0.286,0.895,-0.146
1627845761593,2021-08-01T15:22:41.593,25.890,0.283,0.901,-0.143
1627845761603,2021-08-01T15:22:41.603,25.900,0.283,0.900,-0.146
1627845761613,2021-08-01T15:22:41.613,25.910,0.281,0.896,-0.146
1627845761623,2021-08-01T15:22:41.623,25.920,0.280,0.898,-0.148
1627845761633,2021-08-01T15:22:41.633,25.930,0.281,0.902,-0.147
1627845761643,2021-08-01T15:22:41.643,25.940,0.283,0.900,-0.144
1627845761653,2021-08-01T15:22:41.653,25.950,0.282,0.901,-0.144
1627845761663,2021-08-01T15:22:41.663,25.960,0.282,0.903,-0.147
1627845761673,2021-08-01T15:22:41.673,25.970,0.284,0.901,-0.147
1627845761683,2021-08-01T15:22:41.683,25.980,0.281,0.901,-0.146
1627845761693,2021-08-01T15:22:41.693,25.990,0.279,0.907,-0.148
1627845761703,2021-08-01T15:22:41.703,26.000,0.279,0.908,-0.150
1627845761713,2021-08-01T15:22:41.713,26.010,0.277,0.903,-0.147
1627845761723,2021-08-01T15:22:41.723,26.020,0.275,0.899,-0.145
1627845761733,2021-08-01T15:22:41.733,26.030,0.276,0.901,-0.141
1627845761743,2021-08-01T15:22:41.743,26.040,0.276,0.901,-0.146
1627845761753,2021-08-01T15:22:41.753,26.050,0.276,0.900,-0.146
1627845761763,2021-08-01T15:22:41.763,26.060,0.277,0.898,-0.144
1627845761773,2021-08-01T15:22:41.773,26.070,0.272,0.899,-0.145
1627845761783,2021-08-01T15:22:41.783,26.080,0.272,0.900,-0.146
1627845761793,2021-08-01T15:22:41.793,26.090,0.271,0.901,-0.143
1627845761803,2021-08-01T15:22:41.803,26.100,0.271,0.896,-0.144
1627845761813,2021-08-01T15:22:41.813,26.110,0.272,0.896,-0.144
1627845761823,2021-08-01T15:22:41.823,26.120,0.269,0.902,-0.146
1627845761833,2021-08-01T15:22:41.833,26.130,0.274,0.901,-0.146
1627845761843,2021-08-01T15:22:41.843,26.140,0.274,0.902,-0.146
1627845761853,2021-08-01T15:22:41.853,26.150,0.275,0.904,-0.144
1627845761863,2021-08-01T15:22:41.863,26.160,0.275,0.903,-0.142
1627845761873,2021-08-01T15:22:41.873,26.170,0.275,0.901,-0.142
1627845761883,2021-08-01T15:22:41.883,26.180,0.273,0.902,-0.143
1627845761893,2021-08-01T15:22:41.893,26.190,0.272,0.902,-0.142
1627845761903,2021-08-01T15:22:41.903,26.200,0.273,0.901,-0.143
1627845761913,2021-08-01T15:22:41.913,26.210,0.277,0.902,-0.143
1627845761923,2021-08-01T15:22:41.923,26.220,0.276,0.904,-0.141
1627845761933,2021-08-01T15:22:41.933,26.230,0.276,0.902,-0.141
1627845761943,2021-08-01T15:22:41.943,26.240,0.276,0.900,-0.141
1627845761953,2021-08-01T15:22:41.953,26.250,0.277,0.899,-0.141
1627845761963,2021-08-01T15:22:41.963,26.260,0.275,0.899,-0.140
1627845761973,2021-08-01T15:22:41.973,26.270,0.276,0.897,-0.135
1627845761983,2021-08-01T15:22:41.983,26.280,0.279,0.895,-0.135
1627845761993,2021-08-01T15:22:41.993,26.290,0.277,0.899,-0.140
1627845762003,2021-08-01T15:22:42.003,26.300,0.282,0.898,-0.142
1627845762013,2021-08-01T15:22:42.013,26.310,0.284,0.896,-0.139
1627845762023,2021-08-01T15:22:42.023,26.320,0.280,0.896,-0.140
1627845762033,2021-08-01T15:22:42.033,26.330,0.275,0.897,-0.139
1627845762043,2021-08-01T15:22:42.043,26.340,0.281,0.897,-0.138
1627845762053,2021-08-01T15:22:42.053,26.350,0.286,0.896,-0.140
1627845762063,2021-08-01T15:22:42.063,26.360,0.283,0.894,-0.141
1627845762073,2021-08-01T15:22:42.073,26.370,0.278,0.892,-0.138
1627845762083,2021-08-01T15:22:42.083,26.380,0.281,0.896,-0.139
1627845762093,2021-08-01T15:22:42.093,26.390,0.282,0.900,-0.141
1627845762103,2021-08-01T15:22:42.103,26.400,0.287,0.898,-0.143
1627845762113,2021-08-01T15:22:42.113,26.410,0.288,0.896,-0.143
1627845762123,2021-08-01T15:22:42.123,26.420,0.287,0.895,-0.146
1627845762133,2021-08-01T15:22:42.133,26.430,0.290,0.897,-0.144
1627845762143,2021-08-01T15:22:42.143,26.440,0.292,0.896,-0.145
1627845762153,2021-08-01T15:22:42.153,26.450,0.291,0.895,-0.143
1627845762163,2021-08-01T15:22:42.163,26.460,0.293,0.893,-0.144
1627845762173,2021-08-01T15:22:42.173,26.470,0.293,0.893,-0.146
1627845762183,2021-08-01T15:22:42.183,26.480,0.294,0.894,-0.145
1627845762193,2021-08-01T15:22:42.193,26.490,0.297,0.896,-0.142
1627845762203,2021-08-01T15:22:42.203,26.500,0.297,0.896,-0.149
1627845762213,2021-08-01T15:22:42.213,26.510,0.295,0.895,-0.150
1627845762223,2021-08-01T15:22:42.223,26.520,0.294,0.893,-0.149
1627845762233,2021-08-01T15:22:42.233,26.530,0.292,0.895,-0.149
1627845762243,2021-08-01T15:22:42.243,26.540,0.293,0.895,-0.147
1627845762253,2021-08-01T15:22:42.253,26.550,0.296,0.892,-0.151
1627845762263,2021-08-01T15:22:42.263,26.560,0.298,0.891,-0.149
1627845762273,2021-08-01T15:22:42.273,26.570,0.295,0.892,-0.152
1627845762283,2021-08-01T15:22:42.283,26.580,0.294,0.897,-0.153
1627845762293,2021-08-01T15:22:42.293,26.590,0.295,0.899,-0.155
1627845762303,2021-08-01T15:22:42.303,26.600,0.299,0.898,-0.153
1627845762313,2021-08-01T15:22:42.313,26.610,0.298,0.897,-0.155
1627845762323,2021-08-01T15:22:42.323,26.620,0.295,0.900,-0.157
1627845762333,2021-08-01T15:22:42.333,26.630,0.295,0.902,-0.157
1627845762343,2021-08-01T15:22:42.343,26.640,0.299,0.897,-0.158
1627845762353,2021-08-01T15:22:42.353,26.650,0.298,0.895,-0.157
1627845762363,2021-08-01T15:22:42.363,26.660,0.296,0.899,-0.153
1627845762373,2021-08-01T15:22:42.373,26.670,0.296,0.903,-0.159
1627845762383,2021-08-01T15:22:42.383,26.680,0.296,0.897,-0.160
1627845762393,2021-08-01T15:22:42.393,26.690,0.299,0.897,-0.160
1627845762403,2021-08-01T15:22:42.403,26.700,0.301,0.898,-0.159
1627845762413,2021-08-01T15:22:42.413,26.710,0.304,0.899,-0.157
1627845762423,2021-08-01T15:22:42.423,26.720,0.306,0.896,-0.156
1627845762433,2021-08-01T15:22:42.433,26.730,0.305,0.898,-0.156
1627845762443,2021-08-01T15:22:42.443,26.740,0.306,0.896,-0.155
1627845762453,2021-08-01T15:22:42.453,26.750,0.306,0.894,-0.154
1627845762463,2021-08-01T15:22:42.463,26.760,0.305,0.893,-0.155
1627845762473,2021-08-01T15:22:42.473,26.770,0.306,0.894,-0.154
1627845762483,2021-08-01T15:22:42.483,26.780,0.305,0.896,-0.149
1627845762493,2021-08-01T15:22:42.493,26.790,0.308,0.897,-0.154
1627845762503,2021-08-01T15:22:42.503,26.800,0.307,0.899,-0.153
1627845762513,2021-08-01T15:22:42.513,26.810,0.304,0.898,-0.153
1627845762523,2021-08-01T15:22:42.523,26.820,0.302,0.893,-0.153
1627845762533,2021-08-01T15:22:42.533,26.830,0.304,0.894,-0.154
1627845762543,2021-08-01T15:22:42.543,26.840,0.299,0.898,-0.153
1627845762553,2021-08-01T15:22:42.553,26.850,0.300,0.904,-0.154
1627845762563,2021-08-01T15:22:42.563,26.860,0.301,0.901,-0.152
1627845762573,2021-08-01T15:22:42.573,26.870,0.296,0.898,-0.149
1627845762583,2021-08-01T15:22:42.583,26.880,0.293,0.899,-0.152
1627845762593,2021-08-01T15:22:42.593,26.890,0.292,0.902,-0.153
1627845762603,2021-08-01T15:22:42.603,26.900,0.292,0.901,-0.150
1627845762613,2021-08-01T15:22:42.613,26.910,0.289,0.898,-0.149
1627845762623,2021-08-01T15:22:42.623,26.920,0.286,0.898,-0.150
1627845762633,2021-08-01T15:22:42.633,26.930,0.289,0.896,-0.147
1627845762643,2021-08-01T15:22:42.643,26.940,0.285,0.894,-0.148
1627845762653,2021-08-01T15:22:42.653,26.950,0.283,0.895,-0.148
1627845762663,2021-08-01T15:22:42.663,26.960,0.282,0.892,-0.146
1627845762673,2021-08-01T15:22:42.673,26.970,0.279,0.894,-0.146
1627845762683,2021-08-01T15:22:42.683,26.980,0.279,0.900,-0.145
1627845762693,2021-08-01T15:22:42.693,26.990,0.280,0.896,-0.146
1627845762703,2021-08-01T15:22:42.703,27.000,0.280,0.900,-0.145
1627845762713,2021-08-01T15:22:42.713,27.010,0.280,0.899,-0.146
1627845762723,2021-08-01T15:22:42.723,27.020,0.279,0.903,-0.145
1627845762733,2021-08-01T15:22:42.733,27.030,0.276,0.904,-0.146
1627845762743,2021-08-01T15:22:42.743,27.040,0.276,0.900,-0.145
1627845762753,2021-08-01T15:22:42.753,27.050,0.275,0.898,-0.142
1627845762763,2021-08-01T15:22:42.763,27.060,0.273,0.900,-0.144
1627845762773,2021-08-01T15:22:42.773,27.070,0.270,0.906,-0.145
1627845762783,2021-08-01T15:22:42.783,27.080,0.267,0.912,-0.144
1627845762793,2021-08-01T15:22:42.793,27.090,0.271,0.910,-0.141
1627845762803,2021-08-01T15:22:42.803,27.100,0.267,0.905,-0.140
1627845762813,2021-08-01T15:22:42.813,27.110,0.267,0.904,-0.136
1627845762823,2021-08-01T15:22:42.823,27.120,0.269,0.907,-0.139
1627845762833,2021-08-01T15:22:42.833,27.130,0.267,0.908,-0.139
1627845762843,2021-08-01T15:22:42.843,27.140,0.268,0.907,-0.142
1627845762853,2021-08-01T15:22:42.853,27.150,0.267,0.904,-0.143
1627845762863,2021-08-01T15:22:42.863,27.160,0.267,0.900,-0.138
1627845762873,2021-08-01T15:22:42.873,27.170,0.270,0.901,-0.134
1627845762883,2021-08-01T15:22:42.883,27.180,0.269,0.905,-0.133
1627845762893,2021-08-01T15:22:42.893,27.190,0.267,0.907,-0.133
1627845762903,2021-08-01T15:22:42.903,27.200,0.266,0.903,-0.133
1627845762913,2021-08-01T15:22:42.913,27.210,0.266,0.903,-0.133
1627845762923,2021-08-01T15:22:42.923,27.220,0.269,0.902,-0.132
1627845762933,2021-08-01T15:22:42.933,27.230,0.270,0.901,-0.130
1627845762943,2021-08-01T15:22:42.943,27.240,0.270,0.905,-0.128
1627845762953,2021-08-01T15:22:42.953,27.250,0.270,0.907,-0.130
1627845762963,2021-08-01T15:22:42.963,27.260,0.269,0.909,-0.128
1627845762973,2021-08-01T15:22:42.973,27.270,0.265,0.911,-0.129
1627845762983,2021-08-01T15:22:42.983,27.280,0.260,0.914,-0.127
1627845762993,2021-08-01T15:22:42.993,27.290,0.263,0.913,-0.127
1627845763003,2021-08-01T15:22:43.003,27.300,0.260,0.912,-0.127
1627845763013,2021-08-01T15:22:43.013,27.310,0.259,0.914,-0.129
1627845763023,2021-08-01T15:22:43.023,27.320,0.261,0.917,-0.125
1627845763033,2021-08-01T15:22:43.033,27.330,0.261,0.915,-0.126
1627845763043,2021-08-01T15:22:43.043,27.340,0.257,0.913,-0.124
1627845763053,2021-08-01T15:22:43.053,27.350,0.257,0.917,-0.125
1627845763063,2021-08-01T15:22:43.063,27.360,0.254,0.916,-0.125
1627845763073,2021-08-01T15:22:43.073,27.370,0.251,0.913,-0.124
1627845763083,2021-08-01T15:22:43.083,27.380,0.250,0.911,-0.126
1627845763093,2021-08-01T15:22:43.093,27.390,0.250,0.911,-0.127
1627845763103,2021-08-01T15:22:43.103,27.400,0.250,0.910,-0.122
1627845763113,2021-08-01T15:22:43.113,27.410,0.248,0.909,-0.121
1627845763123,2021-08-01T15:22:43.123,27.420,0.249,0.909,-0.124
1627845763133,2021-08-01T15:22:43.133,27.430,0.253,0.912,-0.124
1627845763143,2021-08-01T15:22:43.143,27.440,0.250,0.910,-0.125
1627845763153,2021-08-01T15:22:43.153,27.450,0.250,0.911,-0.121
1627845763163,2021-08-01T15:22:43.163,27.460,0.248,0.913,-0.118
1627845763173,2021-08-01T15:22:43.173,27.470,0.249,0.915,-0.124
1627845763183,2021-08-01T15:22:43.183,27.480,0.245,0.917,-0.122
1627845763193,2021-08-01T15:22:43.193,27.490,0.247,0.915,-0.122
1627845763203,2021-08-01T15:22:43.203,27.500,0.250,0.914,-0.123
1627845763213,2021-08-01T15:22:43.213,27.510,0.250,0.913,-0.121
1627845763223,2021-08-01T15:22:43.223,27.520,0.250,0.912,-0.121
1627845763233,2021-08-01T15:22:43.233,27.530,0.246,0.913,-0.121
1627845763243,2021-08-01T15:22:43.243,27.540,0.246,0.912,-0.122
1627845763253,2021-08-01T15:22:43.253,27.550,0.243,0.910,-0.123
1627845763263,2021-08-01T15:22:43.263,27.560,0.247,0.913,-0.119
1627845763273,2021-08-01T15:22:43.273,27.570,0.250,0.914,-0.120
1627845763283,2021-08-01T15:22:43.283,27.580,0.246,0.911,-0.121
1627845763293,2021-08-01T15:22:43.293,27.590,0.248,0.911,-0.121
1627845763303,2021-08-01T15:22:43.303,27.600,0.252,0.915,-0.118
1627845763313,2021-08-01T15:22:43.313,27.610,0.251,0.910,-0.121
1627845763323,2021-08-01T15:22:43.323,27.620,0.247,0.910,-0.119
1627845763333,2021-08-01T15:22:43.333,27.630,0.247,0.911,-0.120
1627845763343,2021-08-01T15:22:43.343,27.640,0.249,0.916,-0.118
1627845763353,2021-08-01T15:22:43.353,27.650,0.248,0.914,-0.119
1627845763363,2021-08-01T15:22:43.363,27.660,0.249,0.912,-0.118
1627845763373,2021-08-01T15:22:43.373,27.670,0.247,0.914,-0.119
1627845763383,2021-08-01T15:22:43.383,27.680,0.245,0.913,-0.119
1627845763393,2021-08-01T15:22:43.393,27.690,0.246,0.910,-0.120
1627845763403,2021-08-01T15:22:43.403,27.700,0.248,0.913,-0.119
1627845763413,2021-08-01T15:22:43.413,27.710,0.247,0.922,-0.120
1627845763423,2021-08-01T15:22:43.423,27.720,0.249,0.918,-0.120
1627845763433,2021-08-01T15:22:43.433,27.730,0.249,0.910,-0.118
1627845763443,2021-08-01T15:22:43.443,27.740,0.246,0.912,-0.118
1627845763453,2021-08-01T15:22:43.453,27.750,0.243,0.920,-0.123
1627845763463,2021-08-01T15:22:43.463,27.760,0.241,0.923,-0.123
1627845763473,2021-08-01T15:22:43.473,27.770,0.241,0.921,-0.123
1627845763483,2021-08-01T15:22:43.483,27.780,0.244,0.917,-0.123
1627845763493,2021-08-01T15:22:43.493,27.790,0.246,0.915,-0.124
1627845763503,2021-08-01T15:22:43.503,27.800,0.243,0.918,-0.127
1627845763513,2021-08-01T15:22:43.513,27.810,0.244,0.916,-0.129
1627845763523,2021-08-01T15:22:43.523,27.820,0.242,0.916,-0.129
1627845763533,2021-08-01T15:22:43.533,27.830,0.245,0.916,-0.126
1627845763543,2021-08-01T15:22:43.543,27.840,0.244,0.914,-0.127
1627845763553,2021-08-01T15:22:43.553,27.850,0.248,0.919,-0.129
1627845763563,2021-08-01T15:22:43.563,27.860,0.250,0.921,-0.133
1627845763573,2021-08-01T15:22:43.573,27.870,0.246,0.920,-0.130
1627845763583,2021-08-01T15:22:43.583,27.880,0.248,0.919,-0.129
1627845763593,2021-08-01T15:22:43.593,27.890,0.248,0.917,-0.129
1627845763603,2021-08-01T15:22:43.603,27.900,0.247,0.917,-0.131
1627845763613,2021-08-01T15:22:43.613,27.910,0.251,0.916,-0.129
1627845763623,2021-08-01T15:22:43.623,27.920,0.250,0.914,-0.128
1627845763633,2021-08-01T15:22:43.633,27.930,0.250,0.913,-0.128
1627845763643,2021-08-01T15:22:43.643,27.940,0.251,0.911,-0.127
1627845763653,2021-08-01T15:22:43.653,27.950,0.250,0.917,-0.129
1627845763663,2021-08-01T15:22:43.663,27.960,0.250,0.921,-0.129
1627845763673,2021-08-01T15:22:43.673,27.970,0.251,0.917,-0.126
1627845763683,2021-08-01T15:22:43.683,27.980,0.250,0.915,-0.127
1627845763693,2021-08-01T15:22:43.693,27.990,0.249,0.915,-0.126
1627845763703,2021-08-01T15:22:43.703,28.000,0.249,0.916,-0.125
1627845763713,2021-08-01T15:22:43.713,28.010,0.250,0.914,-0.125
1627845763723,2021-08-01T15:22:43.723,28.020,0.249,0.910,-0.125
1627845763733,2021-08-01T15:22:43.733,28.030,0.251,0.911,-0.125
1627845763743,2021-08-01T15:22:43.743,28.040,0.251,0.917,-0.125
1627845763753,2021-08-01T15:22:43.753,28.050,0.249,0.919,-0.125
1627845763763,2021-08-01T15:22:43.763,28.060,0.245,0.916,-0.125
1627845763773,2021-08-01T15:22:43.773,28.070,0.246,0.914,-0.126
1627845763783,2021-08-01T15:22:43.783,28.080,0.248,0.914,-0.125
1627845763793,2021-08-01T15:22:43.793,28.090,0.250,0.913,-0.122
1627845763803,2021-08-01T15:22:43.803,28.100,0.249,0.912,-0.124
1627845763813,2021-08-01T15:22:43.813,28.110,0.247,0.914,-0.123
1627845763823,2021-08-01T15:22:43.823,28.120,0.252,0.911,-0.123
1627845763833,2021-08-01T15:22:43.833,28.130,0.255,0.916,-0.125
1627845763843,2021-08-01T15:22:43.843,28.140,0.248,0.919,-0.124
1627845763853,2021-08-01T15:22:43.853,28.150,0.249,0.914,-0.122
1627845763863,2021-08-01T15:22:43.863,28.160,0.250,0.913,-0.122
1627845763873,2021-08-01T15:22:43.873,28.170,0.253,0.914,-0.124
1627845763883,2021-08-01T15:22:43.883,28.180,0.252,0.917,-0.126
1627845763893,2021-08-01T15:22:43.893,28.190,0.251,0.917,-0.125
1627845763903,2021-08-01T15:22:43.903,28.200,0.254,0.917,-0.125
1627845763913,2021-08-01T15:22:43.913,28.210,0.251,0.917,-0.124
1627845763923,2021-08-01T15:22:43.923,28.220,0.250,0.915,-0.123
1627845763933,2021-08-01T15:22:43.933,28.230,0.250,0.914,-0.125
1627845763943,2021-08-01T15:22:43.943,28.240,0.250,0.915,-0.125
1627845763953,2021-08-01T15:22:43.953,28.250,0.248,0.915,-0.124
1627845763963,2021-08-01T15:22:43.963,28.260,0.250,0.911,-0.121
1627845763973,2021-08-01T15:22:43.973,28.270,0.247,0.912,-0.120
1627845763983,2021-08-01T15:22:43.983,28.280,0.248,0.912,-0.123
1627845763993,2021-08-01T15:22:43.993,28.290,0.248,0.912,-0.122
1627845764003,2021-08-01T15:22:44.003,28.300,0.247,0.912,-0.122
1627845764013,2021-08-01T15:22:44.013,28.310,0.244,0.912,-0.120
1627845764023,2021-08-01T15:22:44.023,28.320,0.244,0.910,-0.119
1627845764033,2021-08-01T15:22:44.033,28.330,0.244,0.909,-0.121
1627845764043,2021-08-01T15:22:44.043,28.340,0.244,0.907,-0.120
1627845764053,2021-08-01T15:22:44.053,28.350,0.250,0.908,-0.120
1627845764063,2021-08-01T15:22:44.063,28.360,0.250,0.908,-0.121
1627845764073,2021-08-01T15:22:44.073,28.370,0.252,0.905,-0.117
1627845764083,2021-08-01T15:22:44.083,28.380,0.254,0.904,-0.118
1627845764093,2021-08-01T15:22:44.093,28.390,0.256,0.904,-0.111
1627845764103,2021-08-01T15:22:44.103,28.400,0.259,0.896,-0.110
1627845764113,2021-08-01T15:22:44.113,28.410,0.261,0.892,-0.107
1627845764123,2021-08-01T15:22:44.123,28.420,0.260,0.894,-0.106
1627845764133,2021-08-01T15:22:44.133,28.430,0.261,0.896,-0.108
1627845764143,2021-08-01T15:22:44.143,28.440,0.260,0.899,-0.108
1627845764153,2021-08-01T15:22:44.153,28.450,0.264,0.902,-0.106
1627845764163,2021-08-01T15:22:44.163,28.460,0.267,0.897,-0.106
1627845764173,2021-08-01T15:22:44.173,28.470,0.266,0.889,-0.106
1627845764183,2021-08-01T15:22:44.183,28.480,0.271,0.890,-0.108
1627845764193,2021-08-01T15:22:44.193,28.490,0.273,0.889,-0.109
1627845764203,2021-08-01T15:22:44.203,28.500,0.274,0.880,-0.109
1627845764213,2021-08-01T15:22:44.213,28.510,0.282,0.877,-0.109
1627845764223,2021-08-01T15:22:44.223,28.520,0.288,0.879,-0.108
1627845764233,2021-08-01T15:22:44.233,28.530,0.290,0.875,-0.111
1627845764243,2021-08-01T15:22:44.243,28.540,0.294,0.874,-0.112
1627845764253,2021-08-01T15:22:44.253,28.550,0.298,0.868,-0.115
1627845764263,2021-08-01T15:22:44.263,28.560,0.301,0.870,-0.116
1627845764273,2021-08-01T15:22:44.273,28.570,0.304,0.872,-0.114
1627845764283,2021-08-01T15:22:44.283,28.580,0.308,0.870,-0.117
1627845764293,2021-08-01T15:22:44.293,28.590,0.316,0.873,-0.121
1627845764303,2021-08-01T15:22:44.303,28.600,0.323,0.877,-0.123
1627845764313,2021-08-01T15:22:44.313,28.610,0.328,0.877,-0.126
1627845764323,2021-08-01T15:22:44.323,28.620,0.334,0.875,-0.127
1627845764333,2021-08-01T15:22:44.333,28.630,0.339,0.871,-0.133
1627845764343,2021-08-01T15:22:44.343,28.640,0.345,0.871,-0.131
1627845764353,2021-08-01T15:22:44.353,28.650,0.350,0.871,-0.137
1627845764363,2021-08-01T15:22:44.363,28.660,0.360,0.867,-0.140
1627845764373,2021-08-01T15:22:44.373,28.670,0.364,0.869,-0.144
1627845764383,2021-08-01T15:22:44.383,28.680,0.369,0.872,-0.147
1627845764393,2021-08-01T15:22:44.393,28.690,0.377,0.874,-0.151
1627845764403,2021-08-01T15:22:44.403,28.700,0.385,0.873,-0.151
1627845764413,2021-08-01T15:22:44.413,28.710,0.394,0.872,-0.152
1627845764423,2021-08-01T15:22:44.423,28.720,0.399,0.870,-0.154
1627845764433,2021-08-01T15:22:44.433,28.730,0.405,0.871,-0.158
1627845764443,2021-08-01T15:22:44.443,28.740,0.405,0.867,-0.160
1627845764453,2021-08-01T15:22:44.453,28.750,0.407,0.864,-0.160
1627845764463,2021-08-01T15:22:44.463,28.760,0.416,0.859,-0.162
1627845764473,2021-08-01T15:22:44.473,28.770,0.418,0.855,-0.163
1627845764483,2021-08-01T15:22:44.483,28.780,0.429,0.856,-0.157
1627845764493,2021-08-01T15:22:44.493,28.790,0.447,0.854,-0.158
1627845764503,2021-08-01T15:22:44.503,28.800,0.458,0.848,-0.160
1627845764513,2021-08-01T15:22:44.513,28.810,0.461,0.837,-0.161
1627845764523,2021-08-01T15:22:44.523,28.820,0.458,0.831,-0.160
1627845764533,2021-08-01T15:22:44.533,28.830,0.458,0.831,-0.158
1627845764543,2021-08-01T15:22:44.543,28.840,0.452,0.835,-0.163
1627845764553,2021-08-01T15:22:44.553,28.850,0.445,0.850,-0.166
1627845764563,2021-08-01T15:22:44.563,28.860,0.445,0.853,-0.167
1627845764573,2021-08-01T15:22:44.573,28.870,0.446,0.850,-0.166
1627845764583,2021-08-01T15:22:44.583,28.880,0.448,0.848,-0.170
1627845764593,2021-08-01T15:22:44.593,28.890,0.447,0.841,-0.170
1627845764603,2021-08-01T15:22:44.603,28.900,0.440,0.833,-0.171
1627845764613,2021-08-01T15:22:44.613,28.910,0.438,0.831,-0.168
1627845764623,2021-08-01T15:22:44.623,28.920,0.428,0.830,-0.170
1627845764633,2021-08-01T15:22:44.633,28.930,0.417,0.835,-0.170
1627845764643,2021-08-01T15:22:44.643,28.940,0.414,0.841,-0.171
1627845764653,2021-08-01T15:22:44.653,28.950,0.414,0.841,-0.170
1627845764663,2021-08-01T15:22:44.663,28.960,0.416,0.834,-0.170
1627845764673,2021-08-01T15:22:44.673,28.970,0.410,0.831,-0.168
1627845764683,2021-08-01T15:22:44.683,28.980,0.405,0.828,-0.168
1627845764693,2021-08-01T15:22:44.693,28.990,0.403,0.828,-0.167
1627845764703,2021-08-01T15:22:44.703,29.000,0.404,0.829,-0.164
1627845764713,2021-08-01T15:22:44.713,29.010,0.408,0.825,-0.162
1627845764723,2021-08-01T15:22:44.723,29.020,0.402,0.819,-0.161
1627845764733,2021-08-01T15:22:44.733,29.030,0.399,0.819,-0.156
1627845764743,2021-08-01T15:22:44.743,29.040,0.401,0.824,-0.153
1627845764753,2021-08-01T15:22:44.753,29.050,0.406,0.828,-0.153
1627845764763,2021-08-01T15:22:44.763,29.060,0.407,0.829,-0.150
1627845764773,2021-08-01T15:22:44.773,29.070,0.413,0.822,-0.146
1627845764783,2021-08-01T15:22:44.783,29.080,0.413,0.815,-0.143
1627845764793,2021-08-01T15:22:44.793,29.090,0.415,0.812,-0.138
1627845764803,2021-08-01T15:22:44.803,29.100,0.417,0.812,-0.136
1627845764813,2021-08-01T15:22:44.813,29.110,0.417,0.812,-0.138
1627845764823,2021-08-01T15:22:44.823,29.120,0.418,0.811,-0.138
1627845764833,2021-08-01T15:22:44.833,29.130,0.419,0.806,-0.132
1627845764843,2021-08-01T15:22:44.843,29.140,0.423,0.805,-0.133
1627845764853,2021-08-01T15:22:44.853,29.150,0.423,0.806,-0.134
1627845764863,2021-08-01T15:22:44.863,29.160,0.423,0.805,-0.137
1627845764873,2021-08-01T15:22:44.873,29.170,0.419,0.805,-0.137
1627845764883,2021-08-01T15:22:44.883,29.180,0.422,0.808,-0.138
1627845764893,2021-08-01T15:22:44.893,29.190,0.427,0.811,-0.137
1627845764903,2021-08-01T15:22:44.903,29.200,0.432,0.803,-0.136
1627845764913,2021-08-01T15:22:44.913,29.210,0.440,0.796,-0.140
1627845764923,2021-08-01T15:22:44.923,29.220,0.448,0.790,-0.141
1627845764933,2021-08-01T15:22:44.933,29.230,0.449,0.778,-0.142
1627845764943,2021-08-01T15:22:44.943,29.240,0.452,0.775,-0.141
1627845764953,2021-08-01T15:22:44.953,29.250,0.457,0.772,-0.145
1627845764963,2021-08-01T15:22:44.963,29.260,0.459,0.774,-0.146
1627845764973,2021-08-01T15:22:44.973,29.270,0.456,0.775,-0.146
1627845764983,2021-08-01T15:22:44.983,29.280,0.458,0.776,-0.147
1627845764993,2021-08-01T15:22:44.993,29.290,0.473,0.779,-0.152
1627845765003,2021-08-01T15:22:45.003,29.300,0.481,0.780,-0.155
1627845765013,2021-08-01T15:22:45.013,29.310,0.496,0.775,-0.155
1627845765023,2021-08-01T15:22:45.023,29.320,0.509,0.772,-0.156
1627845765033,2021-08-01T15:22:45.033,29.330,0.521,0.768,-0.153
1627845765043,2021-08-01T15:22:45.043,29.340,0.531,0.762,-0.156
1627845765053,2021-08-01T15:22:45.053,29.350,0.542,0.764,-0.157
1627845765063,2021-08-01T15:22:45.063,29.360,0.549,0.767,-0.154
1627845765073,2021-08-01T15:22:45.073,29.370,0.555,0.771,-0.153
1627845765083,2021-08-01T15:22:45.083,29.380,0.562,0.775,-0.159
1627845765093,2021-08-01T15:22:45.093,29.390,0.563,0.767,-0.159
1627845765103,2021-08-01T15:22:45.103,29.400,0.565,0.757,-0.161
1627845765113,2021-08-01T15:22:45.113,29.410,0.565,0.750,-0.166
1627845765123,2021-08-01T15:22:45.123,29.420,0.566,0.743,-0.164
1627845765133,2021-08-01T15:22:45.133,29.430,0.569,0.738,-0.164
