epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627844420835,2021-08-01T15:00:20.835,32.060,3.537,-4.390,17.256
1627844420845,2021-08-01T15:00:20.845,32.070,4.573,-4.024,16.890
1627844420855,2021-08-01T15:00:20.855,32.080,5.610,-3.963,15.793
1627844420865,2021-08-01T15:00:20.865,32.090,4.329,-4.146,12.317
1627844420875,2021-08-01T15:00:20.875,32.100,2.439,-4.085,8.354
1627844420885,2021-08-01T15:00:20.885,32.110,2.805,-4.146,5.610
1627844420895,2021-08-01T15:00:20.895,32.120,3.780,-4.146,3.841
1627844420905,2021-08-01T15:00:20.905,32.130,2.866,-3.963,1.646
1627844420915,2021-08-01T15:00:20.915,32.140,0.671,-3.963,-0.854
1627844420925,2021-08-01T15:00:20.925,32.150,-0.549,-3.963,-2.744
1627844420935,2021-08-01T15:00:20.935,32.160,-0.793,-4.207,-4.085
1627844420945,2021-08-01T15:00:20.945,32.170,-0.854,-4.817,-5.854
1627844420955,2021-08-01T15:00:20.955,32.180,-1.646,-5.366,-7.317
1627844420965,2021-08-01T15:00:20.965,32.190,-1.768,-5.488,-7.561
1627844420975,2021-08-01T15:00:20.975,32.200,-0.793,-6.037,-7.744
1627844420985,2021-08-01T15:00:20.985,32.210,-0.549,-6.524,-9.024
1627844420995,2021-08-01T15:00:20.995,32.220,-1.585,-6.768,-10.427
1627844421005,2021-08-01T15:00:21.005,32.230,-1.768,-6.768,-10.671
1627844421015,2021-08-01T15:00:21.015,32.240,-0.488,-6.646,-10.671
1627844421025,2021-08-01T15:00:21.025,32.250,-0.305,-6.402,-11.280
1627844421035,2021-08-01T15:00:21.035,32.260,-1.402,-5.854,-11.951
1627844421045,2021-08-01T15:00:21.045,32.270,-1.829,-4.939,-11.829
1627844421055,2021-08-01T15:00:21.055,32.280,-1.220,-3.841,-11.341
1627844421065,2021-08-01T15:00:21.065,32.290,-0.854,-2.622,-11.402
1627844421075,2021-08-01T15:00:21.075,32.300,-1.159,-1.280,-12.500
1627844421085,2021-08-01T15:00:21.085,32.310,-1.280,-0.061,-13.720
1627844421095,2021-08-01T15:00:21.095,32.320,-0.976,1.159,-14.390
1627844421105,2021-08-01T15:00:21.105,32.330,-0.305,2.317,-14.817
1627844421115,2021-08-01T15:00:21.115,32.340,-0.122,3.354,-15.366
1627844421125,2021-08-01T15:00:21.125,32.350,-0.427,4.512,-15.854
1627844421135,2021-08-01T15:00:21.135,32.360,-0.244,5.732,-15.671
1627844421145,2021-08-01T15:00:21.145,32.370,0.488,6.585,-15.427
1627844421155,2021-08-01T15:00:21.155,32.380,1.037,7.439,-15.183
1627844421165,2021-08-01T15:00:21.165,32.390,0.976,7.866,-15.183
1627844421175,2021-08-01T15:00:21.175,32.400,0.976,8.293,-15.244
1627844421185,2021-08-01T15:00:21.185,32.410,1.037,8.476,-15.122
1627844421195,2021-08-01T15:00:21.195,32.420,0.976,8.598,-14.878
1627844421205,2021-08-01T15:00:21.205,32.430,1.159,8.598,-14.329
1627844421215,2021-08-01T15:00:21.215,32.440,1.280,8.537,-13.780
1627844421225,2021-08-01T15:00:21.225,32.450,1.341,8.415,-13.110
1627844421235,2021-08-01T15:00:21.235,32.460,1.768,8.293,-12.378
1627844421245,2021-08-01T15:00:21.245,32.470,1.829,8.110,-11.585
1627844421255,2021-08-01T15:00:21.255,32.480,1.768,7.927,-10.915
1627844421265,2021-08-01T15:00:21.265,32.490,1.646,7.622,-10.122
1627844421275,2021-08-01T15:00:21.275,32.500,1.768,7.317,-9.573
1627844421285,2021-08-01T15:00:21.285,32.510,1.768,7.012,-9.268
1627844421295,2021-08-01T15:00:21.295,32.520,1.280,6.707,-8.780
1627844421305,2021-08-01T15:00:21.305,32.530,1.037,6.524,-8.232
1627844421315,2021-08-01T15:00:21.315,32.540,0.854,6.220,-7.317
1627844421325,2021-08-01T15:00:21.325,32.550,0.732,6.098,-6.098
1627844421335,2021-08-01T15:00:21.335,32.560,0.671,5.854,-5.000
1627844421345,2021-08-01T15:00:21.345,32.570,1.098,5.549,-3.902
1627844421355,2021-08-01T15:00:21.355,32.580,1.707,5.305,-2.988
1627844421365,2021-08-01T15:00:21.365,32.590,1.951,5.000,-2.622
1627844421375,2021-08-01T15:00:21.375,32.600,2.317,4.634,-2.683
1627844421385,2021-08-01T15:00:21.385,32.610,3.110,4.146,-3.049
1627844421395,2021-08-01T15:00:21.395,32.620,3.963,3.780,-3.415
1627844421405,2021-08-01T15:00:21.405,32.630,3.841,3.476,-3.537
1627844421415,2021-08-01T15:00:21.415,32.640,3.415,3.354,-3.537
1627844421425,2021-08-01T15:00:21.425,32.650,2.988,3.354,-3.232
1627844421435,2021-08-01T15:00:21.435,32.660,3.171,3.293,-2.439
1627844421445,2021-08-01T15:00:21.445,32.670,3.780,3.293,-2.195
1627844421455,2021-08-01T15:00:21.455,32.680,3.963,3.293,-2.134
1627844421465,2021-08-01T15:00:21.465,32.690,3.963,3.476,-1.890
1627844421475,2021-08-01T15:00:21.475,32.700,3.841,3.659,-1.585
1627844421485,2021-08-01T15:00:21.485,32.710,2.866,3.963,-1.951
1627844421495,2021-08-01T15:00:21.495,32.720,2.134,4.085,-1.951
1627844421505,2021-08-01T15:00:21.505,32.730,2.561,4.207,-1.402
1627844421515,2021-08-01T15:00:21.515,32.740,2.439,4.512,-1.037
1627844421525,2021-08-01T15:00:21.525,32.750,1.159,4.573,-1.098
1627844421535,2021-08-01T15:00:21.535,32.760,1.098,4.634,-0.671
1627844421545,2021-08-01T15:00:21.545,32.770,2.378,4.512,0.000
1627844421555,2021-08-01T15:00:21.555,32.780,2.744,4.390,0.244
1627844421565,2021-08-01T15:00:21.565,32.790,2.256,4.329,0.183
1627844421575,2021-08-01T15:00:21.575,32.800,2.195,4.207,0.305
1627844421585,2021-08-01T15:00:21.585,32.810,3.110,4.268,1.037
1627844421595,2021-08-01T15:00:21.595,32.820,3.720,4.085,1.707
1627844421605,2021-08-01T15:00:21.605,32.830,3.476,3.963,1.524
1627844421615,2021-08-01T15:00:21.615,32.840,3.537,3.720,0.976
1627844421625,2021-08-01T15:00:21.625,32.850,4.146,3.598,0.915
1627844421635,2021-08-01T15:00:21.635,32.860,5.549,3.476,1.524
1627844421645,2021-08-01T15:00:21.645,32.870,6.159,3.293,1.463
1627844421655,2021-08-01T15:00:21.655,32.880,5.244,3.232,0.671
1627844421665,2021-08-01T15:00:21.665,32.890,4.756,3.232,0.366
1627844421675,2021-08-01T15:00:21.675,32.900,5.427,3.293,0.488
1627844421685,2021-08-01T15:00:21.685,32.910,5.488,3.354,0.061
1627844421695,2021-08-01T15:00:21.695,32.920,4.939,3.354,-0.549
1627844421705,2021-08-01T15:00:21.705,32.930,4.451,3.537,-0.854
1627844421715,2021-08-01T15:00:21.715,32.940,4.634,3.659,-0.793
1627844421725,2021-08-01T15:00:21.725,32.950,4.268,3.598,-1.402
1627844421735,2021-08-01T15:00:21.735,32.960,3.476,3.537,-2.256
1627844421745,2021-08-01T15:00:21.745,32.970,2.683,3.476,-2.927
1627844421755,2021-08-01T15:00:21.755,32.980,2.866,3.293,-3.232
1627844421765,2021-08-01T15:00:21.765,32.990,2.866,3.232,-3.415
1627844421775,2021-08-01T15:00:21.775,33.000,1.463,3.598,-3.476
1627844421785,2021-08-01T15:00:21.785,33.010,0.549,3.963,-3.110
1627844421795,2021-08-01T15:00:21.795,33.020,0.854,4.268,-2.622
1627844421805,2021-08-01T15:00:21.805,33.030,1.098,4.512,-2.073
1627844421815,2021-08-01T15:00:21.815,33.040,1.037,4.573,-1.829
1627844421825,2021-08-01T15:00:21.825,33.050,0.732,4.390,-2.195
1627844421835,2021-08-01T15:00:21.835,33.060,0.610,4.146,-2.012
1627844421845,2021-08-01T15:00:21.845,33.070,1.037,3.902,-2.012
1627844421855,2021-08-01T15:00:21.855,33.080,1.098,3.537,-2.439
1627844421865,2021-08-01T15:00:21.865,33.090,1.280,3.110,-2.805
1627844421875,2021-08-01T15:00:21.875,33.100,1.037,2.866,-2.683
1627844421885,2021-08-01T15:00:21.885,33.110,0.976,2.805,-2.195
1627844421895,2021-08-01T15:00:21.895,33.120,1.829,2.683,-1.951
1627844421905,2021-08-01T15:00:21.905,33.130,1.829,2.622,-1.951
1627844421915,2021-08-01T15:00:21.915,33.140,2.073,2.561,-2.012
1627844421925,2021-08-01T15:00:21.925,33.150,2.622,2.439,-2.073
1627844421935,2021-08-01T15:00:21.935,33.160,2.866,2.378,-2.073
1627844421945,2021-08-01T15:00:21.945,33.170,2.927,2.256,-2.012
1627844421955,2021-08-01T15:00:21.955,33.180,2.927,2.134,-2.012
1627844421965,2021-08-01T15:00:21.965,33.190,2.683,2.073,-2.317
1627844421975,2021-08-01T15:00:21.975,33.200,2.134,2.012,-2.683
1627844421985,2021-08-01T15:00:21.985,33.210,2.256,2.012,-2.805
1627844421995,2021-08-01T15:00:21.995,33.220,2.622,1.951,-2.683
1627844422005,2021-08-01T15:00:22.005,33.230,2.317,2.195,-2.805
1627844422015,2021-08-01T15:00:22.015,33.240,2.683,2.378,-2.744
1627844422025,2021-08-01T15:00:22.025,33.250,3.659,2.683,-2.317
1627844422035,2021-08-01T15:00:22.035,33.260,4.207,2.866,-2.195
1627844422045,2021-08-01T15:00:22.045,33.270,3.598,2.927,-2.500
1627844422055,2021-08-01T15:00:22.055,33.280,2.622,2.866,-2.439
1627844422065,2021-08-01T15:00:22.065,33.290,2.378,2.927,-2.195
1627844422075,2021-08-01T15:00:22.075,33.300,2.500,2.927,-1.829
1627844422085,2021-08-01T15:00:22.085,33.310,2.378,2.805,-1.768
1627844422095,2021-08-01T15:00:22.095,33.320,2.439,2.744,-1.402
1627844422105,2021-08-01T15:00:22.105,33.330,2.683,2.683,-1.098
1627844422115,2021-08-01T15:00:22.115,33.340,2.317,2.622,-1.159
1627844422125,2021-08-01T15:00:22.125,33.350,1.951,2.378,-1.402
1627844422135,2021-08-01T15:00:22.135,33.360,1.524,2.439,-1.402
1627844422145,2021-08-01T15:00:22.145,33.370,2.256,2.439,-0.732
1627844422155,2021-08-01T15:00:22.155,33.380,2.866,2.622,-0.244
1627844422165,2021-08-01T15:00:22.165,33.390,2.683,2.683,-0.366
1627844422175,2021-08-01T15:00:22.175,33.400,2.805,2.805,-0.488
1627844422185,2021-08-01T15:00:22.185,33.410,2.927,3.049,-0.244
1627844422195,2021-08-01T15:00:22.195,33.420,3.476,3.354,0.122
1627844422205,2021-08-01T15:00:22.205,33.430,4.085,3.537,0.366
1627844422215,2021-08-01T15:00:22.215,33.440,4.207,3.902,0.305
1627844422225,2021-08-01T15:00:22.225,33.450,4.329,4.146,0.427
1627844422235,2021-08-01T15:00:22.235,33.460,4.268,4.268,0.549
1627844422245,2021-08-01T15:00:22.245,33.470,4.695,4.451,0.976
1627844422255,2021-08-01T15:00:22.255,33.480,5.122,4.573,1.402
1627844422265,2021-08-01T15:00:22.265,33.490,5.183,4.695,1.402
1627844422275,2021-08-01T15:00:22.275,33.500,5.183,4.573,1.341
1627844422285,2021-08-01T15:00:22.285,33.510,4.878,4.329,1.037
1627844422295,2021-08-01T15:00:22.295,33.520,4.939,4.085,0.976
1627844422305,2021-08-01T15:00:22.305,33.530,5.549,3.780,1.098
1627844422315,2021-08-01T15:00:22.315,33.540,5.549,3.537,1.159
1627844422325,2021-08-01T15:00:22.325,33.550,4.878,3.293,0.976
1627844422335,2021-08-01T15:00:22.335,33.560,4.939,3.049,1.159
1627844422345,2021-08-01T15:00:22.345,33.570,5.183,2.866,1.524
1627844422355,2021-08-01T15:00:22.355,33.580,5.000,2.622,1.524
1627844422365,2021-08-01T15:00:22.365,33.590,4.634,2.378,1.463
1627844422375,2021-08-01T15:00:22.375,33.600,4.573,2.073,1.402
1627844422385,2021-08-01T15:00:22.385,33.610,4.573,1.707,1.220
1627844422395,2021-08-01T15:00:22.395,33.620,4.329,1.463,1.037
1627844422405,2021-08-01T15:00:22.405,33.630,4.085,1.280,0.854
1627844422415,2021-08-01T15:00:22.415,33.640,3.963,1.159,0.915
1627844422425,2021-08-01T15:00:22.425,33.650,4.024,1.037,0.793
1627844422435,2021-08-01T15:00:22.435,33.660,4.085,0.976,0.854
1627844422445,2021-08-01T15:00:22.445,33.670,3.963,0.976,0.854
1627844422455,2021-08-01T15:00:22.455,33.680,3.720,0.915,0.549
1627844422465,2021-08-01T15:00:22.465,33.690,2.988,0.854,-0.061
1627844422475,2021-08-01T15:00:22.475,33.700,2.561,0.793,-0.122
1627844422485,2021-08-01T15:00:22.485,33.710,2.622,0.793,0.183
1627844422495,2021-08-01T15:00:22.495,33.720,2.500,0.976,-0.061
1627844422505,2021-08-01T15:00:22.505,33.730,1.768,1.220,-0.366
1627844422515,2021-08-01T15:00:22.515,33.740,1.524,1.524,-0.122
1627844422525,2021-08-01T15:00:22.525,33.750,2.500,1.890,0.610
1627844422535,2021-08-01T15:00:22.535,33.760,3.232,2.195,0.793
1627844422545,2021-08-01T15:00:22.545,33.770,2.500,2.622,0.488
1627844422555,2021-08-01T15:00:22.555,33.780,2.012,3.049,0.854
1627844422565,2021-08-01T15:00:22.565,33.790,2.805,3.415,1.829
1627844422575,2021-08-01T15:00:22.575,33.800,3.110,3.598,2.378
1627844422585,2021-08-01T15:00:22.585,33.810,2.500,3.659,2.134
1627844422595,2021-08-01T15:00:22.595,33.820,2.134,3.476,2.012
1627844422605,2021-08-01T15:00:22.605,33.830,2.317,3.537,2.134
1627844422615,2021-08-01T15:00:22.615,33.840,2.378,3.720,2.378
1627844422625,2021-08-01T15:00:22.625,33.850,2.195,3.841,2.744
1627844422635,2021-08-01T15:00:22.635,33.860,2.439,4.146,2.744
1627844422645,2021-08-01T15:00:22.645,33.870,3.659,4.329,3.110
1627844422655,2021-08-01T15:00:22.655,33.880,5.305,4.451,3.720
1627844422665,2021-08-01T15:00:22.665,33.890,6.037,4.451,4.085
1627844422675,2021-08-01T15:00:22.675,33.900,5.732,4.329,4.268
1627844422685,2021-08-01T15:00:22.685,33.910,4.939,4.146,4.573
1627844422695,2021-08-01T15:00:22.695,33.920,4.146,3.780,4.878
1627844422705,2021-08-01T15:00:22.705,33.930,4.146,3.720,5.305
1627844422715,2021-08-01T15:00:22.715,33.940,4.573,3.659,5.915
1627844422725,2021-08-01T15:00:22.725,33.950,5.122,3.720,6.341
1627844422735,2021-08-01T15:00:22.735,33.960,5.305,3.902,6.707
1627844422745,2021-08-01T15:00:22.745,33.970,4.939,3.963,6.951
1627844422755,2021-08-01T15:00:22.755,33.980,4.634,3.963,7.256
1627844422765,2021-08-01T15:00:22.765,33.990,4.573,4.146,8.232
1627844422775,2021-08-01T15:00:22.775,34.000,4.512,4.329,9.451
1627844422785,2021-08-01T15:00:22.785,34.010,4.146,4.695,10.610
1627844422795,2021-08-01T15:00:22.795,34.020,4.268,5.305,11.585
1627844422805,2021-08-01T15:00:22.805,34.030,5.061,5.976,12.500
1627844422815,2021-08-01T15:00:22.815,34.040,5.671,6.829,13.232
1627844422825,2021-08-01T15:00:22.825,34.050,5.732,7.805,14.024
1627844422835,2021-08-01T15:00:22.835,34.060,5.854,8.902,15.122
1627844422845,2021-08-01T15:00:22.845,34.070,6.524,10.305,16.951
1627844422855,2021-08-01T15:00:22.855,34.080,7.439,11.951,19.573
1627844422865,2021-08-01T15:00:22.865,34.090,8.110,13.476,22.134
1627844422875,2021-08-01T15:00:22.875,34.100,8.354,14.695,24.207
1627844422885,2021-08-01T15:00:22.885,34.110,8.049,16.037,25.854
1627844422895,2021-08-01T15:00:22.895,34.120,8.232,17.073,27.256
1627844422905,2021-08-01T15:00:22.905,34.130,8.171,17.866,28.293
1627844422915,2021-08-01T15:00:22.915,34.140,7.683,18.598,29.512
1627844422925,2021-08-01T15:00:22.925,34.150,7.744,19.329,30.976
1627844422935,2021-08-01T15:00:22.935,34.160,7.927,19.573,32.012
1627844422945,2021-08-01T15:00:22.945,34.170,7.073,19.512,32.195
1627844422955,2021-08-01T15:00:22.955,34.180,5.671,19.268,32.500
1627844422965,2021-08-01T15:00:22.965,34.190,5.122,19.146,32.805
1627844422975,2021-08-01T15:00:22.975,34.200,5.183,18.902,33.354
1627844422985,2021-08-01T15:00:22.985,34.210,5.122,18.476,34.085
1627844422995,2021-08-01T15:00:22.995,34.220,4.878,18.354,34.939
1627844423005,2021-08-01T15:00:23.005,34.230,4.573,18.049,35.793
1627844423015,2021-08-01T15:00:23.015,34.240,4.512,17.500,36.524
1627844423025,2021-08-01T15:00:23.025,34.250,4.329,16.951,37.134
1627844423035,2021-08-01T15:00:23.035,34.260,3.537,16.220,37.561
1627844423045,2021-08-01T15:00:23.045,34.270,2.561,15.488,37.988
1627844423055,2021-08-01T15:00:23.055,34.280,1.768,14.817,38.293
1627844423065,2021-08-01T15:00:23.065,34.290,1.220,14.024,38.963
1627844423075,2021-08-01T15:00:23.075,34.300,0.488,13.354,39.512
1627844423085,2021-08-01T15:00:23.085,34.310,0.061,12.744,39.634
1627844423095,2021-08-01T15:00:23.095,34.320,-0.122,12.195,39.817
1627844423105,2021-08-01T15:00:23.105,34.330,-0.244,11.646,39.695
1627844423115,2021-08-01T15:00:23.115,34.340,-0.305,10.976,39.329
1627844423125,2021-08-01T15:00:23.125,34.350,-0.793,10.061,38.537
1627844423135,2021-08-01T15:00:23.135,34.360,-2.073,9.390,37.622
1627844423145,2021-08-01T15:00:23.145,34.370,-3.171,8.659,36.524
1627844423155,2021-08-01T15:00:23.155,34.380,-2.988,7.988,35.366
1627844423165,2021-08-01T15:00:23.165,34.390,-2.744,7.622,34.390
1627844423175,2021-08-01T15:00:23.175,34.400,-2.927,7.439,33.232
1627844423185,2021-08-01T15:00:23.185,34.410,-2.500,7.317,32.073
1627844423195,2021-08-01T15:00:23.195,34.420,-1.585,7.134,30.854
1627844423205,2021-08-01T15:00:23.205,34.430,-1.341,7.012,29.207
1627844423215,2021-08-01T15:00:23.215,34.440,-1.341,6.768,27.012
1627844423225,2021-08-01T15:00:23.225,34.450,-1.341,6.402,24.939
1627844423235,2021-08-01T15:00:23.235,34.460,-1.951,6.098,23.293
1627844423245,2021-08-01T15:00:23.245,34.470,-2.744,5.976,22.317
1627844423255,2021-08-01T15:00:23.255,34.480,-2.744,6.159,22.012
1627844423265,2021-08-01T15:00:23.265,34.490,-1.646,6.341,22.500
1627844423275,2021-08-01T15:00:23.275,34.500,-0.793,6.707,23.110
1627844423285,2021-08-01T15:00:23.285,34.510,-0.793,6.707,23.110
1627844423295,2021-08-01T15:00:23.295,34.520,-1.280,6.585,22.805
1627844423305,2021-08-01T15:00:23.305,34.530,-1.646,6.463,22.378
1627844423315,2021-08-01T15:00:23.315,34.540,-1.280,6.037,22.744
1627844423325,2021-08-01T15:00:23.325,34.550,-1.098,5.549,24.268
1627844423335,2021-08-01T15:00:23.335,34.560,-1.768,5.183,25.732
1627844423345,2021-08-01T15:00:23.345,34.570,-2.622,4.756,26.280
1627844423355,2021-08-01T15:00:23.355,34.580,-2.012,3.963,26.890
1627844423365,2021-08-01T15:00:23.365,34.590,-1.829,3.110,26.890
1627844423375,2021-08-01T15:00:23.375,34.600,-3.902,1.890,25.854
1627844423385,2021-08-01T15:00:23.385,34.610,-7.073,0.366,24.817
1627844423395,2021-08-01T15:00:23.395,34.620,-8.963,-1.280,24.756
1627844423405,2021-08-01T15:00:23.405,34.630,-9.878,-2.439,25.915
1627844423415,2021-08-01T15:00:23.415,34.640,-11.829,-3.537,26.890
1627844423425,2021-08-01T15:00:23.425,34.650,-13.902,-4.085,27.683
1627844423435,2021-08-01T15:00:23.435,34.660,-14.451,-4.085,28.598
1627844423445,2021-08-01T15:00:23.445,34.670,-12.866,-4.085,29.146
1627844423455,2021-08-01T15:00:23.455,34.680,-9.512,-4.085,30.000
1627844423465,2021-08-01T15:00:23.465,34.690,-7.744,-4.268,29.390
1627844423475,2021-08-01T15:00:23.475,34.700,-8.171,-4.756,27.134
1627844423485,2021-08-01T15:00:23.485,34.710,-9.024,-5.122,24.634
1627844423495,2021-08-01T15:00:23.495,34.720,-8.902,-5.671,22.012
1627844423505,2021-08-01T15:00:23.505,34.730,-8.476,-6.220,18.537
1627844423515,2021-08-01T15:00:23.515,34.740,-7.744,-6.646,15.061
1627844423525,2021-08-01T15:00:23.525,34.750,-5.854,-7.012,12.012
1627844423535,2021-08-01T15:00:23.535,34.760,-4.329,-7.134,8.902
1627844423545,2021-08-01T15:00:23.545,34.770,-4.756,-7.317,5.244
1627844423555,2021-08-01T15:00:23.555,34.780,-5.671,-7.500,1.159
1627844423565,2021-08-01T15:00:23.565,34.790,-5.793,-7.256,-2.439
1627844423575,2021-08-01T15:00:23.575,34.800,-5.610,-7.073,-5.549
1627844423585,2021-08-01T15:00:23.585,34.810,-6.220,-6.707,-8.537
1627844423595,2021-08-01T15:00:23.595,34.820,-7.195,-6.280,-11.707
1627844423605,2021-08-01T15:00:23.605,34.830,-7.378,-5.549,-14.451
1627844423615,2021-08-01T15:00:23.615,34.840,-6.524,-5.061,-16.463
1627844423625,2021-08-01T15:00:23.625,34.850,-6.768,-4.756,-18.902
1627844423635,2021-08-01T15:00:23.635,34.860,-8.293,-4.451,-21.585
1627844423645,2021-08-01T15:00:23.645,34.870,-9.390,-4.268,-23.171
1627844423655,2021-08-01T15:00:23.655,34.880,-10.244,-4.024,-24.207
1627844423665,2021-08-01T15:00:23.665,34.890,-11.524,-3.841,-25.366
1627844423675,2021-08-01T15:00:23.675,34.900,-12.622,-3.537,-26.098
1627844423685,2021-08-01T15:00:23.685,34.910,-13.963,-3.659,-26.707
1627844423695,2021-08-01T15:00:23.695,34.920,-15.793,-3.598,-26.951
1627844423705,2021-08-01T15:00:23.705,34.930,-16.585,-3.537,-26.402
1627844423715,2021-08-01T15:00:23.715,34.940,-16.280,-3.476,-25.671
1627844423725,2021-08-01T15:00:23.725,34.950,-15.549,-3.537,-25.305
1627844423735,2021-08-01T15:00:23.735,34.960,-14.817,-3.476,-24.634
1627844423745,2021-08-01T15:00:23.745,34.970,-13.720,-3.598,-23.780
1627844423755,2021-08-01T15:00:23.755,34.980,-13.171,-3.963,-23.841
1627844423765,2021-08-01T15:00:23.765,34.990,-12.561,-4.085,-23.598
1627844423775,2021-08-01T15:00:23.775,35.000,-11.159,-3.963,-22.439
1627844423785,2021-08-01T15:00:23.785,35.010,-9.634,-4.146,-21.646
1627844423795,2021-08-01T15:00:23.795,35.020,-8.902,-4.268,-20.915
1627844423805,2021-08-01T15:00:23.805,35.030,-8.171,-4.268,-18.963
1627844423815,2021-08-01T15:00:23.815,35.040,-7.561,-4.207,-16.951
1627844423825,2021-08-01T15:00:23.825,35.050,-7.561,-4.207,-16.098
1627844423835,2021-08-01T15:00:23.835,35.060,-7.256,-4.756,-16.402
1627844423845,2021-08-01T15:00:23.845,35.070,-6.829,-5.305,-17.195
1627844423855,2021-08-01T15:00:23.855,35.080,-7.073,-5.671,-17.683
1627844423865,2021-08-01T15:00:23.865,35.090,-7.622,-5.732,-18.232
1627844423875,2021-08-01T15:00:23.875,35.100,-7.866,-5.976,-19.024
1627844423885,2021-08-01T15:00:23.885,35.110,-8.963,-6.220,-20.061
1627844423895,2021-08-01T15:00:23.895,35.120,-11.037,-6.220,-20.427
1627844423905,2021-08-01T15:00:23.905,35.130,-12.988,-5.976,-20.366
1627844423915,2021-08-01T15:00:23.915,35.140,-13.659,-5.610,-19.939
1627844423925,2021-08-01T15:00:23.925,35.150,-14.268,-5.183,-19.878
1627844423935,2021-08-01T15:00:23.935,35.160,-15.366,-4.634,-20.183
1627844423945,2021-08-01T15:00:23.945,35.170,-15.427,-4.146,-20.732
1627844423955,2021-08-01T15:00:23.955,35.180,-14.146,-3.720,-21.707
1627844423965,2021-08-01T15:00:23.965,35.190,-12.256,-3.110,-22.317
1627844423975,2021-08-01T15:00:23.975,35.200,-10.732,-2.317,-22.378
1627844423985,2021-08-01T15:00:23.985,35.210,-9.634,-1.585,-22.866
1627844423995,2021-08-01T15:00:23.995,35.220,-9.756,-0.976,-24.146
1627844424005,2021-08-01T15:00:24.005,35.230,-10.793,-0.061,-25.061
1627844424015,2021-08-01T15:00:24.015,35.240,-9.695,0.610,-24.512
1627844424025,2021-08-01T15:00:24.025,35.250,-7.561,1.220,-23.110
1627844424035,2021-08-01T15:00:24.035,35.260,-8.476,1.768,-22.439
1627844424045,2021-08-01T15:00:24.045,35.270,-11.829,2.378,-22.134
1627844424055,2021-08-01T15:00:24.055,35.280,-13.780,2.744,-20.915
1627844424065,2021-08-01T15:00:24.065,35.290,-13.537,2.622,-20.183
1627844424075,2021-08-01T15:00:24.075,35.300,-13.293,1.951,-20.671
1627844424085,2021-08-01T15:00:24.085,35.310,-13.171,1.280,-21.159
1627844424095,2021-08-01T15:00:24.095,35.320,-12.988,0.183,-23.110
1627844424105,2021-08-01T15:00:24.105,35.330,-13.902,-1.402,-26.890
1627844424115,2021-08-01T15:00:24.115,35.340,-14.695,-2.988,-29.695
1627844424125,2021-08-01T15:00:24.125,35.350,-13.963,-4.695,-30.976
1627844424135,2021-08-01T15:00:24.135,35.360,-12.439,-6.280,-31.829
1627844424145,2021-08-01T15:00:24.145,35.370,-11.280,-8.171,-32.927
1627844424155,2021-08-01T15:00:24.155,35.380,-10.427,-10.061,-34.390
1627844424165,2021-08-01T15:00:24.165,35.390,-9.329,-12.012,-35.915
1627844424175,2021-08-01T15:00:24.175,35.400,-8.110,-13.841,-37.012
1627844424185,2021-08-01T15:00:24.185,35.410,-8.293,-15.610,-38.476
1627844424195,2021-08-01T15:00:24.195,35.420,-9.756,-17.073,-39.939
1627844424205,2021-08-01T15:00:24.205,35.430,-9.939,-18.049,-40.183
1627844424215,2021-08-01T15:00:24.215,35.440,-8.537,-18.780,-39.451
1627844424225,2021-08-01T15:00:24.225,35.450,-7.683,-19.329,-38.902
1627844424235,2021-08-01T15:00:24.235,35.460,-7.805,-19.634,-38.415
1627844424245,2021-08-01T15:00:24.245,35.470,-7.805,-19.756,-37.683
1627844424255,2021-08-01T15:00:24.255,35.480,-7.012,-19.573,-36.646
1627844424265,2021-08-01T15:00:24.265,35.490,-6.159,-19.207,-35.183
1627844424275,2021-08-01T15:00:24.275,35.500,-5.671,-18.598,-33.110
1627844424285,2021-08-01T15:00:24.285,35.510,-5.061,-18.171,-31.341
1627844424295,2021-08-01T15:00:24.295,35.520,-4.878,-18.476,-30.610
1627844424305,2021-08-01T15:00:24.305,35.530,-5.976,-18.841,-30.122
1627844424315,2021-08-01T15:00:24.315,35.540,-7.439,-18.963,-28.902
1627844424325,2021-08-01T15:00:24.325,35.550,-6.585,-18.841,-26.098
1627844424335,2021-08-01T15:00:24.335,35.560,-4.207,-18.659,-22.256
1627844424345,2021-08-01T15:00:24.345,35.570,-3.476,-18.415,-19.451
1627844424355,2021-08-01T15:00:24.355,35.580,-3.049,-17.988,-16.829
1627844424365,2021-08-01T15:00:24.365,35.590,-1.524,-17.805,-13.780
1627844424375,2021-08-01T15:00:24.375,35.600,0.244,-17.744,-11.585
1627844424385,2021-08-01T15:00:24.385,35.610,1.159,-17.622,-10.305
1627844424395,2021-08-01T15:00:24.395,35.620,1.037,-17.500,-9.451
1627844424405,2021-08-01T15:00:24.405,35.630,0.427,-17.073,-8.354
1627844424415,2021-08-01T15:00:24.415,35.640,0.671,-16.585,-6.341
1627844424425,2021-08-01T15:00:24.425,35.650,1.220,-16.098,-4.634
1627844424435,2021-08-01T15:00:24.435,35.660,1.585,-15.671,-3.720
1627844424445,2021-08-01T15:00:24.445,35.670,1.341,-14.817,-3.537
1627844424455,2021-08-01T15:00:24.455,35.680,1.829,-13.780,-3.232
