epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627845968133,2021-08-01T15:26:08.133,40.230,-0.122,0.183,-2.256
1627845968143,2021-08-01T15:26:08.143,40.240,0.427,-0.244,-2.012
1627845968153,2021-08-01T15:26:08.153,40.250,0.305,-0.366,-2.378
1627845968163,2021-08-01T15:26:08.163,40.260,0.122,-0.549,-2.439
1627845968173,2021-08-01T15:26:08.173,40.270,0.305,-0.854,-2.683
1627845968183,2021-08-01T15:26:08.183,40.280,0.244,-1.098,-2.988
1627845968193,2021-08-01T15:26:08.193,40.290,0.488,-1.402,-2.744
1627845968203,2021-08-01T15:26:08.203,40.300,1.098,-1.829,-2.500
1627845968213,2021-08-01T15:26:08.213,40.310,1.341,-2.012,-2.561
1627845968223,2021-08-01T15:26:08.223,40.320,1.159,-2.195,-2.744
1627845968233,2021-08-01T15:26:08.233,40.330,0.915,-2.317,-2.622
1627845968243,2021-08-01T15:26:08.243,40.340,1.037,-2.256,-2.256
1627845968253,2021-08-01T15:26:08.253,40.350,1.585,-2.317,-1.463
1627845968263,2021-08-01T15:26:08.263,40.360,1.646,-2.317,-0.915
1627845968273,2021-08-01T15:26:08.273,40.370,0.915,-2.134,-0.854
1627845968283,2021-08-01T15:26:08.283,40.380,1.037,-1.951,-0.244
1627845968293,2021-08-01T15:26:08.293,40.390,2.012,-2.073,0.183
1627845968303,2021-08-01T15:26:08.303,40.400,2.134,-2.073,0.427
1627845968313,2021-08-01T15:26:08.313,40.410,2.012,-1.768,0.793
1627845968323,2021-08-01T15:26:08.323,40.420,2.561,-1.524,1.524
1627845968333,2021-08-01T15:26:08.333,40.430,2.927,-1.280,2.012
1627845968343,2021-08-01T15:26:08.343,40.440,2.805,-0.854,2.439
1627845968353,2021-08-01T15:26:08.353,40.450,2.988,-0.610,2.988
1627845968363,2021-08-01T15:26:08.363,40.460,3.415,-0.244,3.537
1627845968373,2021-08-01T15:26:08.373,40.470,3.293,0.183,3.110
1627845968383,2021-08-01T15:26:08.383,40.480,3.110,0.732,2.683
1627845968393,2021-08-01T15:26:08.393,40.490,3.476,1.220,2.683
1627845968403,2021-08-01T15:26:08.403,40.500,3.293,1.707,2.561
1627845968413,2021-08-01T15:26:08.413,40.510,2.866,2.256,2.439
1627845968423,2021-08-01T15:26:08.423,40.520,2.744,2.805,2.622
1627845968433,2021-08-01T15:26:08.433,40.530,2.622,3.171,2.744
1627845968443,2021-08-01T15:26:08.443,40.540,2.195,3.537,2.988
1627845968453,2021-08-01T15:26:08.453,40.550,1.890,3.963,3.354
1627845968463,2021-08-01T15:26:08.463,40.560,1.463,4.329,3.902
1627845968473,2021-08-01T15:26:08.473,40.570,0.610,4.817,4.146
1627845968483,2021-08-01T15:26:08.483,40.580,0.183,5.183,4.878
1627845968493,2021-08-01T15:26:08.493,40.590,0.366,5.488,5.549
1627845968503,2021-08-01T15:26:08.503,40.600,0.488,5.549,5.610
1627845968513,2021-08-01T15:26:08.513,40.610,-0.244,5.549,5.061
1627845968523,2021-08-01T15:26:08.523,40.620,-0.793,5.549,3.963
1627845968533,2021-08-01T15:26:08.533,40.630,-0.915,5.366,2.622
1627845968543,2021-08-01T15:26:08.543,40.640,-1.220,5.366,1.829
1627845968553,2021-08-01T15:26:08.553,40.650,-1.402,5.305,1.585
1627845968563,2021-08-01T15:26:08.563,40.660,-1.280,5.305,1.463
1627845968573,2021-08-01T15:26:08.573,40.670,-1.280,5.244,1.402
1627845968583,2021-08-01T15:26:08.583,40.680,-1.585,5.244,1.463
1627845968593,2021-08-01T15:26:08.593,40.690,-1.890,5.305,1.463
1627845968603,2021-08-01T15:26:08.603,40.700,-1.768,5.305,1.402
1627845968613,2021-08-01T15:26:08.613,40.710,-1.463,5.305,1.829
1627845968623,2021-08-01T15:26:08.623,40.720,-0.976,5.244,2.378
1627845968633,2021-08-01T15:26:08.633,40.730,-0.732,5.183,2.683
1627845968643,2021-08-01T15:26:08.643,40.740,-0.976,5.061,2.500
1627845968653,2021-08-01T15:26:08.653,40.750,-1.280,4.878,2.317
1627845968663,2021-08-01T15:26:08.663,40.760,-1.037,4.756,2.805
1627845968673,2021-08-01T15:26:08.673,40.770,-0.671,4.756,3.598
1627845968683,2021-08-01T15:26:08.683,40.780,-0.549,4.634,3.659
1627845968693,2021-08-01T15:26:08.693,40.790,-0.427,4.390,3.598
1627845968703,2021-08-01T15:26:08.703,40.800,0.061,4.146,3.415
1627845968713,2021-08-01T15:26:08.713,40.810,0.366,3.720,2.744
1627845968723,2021-08-01T15:26:08.723,40.820,0.244,3.293,2.073
1627845968733,2021-08-01T15:26:08.733,40.830,0.183,3.049,2.012
1627845968743,2021-08-01T15:26:08.743,40.840,0.061,2.744,2.439
1627845968753,2021-08-01T15:26:08.753,40.850,0.122,2.378,2.622
1627845968763,2021-08-01T15:26:08.763,40.860,0.183,1.890,2.927
1627845968773,2021-08-01T15:26:08.773,40.870,0.671,1.402,3.354
1627845968783,2021-08-01T15:26:08.783,40.880,1.098,1.037,3.598
1627845968793,2021-08-01T15:26:08.793,40.890,0.915,0.793,3.415
1627845968803,2021-08-01T15:26:08.803,40.900,0.610,0.610,3.598
1627845968813,2021-08-01T15:26:08.813,40.910,0.549,0.549,4.146
1627845968823,2021-08-01T15:26:08.823,40.920,0.793,0.427,4.756
1627845968833,2021-08-01T15:26:08.833,40.930,1.280,0.061,4.390
1627845968843,2021-08-01T15:26:08.843,40.940,0.732,-0.244,2.805
1627845968853,2021-08-01T15:26:08.853,40.950,-0.061,-0.366,0.854
1627845968863,2021-08-01T15:26:08.863,40.960,-0.244,-0.549,-0.244
1627845968873,2021-08-01T15:26:08.873,40.970,0.244,-0.549,-0.305
1627845968883,2021-08-01T15:26:08.883,40.980,0.366,-0.366,-0.488
1627845968893,2021-08-01T15:26:08.893,40.990,-0.671,-0.488,-1.585
1627845968903,2021-08-01T15:26:08.903,41.000,-0.183,-0.732,-1.220
1627845968913,2021-08-01T15:26:08.913,41.010,0.488,-0.854,-0.244
1627845968923,2021-08-01T15:26:08.923,41.020,0.366,-0.793,-0.305
1627845968933,2021-08-01T15:26:08.933,41.030,-1.341,-0.488,-1.159
1627845968943,2021-08-01T15:26:08.943,41.040,-0.976,-0.427,-0.244
1627845968953,2021-08-01T15:26:08.953,41.050,0.976,-0.793,0.061
1627845968963,2021-08-01T15:26:08.963,41.060,0.183,-0.915,-1.159
1627845968973,2021-08-01T15:26:08.973,41.070,-1.524,-0.976,-1.646
1627845968983,2021-08-01T15:26:08.983,41.080,-0.427,-1.341,-0.915
1627845968993,2021-08-01T15:26:08.993,41.090,1.280,-1.707,-0.305
1627845969003,2021-08-01T15:26:09.003,41.100,0.976,-1.890,-0.366
1627845969013,2021-08-01T15:26:09.013,41.110,-0.061,-2.073,-0.793
1627845969023,2021-08-01T15:26:09.023,41.120,-0.488,-2.256,-1.829
1627845969033,2021-08-01T15:26:09.033,41.130,-0.122,-2.378,-2.439
1627845969043,2021-08-01T15:26:09.043,41.140,0.244,-2.561,-2.256
1627845969053,2021-08-01T15:26:09.053,41.150,0.488,-2.561,-1.707
1627845969063,2021-08-01T15:26:09.063,41.160,0.671,-2.195,-0.671
1627845969073,2021-08-01T15:26:09.073,41.170,0.610,-2.073,-0.976
1627845969083,2021-08-01T15:26:09.083,41.180,0.366,-1.951,-0.976
1627845969093,2021-08-01T15:26:09.093,41.190,0.183,-1.707,-0.732
1627845969103,2021-08-01T15:26:09.103,41.200,0.366,-1.585,-0.671
1627845969113,2021-08-01T15:26:09.113,41.210,0.488,-1.220,-0.305
1627845969123,2021-08-01T15:26:09.123,41.220,0.793,-0.915,-0.549
1627845969133,2021-08-01T15:26:09.133,41.230,0.610,-0.793,-1.463
1627845969143,2021-08-01T15:26:09.143,41.240,0.183,-0.366,-1.707
1627845969153,2021-08-01T15:26:09.153,41.250,0.000,0.000,-0.976
1627845969163,2021-08-01T15:26:09.163,41.260,0.671,0.244,0.244
1627845969173,2021-08-01T15:26:09.173,41.270,1.768,0.488,1.951
1627845969183,2021-08-01T15:26:09.183,41.280,2.073,0.854,3.171
1627845969193,2021-08-01T15:26:09.193,41.290,1.280,1.220,3.598
1627845969203,2021-08-01T15:26:09.203,41.300,0.793,1.707,3.598
1627845969213,2021-08-01T15:26:09.213,41.310,1.037,1.829,3.659
1627845969223,2021-08-01T15:26:09.223,41.320,1.402,1.646,3.659
1627845969233,2021-08-01T15:26:09.233,41.330,0.915,1.646,2.378
1627845969243,2021-08-01T15:26:09.243,41.340,0.549,1.463,1.280
1627845969253,2021-08-01T15:26:09.253,41.350,1.037,1.402,0.488
1627845969263,2021-08-01T15:26:09.263,41.360,0.915,1.402,-0.854
1627845969273,2021-08-01T15:26:09.273,41.370,0.549,1.341,-2.317
1627845969283,2021-08-01T15:26:09.283,41.380,0.061,1.220,-3.780
1627845969293,2021-08-01T15:26:09.293,41.390,-0.183,1.220,-5.122
1627845969303,2021-08-01T15:26:09.303,41.400,-0.122,1.098,-5.976
1627845969313,2021-08-01T15:26:09.313,41.410,1.159,0.671,-5.366
1627845969323,2021-08-01T15:26:09.323,41.420,0.366,0.427,-5.610
1627845969333,2021-08-01T15:26:09.333,41.430,-1.585,0.305,-6.280
1627845969343,2021-08-01T15:26:09.343,41.440,-0.549,0.000,-4.817
1627845969353,2021-08-01T15:26:09.353,41.450,1.890,-0.549,-3.171
1627845969363,2021-08-01T15:26:09.363,41.460,2.195,-0.671,-1.159
1627845969373,2021-08-01T15:26:09.373,41.470,1.280,-0.610,0.488
1627845969383,2021-08-01T15:26:09.383,41.480,1.646,-1.402,0.732
1627845969393,2021-08-01T15:26:09.393,41.490,1.951,-2.622,-0.183
1627845969403,2021-08-01T15:26:09.403,41.500,0.122,-3.354,-1.463
1627845969413,2021-08-01T15:26:09.413,41.510,-1.707,-4.146,-2.561
1627845969423,2021-08-01T15:26:09.423,41.520,-2.134,-5.000,-3.110
1627845969433,2021-08-01T15:26:09.433,41.530,-2.744,-5.366,-3.659
1627845969443,2021-08-01T15:26:09.443,41.540,-3.963,-5.671,-4.085
1627845969453,2021-08-01T15:26:09.453,41.550,-4.329,-5.976,-4.390
1627845969463,2021-08-01T15:26:09.463,41.560,-4.024,-6.402,-4.817
1627845969473,2021-08-01T15:26:09.473,41.570,-3.902,-7.256,-6.585
1627845969483,2021-08-01T15:26:09.483,41.580,-3.963,-8.659,-9.939
1627845969493,2021-08-01T15:26:09.493,41.590,-5.305,-10.793,-15.122
1627845969503,2021-08-01T15:26:09.503,41.600,-7.439,-13.659,-21.463
1627845969513,2021-08-01T15:26:09.513,41.610,-8.720,-17.012,-27.683
1627845969523,2021-08-01T15:26:09.523,41.620,-8.720,-20.488,-33.659
1627845969533,2021-08-01T15:26:09.533,41.630,-8.476,-23.659,-39.817
1627845969543,2021-08-01T15:26:09.543,41.640,-8.720,-26.829,-46.524
1627845969553,2021-08-01T15:26:09.553,41.650,-9.146,-29.634,-52.500
1627845969563,2021-08-01T15:26:09.563,41.660,-9.573,-31.707,-56.280
1627845969573,2021-08-01T15:26:09.573,41.670,-9.573,-33.293,-57.927
1627845969583,2021-08-01T15:26:09.583,41.680,-8.841,-34.207,-58.110
1627845969593,2021-08-01T15:26:09.593,41.690,-8.110,-34.878,-57.317
1627845969603,2021-08-01T15:26:09.603,41.700,-7.683,-35.183,-56.098
1627845969613,2021-08-01T15:26:09.613,41.710,-7.256,-35.061,-54.207
1627845969623,2021-08-01T15:26:09.623,41.720,-6.402,-34.695,-52.012
1627845969633,2021-08-01T15:26:09.633,41.730,-5.427,-34.268,-50.061
1627845969643,2021-08-01T15:26:09.643,41.740,-4.878,-33.598,-48.232
1627845969653,2021-08-01T15:26:09.653,41.750,-5.244,-32.683,-46.159
1627845969663,2021-08-01T15:26:09.663,41.760,-6.037,-31.463,-43.232
1627845969673,2021-08-01T15:26:09.673,41.770,-6.037,-30.061,-39.817
1627845969683,2021-08-01T15:26:09.683,41.780,-5.671,-28.780,-36.951
1627845969693,2021-08-01T15:26:09.693,41.790,-6.280,-27.500,-35.000
1627845969703,2021-08-01T15:26:09.703,41.800,-7.317,-26.220,-34.024
1627845969713,2021-08-01T15:26:09.713,41.810,-7.744,-24.939,-33.049
1627845969723,2021-08-01T15:26:09.723,41.820,-7.561,-23.780,-31.220
1627845969733,2021-08-01T15:26:09.733,41.830,-7.988,-22.439,-28.963
1627845969743,2021-08-01T15:26:09.743,41.840,-8.476,-21.037,-27.012
1627845969753,2021-08-01T15:26:09.753,41.850,-8.476,-19.573,-25.061
1627845969763,2021-08-01T15:26:09.763,41.860,-8.476,-18.110,-22.622
1627845969773,2021-08-01T15:26:09.773,41.870,-8.232,-16.646,-20.183
1627845969783,2021-08-01T15:26:09.783,41.880,-7.439,-15.427,-17.927
1627845969793,2021-08-01T15:26:09.793,41.890,-6.768,-14.207,-15.732
1627845969803,2021-08-01T15:26:09.803,41.900,-7.073,-12.683,-14.207
1627845969813,2021-08-01T15:26:09.813,41.910,-7.073,-11.341,-12.378
1627845969823,2021-08-01T15:26:09.823,41.920,-6.220,-10.000,-10.061
1627845969833,2021-08-01T15:26:09.833,41.930,-5.122,-8.720,-8.354
1627845969843,2021-08-01T15:26:09.843,41.940,-5.061,-7.500,-7.439
1627845969853,2021-08-01T15:26:09.853,41.950,-5.488,-6.280,-6.463
1627845969863,2021-08-01T15:26:09.863,41.960,-4.878,-5.000,-5.000
1627845969873,2021-08-01T15:26:09.873,41.970,-3.841,-4.146,-3.476
1627845969883,2021-08-01T15:26:09.883,41.980,-3.963,-3.171,-2.744
1627845969893,2021-08-01T15:26:09.893,41.990,-4.817,-2.134,-2.195
1627845969903,2021-08-01T15:26:09.903,42.000,-4.695,-1.098,-1.159
1627845969913,2021-08-01T15:26:09.913,42.010,-3.963,-0.061,0.305
1627845969923,2021-08-01T15:26:09.923,42.020,-3.171,0.976,1.707
1627845969933,2021-08-01T15:26:09.933,42.030,-2.622,2.073,2.500
1627845969943,2021-08-01T15:26:09.943,42.040,-2.317,2.805,2.744
1627845969953,2021-08-01T15:26:09.953,42.050,-2.012,3.293,3.049
1627845969963,2021-08-01T15:26:09.963,42.060,-1.646,3.902,3.902
1627845969973,2021-08-01T15:26:09.973,42.070,-1.341,4.573,4.878
1627845969983,2021-08-01T15:26:09.983,42.080,-1.524,5.305,5.915
1627845969993,2021-08-01T15:26:09.993,42.090,-1.280,6.220,7.195
1627845970003,2021-08-01T15:26:10.003,42.100,-0.244,6.890,8.841
1627845970013,2021-08-01T15:26:10.013,42.110,0.610,7.500,10.122
1627845970023,2021-08-01T15:26:10.023,42.120,0.427,8.049,11.280
1627845970033,2021-08-01T15:26:10.033,42.130,0.732,8.476,12.805
1627845970043,2021-08-01T15:26:10.043,42.140,2.073,9.085,15.000
1627845970053,2021-08-01T15:26:10.053,42.150,2.561,10.000,17.256
1627845970063,2021-08-01T15:26:10.063,42.160,2.317,10.976,19.512
1627845970073,2021-08-01T15:26:10.073,42.170,3.659,11.463,21.646
1627845970083,2021-08-01T15:26:10.083,42.180,4.634,11.951,23.841
1627845970093,2021-08-01T15:26:10.093,42.190,4.512,12.805,26.220
1627845970103,2021-08-01T15:26:10.103,42.200,4.634,13.841,28.720
1627845970113,2021-08-01T15:26:10.113,42.210,5.244,15.061,31.585
1627845970123,2021-08-01T15:26:10.123,42.220,5.793,16.402,35.183
1627845970133,2021-08-01T15:26:10.133,42.230,6.220,18.049,39.024
1627845970143,2021-08-01T15:26:10.143,42.240,6.280,19.939,42.622
1627845970153,2021-08-01T15:26:10.153,42.250,6.646,22.073,46.280
1627845970163,2021-08-01T15:26:10.163,42.260,7.805,24.573,50.488
1627845970173,2021-08-01T15:26:10.173,42.270,9.390,27.378,55.061
1627845970183,2021-08-01T15:26:10.183,42.280,10.366,30.488,59.817
1627845970193,2021-08-01T15:26:10.193,42.290,10.427,33.902,65.427
1627845970203,2021-08-01T15:26:10.203,42.300,10.305,37.378,72.073
1627845970213,2021-08-01T15:26:10.213,42.310,10.366,40.915,79.939
1627845970223,2021-08-01T15:26:10.223,42.320,10.732,44.756,89.573
1627845970233,2021-08-01T15:26:10.233,42.330,11.280,48.476,99.512
1627845970243,2021-08-01T15:26:10.243,42.340,11.402,52.012,108.841
1627845970253,2021-08-01T15:26:10.253,42.350,11.890,54.939,117.683
1627845970263,2021-08-01T15:26:10.263,42.360,13.598,57.073,124.329
1627845970273,2021-08-01T15:26:10.273,42.370,17.317,57.866,126.402
1627845970283,2021-08-01T15:26:10.283,42.380,20.854,57.439,124.207
1627845970293,2021-08-01T15:26:10.293,42.390,20.122,56.829,120.427
1627845970303,2021-08-01T15:26:10.303,42.400,16.098,56.524,118.902
1627845970313,2021-08-01T15:26:10.313,42.410,13.049,56.280,120.854
1627845970323,2021-08-01T15:26:10.323,42.420,11.829,55.671,124.207
1627845970333,2021-08-01T15:26:10.333,42.430,10.061,54.085,124.573
1627845970343,2021-08-01T15:26:10.343,42.440,9.085,51.098,119.390
1627845970353,2021-08-01T15:26:10.353,42.450,10.122,47.439,111.098
1627845970363,2021-08-01T15:26:10.363,42.460,8.841,44.146,101.463
1627845970373,2021-08-01T15:26:10.373,42.470,5.000,41.524,92.805
1627845970383,2021-08-01T15:26:10.383,42.480,4.024,39.146,87.622
1627845970393,2021-08-01T15:26:10.393,42.490,6.159,36.768,84.268
1627845970403,2021-08-01T15:26:10.403,42.500,7.073,34.756,79.756
1627845970413,2021-08-01T15:26:10.413,42.510,5.915,32.622,73.354
1627845970423,2021-08-01T15:26:10.423,42.520,4.695,30.549,66.220
1627845970433,2021-08-01T15:26:10.433,42.530,3.598,28.659,59.939
1627845970443,2021-08-01T15:26:10.443,42.540,2.439,26.707,54.634
1627845970453,2021-08-01T15:26:10.453,42.550,1.280,24.817,50.061
1627845970463,2021-08-01T15:26:10.463,42.560,0.122,22.866,46.220
1627845970473,2021-08-01T15:26:10.473,42.570,-0.549,21.341,43.841
1627845970483,2021-08-01T15:26:10.483,42.580,0.000,20.000,43.598
1627845970493,2021-08-01T15:26:10.493,42.590,1.098,18.963,44.329
1627845970503,2021-08-01T15:26:10.503,42.600,1.341,18.354,45.183
1627845970513,2021-08-01T15:26:10.513,42.610,1.220,17.927,45.793
1627845970523,2021-08-01T15:26:10.523,42.620,1.585,17.073,45.732
1627845970533,2021-08-01T15:26:10.533,42.630,1.341,16.037,44.512
1627845970543,2021-08-01T15:26:10.543,42.640,-0.732,14.817,42.988
1627845970553,2021-08-01T15:26:10.553,42.650,-2.744,13.598,43.171
1627845970563,2021-08-01T15:26:10.563,42.660,-3.476,12.317,45.732
1627845970573,2021-08-01T15:26:10.573,42.670,-4.573,11.159,47.195
1627845970583,2021-08-01T15:26:10.583,42.680,-6.280,10.000,45.976
1627845970593,2021-08-01T15:26:10.593,42.690,-7.683,8.598,43.049
1627845970603,2021-08-01T15:26:10.603,42.700,-8.476,6.951,39.451
1627845970613,2021-08-01T15:26:10.613,42.710,-9.634,5.610,36.707
1627845970623,2021-08-01T15:26:10.623,42.720,-10.549,4.695,35.427
1627845970633,2021-08-01T15:26:10.633,42.730,-9.390,4.085,36.402
1627845970643,2021-08-01T15:26:10.643,42.740,-7.744,3.537,37.134
1627845970653,2021-08-01T15:26:10.653,42.750,-7.744,3.476,35.915
1627845970663,2021-08-01T15:26:10.663,42.760,-7.439,2.927,34.207
1627845970673,2021-08-01T15:26:10.673,42.770,-6.402,1.829,33.110
1627845970683,2021-08-01T15:26:10.683,42.780,-7.500,0.732,31.829
1627845970693,2021-08-01T15:26:10.693,42.790,-9.695,-0.366,29.695
1627845970703,2021-08-01T15:26:10.703,42.800,-10.976,-1.829,25.793
1627845970713,2021-08-01T15:26:10.713,42.810,-10.305,-3.171,21.768
1627845970723,2021-08-01T15:26:10.723,42.820,-9.451,-3.963,20.915
1627845970733,2021-08-01T15:26:10.733,42.830,-11.220,-4.817,20.671
1627845970743,2021-08-01T15:26:10.743,42.840,-13.110,-5.793,18.232
1627845970753,2021-08-01T15:26:10.753,42.850,-13.293,-6.951,14.390
1627845970763,2021-08-01T15:26:10.763,42.860,-12.073,-8.171,12.317
1627845970773,2021-08-01T15:26:10.773,42.870,-10.915,-9.329,12.500
1627845970783,2021-08-01T15:26:10.783,42.880,-11.402,-9.939,12.866
1627845970793,2021-08-01T15:26:10.793,42.890,-10.000,-10.183,13.963
1627845970803,2021-08-01T15:26:10.803,42.900,-5.976,-10.305,16.951
1627845970813,2021-08-01T15:26:10.813,42.910,-4.329,-10.427,21.402
1627845970823,2021-08-01T15:26:10.823,42.920,-7.988,-10.183,24.329
1627845970833,2021-08-01T15:26:10.833,42.930,-11.707,-9.512,24.939
1627845970843,2021-08-01T15:26:10.843,42.940,-8.841,-9.268,27.073
1627845970853,2021-08-01T15:26:10.853,42.950,-3.963,-8.841,28.780
1627845970863,2021-08-01T15:26:10.863,42.960,-1.646,-8.049,29.207
1627845970873,2021-08-01T15:26:10.873,42.970,-1.037,-7.317,28.537
1627845970883,2021-08-01T15:26:10.883,42.980,-1.463,-6.585,27.927
1627845970893,2021-08-01T15:26:10.893,42.990,-1.829,-6.280,29.695
1627845970903,2021-08-01T15:26:10.903,43.000,-2.073,-5.915,31.646
1627845970913,2021-08-01T15:26:10.913,43.010,-1.098,-4.939,32.378
1627845970923,2021-08-01T15:26:10.923,43.020,1.768,-3.354,31.037
1627845970933,2021-08-01T15:26:10.933,43.030,4.878,-2.256,29.939
1627845970943,2021-08-01T15:26:10.943,43.040,6.098,-1.280,31.098
1627845970953,2021-08-01T15:26:10.953,43.050,5.366,-0.366,32.012
1627845970963,2021-08-01T15:26:10.963,43.060,4.756,0.366,30.976
1627845970973,2021-08-01T15:26:10.973,43.070,4.939,0.915,30.122
1627845970983,2021-08-01T15:26:10.983,43.080,5.366,1.646,30.366
1627845970993,2021-08-01T15:26:10.993,43.090,5.000,2.500,30.305
1627845971003,2021-08-01T15:26:11.003,43.100,4.085,4.573,27.744
1627845971013,2021-08-01T15:26:11.013,43.110,6.890,6.890,25.305
1627845971023,2021-08-01T15:26:11.023,43.120,10.915,8.171,24.756
1627845971033,2021-08-01T15:26:11.033,43.130,9.268,9.817,24.024
1627845971043,2021-08-01T15:26:11.043,43.140,5.244,11.890,23.476
1627845971053,2021-08-01T15:26:11.053,43.150,5.976,13.659,24.390
1627845971063,2021-08-01T15:26:11.063,43.160,8.232,15.732,25.976
1627845971073,2021-08-01T15:26:11.073,43.170,9.939,18.049,27.012
1627845971083,2021-08-01T15:26:11.083,43.180,12.805,19.268,28.902
1627845971093,2021-08-01T15:26:11.093,43.190,14.390,19.024,29.390
1627845971103,2021-08-01T15:26:11.103,43.200,10.366,18.659,25.854
1627845971113,2021-08-01T15:26:11.113,43.210,4.756,18.415,21.037
1627845971123,2021-08-01T15:26:11.123,43.220,2.317,17.683,17.988
1627845971133,2021-08-01T15:26:11.133,43.230,2.988,17.256,16.098
1627845971143,2021-08-01T15:26:11.143,43.240,4.817,16.951,15.671
1627845971153,2021-08-01T15:26:11.153,43.250,5.000,15.915,15.244
1627845971163,2021-08-01T15:26:11.163,43.260,2.317,14.939,13.476
1627845971173,2021-08-01T15:26:11.173,43.270,-1.890,14.451,11.098
1627845971183,2021-08-01T15:26:11.183,43.280,-2.561,14.573,9.146
1627845971193,2021-08-01T15:26:11.193,43.290,1.280,15.732,8.415
1627845971203,2021-08-01T15:26:11.203,43.300,6.341,16.829,8.720
1627845971213,2021-08-01T15:26:11.213,43.310,8.293,16.951,8.780
1627845971223,2021-08-01T15:26:11.223,43.320,4.756,16.524,6.524
1627845971233,2021-08-01T15:26:11.233,43.330,0.671,15.915,2.988
1627845971243,2021-08-01T15:26:11.243,43.340,0.488,15.244,0.976
1627845971253,2021-08-01T15:26:11.253,43.350,2.988,14.573,0.915
1627845971263,2021-08-01T15:26:11.263,43.360,5.122,14.512,1.402
1627845971273,2021-08-01T15:26:11.273,43.370,6.402,14.451,0.976
1627845971283,2021-08-01T15:26:11.283,43.380,7.134,14.146,0.366
1627845971293,2021-08-01T15:26:11.293,43.390,4.939,12.805,-0.610
1627845971303,2021-08-01T15:26:11.303,43.400,0.549,11.829,-1.524
1627845971313,2021-08-01T15:26:11.313,43.410,-2.256,10.976,-1.402
1627845971323,2021-08-01T15:26:11.323,43.420,0.000,9.878,0.061
1627845971333,2021-08-01T15:26:11.333,43.430,2.622,9.146,-0.549
1627845971343,2021-08-01T15:26:11.343,43.440,0.671,9.085,-3.841
1627845971353,2021-08-01T15:26:11.353,43.450,-3.232,9.451,-7.256
1627845971363,2021-08-01T15:26:11.363,43.460,-4.451,10.305,-10.915
1627845971373,2021-08-01T15:26:11.373,43.470,-2.866,11.768,-14.634
1627845971383,2021-08-01T15:26:11.383,43.480,-0.427,13.232,-17.500
1627845971393,2021-08-01T15:26:11.393,43.490,-0.793,14.390,-21.098
1627845971403,2021-08-01T15:26:11.403,43.500,-2.378,15.732,-25.122
1627845971413,2021-08-01T15:26:11.413,43.510,-1.890,17.256,-28.720
1627845971423,2021-08-01T15:26:11.423,43.520,-1.341,18.963,-32.073
1627845971433,2021-08-01T15:26:11.433,43.530,-1.890,20.244,-34.878
1627845971443,2021-08-01T15:26:11.443,43.540,-4.146,21.707,-38.415
1627845971453,2021-08-01T15:26:11.453,43.550,-5.122,23.049,-42.744
1627845971463,2021-08-01T15:26:11.463,43.560,-3.354,23.720,-46.098
1627845971473,2021-08-01T15:26:11.473,43.570,-3.293,23.598,-48.902
1627845971483,2021-08-01T15:26:11.483,43.580,-6.159,22.988,-52.134
1627845971493,2021-08-01T15:26:11.493,43.590,-7.866,22.256,-53.841
1627845971503,2021-08-01T15:26:11.503,43.600,-7.378,21.463,-53.720
1627845971513,2021-08-01T15:26:11.513,43.610,-6.402,20.122,-52.927
1627845971523,2021-08-01T15:26:11.523,43.620,-7.866,18.049,-52.683
1627845971533,2021-08-01T15:26:11.533,43.630,-10.793,15.793,-51.829
1627845971543,2021-08-01T15:26:11.543,43.640,-11.585,13.049,-47.866
1627845971553,2021-08-01T15:26:11.553,43.650,-11.402,10.305,-42.805
1627845971563,2021-08-01T15:26:11.563,43.660,-10.549,8.232,-37.561
1627845971573,2021-08-01T15:26:11.573,43.670,-8.659,6.402,-32.805
1627845971583,2021-08-01T15:26:11.583,43.680,-7.500,5.061,-30.549
1627845971593,2021-08-01T15:26:11.593,43.690,-6.646,4.085,-28.171
1627845971603,2021-08-01T15:26:11.603,43.700,-5.305,1.402,-24.756
1627845971613,2021-08-01T15:26:11.613,43.710,-5.671,-3.171,-22.073
1627845971623,2021-08-01T15:26:11.623,43.720,-9.634,-7.683,-22.012
1627845971633,2021-08-01T15:26:11.633,43.730,-12.073,-11.585,-23.049
1627845971643,2021-08-01T15:26:11.643,43.740,-9.817,-14.878,-24.268
1627845971653,2021-08-01T15:26:11.653,43.750,-5.366,-17.561,-26.768
1627845971663,2021-08-01T15:26:11.663,43.760,-1.890,-20.732,-29.939
1627845971673,2021-08-01T15:26:11.673,43.770,-2.683,-24.085,-34.146
1627845971683,2021-08-01T15:26:11.683,43.780,-4.695,-27.134,-38.963
1627845971693,2021-08-01T15:26:11.693,43.790,-3.780,-29.573,-43.537
1627845971703,2021-08-01T15:26:11.703,43.800,-0.610,-30.793,-47.439
1627845971713,2021-08-01T15:26:11.713,43.810,2.622,-31.646,-50.854
1627845971723,2021-08-01T15:26:11.723,43.820,3.963,-31.890,-54.268
1627845971733,2021-08-01T15:26:11.733,43.830,3.963,-32.561,-57.439
1627845971743,2021-08-01T15:26:11.743,43.840,2.561,-33.293,-59.878
1627845971753,2021-08-01T15:26:11.753,43.850,0.488,-34.085,-62.317
