epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627845770015,2021-08-01T15:22:50.015,34.400,4.817,2.866,4.573
1627845770025,2021-08-01T15:22:50.025,34.410,4.756,3.415,4.268
1627845770035,2021-08-01T15:22:50.035,34.420,4.451,3.841,4.207
1627845770045,2021-08-01T15:22:50.045,34.430,4.268,4.207,4.085
1627845770055,2021-08-01T15:22:50.055,34.440,4.146,4.329,3.902
1627845770065,2021-08-01T15:22:50.065,34.450,4.207,4.512,3.902
1627845770075,2021-08-01T15:22:50.075,34.460,4.024,4.573,3.720
1627845770085,2021-08-01T15:22:50.085,34.470,3.902,4.512,3.415
1627845770095,2021-08-01T15:22:50.095,34.480,3.780,4.329,3.171
1627845770105,2021-08-01T15:22:50.105,34.490,3.415,4.024,2.622
1627845770115,2021-08-01T15:22:50.115,34.500,3.171,3.720,2.195
1627845770125,2021-08-01T15:22:50.125,34.510,2.988,3.354,2.012
1627845770135,2021-08-01T15:22:50.135,34.520,2.683,2.988,1.768
1627845770145,2021-08-01T15:22:50.145,34.530,2.561,2.500,1.463
1627845770155,2021-08-01T15:22:50.155,34.540,2.256,2.134,1.280
1627845770165,2021-08-01T15:22:50.165,34.550,1.768,1.524,0.854
1627845770175,2021-08-01T15:22:50.175,34.560,1.159,0.854,0.488
1627845770185,2021-08-01T15:22:50.185,34.570,0.854,0.122,0.305
1627845770195,2021-08-01T15:22:50.195,34.580,0.366,-0.427,0.366
1627845770205,2021-08-01T15:22:50.205,34.590,-0.183,-0.976,0.244
1627845770215,2021-08-01T15:22:50.215,34.600,-0.610,-1.402,0.122
1627845770225,2021-08-01T15:22:50.225,34.610,-0.732,-1.829,0.122
1627845770235,2021-08-01T15:22:50.235,34.620,-0.854,-2.256,0.244
1627845770245,2021-08-01T15:22:50.245,34.630,-1.098,-2.561,0.305
1627845770255,2021-08-01T15:22:50.255,34.640,-1.280,-2.744,0.183
1627845770265,2021-08-01T15:22:50.265,34.650,-1.402,-2.988,-0.122
1627845770275,2021-08-01T15:22:50.275,34.660,-1.341,-3.110,-0.244
1627845770285,2021-08-01T15:22:50.285,34.670,-1.280,-3.171,-0.244
1627845770295,2021-08-01T15:22:50.295,34.680,-1.098,-3.110,-0.183
1627845770305,2021-08-01T15:22:50.305,34.690,-0.854,-2.988,-0.122
1627845770315,2021-08-01T15:22:50.315,34.700,-0.671,-2.744,-0.305
1627845770325,2021-08-01T15:22:50.325,34.710,-0.427,-2.561,-0.366
1627845770335,2021-08-01T15:22:50.335,34.720,-0.183,-2.195,-0.366
1627845770345,2021-08-01T15:22:50.345,34.730,0.061,-1.707,-0.427
1627845770355,2021-08-01T15:22:50.355,34.740,0.244,-1.220,-0.488
1627845770365,2021-08-01T15:22:50.365,34.750,0.610,-0.610,-0.610
1627845770375,2021-08-01T15:22:50.375,34.760,0.732,-0.061,-0.793
1627845770385,2021-08-01T15:22:50.385,34.770,0.854,0.549,-1.037
1627845770395,2021-08-01T15:22:50.395,34.780,0.976,1.220,-0.976
1627845770405,2021-08-01T15:22:50.405,34.790,0.854,1.646,-1.037
1627845770415,2021-08-01T15:22:50.415,34.800,0.915,2.195,-1.280
1627845770425,2021-08-01T15:22:50.425,34.810,0.793,2.622,-1.280
1627845770435,2021-08-01T15:22:50.435,34.820,0.732,2.988,-1.159
1627845770445,2021-08-01T15:22:50.445,34.830,0.854,3.110,-1.098
1627845770455,2021-08-01T15:22:50.455,34.840,1.037,3.293,-0.793
1627845770465,2021-08-01T15:22:50.465,34.850,1.098,3.537,-0.488
1627845770475,2021-08-01T15:22:50.475,34.860,0.915,3.598,-0.183
1627845770485,2021-08-01T15:22:50.485,34.870,0.854,3.598,0.000
1627845770495,2021-08-01T15:22:50.495,34.880,0.854,3.598,0.183
1627845770505,2021-08-01T15:22:50.505,34.890,0.488,3.476,0.305
1627845770515,2021-08-01T15:22:50.515,34.900,0.183,3.537,0.366
1627845770525,2021-08-01T15:22:50.525,34.910,0.244,3.476,0.610
1627845770535,2021-08-01T15:22:50.535,34.920,0.366,3.598,0.915
1627845770545,2021-08-01T15:22:50.545,34.930,0.915,3.537,0.854
1627845770555,2021-08-01T15:22:50.555,34.940,1.341,3.354,0.793
1627845770565,2021-08-01T15:22:50.565,34.950,1.402,3.293,0.610
1627845770575,2021-08-01T15:22:50.575,34.960,1.341,3.232,0.549
1627845770585,2021-08-01T15:22:50.585,34.970,1.098,3.293,0.671
1627845770595,2021-08-01T15:22:50.595,34.980,0.610,3.293,0.671
1627845770605,2021-08-01T15:22:50.605,34.990,0.549,3.293,0.793
1627845770615,2021-08-01T15:22:50.615,35.000,0.854,3.232,0.793
1627845770625,2021-08-01T15:22:50.625,35.010,1.220,3.110,0.854
1627845770635,2021-08-01T15:22:50.635,35.020,1.463,2.988,1.037
1627845770645,2021-08-01T15:22:50.645,35.030,1.585,3.049,0.976
1627845770655,2021-08-01T15:22:50.655,35.040,1.463,3.171,0.915
1627845770665,2021-08-01T15:22:50.665,35.050,1.220,3.171,0.732
1627845770675,2021-08-01T15:22:50.675,35.060,0.915,2.927,0.427
1627845770685,2021-08-01T15:22:50.685,35.070,0.671,2.805,0.183
1627845770695,2021-08-01T15:22:50.695,35.080,0.427,2.622,-0.122
1627845770705,2021-08-01T15:22:50.705,35.090,0.366,2.500,-0.366
1627845770715,2021-08-01T15:22:50.715,35.100,0.671,2.317,-0.427
1627845770725,2021-08-01T15:22:50.725,35.110,0.793,2.134,-0.549
1627845770735,2021-08-01T15:22:50.735,35.120,0.305,2.012,-0.671
1627845770745,2021-08-01T15:22:50.745,35.130,0.427,1.890,-0.732
1627845770755,2021-08-01T15:22:50.755,35.140,0.488,1.585,-0.732
1627845770765,2021-08-01T15:22:50.765,35.150,0.366,1.341,-0.793
1627845770775,2021-08-01T15:22:50.775,35.160,0.244,1.220,-0.732
1627845770785,2021-08-01T15:22:50.785,35.170,0.549,1.159,-0.610
1627845770795,2021-08-01T15:22:50.795,35.180,1.037,0.915,-0.427
1627845770805,2021-08-01T15:22:50.805,35.190,1.159,0.671,-0.183
1627845770815,2021-08-01T15:22:50.815,35.200,0.671,0.671,0.000
1627845770825,2021-08-01T15:22:50.825,35.210,0.915,0.793,0.122
1627845770835,2021-08-01T15:22:50.835,35.220,1.280,0.671,0.427
1627845770845,2021-08-01T15:22:50.845,35.230,0.915,0.671,0.305
1627845770855,2021-08-01T15:22:50.855,35.240,0.793,0.915,0.244
1627845770865,2021-08-01T15:22:50.865,35.250,1.159,0.976,0.610
1627845770875,2021-08-01T15:22:50.875,35.260,1.768,1.098,1.098
1627845770885,2021-08-01T15:22:50.885,35.270,2.134,1.280,1.463
1627845770895,2021-08-01T15:22:50.895,35.280,2.378,1.402,1.585
1627845770905,2021-08-01T15:22:50.905,35.290,2.988,1.646,1.890
1627845770915,2021-08-01T15:22:50.915,35.300,3.415,1.829,1.951
1627845770925,2021-08-01T15:22:50.925,35.310,3.598,1.951,1.829
1627845770935,2021-08-01T15:22:50.935,35.320,3.963,2.073,1.951
1627845770945,2021-08-01T15:22:50.945,35.330,4.329,2.317,2.012
1627845770955,2021-08-01T15:22:50.955,35.340,4.512,2.378,1.951
1627845770965,2021-08-01T15:22:50.965,35.350,4.573,2.439,1.890
1627845770975,2021-08-01T15:22:50.975,35.360,4.817,2.622,1.951
1627845770985,2021-08-01T15:22:50.985,35.370,5.122,2.866,1.951
1627845770995,2021-08-01T15:22:50.995,35.380,5.183,2.927,2.012
1627845771005,2021-08-01T15:22:51.005,35.390,5.244,3.049,2.073
1627845771015,2021-08-01T15:22:51.015,35.400,5.549,3.232,2.073
1627845771025,2021-08-01T15:22:51.025,35.410,5.427,3.476,1.890
1627845771035,2021-08-01T15:22:51.035,35.420,5.427,3.720,1.951
1627845771045,2021-08-01T15:22:51.045,35.430,5.549,3.720,2.073
1627845771055,2021-08-01T15:22:51.055,35.440,5.610,3.902,1.890
1627845771065,2021-08-01T15:22:51.065,35.450,5.549,4.207,1.707
1627845771075,2021-08-01T15:22:51.075,35.460,5.427,4.207,1.402
1627845771085,2021-08-01T15:22:51.085,35.470,5.488,4.390,1.220
1627845771095,2021-08-01T15:22:51.095,35.480,5.549,4.512,1.098
1627845771105,2021-08-01T15:22:51.105,35.490,5.488,4.634,0.976
1627845771115,2021-08-01T15:22:51.115,35.500,5.671,4.756,1.220
1627845771125,2021-08-01T15:22:51.125,35.510,5.854,5.000,1.463
1627845771135,2021-08-01T15:22:51.135,35.520,6.159,5.122,1.829
1627845771145,2021-08-01T15:22:51.145,35.530,6.220,5.305,2.012
1627845771155,2021-08-01T15:22:51.155,35.540,6.280,5.549,2.134
1627845771165,2021-08-01T15:22:51.165,35.550,6.463,5.732,2.378
1627845771175,2021-08-01T15:22:51.175,35.560,6.524,5.915,2.622
1627845771185,2021-08-01T15:22:51.185,35.570,6.585,6.159,2.927
1627845771195,2021-08-01T15:22:51.195,35.580,6.768,6.402,3.171
1627845771205,2021-08-01T15:22:51.205,35.590,6.951,6.524,3.232
1627845771215,2021-08-01T15:22:51.215,35.600,7.317,6.707,3.232
1627845771225,2021-08-01T15:22:51.225,35.610,7.744,7.012,3.354
1627845771235,2021-08-01T15:22:51.235,35.620,7.988,7.195,3.476
1627845771245,2021-08-01T15:22:51.245,35.630,8.110,7.500,3.537
1627845771255,2021-08-01T15:22:51.255,35.640,8.476,7.866,3.598
1627845771265,2021-08-01T15:22:51.265,35.650,8.659,8.110,3.659
1627845771275,2021-08-01T15:22:51.275,35.660,8.598,8.171,3.598
1627845771285,2021-08-01T15:22:51.285,35.670,8.537,8.476,3.598
1627845771295,2021-08-01T15:22:51.295,35.680,8.780,8.720,3.841
1627845771305,2021-08-01T15:22:51.305,35.690,8.963,8.963,3.841
1627845771315,2021-08-01T15:22:51.315,35.700,9.085,9.146,3.780
1627845771325,2021-08-01T15:22:51.325,35.710,9.146,9.329,3.659
1627845771335,2021-08-01T15:22:51.335,35.720,9.451,9.573,3.659
1627845771345,2021-08-01T15:22:51.345,35.730,9.451,9.695,3.598
1627845771355,2021-08-01T15:22:51.355,35.740,9.390,9.878,3.537
1627845771365,2021-08-01T15:22:51.365,35.750,9.695,10.000,3.659
1627845771375,2021-08-01T15:22:51.375,35.760,10.000,10.244,3.780
1627845771385,2021-08-01T15:22:51.385,35.770,10.122,10.549,3.720
1627845771395,2021-08-01T15:22:51.395,35.780,10.366,10.854,3.902
1627845771405,2021-08-01T15:22:51.405,35.790,10.732,11.037,4.146
1627845771415,2021-08-01T15:22:51.415,35.800,11.098,11.220,4.390
1627845771425,2021-08-01T15:22:51.425,35.810,11.402,11.585,4.512
1627845771435,2021-08-01T15:22:51.435,35.820,11.707,11.829,4.695
1627845771445,2021-08-01T15:22:51.445,35.830,11.890,12.073,4.695
1627845771455,2021-08-01T15:22:51.455,35.840,12.073,12.195,4.573
1627845771465,2021-08-01T15:22:51.465,35.850,12.256,12.195,4.451
1627845771475,2021-08-01T15:22:51.475,35.860,12.256,12.134,4.146
1627845771485,2021-08-01T15:22:51.485,35.870,12.012,12.134,3.963
1627845771495,2021-08-01T15:22:51.495,35.880,11.768,12.195,3.720
1627845771505,2021-08-01T15:22:51.505,35.890,11.951,12.134,3.293
1627845771515,2021-08-01T15:22:51.515,35.900,11.707,11.829,2.622
1627845771525,2021-08-01T15:22:51.525,35.910,10.854,11.585,1.829
1627845771535,2021-08-01T15:22:51.535,35.920,10.122,11.402,1.098
1627845771545,2021-08-01T15:22:51.545,35.930,9.634,10.976,0.671
1627845771555,2021-08-01T15:22:51.555,35.940,9.268,10.549,0.244
1627845771565,2021-08-01T15:22:51.565,35.950,9.024,10.183,-0.244
1627845771575,2021-08-01T15:22:51.575,35.960,8.780,9.817,-0.610
1627845771585,2021-08-01T15:22:51.585,35.970,8.415,9.390,-0.915
1627845771595,2021-08-01T15:22:51.595,35.980,8.049,8.963,-1.098
1627845771605,2021-08-01T15:22:51.605,35.990,7.744,8.415,-1.402
1627845771615,2021-08-01T15:22:51.615,36.000,7.439,7.744,-1.646
1627845771625,2021-08-01T15:22:51.625,36.010,7.012,7.256,-1.829
1627845771635,2021-08-01T15:22:51.635,36.020,6.463,6.646,-1.951
1627845771645,2021-08-01T15:22:51.645,36.030,6.098,5.976,-2.134
1627845771655,2021-08-01T15:22:51.655,36.040,5.671,5.366,-2.378
1627845771665,2021-08-01T15:22:51.665,36.050,5.366,4.634,-2.500
1627845771675,2021-08-01T15:22:51.675,36.060,5.000,3.841,-2.927
1627845771685,2021-08-01T15:22:51.685,36.070,4.329,3.232,-3.415
1627845771695,2021-08-01T15:22:51.695,36.080,3.659,2.439,-3.659
1627845771705,2021-08-01T15:22:51.705,36.090,3.232,1.768,-3.780
1627845771715,2021-08-01T15:22:51.715,36.100,2.988,1.159,-3.841
1627845771725,2021-08-01T15:22:51.725,36.110,2.988,0.671,-3.659
1627845771735,2021-08-01T15:22:51.735,36.120,2.683,0.183,-3.659
1627845771745,2021-08-01T15:22:51.745,36.130,2.561,-0.244,-3.780
1627845771755,2021-08-01T15:22:51.755,36.140,2.378,-0.671,-4.085
1627845771765,2021-08-01T15:22:51.765,36.150,2.012,-0.854,-4.451
1627845771775,2021-08-01T15:22:51.775,36.160,1.585,-1.159,-4.573
1627845771785,2021-08-01T15:22:51.785,36.170,1.341,-1.341,-4.512
1627845771795,2021-08-01T15:22:51.795,36.180,1.220,-1.341,-4.207
1627845771805,2021-08-01T15:22:51.805,36.190,1.098,-1.341,-3.841
1627845771815,2021-08-01T15:22:51.815,36.200,1.220,-1.280,-3.659
1627845771825,2021-08-01T15:22:51.825,36.210,1.098,-1.220,-3.537
1627845771835,2021-08-01T15:22:51.835,36.220,0.793,-1.159,-3.659
1627845771845,2021-08-01T15:22:51.845,36.230,0.671,-1.098,-3.841
1627845771855,2021-08-01T15:22:51.855,36.240,0.183,-1.159,-4.329
1627845771865,2021-08-01T15:22:51.865,36.250,-0.305,-1.159,-4.573
1627845771875,2021-08-01T15:22:51.875,36.260,-0.366,-1.280,-4.634
1627845771885,2021-08-01T15:22:51.885,36.270,-0.244,-1.402,-5.061
1627845771895,2021-08-01T15:22:51.895,36.280,-0.061,-1.524,-5.610
1627845771905,2021-08-01T15:22:51.905,36.290,0.366,-1.646,-6.159
1627845771915,2021-08-01T15:22:51.915,36.300,-0.061,-1.768,-6.707
1627845771925,2021-08-01T15:22:51.925,36.310,-0.122,-1.890,-7.195
1627845771935,2021-08-01T15:22:51.935,36.320,-0.183,-1.951,-7.927
1627845771945,2021-08-01T15:22:51.945,36.330,-0.610,-2.073,-8.963
1627845771955,2021-08-01T15:22:51.955,36.340,-1.280,-2.378,-10.061
1627845771965,2021-08-01T15:22:51.965,36.350,-1.707,-2.500,-11.098
1627845771975,2021-08-01T15:22:51.975,36.360,-1.951,-2.744,-12.073
1627845771985,2021-08-01T15:22:51.985,36.370,-2.256,-2.744,-13.049
1627845771995,2021-08-01T15:22:51.995,36.380,-2.561,-2.744,-13.659
1627845772005,2021-08-01T15:22:52.005,36.390,-2.683,-2.927,-14.268
1627845772015,2021-08-01T15:22:52.015,36.400,-3.171,-2.927,-15.000
1627845772025,2021-08-01T15:22:52.025,36.410,-3.415,-3.049,-15.549
1627845772035,2021-08-01T15:22:52.035,36.420,-3.841,-3.171,-15.915
1627845772045,2021-08-01T15:22:52.045,36.430,-4.329,-3.232,-16.098
1627845772055,2021-08-01T15:22:52.055,36.440,-4.451,-3.232,-16.037
1627845772065,2021-08-01T15:22:52.065,36.450,-4.512,-3.354,-15.854
1627845772075,2021-08-01T15:22:52.075,36.460,-4.634,-3.537,-15.793
1627845772085,2021-08-01T15:22:52.085,36.470,-5.122,-3.659,-16.098
1627845772095,2021-08-01T15:22:52.095,36.480,-5.305,-3.841,-16.037
1627845772105,2021-08-01T15:22:52.105,36.490,-5.549,-4.085,-15.915
1627845772115,2021-08-01T15:22:52.115,36.500,-5.671,-4.207,-15.610
1627845772125,2021-08-01T15:22:52.125,36.510,-5.671,-4.390,-15.305
1627845772135,2021-08-01T15:22:52.135,36.520,-5.671,-4.512,-14.817
1627845772145,2021-08-01T15:22:52.145,36.530,-5.549,-4.573,-14.451
1627845772155,2021-08-01T15:22:52.155,36.540,-5.549,-4.817,-14.329
1627845772165,2021-08-01T15:22:52.165,36.550,-5.671,-4.939,-14.207
1627845772175,2021-08-01T15:22:52.175,36.560,-6.037,-5.061,-14.146
1627845772185,2021-08-01T15:22:52.185,36.570,-6.037,-5.244,-13.902
1627845772195,2021-08-01T15:22:52.195,36.580,-5.976,-5.305,-13.598
1627845772205,2021-08-01T15:22:52.205,36.590,-6.098,-5.366,-13.293
1627845772215,2021-08-01T15:22:52.215,36.600,-6.220,-5.366,-13.049
1627845772225,2021-08-01T15:22:52.225,36.610,-6.037,-5.244,-12.622
1627845772235,2021-08-01T15:22:52.235,36.620,-5.610,-5.183,-11.951
1627845772245,2021-08-01T15:22:52.245,36.630,-5.549,-5.244,-11.585
1627845772255,2021-08-01T15:22:52.255,36.640,-5.610,-5.122,-11.098
1627845772265,2021-08-01T15:22:52.265,36.650,-5.305,-5.061,-10.610
1627845772275,2021-08-01T15:22:52.275,36.660,-4.817,-4.878,-10.122
1627845772285,2021-08-01T15:22:52.285,36.670,-4.634,-4.695,-9.817
1627845772295,2021-08-01T15:22:52.295,36.680,-4.695,-4.634,-9.817
1627845772305,2021-08-01T15:22:52.305,36.690,-4.756,-4.573,-9.695
1627845772315,2021-08-01T15:22:52.315,36.700,-4.878,-4.390,-9.573
1627845772325,2021-08-01T15:22:52.325,36.710,-5.061,-4.329,-9.756
1627845772335,2021-08-01T15:22:52.335,36.720,-5.183,-4.329,-9.756
1627845772345,2021-08-01T15:22:52.345,36.730,-5.183,-4.207,-9.634
1627845772355,2021-08-01T15:22:52.355,36.740,-5.244,-4.207,-9.634
1627845772365,2021-08-01T15:22:52.365,36.750,-5.305,-4.329,-9.573
1627845772375,2021-08-01T15:22:52.375,36.760,-5.488,-4.451,-9.756
1627845772385,2021-08-01T15:22:52.385,36.770,-5.549,-4.634,-9.878
1627845772395,2021-08-01T15:22:52.395,36.780,-5.732,-4.878,-10.000
1627845772405,2021-08-01T15:22:52.405,36.790,-5.854,-5.244,-9.878
1627845772415,2021-08-01T15:22:52.415,36.800,-6.037,-5.549,-9.878
1627845772425,2021-08-01T15:22:52.425,36.810,-6.159,-5.671,-9.756
1627845772435,2021-08-01T15:22:52.435,36.820,-6.280,-5.793,-9.451
1627845772445,2021-08-01T15:22:52.445,36.830,-6.402,-6.098,-9.207
1627845772455,2021-08-01T15:22:52.455,36.840,-6.098,-6.220,-8.841
1627845772465,2021-08-01T15:22:52.465,36.850,-6.037,-6.341,-8.598
1627845772475,2021-08-01T15:22:52.475,36.860,-6.037,-6.402,-8.354
1627845772485,2021-08-01T15:22:52.485,36.870,-5.976,-6.524,-8.171
1627845772495,2021-08-01T15:22:52.495,36.880,-5.915,-6.768,-7.927
1627845772505,2021-08-01T15:22:52.505,36.890,-5.854,-6.768,-7.500
1627845772515,2021-08-01T15:22:52.515,36.900,-5.854,-6.707,-7.134
1627845772525,2021-08-01T15:22:52.525,36.910,-5.732,-6.524,-6.829
1627845772535,2021-08-01T15:22:52.535,36.920,-5.854,-6.341,-6.402
1627845772545,2021-08-01T15:22:52.545,36.930,-5.732,-6.341,-6.037
1627845772555,2021-08-01T15:22:52.555,36.940,-5.915,-6.220,-6.037
1627845772565,2021-08-01T15:22:52.565,36.950,-6.098,-6.037,-5.854
1627845772575,2021-08-01T15:22:52.575,36.960,-5.854,-5.854,-5.549
1627845772585,2021-08-01T15:22:52.585,36.970,-5.732,-5.549,-5.427
1627845772595,2021-08-01T15:22:52.595,36.980,-5.305,-5.183,-5.244
1627845772605,2021-08-01T15:22:52.605,36.990,-4.756,-5.000,-5.061
1627845772615,2021-08-01T15:22:52.615,37.000,-4.451,-4.634,-5.061
1627845772625,2021-08-01T15:22:52.625,37.010,-4.512,-4.146,-5.061
1627845772635,2021-08-01T15:22:52.635,37.020,-4.329,-3.841,-4.817
1627845772645,2021-08-01T15:22:52.645,37.030,-4.268,-3.354,-4.634
1627845772655,2021-08-01T15:22:52.655,37.040,-4.451,-2.744,-4.512
1627845772665,2021-08-01T15:22:52.665,37.050,-4.329,-2.317,-4.207
1627845772675,2021-08-01T15:22:52.675,37.060,-4.146,-1.890,-3.902
1627845772685,2021-08-01T15:22:52.685,37.070,-3.902,-1.402,-3.659
1627845772695,2021-08-01T15:22:52.695,37.080,-3.659,-0.793,-3.232
1627845772705,2021-08-01T15:22:52.705,37.090,-3.354,-0.488,-2.927
1627845772715,2021-08-01T15:22:52.715,37.100,-3.232,-0.183,-2.622
1627845772725,2021-08-01T15:22:52.725,37.110,-3.415,0.000,-2.439
1627845772735,2021-08-01T15:22:52.735,37.120,-3.537,0.244,-2.134
1627845772745,2021-08-01T15:22:52.745,37.130,-3.232,0.549,-1.951
1627845772755,2021-08-01T15:22:52.755,37.140,-3.110,0.671,-1.585
1627845772765,2021-08-01T15:22:52.765,37.150,-2.988,0.854,-1.402
1627845772775,2021-08-01T15:22:52.775,37.160,-2.744,0.915,-1.159
1627845772785,2021-08-01T15:22:52.785,37.170,-2.439,0.976,-0.915
1627845772795,2021-08-01T15:22:52.795,37.180,-2.073,1.037,-0.793
1627845772805,2021-08-01T15:22:52.805,37.190,-1.768,0.915,-0.732
1627845772815,2021-08-01T15:22:52.815,37.200,-1.890,0.915,-0.732
1627845772825,2021-08-01T15:22:52.825,37.210,-1.951,0.976,-0.549
1627845772835,2021-08-01T15:22:52.835,37.220,-1.829,0.915,-0.427
1627845772845,2021-08-01T15:22:52.845,37.230,-1.646,0.915,-0.122
1627845772855,2021-08-01T15:22:52.855,37.240,-1.646,1.098,0.000
1627845772865,2021-08-01T15:22:52.865,37.250,-1.585,1.037,0.244
1627845772875,2021-08-01T15:22:52.875,37.260,-1.159,1.037,0.488
1627845772885,2021-08-01T15:22:52.885,37.270,-0.976,1.037,0.671
1627845772895,2021-08-01T15:22:52.895,37.280,-1.098,1.098,0.671
1627845772905,2021-08-01T15:22:52.905,37.290,-1.280,1.098,0.549
1627845772915,2021-08-01T15:22:52.915,37.300,-1.402,1.098,0.610
1627845772925,2021-08-01T15:22:52.925,37.310,-1.524,1.037,0.732
1627845772935,2021-08-01T15:22:52.935,37.320,-1.463,1.098,0.915
1627845772945,2021-08-01T15:22:52.945,37.330,-1.280,1.220,0.976
1627845772955,2021-08-01T15:22:52.955,37.340,-1.098,1.220,1.098
1627845772965,2021-08-01T15:22:52.965,37.350,-0.671,1.220,1.220
1627845772975,2021-08-01T15:22:52.975,37.360,-0.793,1.280,1.037
1627845772985,2021-08-01T15:22:52.985,37.370,-0.793,1.280,1.037
1627845772995,2021-08-01T15:22:52.995,37.380,-0.793,1.341,0.976
1627845773005,2021-08-01T15:22:53.005,37.390,-0.793,1.341,0.793
1627845773015,2021-08-01T15:22:53.015,37.400,-0.793,1.280,0.793
1627845773025,2021-08-01T15:22:53.025,37.410,-0.854,1.341,0.732
1627845773035,2021-08-01T15:22:53.035,37.420,-0.854,1.341,0.793
1627845773045,2021-08-01T15:22:53.045,37.430,-1.037,1.341,0.671
1627845773055,2021-08-01T15:22:53.055,37.440,-1.098,1.341,0.549
1627845773065,2021-08-01T15:22:53.065,37.450,-1.098,1.341,0.549
1627845773075,2021-08-01T15:22:53.075,37.460,-1.220,1.159,0.427
1627845773085,2021-08-01T15:22:53.085,37.470,-1.220,1.037,0.305
1627845773095,2021-08-01T15:22:53.095,37.480,-1.220,0.915,0.183
1627845773105,2021-08-01T15:22:53.105,37.490,-1.341,0.854,0.122
1627845773115,2021-08-01T15:22:53.115,37.500,-1.402,0.793,0.000
1627845773125,2021-08-01T15:22:53.125,37.510,-1.220,0.610,0.183
1627845773135,2021-08-01T15:22:53.135,37.520,-1.159,0.366,0.183
1627845773145,2021-08-01T15:22:53.145,37.530,-1.098,0.305,0.000
1627845773155,2021-08-01T15:22:53.155,37.540,-1.159,0.183,-0.183
1627845773165,2021-08-01T15:22:53.165,37.550,-1.220,0.000,-0.183
1627845773175,2021-08-01T15:22:53.175,37.560,-1.098,-0.244,-0.427
1627845773185,2021-08-01T15:22:53.185,37.570,-0.976,-0.305,-0.610
1627845773195,2021-08-01T15:22:53.195,37.580,-0.915,-0.366,-0.549
1627845773205,2021-08-01T15:22:53.205,37.590,-0.793,-0.366,-0.549
1627845773215,2021-08-01T15:22:53.215,37.600,-0.427,-0.244,-0.610
1627845773225,2021-08-01T15:22:53.225,37.610,-0.183,-0.427,-0.427
1627845773235,2021-08-01T15:22:53.235,37.620,-0.305,-0.366,-0.244
1627845773245,2021-08-01T15:22:53.245,37.630,-0.427,-0.305,-0.305
1627845773255,2021-08-01T15:22:53.255,37.640,-0.427,-0.305,-0.427
1627845773265,2021-08-01T15:22:53.265,37.650,-0.671,-0.305,-0.427
1627845773275,2021-08-01T15:22:53.275,37.660,-0.793,-0.305,-0.427
1627845773285,2021-08-01T15:22:53.285,37.670,-0.671,-0.366,-0.488
1627845773295,2021-08-01T15:22:53.295,37.680,-0.305,-0.183,-0.549
1627845773305,2021-08-01T15:22:53.305,37.690,0.305,-0.122,-0.610
1627845773315,2021-08-01T15:22:53.315,37.700,0.854,-0.061,-0.671
1627845773325,2021-08-01T15:22:53.325,37.710,0.610,0.000,-0.976
1627845773335,2021-08-01T15:22:53.335,37.720,0.244,0.122,-1.037
1627845773345,2021-08-01T15:22:53.345,37.730,0.122,0.244,-0.915
1627845773355,2021-08-01T15:22:53.355,37.740,-0.122,0.427,-0.732
1627845773365,2021-08-01T15:22:53.365,37.750,-0.305,0.488,-0.610
1627845773375,2021-08-01T15:22:53.375,37.760,0.061,0.549,-0.427
1627845773385,2021-08-01T15:22:53.385,37.770,0.427,0.610,-0.183
1627845773395,2021-08-01T15:22:53.395,37.780,0.366,0.793,0.000
1627845773405,2021-08-01T15:22:53.405,37.790,0.122,1.037,0.061
1627845773415,2021-08-01T15:22:53.415,37.800,0.122,1.037,0.183
1627845773425,2021-08-01T15:22:53.425,37.810,0.244,0.976,0.366
1627845773435,2021-08-01T15:22:53.435,37.820,0.000,0.976,0.427
1627845773445,2021-08-01T15:22:53.445,37.830,-0.305,0.915,0.366
1627845773455,2021-08-01T15:22:53.455,37.840,-0.305,0.732,0.244
1627845773465,2021-08-01T15:22:53.465,37.850,-0.122,0.610,0.305
1627845773475,2021-08-01T15:22:53.475,37.860,0.061,0.366,0.244
1627845773485,2021-08-01T15:22:53.485,37.870,0.061,0.305,0.183
1627845773495,2021-08-01T15:22:53.495,37.880,0.183,0.183,0.244
1627845773505,2021-08-01T15:22:53.505,37.890,0.366,0.122,0.427
1627845773515,2021-08-01T15:22:53.515,37.900,0.366,0.122,0.488
1627845773525,2021-08-01T15:22:53.525,37.910,0.183,0.061,0.427
1627845773535,2021-08-01T15:22:53.535,37.920,0.000,0.244,0.366
1627845773545,2021-08-01T15:22:53.545,37.930,0.183,0.183,0.183
1627845773555,2021-08-01T15:22:53.555,37.940,0.366,0.244,-0.061
1627845773565,2021-08-01T15:22:53.565,37.950,0.366,0.549,-0.183
1627845773575,2021-08-01T15:22:53.575,37.960,0.427,0.732,-0.183
1627845773585,2021-08-01T15:22:53.585,37.970,0.610,0.915,-0.061
1627845773595,2021-08-01T15:22:53.595,37.980,0.366,1.098,-0.122
1627845773605,2021-08-01T15:22:53.605,37.990,0.061,1.341,-0.366
1627845773615,2021-08-01T15:22:53.615,38.000,0.122,1.646,-0.305
1627845773625,2021-08-01T15:22:53.625,38.010,0.244,1.646,-0.183
1627845773635,2021-08-01T15:22:53.635,38.020,0.305,1.707,-0.122
