epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602948260399,2020-10-17T11:24:20.399,37.430,48.232,-67.500,-4.329
1602948260409,2020-10-17T11:24:20.409,37.440,51.768,-62.012,-5.244
1602948260419,2020-10-17T11:24:20.419,37.450,52.317,-57.500,-2.683
1602948260429,2020-10-17T11:24:20.429,37.460,48.720,-53.780,-0.427
1602948260439,2020-10-17T11:24:20.439,37.470,43.963,-50.427,0.610
1602948260449,2020-10-17T11:24:20.449,37.480,39.207,-47.378,2.073
1602948260459,2020-10-17T11:24:20.459,37.490,34.939,-45.244,3.049
1602948260469,2020-10-17T11:24:20.469,37.500,31.524,-43.354,2.317
1602948260479,2020-10-17T11:24:20.479,37.510,29.146,-41.098,0.000
1602948260489,2020-10-17T11:24:20.489,37.520,27.317,-38.293,-4.085
1602948260499,2020-10-17T11:24:20.499,37.530,26.341,-35.061,-8.963
1602948260509,2020-10-17T11:24:20.509,37.540,25.610,-31.402,-13.415
1602948260519,2020-10-17T11:24:20.519,37.550,24.634,-28.415,-17.500
1602948260529,2020-10-17T11:24:20.529,37.560,23.354,-25.061,-21.280
1602948260539,2020-10-17T11:24:20.539,37.570,22.866,-21.098,-25.610
1602948260549,2020-10-17T11:24:20.549,37.580,22.073,-16.585,-32.012
1602948260559,2020-10-17T11:24:20.559,37.590,20.061,-12.500,-41.585
1602948260569,2020-10-17T11:24:20.569,37.600,14.878,-8.780,-46.829
1602948260579,2020-10-17T11:24:20.579,37.610,20.061,-7.378,-34.878
1602948260589,2020-10-17T11:24:20.589,37.620,32.683,-7.439,-12.622
1602948260599,2020-10-17T11:24:20.599,37.630,41.524,-6.524,2.195
1602948260609,2020-10-17T11:24:20.609,37.640,42.988,-2.866,1.159
1602948260619,2020-10-17T11:24:20.619,37.650,40.549,3.232,-16.707
1602948260629,2020-10-17T11:24:20.629,37.660,36.646,10.793,-46.159
1602948260639,2020-10-17T11:24:20.639,37.670,31.768,16.707,-73.902
1602948260649,2020-10-17T11:24:20.649,37.680,28.232,18.293,-83.902
1602948260659,2020-10-17T11:24:20.659,37.690,28.902,15.427,-69.146
1602948260669,2020-10-17T11:24:20.669,37.700,34.817,8.354,-31.402
1602948260679,2020-10-17T11:24:20.679,37.710,43.293,-2.622,18.110
1602948260689,2020-10-17T11:24:20.689,37.720,43.720,-2.195,26.646
1602948260699,2020-10-17T11:24:20.699,37.730,7.256,18.780,-58.598
1602948260709,2020-10-17T11:24:20.709,37.740,-7.561,21.768,-88.232
1602948260719,2020-10-17T11:24:20.719,37.750,8.659,14.207,-33.110
1602948260729,2020-10-17T11:24:20.729,37.760,12.744,17.988,-7.134
1602948260739,2020-10-17T11:24:20.739,37.770,10.122,27.317,-6.890
1602948260749,2020-10-17T11:24:20.749,37.780,10.000,32.805,13.293
1602948260759,2020-10-17T11:24:20.759,37.790,15.305,40.305,37.744
1602948260769,2020-10-17T11:24:20.769,37.800,5.183,53.902,34.573
1602948260779,2020-10-17T11:24:20.779,37.810,-3.049,61.707,39.878
1602948260789,2020-10-17T11:24:20.789,37.820,-13.780,65.122,52.134
1602948260799,2020-10-17T11:24:20.799,37.830,-25.976,69.085,53.963
1602948260809,2020-10-17T11:24:20.809,37.840,-35.793,72.012,54.695
1602948260819,2020-10-17T11:24:20.819,37.850,-42.988,72.500,55.732
1602948260829,2020-10-17T11:24:20.829,37.860,-45.671,72.012,54.695
1602948260839,2020-10-17T11:24:20.839,37.870,-46.098,71.220,52.073
1602948260849,2020-10-17T11:24:20.849,37.880,-45.244,70.122,47.256
1602948260859,2020-10-17T11:24:20.859,37.890,-43.171,69.146,40.183
1602948260869,2020-10-17T11:24:20.869,37.900,-40.061,68.110,32.500
1602948260879,2020-10-17T11:24:20.879,37.910,-36.524,66.768,25.793
1602948260889,2020-10-17T11:24:20.889,37.920,-32.500,65.305,20.488
1602948260899,2020-10-17T11:24:20.899,37.930,-29.451,63.110,16.707
1602948260909,2020-10-17T11:24:20.909,37.940,-28.476,60.671,12.805
1602948260919,2020-10-17T11:24:20.919,37.950,-30.122,58.720,6.707
1602948260929,2020-10-17T11:24:20.929,37.960,-33.476,56.768,-2.134
1602948260939,2020-10-17T11:24:20.939,37.970,-37.866,55.305,-13.537
1602948260949,2020-10-17T11:24:20.949,37.980,-45.854,51.159,-17.378
1602948260959,2020-10-17T11:24:20.959,37.990,-43.293,42.012,2.439
1602948260969,2020-10-17T11:24:20.969,38.000,-32.317,31.768,32.134
1602948260979,2020-10-17T11:24:20.979,38.010,-26.829,24.329,47.988
1602948260989,2020-10-17T11:24:20.989,38.020,-28.659,20.061,46.220
1602948260999,2020-10-17T11:24:20.999,38.030,-32.439,18.354,27.805
1602948261009,2020-10-17T11:24:21.009,38.040,-40.122,17.317,-1.829
1602948261019,2020-10-17T11:24:21.019,38.050,-48.476,13.476,-26.890
1602948261029,2020-10-17T11:24:21.029,38.060,-53.293,5.976,-37.927
1602948261039,2020-10-17T11:24:21.039,38.070,-52.317,-4.024,-36.829
1602948261049,2020-10-17T11:24:21.049,38.080,-44.878,-14.939,-28.049
1602948261059,2020-10-17T11:24:21.059,38.090,-34.634,-26.585,-15.183
1602948261069,2020-10-17T11:24:21.069,38.100,-24.634,-43.354,10.671
1602948261079,2020-10-17T11:24:21.079,38.110,-11.707,-73.293,69.268
1602948261089,2020-10-17T11:24:21.089,38.120,-0.488,-94.817,99.329
1602948261099,2020-10-17T11:24:21.099,38.130,-63.598,-55.854,-66.524
1602948261109,2020-10-17T11:24:21.109,38.140,-39.146,-55.732,-110.549
1602948261119,2020-10-17T11:24:21.119,38.150,-15.000,-76.341,-43.049
1602948261129,2020-10-17T11:24:21.129,38.160,-20.732,-80.732,-37.012
1602948261139,2020-10-17T11:24:21.139,38.170,-15.305,-79.390,-48.232
1602948261149,2020-10-17T11:24:21.149,38.180,-18.659,-83.476,-35.793
1602948261159,2020-10-17T11:24:21.159,38.190,-9.268,-89.085,-11.037
1602948261169,2020-10-17T11:24:21.169,38.200,5.549,-85.976,-3.110
1602948261179,2020-10-17T11:24:21.179,38.210,23.110,-79.573,2.561
1602948261189,2020-10-17T11:24:21.189,38.220,40.183,-74.390,12.439
1602948261199,2020-10-17T11:24:21.199,38.230,56.463,-68.537,19.024
1602948261209,2020-10-17T11:24:21.209,38.240,69.512,-62.561,26.707
1602948261219,2020-10-17T11:24:21.219,38.250,77.012,-57.256,35.000
1602948261229,2020-10-17T11:24:21.229,38.260,77.927,-52.561,41.768
1602948261239,2020-10-17T11:24:21.239,38.270,73.841,-48.780,47.378
1602948261249,2020-10-17T11:24:21.249,38.280,66.585,-46.098,51.524
1602948261259,2020-10-17T11:24:21.259,38.290,56.707,-44.207,52.622
1602948261269,2020-10-17T11:24:21.269,38.300,44.268,-42.866,49.024
1602948261279,2020-10-17T11:24:21.279,38.310,30.732,-41.098,41.890
1602948261289,2020-10-17T11:24:21.289,38.320,18.902,-39.146,32.195
1602948261299,2020-10-17T11:24:21.299,38.330,9.024,-36.159,19.146
1602948261309,2020-10-17T11:24:21.309,38.340,2.500,-32.256,3.902
1602948261319,2020-10-17T11:24:21.319,38.350,0.000,-27.744,-11.524
1602948261329,2020-10-17T11:24:21.329,38.360,1.159,-22.012,-25.549
1602948261339,2020-10-17T11:24:21.339,38.370,3.232,-15.366,-37.927
1602948261349,2020-10-17T11:24:21.349,38.380,7.134,-9.451,-49.817
1602948261359,2020-10-17T11:24:21.359,38.390,6.037,-6.341,-53.293
1602948261369,2020-10-17T11:24:21.369,38.400,13.720,-7.744,-34.817
1602948261379,2020-10-17T11:24:21.379,38.410,26.098,-10.122,-6.951
1602948261389,2020-10-17T11:24:21.389,38.420,30.854,-10.000,7.866
1602948261399,2020-10-17T11:24:21.399,38.430,26.585,-5.488,2.744
1602948261409,2020-10-17T11:24:21.409,38.440,17.134,4.329,-21.829
1602948261419,2020-10-17T11:24:21.419,38.450,5.793,17.439,-55.427
1602948261429,2020-10-17T11:24:21.429,38.460,-3.171,29.390,-80.610
1602948261439,2020-10-17T11:24:21.439,38.470,-9.939,38.598,-88.171
1602948261449,2020-10-17T11:24:21.449,38.480,-11.463,45.366,-75.061
1602948261459,2020-10-17T11:24:21.459,38.490,-4.085,49.207,-42.378
1602948261469,2020-10-17T11:24:21.469,38.500,4.939,51.524,-6.951
1602948261479,2020-10-17T11:24:21.479,38.510,7.134,49.024,37.805
1602948261489,2020-10-17T11:24:21.489,38.520,20.976,33.171,116.829
1602948261499,2020-10-17T11:24:21.499,38.530,7.927,60.732,57.378
1602948261509,2020-10-17T11:24:21.509,38.540,-28.963,98.232,-115.427
1602948261519,2020-10-17T11:24:21.519,38.550,6.341,85.915,-66.463
1602948261529,2020-10-17T11:24:21.529,38.560,15.122,77.805,-12.805
1602948261539,2020-10-17T11:24:21.539,38.570,21.280,78.841,-13.293
1602948261549,2020-10-17T11:24:21.549,38.580,13.171,82.134,-13.537
1602948261559,2020-10-17T11:24:21.559,38.590,6.220,79.634,6.280
1602948261569,2020-10-17T11:24:21.569,38.600,-7.866,82.622,8.902
1602948261579,2020-10-17T11:24:21.579,38.610,-16.524,84.329,4.573
1602948261589,2020-10-17T11:24:21.589,38.620,-27.927,80.000,17.805
1602948261599,2020-10-17T11:24:21.599,38.630,-37.012,76.768,25.976
1602948261609,2020-10-17T11:24:21.609,38.640,-41.037,74.024,31.159
1602948261619,2020-10-17T11:24:21.619,38.650,-42.012,70.732,36.890
1602948261629,2020-10-17T11:24:21.629,38.660,-40.244,66.524,41.280
1602948261639,2020-10-17T11:24:21.639,38.670,-39.390,61.524,44.146
1602948261649,2020-10-17T11:24:21.649,38.680,-39.085,55.671,44.451
1602948261659,2020-10-17T11:24:21.659,38.690,-38.659,49.817,41.524
1602948261669,2020-10-17T11:24:21.669,38.700,-37.012,44.756,35.549
1602948261679,2020-10-17T11:24:21.679,38.710,-34.329,40.488,28.049
1602948261689,2020-10-17T11:24:21.689,38.720,-31.159,36.707,21.098
1602948261699,2020-10-17T11:24:21.699,38.730,-27.256,33.841,14.146
1602948261709,2020-10-17T11:24:21.709,38.740,-22.988,31.829,6.646
1602948261719,2020-10-17T11:24:21.719,38.750,-19.512,30.000,0.732
1602948261729,2020-10-17T11:24:21.729,38.760,-17.622,28.171,-5.366
1602948261739,2020-10-17T11:24:21.739,38.770,-17.683,26.463,-12.744
1602948261749,2020-10-17T11:24:21.749,38.780,-17.927,25.244,-20.671
1602948261759,2020-10-17T11:24:21.759,38.790,-22.988,23.659,-27.134
1602948261769,2020-10-17T11:24:21.769,38.800,-23.232,18.049,-16.341
1602948261779,2020-10-17T11:24:21.779,38.810,-13.598,10.305,8.110
1602948261789,2020-10-17T11:24:21.789,38.820,-7.500,4.268,23.293
1602948261799,2020-10-17T11:24:21.799,38.830,-10.183,0.610,22.073
1602948261809,2020-10-17T11:24:21.809,38.840,-16.159,-1.037,6.707
1602948261819,2020-10-17T11:24:21.819,38.850,-25.122,-2.134,-18.780
1602948261829,2020-10-17T11:24:21.829,38.860,-34.024,-5.183,-41.768
1602948261839,2020-10-17T11:24:21.839,38.870,-38.415,-11.098,-51.037
1602948261849,2020-10-17T11:24:21.849,38.880,-35.488,-20.488,-44.085
1602948261859,2020-10-17T11:24:21.859,38.890,-23.963,-34.939,-20.244
1602948261869,2020-10-17T11:24:21.869,38.900,-11.524,-54.695,15.915
1602948261879,2020-10-17T11:24:21.879,38.910,-2.683,-82.073,67.012
1602948261889,2020-10-17T11:24:21.889,38.920,-8.780,-89.024,51.098
1602948261899,2020-10-17T11:24:21.899,38.930,-50.488,-63.049,-85.488
1602948261909,2020-10-17T11:24:21.909,38.940,-23.902,-71.098,-88.049
1602948261919,2020-10-17T11:24:21.919,38.950,6.220,-91.829,-11.951
1602948261929,2020-10-17T11:24:21.929,38.960,11.037,-100.427,9.817
1602948261939,2020-10-17T11:24:21.939,38.970,4.573,-99.451,-6.829
1602948261949,2020-10-17T11:24:21.949,38.980,6.646,-105.610,4.756
1602948261959,2020-10-17T11:24:21.959,38.990,17.927,-113.476,24.756
1602948261969,2020-10-17T11:24:21.969,39.000,25.305,-109.695,13.171
1602948261979,2020-10-17T11:24:21.979,39.010,38.232,-102.500,5.427
1602948261989,2020-10-17T11:24:21.989,39.020,50.915,-95.732,6.037
1602948261999,2020-10-17T11:24:21.999,39.030,55.366,-87.256,-0.366
1602948262009,2020-10-17T11:24:22.009,39.040,53.476,-78.049,-7.012
1602948262019,2020-10-17T11:24:22.019,39.050,47.439,-69.207,-10.915
1602948262029,2020-10-17T11:24:22.029,39.060,39.390,-60.976,-14.817
1602948262039,2020-10-17T11:24:22.039,39.070,31.280,-53.841,-17.988
1602948262049,2020-10-17T11:24:22.049,39.080,22.988,-48.354,-19.390
1602948262059,2020-10-17T11:24:22.059,39.090,16.098,-44.451,-19.756
1602948262069,2020-10-17T11:24:22.069,39.100,11.280,-42.500,-19.268
1602948262079,2020-10-17T11:24:22.079,39.110,8.171,-41.707,-16.463
1602948262089,2020-10-17T11:24:22.089,39.120,7.805,-41.098,-13.171
1602948262099,2020-10-17T11:24:22.099,39.130,7.927,-40.000,-10.793
1602948262109,2020-10-17T11:24:22.109,39.140,8.963,-37.744,-9.451
1602948262119,2020-10-17T11:24:22.119,39.150,10.000,-33.963,-9.085
1602948262129,2020-10-17T11:24:22.129,39.160,9.329,-29.695,-10.244
1602948262139,2020-10-17T11:24:22.139,39.170,7.012,-26.646,-14.085
1602948262149,2020-10-17T11:24:22.149,39.180,0.244,-25.000,-14.512
1602948262159,2020-10-17T11:24:22.159,39.190,1.524,-26.159,-1.341
1602948262169,2020-10-17T11:24:22.169,39.200,8.293,-29.268,21.707
1602948262179,2020-10-17T11:24:22.179,39.210,15.549,-33.110,41.220
1602948262189,2020-10-17T11:24:22.189,39.220,16.524,-36.098,48.963
1602948262199,2020-10-17T11:24:22.199,39.230,14.329,-37.012,41.829
1602948262209,2020-10-17T11:24:22.209,39.240,8.049,-35.183,21.463
1602948262219,2020-10-17T11:24:22.219,39.250,-1.280,-31.890,-3.902
1602948262229,2020-10-17T11:24:22.229,39.260,-9.329,-29.024,-23.659
1602948262239,2020-10-17T11:24:22.239,39.270,-15.061,-26.768,-32.622
1602948262249,2020-10-17T11:24:22.249,39.280,-16.646,-23.780,-31.098
1602948262259,2020-10-17T11:24:22.259,39.290,-12.683,-17.927,-20.488
1602948262269,2020-10-17T11:24:22.269,39.300,-5.610,-9.207,-2.073
1602948262279,2020-10-17T11:24:22.279,39.310,1.829,-2.988,33.232
1602948262289,2020-10-17T11:24:22.289,39.320,18.841,-1.646,91.707
1602948262299,2020-10-17T11:24:22.299,39.330,12.561,39.390,44.695
1602948262309,2020-10-17T11:24:22.309,39.340,-32.012,81.768,-100.976
1602948262319,2020-10-17T11:24:22.319,39.350,-15.427,84.695,-79.817
1602948262329,2020-10-17T11:24:22.329,39.360,-2.988,87.927,-22.500
1602948262339,2020-10-17T11:24:22.339,39.370,-3.232,96.037,-19.939
1602948262349,2020-10-17T11:24:22.349,39.380,-10.366,103.110,-25.427
1602948262359,2020-10-17T11:24:22.359,39.390,-6.646,104.939,-5.427
1602948262369,2020-10-17T11:24:22.369,39.400,5.244,107.317,21.402
1602948262379,2020-10-17T11:24:22.379,39.410,7.561,113.232,26.402
1602948262389,2020-10-17T11:24:22.389,39.420,4.207,114.817,29.024
1602948262399,2020-10-17T11:24:22.399,39.430,1.402,110.854,42.805
1602948262409,2020-10-17T11:24:22.409,39.440,-5.244,105.976,47.622
1602948262419,2020-10-17T11:24:22.419,39.450,-13.537,99.329,44.207
1602948262429,2020-10-17T11:24:22.429,39.460,-20.061,91.341,41.707
1602948262439,2020-10-17T11:24:22.439,39.470,-22.866,83.841,39.329
1602948262449,2020-10-17T11:24:22.449,39.480,-22.012,77.622,35.671
1602948262459,2020-10-17T11:24:22.459,39.490,-19.146,72.927,31.037
1602948262469,2020-10-17T11:24:22.469,39.500,-14.329,69.329,26.524
1602948262479,2020-10-17T11:24:22.479,39.510,-8.415,66.829,21.280
1602948262489,2020-10-17T11:24:22.489,39.520,-1.768,64.695,17.195
1602948262499,2020-10-17T11:24:22.499,39.530,3.841,62.317,14.939
1602948262509,2020-10-17T11:24:22.509,39.540,8.171,59.756,13.598
1602948262519,2020-10-17T11:24:22.519,39.550,11.402,57.561,11.037
1602948262529,2020-10-17T11:24:22.529,39.560,11.280,56.037,5.671
1602948262539,2020-10-17T11:24:22.539,39.570,7.683,54.390,-1.707
1602948262549,2020-10-17T11:24:22.549,39.580,2.378,51.829,-10.122
1602948262559,2020-10-17T11:24:22.559,39.590,-4.024,49.512,-20.610
1602948262569,2020-10-17T11:24:22.569,39.600,-13.598,45.061,-22.988
1602948262579,2020-10-17T11:24:22.579,39.610,-11.220,35.854,-0.427
1602948262589,2020-10-17T11:24:22.589,39.620,1.890,25.000,30.549
1602948262599,2020-10-17T11:24:22.599,39.630,6.524,18.049,45.671
1602948262609,2020-10-17T11:24:22.609,39.640,2.378,15.488,41.829
1602948262619,2020-10-17T11:24:22.619,39.650,-5.793,16.524,17.073
1602948262629,2020-10-17T11:24:22.629,39.660,-18.537,19.085,-22.195
1602948262639,2020-10-17T11:24:22.639,39.670,-31.280,19.634,-56.707
1602948262649,2020-10-17T11:24:22.649,39.680,-40.488,15.915,-73.598
1602948262659,2020-10-17T11:24:22.659,39.690,-44.695,7.744,-69.756
1602948262669,2020-10-17T11:24:22.669,39.700,-40.122,-6.768,-41.707
1602948262679,2020-10-17T11:24:22.679,39.710,-29.085,-27.134,0.610
1602948262689,2020-10-17T11:24:22.689,39.720,-23.841,-53.110,54.207
1602948262699,2020-10-17T11:24:22.699,39.730,-18.902,-76.768,96.220
1602948262709,2020-10-17T11:24:22.709,39.740,-48.963,-53.598,-19.390
1602948262719,2020-10-17T11:24:22.719,39.750,-56.707,-34.268,-113.293
1602948262729,2020-10-17T11:24:22.729,39.760,-16.463,-46.463,-56.220
1602948262739,2020-10-17T11:24:22.739,39.770,-9.146,-53.598,-16.098
1602948262749,2020-10-17T11:24:22.749,39.780,-18.598,-50.732,-26.159
1602948262759,2020-10-17T11:24:22.759,39.790,-34.939,-49.085,-38.963
1602948262769,2020-10-17T11:24:22.769,39.800,-33.902,-59.268,-15.366
1602948262779,2020-10-17T11:24:22.779,39.810,-23.902,-68.720,10.183
1602948262789,2020-10-17T11:24:22.789,39.820,-15.183,-69.512,12.561
1602948262799,2020-10-17T11:24:22.799,39.830,0.915,-71.463,20.854
1602948262809,2020-10-17T11:24:22.809,39.840,19.207,-74.878,31.585
1602948262819,2020-10-17T11:24:22.819,39.850,32.561,-75.610,31.829
1602948262829,2020-10-17T11:24:22.829,39.860,41.890,-74.695,28.293
1602948262839,2020-10-17T11:24:22.839,39.870,48.171,-72.988,24.756
1602948262849,2020-10-17T11:24:22.849,39.880,50.061,-69.939,19.634
1602948262859,2020-10-17T11:24:22.859,39.890,48.963,-66.341,12.927
1602948262869,2020-10-17T11:24:22.869,39.900,46.098,-62.256,6.402
1602948262879,2020-10-17T11:24:22.879,39.910,42.744,-57.622,0.305
1602948262889,2020-10-17T11:24:22.889,39.920,39.878,-52.866,-4.512
1602948262899,2020-10-17T11:24:22.899,39.930,37.744,-48.780,-7.866
1602948262909,2020-10-17T11:24:22.909,39.940,35.854,-44.329,-9.695
1602948262919,2020-10-17T11:24:22.919,39.950,34.146,-38.963,-10.915
1602948262929,2020-10-17T11:24:22.929,39.960,32.622,-33.659,-11.768
1602948262939,2020-10-17T11:24:22.939,39.970,31.829,-28.476,-13.049
1602948262949,2020-10-17T11:24:22.949,39.980,30.976,-22.500,-17.195
1602948262959,2020-10-17T11:24:22.959,39.990,29.085,-15.915,-25.183
1602948262969,2020-10-17T11:24:22.969,40.000,25.427,-10.122,-34.329
1602948262979,2020-10-17T11:24:22.979,40.010,19.695,-6.341,-30.366
1602948262989,2020-10-17T11:24:22.989,40.020,29.695,-5.915,-4.268
1602948262999,2020-10-17T11:24:22.999,40.030,40.671,-3.598,14.817
1602948263009,2020-10-17T11:24:23.009,40.040,38.537,2.073,16.159
1602948263019,2020-10-17T11:24:23.019,40.050,33.902,10.305,6.098
1602948263029,2020-10-17T11:24:23.029,40.060,28.049,20.183,-12.500
1602948263039,2020-10-17T11:24:23.039,40.070,20.244,29.695,-31.220
1602948263049,2020-10-17T11:24:23.049,40.080,13.476,36.707,-40.671
1602948263059,2020-10-17T11:24:23.059,40.090,7.683,41.463,-36.646
1602948263069,2020-10-17T11:24:23.069,40.100,6.707,43.171,-17.012
1602948263079,2020-10-17T11:24:23.079,40.110,12.378,41.890,13.171
1602948263089,2020-10-17T11:24:23.089,40.120,16.098,38.537,50.915
1602948263099,2020-10-17T11:24:23.099,40.130,24.817,26.768,113.354
1602948263109,2020-10-17T11:24:23.109,40.140,36.707,41.768,100.976
1602948263119,2020-10-17T11:24:23.119,40.150,-6.524,82.866,-63.841
1602948263129,2020-10-17T11:24:23.129,40.160,15.122,79.939,-65.366
1602948263139,2020-10-17T11:24:23.139,40.170,23.110,67.500,1.768
1602948263149,2020-10-17T11:24:23.149,40.180,19.634,60.732,20.061
1602948263159,2020-10-17T11:24:23.159,40.190,12.683,61.037,19.512
1602948263169,2020-10-17T11:24:23.169,40.200,8.293,60.183,28.415
1602948263179,2020-10-17T11:24:23.179,40.210,3.720,60.427,37.927
1602948263189,2020-10-17T11:24:23.189,40.220,-2.195,63.293,34.817
1602948263199,2020-10-17T11:24:23.199,40.230,-7.622,61.463,40.244
1602948263209,2020-10-17T11:24:23.209,40.240,-13.963,58.171,45.793
1602948263219,2020-10-17T11:24:23.219,40.250,-20.549,55.427,45.244
1602948263229,2020-10-17T11:24:23.229,40.260,-25.610,51.707,45.366
1602948263239,2020-10-17T11:24:23.239,40.270,-29.329,46.829,46.341
1602948263249,2020-10-17T11:24:23.249,40.280,-30.915,41.890,48.049
1602948263259,2020-10-17T11:24:23.259,40.290,-30.183,37.622,49.817
1602948263269,2020-10-17T11:24:23.269,40.300,-27.073,34.207,50.244
1602948263279,2020-10-17T11:24:23.279,40.310,-21.951,31.768,49.756
1602948263289,2020-10-17T11:24:23.289,40.320,-15.488,30.549,48.720
1602948263299,2020-10-17T11:24:23.299,40.330,-9.268,30.183,46.585
1602948263309,2020-10-17T11:24:23.309,40.340,-3.720,29.512,43.659
1602948263319,2020-10-17T11:24:23.319,40.350,0.915,28.720,40.488
1602948263329,2020-10-17T11:24:23.329,40.360,2.500,28.598,34.085
1602948263339,2020-10-17T11:24:23.339,40.370,1.829,28.841,24.939
1602948263349,2020-10-17T11:24:23.349,40.380,-0.976,29.024,14.817
1602948263359,2020-10-17T11:24:23.359,40.390,-5.854,29.024,3.659
1602948263369,2020-10-17T11:24:23.369,40.400,-12.012,28.841,-6.585
1602948263379,2020-10-17T11:24:23.379,40.410,-20.854,25.610,-8.780
1602948263389,2020-10-17T11:24:23.389,40.420,-24.817,19.085,3.902
1602948263399,2020-10-17T11:24:23.399,40.430,-23.415,12.744,19.207
1602948263409,2020-10-17T11:24:23.409,40.440,-25.671,8.415,21.707
1602948263419,2020-10-17T11:24:23.419,40.450,-35.061,6.220,4.878
1602948263429,2020-10-17T11:24:23.429,40.460,-48.354,4.634,-25.793
1602948263439,2020-10-17T11:24:23.439,40.470,-60.793,0.976,-55.671
1602948263449,2020-10-17T11:24:23.449,40.480,-68.902,-5.183,-74.817
1602948263459,2020-10-17T11:24:23.459,40.490,-72.439,-11.829,-86.280
1602948263469,2020-10-17T11:24:23.469,40.500,-74.634,-16.890,-98.232
1602948263479,2020-10-17T11:24:23.479,40.510,-75.549,-22.927,-105.183
1602948263489,2020-10-17T11:24:23.489,40.520,-70.427,-36.098,-85.793
1602948263499,2020-10-17T11:24:23.499,40.530,-56.768,-57.805,-35.549
1602948263509,2020-10-17T11:24:23.509,40.540,-56.159,-58.354,-43.049
1602948263519,2020-10-17T11:24:23.519,40.550,-85.610,-29.024,-162.561
1602948263529,2020-10-17T11:24:23.529,40.560,-60.915,-33.049,-168.598
1602948263539,2020-10-17T11:24:23.539,40.570,-36.646,-48.110,-100.061
1602948263549,2020-10-17T11:24:23.549,40.580,-28.049,-53.415,-72.927
1602948263559,2020-10-17T11:24:23.559,40.590,-25.915,-52.500,-79.451
1602948263569,2020-10-17T11:24:23.569,40.600,-22.134,-58.415,-63.293
1602948263579,2020-10-17T11:24:23.579,40.610,-10.000,-65.732,-38.415
1602948263589,2020-10-17T11:24:23.589,40.620,4.695,-63.293,-44.695
1602948263599,2020-10-17T11:24:23.599,40.630,25.549,-62.256,-35.671
1602948263609,2020-10-17T11:24:23.609,40.640,43.659,-61.829,-17.988
1602948263619,2020-10-17T11:24:23.619,40.650,54.878,-60.488,-11.159
1602948263629,2020-10-17T11:24:23.629,40.660,60.183,-59.634,-5.610
1602948263639,2020-10-17T11:24:23.639,40.670,60.915,-59.634,1.524
1602948263649,2020-10-17T11:24:23.649,40.680,58.232,-59.329,6.098
1602948263659,2020-10-17T11:24:23.659,40.690,55.671,-57.805,8.537
1602948263669,2020-10-17T11:24:23.669,40.700,53.720,-55.183,10.366
1602948263679,2020-10-17T11:24:23.679,40.710,51.524,-52.012,10.610
1602948263689,2020-10-17T11:24:23.689,40.720,49.329,-48.659,8.354
1602948263699,2020-10-17T11:24:23.699,40.730,47.256,-44.756,4.390
1602948263709,2020-10-17T11:24:23.709,40.740,45.610,-40.488,-0.549
1602948263719,2020-10-17T11:24:23.719,40.750,43.537,-36.098,-5.061
1602948263729,2020-10-17T11:24:23.729,40.760,41.402,-31.768,-7.927
1602948263739,2020-10-17T11:24:23.739,40.770,38.720,-27.073,-10.000
1602948263749,2020-10-17T11:24:23.749,40.780,35.488,-22.195,-13.537
1602948263759,2020-10-17T11:24:23.759,40.790,30.732,-17.317,-19.878
1602948263769,2020-10-17T11:24:23.769,40.800,24.573,-12.988,-28.598
1602948263779,2020-10-17T11:24:23.779,40.810,16.646,-9.146,-33.293
1602948263789,2020-10-17T11:24:23.789,40.820,16.159,-8.232,-20.122
1602948263799,2020-10-17T11:24:23.799,40.830,27.012,-9.268,6.098
1602948263809,2020-10-17T11:24:23.809,40.840,35.549,-8.415,23.902
1602948263819,2020-10-17T11:24:23.819,40.850,34.573,-3.049,20.305
1602948263829,2020-10-17T11:24:23.829,40.860,28.049,7.134,-5.793
1602948263839,2020-10-17T11:24:23.839,40.870,21.220,18.963,-42.378
1602948263849,2020-10-17T11:24:23.849,40.880,15.427,28.293,-69.329
1602948263859,2020-10-17T11:24:23.859,40.890,10.366,34.024,-79.268
1602948263869,2020-10-17T11:24:23.869,40.900,4.146,36.829,-74.268
1602948263879,2020-10-17T11:24:23.879,40.910,4.878,35.976,-51.037
1602948263889,2020-10-17T11:24:23.889,40.920,12.744,31.768,-9.329
1602948263899,2020-10-17T11:24:23.899,40.930,23.232,21.524,49.634
1602948263909,2020-10-17T11:24:23.909,40.940,31.829,28.415,58.049
1602948263919,2020-10-17T11:24:23.919,40.950,-8.598,66.220,-73.720
1602948263929,2020-10-17T11:24:23.929,40.960,-9.390,71.646,-104.390
1602948263939,2020-10-17T11:24:23.939,40.970,6.341,62.744,-34.878
1602948263949,2020-10-17T11:24:23.949,40.980,0.122,60.427,-6.098
1602948263959,2020-10-17T11:24:23.959,40.990,-6.707,60.732,2.500
1602948263969,2020-10-17T11:24:23.969,41.000,-11.098,58.415,22.744
1602948263979,2020-10-17T11:24:23.979,41.010,-11.768,56.463,43.354
1602948263989,2020-10-17T11:24:23.989,41.020,-20.976,59.024,43.110
1602948263999,2020-10-17T11:24:23.999,41.030,-30.183,57.378,43.293
1602948264009,2020-10-17T11:24:24.009,41.040,-36.585,52.439,47.622
