epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602948859321,2020-10-17T11:34:19.321,23.140,0.183,-0.488,0.122
1602948859331,2020-10-17T11:34:19.331,23.150,0.122,-0.488,0.244
1602948859341,2020-10-17T11:34:19.341,23.160,0.244,-0.488,0.305
1602948859351,2020-10-17T11:34:19.351,23.170,0.244,-0.549,0.183
1602948859361,2020-10-17T11:34:19.361,23.180,0.061,-0.549,0.183
1602948859371,2020-10-17T11:34:19.371,23.190,0.183,-0.549,0.244
1602948859381,2020-10-17T11:34:19.381,23.200,0.122,-0.488,0.244
1602948859391,2020-10-17T11:34:19.391,23.210,0.183,-0.549,0.183
1602948859401,2020-10-17T11:34:19.401,23.220,0.122,-0.549,0.122
1602948859411,2020-10-17T11:34:19.411,23.230,0.183,-0.549,0.122
1602948859421,2020-10-17T11:34:19.421,23.240,0.366,-0.549,0.244
1602948859431,2020-10-17T11:34:19.431,23.250,0.244,-0.549,0.183
1602948859441,2020-10-17T11:34:19.441,23.260,0.183,-0.549,0.183
1602948859451,2020-10-17T11:34:19.451,23.270,0.183,-0.610,0.183
1602948859461,2020-10-17T11:34:19.461,23.280,0.183,-0.549,0.244
1602948859471,2020-10-17T11:34:19.471,23.290,0.244,-0.549,0.244
1602948859481,2020-10-17T11:34:19.481,23.300,0.244,-0.671,0.183
1602948859491,2020-10-17T11:34:19.491,23.310,0.183,-0.488,0.244
1602948859501,2020-10-17T11:34:19.501,23.320,0.183,-0.549,0.183
1602948859511,2020-10-17T11:34:19.511,23.330,0.244,-0.549,0.244
1602948859521,2020-10-17T11:34:19.521,23.340,0.183,-0.427,0.183
1602948859531,2020-10-17T11:34:19.531,23.350,0.122,-0.488,0.305
1602948859541,2020-10-17T11:34:19.541,23.360,0.183,-0.549,0.244
1602948859551,2020-10-17T11:34:19.551,23.370,0.122,-0.549,0.183
1602948859561,2020-10-17T11:34:19.561,23.380,0.183,-0.549,0.244
1602948859571,2020-10-17T11:34:19.571,23.390,0.244,-0.488,0.305
1602948859581,2020-10-17T11:34:19.581,23.400,0.305,-0.488,0.244
1602948859591,2020-10-17T11:34:19.591,23.410,0.183,-0.488,0.183
1602948859601,2020-10-17T11:34:19.601,23.420,0.122,-0.610,0.183
1602948859611,2020-10-17T11:34:19.611,23.430,0.244,-0.610,0.183
1602948859621,2020-10-17T11:34:19.621,23.440,0.183,-0.610,0.183
1602948859631,2020-10-17T11:34:19.631,23.450,0.183,-0.610,0.244
1602948859641,2020-10-17T11:34:19.641,23.460,0.305,-0.610,0.183
1602948859651,2020-10-17T11:34:19.651,23.470,0.183,-0.549,0.183
1602948859661,2020-10-17T11:34:19.661,23.480,0.122,-0.488,0.183
1602948859671,2020-10-17T11:34:19.671,23.490,0.183,-0.549,0.183
1602948859681,2020-10-17T11:34:19.681,23.500,0.244,-0.610,0.305
1602948859691,2020-10-17T11:34:19.691,23.510,0.122,-0.549,0.244
1602948859701,2020-10-17T11:34:19.701,23.520,0.183,-0.610,0.244
1602948859711,2020-10-17T11:34:19.711,23.530,0.183,-0.549,0.183
1602948859721,2020-10-17T11:34:19.721,23.540,0.183,-0.427,0.183
1602948859731,2020-10-17T11:34:19.731,23.550,0.183,-0.488,0.244
1602948859741,2020-10-17T11:34:19.741,23.560,0.244,-0.610,0.183
1602948859751,2020-10-17T11:34:19.751,23.570,0.244,-0.549,0.183
1602948859761,2020-10-17T11:34:19.761,23.580,0.183,-0.549,0.183
1602948859771,2020-10-17T11:34:19.771,23.590,0.183,-0.549,0.122
1602948859781,2020-10-17T11:34:19.781,23.600,0.244,-0.488,0.244
1602948859791,2020-10-17T11:34:19.791,23.610,0.305,-0.488,0.244
1602948859801,2020-10-17T11:34:19.801,23.620,0.244,-0.549,0.244
1602948859811,2020-10-17T11:34:19.811,23.630,0.305,-0.549,0.244
1602948859821,2020-10-17T11:34:19.821,23.640,0.366,-0.549,0.244
1602948859831,2020-10-17T11:34:19.831,23.650,0.305,-0.549,0.244
1602948859841,2020-10-17T11:34:19.841,23.660,0.122,-0.549,0.305
1602948859851,2020-10-17T11:34:19.851,23.670,0.183,-0.549,0.244
1602948859861,2020-10-17T11:34:19.861,23.680,0.122,-0.549,0.183
1602948859871,2020-10-17T11:34:19.871,23.690,0.183,-0.549,0.305
1602948859881,2020-10-17T11:34:19.881,23.700,0.244,-0.549,0.244
1602948859891,2020-10-17T11:34:19.891,23.710,0.122,-0.488,0.122
1602948859901,2020-10-17T11:34:19.901,23.720,0.244,-0.610,0.244
1602948859911,2020-10-17T11:34:19.911,23.730,0.244,-0.610,0.244
1602948859921,2020-10-17T11:34:19.921,23.740,0.122,-0.549,0.183
1602948859931,2020-10-17T11:34:19.931,23.750,0.244,-0.549,0.305
1602948859941,2020-10-17T11:34:19.941,23.760,0.183,-0.488,0.183
1602948859951,2020-10-17T11:34:19.951,23.770,0.122,-0.549,0.061
1602948859961,2020-10-17T11:34:19.961,23.780,0.183,-0.671,0.244
1602948859971,2020-10-17T11:34:19.971,23.790,0.305,-0.549,0.244
1602948859981,2020-10-17T11:34:19.981,23.800,0.183,-0.549,0.122
1602948859991,2020-10-17T11:34:19.991,23.810,0.183,-0.671,0.183
1602948860001,2020-10-17T11:34:20.001,23.820,0.305,-0.549,0.305
1602948860011,2020-10-17T11:34:20.011,23.830,0.244,-0.488,0.183
1602948860021,2020-10-17T11:34:20.021,23.840,0.122,-0.549,0.122
1602948860031,2020-10-17T11:34:20.031,23.850,0.244,-0.549,0.244
1602948860041,2020-10-17T11:34:20.041,23.860,0.183,-0.549,0.183
1602948860051,2020-10-17T11:34:20.051,23.870,0.183,-0.549,0.305
1602948860061,2020-10-17T11:34:20.061,23.880,0.305,-0.610,0.244
1602948860071,2020-10-17T11:34:20.071,23.890,0.244,-0.610,0.183
1602948860081,2020-10-17T11:34:20.081,23.900,0.122,-0.549,0.244
1602948860091,2020-10-17T11:34:20.091,23.910,0.305,-0.549,0.244
1602948860101,2020-10-17T11:34:20.101,23.920,0.305,-0.549,0.244
1602948860111,2020-10-17T11:34:20.111,23.930,0.122,-0.549,0.122
1602948860121,2020-10-17T11:34:20.121,23.940,0.244,-0.549,0.244
1602948860131,2020-10-17T11:34:20.131,23.950,0.183,-0.610,0.305
1602948860141,2020-10-17T11:34:20.141,23.960,0.183,-0.549,0.183
1602948860151,2020-10-17T11:34:20.151,23.970,0.244,-0.488,0.183
1602948860161,2020-10-17T11:34:20.161,23.980,0.183,-0.488,0.305
1602948860171,2020-10-17T11:34:20.171,23.990,0.183,-0.549,0.305
1602948860181,2020-10-17T11:34:20.181,24.000,0.000,-0.549,0.183
1602948860191,2020-10-17T11:34:20.191,24.010,0.183,-0.549,0.183
1602948860201,2020-10-17T11:34:20.201,24.020,0.244,-0.610,0.244
1602948860211,2020-10-17T11:34:20.211,24.030,0.244,-0.549,0.183
1602948860221,2020-10-17T11:34:20.221,24.040,0.244,-0.549,0.183
1602948860231,2020-10-17T11:34:20.231,24.050,0.244,-0.549,0.183
1602948860241,2020-10-17T11:34:20.241,24.060,0.183,-0.549,0.183
1602948860251,2020-10-17T11:34:20.251,24.070,0.183,-0.549,0.183
1602948860261,2020-10-17T11:34:20.261,24.080,0.244,-0.610,0.244
1602948860271,2020-10-17T11:34:20.271,24.090,0.244,-0.610,0.244
1602948860281,2020-10-17T11:34:20.281,24.100,0.122,-0.549,0.183
1602948860291,2020-10-17T11:34:20.291,24.110,0.244,-0.549,0.183
1602948860301,2020-10-17T11:34:20.301,24.120,0.305,-0.610,0.244
1602948860311,2020-10-17T11:34:20.311,24.130,0.305,-0.549,0.183
1602948860321,2020-10-17T11:34:20.321,24.140,0.244,-0.549,0.183
1602948860331,2020-10-17T11:34:20.331,24.150,0.183,-0.488,0.122
1602948860341,2020-10-17T11:34:20.341,24.160,0.244,-0.427,0.122
1602948860351,2020-10-17T11:34:20.351,24.170,0.244,-0.427,0.122
1602948860361,2020-10-17T11:34:20.361,24.180,0.183,-0.549,0.183
1602948860371,2020-10-17T11:34:20.371,24.190,0.305,-0.610,0.183
1602948860381,2020-10-17T11:34:20.381,24.200,0.305,-0.549,0.183
1602948860391,2020-10-17T11:34:20.391,24.210,0.183,-0.488,0.244
1602948860401,2020-10-17T11:34:20.401,24.220,0.244,-0.549,0.183
1602948860411,2020-10-17T11:34:20.411,24.230,0.305,-0.549,0.244
1602948860421,2020-10-17T11:34:20.421,24.240,0.244,-0.549,0.305
1602948860431,2020-10-17T11:34:20.431,24.250,0.305,-0.549,0.305
1602948860441,2020-10-17T11:34:20.441,24.260,0.183,-0.549,0.244
1602948860451,2020-10-17T11:34:20.451,24.270,0.122,-0.549,0.244
1602948860461,2020-10-17T11:34:20.461,24.280,0.183,-0.549,0.244
1602948860471,2020-10-17T11:34:20.471,24.290,0.244,-0.488,0.244
1602948860481,2020-10-17T11:34:20.481,24.300,0.305,-0.549,0.122
1602948860491,2020-10-17T11:34:20.491,24.310,0.183,-0.610,0.244
1602948860501,2020-10-17T11:34:20.501,24.320,0.183,-0.488,0.244
1602948860511,2020-10-17T11:34:20.511,24.330,0.244,-0.610,0.244
1602948860521,2020-10-17T11:34:20.521,24.340,0.366,-0.610,0.244
1602948860531,2020-10-17T11:34:20.531,24.350,0.244,-0.549,0.183
1602948860541,2020-10-17T11:34:20.541,24.360,0.183,-0.488,0.183
1602948860551,2020-10-17T11:34:20.551,24.370,0.183,-0.549,0.183
1602948860561,2020-10-17T11:34:20.561,24.380,0.244,-0.610,0.244
1602948860571,2020-10-17T11:34:20.571,24.390,0.305,-0.549,0.183
1602948860581,2020-10-17T11:34:20.581,24.400,0.244,-0.610,0.183
1602948860591,2020-10-17T11:34:20.591,24.410,0.244,-0.549,0.244
1602948860601,2020-10-17T11:34:20.601,24.420,0.244,-0.549,0.183
1602948860611,2020-10-17T11:34:20.611,24.430,0.305,-0.549,0.122
1602948860621,2020-10-17T11:34:20.621,24.440,0.244,-0.549,0.183
1602948860631,2020-10-17T11:34:20.631,24.450,0.305,-0.610,0.183
1602948860641,2020-10-17T11:34:20.641,24.460,0.305,-0.610,0.305
1602948860651,2020-10-17T11:34:20.651,24.470,0.305,-0.610,0.244
1602948860661,2020-10-17T11:34:20.661,24.480,0.244,-0.610,0.244
1602948860671,2020-10-17T11:34:20.671,24.490,0.122,-0.549,0.244
1602948860681,2020-10-17T11:34:20.681,24.500,0.244,-0.549,0.183
1602948860691,2020-10-17T11:34:20.691,24.510,0.305,-0.549,0.244
1602948860701,2020-10-17T11:34:20.701,24.520,0.244,-0.549,0.305
1602948860711,2020-10-17T11:34:20.711,24.530,0.244,-0.549,0.183
1602948860721,2020-10-17T11:34:20.721,24.540,0.244,-0.549,0.183
1602948860731,2020-10-17T11:34:20.731,24.550,0.244,-0.488,0.183
1602948860741,2020-10-17T11:34:20.741,24.560,0.183,-0.549,0.183
1602948860751,2020-10-17T11:34:20.751,24.570,0.244,-0.549,0.305
1602948860761,2020-10-17T11:34:20.761,24.580,0.244,-0.488,0.244
1602948860771,2020-10-17T11:34:20.771,24.590,0.244,-0.488,0.183
1602948860781,2020-10-17T11:34:20.781,24.600,0.305,-0.488,0.183
1602948860791,2020-10-17T11:34:20.791,24.610,0.122,-0.610,0.183
1602948860801,2020-10-17T11:34:20.801,24.620,0.183,-0.610,0.244
1602948860811,2020-10-17T11:34:20.811,24.630,0.183,-0.488,0.305
1602948860821,2020-10-17T11:34:20.821,24.640,0.183,-0.549,0.244
1602948860831,2020-10-17T11:34:20.831,24.650,0.122,-0.549,0.244
1602948860841,2020-10-17T11:34:20.841,24.660,0.183,-0.549,0.244
1602948860851,2020-10-17T11:34:20.851,24.670,0.305,-0.549,0.244
1602948860861,2020-10-17T11:34:20.861,24.680,0.244,-0.549,0.183
1602948860871,2020-10-17T11:34:20.871,24.690,0.183,-0.488,0.122
1602948860881,2020-10-17T11:34:20.881,24.700,0.244,-0.549,0.183
1602948860891,2020-10-17T11:34:20.891,24.710,0.244,-0.549,0.244
1602948860901,2020-10-17T11:34:20.901,24.720,0.183,-0.549,0.183
1602948860911,2020-10-17T11:34:20.911,24.730,0.183,-0.488,0.244
1602948860921,2020-10-17T11:34:20.921,24.740,0.122,-0.488,0.183
1602948860931,2020-10-17T11:34:20.931,24.750,0.183,-0.610,0.183
1602948860941,2020-10-17T11:34:20.941,24.760,0.305,-0.610,0.305
1602948860951,2020-10-17T11:34:20.951,24.770,0.122,-0.549,0.122
1602948860961,2020-10-17T11:34:20.961,24.780,0.122,-0.427,0.122
1602948860971,2020-10-17T11:34:20.971,24.790,0.366,-0.549,0.305
1602948860981,2020-10-17T11:34:20.981,24.800,0.305,-0.671,0.244
1602948860991,2020-10-17T11:34:20.991,24.810,0.183,-0.610,0.061
1602948861001,2020-10-17T11:34:21.001,24.820,0.122,-0.549,0.122
1602948861011,2020-10-17T11:34:21.011,24.830,0.366,-0.549,0.305
1602948861021,2020-10-17T11:34:21.021,24.840,0.244,-0.549,0.183
1602948861031,2020-10-17T11:34:21.031,24.850,0.183,-0.549,0.183
1602948861041,2020-10-17T11:34:21.041,24.860,0.305,-0.549,0.244
1602948861051,2020-10-17T11:34:21.051,24.870,0.244,-0.488,0.183
1602948861061,2020-10-17T11:34:21.061,24.880,0.122,-0.549,0.061
1602948861071,2020-10-17T11:34:21.071,24.890,0.305,-0.549,0.061
1602948861081,2020-10-17T11:34:21.081,24.900,0.366,-0.488,0.183
1602948861091,2020-10-17T11:34:21.091,24.910,0.244,-0.488,0.244
1602948861101,2020-10-17T11:34:21.101,24.920,0.183,-0.610,0.244
1602948861111,2020-10-17T11:34:21.111,24.930,0.244,-0.610,0.183
1602948861121,2020-10-17T11:34:21.121,24.940,0.244,-0.610,0.183
1602948861131,2020-10-17T11:34:21.131,24.950,0.244,-0.549,0.244
1602948861141,2020-10-17T11:34:21.141,24.960,0.183,-0.549,0.305
1602948861151,2020-10-17T11:34:21.151,24.970,0.183,-0.488,0.244
1602948861161,2020-10-17T11:34:21.161,24.980,0.366,-0.488,0.244
1602948861171,2020-10-17T11:34:21.171,24.990,0.183,-0.549,0.183
1602948861181,2020-10-17T11:34:21.181,25.000,0.183,-0.549,0.122
1602948861191,2020-10-17T11:34:21.191,25.010,0.183,-0.610,0.183
1602948861201,2020-10-17T11:34:21.201,25.020,0.244,-0.488,0.183
1602948861211,2020-10-17T11:34:21.211,25.030,0.305,-0.549,0.122
1602948861221,2020-10-17T11:34:21.221,25.040,0.244,-0.610,0.183
1602948861231,2020-10-17T11:34:21.231,25.050,0.305,-0.549,0.183
1602948861241,2020-10-17T11:34:21.241,25.060,0.305,-0.549,0.183
1602948861251,2020-10-17T11:34:21.251,25.070,0.244,-0.610,0.183
1602948861261,2020-10-17T11:34:21.261,25.080,0.183,-0.610,0.183
1602948861271,2020-10-17T11:34:21.271,25.090,0.244,-0.488,0.244
1602948861281,2020-10-17T11:34:21.281,25.100,0.183,-0.488,0.244
1602948861291,2020-10-17T11:34:21.291,25.110,0.122,-0.549,0.183
1602948861301,2020-10-17T11:34:21.301,25.120,0.244,-0.488,0.305
1602948861311,2020-10-17T11:34:21.311,25.130,0.244,-0.488,0.183
1602948861321,2020-10-17T11:34:21.321,25.140,0.244,-0.549,0.122
1602948861331,2020-10-17T11:34:21.331,25.150,0.244,-0.549,0.122
1602948861341,2020-10-17T11:34:21.341,25.160,0.244,-0.549,0.122
1602948861351,2020-10-17T11:34:21.351,25.170,0.305,-0.549,0.183
1602948861361,2020-10-17T11:34:21.361,25.180,0.122,-0.488,0.244
1602948861371,2020-10-17T11:34:21.371,25.190,0.183,-0.549,0.183
1602948861381,2020-10-17T11:34:21.381,25.200,0.244,-0.549,0.305
1602948861391,2020-10-17T11:34:21.391,25.210,0.244,-0.549,0.122
1602948861401,2020-10-17T11:34:21.401,25.220,0.244,-0.610,0.244
1602948861411,2020-10-17T11:34:21.411,25.230,0.122,-0.549,0.183
1602948861421,2020-10-17T11:34:21.421,25.240,0.122,-0.549,0.122
1602948861431,2020-10-17T11:34:21.431,25.250,0.305,-0.610,0.183
1602948861441,2020-10-17T11:34:21.441,25.260,0.183,-0.610,0.183
1602948861451,2020-10-17T11:34:21.451,25.270,0.244,-0.549,0.183
1602948861461,2020-10-17T11:34:21.461,25.280,0.244,-0.549,0.183
1602948861471,2020-10-17T11:34:21.471,25.290,0.305,-0.549,0.244
1602948861481,2020-10-17T11:34:21.481,25.300,0.244,-0.549,0.183
1602948861491,2020-10-17T11:34:21.491,25.310,0.244,-0.610,0.183
1602948861501,2020-10-17T11:34:21.501,25.320,0.183,-0.549,0.122
1602948861511,2020-10-17T11:34:21.511,25.330,0.244,-0.488,0.183
1602948861521,2020-10-17T11:34:21.521,25.340,0.244,-0.549,0.244
1602948861531,2020-10-17T11:34:21.531,25.350,0.122,-0.488,0.183
1602948861541,2020-10-17T11:34:21.541,25.360,0.122,-0.549,0.122
1602948861551,2020-10-17T11:34:21.551,25.370,0.305,-0.610,0.122
1602948861561,2020-10-17T11:34:21.561,25.380,0.244,-0.549,0.183
1602948861571,2020-10-17T11:34:21.571,25.390,0.183,-0.488,0.183
1602948861581,2020-10-17T11:34:21.581,25.400,0.305,-0.549,0.244
1602948861591,2020-10-17T11:34:21.591,25.410,0.244,-0.488,0.305
1602948861601,2020-10-17T11:34:21.601,25.420,0.244,-0.549,0.183
1602948861611,2020-10-17T11:34:21.611,25.430,0.183,-0.610,0.183
1602948861621,2020-10-17T11:34:21.621,25.440,0.183,-0.549,0.244
1602948861631,2020-10-17T11:34:21.631,25.450,0.244,-0.488,0.122
1602948861641,2020-10-17T11:34:21.641,25.460,0.183,-0.488,0.061
1602948861651,2020-10-17T11:34:21.651,25.470,0.305,-0.488,0.244
1602948861661,2020-10-17T11:34:21.661,25.480,0.122,-0.549,0.244
1602948861671,2020-10-17T11:34:21.671,25.490,0.122,-0.549,0.244
1602948861681,2020-10-17T11:34:21.681,25.500,0.244,-0.549,0.183
1602948861691,2020-10-17T11:34:21.691,25.510,0.305,-0.549,0.244
1602948861701,2020-10-17T11:34:21.701,25.520,0.183,-0.549,0.183
1602948861711,2020-10-17T11:34:21.711,25.530,0.244,-0.549,0.183
1602948861721,2020-10-17T11:34:21.721,25.540,0.305,-0.488,0.305
1602948861731,2020-10-17T11:34:21.731,25.550,0.122,-0.549,0.122
1602948861741,2020-10-17T11:34:21.741,25.560,0.183,-0.549,0.183
1602948861751,2020-10-17T11:34:21.751,25.570,0.305,-0.549,0.183
1602948861761,2020-10-17T11:34:21.761,25.580,0.244,-0.549,0.122
1602948861771,2020-10-17T11:34:21.771,25.590,0.244,-0.549,0.183
1602948861781,2020-10-17T11:34:21.781,25.600,0.244,-0.549,0.244
1602948861791,2020-10-17T11:34:21.791,25.610,0.244,-0.549,0.122
1602948861801,2020-10-17T11:34:21.801,25.620,0.244,-0.610,0.122
1602948861811,2020-10-17T11:34:21.811,25.630,0.305,-0.549,0.244
1602948861821,2020-10-17T11:34:21.821,25.640,0.305,-0.549,0.244
1602948861831,2020-10-17T11:34:21.831,25.650,0.244,-0.549,0.183
1602948861841,2020-10-17T11:34:21.841,25.660,0.244,-0.549,0.183
1602948861851,2020-10-17T11:34:21.851,25.670,0.183,-0.488,0.183
1602948861861,2020-10-17T11:34:21.861,25.680,0.244,-0.549,0.183
1602948861871,2020-10-17T11:34:21.871,25.690,0.183,-0.610,0.183
1602948861881,2020-10-17T11:34:21.881,25.700,0.122,-0.488,0.244
1602948861891,2020-10-17T11:34:21.891,25.710,0.183,-0.549,0.305
1602948861901,2020-10-17T11:34:21.901,25.720,0.183,-0.549,0.305
1602948861911,2020-10-17T11:34:21.911,25.730,0.244,-0.610,0.244
1602948861921,2020-10-17T11:34:21.921,25.740,0.244,-0.549,0.122
1602948861931,2020-10-17T11:34:21.931,25.750,0.244,-0.549,0.183
1602948861941,2020-10-17T11:34:21.941,25.760,0.244,-0.610,0.305
1602948861951,2020-10-17T11:34:21.951,25.770,0.122,-0.549,0.183
1602948861961,2020-10-17T11:34:21.961,25.780,0.183,-0.488,0.122
1602948861971,2020-10-17T11:34:21.971,25.790,0.244,-0.549,0.183
1602948861981,2020-10-17T11:34:21.981,25.800,0.244,-0.549,0.244
1602948861991,2020-10-17T11:34:21.991,25.810,0.305,-0.610,0.183
1602948862001,2020-10-17T11:34:22.001,25.820,0.244,-0.549,0.183
1602948862011,2020-10-17T11:34:22.011,25.830,0.244,-0.610,0.244
1602948862021,2020-10-17T11:34:22.021,25.840,0.183,-0.549,0.244
1602948862031,2020-10-17T11:34:22.031,25.850,0.244,-0.610,0.244
1602948862041,2020-10-17T11:34:22.041,25.860,0.244,-0.610,0.183
1602948862051,2020-10-17T11:34:22.051,25.870,0.305,-0.549,0.244
1602948862061,2020-10-17T11:34:22.061,25.880,0.183,-0.549,0.244
1602948862071,2020-10-17T11:34:22.071,25.890,0.244,-0.488,0.183
1602948862081,2020-10-17T11:34:22.081,25.900,0.244,-0.549,0.122
1602948862091,2020-10-17T11:34:22.091,25.910,0.183,-0.549,0.183
1602948862101,2020-10-17T11:34:22.101,25.920,0.305,-0.549,0.183
1602948862111,2020-10-17T11:34:22.111,25.930,0.305,-0.549,0.244
1602948862121,2020-10-17T11:34:22.121,25.940,0.305,-0.610,0.305
1602948862131,2020-10-17T11:34:22.131,25.950,0.305,-0.549,0.183
1602948862141,2020-10-17T11:34:22.141,25.960,0.305,-0.610,0.183
1602948862151,2020-10-17T11:34:22.151,25.970,0.244,-0.549,0.305
1602948862161,2020-10-17T11:34:22.161,25.980,0.244,-0.488,0.366
1602948862171,2020-10-17T11:34:22.171,25.990,0.305,-0.549,0.305
1602948862181,2020-10-17T11:34:22.181,26.000,0.244,-0.549,0.183
1602948862191,2020-10-17T11:34:22.191,26.010,0.244,-0.610,0.244
1602948862201,2020-10-17T11:34:22.201,26.020,0.183,-0.610,0.183
1602948862211,2020-10-17T11:34:22.211,26.030,0.183,-0.610,0.122
1602948862221,2020-10-17T11:34:22.221,26.040,0.305,-0.610,0.305
1602948862231,2020-10-17T11:34:22.231,26.050,0.244,-0.549,0.244
1602948862241,2020-10-17T11:34:22.241,26.060,0.244,-0.549,0.183
1602948862251,2020-10-17T11:34:22.251,26.070,0.244,-0.549,0.183
1602948862261,2020-10-17T11:34:22.261,26.080,0.244,-0.549,0.183
1602948862271,2020-10-17T11:34:22.271,26.090,0.244,-0.488,0.183
1602948862281,2020-10-17T11:34:22.281,26.100,0.183,-0.549,0.244
1602948862291,2020-10-17T11:34:22.291,26.110,0.183,-0.610,0.244
1602948862301,2020-10-17T11:34:22.301,26.120,0.183,-0.610,0.244
1602948862311,2020-10-17T11:34:22.311,26.130,0.122,-0.610,0.244
1602948862321,2020-10-17T11:34:22.321,26.140,0.305,-0.488,0.183
1602948862331,2020-10-17T11:34:22.331,26.150,0.244,-0.549,0.183
1602948862341,2020-10-17T11:34:22.341,26.160,0.122,-0.610,0.244
1602948862351,2020-10-17T11:34:22.351,26.170,0.244,-0.610,0.244
1602948862361,2020-10-17T11:34:22.361,26.180,0.305,-0.488,0.244
1602948862371,2020-10-17T11:34:22.371,26.190,0.122,-0.488,0.183
1602948862381,2020-10-17T11:34:22.381,26.200,0.122,-0.549,0.183
1602948862391,2020-10-17T11:34:22.391,26.210,0.366,-0.671,0.244
1602948862401,2020-10-17T11:34:22.401,26.220,0.244,-0.549,0.244
1602948862411,2020-10-17T11:34:22.411,26.230,0.244,-0.549,0.244
1602948862421,2020-10-17T11:34:22.421,26.240,0.488,-0.488,0.305
1602948862431,2020-10-17T11:34:22.431,26.250,0.183,-0.549,0.183
1602948862441,2020-10-17T11:34:22.441,26.260,0.122,-0.610,0.183
1602948862451,2020-10-17T11:34:22.451,26.270,0.244,-0.610,0.183
1602948862461,2020-10-17T11:34:22.461,26.280,0.305,-0.610,0.183
1602948862471,2020-10-17T11:34:22.471,26.290,0.122,-0.549,0.305
1602948862481,2020-10-17T11:34:22.481,26.300,0.122,-0.488,0.183
1602948862491,2020-10-17T11:34:22.491,26.310,0.244,-0.610,0.183
1602948862501,2020-10-17T11:34:22.501,26.320,0.244,-0.610,0.183
1602948862511,2020-10-17T11:34:22.511,26.330,0.305,-0.549,0.244
1602948862521,2020-10-17T11:34:22.521,26.340,0.244,-0.610,0.183
1602948862531,2020-10-17T11:34:22.531,26.350,0.305,-0.610,0.244
1602948862541,2020-10-17T11:34:22.541,26.360,0.244,-0.488,0.183
1602948862551,2020-10-17T11:34:22.551,26.370,0.244,-0.549,0.305
1602948862561,2020-10-17T11:34:22.561,26.380,0.244,-0.610,0.183
1602948862571,2020-10-17T11:34:22.571,26.390,0.244,-0.610,0.183
1602948862581,2020-10-17T11:34:22.581,26.400,0.183,-0.549,0.183
1602948862591,2020-10-17T11:34:22.591,26.410,0.244,-0.610,0.183
1602948862601,2020-10-17T11:34:22.601,26.420,0.244,-0.610,0.183
1602948862611,2020-10-17T11:34:22.611,26.430,0.122,-0.610,0.244
1602948862621,2020-10-17T11:34:22.621,26.440,0.244,-0.610,0.244
1602948862631,2020-10-17T11:34:22.631,26.450,0.244,-0.549,0.122
1602948862641,2020-10-17T11:34:22.641,26.460,0.183,-0.549,0.122
1602948862651,2020-10-17T11:34:22.651,26.470,0.244,-0.549,0.244
1602948862661,2020-10-17T11:34:22.661,26.480,0.183,-0.610,0.244
1602948862671,2020-10-17T11:34:22.671,26.490,0.183,-0.671,0.183
1602948862681,2020-10-17T11:34:22.681,26.500,0.244,-0.549,0.183
1602948862691,2020-10-17T11:34:22.691,26.510,0.305,-0.549,0.305
1602948862701,2020-10-17T11:34:22.701,26.520,0.183,-0.549,0.244
1602948862711,2020-10-17T11:34:22.711,26.530,0.305,-0.488,0.183
1602948862721,2020-10-17T11:34:22.721,26.540,0.244,-0.549,0.244
1602948862731,2020-10-17T11:34:22.731,26.550,0.244,-0.488,0.244
1602948862741,2020-10-17T11:34:22.741,26.560,0.305,-0.549,0.122
1602948862751,2020-10-17T11:34:22.751,26.570,0.366,-0.488,0.122
1602948862761,2020-10-17T11:34:22.761,26.580,0.305,-0.610,0.183
1602948862771,2020-10-17T11:34:22.771,26.590,0.183,-0.610,0.122
1602948862781,2020-10-17T11:34:22.781,26.600,0.183,-0.549,0.244
1602948862791,2020-10-17T11:34:22.791,26.610,0.244,-0.610,0.244
1602948862801,2020-10-17T11:34:22.801,26.620,0.183,-0.549,0.122
1602948862811,2020-10-17T11:34:22.811,26.630,0.183,-0.549,0.183
1602948862821,2020-10-17T11:34:22.821,26.640,0.305,-0.549,0.244
1602948862831,2020-10-17T11:34:22.831,26.650,0.244,-0.427,0.183
1602948862841,2020-10-17T11:34:22.841,26.660,0.183,-0.488,0.183
1602948862851,2020-10-17T11:34:22.851,26.670,0.244,-0.549,0.183
1602948862861,2020-10-17T11:34:22.861,26.680,0.244,-0.549,0.183
1602948862871,2020-10-17T11:34:22.871,26.690,0.183,-0.549,0.183
1602948862881,2020-10-17T11:34:22.881,26.700,0.122,-0.610,0.244
1602948862891,2020-10-17T11:34:22.891,26.710,0.183,-0.610,0.183
1602948862901,2020-10-17T11:34:22.901,26.720,0.244,-0.549,0.122
1602948862911,2020-10-17T11:34:22.911,26.730,0.244,-0.488,0.183
1602948862921,2020-10-17T11:34:22.921,26.740,0.183,-0.671,0.061
1602948862931,2020-10-17T11:34:22.931,26.750,0.122,-0.549,0.183
1602948862941,2020-10-17T11:34:22.941,26.760,0.305,-0.488,0.244
1602948862951,2020-10-17T11:34:22.951,26.770,0.183,-0.549,0.183
1602948862961,2020-10-17T11:34:22.961,26.780,0.061,-0.488,0.122
1602948862971,2020-10-17T11:34:22.971,26.790,0.305,-0.549,0.183
1602948862981,2020-10-17T11:34:22.981,26.800,0.244,-0.549,0.244
