epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602947775224,2020-10-17T11:16:15.224,28.130,0.488,0.061,0.488
1602947775234,2020-10-17T11:16:15.234,28.140,0.427,0.122,0.488
1602947775244,2020-10-17T11:16:15.244,28.150,0.366,0.122,0.427
1602947775254,2020-10-17T11:16:15.254,28.160,0.366,0.061,0.305
1602947775264,2020-10-17T11:16:15.264,28.170,0.305,-0.061,0.244
1602947775274,2020-10-17T11:16:15.274,28.180,0.427,-0.183,0.366
1602947775284,2020-10-17T11:16:15.284,28.190,0.610,-0.244,0.488
1602947775294,2020-10-17T11:16:15.294,28.200,0.732,-0.305,0.732
1602947775304,2020-10-17T11:16:15.304,28.210,0.671,-0.366,0.854
1602947775314,2020-10-17T11:16:15.314,28.220,0.610,-0.427,0.915
1602947775324,2020-10-17T11:16:15.324,28.230,0.549,-0.244,0.915
1602947775334,2020-10-17T11:16:15.334,28.240,0.366,-0.122,0.671
1602947775344,2020-10-17T11:16:15.344,28.250,0.122,0.061,0.488
1602947775354,2020-10-17T11:16:15.354,28.260,0.000,0.122,0.488
1602947775364,2020-10-17T11:16:15.364,28.270,0.122,0.183,0.732
1602947775374,2020-10-17T11:16:15.374,28.280,0.366,0.061,0.976
1602947775384,2020-10-17T11:16:15.384,28.290,0.305,-0.122,1.098
1602947775394,2020-10-17T11:16:15.394,28.300,0.366,-0.122,0.976
1602947775404,2020-10-17T11:16:15.404,28.310,0.488,-0.305,0.732
1602947775414,2020-10-17T11:16:15.414,28.320,0.366,-0.610,0.610
1602947775424,2020-10-17T11:16:15.424,28.330,0.366,-0.854,0.671
1602947775434,2020-10-17T11:16:15.434,28.340,0.305,-0.793,0.305
1602947775444,2020-10-17T11:16:15.444,28.350,0.244,-0.610,-0.244
1602947775454,2020-10-17T11:16:15.454,28.360,0.305,-0.549,-0.732
1602947775464,2020-10-17T11:16:15.464,28.370,0.549,-0.549,-0.366
1602947775474,2020-10-17T11:16:15.474,28.380,0.732,-0.549,0.427
1602947775484,2020-10-17T11:16:15.484,28.390,0.854,-0.671,1.220
1602947775494,2020-10-17T11:16:15.494,28.400,0.854,-0.671,1.463
1602947775504,2020-10-17T11:16:15.504,28.410,0.488,-0.610,1.280
1602947775514,2020-10-17T11:16:15.514,28.420,0.427,-0.671,0.976
1602947775524,2020-10-17T11:16:15.524,28.430,0.427,-0.549,0.732
1602947775534,2020-10-17T11:16:15.534,28.440,0.305,-0.549,0.488
1602947775544,2020-10-17T11:16:15.544,28.450,0.305,-0.488,0.183
1602947775554,2020-10-17T11:16:15.554,28.460,0.366,-0.366,-0.183
1602947775564,2020-10-17T11:16:15.564,28.470,0.610,-0.244,-0.427
1602947775574,2020-10-17T11:16:15.574,28.480,0.671,-0.244,-0.427
1602947775584,2020-10-17T11:16:15.584,28.490,0.610,-0.244,-0.488
1602947775594,2020-10-17T11:16:15.594,28.500,0.610,-0.061,-0.488
1602947775604,2020-10-17T11:16:15.604,28.510,0.488,-0.061,-0.732
1602947775614,2020-10-17T11:16:15.614,28.520,0.488,-0.183,-0.732
1602947775624,2020-10-17T11:16:15.624,28.530,0.427,-0.305,-0.488
1602947775634,2020-10-17T11:16:15.634,28.540,0.366,-0.305,-0.244
1602947775644,2020-10-17T11:16:15.644,28.550,0.549,-0.305,0.000
1602947775654,2020-10-17T11:16:15.654,28.560,0.732,-0.366,0.183
1602947775664,2020-10-17T11:16:15.664,28.570,0.610,-0.366,0.244
1602947775674,2020-10-17T11:16:15.674,28.580,0.610,-0.366,0.305
1602947775684,2020-10-17T11:16:15.684,28.590,0.305,-0.366,0.122
1602947775694,2020-10-17T11:16:15.694,28.600,0.244,-0.183,-0.366
1602947775704,2020-10-17T11:16:15.704,28.610,0.305,-0.244,-0.732
1602947775714,2020-10-17T11:16:15.714,28.620,0.488,-0.305,-0.549
1602947775724,2020-10-17T11:16:15.724,28.630,0.610,-0.244,0.061
1602947775734,2020-10-17T11:16:15.734,28.640,0.671,-0.244,0.488
1602947775744,2020-10-17T11:16:15.744,28.650,0.671,-0.366,0.854
1602947775754,2020-10-17T11:16:15.754,28.660,0.610,-0.427,0.976
1602947775764,2020-10-17T11:16:15.764,28.670,0.549,-0.427,0.976
1602947775774,2020-10-17T11:16:15.774,28.680,0.427,-0.427,0.915
1602947775784,2020-10-17T11:16:15.784,28.690,0.183,-0.427,0.793
1602947775794,2020-10-17T11:16:15.794,28.700,0.061,-0.366,0.488
1602947775804,2020-10-17T11:16:15.804,28.710,-0.061,-0.366,0.244
1602947775814,2020-10-17T11:16:15.814,28.720,0.061,-0.305,0.000
1602947775824,2020-10-17T11:16:15.824,28.730,0.122,-0.183,0.000
1602947775834,2020-10-17T11:16:15.834,28.740,0.244,-0.183,-0.183
1602947775844,2020-10-17T11:16:15.844,28.750,0.305,-0.183,-0.183
1602947775854,2020-10-17T11:16:15.854,28.760,0.244,-0.305,-0.427
1602947775864,2020-10-17T11:16:15.864,28.770,0.244,-0.488,-0.610
1602947775874,2020-10-17T11:16:15.874,28.780,0.183,-0.366,-0.610
1602947775884,2020-10-17T11:16:15.884,28.790,0.183,-0.549,-0.549
1602947775894,2020-10-17T11:16:15.894,28.800,0.244,-0.610,-0.366
1602947775904,2020-10-17T11:16:15.904,28.810,0.183,-0.610,-0.366
1602947775914,2020-10-17T11:16:15.914,28.820,0.122,-0.488,-0.305
1602947775924,2020-10-17T11:16:15.924,28.830,0.183,-0.427,-0.122
1602947775934,2020-10-17T11:16:15.934,28.840,0.305,-0.244,0.000
1602947775944,2020-10-17T11:16:15.944,28.850,0.183,-0.244,0.061
1602947775954,2020-10-17T11:16:15.954,28.860,0.000,-0.305,0.000
1602947775964,2020-10-17T11:16:15.964,28.870,-0.122,-0.427,-0.061
1602947775974,2020-10-17T11:16:15.974,28.880,-0.061,-0.549,-0.122
1602947775984,2020-10-17T11:16:15.984,28.890,0.061,-0.671,-0.122
1602947775994,2020-10-17T11:16:15.994,28.900,0.427,-0.854,-0.122
1602947776004,2020-10-17T11:16:16.004,28.910,0.671,-0.915,-0.122
1602947776014,2020-10-17T11:16:16.014,28.920,0.793,-0.915,-0.244
1602947776024,2020-10-17T11:16:16.024,28.930,0.854,-0.976,-0.488
1602947776034,2020-10-17T11:16:16.034,28.940,0.915,-1.098,-0.549
1602947776044,2020-10-17T11:16:16.044,28.950,0.854,-0.976,-0.488
1602947776054,2020-10-17T11:16:16.054,28.960,1.159,-0.793,-0.244
1602947776064,2020-10-17T11:16:16.064,28.970,1.341,-0.610,-0.061
1602947776074,2020-10-17T11:16:16.074,28.980,1.402,-0.305,0.122
1602947776084,2020-10-17T11:16:16.084,28.990,1.585,0.061,0.488
1602947776094,2020-10-17T11:16:16.094,29.000,1.585,0.366,0.793
1602947776104,2020-10-17T11:16:16.104,29.010,1.341,0.793,1.037
1602947776114,2020-10-17T11:16:16.114,29.020,1.159,1.159,1.220
1602947776124,2020-10-17T11:16:16.124,29.030,0.793,1.341,1.220
1602947776134,2020-10-17T11:16:16.134,29.040,0.427,1.585,1.341
1602947776144,2020-10-17T11:16:16.144,29.050,0.122,1.768,1.159
1602947776154,2020-10-17T11:16:16.154,29.060,-0.122,1.646,0.854
1602947776164,2020-10-17T11:16:16.164,29.070,-0.427,1.341,0.488
1602947776174,2020-10-17T11:16:16.174,29.080,-0.610,1.098,0.122
1602947776184,2020-10-17T11:16:16.184,29.090,-0.671,0.671,-0.305
1602947776194,2020-10-17T11:16:16.194,29.100,-0.854,0.061,-0.549
1602947776204,2020-10-17T11:16:16.204,29.110,-0.854,-0.427,-0.976
1602947776214,2020-10-17T11:16:16.214,29.120,-0.854,-0.793,-1.463
1602947776224,2020-10-17T11:16:16.224,29.130,-1.037,-1.280,-2.012
1602947776234,2020-10-17T11:16:16.234,29.140,-1.037,-1.768,-2.012
1602947776244,2020-10-17T11:16:16.244,29.150,-1.037,-1.951,-1.890
1602947776254,2020-10-17T11:16:16.254,29.160,-0.854,-2.134,-1.951
1602947776264,2020-10-17T11:16:16.264,29.170,-0.732,-2.317,-1.890
1602947776274,2020-10-17T11:16:16.274,29.180,-0.244,-2.378,-1.402
1602947776284,2020-10-17T11:16:16.284,29.190,0.122,-2.378,-0.610
1602947776294,2020-10-17T11:16:16.294,29.200,0.244,-2.317,0.244
1602947776304,2020-10-17T11:16:16.304,29.210,0.305,-2.317,0.915
1602947776314,2020-10-17T11:16:16.314,29.220,0.122,-2.134,1.280
1602947776324,2020-10-17T11:16:16.324,29.230,0.000,-1.646,1.585
1602947776334,2020-10-17T11:16:16.334,29.240,0.122,-1.159,1.707
1602947776344,2020-10-17T11:16:16.344,29.250,0.061,-0.610,1.890
1602947776354,2020-10-17T11:16:16.354,29.260,0.061,-0.061,1.768
1602947776364,2020-10-17T11:16:16.364,29.270,0.000,0.305,1.585
1602947776374,2020-10-17T11:16:16.374,29.280,0.061,0.366,1.280
1602947776384,2020-10-17T11:16:16.384,29.290,0.183,0.488,0.854
1602947776394,2020-10-17T11:16:16.394,29.300,0.244,0.488,0.488
1602947776404,2020-10-17T11:16:16.404,29.310,0.427,0.427,0.305
1602947776414,2020-10-17T11:16:16.414,29.320,0.549,0.305,0.061
1602947776424,2020-10-17T11:16:16.424,29.330,0.549,0.305,-0.244
1602947776434,2020-10-17T11:16:16.434,29.340,0.427,0.183,-0.427
1602947776444,2020-10-17T11:16:16.444,29.350,0.244,0.000,-0.549
1602947776454,2020-10-17T11:16:16.454,29.360,0.183,-0.183,-0.610
1602947776464,2020-10-17T11:16:16.464,29.370,0.061,-0.427,-0.610
1602947776474,2020-10-17T11:16:16.474,29.380,0.000,-0.671,-0.671
1602947776484,2020-10-17T11:16:16.484,29.390,0.122,-0.793,-0.671
1602947776494,2020-10-17T11:16:16.494,29.400,0.061,-0.915,-0.610
1602947776504,2020-10-17T11:16:16.504,29.410,0.000,-1.037,-0.732
1602947776514,2020-10-17T11:16:16.514,29.420,-0.122,-0.976,-0.854
1602947776524,2020-10-17T11:16:16.524,29.430,-0.061,-1.037,-0.976
1602947776534,2020-10-17T11:16:16.534,29.440,0.183,-0.854,-0.610
1602947776544,2020-10-17T11:16:16.544,29.450,0.366,-0.732,-0.122
1602947776554,2020-10-17T11:16:16.554,29.460,0.244,-0.549,0.061
1602947776564,2020-10-17T11:16:16.564,29.470,0.061,-0.305,0.000
1602947776574,2020-10-17T11:16:16.574,29.480,-0.061,-0.122,0.122
1602947776584,2020-10-17T11:16:16.584,29.490,-0.061,-0.061,0.366
1602947776594,2020-10-17T11:16:16.594,29.500,0.061,-0.183,0.610
1602947776604,2020-10-17T11:16:16.604,29.510,0.061,-0.244,0.854
1602947776614,2020-10-17T11:16:16.614,29.520,0.000,-0.366,0.793
1602947776624,2020-10-17T11:16:16.624,29.530,0.000,-0.488,0.549
1602947776634,2020-10-17T11:16:16.634,29.540,0.061,-0.549,0.427
1602947776644,2020-10-17T11:16:16.644,29.550,0.183,-0.732,0.122
1602947776654,2020-10-17T11:16:16.654,29.560,0.305,-0.732,-0.305
1602947776664,2020-10-17T11:16:16.664,29.570,0.366,-0.610,-0.366
1602947776674,2020-10-17T11:16:16.674,29.580,0.427,-0.610,-0.244
1602947776684,2020-10-17T11:16:16.684,29.590,0.488,-0.610,-0.183
1602947776694,2020-10-17T11:16:16.694,29.600,0.610,-0.610,-0.183
1602947776704,2020-10-17T11:16:16.704,29.610,0.671,-0.610,-0.122
1602947776714,2020-10-17T11:16:16.714,29.620,0.610,-0.427,0.000
1602947776724,2020-10-17T11:16:16.724,29.630,0.610,-0.427,0.183
1602947776734,2020-10-17T11:16:16.734,29.640,0.671,-0.549,0.427
1602947776744,2020-10-17T11:16:16.744,29.650,0.610,-0.488,0.549
1602947776754,2020-10-17T11:16:16.754,29.660,0.549,-0.427,0.427
1602947776764,2020-10-17T11:16:16.764,29.670,0.366,-0.427,0.244
1602947776774,2020-10-17T11:16:16.774,29.680,0.061,-0.488,-0.122
1602947776784,2020-10-17T11:16:16.784,29.690,0.000,-0.549,-0.366
1602947776794,2020-10-17T11:16:16.794,29.700,0.122,-0.427,-0.366
1602947776804,2020-10-17T11:16:16.804,29.710,0.183,-0.366,-0.183
1602947776814,2020-10-17T11:16:16.814,29.720,0.061,-0.488,0.305
1602947776824,2020-10-17T11:16:16.824,29.730,0.061,-0.488,0.427
1602947776834,2020-10-17T11:16:16.834,29.740,-0.061,-0.488,0.488
1602947776844,2020-10-17T11:16:16.844,29.750,-0.183,-0.488,0.366
1602947776854,2020-10-17T11:16:16.854,29.760,-0.305,-0.488,0.305
1602947776864,2020-10-17T11:16:16.864,29.770,-0.305,-0.549,0.366
1602947776874,2020-10-17T11:16:16.874,29.780,-0.366,-0.549,0.183
1602947776884,2020-10-17T11:16:16.884,29.790,-0.366,-0.549,0.122
1602947776894,2020-10-17T11:16:16.894,29.800,-0.366,-0.427,0.061
1602947776904,2020-10-17T11:16:16.904,29.810,-0.183,-0.427,0.244
1602947776914,2020-10-17T11:16:16.914,29.820,0.061,-0.427,0.488
1602947776924,2020-10-17T11:16:16.924,29.830,0.000,-0.366,0.427
1602947776934,2020-10-17T11:16:16.934,29.840,0.000,-0.305,0.427
1602947776944,2020-10-17T11:16:16.944,29.850,-0.061,-0.244,0.427
1602947776954,2020-10-17T11:16:16.954,29.860,-0.061,-0.305,0.671
1602947776964,2020-10-17T11:16:16.964,29.870,0.061,-0.427,0.915
1602947776974,2020-10-17T11:16:16.974,29.880,-0.122,-0.488,0.976
1602947776984,2020-10-17T11:16:16.984,29.890,-0.061,-0.427,0.732
1602947776994,2020-10-17T11:16:16.994,29.900,0.061,-0.427,0.488
1602947777004,2020-10-17T11:16:17.004,29.910,0.122,-0.366,0.244
1602947777014,2020-10-17T11:16:17.014,29.920,0.122,-0.305,0.244
1602947777024,2020-10-17T11:16:17.024,29.930,0.122,-0.244,0.244
1602947777034,2020-10-17T11:16:17.034,29.940,0.061,-0.427,0.305
1602947777044,2020-10-17T11:16:17.044,29.950,0.061,-0.488,0.244
1602947777054,2020-10-17T11:16:17.054,29.960,-0.122,-0.427,0.061
1602947777064,2020-10-17T11:16:17.064,29.970,-0.183,-0.549,0.061
1602947777074,2020-10-17T11:16:17.074,29.980,-0.061,-0.549,0.061
1602947777084,2020-10-17T11:16:17.084,29.990,0.000,-0.427,0.000
1602947777094,2020-10-17T11:16:17.094,30.000,0.122,-0.549,-0.061
1602947777104,2020-10-17T11:16:17.104,30.010,0.305,-0.549,-0.183
1602947777114,2020-10-17T11:16:17.114,30.020,0.671,-0.610,0.000
1602947777124,2020-10-17T11:16:17.124,30.030,0.854,-0.610,0.549
1602947777134,2020-10-17T11:16:17.134,30.040,0.915,-0.793,1.220
1602947777144,2020-10-17T11:16:17.144,30.050,0.732,-1.037,1.524
1602947777154,2020-10-17T11:16:17.154,30.060,0.610,-1.159,1.463
1602947777164,2020-10-17T11:16:17.164,30.070,0.366,-1.159,1.341
1602947777174,2020-10-17T11:16:17.174,30.080,0.183,-1.159,1.280
1602947777184,2020-10-17T11:16:17.184,30.090,0.122,-1.098,1.159
1602947777194,2020-10-17T11:16:17.194,30.100,0.122,-0.793,0.976
1602947777204,2020-10-17T11:16:17.204,30.110,0.122,-0.549,0.732
1602947777214,2020-10-17T11:16:17.214,30.120,0.122,-0.427,0.427
1602947777224,2020-10-17T11:16:17.224,30.130,0.122,-0.244,0.244
1602947777234,2020-10-17T11:16:17.234,30.140,0.061,-0.122,0.122
1602947777244,2020-10-17T11:16:17.244,30.150,0.122,0.000,-0.061
1602947777254,2020-10-17T11:16:17.254,30.160,-0.061,-0.061,-0.122
1602947777264,2020-10-17T11:16:17.264,30.170,0.000,-0.183,-0.183
1602947777274,2020-10-17T11:16:17.274,30.180,0.061,-0.305,-0.305
1602947777284,2020-10-17T11:16:17.284,30.190,0.000,-0.305,-0.244
1602947777294,2020-10-17T11:16:17.294,30.200,-0.122,-0.427,-0.366
1602947777304,2020-10-17T11:16:17.304,30.210,-0.061,-0.427,-0.610
1602947777314,2020-10-17T11:16:17.314,30.220,0.244,-0.061,-0.671
1602947777324,2020-10-17T11:16:17.324,30.230,0.244,0.305,-0.976
1602947777334,2020-10-17T11:16:17.334,30.240,-0.061,0.610,-1.341
1602947777344,2020-10-17T11:16:17.344,30.250,-0.244,0.915,-1.585
1602947777354,2020-10-17T11:16:17.354,30.260,-0.244,1.341,-1.829
1602947777364,2020-10-17T11:16:17.364,30.270,-0.183,1.829,-1.890
1602947777374,2020-10-17T11:16:17.374,30.280,-0.122,2.134,-1.707
1602947777384,2020-10-17T11:16:17.384,30.290,0.000,2.195,-1.402
1602947777394,2020-10-17T11:16:17.394,30.300,-0.122,2.134,-1.341
1602947777404,2020-10-17T11:16:17.404,30.310,-0.122,1.829,-1.524
1602947777414,2020-10-17T11:16:17.414,30.320,-0.183,1.463,-1.768
1602947777424,2020-10-17T11:16:17.424,30.330,-0.305,0.976,-1.951
1602947777434,2020-10-17T11:16:17.434,30.340,-0.244,0.366,-2.012
1602947777444,2020-10-17T11:16:17.444,30.350,-0.305,-0.183,-2.134
1602947777454,2020-10-17T11:16:17.454,30.360,-0.366,-0.671,-2.378
1602947777464,2020-10-17T11:16:17.464,30.370,-0.427,-0.976,-2.500
1602947777474,2020-10-17T11:16:17.474,30.380,-0.305,-1.037,-2.744
1602947777484,2020-10-17T11:16:17.484,30.390,-0.122,-0.976,-2.805
1602947777494,2020-10-17T11:16:17.494,30.400,-0.183,-0.854,-2.866
1602947777504,2020-10-17T11:16:17.504,30.410,-0.366,-0.854,-2.744
1602947777514,2020-10-17T11:16:17.514,30.420,-0.488,-0.549,-2.805
1602947777524,2020-10-17T11:16:17.524,30.430,-0.427,-0.366,-2.805
1602947777534,2020-10-17T11:16:17.534,30.440,-0.305,-0.122,-2.561
1602947777544,2020-10-17T11:16:17.544,30.450,-0.244,0.000,-2.195
1602947777554,2020-10-17T11:16:17.554,30.460,-0.183,0.183,-1.951
1602947777564,2020-10-17T11:16:17.564,30.470,-0.183,0.366,-1.646
1602947777574,2020-10-17T11:16:17.574,30.480,-0.183,0.488,-1.524
1602947777584,2020-10-17T11:16:17.584,30.490,-0.366,0.610,-1.768
1602947777594,2020-10-17T11:16:17.594,30.500,-0.488,0.732,-2.012
1602947777604,2020-10-17T11:16:17.604,30.510,-0.427,0.793,-2.012
1602947777614,2020-10-17T11:16:17.614,30.520,-0.549,1.037,-2.012
1602947777624,2020-10-17T11:16:17.624,30.530,-0.793,1.098,-1.951
1602947777634,2020-10-17T11:16:17.634,30.540,-0.854,0.915,-1.829
1602947777644,2020-10-17T11:16:17.644,30.550,-0.854,0.854,-1.646
1602947777654,2020-10-17T11:16:17.654,30.560,-0.976,0.732,-1.768
1602947777664,2020-10-17T11:16:17.664,30.570,-0.976,0.549,-1.829
1602947777674,2020-10-17T11:16:17.674,30.580,-0.915,0.366,-1.951
1602947777684,2020-10-17T11:16:17.684,30.590,-0.915,0.244,-2.134
1602947777694,2020-10-17T11:16:17.694,30.600,-0.976,-0.061,-2.317
1602947777704,2020-10-17T11:16:17.704,30.610,-1.098,-0.366,-2.317
1602947777714,2020-10-17T11:16:17.714,30.620,-0.976,-0.366,-2.134
1602947777724,2020-10-17T11:16:17.724,30.630,-0.976,-0.427,-2.195
1602947777734,2020-10-17T11:16:17.734,30.640,-0.976,-0.427,-2.195
1602947777744,2020-10-17T11:16:17.744,30.650,-1.037,-0.366,-2.195
1602947777754,2020-10-17T11:16:17.754,30.660,-0.976,-0.488,-2.012
1602947777764,2020-10-17T11:16:17.764,30.670,-1.098,-0.488,-1.829
1602947777774,2020-10-17T11:16:17.774,30.680,-1.037,-0.671,-1.646
1602947777784,2020-10-17T11:16:17.784,30.690,-0.854,-0.915,-1.280
1602947777794,2020-10-17T11:16:17.794,30.700,-0.793,-1.220,-0.854
1602947777804,2020-10-17T11:16:17.804,30.710,-0.732,-1.463,-0.610
1602947777814,2020-10-17T11:16:17.814,30.720,-0.671,-1.524,-0.488
1602947777824,2020-10-17T11:16:17.824,30.730,-0.793,-1.463,-0.427
1602947777834,2020-10-17T11:16:17.834,30.740,-0.732,-1.402,-0.366
1602947777844,2020-10-17T11:16:17.844,30.750,-0.610,-1.159,-0.488
1602947777854,2020-10-17T11:16:17.854,30.760,-0.488,-0.793,-0.976
1602947777864,2020-10-17T11:16:17.864,30.770,-0.549,-0.488,-1.159
1602947777874,2020-10-17T11:16:17.874,30.780,-0.610,-0.366,-1.037
1602947777884,2020-10-17T11:16:17.884,30.790,-0.610,-0.305,-0.854
1602947777894,2020-10-17T11:16:17.894,30.800,-0.854,-0.183,-0.915
1602947777904,2020-10-17T11:16:17.904,30.810,-1.463,-0.183,-1.037
1602947777914,2020-10-17T11:16:17.914,30.820,-1.585,-0.183,-0.854
1602947777924,2020-10-17T11:16:17.924,30.830,-1.524,-0.427,-0.427
1602947777934,2020-10-17T11:16:17.934,30.840,-1.402,-0.366,-0.183
1602947777944,2020-10-17T11:16:17.944,30.850,-1.341,-0.244,-0.244
1602947777954,2020-10-17T11:16:17.954,30.860,-1.220,-0.061,-0.427
1602947777964,2020-10-17T11:16:17.964,30.870,-1.098,-0.183,-0.183
1602947777974,2020-10-17T11:16:17.974,30.880,-1.037,-0.366,0.366
1602947777984,2020-10-17T11:16:17.984,30.890,-0.976,-0.488,1.220
1602947777994,2020-10-17T11:16:17.994,30.900,-0.976,-0.610,1.768
1602947778004,2020-10-17T11:16:18.004,30.910,-0.976,-0.854,2.073
1602947778014,2020-10-17T11:16:18.014,30.920,-1.098,-0.976,2.073
1602947778024,2020-10-17T11:16:18.024,30.930,-1.037,-0.915,1.951
1602947778034,2020-10-17T11:16:18.034,30.940,-0.854,-0.976,1.890
1602947778044,2020-10-17T11:16:18.044,30.950,-0.610,-1.037,1.768
1602947778054,2020-10-17T11:16:18.054,30.960,-0.366,-0.915,1.524
1602947778064,2020-10-17T11:16:18.064,30.970,-0.244,-0.854,1.159
1602947778074,2020-10-17T11:16:18.074,30.980,-0.122,-0.793,0.671
1602947778084,2020-10-17T11:16:18.084,30.990,-0.122,-0.610,0.122
1602947778094,2020-10-17T11:16:18.094,31.000,0.000,-0.549,-0.366
1602947778104,2020-10-17T11:16:18.104,31.010,-0.061,-0.366,-0.793
1602947778114,2020-10-17T11:16:18.114,31.020,0.000,-0.122,-1.098
1602947778124,2020-10-17T11:16:18.124,31.030,0.000,0.000,-1.220
1602947778134,2020-10-17T11:16:18.134,31.040,-0.122,-0.061,-1.037
1602947778144,2020-10-17T11:16:18.144,31.050,-0.244,-0.183,-0.732
1602947778154,2020-10-17T11:16:18.154,31.060,-0.244,-0.305,-0.549
1602947778164,2020-10-17T11:16:18.164,31.070,-0.427,-0.488,-0.488
1602947778174,2020-10-17T11:16:18.174,31.080,-0.366,-0.610,-0.610
1602947778184,2020-10-17T11:16:18.184,31.090,-0.366,-0.671,-0.732
1602947778194,2020-10-17T11:16:18.194,31.100,-0.366,-0.793,-0.854
1602947778204,2020-10-17T11:16:18.204,31.110,-0.183,-0.854,-0.854
1602947778214,2020-10-17T11:16:18.214,31.120,0.000,-0.793,-0.549
1602947778224,2020-10-17T11:16:18.224,31.130,0.000,-0.976,0.061
1602947778234,2020-10-17T11:16:18.234,31.140,0.061,-1.159,0.549
1602947778244,2020-10-17T11:16:18.244,31.150,-0.061,-1.280,0.793
1602947778254,2020-10-17T11:16:18.254,31.160,-0.122,-1.341,0.854
1602947778264,2020-10-17T11:16:18.264,31.170,0.061,-1.402,0.976
1602947778274,2020-10-17T11:16:18.274,31.180,0.122,-1.463,1.098
1602947778284,2020-10-17T11:16:18.284,31.190,0.061,-1.463,1.098
1602947778294,2020-10-17T11:16:18.294,31.200,0.183,-1.463,1.159
1602947778304,2020-10-17T11:16:18.304,31.210,0.305,-1.463,1.280
1602947778314,2020-10-17T11:16:18.314,31.220,0.305,-1.402,1.159
1602947778324,2020-10-17T11:16:18.324,31.230,0.366,-1.280,0.976
1602947778334,2020-10-17T11:16:18.334,31.240,0.488,-1.098,0.976
1602947778344,2020-10-17T11:16:18.344,31.250,0.549,-0.854,0.732
1602947778354,2020-10-17T11:16:18.354,31.260,0.671,-0.671,0.488
1602947778364,2020-10-17T11:16:18.364,31.270,0.671,-0.549,0.427
1602947778374,2020-10-17T11:16:18.374,31.280,0.549,-0.427,0.244
1602947778384,2020-10-17T11:16:18.384,31.290,0.427,-0.366,0.122
1602947778394,2020-10-17T11:16:18.394,31.300,0.305,-0.427,0.061
1602947778404,2020-10-17T11:16:18.404,31.310,0.183,-0.427,0.000
1602947778414,2020-10-17T11:16:18.414,31.320,-0.061,-0.427,0.061
1602947778424,2020-10-17T11:16:18.424,31.330,0.000,-0.183,0.122
1602947778434,2020-10-17T11:16:18.434,31.340,-0.061,-0.061,0.122
1602947778444,2020-10-17T11:16:18.444,31.350,-0.183,0.061,0.000
1602947778454,2020-10-17T11:16:18.454,31.360,-0.122,0.183,0.061
1602947778464,2020-10-17T11:16:18.464,31.370,-0.244,0.061,0.061
1602947778474,2020-10-17T11:16:18.474,31.380,-0.244,-0.061,0.061
1602947778484,2020-10-17T11:16:18.484,31.390,-0.366,-0.305,0.061
1602947778494,2020-10-17T11:16:18.494,31.400,-0.427,-0.549,-0.061
1602947778504,2020-10-17T11:16:18.504,31.410,-0.549,-0.793,0.061
1602947778514,2020-10-17T11:16:18.514,31.420,-0.549,-1.098,0.244
1602947778524,2020-10-17T11:16:18.524,31.430,-0.366,-1.341,0.488
1602947778534,2020-10-17T11:16:18.534,31.440,-0.366,-1.463,0.610
1602947778544,2020-10-17T11:16:18.544,31.450,-0.366,-1.402,0.610
1602947778554,2020-10-17T11:16:18.554,31.460,-0.122,-1.402,0.488
1602947778564,2020-10-17T11:16:18.564,31.470,-0.122,-1.220,0.488
1602947778574,2020-10-17T11:16:18.574,31.480,0.000,-1.098,0.610
1602947778584,2020-10-17T11:16:18.584,31.490,0.244,-0.854,0.732
1602947778594,2020-10-17T11:16:18.594,31.500,0.366,-0.732,0.793
1602947778604,2020-10-17T11:16:18.604,31.510,0.427,-0.732,1.098
1602947778614,2020-10-17T11:16:18.614,31.520,0.549,-0.610,1.159
1602947778624,2020-10-17T11:16:18.624,31.530,0.610,-0.610,1.280
1602947778634,2020-10-17T11:16:18.634,31.540,0.671,-0.610,1.280
1602947778644,2020-10-17T11:16:18.644,31.550,0.854,-0.671,1.280
1602947778654,2020-10-17T11:16:18.654,31.560,0.854,-0.671,1.037
1602947778664,2020-10-17T11:16:18.664,31.570,0.732,-0.671,0.732
1602947778674,2020-10-17T11:16:18.674,31.580,0.549,-0.732,0.366
1602947778684,2020-10-17T11:16:18.684,31.590,0.732,-0.793,0.366
1602947778694,2020-10-17T11:16:18.694,31.600,0.976,-0.793,0.549
1602947778704,2020-10-17T11:16:18.704,31.610,0.976,-0.671,0.671
1602947778714,2020-10-17T11:16:18.714,31.620,1.037,-0.671,0.610
1602947778724,2020-10-17T11:16:18.724,31.630,0.854,-0.610,0.427
1602947778734,2020-10-17T11:16:18.734,31.640,0.549,-0.610,0.183
1602947778744,2020-10-17T11:16:18.744,31.650,0.427,-0.610,0.244
1602947778754,2020-10-17T11:16:18.754,31.660,0.366,-0.488,0.244
1602947778764,2020-10-17T11:16:18.764,31.670,0.427,-0.549,0.000
1602947778774,2020-10-17T11:16:18.774,31.680,0.732,-0.549,0.061
1602947778784,2020-10-17T11:16:18.784,31.690,1.098,-0.671,0.366
1602947778794,2020-10-17T11:16:18.794,31.700,1.402,-1.037,1.098
1602947778804,2020-10-17T11:16:18.804,31.710,1.463,-1.280,1.524
1602947778814,2020-10-17T11:16:18.814,31.720,1.220,-1.341,1.341
