epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602948128042,2020-10-17T11:22:08.042,87.290,-11.341,-11.585,-2.195
1602948128052,2020-10-17T11:22:08.052,87.300,-10.610,-13.780,-6.646
1602948128062,2020-10-17T11:22:08.062,87.310,-7.988,-19.390,2.744
1602948128072,2020-10-17T11:22:08.072,87.320,-5.793,-23.963,9.085
1602948128082,2020-10-17T11:22:08.082,87.330,-6.707,-26.341,5.915
1602948128092,2020-10-17T11:22:08.092,87.340,-6.220,-29.390,6.280
1602948128102,2020-10-17T11:22:08.102,87.350,-2.500,-32.256,9.878
1602948128112,2020-10-17T11:22:08.112,87.360,0.427,-32.561,8.293
1602948128122,2020-10-17T11:22:08.122,87.370,2.866,-31.159,2.683
1602948128132,2020-10-17T11:22:08.132,87.380,6.402,-29.695,-1.524
1602948128142,2020-10-17T11:22:08.142,87.390,9.390,-27.866,-4.390
1602948128152,2020-10-17T11:22:08.152,87.400,11.524,-25.854,-7.256
1602948128162,2020-10-17T11:22:08.162,87.410,12.866,-23.841,-8.902
1602948128172,2020-10-17T11:22:08.172,87.420,13.415,-22.195,-8.780
1602948128182,2020-10-17T11:22:08.182,87.430,12.866,-20.976,-7.561
1602948128192,2020-10-17T11:22:08.192,87.440,11.402,-20.427,-5.549
1602948128202,2020-10-17T11:22:08.202,87.450,9.024,-20.244,-3.720
1602948128212,2020-10-17T11:22:08.212,87.460,6.159,-20.061,-2.317
1602948128222,2020-10-17T11:22:08.222,87.470,3.171,-20.305,-0.427
1602948128232,2020-10-17T11:22:08.232,87.480,0.305,-20.732,1.524
1602948128242,2020-10-17T11:22:08.242,87.490,-2.500,-21.037,3.354
1602948128252,2020-10-17T11:22:08.252,87.500,-5.122,-21.037,3.963
1602948128262,2020-10-17T11:22:08.262,87.510,-7.500,-20.793,3.841
1602948128272,2020-10-17T11:22:08.272,87.520,-10.061,-20.610,3.659
1602948128282,2020-10-17T11:22:08.282,87.530,-12.866,-20.549,3.720
1602948128292,2020-10-17T11:22:08.292,87.540,-15.488,-20.549,3.415
1602948128302,2020-10-17T11:22:08.302,87.550,-17.805,-20.488,2.622
1602948128312,2020-10-17T11:22:08.312,87.560,-19.817,-20.549,2.073
1602948128322,2020-10-17T11:22:08.322,87.570,-21.159,-20.976,2.134
1602948128332,2020-10-17T11:22:08.332,87.580,-21.890,-21.341,2.195
1602948128342,2020-10-17T11:22:08.342,87.590,-22.500,-21.402,1.890
1602948128352,2020-10-17T11:22:08.352,87.600,-22.866,-21.402,1.829
1602948128362,2020-10-17T11:22:08.362,87.610,-23.049,-21.524,2.012
1602948128372,2020-10-17T11:22:08.372,87.620,-23.293,-21.341,2.012
1602948128382,2020-10-17T11:22:08.382,87.630,-23.963,-20.976,2.012
1602948128392,2020-10-17T11:22:08.392,87.640,-25.305,-20.122,2.500
1602948128402,2020-10-17T11:22:08.402,87.650,-27.866,-18.232,3.110
1602948128412,2020-10-17T11:22:08.412,87.660,-30.671,-14.695,3.293
1602948128422,2020-10-17T11:22:08.422,87.670,-33.537,-10.061,3.963
1602948128432,2020-10-17T11:22:08.432,87.680,-35.427,-4.695,5.244
1602948128442,2020-10-17T11:22:08.442,87.690,-36.159,0.854,7.195
1602948128452,2020-10-17T11:22:08.452,87.700,-36.585,6.220,9.878
1602948128462,2020-10-17T11:22:08.462,87.710,-36.829,10.732,12.866
1602948128472,2020-10-17T11:22:08.472,87.720,-36.524,14.207,15.427
1602948128482,2020-10-17T11:22:08.482,87.730,-35.061,15.976,17.927
1602948128492,2020-10-17T11:22:08.492,87.740,-32.073,16.098,20.610
1602948128502,2020-10-17T11:22:08.502,87.750,-28.476,15.305,22.622
1602948128512,2020-10-17T11:22:08.512,87.760,-24.390,13.963,22.683
1602948128522,2020-10-17T11:22:08.522,87.770,-19.634,12.256,20.427
1602948128532,2020-10-17T11:22:08.532,87.780,-14.512,10.732,16.890
1602948128542,2020-10-17T11:22:08.542,87.790,-9.390,9.024,12.622
1602948128552,2020-10-17T11:22:08.552,87.800,-4.695,7.195,8.720
1602948128562,2020-10-17T11:22:08.562,87.810,-0.549,5.549,4.512
1602948128572,2020-10-17T11:22:08.572,87.820,2.988,4.512,-0.488
1602948128582,2020-10-17T11:22:08.582,87.830,6.037,2.744,-2.866
1602948128592,2020-10-17T11:22:08.592,87.840,9.512,-0.549,0.061
1602948128602,2020-10-17T11:22:08.602,87.850,13.293,-4.024,5.366
1602948128612,2020-10-17T11:22:08.612,87.860,14.512,-3.049,-3.598
1602948128622,2020-10-17T11:22:08.622,87.870,16.280,-0.122,-19.695
1602948128632,2020-10-17T11:22:08.632,87.880,19.817,-0.915,-16.220
1602948128642,2020-10-17T11:22:08.642,87.890,23.902,-1.524,-5.915
1602948128652,2020-10-17T11:22:08.652,87.900,23.963,1.220,-9.512
1602948128662,2020-10-17T11:22:08.662,87.910,21.402,4.207,-17.134
1602948128672,2020-10-17T11:22:08.672,87.920,21.098,5.000,-14.207
1602948128682,2020-10-17T11:22:08.682,87.930,20.122,5.610,-10.549
1602948128692,2020-10-17T11:22:08.692,87.940,16.402,7.378,-13.841
1602948128702,2020-10-17T11:22:08.702,87.950,12.256,9.207,-16.524
1602948128712,2020-10-17T11:22:08.712,87.960,8.841,10.671,-16.341
1602948128722,2020-10-17T11:22:08.722,87.970,5.488,12.866,-18.293
1602948128732,2020-10-17T11:22:08.732,87.980,2.134,15.244,-20.671
1602948128742,2020-10-17T11:22:08.742,87.990,-0.061,17.195,-20.366
1602948128752,2020-10-17T11:22:08.752,88.000,-1.585,18.780,-17.683
1602948128762,2020-10-17T11:22:08.762,88.010,-2.317,19.878,-13.598
1602948128772,2020-10-17T11:22:08.772,88.020,-1.768,20.732,-9.451
1602948128782,2020-10-17T11:22:08.782,88.030,-0.915,21.707,-6.646
1602948128792,2020-10-17T11:22:08.792,88.040,0.488,22.561,-5.427
1602948128802,2020-10-17T11:22:08.802,88.050,2.866,23.232,-5.305
1602948128812,2020-10-17T11:22:08.812,88.060,5.061,23.537,-5.793
1602948128822,2020-10-17T11:22:08.822,88.070,7.134,23.537,-6.646
1602948128832,2020-10-17T11:22:08.832,88.080,8.659,23.354,-7.561
1602948128842,2020-10-17T11:22:08.842,88.090,9.573,23.049,-8.537
1602948128852,2020-10-17T11:22:08.852,88.100,10.183,22.561,-9.024
1602948128862,2020-10-17T11:22:08.862,88.110,11.037,21.890,-8.598
1602948128872,2020-10-17T11:22:08.872,88.120,12.012,21.037,-7.683
1602948128882,2020-10-17T11:22:08.882,88.130,13.171,20.488,-6.463
1602948128892,2020-10-17T11:22:08.892,88.140,14.329,19.756,-4.451
1602948128902,2020-10-17T11:22:08.902,88.150,15.671,19.146,-1.951
1602948128912,2020-10-17T11:22:08.912,88.160,16.829,18.841,0.122
1602948128922,2020-10-17T11:22:08.922,88.170,17.805,18.841,1.463
1602948128932,2020-10-17T11:22:08.932,88.180,18.476,19.085,2.378
1602948128942,2020-10-17T11:22:08.942,88.190,19.146,19.390,3.110
1602948128952,2020-10-17T11:22:08.952,88.200,19.146,19.878,3.902
1602948128962,2020-10-17T11:22:08.962,88.210,19.024,20.488,4.512
1602948128972,2020-10-17T11:22:08.972,88.220,18.293,20.671,4.817
1602948128982,2020-10-17T11:22:08.982,88.230,17.317,21.098,5.061
1602948128992,2020-10-17T11:22:08.992,88.240,16.280,21.585,4.878
1602948129002,2020-10-17T11:22:09.002,88.250,15.244,22.012,4.146
1602948129012,2020-10-17T11:22:09.012,88.260,14.390,22.195,3.598
1602948129022,2020-10-17T11:22:09.022,88.270,13.293,22.256,3.232
1602948129032,2020-10-17T11:22:09.032,88.280,12.134,22.134,2.744
1602948129042,2020-10-17T11:22:09.042,88.290,11.037,21.646,2.317
1602948129052,2020-10-17T11:22:09.052,88.300,10.000,20.732,1.951
1602948129062,2020-10-17T11:22:09.062,88.310,8.963,19.512,1.585
1602948129072,2020-10-17T11:22:09.072,88.320,7.927,17.866,0.610
1602948129082,2020-10-17T11:22:09.082,88.330,6.524,15.793,0.000
1602948129092,2020-10-17T11:22:09.092,88.340,4.756,13.354,-0.183
1602948129102,2020-10-17T11:22:09.102,88.350,2.500,10.488,-0.793
1602948129112,2020-10-17T11:22:09.112,88.360,0.061,7.622,-2.561
1602948129122,2020-10-17T11:22:09.122,88.370,-2.073,5.000,-5.854
1602948129132,2020-10-17T11:22:09.132,88.380,-3.476,2.317,-9.512
1602948129142,2020-10-17T11:22:09.142,88.390,-4.695,-0.549,-11.646
1602948129152,2020-10-17T11:22:09.152,88.400,-5.488,-3.049,-13.537
1602948129162,2020-10-17T11:22:09.162,88.410,-6.159,-4.878,-16.951
1602948129172,2020-10-17T11:22:09.172,88.420,-6.524,-7.073,-17.988
1602948129182,2020-10-17T11:22:09.182,88.430,-5.915,-9.756,-15.732
1602948129192,2020-10-17T11:22:09.192,88.440,-5.183,-12.500,-12.561
1602948129202,2020-10-17T11:22:09.202,88.450,-4.390,-16.341,-5.610
1602948129212,2020-10-17T11:22:09.212,88.460,-3.598,-18.354,-3.476
1602948129222,2020-10-17T11:22:09.222,88.470,-1.890,-16.768,-12.744
1602948129232,2020-10-17T11:22:09.232,88.480,1.890,-17.256,-12.439
1602948129242,2020-10-17T11:22:09.242,88.490,7.317,-20.122,0.183
1602948129252,2020-10-17T11:22:09.252,88.500,10.427,-21.220,6.646
1602948129262,2020-10-17T11:22:09.262,88.510,10.305,-20.976,5.732
1602948129272,2020-10-17T11:22:09.272,88.520,10.549,-22.317,10.122
1602948129282,2020-10-17T11:22:09.282,88.530,12.012,-24.512,17.378
1602948129292,2020-10-17T11:22:09.292,88.540,11.829,-24.939,17.622
1602948129302,2020-10-17T11:22:09.302,88.550,11.098,-24.085,12.622
1602948129312,2020-10-17T11:22:09.312,88.560,11.707,-22.866,7.256
1602948129322,2020-10-17T11:22:09.322,88.570,12.805,-21.159,1.890
1602948129332,2020-10-17T11:22:09.332,88.580,14.451,-19.390,-2.500
1602948129342,2020-10-17T11:22:09.342,88.590,16.159,-18.293,-4.146
1602948129352,2020-10-17T11:22:09.352,88.600,17.439,-17.805,-2.805
1602948129362,2020-10-17T11:22:09.362,88.610,17.317,-18.049,-0.183
1602948129372,2020-10-17T11:22:09.372,88.620,15.671,-18.659,2.439
1602948129382,2020-10-17T11:22:09.382,88.630,13.354,-19.573,4.756
1602948129392,2020-10-17T11:22:09.392,88.640,10.671,-20.366,7.256
1602948129402,2020-10-17T11:22:09.402,88.650,7.927,-21.280,9.817
1602948129412,2020-10-17T11:22:09.412,88.660,5.061,-22.012,12.378
1602948129422,2020-10-17T11:22:09.422,88.670,2.195,-22.500,14.695
1602948129432,2020-10-17T11:22:09.432,88.680,-0.183,-22.683,16.646
1602948129442,2020-10-17T11:22:09.442,88.690,-2.378,-22.561,18.110
1602948129452,2020-10-17T11:22:09.452,88.700,-4.329,-22.317,18.780
1602948129462,2020-10-17T11:22:09.462,88.710,-6.037,-22.073,18.902
1602948129472,2020-10-17T11:22:09.472,88.720,-7.439,-22.073,19.024
1602948129482,2020-10-17T11:22:09.482,88.730,-8.841,-22.317,19.085
1602948129492,2020-10-17T11:22:09.492,88.740,-9.939,-22.622,18.780
1602948129502,2020-10-17T11:22:09.502,88.750,-10.854,-22.988,17.927
1602948129512,2020-10-17T11:22:09.512,88.760,-11.585,-23.415,17.012
1602948129522,2020-10-17T11:22:09.522,88.770,-12.012,-23.963,16.524
1602948129532,2020-10-17T11:22:09.532,88.780,-12.134,-24.390,16.159
1602948129542,2020-10-17T11:22:09.542,88.790,-12.012,-24.573,15.122
1602948129552,2020-10-17T11:22:09.552,88.800,-12.012,-24.390,13.720
1602948129562,2020-10-17T11:22:09.562,88.810,-12.012,-24.024,12.073
1602948129572,2020-10-17T11:22:09.572,88.820,-12.012,-23.415,10.305
1602948129582,2020-10-17T11:22:09.582,88.830,-12.073,-22.561,8.293
1602948129592,2020-10-17T11:22:09.592,88.840,-12.927,-21.585,5.915
1602948129602,2020-10-17T11:22:09.602,88.850,-14.146,-20.732,3.476
1602948129612,2020-10-17T11:22:09.612,88.860,-15.305,-19.939,1.463
1602948129622,2020-10-17T11:22:09.622,88.870,-16.341,-19.451,0.427
1602948129632,2020-10-17T11:22:09.632,88.880,-17.256,-19.024,-0.427
1602948129642,2020-10-17T11:22:09.642,88.890,-18.110,-18.415,-1.768
1602948129652,2020-10-17T11:22:09.652,88.900,-18.720,-17.683,-3.232
1602948129662,2020-10-17T11:22:09.662,88.910,-18.720,-17.073,-3.780
1602948129672,2020-10-17T11:22:09.672,88.920,-18.110,-16.585,-3.537
1602948129682,2020-10-17T11:22:09.682,88.930,-16.646,-15.915,-3.110
1602948129692,2020-10-17T11:22:09.692,88.940,-15.122,-15.183,-2.378
1602948129702,2020-10-17T11:22:09.702,88.950,-13.476,-14.695,-0.976
1602948129712,2020-10-17T11:22:09.712,88.960,-11.524,-13.720,-0.488
1602948129722,2020-10-17T11:22:09.722,88.970,-9.756,-12.256,-1.402
1602948129732,2020-10-17T11:22:09.732,88.980,-8.232,-10.610,-2.561
1602948129742,2020-10-17T11:22:09.742,88.990,-6.524,-8.963,-3.537
1602948129752,2020-10-17T11:22:09.752,89.000,-5.183,-7.195,-4.268
1602948129762,2020-10-17T11:22:09.762,89.010,-4.268,-5.061,-5.793
1602948129772,2020-10-17T11:22:09.772,89.020,-3.476,-2.805,-6.707
1602948129782,2020-10-17T11:22:09.782,89.030,-2.134,-1.402,-3.841
1602948129792,2020-10-17T11:22:09.792,89.040,0.366,-0.976,3.659
1602948129802,2020-10-17T11:22:09.802,89.050,2.744,2.439,4.756
1602948129812,2020-10-17T11:22:09.812,89.060,4.146,9.146,-7.378
1602948129822,2020-10-17T11:22:09.822,89.070,5.915,11.646,-8.171
1602948129832,2020-10-17T11:22:09.832,89.080,8.963,11.220,4.695
1602948129842,2020-10-17T11:22:09.842,89.090,10.366,14.085,7.134
1602948129852,2020-10-17T11:22:09.852,89.100,8.049,18.720,-2.012
1602948129862,2020-10-17T11:22:09.862,89.110,6.890,20.549,-2.805
1602948129872,2020-10-17T11:22:09.872,89.120,6.829,20.183,3.902
1602948129882,2020-10-17T11:22:09.882,89.130,4.512,20.610,5.244
1602948129892,2020-10-17T11:22:09.892,89.140,0.244,21.280,2.012
1602948129902,2020-10-17T11:22:09.902,89.150,-3.659,20.976,1.707
1602948129912,2020-10-17T11:22:09.912,89.160,-6.220,20.488,2.195
1602948129922,2020-10-17T11:22:09.922,89.170,-8.110,20.488,0.488
1602948129932,2020-10-17T11:22:09.932,89.180,-9.451,20.427,-0.366
1602948129942,2020-10-17T11:22:09.942,89.190,-9.329,19.939,1.220
1602948129952,2020-10-17T11:22:09.952,89.200,-8.171,19.390,4.329
1602948129962,2020-10-17T11:22:09.962,89.210,-6.646,18.902,7.622
1602948129972,2020-10-17T11:22:09.972,89.220,-4.695,18.537,10.488
1602948129982,2020-10-17T11:22:09.982,89.230,-2.134,18.720,12.012
1602948129992,2020-10-17T11:22:09.992,89.240,0.671,18.963,11.585
1602948130002,2020-10-17T11:22:10.002,89.250,3.720,19.329,10.000
1602948130012,2020-10-17T11:22:10.012,89.260,6.890,19.390,8.293
1602948130022,2020-10-17T11:22:10.022,89.270,10.244,19.390,7.256
1602948130032,2020-10-17T11:22:10.032,89.280,13.293,19.390,6.037
1602948130042,2020-10-17T11:22:10.042,89.290,16.280,19.634,4.634
1602948130052,2020-10-17T11:22:10.052,89.300,19.085,19.695,3.902
1602948130062,2020-10-17T11:22:10.062,89.310,21.829,19.939,4.146
1602948130072,2020-10-17T11:22:10.072,89.320,24.512,20.305,5.000
1602948130082,2020-10-17T11:22:10.082,89.330,26.890,20.915,5.854
1602948130092,2020-10-17T11:22:10.092,89.340,28.902,21.951,6.524
1602948130102,2020-10-17T11:22:10.102,89.350,30.671,23.110,7.012
1602948130112,2020-10-17T11:22:10.112,89.360,32.012,24.634,7.317
1602948130122,2020-10-17T11:22:10.122,89.370,33.049,26.220,7.439
1602948130132,2020-10-17T11:22:10.132,89.380,33.780,27.927,7.195
1602948130142,2020-10-17T11:22:10.142,89.390,34.146,29.390,7.500
1602948130152,2020-10-17T11:22:10.152,89.400,34.268,30.610,8.598
1602948130162,2020-10-17T11:22:10.162,89.410,34.207,31.890,9.146
1602948130172,2020-10-17T11:22:10.172,89.420,34.268,33.171,9.207
1602948130182,2020-10-17T11:22:10.182,89.430,34.329,34.268,9.756
1602948130192,2020-10-17T11:22:10.192,89.440,34.390,35.305,10.244
1602948130202,2020-10-17T11:22:10.202,89.450,33.963,36.585,9.939
1602948130212,2020-10-17T11:22:10.212,89.460,33.232,37.439,9.878
1602948130222,2020-10-17T11:22:10.222,89.470,32.622,37.622,10.183
1602948130232,2020-10-17T11:22:10.232,89.480,31.341,37.256,10.427
1602948130242,2020-10-17T11:22:10.242,89.490,29.512,36.402,10.732
1602948130252,2020-10-17T11:22:10.252,89.500,27.561,34.817,10.976
1602948130262,2020-10-17T11:22:10.262,89.510,24.695,32.744,10.488
1602948130272,2020-10-17T11:22:10.272,89.520,21.463,30.488,9.512
1602948130282,2020-10-17T11:22:10.282,89.530,18.598,27.866,8.232
1602948130292,2020-10-17T11:22:10.292,89.540,15.793,25.244,6.341
1602948130302,2020-10-17T11:22:10.302,89.550,13.293,22.805,3.598
1602948130312,2020-10-17T11:22:10.312,89.560,10.915,20.366,0.488
1602948130322,2020-10-17T11:22:10.322,89.570,9.085,17.988,-2.012
1602948130332,2020-10-17T11:22:10.332,89.580,8.049,15.427,-2.805
1602948130342,2020-10-17T11:22:10.342,89.590,6.341,12.561,-2.866
1602948130352,2020-10-17T11:22:10.352,89.600,3.293,9.939,-4.268
1602948130362,2020-10-17T11:22:10.362,89.610,-0.549,6.524,-4.085
1602948130372,2020-10-17T11:22:10.372,89.620,-3.659,2.195,-0.244
1602948130382,2020-10-17T11:22:10.382,89.630,-5.488,-2.622,5.488
1602948130392,2020-10-17T11:22:10.392,89.640,-5.549,-7.683,14.146
1602948130402,2020-10-17T11:22:10.402,89.650,-5.244,-10.305,17.256
1602948130412,2020-10-17T11:22:10.412,89.660,-7.195,-10.732,9.268
1602948130422,2020-10-17T11:22:10.422,89.670,-8.110,-15.549,12.622
1602948130432,2020-10-17T11:22:10.432,89.680,-5.732,-21.890,26.159
1602948130442,2020-10-17T11:22:10.442,89.690,-5.976,-24.817,28.049
1602948130452,2020-10-17T11:22:10.452,89.700,-9.573,-27.378,24.390
1602948130462,2020-10-17T11:22:10.462,89.710,-10.183,-31.768,29.390
1602948130472,2020-10-17T11:22:10.472,89.720,-8.293,-34.817,33.902
1602948130482,2020-10-17T11:22:10.482,89.730,-6.890,-35.061,29.817
1602948130492,2020-10-17T11:22:10.492,89.740,-4.085,-34.207,23.415
1602948130502,2020-10-17T11:22:10.502,89.750,0.183,-32.988,18.720
1602948130512,2020-10-17T11:22:10.512,89.760,3.659,-31.646,14.085
1602948130522,2020-10-17T11:22:10.522,89.770,6.220,-30.854,9.878
1602948130532,2020-10-17T11:22:10.532,89.780,7.927,-30.915,8.293
1602948130542,2020-10-17T11:22:10.542,89.790,8.476,-31.646,8.598
1602948130552,2020-10-17T11:22:10.552,89.800,7.317,-32.927,9.512
1602948130562,2020-10-17T11:22:10.562,89.810,5.244,-34.634,11.280
1602948130572,2020-10-17T11:22:10.572,89.820,2.866,-36.280,13.476
1602948130582,2020-10-17T11:22:10.582,89.830,0.122,-37.683,15.183
1602948130592,2020-10-17T11:22:10.592,89.840,-2.683,-38.659,16.280
1602948130602,2020-10-17T11:22:10.602,89.850,-5.610,-39.512,17.561
1602948130612,2020-10-17T11:22:10.612,89.860,-7.866,-39.817,19.146
1602948130622,2020-10-17T11:22:10.622,89.870,-9.451,-39.695,19.817
1602948130632,2020-10-17T11:22:10.632,89.880,-10.549,-39.146,19.451
1602948130642,2020-10-17T11:22:10.642,89.890,-11.280,-38.415,18.902
1602948130652,2020-10-17T11:22:10.652,89.900,-11.768,-37.744,18.659
1602948130662,2020-10-17T11:22:10.662,89.910,-12.439,-37.012,17.805
1602948130672,2020-10-17T11:22:10.672,89.920,-13.415,-36.098,16.159
1602948130682,2020-10-17T11:22:10.682,89.930,-14.390,-35.305,14.756
1602948130692,2020-10-17T11:22:10.692,89.940,-15.183,-34.634,13.659
1602948130702,2020-10-17T11:22:10.702,89.950,-16.037,-34.207,12.927
1602948130712,2020-10-17T11:22:10.712,89.960,-16.463,-33.720,12.012
1602948130722,2020-10-17T11:22:10.722,89.970,-16.098,-32.927,10.976
1602948130732,2020-10-17T11:22:10.732,89.980,-15.183,-31.829,9.512
1602948130742,2020-10-17T11:22:10.742,89.990,-13.720,-30.305,7.927
1602948130752,2020-10-17T11:22:10.752,90.000,-12.073,-28.537,6.037
1602948130762,2020-10-17T11:22:10.762,90.010,-10.549,-26.524,3.780
1602948130772,2020-10-17T11:22:10.772,90.020,-9.268,-24.207,1.159
1602948130782,2020-10-17T11:22:10.782,90.030,-8.110,-21.707,-1.280
1602948130792,2020-10-17T11:22:10.792,90.040,-7.256,-19.207,-2.500
1602948130802,2020-10-17T11:22:10.802,90.050,-7.012,-16.707,-3.110
1602948130812,2020-10-17T11:22:10.812,90.060,-7.439,-14.207,-4.390
1602948130822,2020-10-17T11:22:10.822,90.070,-8.598,-12.073,-5.305
1602948130832,2020-10-17T11:22:10.832,90.080,-9.878,-10.244,-5.061
1602948130842,2020-10-17T11:22:10.842,90.090,-11.341,-8.780,-5.366
1602948130852,2020-10-17T11:22:10.852,90.100,-12.805,-7.561,-6.037
1602948130862,2020-10-17T11:22:10.862,90.110,-13.232,-6.707,-5.366
1602948130872,2020-10-17T11:22:10.872,90.120,-13.049,-6.402,-3.476
1602948130882,2020-10-17T11:22:10.882,90.130,-12.439,-6.037,-1.646
1602948130892,2020-10-17T11:22:10.892,90.140,-11.951,-5.427,-0.793
1602948130902,2020-10-17T11:22:10.902,90.150,-11.829,-4.634,-0.976
1602948130912,2020-10-17T11:22:10.912,90.160,-11.951,-3.841,-1.768
1602948130922,2020-10-17T11:22:10.922,90.170,-12.195,-2.805,-3.841
1602948130932,2020-10-17T11:22:10.932,90.180,-12.622,-1.585,-6.220
1602948130942,2020-10-17T11:22:10.942,90.190,-12.500,-0.976,-6.768
1602948130952,2020-10-17T11:22:10.952,90.200,-12.073,-0.549,-5.732
1602948130962,2020-10-17T11:22:10.962,90.210,-10.549,-0.183,-2.805
1602948130972,2020-10-17T11:22:10.972,90.220,-5.976,-0.610,7.134
1602948130982,2020-10-17T11:22:10.982,90.230,-0.549,2.683,11.463
1602948130992,2020-10-17T11:22:10.992,90.240,1.646,10.183,-2.561
1602948131002,2020-10-17T11:22:11.002,90.250,5.000,12.622,-3.415
1602948131012,2020-10-17T11:22:11.012,90.260,12.134,13.049,12.439
1602948131022,2020-10-17T11:22:11.022,90.270,15.244,18.598,9.695
1602948131032,2020-10-17T11:22:11.032,90.280,13.293,24.085,-3.232
1602948131042,2020-10-17T11:22:11.042,90.290,13.902,25.305,1.768
1602948131052,2020-10-17T11:22:11.052,90.300,14.817,26.402,10.366
1602948131062,2020-10-17T11:22:11.062,90.310,11.280,28.841,6.890
1602948131072,2020-10-17T11:22:11.072,90.320,6.646,30.488,3.537
1602948131082,2020-10-17T11:22:11.082,90.330,4.329,30.915,6.220
1602948131092,2020-10-17T11:22:11.092,90.340,2.317,31.707,7.012
1602948131102,2020-10-17T11:22:11.102,90.350,0.000,32.683,5.488
1602948131112,2020-10-17T11:22:11.112,90.360,-1.098,32.927,6.707
1602948131122,2020-10-17T11:22:11.122,90.370,-0.915,32.622,9.695
1602948131132,2020-10-17T11:22:11.132,90.380,-0.244,32.622,11.707
1602948131142,2020-10-17T11:22:11.142,90.390,0.549,32.988,12.683
1602948131152,2020-10-17T11:22:11.152,90.400,2.073,33.415,12.561
1602948131162,2020-10-17T11:22:11.162,90.410,4.512,34.146,11.280
1602948131172,2020-10-17T11:22:11.172,90.420,6.890,34.878,9.146
1602948131182,2020-10-17T11:22:11.182,90.430,9.085,35.427,6.890
1602948131192,2020-10-17T11:22:11.192,90.440,11.098,35.366,5.793
1602948131202,2020-10-17T11:22:11.202,90.450,12.744,34.817,5.305
1602948131212,2020-10-17T11:22:11.212,90.460,13.963,34.329,4.634
1602948131222,2020-10-17T11:22:11.222,90.470,15.305,33.415,4.329
1602948131232,2020-10-17T11:22:11.232,90.480,16.829,32.561,3.841
1602948131242,2020-10-17T11:22:11.242,90.490,18.293,31.890,3.049
1602948131252,2020-10-17T11:22:11.252,90.500,19.390,31.341,2.378
1602948131262,2020-10-17T11:22:11.262,90.510,20.488,31.037,2.805
1602948131272,2020-10-17T11:22:11.272,90.520,21.707,31.220,2.683
1602948131282,2020-10-17T11:22:11.282,90.530,22.561,31.707,1.280
1602948131292,2020-10-17T11:22:11.292,90.540,23.293,32.317,0.122
1602948131302,2020-10-17T11:22:11.302,90.550,23.841,32.988,-0.671
1602948131312,2020-10-17T11:22:11.312,90.560,23.476,33.780,-1.585
1602948131322,2020-10-17T11:22:11.322,90.570,22.805,34.390,-2.622
1602948131332,2020-10-17T11:22:11.332,90.580,21.829,34.756,-3.537
1602948131342,2020-10-17T11:22:11.342,90.590,20.732,35.061,-4.329
1602948131352,2020-10-17T11:22:11.352,90.600,19.573,34.939,-5.488
1602948131362,2020-10-17T11:22:11.362,90.610,18.476,34.695,-6.951
1602948131372,2020-10-17T11:22:11.372,90.620,17.256,34.207,-8.110
1602948131382,2020-10-17T11:22:11.382,90.630,16.463,33.598,-8.902
1602948131392,2020-10-17T11:22:11.392,90.640,16.220,32.805,-9.268
1602948131402,2020-10-17T11:22:11.402,90.650,16.463,31.829,-9.756
1602948131412,2020-10-17T11:22:11.412,90.660,17.012,30.793,-10.793
1602948131422,2020-10-17T11:22:11.422,90.670,17.744,29.451,-12.317
1602948131432,2020-10-17T11:22:11.432,90.680,18.354,27.744,-14.268
1602948131442,2020-10-17T11:22:11.442,90.690,19.451,25.854,-15.793
1602948131452,2020-10-17T11:22:11.452,90.700,21.037,23.720,-15.976
1602948131462,2020-10-17T11:22:11.462,90.710,22.439,21.341,-15.732
1602948131472,2020-10-17T11:22:11.472,90.720,23.293,19.024,-15.671
1602948131482,2020-10-17T11:22:11.482,90.730,22.988,16.463,-15.793
1602948131492,2020-10-17T11:22:11.492,90.740,21.098,13.476,-15.671
1602948131502,2020-10-17T11:22:11.502,90.750,18.171,10.122,-15.183
1602948131512,2020-10-17T11:22:11.512,90.760,14.146,7.012,-15.793
1602948131522,2020-10-17T11:22:11.522,90.770,8.963,4.085,-17.439
1602948131532,2020-10-17T11:22:11.532,90.780,4.024,0.427,-16.402
1602948131542,2020-10-17T11:22:11.542,90.790,0.122,-3.720,-12.256
1602948131552,2020-10-17T11:22:11.552,90.800,-1.890,-8.720,-3.720
1602948131562,2020-10-17T11:22:11.562,90.810,-1.646,-12.561,6.037
1602948131572,2020-10-17T11:22:11.572,90.820,-4.207,-12.073,1.037
1602948131582,2020-10-17T11:22:11.582,90.830,-11.707,-14.817,-4.207
1602948131592,2020-10-17T11:22:11.592,90.840,-15.000,-22.988,9.268
1602948131602,2020-10-17T11:22:11.602,90.850,-15.610,-26.951,17.500
1602948131612,2020-10-17T11:22:11.612,90.860,-22.317,-26.220,6.829
1602948131622,2020-10-17T11:22:11.622,90.870,-26.890,-28.293,2.439
1602948131632,2020-10-17T11:22:11.632,90.880,-24.390,-30.427,7.378
1602948131642,2020-10-17T11:22:11.642,90.890,-21.341,-29.085,4.634
1602948131652,2020-10-17T11:22:11.652,90.900,-18.598,-26.280,-2.561
1602948131662,2020-10-17T11:22:11.662,90.910,-13.963,-23.720,-6.159
