epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602947601014,2020-10-17T11:13:21.014,65.480,0.854,-0.549,0.671
1602947601024,2020-10-17T11:13:21.024,65.490,0.976,-0.244,0.854
1602947601034,2020-10-17T11:13:21.034,65.500,0.854,-0.061,0.976
1602947601044,2020-10-17T11:13:21.044,65.510,0.854,0.061,1.037
1602947601054,2020-10-17T11:13:21.054,65.520,0.793,0.122,1.098
1602947601064,2020-10-17T11:13:21.064,65.530,0.671,0.122,1.098
1602947601074,2020-10-17T11:13:21.074,65.540,0.610,-0.061,1.098
1602947601084,2020-10-17T11:13:21.084,65.550,0.488,-0.122,1.037
1602947601094,2020-10-17T11:13:21.094,65.560,0.366,-0.366,0.915
1602947601104,2020-10-17T11:13:21.104,65.570,0.366,-0.488,0.915
1602947601114,2020-10-17T11:13:21.114,65.580,0.610,-0.610,0.671
1602947601124,2020-10-17T11:13:21.124,65.590,0.732,-0.671,0.610
1602947601134,2020-10-17T11:13:21.134,65.600,0.793,-0.732,0.549
1602947601144,2020-10-17T11:13:21.144,65.610,0.854,-0.671,0.427
1602947601154,2020-10-17T11:13:21.154,65.620,0.732,-0.671,0.427
1602947601164,2020-10-17T11:13:21.164,65.630,0.549,-0.671,0.488
1602947601174,2020-10-17T11:13:21.174,65.640,0.427,-0.427,0.488
1602947601184,2020-10-17T11:13:21.184,65.650,0.305,-0.427,0.549
1602947601194,2020-10-17T11:13:21.194,65.660,0.305,-0.488,0.671
1602947601204,2020-10-17T11:13:21.204,65.670,0.366,-0.366,0.549
1602947601214,2020-10-17T11:13:21.214,65.680,0.183,-0.366,0.488
1602947601224,2020-10-17T11:13:21.224,65.690,0.183,-0.427,0.366
1602947601234,2020-10-17T11:13:21.234,65.700,0.244,-0.366,0.305
1602947601244,2020-10-17T11:13:21.244,65.710,0.427,-0.366,0.366
1602947601254,2020-10-17T11:13:21.254,65.720,0.244,-0.366,0.427
1602947601264,2020-10-17T11:13:21.264,65.730,0.000,-0.488,0.549
1602947601274,2020-10-17T11:13:21.274,65.740,0.122,-0.610,0.671
1602947601284,2020-10-17T11:13:21.284,65.750,0.183,-0.610,0.732
1602947601294,2020-10-17T11:13:21.294,65.760,0.183,-0.610,0.793
1602947601304,2020-10-17T11:13:21.304,65.770,0.244,-0.549,0.854
1602947601314,2020-10-17T11:13:21.314,65.780,0.183,-0.610,0.976
1602947601324,2020-10-17T11:13:21.324,65.790,0.244,-0.610,1.098
1602947601334,2020-10-17T11:13:21.334,65.800,0.183,-0.610,1.220
1602947601344,2020-10-17T11:13:21.344,65.810,0.305,-0.732,1.341
1602947601354,2020-10-17T11:13:21.354,65.820,0.488,-0.732,1.402
1602947601364,2020-10-17T11:13:21.364,65.830,0.488,-0.854,1.402
1602947601374,2020-10-17T11:13:21.374,65.840,0.427,-0.854,1.159
1602947601384,2020-10-17T11:13:21.384,65.850,0.305,-0.854,1.037
1602947601394,2020-10-17T11:13:21.394,65.860,0.305,-0.854,1.159
1602947601404,2020-10-17T11:13:21.404,65.870,0.305,-0.854,1.280
1602947601414,2020-10-17T11:13:21.414,65.880,0.122,-0.732,0.976
1602947601424,2020-10-17T11:13:21.424,65.890,0.000,-0.732,0.549
1602947601434,2020-10-17T11:13:21.434,65.900,0.488,-0.549,0.427
1602947601444,2020-10-17T11:13:21.444,65.910,0.915,-0.366,0.549
1602947601454,2020-10-17T11:13:21.454,65.920,1.037,-0.427,0.793
1602947601464,2020-10-17T11:13:21.464,65.930,1.098,-0.549,0.915
1602947601474,2020-10-17T11:13:21.474,65.940,1.098,-0.671,1.098
1602947601484,2020-10-17T11:13:21.484,65.950,0.854,-0.854,1.159
1602947601494,2020-10-17T11:13:21.494,65.960,0.671,-0.854,1.159
1602947601504,2020-10-17T11:13:21.504,65.970,0.183,-0.976,0.915
1602947601514,2020-10-17T11:13:21.514,65.980,-0.122,-0.915,0.610
1602947601524,2020-10-17T11:13:21.524,65.990,-0.061,-0.793,0.366
1602947601534,2020-10-17T11:13:21.534,66.000,-0.122,-0.732,0.244
1602947601544,2020-10-17T11:13:21.544,66.010,-0.061,-0.671,0.000
1602947601554,2020-10-17T11:13:21.554,66.020,-0.061,-0.549,-0.244
1602947601564,2020-10-17T11:13:21.564,66.030,-0.122,-0.549,-0.366
1602947601574,2020-10-17T11:13:21.574,66.040,-0.183,-0.610,-0.488
1602947601584,2020-10-17T11:13:21.584,66.050,-0.305,-0.671,-0.671
1602947601594,2020-10-17T11:13:21.594,66.060,-0.366,-0.671,-0.488
1602947601604,2020-10-17T11:13:21.604,66.070,-0.366,-0.854,-0.244
1602947601614,2020-10-17T11:13:21.614,66.080,-0.183,-0.915,-0.061
1602947601624,2020-10-17T11:13:21.624,66.090,-0.122,-0.915,0.122
1602947601634,2020-10-17T11:13:21.634,66.100,0.183,-0.854,0.305
1602947601644,2020-10-17T11:13:21.644,66.110,0.183,-0.732,0.366
1602947601654,2020-10-17T11:13:21.654,66.120,-0.061,-0.732,0.427
1602947601664,2020-10-17T11:13:21.664,66.130,-0.061,-0.671,0.732
1602947601674,2020-10-17T11:13:21.674,66.140,0.000,-0.610,0.732
1602947601684,2020-10-17T11:13:21.684,66.150,0.305,-0.610,0.671
1602947601694,2020-10-17T11:13:21.694,66.160,0.427,-0.427,0.732
1602947601704,2020-10-17T11:13:21.704,66.170,0.549,-0.427,0.854
1602947601714,2020-10-17T11:13:21.714,66.180,0.549,-0.488,1.037
1602947601724,2020-10-17T11:13:21.724,66.190,0.427,-0.549,1.220
1602947601734,2020-10-17T11:13:21.734,66.200,0.305,-0.671,1.341
1602947601744,2020-10-17T11:13:21.744,66.210,0.305,-0.732,1.280
1602947601754,2020-10-17T11:13:21.754,66.220,0.305,-0.732,1.159
1602947601764,2020-10-17T11:13:21.764,66.230,0.122,-0.793,1.220
1602947601774,2020-10-17T11:13:21.774,66.240,0.183,-0.976,1.159
1602947601784,2020-10-17T11:13:21.784,66.250,0.244,-0.793,1.220
1602947601794,2020-10-17T11:13:21.794,66.260,0.366,-0.793,0.915
1602947601804,2020-10-17T11:13:21.804,66.270,0.305,-0.732,0.488
1602947601814,2020-10-17T11:13:21.814,66.280,0.305,-0.732,0.244
1602947601824,2020-10-17T11:13:21.824,66.290,0.305,-0.793,0.244
1602947601834,2020-10-17T11:13:21.834,66.300,0.244,-0.671,0.305
1602947601844,2020-10-17T11:13:21.844,66.310,0.366,-0.671,0.305
1602947601854,2020-10-17T11:13:21.854,66.320,0.488,-0.671,0.244
1602947601864,2020-10-17T11:13:21.864,66.330,0.610,-0.549,0.244
1602947601874,2020-10-17T11:13:21.874,66.340,0.610,-0.488,0.305
1602947601884,2020-10-17T11:13:21.884,66.350,0.549,-0.488,0.427
1602947601894,2020-10-17T11:13:21.894,66.360,0.488,-0.427,0.244
1602947601904,2020-10-17T11:13:21.904,66.370,0.427,-0.427,0.183
1602947601914,2020-10-17T11:13:21.914,66.380,0.183,-0.488,0.305
1602947601924,2020-10-17T11:13:21.924,66.390,0.061,-0.610,0.366
1602947601934,2020-10-17T11:13:21.934,66.400,-0.061,-0.732,0.427
1602947601944,2020-10-17T11:13:21.944,66.410,-0.122,-0.793,0.610
1602947601954,2020-10-17T11:13:21.954,66.420,0.000,-0.732,0.610
1602947601964,2020-10-17T11:13:21.964,66.430,0.061,-0.671,0.488
1602947601974,2020-10-17T11:13:21.974,66.440,0.183,-0.671,0.366
1602947601984,2020-10-17T11:13:21.984,66.450,0.183,-0.671,0.366
1602947601994,2020-10-17T11:13:21.994,66.460,0.000,-0.793,0.427
1602947602004,2020-10-17T11:13:22.004,66.470,0.122,-0.854,0.671
1602947602014,2020-10-17T11:13:22.014,66.480,0.122,-0.976,0.915
1602947602024,2020-10-17T11:13:22.024,66.490,0.000,-1.098,0.976
1602947602034,2020-10-17T11:13:22.034,66.500,-0.122,-1.098,0.793
1602947602044,2020-10-17T11:13:22.044,66.510,0.061,-1.159,0.610
1602947602054,2020-10-17T11:13:22.054,66.520,0.122,-1.159,0.854
1602947602064,2020-10-17T11:13:22.064,66.530,0.183,-1.037,0.915
1602947602074,2020-10-17T11:13:22.074,66.540,0.122,-0.915,0.671
1602947602084,2020-10-17T11:13:22.084,66.550,0.000,-0.854,0.305
1602947602094,2020-10-17T11:13:22.094,66.560,0.122,-0.732,0.000
1602947602104,2020-10-17T11:13:22.104,66.570,0.366,-0.549,0.061
1602947602114,2020-10-17T11:13:22.114,66.580,0.671,-0.549,0.427
1602947602124,2020-10-17T11:13:22.124,66.590,0.854,-0.549,0.671
1602947602134,2020-10-17T11:13:22.134,66.600,0.915,-0.610,0.854
1602947602144,2020-10-17T11:13:22.144,66.610,0.793,-0.671,0.976
1602947602154,2020-10-17T11:13:22.154,66.620,0.671,-0.732,0.854
1602947602164,2020-10-17T11:13:22.164,66.630,0.305,-0.671,0.671
1602947602174,2020-10-17T11:13:22.174,66.640,0.000,-0.549,0.366
1602947602184,2020-10-17T11:13:22.184,66.650,-0.183,-0.488,0.183
1602947602194,2020-10-17T11:13:22.194,66.660,-0.244,-0.427,0.061
1602947602204,2020-10-17T11:13:22.204,66.670,-0.122,-0.427,0.000
1602947602214,2020-10-17T11:13:22.214,66.680,0.061,-0.366,-0.061
1602947602224,2020-10-17T11:13:22.224,66.690,-0.122,-0.488,-0.122
1602947602234,2020-10-17T11:13:22.234,66.700,-0.183,-0.610,-0.244
1602947602244,2020-10-17T11:13:22.244,66.710,-0.183,-0.793,-0.244
1602947602254,2020-10-17T11:13:22.254,66.720,-0.244,-1.037,-0.305
1602947602264,2020-10-17T11:13:22.264,66.730,-0.305,-1.037,-0.061
1602947602274,2020-10-17T11:13:22.274,66.740,0.000,-1.098,0.122
1602947602284,2020-10-17T11:13:22.284,66.750,0.366,-0.976,0.244
1602947602294,2020-10-17T11:13:22.294,66.760,0.549,-0.793,0.305
1602947602304,2020-10-17T11:13:22.304,66.770,0.610,-0.671,0.427
1602947602314,2020-10-17T11:13:22.314,66.780,0.488,-0.488,0.488
1602947602324,2020-10-17T11:13:22.324,66.790,0.183,-0.427,0.732
1602947602334,2020-10-17T11:13:22.334,66.800,0.183,-0.366,0.793
1602947602344,2020-10-17T11:13:22.344,66.810,0.244,-0.244,0.732
1602947602354,2020-10-17T11:13:22.354,66.820,0.427,-0.183,0.854
1602947602364,2020-10-17T11:13:22.364,66.830,0.488,-0.244,1.037
1602947602374,2020-10-17T11:13:22.374,66.840,0.488,-0.305,1.037
1602947602384,2020-10-17T11:13:22.384,66.850,0.488,-0.488,1.037
1602947602394,2020-10-17T11:13:22.394,66.860,0.488,-0.610,0.976
1602947602404,2020-10-17T11:13:22.404,66.870,0.488,-0.671,0.976
1602947602414,2020-10-17T11:13:22.414,66.880,0.305,-0.732,0.732
1602947602424,2020-10-17T11:13:22.424,66.890,0.305,-0.793,0.671
1602947602434,2020-10-17T11:13:22.434,66.900,0.366,-0.854,0.732
1602947602444,2020-10-17T11:13:22.444,66.910,0.366,-0.976,0.793
1602947602454,2020-10-17T11:13:22.454,66.920,0.183,-0.915,0.793
1602947602464,2020-10-17T11:13:22.464,66.930,0.122,-0.854,0.549
1602947602474,2020-10-17T11:13:22.474,66.940,0.000,-0.854,0.305
1602947602484,2020-10-17T11:13:22.484,66.950,0.061,-0.671,0.183
1602947602494,2020-10-17T11:13:22.494,66.960,0.061,-0.610,0.183
1602947602504,2020-10-17T11:13:22.504,66.970,0.061,-0.427,0.061
1602947602514,2020-10-17T11:13:22.514,66.980,0.183,-0.305,0.061
1602947602524,2020-10-17T11:13:22.524,66.990,0.122,-0.366,0.122
1602947602534,2020-10-17T11:13:22.534,67.000,0.122,-0.244,0.122
1602947602544,2020-10-17T11:13:22.544,67.010,0.122,-0.305,0.183
1602947602554,2020-10-17T11:13:22.554,67.020,0.122,-0.366,0.366
1602947602564,2020-10-17T11:13:22.564,67.030,0.122,-0.427,0.488
1602947602574,2020-10-17T11:13:22.574,67.040,0.061,-0.488,0.549
1602947602584,2020-10-17T11:13:22.584,67.050,0.122,-0.488,0.549
1602947602594,2020-10-17T11:13:22.594,67.060,0.122,-0.549,0.549
1602947602604,2020-10-17T11:13:22.604,67.070,-0.122,-0.610,0.610
1602947602614,2020-10-17T11:13:22.614,67.080,-0.244,-0.671,0.671
1602947602624,2020-10-17T11:13:22.624,67.090,-0.183,-0.793,0.732
1602947602634,2020-10-17T11:13:22.634,67.100,0.000,-0.854,0.732
1602947602644,2020-10-17T11:13:22.644,67.110,0.244,-0.915,0.854
1602947602654,2020-10-17T11:13:22.654,67.120,0.305,-0.793,0.976
1602947602664,2020-10-17T11:13:22.664,67.130,0.427,-0.732,1.037
1602947602674,2020-10-17T11:13:22.674,67.140,0.305,-0.610,0.915
1602947602684,2020-10-17T11:13:22.684,67.150,0.244,-0.732,0.854
1602947602694,2020-10-17T11:13:22.694,67.160,0.244,-0.915,0.793
1602947602704,2020-10-17T11:13:22.704,67.170,0.305,-1.037,0.854
1602947602714,2020-10-17T11:13:22.714,67.180,0.244,-1.280,0.732
1602947602724,2020-10-17T11:13:22.724,67.190,0.183,-1.463,0.366
1602947602734,2020-10-17T11:13:22.734,67.200,-0.061,-1.341,0.183
1602947602744,2020-10-17T11:13:22.744,67.210,0.061,-1.220,0.244
1602947602754,2020-10-17T11:13:22.754,67.220,0.122,-1.159,0.549
1602947602764,2020-10-17T11:13:22.764,67.230,0.183,-1.159,0.732
1602947602774,2020-10-17T11:13:22.774,67.240,0.244,-0.854,0.549
1602947602784,2020-10-17T11:13:22.784,67.250,0.366,-0.488,0.244
1602947602794,2020-10-17T11:13:22.794,67.260,0.549,-0.305,0.122
1602947602804,2020-10-17T11:13:22.804,67.270,0.915,-0.122,0.244
1602947602814,2020-10-17T11:13:22.814,67.280,0.976,-0.061,0.488
1602947602824,2020-10-17T11:13:22.824,67.290,1.037,0.122,0.610
1602947602834,2020-10-17T11:13:22.834,67.300,0.793,0.000,0.549
1602947602844,2020-10-17T11:13:22.844,67.310,0.549,-0.122,0.366
1602947602854,2020-10-17T11:13:22.854,67.320,0.366,-0.244,0.244
1602947602864,2020-10-17T11:13:22.864,67.330,0.122,-0.366,0.061
1602947602874,2020-10-17T11:13:22.874,67.340,0.061,-0.427,0.061
1602947602884,2020-10-17T11:13:22.884,67.350,0.244,-0.488,0.183
1602947602894,2020-10-17T11:13:22.894,67.360,0.244,-0.488,0.244
1602947602904,2020-10-17T11:13:22.904,67.370,0.244,-0.305,0.244
1602947602914,2020-10-17T11:13:22.914,67.380,0.244,-0.244,0.183
1602947602924,2020-10-17T11:13:22.924,67.390,0.061,-0.305,0.061
1602947602934,2020-10-17T11:13:22.934,67.400,-0.244,-0.183,0.000
1602947602944,2020-10-17T11:13:22.944,67.410,-0.305,-0.183,-0.122
1602947602954,2020-10-17T11:13:22.954,67.420,-0.305,-0.244,0.122
1602947602964,2020-10-17T11:13:22.964,67.430,-0.244,-0.305,0.732
1602947602974,2020-10-17T11:13:22.974,67.440,0.244,-0.366,1.037
1602947602984,2020-10-17T11:13:22.984,67.450,0.671,-0.244,0.854
1602947602994,2020-10-17T11:13:22.994,67.460,0.793,-0.061,0.793
1602947603004,2020-10-17T11:13:23.004,67.470,0.610,-0.122,0.976
1602947603014,2020-10-17T11:13:23.014,67.480,0.732,-0.061,1.098
1602947603024,2020-10-17T11:13:23.024,67.490,0.793,0.000,0.915
1602947603034,2020-10-17T11:13:23.034,67.500,0.671,-0.061,0.671
1602947603044,2020-10-17T11:13:23.044,67.510,0.671,0.000,0.427
1602947603054,2020-10-17T11:13:23.054,67.520,0.854,0.061,0.488
1602947603064,2020-10-17T11:13:23.064,67.530,0.793,-0.061,0.671
1602947603074,2020-10-17T11:13:23.074,67.540,0.976,-0.122,0.732
1602947603084,2020-10-17T11:13:23.084,67.550,0.732,-0.183,0.671
1602947603094,2020-10-17T11:13:23.094,67.560,0.671,-0.244,0.549
1602947603104,2020-10-17T11:13:23.104,67.570,0.671,-0.305,0.305
1602947603114,2020-10-17T11:13:23.114,67.580,0.488,-0.427,0.122
1602947603124,2020-10-17T11:13:23.124,67.590,0.305,-0.488,0.244
1602947603134,2020-10-17T11:13:23.134,67.600,0.427,-0.488,0.366
1602947603144,2020-10-17T11:13:23.144,67.610,0.488,-0.488,0.305
1602947603154,2020-10-17T11:13:23.154,67.620,0.610,-0.366,0.366
1602947603164,2020-10-17T11:13:23.164,67.630,0.671,-0.366,0.549
1602947603174,2020-10-17T11:13:23.174,67.640,0.732,-0.427,0.793
1602947603184,2020-10-17T11:13:23.184,67.650,0.549,-0.366,0.915
1602947603194,2020-10-17T11:13:23.194,67.660,0.366,-0.549,0.854
1602947603204,2020-10-17T11:13:23.204,67.670,0.366,-0.488,1.037
1602947603214,2020-10-17T11:13:23.214,67.680,0.488,-0.366,1.220
1602947603224,2020-10-17T11:13:23.224,67.690,0.610,-0.488,1.341
1602947603234,2020-10-17T11:13:23.234,67.700,0.610,-0.488,1.341
1602947603244,2020-10-17T11:13:23.244,67.710,0.610,-0.488,1.341
1602947603254,2020-10-17T11:13:23.254,67.720,0.366,-0.427,1.463
1602947603264,2020-10-17T11:13:23.264,67.730,0.244,-0.549,1.585
1602947603274,2020-10-17T11:13:23.274,67.740,0.122,-0.549,1.768
1602947603284,2020-10-17T11:13:23.284,67.750,0.000,-0.549,1.524
1602947603294,2020-10-17T11:13:23.294,67.760,-0.122,-0.610,1.402
1602947603304,2020-10-17T11:13:23.304,67.770,0.000,-0.549,1.463
1602947603314,2020-10-17T11:13:23.314,67.780,0.244,-0.610,1.524
1602947603324,2020-10-17T11:13:23.324,67.790,0.305,-0.671,1.646
1602947603334,2020-10-17T11:13:23.334,67.800,0.366,-0.793,1.585
1602947603344,2020-10-17T11:13:23.344,67.810,0.610,-0.915,1.646
1602947603354,2020-10-17T11:13:23.354,67.820,0.671,-0.854,1.585
1602947603364,2020-10-17T11:13:23.364,67.830,0.549,-0.793,1.341
1602947603374,2020-10-17T11:13:23.374,67.840,0.732,-0.793,1.220
1602947603384,2020-10-17T11:13:23.384,67.850,0.854,-0.671,1.098
1602947603394,2020-10-17T11:13:23.394,67.860,0.732,-0.549,0.976
1602947603404,2020-10-17T11:13:23.404,67.870,0.793,-0.549,0.854
1602947603414,2020-10-17T11:13:23.414,67.880,0.671,-0.488,0.854
1602947603424,2020-10-17T11:13:23.424,67.890,0.488,-0.427,0.732
1602947603434,2020-10-17T11:13:23.434,67.900,0.427,-0.427,0.427
1602947603444,2020-10-17T11:13:23.444,67.910,0.488,-0.427,0.122
1602947603454,2020-10-17T11:13:23.454,67.920,0.366,-0.427,0.122
1602947603464,2020-10-17T11:13:23.464,67.930,0.183,-0.610,0.366
1602947603474,2020-10-17T11:13:23.474,67.940,0.244,-0.610,0.244
1602947603484,2020-10-17T11:13:23.484,67.950,-0.061,-0.671,0.061
1602947603494,2020-10-17T11:13:23.494,67.960,-0.183,-0.854,0.488
1602947603504,2020-10-17T11:13:23.504,67.970,0.122,-0.976,1.098
1602947603514,2020-10-17T11:13:23.514,67.980,0.183,-0.976,1.341
1602947603524,2020-10-17T11:13:23.524,67.990,0.488,-0.915,1.280
1602947603534,2020-10-17T11:13:23.534,68.000,0.793,-0.854,1.159
1602947603544,2020-10-17T11:13:23.544,68.010,1.159,-0.549,1.037
1602947603554,2020-10-17T11:13:23.554,68.020,1.341,-0.366,0.976
1602947603564,2020-10-17T11:13:23.564,68.030,1.280,-0.427,0.854
1602947603574,2020-10-17T11:13:23.574,68.040,1.341,-0.305,0.732
1602947603584,2020-10-17T11:13:23.584,68.050,1.280,-0.427,0.549
1602947603594,2020-10-17T11:13:23.594,68.060,1.037,-0.732,0.427
1602947603604,2020-10-17T11:13:23.604,68.070,0.915,-1.037,0.549
1602947603614,2020-10-17T11:13:23.614,68.080,0.854,-1.280,0.854
1602947603624,2020-10-17T11:13:23.624,68.090,0.915,-1.524,1.037
1602947603634,2020-10-17T11:13:23.634,68.100,1.037,-1.646,1.159
1602947603644,2020-10-17T11:13:23.644,68.110,0.976,-1.707,1.037
1602947603654,2020-10-17T11:13:23.654,68.120,0.915,-1.707,0.732
1602947603664,2020-10-17T11:13:23.664,68.130,0.854,-1.524,0.427
1602947603674,2020-10-17T11:13:23.674,68.140,0.610,-1.402,0.427
1602947603684,2020-10-17T11:13:23.684,68.150,0.305,-1.280,0.244
1602947603694,2020-10-17T11:13:23.694,68.160,0.122,-1.220,0.061
1602947603704,2020-10-17T11:13:23.704,68.170,0.061,-1.098,0.305
1602947603714,2020-10-17T11:13:23.714,68.180,0.183,-0.976,0.366
1602947603724,2020-10-17T11:13:23.724,68.190,0.549,-0.732,0.122
1602947603734,2020-10-17T11:13:23.734,68.200,0.610,-0.427,-0.305
1602947603744,2020-10-17T11:13:23.744,68.210,0.488,-0.061,-0.671
1602947603754,2020-10-17T11:13:23.754,68.220,0.488,0.183,-1.098
1602947603764,2020-10-17T11:13:23.764,68.230,0.488,0.305,-1.341
1602947603774,2020-10-17T11:13:23.774,68.240,0.305,0.549,-1.829
1602947603784,2020-10-17T11:13:23.784,68.250,0.122,0.610,-2.683
1602947603794,2020-10-17T11:13:23.794,68.260,0.305,0.854,-3.415
1602947603804,2020-10-17T11:13:23.804,68.270,0.793,1.098,-3.902
1602947603814,2020-10-17T11:13:23.814,68.280,1.341,1.402,-4.512
1602947603824,2020-10-17T11:13:23.824,68.290,1.890,1.707,-5.122
1602947603834,2020-10-17T11:13:23.834,68.300,2.256,2.195,-5.549
1602947603844,2020-10-17T11:13:23.844,68.310,2.683,2.866,-5.671
1602947603854,2020-10-17T11:13:23.854,68.320,3.110,3.354,-5.671
1602947603864,2020-10-17T11:13:23.864,68.330,3.171,3.841,-5.427
1602947603874,2020-10-17T11:13:23.874,68.340,3.354,4.329,-5.427
1602947603884,2020-10-17T11:13:23.884,68.350,3.354,4.939,-5.854
1602947603894,2020-10-17T11:13:23.894,68.360,3.232,5.976,-6.707
1602947603904,2020-10-17T11:13:23.904,68.370,2.988,7.073,-7.500
1602947603914,2020-10-17T11:13:23.914,68.380,2.500,8.110,-8.232
1602947603924,2020-10-17T11:13:23.924,68.390,2.073,9.329,-9.939
1602947603934,2020-10-17T11:13:23.934,68.400,1.646,10.549,-12.256
1602947603944,2020-10-17T11:13:23.944,68.410,1.159,11.341,-13.415
1602947603954,2020-10-17T11:13:23.954,68.420,0.854,11.585,-13.110
1602947603964,2020-10-17T11:13:23.964,68.430,0.854,11.524,-12.500
1602947603974,2020-10-17T11:13:23.974,68.440,1.098,11.220,-11.402
1602947603984,2020-10-17T11:13:23.984,68.450,1.341,10.671,-10.366
1602947603994,2020-10-17T11:13:23.994,68.460,1.707,10.000,-9.268
1602947604004,2020-10-17T11:13:24.004,68.470,2.256,9.207,-8.598
1602947604014,2020-10-17T11:13:24.014,68.480,2.439,8.537,-8.293
1602947604024,2020-10-17T11:13:24.024,68.490,2.195,7.683,-8.293
1602947604034,2020-10-17T11:13:24.034,68.500,1.829,6.707,-8.720
1602947604044,2020-10-17T11:13:24.044,68.510,1.220,5.488,-9.451
1602947604054,2020-10-17T11:13:24.054,68.520,0.732,4.024,-10.061
1602947604064,2020-10-17T11:13:24.064,68.530,0.122,2.500,-10.305
1602947604074,2020-10-17T11:13:24.074,68.540,-0.183,1.037,-10.183
1602947604084,2020-10-17T11:13:24.084,68.550,0.000,-0.061,-9.817
1602947604094,2020-10-17T11:13:24.094,68.560,0.976,-0.671,-8.841
1602947604104,2020-10-17T11:13:24.104,68.570,2.561,-0.793,-7.805
1602947604114,2020-10-17T11:13:24.114,68.580,4.085,-0.549,-6.829
1602947604124,2020-10-17T11:13:24.124,68.590,5.366,0.122,-6.220
1602947604134,2020-10-17T11:13:24.134,68.600,6.280,0.976,-5.854
1602947604144,2020-10-17T11:13:24.144,68.610,6.341,2.134,-6.159
1602947604154,2020-10-17T11:13:24.154,68.620,5.732,2.988,-7.012
1602947604164,2020-10-17T11:13:24.164,68.630,4.756,3.780,-7.927
1602947604174,2020-10-17T11:13:24.174,68.640,3.841,4.207,-8.110
1602947604184,2020-10-17T11:13:24.184,68.650,3.354,4.634,-8.049
1602947604194,2020-10-17T11:13:24.194,68.660,2.866,4.939,-7.866
1602947604204,2020-10-17T11:13:24.204,68.670,2.744,5.305,-7.561
1602947604214,2020-10-17T11:13:24.214,68.680,2.927,5.671,-7.012
1602947604224,2020-10-17T11:13:24.224,68.690,3.049,6.098,-6.159
1602947604234,2020-10-17T11:13:24.234,68.700,2.988,6.341,-5.244
1602947604244,2020-10-17T11:13:24.244,68.710,2.622,6.220,-4.512
1602947604254,2020-10-17T11:13:24.254,68.720,2.012,6.037,-4.207
1602947604264,2020-10-17T11:13:24.264,68.730,1.159,5.671,-4.146
1602947604274,2020-10-17T11:13:24.274,68.740,0.244,5.061,-4.268
1602947604284,2020-10-17T11:13:24.284,68.750,-0.366,4.634,-4.268
1602947604294,2020-10-17T11:13:24.294,68.760,-0.976,4.085,-4.329
1602947604304,2020-10-17T11:13:24.304,68.770,-1.220,3.476,-4.573
1602947604314,2020-10-17T11:13:24.314,68.780,-1.220,2.988,-4.573
1602947604324,2020-10-17T11:13:24.324,68.790,-1.280,2.317,-4.451
1602947604334,2020-10-17T11:13:24.334,68.800,-1.341,1.646,-4.085
1602947604344,2020-10-17T11:13:24.344,68.810,-1.159,1.037,-3.476
1602947604354,2020-10-17T11:13:24.354,68.820,-0.854,0.488,-2.744
1602947604364,2020-10-17T11:13:24.364,68.830,-0.549,0.244,-2.317
1602947604374,2020-10-17T11:13:24.374,68.840,-0.549,0.000,-2.317
1602947604384,2020-10-17T11:13:24.384,68.850,-1.098,-0.183,-2.866
1602947604394,2020-10-17T11:13:24.394,68.860,-1.707,-0.305,-3.293
1602947604404,2020-10-17T11:13:24.404,68.870,-2.622,-0.854,-3.659
1602947604414,2020-10-17T11:13:24.414,68.880,-3.476,-1.220,-3.720
1602947604424,2020-10-17T11:13:24.424,68.890,-4.024,-1.585,-3.720
1602947604434,2020-10-17T11:13:24.434,68.900,-4.085,-1.707,-3.841
1602947604444,2020-10-17T11:13:24.444,68.910,-4.024,-1.402,-4.085
1602947604454,2020-10-17T11:13:24.454,68.920,-4.268,-1.159,-4.207
1602947604464,2020-10-17T11:13:24.464,68.930,-4.817,-0.854,-4.024
1602947604474,2020-10-17T11:13:24.474,68.940,-5.793,-0.610,-3.963
1602947604484,2020-10-17T11:13:24.484,68.950,-7.561,-0.549,-3.720
1602947604494,2020-10-17T11:13:24.494,68.960,-9.817,-0.793,-3.415
1602947604504,2020-10-17T11:13:24.504,68.970,-11.829,-1.098,-2.744
1602947604514,2020-10-17T11:13:24.514,68.980,-13.537,-1.280,-1.951
1602947604524,2020-10-17T11:13:24.524,68.990,-15.183,-1.402,-1.037
1602947604534,2020-10-17T11:13:24.534,69.000,-16.098,-1.707,-0.122
1602947604544,2020-10-17T11:13:24.544,69.010,-16.341,-1.646,0.427
1602947604554,2020-10-17T11:13:24.554,69.020,-16.159,-1.463,0.305
1602947604564,2020-10-17T11:13:24.564,69.030,-15.427,-1.037,-0.183
1602947604574,2020-10-17T11:13:24.574,69.040,-14.390,-0.549,-0.732
1602947604584,2020-10-17T11:13:24.584,69.050,-13.476,-0.183,-1.341
1602947604594,2020-10-17T11:13:24.594,69.060,-12.256,0.000,-1.707
1602947604604,2020-10-17T11:13:24.604,69.070,-10.976,0.061,-2.012
1602947604614,2020-10-17T11:13:24.614,69.080,-10.244,-0.122,-2.073
1602947604624,2020-10-17T11:13:24.624,69.090,-9.512,-0.671,-1.463
1602947604634,2020-10-17T11:13:24.634,69.100,-8.659,-1.402,-0.793
1602947604644,2020-10-17T11:13:24.644,69.110,-7.866,-2.195,-0.061
