epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602946455169,2020-10-17T10:54:15.169,32.820,0.976,-0.061,-0.183
1602946455179,2020-10-17T10:54:15.179,32.830,0.976,-0.122,0.000
1602946455189,2020-10-17T10:54:15.189,32.840,1.037,-0.244,0.244
1602946455199,2020-10-17T10:54:15.199,32.850,1.098,-0.305,0.366
1602946455209,2020-10-17T10:54:15.209,32.860,1.037,-0.366,0.488
1602946455219,2020-10-17T10:54:15.219,32.870,0.915,-0.366,0.549
1602946455229,2020-10-17T10:54:15.229,32.880,1.037,-0.244,0.549
1602946455239,2020-10-17T10:54:15.239,32.890,1.098,-0.061,0.427
1602946455249,2020-10-17T10:54:15.249,32.900,0.976,0.000,0.244
1602946455259,2020-10-17T10:54:15.259,32.910,0.793,0.122,0.122
1602946455269,2020-10-17T10:54:15.269,32.920,0.671,-0.061,0.244
1602946455279,2020-10-17T10:54:15.279,32.930,0.488,-0.244,0.610
1602946455289,2020-10-17T10:54:15.289,32.940,0.244,-0.488,0.915
1602946455299,2020-10-17T10:54:15.299,32.950,0.000,-0.549,0.793
1602946455309,2020-10-17T10:54:15.309,32.960,-0.244,-0.427,0.366
1602946455319,2020-10-17T10:54:15.319,32.970,-0.183,-0.427,0.000
1602946455329,2020-10-17T10:54:15.329,32.980,0.061,-0.427,0.061
1602946455339,2020-10-17T10:54:15.339,32.990,0.366,-0.366,0.244
1602946455349,2020-10-17T10:54:15.349,33.000,0.671,-0.305,0.305
1602946455359,2020-10-17T10:54:15.359,33.010,0.793,-0.427,0.549
1602946455369,2020-10-17T10:54:15.369,33.020,0.671,-0.610,0.732
1602946455379,2020-10-17T10:54:15.379,33.030,0.427,-0.854,0.793
1602946455389,2020-10-17T10:54:15.389,33.040,0.183,-1.098,0.732
1602946455399,2020-10-17T10:54:15.399,33.050,0.000,-1.220,0.610
1602946455409,2020-10-17T10:54:15.409,33.060,-0.183,-1.098,0.549
1602946455419,2020-10-17T10:54:15.419,33.070,-0.305,-0.976,0.366
1602946455429,2020-10-17T10:54:15.429,33.080,-0.305,-0.854,0.061
1602946455439,2020-10-17T10:54:15.439,33.090,-0.183,-0.671,-0.427
1602946455449,2020-10-17T10:54:15.449,33.100,-0.244,-0.610,-0.854
1602946455459,2020-10-17T10:54:15.459,33.110,-0.183,-0.427,-1.463
1602946455469,2020-10-17T10:54:15.469,33.120,-0.183,-0.305,-1.890
1602946455479,2020-10-17T10:54:15.479,33.130,-0.427,-0.488,-2.073
1602946455489,2020-10-17T10:54:15.489,33.140,-0.610,-0.854,-2.012
1602946455499,2020-10-17T10:54:15.499,33.150,-0.671,-1.098,-1.829
1602946455509,2020-10-17T10:54:15.509,33.160,-0.610,-1.402,-1.646
1602946455519,2020-10-17T10:54:15.519,33.170,-0.549,-1.585,-1.585
1602946455529,2020-10-17T10:54:15.529,33.180,-0.488,-1.646,-1.646
1602946455539,2020-10-17T10:54:15.539,33.190,-0.488,-1.646,-1.707
1602946455549,2020-10-17T10:54:15.549,33.200,-0.671,-1.890,-1.646
1602946455559,2020-10-17T10:54:15.559,33.210,-0.610,-2.012,-1.707
1602946455569,2020-10-17T10:54:15.569,33.220,-0.549,-1.890,-2.012
1602946455579,2020-10-17T10:54:15.579,33.230,-0.305,-1.829,-2.134
1602946455589,2020-10-17T10:54:15.589,33.240,0.000,-1.768,-2.134
1602946455599,2020-10-17T10:54:15.599,33.250,0.122,-1.768,-2.012
1602946455609,2020-10-17T10:54:15.609,33.260,0.183,-1.829,-1.890
1602946455619,2020-10-17T10:54:15.619,33.270,0.122,-2.012,-1.829
1602946455629,2020-10-17T10:54:15.629,33.280,-0.061,-2.256,-1.646
1602946455639,2020-10-17T10:54:15.639,33.290,-0.122,-2.378,-1.402
1602946455649,2020-10-17T10:54:15.649,33.300,-0.122,-2.561,-1.220
1602946455659,2020-10-17T10:54:15.659,33.310,-0.427,-2.439,-1.463
1602946455669,2020-10-17T10:54:15.669,33.320,-0.427,-2.439,-1.463
1602946455679,2020-10-17T10:54:15.679,33.330,-0.488,-2.439,-1.524
1602946455689,2020-10-17T10:54:15.689,33.340,-0.366,-2.256,-1.707
1602946455699,2020-10-17T10:54:15.699,33.350,-0.427,-2.195,-2.134
1602946455709,2020-10-17T10:54:15.709,33.360,-0.366,-2.134,-2.012
1602946455719,2020-10-17T10:54:15.719,33.370,-0.183,-2.134,-1.646
1602946455729,2020-10-17T10:54:15.729,33.380,-0.183,-2.256,-1.463
1602946455739,2020-10-17T10:54:15.739,33.390,-0.061,-2.378,-1.341
1602946455749,2020-10-17T10:54:15.749,33.400,0.183,-2.378,-1.037
1602946455759,2020-10-17T10:54:15.759,33.410,0.122,-2.378,-0.915
1602946455769,2020-10-17T10:54:15.769,33.420,0.305,-2.317,-0.793
1602946455779,2020-10-17T10:54:15.779,33.430,0.549,-2.134,-0.915
1602946455789,2020-10-17T10:54:15.789,33.440,0.671,-2.012,-1.098
1602946455799,2020-10-17T10:54:15.799,33.450,0.732,-1.707,-1.098
1602946455809,2020-10-17T10:54:15.809,33.460,0.732,-1.524,-1.220
1602946455819,2020-10-17T10:54:15.819,33.470,0.671,-1.402,-1.098
1602946455829,2020-10-17T10:54:15.829,33.480,0.549,-1.402,-0.915
1602946455839,2020-10-17T10:54:15.839,33.490,0.305,-1.402,-0.854
1602946455849,2020-10-17T10:54:15.849,33.500,0.244,-1.646,-0.732
1602946455859,2020-10-17T10:54:15.859,33.510,0.122,-1.829,-0.610
1602946455869,2020-10-17T10:54:15.869,33.520,0.061,-1.951,-0.610
1602946455879,2020-10-17T10:54:15.879,33.530,0.061,-2.012,-0.793
1602946455889,2020-10-17T10:54:15.889,33.540,0.244,-2.073,-0.671
1602946455899,2020-10-17T10:54:15.899,33.550,0.427,-2.073,-0.549
1602946455909,2020-10-17T10:54:15.909,33.560,0.610,-2.012,-0.549
1602946455919,2020-10-17T10:54:15.919,33.570,0.427,-1.951,-0.549
1602946455929,2020-10-17T10:54:15.929,33.580,0.366,-1.829,-0.732
1602946455939,2020-10-17T10:54:15.939,33.590,0.427,-1.890,-0.732
1602946455949,2020-10-17T10:54:15.949,33.600,0.366,-1.890,-0.488
1602946455959,2020-10-17T10:54:15.959,33.610,0.183,-1.890,-0.427
1602946455969,2020-10-17T10:54:15.969,33.620,-0.061,-1.951,-0.488
1602946455979,2020-10-17T10:54:15.979,33.630,-0.122,-1.890,-0.427
1602946455989,2020-10-17T10:54:15.989,33.640,0.183,-1.707,-0.305
1602946455999,2020-10-17T10:54:15.999,33.650,0.549,-1.341,-0.183
1602946456009,2020-10-17T10:54:16.009,33.660,0.854,-1.098,0.000
1602946456019,2020-10-17T10:54:16.019,33.670,1.037,-0.854,0.183
1602946456029,2020-10-17T10:54:16.029,33.680,1.098,-0.549,0.183
1602946456039,2020-10-17T10:54:16.039,33.690,1.220,-0.244,0.305
1602946456049,2020-10-17T10:54:16.049,33.700,0.976,-0.244,0.366
1602946456059,2020-10-17T10:54:16.059,33.710,0.671,-0.122,0.366
1602946456069,2020-10-17T10:54:16.069,33.720,0.427,-0.061,0.732
1602946456079,2020-10-17T10:54:16.079,33.730,0.061,-0.244,0.854
1602946456089,2020-10-17T10:54:16.089,33.740,-0.427,-0.488,0.915
1602946456099,2020-10-17T10:54:16.099,33.750,-0.610,-0.427,0.854
1602946456109,2020-10-17T10:54:16.109,33.760,-0.549,-0.305,0.671
1602946456119,2020-10-17T10:54:16.119,33.770,-0.244,0.000,0.366
1602946456129,2020-10-17T10:54:16.129,33.780,-0.061,0.183,0.183
1602946456139,2020-10-17T10:54:16.139,33.790,0.000,0.366,-0.061
1602946456149,2020-10-17T10:54:16.149,33.800,0.244,0.610,-0.122
1602946456159,2020-10-17T10:54:16.159,33.810,0.366,0.732,-0.061
1602946456169,2020-10-17T10:54:16.169,33.820,0.427,0.732,0.000
1602946456179,2020-10-17T10:54:16.179,33.830,0.427,0.915,-0.061
1602946456189,2020-10-17T10:54:16.189,33.840,0.488,0.915,0.000
1602946456199,2020-10-17T10:54:16.199,33.850,0.610,0.854,0.061
1602946456209,2020-10-17T10:54:16.209,33.860,0.305,0.671,-0.061
1602946456219,2020-10-17T10:54:16.219,33.870,0.000,0.427,0.000
1602946456229,2020-10-17T10:54:16.229,33.880,-0.305,0.061,-0.244
1602946456239,2020-10-17T10:54:16.239,33.890,-0.244,-0.061,-0.427
1602946456249,2020-10-17T10:54:16.249,33.900,0.000,-0.305,-0.366
1602946456259,2020-10-17T10:54:16.259,33.910,0.183,-0.610,-0.122
1602946456269,2020-10-17T10:54:16.269,33.920,0.244,-0.915,0.122
1602946456279,2020-10-17T10:54:16.279,33.930,0.427,-1.098,0.183
1602946456289,2020-10-17T10:54:16.289,33.940,0.488,-1.341,0.366
1602946456299,2020-10-17T10:54:16.299,33.950,0.610,-1.341,0.488
1602946456309,2020-10-17T10:54:16.309,33.960,0.488,-1.341,0.610
1602946456319,2020-10-17T10:54:16.319,33.970,0.366,-1.341,0.610
1602946456329,2020-10-17T10:54:16.329,33.980,0.305,-1.098,0.549
1602946456339,2020-10-17T10:54:16.339,33.990,0.305,-0.854,0.610
1602946456349,2020-10-17T10:54:16.349,34.000,0.305,-0.549,0.549
1602946456359,2020-10-17T10:54:16.359,34.010,0.183,-0.183,0.366
1602946456369,2020-10-17T10:54:16.369,34.020,0.122,0.061,0.305
1602946456379,2020-10-17T10:54:16.379,34.030,0.061,0.183,0.244
1602946456389,2020-10-17T10:54:16.389,34.040,0.061,0.244,0.122
1602946456399,2020-10-17T10:54:16.399,34.050,0.000,0.244,-0.061
1602946456409,2020-10-17T10:54:16.409,34.060,-0.122,0.183,-0.122
1602946456419,2020-10-17T10:54:16.419,34.070,-0.061,0.000,-0.244
1602946456429,2020-10-17T10:54:16.429,34.080,0.061,-0.183,-0.305
1602946456439,2020-10-17T10:54:16.439,34.090,0.122,-0.366,-0.427
1602946456449,2020-10-17T10:54:16.449,34.100,0.244,-0.549,-0.488
1602946456459,2020-10-17T10:54:16.459,34.110,0.244,-0.671,-0.427
1602946456469,2020-10-17T10:54:16.469,34.120,0.305,-0.793,-0.427
1602946456479,2020-10-17T10:54:16.479,34.130,0.305,-0.854,-0.488
1602946456489,2020-10-17T10:54:16.489,34.140,0.366,-0.793,-0.488
1602946456499,2020-10-17T10:54:16.499,34.150,0.366,-0.854,-0.427
1602946456509,2020-10-17T10:54:16.509,34.160,0.488,-0.915,-0.366
1602946456519,2020-10-17T10:54:16.519,34.170,0.610,-0.732,-0.366
1602946456529,2020-10-17T10:54:16.529,34.180,0.732,-0.610,-0.366
1602946456539,2020-10-17T10:54:16.539,34.190,0.732,-0.488,-0.122
1602946456549,2020-10-17T10:54:16.549,34.200,0.915,-0.427,0.122
1602946456559,2020-10-17T10:54:16.559,34.210,0.976,-0.427,0.122
1602946456569,2020-10-17T10:54:16.569,34.220,0.793,-0.305,0.122
1602946456579,2020-10-17T10:54:16.579,34.230,0.671,-0.366,0.122
1602946456589,2020-10-17T10:54:16.589,34.240,0.793,-0.427,0.305
1602946456599,2020-10-17T10:54:16.599,34.250,0.732,-0.488,0.549
1602946456609,2020-10-17T10:54:16.609,34.260,0.732,-0.427,0.671
1602946456619,2020-10-17T10:54:16.619,34.270,0.671,-0.427,0.610
1602946456629,2020-10-17T10:54:16.629,34.280,0.488,-0.488,0.549
1602946456639,2020-10-17T10:54:16.639,34.290,0.366,-0.488,0.549
1602946456649,2020-10-17T10:54:16.649,34.300,0.366,-0.671,0.732
1602946456659,2020-10-17T10:54:16.659,34.310,0.244,-0.793,0.854
1602946456669,2020-10-17T10:54:16.669,34.320,0.000,-0.793,0.671
1602946456679,2020-10-17T10:54:16.679,34.330,0.000,-0.976,0.366
1602946456689,2020-10-17T10:54:16.689,34.340,0.183,-0.976,0.061
1602946456699,2020-10-17T10:54:16.699,34.350,0.488,-1.098,0.000
1602946456709,2020-10-17T10:54:16.709,34.360,0.793,-1.220,0.122
1602946456719,2020-10-17T10:54:16.719,34.370,0.976,-1.341,0.183
1602946456729,2020-10-17T10:54:16.729,34.380,1.037,-1.463,0.305
1602946456739,2020-10-17T10:54:16.739,34.390,1.220,-1.524,0.366
1602946456749,2020-10-17T10:54:16.749,34.400,1.220,-1.768,0.549
1602946456759,2020-10-17T10:54:16.759,34.410,1.341,-1.829,0.915
1602946456769,2020-10-17T10:54:16.769,34.420,1.402,-1.829,1.037
1602946456779,2020-10-17T10:54:16.779,34.430,1.524,-1.829,1.280
1602946456789,2020-10-17T10:54:16.789,34.440,1.585,-1.707,1.463
1602946456799,2020-10-17T10:54:16.799,34.450,1.707,-1.402,1.402
1602946456809,2020-10-17T10:54:16.809,34.460,1.829,-1.098,1.159
1602946456819,2020-10-17T10:54:16.819,34.470,1.890,-0.671,0.732
1602946456829,2020-10-17T10:54:16.829,34.480,1.829,-0.549,0.427
1602946456839,2020-10-17T10:54:16.839,34.490,1.707,-0.366,0.244
1602946456849,2020-10-17T10:54:16.849,34.500,1.646,-0.061,0.000
1602946456859,2020-10-17T10:54:16.859,34.510,1.524,0.122,-0.183
1602946456869,2020-10-17T10:54:16.869,34.520,1.341,0.122,-0.183
1602946456879,2020-10-17T10:54:16.879,34.530,1.341,0.183,-0.061
1602946456889,2020-10-17T10:54:16.889,34.540,1.463,0.183,0.061
1602946456899,2020-10-17T10:54:16.899,34.550,1.646,0.183,0.000
1602946456909,2020-10-17T10:54:16.909,34.560,1.524,0.122,-0.122
1602946456919,2020-10-17T10:54:16.919,34.570,1.280,0.000,-0.122
1602946456929,2020-10-17T10:54:16.929,34.580,1.098,-0.061,-0.122
1602946456939,2020-10-17T10:54:16.939,34.590,1.159,-0.061,-0.305
1602946456949,2020-10-17T10:54:16.949,34.600,1.220,-0.061,-0.488
1602946456959,2020-10-17T10:54:16.959,34.610,1.341,-0.061,-0.244
1602946456969,2020-10-17T10:54:16.969,34.620,1.220,-0.061,-0.061
1602946456979,2020-10-17T10:54:16.979,34.630,1.280,-0.061,0.000
1602946456989,2020-10-17T10:54:16.989,34.640,1.220,-0.244,0.183
1602946456999,2020-10-17T10:54:16.999,34.650,1.220,-0.366,0.366
1602946457009,2020-10-17T10:54:17.009,34.660,1.098,-0.549,0.488
1602946457019,2020-10-17T10:54:17.019,34.670,1.098,-0.610,0.488
1602946457029,2020-10-17T10:54:17.029,34.680,1.159,-0.671,0.732
1602946457039,2020-10-17T10:54:17.039,34.690,1.341,-0.610,0.915
1602946457049,2020-10-17T10:54:17.049,34.700,1.341,-0.610,0.854
1602946457059,2020-10-17T10:54:17.059,34.710,1.463,-0.610,0.915
1602946457069,2020-10-17T10:54:17.069,34.720,1.524,-0.549,0.915
1602946457079,2020-10-17T10:54:17.079,34.730,1.585,-0.488,0.915
1602946457089,2020-10-17T10:54:17.089,34.740,1.463,-0.366,0.854
1602946457099,2020-10-17T10:54:17.099,34.750,1.463,-0.366,0.732
1602946457109,2020-10-17T10:54:17.109,34.760,1.524,-0.244,0.427
1602946457119,2020-10-17T10:54:17.119,34.770,1.524,-0.061,0.183
1602946457129,2020-10-17T10:54:17.129,34.780,1.524,0.061,0.000
1602946457139,2020-10-17T10:54:17.139,34.790,1.402,0.000,-0.061
1602946457149,2020-10-17T10:54:17.149,34.800,1.341,0.122,-0.244
1602946457159,2020-10-17T10:54:17.159,34.810,1.159,0.061,-0.122
1602946457169,2020-10-17T10:54:17.169,34.820,0.976,0.061,0.061
1602946457179,2020-10-17T10:54:17.179,34.830,0.854,-0.061,0.000
1602946457189,2020-10-17T10:54:17.189,34.840,0.793,0.000,-0.061
1602946457199,2020-10-17T10:54:17.199,34.850,0.732,0.061,-0.305
1602946457209,2020-10-17T10:54:17.209,34.860,0.671,0.000,-0.488
1602946457219,2020-10-17T10:54:17.219,34.870,0.610,-0.183,-0.549
1602946457229,2020-10-17T10:54:17.229,34.880,0.549,-0.305,-0.549
1602946457239,2020-10-17T10:54:17.239,34.890,0.549,-0.549,-0.488
1602946457249,2020-10-17T10:54:17.249,34.900,0.488,-0.732,-0.427
1602946457259,2020-10-17T10:54:17.259,34.910,0.549,-0.793,-0.305
1602946457269,2020-10-17T10:54:17.269,34.920,0.671,-0.915,-0.244
1602946457279,2020-10-17T10:54:17.279,34.930,0.732,-0.793,-0.244
1602946457289,2020-10-17T10:54:17.289,34.940,0.732,-0.610,-0.305
1602946457299,2020-10-17T10:54:17.299,34.950,0.793,-0.549,-0.427
1602946457309,2020-10-17T10:54:17.309,34.960,0.793,-0.305,-0.549
1602946457319,2020-10-17T10:54:17.319,34.970,0.732,-0.122,-0.732
1602946457329,2020-10-17T10:54:17.329,34.980,0.732,0.000,-0.793
1602946457339,2020-10-17T10:54:17.339,34.990,0.610,0.000,-0.793
1602946457349,2020-10-17T10:54:17.349,35.000,0.549,-0.061,-0.671
1602946457359,2020-10-17T10:54:17.359,35.010,0.488,-0.183,-0.549
1602946457369,2020-10-17T10:54:17.369,35.020,0.366,-0.366,-0.549
1602946457379,2020-10-17T10:54:17.379,35.030,0.305,-0.488,-0.610
1602946457389,2020-10-17T10:54:17.389,35.040,0.244,-0.671,-0.549
1602946457399,2020-10-17T10:54:17.399,35.050,0.305,-0.793,-0.610
1602946457409,2020-10-17T10:54:17.409,35.060,0.183,-0.793,-0.671
1602946457419,2020-10-17T10:54:17.419,35.070,0.122,-0.732,-0.793
1602946457429,2020-10-17T10:54:17.429,35.080,0.000,-0.732,-1.037
1602946457439,2020-10-17T10:54:17.439,35.090,0.061,-0.610,-1.220
1602946457449,2020-10-17T10:54:17.449,35.100,0.549,-0.427,-1.159
1602946457459,2020-10-17T10:54:17.459,35.110,0.793,-0.366,-0.671
1602946457469,2020-10-17T10:54:17.469,35.120,0.976,-0.305,-0.244
1602946457479,2020-10-17T10:54:17.479,35.130,1.159,-0.366,0.122
1602946457489,2020-10-17T10:54:17.489,35.140,1.159,-0.427,0.488
1602946457499,2020-10-17T10:54:17.499,35.150,0.976,-0.488,0.793
1602946457509,2020-10-17T10:54:17.509,35.160,0.793,-0.610,0.854
1602946457519,2020-10-17T10:54:17.519,35.170,0.671,-0.671,0.915
1602946457529,2020-10-17T10:54:17.529,35.180,0.488,-0.610,0.732
1602946457539,2020-10-17T10:54:17.539,35.190,0.305,-0.427,0.549
1602946457549,2020-10-17T10:54:17.549,35.200,0.244,-0.366,0.305
1602946457559,2020-10-17T10:54:17.559,35.210,0.244,-0.305,0.061
1602946457569,2020-10-17T10:54:17.569,35.220,0.183,-0.244,-0.061
1602946457579,2020-10-17T10:54:17.579,35.230,0.061,-0.366,-0.122
1602946457589,2020-10-17T10:54:17.589,35.240,0.183,-0.427,0.000
1602946457599,2020-10-17T10:54:17.599,35.250,0.061,-0.366,0.000
1602946457609,2020-10-17T10:54:17.609,35.260,0.000,-0.427,-0.061
1602946457619,2020-10-17T10:54:17.619,35.270,0.183,-0.427,0.000
1602946457629,2020-10-17T10:54:17.629,35.280,0.244,-0.366,0.061
1602946457639,2020-10-17T10:54:17.639,35.290,0.244,-0.366,0.305
1602946457649,2020-10-17T10:54:17.649,35.300,0.549,-0.366,0.366
1602946457659,2020-10-17T10:54:17.659,35.310,0.549,-0.488,0.427
1602946457669,2020-10-17T10:54:17.669,35.320,0.366,-0.610,0.427
1602946457679,2020-10-17T10:54:17.679,35.330,0.244,-0.671,0.427
1602946457689,2020-10-17T10:54:17.689,35.340,0.244,-0.671,0.366
1602946457699,2020-10-17T10:54:17.699,35.350,0.366,-0.549,0.427
1602946457709,2020-10-17T10:54:17.709,35.360,0.671,-0.610,0.488
1602946457719,2020-10-17T10:54:17.719,35.370,0.732,-0.488,0.366
1602946457729,2020-10-17T10:54:17.729,35.380,0.793,-0.427,0.305
1602946457739,2020-10-17T10:54:17.739,35.390,0.854,-0.427,0.366
1602946457749,2020-10-17T10:54:17.749,35.400,0.854,-0.366,0.366
1602946457759,2020-10-17T10:54:17.759,35.410,0.854,-0.488,0.427
1602946457769,2020-10-17T10:54:17.769,35.420,0.854,-0.488,0.610
1602946457779,2020-10-17T10:54:17.779,35.430,0.732,-0.488,0.854
1602946457789,2020-10-17T10:54:17.789,35.440,0.732,-0.427,1.037
1602946457799,2020-10-17T10:54:17.799,35.450,0.610,-0.366,1.098
1602946457809,2020-10-17T10:54:17.809,35.460,0.488,-0.427,1.098
1602946457819,2020-10-17T10:54:17.819,35.470,0.305,-0.488,1.098
1602946457829,2020-10-17T10:54:17.829,35.480,0.183,-0.488,1.037
1602946457839,2020-10-17T10:54:17.839,35.490,0.061,-0.549,0.732
1602946457849,2020-10-17T10:54:17.849,35.500,0.061,-0.732,0.610
1602946457859,2020-10-17T10:54:17.859,35.510,0.305,-0.976,0.488
1602946457869,2020-10-17T10:54:17.869,35.520,0.549,-1.037,0.305
1602946457879,2020-10-17T10:54:17.879,35.530,0.610,-1.037,0.244
1602946457889,2020-10-17T10:54:17.889,35.540,0.976,-0.915,0.183
1602946457899,2020-10-17T10:54:17.899,35.550,1.159,-0.732,0.183
1602946457909,2020-10-17T10:54:17.909,35.560,1.280,-0.488,0.183
1602946457919,2020-10-17T10:54:17.919,35.570,1.402,-0.305,0.366
1602946457929,2020-10-17T10:54:17.929,35.580,1.402,-0.122,0.549
1602946457939,2020-10-17T10:54:17.939,35.590,1.524,0.000,0.793
1602946457949,2020-10-17T10:54:17.949,35.600,1.463,0.183,1.037
1602946457959,2020-10-17T10:54:17.959,35.610,1.341,0.305,1.098
1602946457969,2020-10-17T10:54:17.969,35.620,1.220,0.244,1.280
1602946457979,2020-10-17T10:54:17.979,35.630,1.037,0.244,1.280
1602946457989,2020-10-17T10:54:17.989,35.640,0.976,0.183,1.220
1602946457999,2020-10-17T10:54:17.999,35.650,1.037,0.061,1.159
1602946458009,2020-10-17T10:54:18.009,35.660,1.098,-0.122,1.220
1602946458019,2020-10-17T10:54:18.019,35.670,1.037,-0.244,1.402
1602946458029,2020-10-17T10:54:18.029,35.680,1.037,-0.427,1.402
1602946458039,2020-10-17T10:54:18.039,35.690,1.098,-0.671,1.463
1602946458049,2020-10-17T10:54:18.049,35.700,0.976,-0.793,1.402
1602946458059,2020-10-17T10:54:18.059,35.710,0.793,-0.793,1.220
1602946458069,2020-10-17T10:54:18.069,35.720,0.793,-0.793,1.037
1602946458079,2020-10-17T10:54:18.079,35.730,0.671,-0.793,1.037
1602946458089,2020-10-17T10:54:18.089,35.740,0.732,-0.671,1.098
1602946458099,2020-10-17T10:54:18.099,35.750,0.793,-0.732,1.220
1602946458109,2020-10-17T10:54:18.109,35.760,0.671,-0.671,1.463
1602946458119,2020-10-17T10:54:18.119,35.770,0.488,-0.549,1.341
1602946458129,2020-10-17T10:54:18.129,35.780,0.427,-0.549,1.220
1602946458139,2020-10-17T10:54:18.139,35.790,0.244,-0.488,1.159
1602946458149,2020-10-17T10:54:18.149,35.800,0.183,-0.427,1.220
1602946458159,2020-10-17T10:54:18.159,35.810,0.183,-0.427,1.220
1602946458169,2020-10-17T10:54:18.169,35.820,0.122,-0.366,1.098
1602946458179,2020-10-17T10:54:18.179,35.830,0.122,-0.305,0.976
1602946458189,2020-10-17T10:54:18.189,35.840,0.183,-0.427,0.976
1602946458199,2020-10-17T10:54:18.199,35.850,0.183,-0.427,0.915
1602946458209,2020-10-17T10:54:18.209,35.860,0.061,-0.610,0.915
1602946458219,2020-10-17T10:54:18.219,35.870,-0.061,-0.671,0.732
1602946458229,2020-10-17T10:54:18.229,35.880,-0.061,-0.671,0.366
1602946458239,2020-10-17T10:54:18.239,35.890,0.244,-0.610,0.061
1602946458249,2020-10-17T10:54:18.249,35.900,0.488,-0.488,0.061
1602946458259,2020-10-17T10:54:18.259,35.910,0.854,-0.366,0.122
1602946458269,2020-10-17T10:54:18.269,35.920,1.098,-0.122,0.122
1602946458279,2020-10-17T10:54:18.279,35.930,1.220,-0.061,0.305
1602946458289,2020-10-17T10:54:18.289,35.940,1.220,-0.122,0.427
1602946458299,2020-10-17T10:54:18.299,35.950,1.159,-0.244,0.549
1602946458309,2020-10-17T10:54:18.309,35.960,0.854,-0.427,0.671
1602946458319,2020-10-17T10:54:18.319,35.970,0.549,-0.549,0.732
1602946458329,2020-10-17T10:54:18.329,35.980,0.305,-0.549,0.915
1602946458339,2020-10-17T10:54:18.339,35.990,0.122,-0.488,0.854
1602946458349,2020-10-17T10:54:18.349,36.000,0.122,-0.305,0.732
1602946458359,2020-10-17T10:54:18.359,36.010,0.122,-0.244,0.610
1602946458369,2020-10-17T10:54:18.369,36.020,0.122,-0.122,0.427
1602946458379,2020-10-17T10:54:18.379,36.030,0.122,-0.122,0.183
1602946458389,2020-10-17T10:54:18.389,36.040,0.061,-0.122,0.061
1602946458399,2020-10-17T10:54:18.399,36.050,-0.061,-0.366,0.183
1602946458409,2020-10-17T10:54:18.409,36.060,0.122,-0.549,0.427
1602946458419,2020-10-17T10:54:18.419,36.070,0.244,-0.793,0.610
1602946458429,2020-10-17T10:54:18.429,36.080,0.488,-0.915,0.854
1602946458439,2020-10-17T10:54:18.439,36.090,0.854,-1.037,1.037
1602946458449,2020-10-17T10:54:18.449,36.100,1.037,-0.976,0.976
1602946458459,2020-10-17T10:54:18.459,36.110,1.037,-0.854,0.793
1602946458469,2020-10-17T10:54:18.469,36.120,0.976,-0.976,0.854
1602946458479,2020-10-17T10:54:18.479,36.130,0.915,-0.732,0.854
1602946458489,2020-10-17T10:54:18.489,36.140,0.976,-0.549,0.732
1602946458499,2020-10-17T10:54:18.499,36.150,1.098,-0.427,0.854
1602946458509,2020-10-17T10:54:18.509,36.160,1.098,-0.244,1.037
1602946458519,2020-10-17T10:54:18.519,36.170,1.159,0.000,1.280
1602946458529,2020-10-17T10:54:18.529,36.180,1.220,0.244,1.402
1602946458539,2020-10-17T10:54:18.539,36.190,1.220,0.305,1.280
1602946458549,2020-10-17T10:54:18.549,36.200,1.098,0.244,1.341
1602946458559,2020-10-17T10:54:18.559,36.210,0.915,0.183,1.159
1602946458569,2020-10-17T10:54:18.569,36.220,0.732,0.244,1.098
1602946458579,2020-10-17T10:54:18.579,36.230,0.549,0.000,1.280
1602946458589,2020-10-17T10:54:18.589,36.240,0.427,-0.183,1.280
1602946458599,2020-10-17T10:54:18.599,36.250,0.427,-0.305,1.098
1602946458609,2020-10-17T10:54:18.609,36.260,0.366,-0.244,0.793
1602946458619,2020-10-17T10:54:18.619,36.270,0.244,-0.427,0.549
1602946458629,2020-10-17T10:54:18.629,36.280,0.183,-0.488,0.305
1602946458639,2020-10-17T10:54:18.639,36.290,0.122,-0.610,0.061
1602946458649,2020-10-17T10:54:18.649,36.300,0.122,-0.793,-0.061
1602946458659,2020-10-17T10:54:18.659,36.310,0.061,-0.915,0.000
1602946458669,2020-10-17T10:54:18.669,36.320,0.183,-0.976,-0.061
1602946458679,2020-10-17T10:54:18.679,36.330,0.366,-1.037,0.000
1602946458689,2020-10-17T10:54:18.689,36.340,0.488,-0.915,0.122
1602946458699,2020-10-17T10:54:18.699,36.350,0.671,-0.854,0.183
1602946458709,2020-10-17T10:54:18.709,36.360,0.549,-0.793,0.244
1602946458719,2020-10-17T10:54:18.719,36.370,0.488,-0.732,0.427
1602946458729,2020-10-17T10:54:18.729,36.380,0.549,-0.732,0.488
1602946458739,2020-10-17T10:54:18.739,36.390,0.671,-0.488,0.427
1602946458749,2020-10-17T10:54:18.749,36.400,0.549,-0.427,0.427
1602946458759,2020-10-17T10:54:18.759,36.410,0.488,-0.366,0.610
1602946458769,2020-10-17T10:54:18.769,36.420,0.549,-0.366,0.854
1602946458779,2020-10-17T10:54:18.779,36.430,0.549,-0.366,1.037
1602946458789,2020-10-17T10:54:18.789,36.440,0.427,-0.488,1.220
