epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602946664344,2020-10-17T10:57:44.344,17.660,-4.024,0.305,-8.537
1602946664354,2020-10-17T10:57:44.354,17.670,-3.415,0.427,-7.622
1602946664364,2020-10-17T10:57:44.364,17.680,-2.988,0.610,-6.890
1602946664374,2020-10-17T10:57:44.374,17.690,-3.232,0.732,-6.585
1602946664384,2020-10-17T10:57:44.384,17.700,-3.780,0.671,-6.768
1602946664394,2020-10-17T10:57:44.394,17.710,-4.695,0.915,-7.439
1602946664404,2020-10-17T10:57:44.404,17.720,-5.488,1.341,-8.415
1602946664414,2020-10-17T10:57:44.414,17.730,-6.220,1.951,-9.573
1602946664424,2020-10-17T10:57:44.424,17.740,-6.890,2.805,-10.854
1602946664434,2020-10-17T10:57:44.434,17.750,-7.988,3.598,-12.134
1602946664444,2020-10-17T10:57:44.444,17.760,-9.451,4.085,-13.659
1602946664454,2020-10-17T10:57:44.454,17.770,-10.915,4.512,-15.671
1602946664464,2020-10-17T10:57:44.464,17.780,-12.256,5.000,-17.927
1602946664474,2020-10-17T10:57:44.474,17.790,-13.171,5.610,-20.000
1602946664484,2020-10-17T10:57:44.484,17.800,-13.841,6.341,-21.585
1602946664494,2020-10-17T10:57:44.494,17.810,-13.841,7.073,-22.561
1602946664504,2020-10-17T10:57:44.504,17.820,-13.841,7.744,-23.049
1602946664514,2020-10-17T10:57:44.514,17.830,-13.659,8.354,-23.110
1602946664524,2020-10-17T10:57:44.524,17.840,-13.232,8.902,-22.683
1602946664534,2020-10-17T10:57:44.534,17.850,-12.866,9.146,-21.890
1602946664544,2020-10-17T10:57:44.544,17.860,-12.500,9.329,-20.793
1602946664554,2020-10-17T10:57:44.554,17.870,-12.073,9.390,-19.756
1602946664564,2020-10-17T10:57:44.564,17.880,-11.585,9.268,-18.902
1602946664574,2020-10-17T10:57:44.574,17.890,-11.280,9.085,-18.415
1602946664584,2020-10-17T10:57:44.584,17.900,-10.915,8.963,-17.866
1602946664594,2020-10-17T10:57:44.594,17.910,-10.244,8.841,-17.134
1602946664604,2020-10-17T10:57:44.604,17.920,-9.573,8.659,-16.341
1602946664614,2020-10-17T10:57:44.614,17.930,-8.780,8.415,-15.610
1602946664624,2020-10-17T10:57:44.624,17.940,-7.927,8.171,-14.695
1602946664634,2020-10-17T10:57:44.634,17.950,-7.134,7.866,-13.659
1602946664644,2020-10-17T10:57:44.644,17.960,-6.524,7.500,-12.744
1602946664654,2020-10-17T10:57:44.654,17.970,-5.915,7.195,-11.951
1602946664664,2020-10-17T10:57:44.664,17.980,-5.305,7.073,-11.341
1602946664674,2020-10-17T10:57:44.674,17.990,-4.878,6.829,-11.220
1602946664684,2020-10-17T10:57:44.684,18.000,-4.329,6.768,-11.463
1602946664694,2020-10-17T10:57:44.694,18.010,-3.841,6.707,-11.524
1602946664704,2020-10-17T10:57:44.704,18.020,-3.171,6.402,-11.341
1602946664714,2020-10-17T10:57:44.714,18.030,-2.683,6.280,-11.098
1602946664724,2020-10-17T10:57:44.724,18.040,-2.073,6.220,-10.610
1602946664734,2020-10-17T10:57:44.734,18.050,-1.463,5.976,-10.000
1602946664744,2020-10-17T10:57:44.744,18.060,-0.732,6.037,-9.451
1602946664754,2020-10-17T10:57:44.754,18.070,-0.244,6.220,-9.268
1602946664764,2020-10-17T10:57:44.764,18.080,0.122,6.220,-8.963
1602946664774,2020-10-17T10:57:44.774,18.090,0.549,6.159,-8.720
1602946664784,2020-10-17T10:57:44.784,18.100,0.854,6.037,-8.720
1602946664794,2020-10-17T10:57:44.794,18.110,0.793,5.732,-9.024
1602946664804,2020-10-17T10:57:44.804,18.120,0.915,5.427,-8.841
1602946664814,2020-10-17T10:57:44.814,18.130,0.976,5.000,-8.415
1602946664824,2020-10-17T10:57:44.824,18.140,1.098,4.634,-7.927
1602946664834,2020-10-17T10:57:44.834,18.150,1.341,4.268,-7.256
1602946664844,2020-10-17T10:57:44.844,18.160,1.524,3.963,-6.524
1602946664854,2020-10-17T10:57:44.854,18.170,1.524,3.476,-5.915
1602946664864,2020-10-17T10:57:44.864,18.180,1.280,2.744,-5.671
1602946664874,2020-10-17T10:57:44.874,18.190,0.976,2.195,-5.610
1602946664884,2020-10-17T10:57:44.884,18.200,0.488,1.707,-5.366
1602946664894,2020-10-17T10:57:44.894,18.210,0.000,0.854,-5.305
1602946664904,2020-10-17T10:57:44.904,18.220,-0.488,0.305,-5.305
1602946664914,2020-10-17T10:57:44.914,18.230,-1.098,-0.122,-5.244
1602946664924,2020-10-17T10:57:44.924,18.240,-1.707,-0.610,-5.122
1602946664934,2020-10-17T10:57:44.934,18.250,-2.439,-1.037,-5.183
1602946664944,2020-10-17T10:57:44.944,18.260,-3.171,-1.524,-5.549
1602946664954,2020-10-17T10:57:44.954,18.270,-4.268,-1.768,-6.524
1602946664964,2020-10-17T10:57:44.964,18.280,-5.549,-2.012,-7.683
1602946664974,2020-10-17T10:57:44.974,18.290,-6.585,-2.317,-9.085
1602946664984,2020-10-17T10:57:44.984,18.300,-7.439,-2.500,-10.549
1602946664994,2020-10-17T10:57:44.994,18.310,-7.988,-2.561,-11.829
1602946665004,2020-10-17T10:57:45.004,18.320,-8.171,-2.500,-12.744
1602946665014,2020-10-17T10:57:45.014,18.330,-8.049,-2.134,-13.171
1602946665024,2020-10-17T10:57:45.024,18.340,-7.744,-1.585,-13.598
1602946665034,2020-10-17T10:57:45.034,18.350,-7.683,-1.037,-13.720
1602946665044,2020-10-17T10:57:45.044,18.360,-7.561,-0.366,-13.720
1602946665054,2020-10-17T10:57:45.054,18.370,-7.622,0.183,-13.659
1602946665064,2020-10-17T10:57:45.064,18.380,-7.378,0.488,-13.537
1602946665074,2020-10-17T10:57:45.074,18.390,-7.073,1.098,-13.171
1602946665084,2020-10-17T10:57:45.084,18.400,-7.012,1.829,-12.927
1602946665094,2020-10-17T10:57:45.094,18.410,-6.951,2.561,-12.622
1602946665104,2020-10-17T10:57:45.104,18.420,-6.402,3.476,-12.012
1602946665114,2020-10-17T10:57:45.114,18.430,-5.976,4.329,-11.524
1602946665124,2020-10-17T10:57:45.124,18.440,-5.732,4.878,-10.976
1602946665134,2020-10-17T10:57:45.134,18.450,-5.610,4.939,-10.244
1602946665144,2020-10-17T10:57:45.144,18.460,-5.732,5.000,-9.451
1602946665154,2020-10-17T10:57:45.154,18.470,-5.732,5.000,-8.659
1602946665164,2020-10-17T10:57:45.164,18.480,-5.488,4.878,-8.049
1602946665174,2020-10-17T10:57:45.174,18.490,-5.061,4.573,-7.622
1602946665184,2020-10-17T10:57:45.184,18.500,-4.573,4.451,-7.317
1602946665194,2020-10-17T10:57:45.194,18.510,-4.207,4.146,-7.134
1602946665204,2020-10-17T10:57:45.204,18.520,-3.720,3.902,-6.951
1602946665214,2020-10-17T10:57:45.214,18.530,-3.232,3.720,-6.646
1602946665224,2020-10-17T10:57:45.224,18.540,-2.805,3.293,-6.341
1602946665234,2020-10-17T10:57:45.234,18.550,-2.561,3.049,-6.037
1602946665244,2020-10-17T10:57:45.244,18.560,-2.195,2.866,-5.854
1602946665254,2020-10-17T10:57:45.254,18.570,-1.768,2.561,-5.549
1602946665264,2020-10-17T10:57:45.264,18.580,-1.037,2.500,-5.366
1602946665274,2020-10-17T10:57:45.274,18.590,-0.549,2.500,-5.366
1602946665284,2020-10-17T10:57:45.284,18.600,-0.061,2.683,-5.427
1602946665294,2020-10-17T10:57:45.294,18.610,0.610,2.866,-5.366
1602946665304,2020-10-17T10:57:45.304,18.620,1.037,2.927,-5.183
1602946665314,2020-10-17T10:57:45.314,18.630,1.159,2.866,-4.817
1602946665324,2020-10-17T10:57:45.324,18.640,1.159,2.805,-4.390
1602946665334,2020-10-17T10:57:45.334,18.650,1.098,2.805,-4.024
1602946665344,2020-10-17T10:57:45.344,18.660,1.159,2.561,-3.537
1602946665354,2020-10-17T10:57:45.354,18.670,1.280,2.439,-3.354
1602946665364,2020-10-17T10:57:45.364,18.680,1.220,2.500,-3.232
1602946665374,2020-10-17T10:57:45.374,18.690,1.341,2.378,-3.171
1602946665384,2020-10-17T10:57:45.384,18.700,1.524,2.073,-3.049
1602946665394,2020-10-17T10:57:45.394,18.710,1.585,1.768,-3.171
1602946665404,2020-10-17T10:57:45.404,18.720,1.585,1.280,-3.171
1602946665414,2020-10-17T10:57:45.414,18.730,1.646,0.793,-3.354
1602946665424,2020-10-17T10:57:45.424,18.740,1.280,0.366,-3.293
1602946665434,2020-10-17T10:57:45.434,18.750,1.159,0.000,-3.171
1602946665444,2020-10-17T10:57:45.444,18.760,1.280,-0.366,-3.049
1602946665454,2020-10-17T10:57:45.454,18.770,1.220,-0.549,-2.988
1602946665464,2020-10-17T10:57:45.464,18.780,1.098,-0.854,-2.866
1602946665474,2020-10-17T10:57:45.474,18.790,0.915,-1.098,-2.683
1602946665484,2020-10-17T10:57:45.484,18.800,0.671,-1.463,-2.744
1602946665494,2020-10-17T10:57:45.494,18.810,0.671,-2.134,-3.049
1602946665504,2020-10-17T10:57:45.504,18.820,0.671,-2.805,-3.354
1602946665514,2020-10-17T10:57:45.514,18.830,0.549,-3.354,-3.598
1602946665524,2020-10-17T10:57:45.524,18.840,0.305,-3.598,-3.720
1602946665534,2020-10-17T10:57:45.534,18.850,0.305,-3.841,-3.720
1602946665544,2020-10-17T10:57:45.544,18.860,0.244,-3.902,-3.720
1602946665554,2020-10-17T10:57:45.554,18.870,0.366,-3.963,-3.598
1602946665564,2020-10-17T10:57:45.564,18.880,0.305,-3.963,-3.659
1602946665574,2020-10-17T10:57:45.574,18.890,0.000,-3.780,-3.963
1602946665584,2020-10-17T10:57:45.584,18.900,-0.244,-3.659,-4.085
1602946665594,2020-10-17T10:57:45.594,18.910,-0.305,-3.598,-4.085
1602946665604,2020-10-17T10:57:45.604,18.920,-0.244,-3.232,-3.963
1602946665614,2020-10-17T10:57:45.614,18.930,-0.427,-2.866,-3.841
1602946665624,2020-10-17T10:57:45.624,18.940,-0.610,-2.195,-3.841
1602946665634,2020-10-17T10:57:45.634,18.950,-0.793,-1.524,-3.902
1602946665644,2020-10-17T10:57:45.644,18.960,-0.793,-1.159,-3.902
1602946665654,2020-10-17T10:57:45.654,18.970,-0.854,-0.793,-3.841
1602946665664,2020-10-17T10:57:45.664,18.980,-1.098,-0.488,-3.902
1602946665674,2020-10-17T10:57:45.674,18.990,-1.402,-0.305,-4.024
1602946665684,2020-10-17T10:57:45.684,19.000,-1.402,-0.183,-4.085
1602946665694,2020-10-17T10:57:45.694,19.010,-1.280,0.000,-4.146
1602946665704,2020-10-17T10:57:45.704,19.020,-1.463,0.183,-4.024
1602946665714,2020-10-17T10:57:45.714,19.030,-1.646,0.427,-4.146
1602946665724,2020-10-17T10:57:45.724,19.040,-1.707,0.610,-4.268
1602946665734,2020-10-17T10:57:45.734,19.050,-1.463,0.610,-4.390
1602946665744,2020-10-17T10:57:45.744,19.060,-1.402,0.427,-4.512
1602946665754,2020-10-17T10:57:45.754,19.070,-1.463,0.549,-4.817
1602946665764,2020-10-17T10:57:45.764,19.080,-1.341,0.488,-4.878
1602946665774,2020-10-17T10:57:45.774,19.090,-1.524,0.549,-5.061
1602946665784,2020-10-17T10:57:45.784,19.100,-1.585,0.549,-5.061
1602946665794,2020-10-17T10:57:45.794,19.110,-1.463,0.488,-5.122
1602946665804,2020-10-17T10:57:45.804,19.120,-1.280,0.610,-5.183
1602946665814,2020-10-17T10:57:45.814,19.130,-1.159,0.854,-5.305
1602946665824,2020-10-17T10:57:45.824,19.140,-0.976,0.976,-5.427
1602946665834,2020-10-17T10:57:45.834,19.150,-0.976,1.098,-5.610
1602946665844,2020-10-17T10:57:45.844,19.160,-1.220,1.098,-5.732
1602946665854,2020-10-17T10:57:45.854,19.170,-1.280,0.976,-5.671
1602946665864,2020-10-17T10:57:45.864,19.180,-1.402,0.671,-5.366
1602946665874,2020-10-17T10:57:45.874,19.190,-1.463,0.549,-5.183
1602946665884,2020-10-17T10:57:45.884,19.200,-1.585,0.549,-5.061
1602946665894,2020-10-17T10:57:45.894,19.210,-1.524,0.671,-5.122
1602946665904,2020-10-17T10:57:45.904,19.220,-1.585,0.915,-5.366
1602946665914,2020-10-17T10:57:45.914,19.230,-1.524,1.280,-5.671
1602946665924,2020-10-17T10:57:45.924,19.240,-1.280,1.707,-5.915
1602946665934,2020-10-17T10:57:45.934,19.250,-0.976,1.829,-5.915
1602946665944,2020-10-17T10:57:45.944,19.260,-0.793,1.890,-5.793
1602946665954,2020-10-17T10:57:45.954,19.270,-0.793,1.707,-5.549
1602946665964,2020-10-17T10:57:45.964,19.280,-0.854,1.524,-5.244
1602946665974,2020-10-17T10:57:45.974,19.290,-1.159,1.463,-5.061
1602946665984,2020-10-17T10:57:45.984,19.300,-1.220,1.402,-4.695
1602946665994,2020-10-17T10:57:45.994,19.310,-0.854,1.402,-4.207
1602946666004,2020-10-17T10:57:46.004,19.320,-0.915,1.341,-3.720
1602946666014,2020-10-17T10:57:46.014,19.330,-1.220,1.341,-3.415
1602946666024,2020-10-17T10:57:46.024,19.340,-1.280,1.280,-3.171
1602946666034,2020-10-17T10:57:46.034,19.350,-1.220,1.159,-2.988
1602946666044,2020-10-17T10:57:46.044,19.360,-1.280,1.098,-2.683
1602946666054,2020-10-17T10:57:46.054,19.370,-1.280,1.037,-2.500
1602946666064,2020-10-17T10:57:46.064,19.380,-1.098,1.098,-2.256
1602946666074,2020-10-17T10:57:46.074,19.390,-0.976,1.280,-2.134
1602946666084,2020-10-17T10:57:46.084,19.400,-0.915,1.220,-1.890
1602946666094,2020-10-17T10:57:46.094,19.410,-0.976,1.098,-1.585
1602946666104,2020-10-17T10:57:46.104,19.420,-0.976,0.915,-1.646
1602946666114,2020-10-17T10:57:46.114,19.430,-1.037,0.671,-1.524
1602946666124,2020-10-17T10:57:46.124,19.440,-0.915,0.671,-1.524
1602946666134,2020-10-17T10:57:46.134,19.450,-0.732,0.732,-1.646
1602946666144,2020-10-17T10:57:46.144,19.460,-0.488,0.671,-1.829
1602946666154,2020-10-17T10:57:46.154,19.470,-0.366,0.915,-1.951
1602946666164,2020-10-17T10:57:46.164,19.480,-0.305,0.976,-2.134
1602946666174,2020-10-17T10:57:46.174,19.490,-0.183,0.976,-2.134
1602946666184,2020-10-17T10:57:46.184,19.500,-0.244,1.037,-2.012
1602946666194,2020-10-17T10:57:46.194,19.510,-0.305,1.220,-2.012
1602946666204,2020-10-17T10:57:46.204,19.520,-0.610,1.341,-1.829
1602946666214,2020-10-17T10:57:46.214,19.530,-0.610,1.280,-1.585
1602946666224,2020-10-17T10:57:46.224,19.540,-0.366,1.341,-1.402
1602946666234,2020-10-17T10:57:46.234,19.550,-0.366,1.524,-1.402
1602946666244,2020-10-17T10:57:46.244,19.560,-0.244,1.524,-1.280
1602946666254,2020-10-17T10:57:46.254,19.570,-0.244,1.585,-1.463
1602946666264,2020-10-17T10:57:46.264,19.580,-0.183,1.646,-1.890
1602946666274,2020-10-17T10:57:46.274,19.590,-0.183,1.585,-2.195
1602946666284,2020-10-17T10:57:46.284,19.600,-0.122,1.463,-2.500
1602946666294,2020-10-17T10:57:46.294,19.610,-0.183,1.341,-2.683
1602946666304,2020-10-17T10:57:46.304,19.620,-0.061,1.098,-2.805
1602946666314,2020-10-17T10:57:46.314,19.630,-0.061,0.793,-2.805
1602946666324,2020-10-17T10:57:46.324,19.640,0.000,0.671,-2.744
1602946666334,2020-10-17T10:57:46.334,19.650,0.061,0.610,-2.683
1602946666344,2020-10-17T10:57:46.344,19.660,0.061,0.427,-2.805
1602946666354,2020-10-17T10:57:46.354,19.670,-0.061,0.305,-3.049
1602946666364,2020-10-17T10:57:46.364,19.680,-0.122,0.244,-3.293
1602946666374,2020-10-17T10:57:46.374,19.690,-0.122,0.000,-3.537
1602946666384,2020-10-17T10:57:46.384,19.700,-0.366,-0.061,-3.780
1602946666394,2020-10-17T10:57:46.394,19.710,-0.549,-0.183,-3.780
1602946666404,2020-10-17T10:57:46.404,19.720,-0.488,-0.366,-3.537
1602946666414,2020-10-17T10:57:46.414,19.730,-0.671,-0.427,-3.354
1602946666424,2020-10-17T10:57:46.424,19.740,-0.671,-0.488,-3.232
1602946666434,2020-10-17T10:57:46.434,19.750,-0.610,-0.427,-3.110
1602946666444,2020-10-17T10:57:46.444,19.760,-0.793,-0.305,-3.232
1602946666454,2020-10-17T10:57:46.454,19.770,-0.854,-0.549,-3.476
1602946666464,2020-10-17T10:57:46.464,19.780,-0.854,-0.915,-3.598
1602946666474,2020-10-17T10:57:46.474,19.790,-0.732,-1.220,-3.537
1602946666484,2020-10-17T10:57:46.484,19.800,-0.915,-1.646,-3.476
1602946666494,2020-10-17T10:57:46.494,19.810,-1.037,-2.012,-3.171
1602946666504,2020-10-17T10:57:46.504,19.820,-1.220,-2.439,-3.232
1602946666514,2020-10-17T10:57:46.514,19.830,-1.220,-2.683,-3.354
1602946666524,2020-10-17T10:57:46.524,19.840,-0.854,-2.622,-3.780
1602946666534,2020-10-17T10:57:46.534,19.850,-0.427,-2.561,-4.207
1602946666544,2020-10-17T10:57:46.544,19.860,0.122,-2.439,-4.451
1602946666554,2020-10-17T10:57:46.554,19.870,0.427,-2.256,-4.634
1602946666564,2020-10-17T10:57:46.564,19.880,0.732,-2.134,-4.695
1602946666574,2020-10-17T10:57:46.574,19.890,1.098,-2.256,-4.451
1602946666584,2020-10-17T10:57:46.584,19.900,1.159,-2.317,-4.024
1602946666594,2020-10-17T10:57:46.594,19.910,1.341,-2.378,-3.659
1602946666604,2020-10-17T10:57:46.604,19.920,1.280,-2.439,-3.476
1602946666614,2020-10-17T10:57:46.614,19.930,1.159,-2.439,-3.171
1602946666624,2020-10-17T10:57:46.624,19.940,1.159,-2.378,-3.049
1602946666634,2020-10-17T10:57:46.634,19.950,1.341,-2.256,-3.171
1602946666644,2020-10-17T10:57:46.644,19.960,1.341,-2.073,-3.354
1602946666654,2020-10-17T10:57:46.654,19.970,1.402,-1.829,-3.293
1602946666664,2020-10-17T10:57:46.664,19.980,1.402,-1.707,-3.171
1602946666674,2020-10-17T10:57:46.674,19.990,1.524,-1.463,-3.171
1602946666684,2020-10-17T10:57:46.684,20.000,1.463,-1.280,-3.232
1602946666694,2020-10-17T10:57:46.694,20.010,1.341,-1.098,-3.232
1602946666704,2020-10-17T10:57:46.704,20.020,1.341,-0.915,-2.866
1602946666714,2020-10-17T10:57:46.714,20.030,1.341,-0.854,-2.561
1602946666724,2020-10-17T10:57:46.724,20.040,1.159,-1.037,-2.561
1602946666734,2020-10-17T10:57:46.734,20.050,0.976,-1.402,-2.500
1602946666744,2020-10-17T10:57:46.744,20.060,0.793,-2.378,-2.561
1602946666754,2020-10-17T10:57:46.754,20.070,0.915,-3.780,-2.805
1602946666764,2020-10-17T10:57:46.764,20.080,1.098,-5.366,-3.476
1602946666774,2020-10-17T10:57:46.774,20.090,1.524,-6.707,-4.207
1602946666784,2020-10-17T10:57:46.784,20.100,2.439,-7.866,-4.451
1602946666794,2020-10-17T10:57:46.794,20.110,3.049,-8.659,-4.512
1602946666804,2020-10-17T10:57:46.804,20.120,3.293,-9.329,-4.573
1602946666814,2020-10-17T10:57:46.814,20.130,3.537,-9.939,-4.329
1602946666824,2020-10-17T10:57:46.824,20.140,3.354,-10.183,-3.841
1602946666834,2020-10-17T10:57:46.834,20.150,2.683,-10.183,-3.720
1602946666844,2020-10-17T10:57:46.844,20.160,2.195,-9.939,-3.720
1602946666854,2020-10-17T10:57:46.854,20.170,1.585,-9.451,-3.476
1602946666864,2020-10-17T10:57:46.864,20.180,1.098,-8.659,-3.110
1602946666874,2020-10-17T10:57:46.874,20.190,0.732,-7.683,-2.866
1602946666884,2020-10-17T10:57:46.884,20.200,0.366,-6.463,-2.439
1602946666894,2020-10-17T10:57:46.894,20.210,0.305,-5.122,-1.951
1602946666904,2020-10-17T10:57:46.904,20.220,0.122,-3.780,-1.463
1602946666914,2020-10-17T10:57:46.914,20.230,-0.183,-2.622,-0.976
1602946666924,2020-10-17T10:57:46.924,20.240,-0.244,-1.829,-0.488
1602946666934,2020-10-17T10:57:46.934,20.250,-0.366,-1.098,-0.061
1602946666944,2020-10-17T10:57:46.944,20.260,-0.427,-0.488,0.244
1602946666954,2020-10-17T10:57:46.954,20.270,-0.427,-0.061,0.610
1602946666964,2020-10-17T10:57:46.964,20.280,-0.427,0.183,0.732
1602946666974,2020-10-17T10:57:46.974,20.290,-0.183,0.366,1.159
1602946666984,2020-10-17T10:57:46.984,20.300,0.183,0.488,1.524
1602946666994,2020-10-17T10:57:46.994,20.310,0.183,0.366,1.646
1602946667004,2020-10-17T10:57:47.004,20.320,0.183,0.061,1.951
1602946667014,2020-10-17T10:57:47.014,20.330,0.244,-0.183,2.195
1602946667024,2020-10-17T10:57:47.024,20.340,0.427,-0.427,2.134
1602946667034,2020-10-17T10:57:47.034,20.350,0.671,-0.671,1.890
1602946667044,2020-10-17T10:57:47.044,20.360,0.854,-0.854,2.012
1602946667054,2020-10-17T10:57:47.054,20.370,1.037,-0.854,2.134
1602946667064,2020-10-17T10:57:47.064,20.380,1.280,-0.671,1.951
1602946667074,2020-10-17T10:57:47.074,20.390,1.524,-0.427,1.890
1602946667084,2020-10-17T10:57:47.084,20.400,1.707,-0.244,1.890
1602946667094,2020-10-17T10:57:47.094,20.410,1.707,-0.122,2.073
1602946667104,2020-10-17T10:57:47.104,20.420,1.463,-0.122,2.256
1602946667114,2020-10-17T10:57:47.114,20.430,1.220,-0.183,2.500
1602946667124,2020-10-17T10:57:47.124,20.440,0.854,-0.122,2.500
1602946667134,2020-10-17T10:57:47.134,20.450,0.671,0.000,2.500
1602946667144,2020-10-17T10:57:47.144,20.460,0.549,0.244,2.561
1602946667154,2020-10-17T10:57:47.154,20.470,0.610,0.610,2.500
1602946667164,2020-10-17T10:57:47.164,20.480,0.854,1.220,2.622
1602946667174,2020-10-17T10:57:47.174,20.490,0.915,1.707,2.561
1602946667184,2020-10-17T10:57:47.184,20.500,0.915,1.829,2.378
1602946667194,2020-10-17T10:57:47.194,20.510,0.915,1.707,2.195
1602946667204,2020-10-17T10:57:47.204,20.520,0.793,1.341,2.134
1602946667214,2020-10-17T10:57:47.214,20.530,0.671,1.098,2.134
1602946667224,2020-10-17T10:57:47.224,20.540,0.549,0.793,2.317
1602946667234,2020-10-17T10:57:47.234,20.550,0.549,0.732,2.378
1602946667244,2020-10-17T10:57:47.244,20.560,0.549,0.732,2.439
1602946667254,2020-10-17T10:57:47.254,20.570,0.549,0.915,2.500
1602946667264,2020-10-17T10:57:47.264,20.580,0.610,1.037,2.500
1602946667274,2020-10-17T10:57:47.274,20.590,0.549,0.793,2.561
1602946667284,2020-10-17T10:57:47.284,20.600,0.244,0.793,2.622
1602946667294,2020-10-17T10:57:47.294,20.610,0.122,0.610,2.500
1602946667304,2020-10-17T10:57:47.304,20.620,-0.183,0.305,2.500
1602946667314,2020-10-17T10:57:47.314,20.630,-0.122,0.244,2.500
1602946667324,2020-10-17T10:57:47.324,20.640,0.000,0.244,2.561
1602946667334,2020-10-17T10:57:47.334,20.650,-0.122,0.366,2.744
1602946667344,2020-10-17T10:57:47.344,20.660,0.000,0.183,3.049
1602946667354,2020-10-17T10:57:47.354,20.670,0.061,0.122,2.927
1602946667364,2020-10-17T10:57:47.364,20.680,0.122,0.000,2.805
1602946667374,2020-10-17T10:57:47.374,20.690,0.488,-0.122,2.866
1602946667384,2020-10-17T10:57:47.384,20.700,0.732,-0.122,2.622
1602946667394,2020-10-17T10:57:47.394,20.710,0.854,-0.244,2.317
1602946667404,2020-10-17T10:57:47.404,20.720,0.915,-0.366,1.951
1602946667414,2020-10-17T10:57:47.414,20.730,0.976,-0.793,1.951
1602946667424,2020-10-17T10:57:47.424,20.740,0.976,-1.220,1.951
1602946667434,2020-10-17T10:57:47.434,20.750,0.854,-1.463,2.073
1602946667444,2020-10-17T10:57:47.444,20.760,0.915,-1.829,2.378
1602946667454,2020-10-17T10:57:47.454,20.770,1.098,-2.195,2.500
1602946667464,2020-10-17T10:57:47.464,20.780,1.220,-2.134,2.683
1602946667474,2020-10-17T10:57:47.474,20.790,1.280,-2.317,2.744
1602946667484,2020-10-17T10:57:47.484,20.800,1.220,-2.622,2.927
1602946667494,2020-10-17T10:57:47.494,20.810,1.159,-2.683,2.805
1602946667504,2020-10-17T10:57:47.504,20.820,1.280,-2.805,2.744
1602946667514,2020-10-17T10:57:47.514,20.830,1.280,-2.927,2.744
1602946667524,2020-10-17T10:57:47.524,20.840,1.402,-2.927,2.805
1602946667534,2020-10-17T10:57:47.534,20.850,1.463,-2.866,2.866
1602946667544,2020-10-17T10:57:47.544,20.860,1.585,-2.988,2.927
1602946667554,2020-10-17T10:57:47.554,20.870,1.646,-3.049,2.988
1602946667564,2020-10-17T10:57:47.564,20.880,1.646,-3.049,2.988
1602946667574,2020-10-17T10:57:47.574,20.890,1.707,-3.171,2.805
1602946667584,2020-10-17T10:57:47.584,20.900,1.951,-3.232,2.561
1602946667594,2020-10-17T10:57:47.594,20.910,2.012,-3.293,2.134
1602946667604,2020-10-17T10:57:47.604,20.920,2.012,-3.415,1.829
1602946667614,2020-10-17T10:57:47.614,20.930,2.012,-3.537,1.524
1602946667624,2020-10-17T10:57:47.624,20.940,2.012,-3.659,1.159
1602946667634,2020-10-17T10:57:47.634,20.950,1.951,-3.841,0.915
1602946667644,2020-10-17T10:57:47.644,20.960,1.829,-3.902,0.915
1602946667654,2020-10-17T10:57:47.654,20.970,2.073,-3.902,1.098
1602946667664,2020-10-17T10:57:47.664,20.980,2.195,-3.841,1.159
1602946667674,2020-10-17T10:57:47.674,20.990,2.195,-3.720,1.159
1602946667684,2020-10-17T10:57:47.684,21.000,2.439,-3.537,0.976
1602946667694,2020-10-17T10:57:47.694,21.010,2.500,-3.293,0.793
1602946667704,2020-10-17T10:57:47.704,21.020,2.439,-3.354,0.854
1602946667714,2020-10-17T10:57:47.714,21.030,2.378,-3.354,0.915
1602946667724,2020-10-17T10:57:47.724,21.040,2.500,-3.232,1.098
1602946667734,2020-10-17T10:57:47.734,21.050,2.561,-3.171,1.159
1602946667744,2020-10-17T10:57:47.744,21.060,2.500,-3.171,1.037
1602946667754,2020-10-17T10:57:47.754,21.070,2.378,-3.171,1.037
1602946667764,2020-10-17T10:57:47.764,21.080,2.500,-2.927,0.915
1602946667774,2020-10-17T10:57:47.774,21.090,2.866,-2.622,0.915
1602946667784,2020-10-17T10:57:47.784,21.100,3.354,-2.439,0.793
1602946667794,2020-10-17T10:57:47.794,21.110,3.780,-2.378,0.549
1602946667804,2020-10-17T10:57:47.804,21.120,3.902,-2.378,0.366
1602946667814,2020-10-17T10:57:47.814,21.130,4.024,-2.744,0.305
1602946667824,2020-10-17T10:57:47.824,21.140,4.024,-3.293,0.305
1602946667834,2020-10-17T10:57:47.834,21.150,3.963,-3.902,0.366
1602946667844,2020-10-17T10:57:47.844,21.160,4.024,-4.695,0.427
1602946667854,2020-10-17T10:57:47.854,21.170,4.085,-5.366,0.366
1602946667864,2020-10-17T10:57:47.864,21.180,4.207,-5.976,0.183
1602946667874,2020-10-17T10:57:47.874,21.190,4.451,-6.829,-0.183
1602946667884,2020-10-17T10:57:47.884,21.200,4.512,-7.683,-0.427
1602946667894,2020-10-17T10:57:47.894,21.210,4.695,-8.476,-0.793
1602946667904,2020-10-17T10:57:47.904,21.220,5.061,-9.146,-1.098
1602946667914,2020-10-17T10:57:47.914,21.230,5.427,-9.939,-1.402
1602946667924,2020-10-17T10:57:47.924,21.240,5.793,-10.732,-1.646
1602946667934,2020-10-17T10:57:47.934,21.250,6.402,-11.280,-2.134
