epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602950012212,2020-10-17T11:53:32.212,86.800,1.341,0.244,1.890
1602950012222,2020-10-17T11:53:32.222,86.810,1.220,0.427,1.951
1602950012232,2020-10-17T11:53:32.232,86.820,1.220,0.671,2.012
1602950012242,2020-10-17T11:53:32.242,86.830,1.098,0.915,1.890
1602950012252,2020-10-17T11:53:32.252,86.840,1.037,1.037,1.768
1602950012262,2020-10-17T11:53:32.262,86.850,1.037,1.037,1.585
1602950012272,2020-10-17T11:53:32.272,86.860,1.037,1.098,1.280
1602950012282,2020-10-17T11:53:32.282,86.870,0.915,1.220,0.976
1602950012292,2020-10-17T11:53:32.292,86.880,0.793,1.159,0.915
1602950012302,2020-10-17T11:53:32.302,86.890,0.671,0.976,0.732
1602950012312,2020-10-17T11:53:32.312,86.900,0.549,0.915,0.610
1602950012322,2020-10-17T11:53:32.322,86.910,0.732,0.915,0.854
1602950012332,2020-10-17T11:53:32.332,86.920,0.976,0.915,1.037
1602950012342,2020-10-17T11:53:32.342,86.930,0.976,0.915,0.854
1602950012352,2020-10-17T11:53:32.352,86.940,1.098,0.793,0.976
1602950012362,2020-10-17T11:53:32.362,86.950,0.793,0.793,1.159
1602950012372,2020-10-17T11:53:32.372,86.960,0.305,0.610,1.402
1602950012382,2020-10-17T11:53:32.382,86.970,0.000,0.488,1.585
1602950012392,2020-10-17T11:53:32.392,86.980,0.000,0.488,1.402
1602950012402,2020-10-17T11:53:32.402,86.990,0.427,0.488,1.341
1602950012412,2020-10-17T11:53:32.412,87.000,0.915,0.549,1.341
1602950012422,2020-10-17T11:53:32.422,87.010,1.220,0.610,1.159
1602950012432,2020-10-17T11:53:32.432,87.020,1.341,0.610,1.098
1602950012442,2020-10-17T11:53:32.442,87.030,0.976,0.427,1.159
1602950012452,2020-10-17T11:53:32.452,87.040,0.610,0.244,1.159
1602950012462,2020-10-17T11:53:32.462,87.050,0.366,-0.061,1.280
1602950012472,2020-10-17T11:53:32.472,87.060,-0.122,-0.244,1.280
1602950012482,2020-10-17T11:53:32.482,87.070,-0.366,-0.244,1.280
1602950012492,2020-10-17T11:53:32.492,87.080,-0.427,-0.122,1.098
1602950012502,2020-10-17T11:53:32.502,87.090,-0.366,0.000,0.854
1602950012512,2020-10-17T11:53:32.512,87.100,-0.366,0.122,0.610
1602950012522,2020-10-17T11:53:32.522,87.110,-0.122,0.305,0.610
1602950012532,2020-10-17T11:53:32.532,87.120,-0.122,0.366,0.610
1602950012542,2020-10-17T11:53:32.542,87.130,-0.122,0.366,0.854
1602950012552,2020-10-17T11:53:32.552,87.140,-0.122,0.183,1.159
1602950012562,2020-10-17T11:53:32.562,87.150,-0.061,0.061,1.220
1602950012572,2020-10-17T11:53:32.572,87.160,-0.244,0.061,0.915
1602950012582,2020-10-17T11:53:32.582,87.170,0.244,0.000,1.037
1602950012592,2020-10-17T11:53:32.592,87.180,0.732,0.183,1.037
1602950012602,2020-10-17T11:53:32.602,87.190,0.976,0.122,0.793
1602950012612,2020-10-17T11:53:32.612,87.200,1.341,0.122,0.671
1602950012622,2020-10-17T11:53:32.622,87.210,1.524,0.183,0.488
1602950012632,2020-10-17T11:53:32.632,87.220,1.646,-0.061,0.366
1602950012642,2020-10-17T11:53:32.642,87.230,1.646,-0.183,0.305
1602950012652,2020-10-17T11:53:32.652,87.240,1.463,-0.244,0.244
1602950012662,2020-10-17T11:53:32.662,87.250,1.159,-0.427,0.183
1602950012672,2020-10-17T11:53:32.672,87.260,0.976,-0.427,0.244
1602950012682,2020-10-17T11:53:32.682,87.270,0.671,-0.549,0.305
1602950012692,2020-10-17T11:53:32.692,87.280,0.549,-0.488,0.305
1602950012702,2020-10-17T11:53:32.702,87.290,0.549,-0.488,0.244
1602950012712,2020-10-17T11:53:32.712,87.300,0.427,-0.488,0.183
1602950012722,2020-10-17T11:53:32.722,87.310,0.305,-0.427,0.122
1602950012732,2020-10-17T11:53:32.732,87.320,0.183,-0.549,0.061
1602950012742,2020-10-17T11:53:32.742,87.330,0.000,-0.671,0.061
1602950012752,2020-10-17T11:53:32.752,87.340,-0.183,-0.793,0.122
1602950012762,2020-10-17T11:53:32.762,87.350,-0.183,-1.098,0.366
1602950012772,2020-10-17T11:53:32.772,87.360,0.061,-1.341,0.732
1602950012782,2020-10-17T11:53:32.782,87.370,0.122,-1.524,0.976
1602950012792,2020-10-17T11:53:32.792,87.380,0.183,-1.707,1.159
1602950012802,2020-10-17T11:53:32.802,87.390,0.183,-1.951,1.402
1602950012812,2020-10-17T11:53:32.812,87.400,-0.244,-2.256,1.707
1602950012822,2020-10-17T11:53:32.822,87.410,-0.427,-2.378,1.768
1602950012832,2020-10-17T11:53:32.832,87.420,-0.366,-2.317,1.585
1602950012842,2020-10-17T11:53:32.842,87.430,0.000,-2.256,1.585
1602950012852,2020-10-17T11:53:32.852,87.440,0.488,-2.134,1.646
1602950012862,2020-10-17T11:53:32.862,87.450,0.671,-1.951,1.341
1602950012872,2020-10-17T11:53:32.872,87.460,0.793,-1.768,1.037
1602950012882,2020-10-17T11:53:32.882,87.470,0.793,-1.707,1.037
1602950012892,2020-10-17T11:53:32.892,87.480,0.488,-1.829,1.098
1602950012902,2020-10-17T11:53:32.902,87.490,0.183,-2.012,1.159
1602950012912,2020-10-17T11:53:32.912,87.500,-0.122,-2.134,1.341
1602950012922,2020-10-17T11:53:32.922,87.510,-0.305,-2.012,1.402
1602950012932,2020-10-17T11:53:32.932,87.520,-0.305,-1.646,1.402
1602950012942,2020-10-17T11:53:32.942,87.530,-0.183,-1.341,1.341
1602950012952,2020-10-17T11:53:32.952,87.540,0.000,-1.037,1.098
1602950012962,2020-10-17T11:53:32.962,87.550,0.122,-0.854,0.976
1602950012972,2020-10-17T11:53:32.972,87.560,-0.061,-0.671,0.915
1602950012982,2020-10-17T11:53:32.982,87.570,-0.244,-0.671,0.854
1602950012992,2020-10-17T11:53:32.992,87.580,-0.366,-0.610,0.671
1602950013002,2020-10-17T11:53:33.002,87.590,-0.549,-0.488,0.610
1602950013012,2020-10-17T11:53:33.012,87.600,-0.549,-0.244,0.427
1602950013022,2020-10-17T11:53:33.022,87.610,-0.488,-0.427,0.366
1602950013032,2020-10-17T11:53:33.032,87.620,-0.183,-0.427,0.366
1602950013042,2020-10-17T11:53:33.042,87.630,0.183,-0.244,0.000
1602950013052,2020-10-17T11:53:33.052,87.640,0.366,-0.183,-0.305
1602950013062,2020-10-17T11:53:33.062,87.650,0.488,-0.305,-0.427
1602950013072,2020-10-17T11:53:33.072,87.660,0.427,-0.427,-0.549
1602950013082,2020-10-17T11:53:33.082,87.670,0.305,-0.427,-0.671
1602950013092,2020-10-17T11:53:33.092,87.680,0.244,-0.427,-0.610
1602950013102,2020-10-17T11:53:33.102,87.690,0.183,-0.366,-0.610
1602950013112,2020-10-17T11:53:33.112,87.700,0.183,-0.183,-0.488
1602950013122,2020-10-17T11:53:33.122,87.710,0.305,0.061,-0.183
1602950013132,2020-10-17T11:53:33.132,87.720,0.366,0.183,-0.122
1602950013142,2020-10-17T11:53:33.142,87.730,0.427,0.366,-0.122
1602950013152,2020-10-17T11:53:33.152,87.740,0.427,0.671,-0.183
1602950013162,2020-10-17T11:53:33.162,87.750,0.488,0.915,-0.244
1602950013172,2020-10-17T11:53:33.172,87.760,0.549,0.976,-0.244
1602950013182,2020-10-17T11:53:33.182,87.770,0.671,1.220,-0.366
1602950013192,2020-10-17T11:53:33.192,87.780,0.610,1.280,-0.427
1602950013202,2020-10-17T11:53:33.202,87.790,0.671,1.280,-0.549
1602950013212,2020-10-17T11:53:33.212,87.800,0.671,1.341,-0.488
1602950013222,2020-10-17T11:53:33.222,87.810,0.549,1.280,-0.427
1602950013232,2020-10-17T11:53:33.232,87.820,0.732,1.098,0.061
1602950013242,2020-10-17T11:53:33.242,87.830,0.854,0.915,0.366
1602950013252,2020-10-17T11:53:33.252,87.840,0.732,0.854,0.488
1602950013262,2020-10-17T11:53:33.262,87.850,0.427,0.671,0.732
1602950013272,2020-10-17T11:53:33.272,87.860,0.000,0.366,1.280
1602950013282,2020-10-17T11:53:33.282,87.870,-0.183,0.305,1.402
1602950013292,2020-10-17T11:53:33.292,87.880,0.061,0.305,1.220
1602950013302,2020-10-17T11:53:33.302,87.890,0.671,0.305,1.098
1602950013312,2020-10-17T11:53:33.312,87.900,1.159,0.488,0.854
1602950013322,2020-10-17T11:53:33.322,87.910,1.463,0.671,0.366
1602950013332,2020-10-17T11:53:33.332,87.920,1.585,0.610,0.061
1602950013342,2020-10-17T11:53:33.342,87.930,1.585,0.549,0.000
1602950013352,2020-10-17T11:53:33.352,87.940,1.280,0.427,0.000
1602950013362,2020-10-17T11:53:33.362,87.950,0.976,0.183,-0.183
1602950013372,2020-10-17T11:53:33.372,87.960,0.610,0.061,-0.061
1602950013382,2020-10-17T11:53:33.382,87.970,0.671,0.000,-0.061
1602950013392,2020-10-17T11:53:33.392,87.980,0.671,0.061,-0.366
1602950013402,2020-10-17T11:53:33.402,87.990,0.549,0.122,-0.671
1602950013412,2020-10-17T11:53:33.412,88.000,0.488,0.000,-0.854
1602950013422,2020-10-17T11:53:33.422,88.010,0.366,0.000,-0.976
1602950013432,2020-10-17T11:53:33.432,88.020,0.183,-0.183,-1.037
1602950013442,2020-10-17T11:53:33.442,88.030,-0.183,-0.488,-0.915
1602950013452,2020-10-17T11:53:33.452,88.040,-0.305,-0.732,-0.732
1602950013462,2020-10-17T11:53:33.462,88.050,-0.427,-0.915,-0.793
1602950013472,2020-10-17T11:53:33.472,88.060,-0.427,-1.159,-0.671
1602950013482,2020-10-17T11:53:33.482,88.070,-0.244,-1.402,-0.427
1602950013492,2020-10-17T11:53:33.492,88.080,-0.122,-1.402,-0.366
1602950013502,2020-10-17T11:53:33.502,88.090,0.183,-1.463,-0.427
1602950013512,2020-10-17T11:53:33.512,88.100,0.244,-1.585,-0.427
1602950013522,2020-10-17T11:53:33.522,88.110,0.122,-1.585,-0.427
1602950013532,2020-10-17T11:53:33.532,88.120,0.122,-1.646,-0.305
1602950013542,2020-10-17T11:53:33.542,88.130,0.000,-1.585,-0.366
1602950013552,2020-10-17T11:53:33.552,88.140,-0.061,-1.524,-0.061
1602950013562,2020-10-17T11:53:33.562,88.150,0.122,-1.341,-0.061
1602950013572,2020-10-17T11:53:33.572,88.160,0.244,-1.280,0.061
1602950013582,2020-10-17T11:53:33.582,88.170,0.366,-1.037,0.183
1602950013592,2020-10-17T11:53:33.592,88.180,0.549,-0.854,0.122
1602950013602,2020-10-17T11:53:33.602,88.190,0.610,-0.732,0.122
1602950013612,2020-10-17T11:53:33.612,88.200,0.732,-0.671,0.183
1602950013622,2020-10-17T11:53:33.622,88.210,0.793,-0.427,0.000
1602950013632,2020-10-17T11:53:33.632,88.220,0.732,-0.305,-0.183
1602950013642,2020-10-17T11:53:33.642,88.230,0.793,-0.366,-0.183
1602950013652,2020-10-17T11:53:33.652,88.240,0.793,-0.488,-0.305
1602950013662,2020-10-17T11:53:33.662,88.250,0.793,-0.427,-0.305
1602950013672,2020-10-17T11:53:33.672,88.260,0.976,-0.427,-0.366
1602950013682,2020-10-17T11:53:33.682,88.270,0.915,-0.366,-0.244
1602950013692,2020-10-17T11:53:33.692,88.280,0.793,-0.427,-0.244
1602950013702,2020-10-17T11:53:33.702,88.290,0.854,-0.488,-0.122
1602950013712,2020-10-17T11:53:33.712,88.300,0.976,-0.549,0.183
1602950013722,2020-10-17T11:53:33.722,88.310,1.037,-0.549,0.427
1602950013732,2020-10-17T11:53:33.732,88.320,0.976,-0.549,0.488
1602950013742,2020-10-17T11:53:33.742,88.330,0.610,-0.732,0.610
1602950013752,2020-10-17T11:53:33.752,88.340,0.244,-0.915,1.037
1602950013762,2020-10-17T11:53:33.762,88.350,-0.122,-1.037,1.220
1602950013772,2020-10-17T11:53:33.772,88.360,-0.305,-1.037,1.280
1602950013782,2020-10-17T11:53:33.782,88.370,0.061,-1.220,1.402
1602950013792,2020-10-17T11:53:33.792,88.380,0.549,-1.037,1.463
1602950013802,2020-10-17T11:53:33.802,88.390,0.915,-0.915,1.220
1602950013812,2020-10-17T11:53:33.812,88.400,1.159,-0.854,1.037
1602950013822,2020-10-17T11:53:33.822,88.410,1.098,-0.854,1.220
1602950013832,2020-10-17T11:53:33.832,88.420,0.976,-1.098,1.220
1602950013842,2020-10-17T11:53:33.842,88.430,0.549,-1.159,1.341
1602950013852,2020-10-17T11:53:33.852,88.440,0.244,-1.220,1.463
1602950013862,2020-10-17T11:53:33.862,88.450,0.061,-1.159,1.463
1602950013872,2020-10-17T11:53:33.872,88.460,0.244,-0.854,1.463
1602950013882,2020-10-17T11:53:33.882,88.470,0.427,-0.488,1.280
1602950013892,2020-10-17T11:53:33.892,88.480,0.488,-0.122,1.098
1602950013902,2020-10-17T11:53:33.902,88.490,0.610,0.061,1.037
1602950013912,2020-10-17T11:53:33.912,88.500,0.488,0.122,0.854
1602950013922,2020-10-17T11:53:33.922,88.510,0.244,0.183,0.793
1602950013932,2020-10-17T11:53:33.932,88.520,0.000,0.183,0.793
1602950013942,2020-10-17T11:53:33.942,88.530,-0.061,0.183,0.610
1602950013952,2020-10-17T11:53:33.952,88.540,0.000,0.061,0.427
1602950013962,2020-10-17T11:53:33.962,88.550,0.244,-0.122,0.366
1602950013972,2020-10-17T11:53:33.972,88.560,0.732,-0.183,0.427
1602950013982,2020-10-17T11:53:33.982,88.570,1.037,-0.244,0.305
1602950013992,2020-10-17T11:53:33.992,88.580,1.098,-0.366,0.122
1602950014002,2020-10-17T11:53:34.002,88.590,1.098,-0.610,0.061
1602950014012,2020-10-17T11:53:34.012,88.600,0.915,-0.671,0.061
1602950014022,2020-10-17T11:53:34.022,88.610,0.732,-0.732,0.061
1602950014032,2020-10-17T11:53:34.032,88.620,0.610,-0.732,0.061
1602950014042,2020-10-17T11:53:34.042,88.630,0.366,-0.610,0.122
1602950014052,2020-10-17T11:53:34.052,88.640,0.427,-0.488,0.183
1602950014062,2020-10-17T11:53:34.062,88.650,0.671,-0.244,0.244
1602950014072,2020-10-17T11:53:34.072,88.660,0.915,-0.183,0.244
1602950014082,2020-10-17T11:53:34.082,88.670,0.732,-0.061,0.305
1602950014092,2020-10-17T11:53:34.092,88.680,0.488,0.183,0.549
1602950014102,2020-10-17T11:53:34.102,88.690,0.244,0.305,0.793
1602950014112,2020-10-17T11:53:34.112,88.700,0.061,0.488,1.098
1602950014122,2020-10-17T11:53:34.122,88.710,-0.061,0.488,1.159
1602950014132,2020-10-17T11:53:34.132,88.720,0.061,0.610,1.280
1602950014142,2020-10-17T11:53:34.142,88.730,0.305,0.732,1.220
1602950014152,2020-10-17T11:53:34.152,88.740,0.427,0.671,0.976
1602950014162,2020-10-17T11:53:34.162,88.750,0.671,0.488,0.732
1602950014172,2020-10-17T11:53:34.172,88.760,0.976,0.427,0.366
1602950014182,2020-10-17T11:53:34.182,88.770,1.098,0.183,-0.061
1602950014192,2020-10-17T11:53:34.192,88.780,1.159,0.122,-0.427
1602950014202,2020-10-17T11:53:34.202,88.790,1.402,0.122,-0.610
1602950014212,2020-10-17T11:53:34.212,88.800,1.829,0.122,-0.671
1602950014222,2020-10-17T11:53:34.222,88.810,2.012,0.183,-0.549
1602950014232,2020-10-17T11:53:34.232,88.820,2.012,0.427,-0.549
1602950014242,2020-10-17T11:53:34.242,88.830,2.134,0.732,-0.122
1602950014252,2020-10-17T11:53:34.252,88.840,1.890,0.854,0.366
1602950014262,2020-10-17T11:53:34.262,88.850,1.341,1.098,0.549
1602950014272,2020-10-17T11:53:34.272,88.860,1.098,1.524,0.671
1602950014282,2020-10-17T11:53:34.282,88.870,1.402,1.829,1.037
1602950014292,2020-10-17T11:53:34.292,88.880,1.768,1.951,1.220
1602950014302,2020-10-17T11:53:34.302,88.890,1.951,2.073,1.220
1602950014312,2020-10-17T11:53:34.312,88.900,1.951,1.951,1.402
1602950014322,2020-10-17T11:53:34.322,88.910,1.890,1.707,1.768
1602950014332,2020-10-17T11:53:34.332,88.920,1.524,1.220,2.073
1602950014342,2020-10-17T11:53:34.342,88.930,1.280,0.610,2.317
1602950014352,2020-10-17T11:53:34.352,88.940,0.915,0.122,2.561
1602950014362,2020-10-17T11:53:34.362,88.950,0.732,-0.183,2.744
1602950014372,2020-10-17T11:53:34.372,88.960,0.732,-0.427,2.744
1602950014382,2020-10-17T11:53:34.382,88.970,0.915,-0.488,2.439
1602950014392,2020-10-17T11:53:34.392,88.980,1.037,-0.488,2.134
1602950014402,2020-10-17T11:53:34.402,88.990,1.159,-0.488,1.890
1602950014412,2020-10-17T11:53:34.412,89.000,1.159,-0.366,1.585
1602950014422,2020-10-17T11:53:34.422,89.010,0.793,-0.183,1.280
1602950014432,2020-10-17T11:53:34.432,89.020,0.549,-0.061,1.159
1602950014442,2020-10-17T11:53:34.442,89.030,0.427,0.244,0.854
1602950014452,2020-10-17T11:53:34.452,89.040,0.488,0.427,0.427
1602950014462,2020-10-17T11:53:34.462,89.050,0.915,0.671,0.122
1602950014472,2020-10-17T11:53:34.472,89.060,1.280,0.915,-0.061
1602950014482,2020-10-17T11:53:34.482,89.070,1.585,1.159,-0.549
1602950014492,2020-10-17T11:53:34.492,89.080,1.768,1.280,-0.793
1602950014502,2020-10-17T11:53:34.502,89.090,1.707,1.463,-0.854
1602950014512,2020-10-17T11:53:34.512,89.100,1.524,1.524,-1.098
1602950014522,2020-10-17T11:53:34.522,89.110,1.341,1.524,-1.037
1602950014532,2020-10-17T11:53:34.532,89.120,1.280,1.646,-1.098
1602950014542,2020-10-17T11:53:34.542,89.130,1.341,1.829,-0.915
1602950014552,2020-10-17T11:53:34.552,89.140,1.341,1.951,-0.671
1602950014562,2020-10-17T11:53:34.562,89.150,1.280,2.134,-0.549
1602950014572,2020-10-17T11:53:34.572,89.160,1.341,2.317,-0.488
1602950014582,2020-10-17T11:53:34.582,89.170,1.280,2.439,-0.366
1602950014592,2020-10-17T11:53:34.592,89.180,1.098,2.744,-0.244
1602950014602,2020-10-17T11:53:34.602,89.190,0.976,2.622,0.000
1602950014612,2020-10-17T11:53:34.612,89.200,0.915,2.622,-0.061
1602950014622,2020-10-17T11:53:34.622,89.210,0.671,2.744,-0.183
1602950014632,2020-10-17T11:53:34.632,89.220,0.732,2.744,-0.061
1602950014642,2020-10-17T11:53:34.642,89.230,0.793,2.622,-0.305
1602950014652,2020-10-17T11:53:34.652,89.240,0.732,2.439,-0.488
1602950014662,2020-10-17T11:53:34.662,89.250,0.793,2.317,-0.549
1602950014672,2020-10-17T11:53:34.672,89.260,0.732,2.317,-0.671
1602950014682,2020-10-17T11:53:34.682,89.270,0.793,2.134,-0.854
1602950014692,2020-10-17T11:53:34.692,89.280,0.671,1.890,-1.098
1602950014702,2020-10-17T11:53:34.702,89.290,0.610,1.829,-1.280
1602950014712,2020-10-17T11:53:34.712,89.300,0.732,1.707,-1.463
1602950014722,2020-10-17T11:53:34.722,89.310,0.976,1.585,-1.463
1602950014732,2020-10-17T11:53:34.732,89.320,0.976,1.463,-1.280
1602950014742,2020-10-17T11:53:34.742,89.330,0.915,1.341,-1.220
1602950014752,2020-10-17T11:53:34.752,89.340,0.488,1.220,-0.976
1602950014762,2020-10-17T11:53:34.762,89.350,0.061,0.915,-0.549
1602950014772,2020-10-17T11:53:34.772,89.360,-0.366,0.732,-0.427
1602950014782,2020-10-17T11:53:34.782,89.370,-0.427,0.793,-0.427
1602950014792,2020-10-17T11:53:34.792,89.380,0.244,0.732,-0.244
1602950014802,2020-10-17T11:53:34.802,89.390,1.037,0.976,-0.061
1602950014812,2020-10-17T11:53:34.812,89.400,1.585,1.159,-0.061
1602950014822,2020-10-17T11:53:34.822,89.410,2.073,1.220,0.122
1602950014832,2020-10-17T11:53:34.832,89.420,2.134,1.098,0.366
1602950014842,2020-10-17T11:53:34.842,89.430,1.646,0.915,0.549
1602950014852,2020-10-17T11:53:34.852,89.440,1.220,0.671,0.549
1602950014862,2020-10-17T11:53:34.862,89.450,0.915,0.610,0.488
1602950014872,2020-10-17T11:53:34.872,89.460,0.915,0.671,0.244
1602950014882,2020-10-17T11:53:34.882,89.470,0.915,0.732,-0.305
1602950014892,2020-10-17T11:53:34.892,89.480,1.220,0.976,-0.793
1602950014902,2020-10-17T11:53:34.902,89.490,1.524,1.159,-1.159
1602950014912,2020-10-17T11:53:34.912,89.500,1.768,1.280,-1.585
1602950014922,2020-10-17T11:53:34.922,89.510,1.768,1.341,-1.707
1602950014932,2020-10-17T11:53:34.932,89.520,1.524,1.402,-1.646
1602950014942,2020-10-17T11:53:34.942,89.530,1.280,1.402,-1.768
1602950014952,2020-10-17T11:53:34.952,89.540,1.098,1.402,-1.829
1602950014962,2020-10-17T11:53:34.962,89.550,1.341,1.463,-1.707
1602950014972,2020-10-17T11:53:34.972,89.560,1.585,1.585,-1.463
1602950014982,2020-10-17T11:53:34.982,89.570,1.890,1.829,-1.159
1602950014992,2020-10-17T11:53:34.992,89.580,2.012,1.890,-0.915
1602950015002,2020-10-17T11:53:35.002,89.590,1.829,2.012,-0.488
1602950015012,2020-10-17T11:53:35.012,89.600,1.585,2.073,-0.122
1602950015022,2020-10-17T11:53:35.022,89.610,1.280,2.195,0.305
1602950015032,2020-10-17T11:53:35.032,89.620,0.915,2.561,0.549
1602950015042,2020-10-17T11:53:35.042,89.630,0.671,3.537,0.610
1602950015052,2020-10-17T11:53:35.052,89.640,0.366,4.939,0.671
1602950015062,2020-10-17T11:53:35.062,89.650,-0.061,6.646,0.732
1602950015072,2020-10-17T11:53:35.072,89.660,-0.610,8.171,0.915
1602950015082,2020-10-17T11:53:35.082,89.670,-0.976,9.573,1.159
1602950015092,2020-10-17T11:53:35.092,89.680,-1.280,10.793,1.707
1602950015102,2020-10-17T11:53:35.102,89.690,-1.220,11.768,2.195
1602950015112,2020-10-17T11:53:35.112,89.700,-1.159,12.866,2.561
1602950015122,2020-10-17T11:53:35.122,89.710,-1.098,13.963,2.927
1602950015132,2020-10-17T11:53:35.132,89.720,-1.098,15.488,2.988
1602950015142,2020-10-17T11:53:35.142,89.730,-1.280,17.927,2.866
1602950015152,2020-10-17T11:53:35.152,89.740,-1.646,21.159,2.561
1602950015162,2020-10-17T11:53:35.162,89.750,-2.378,24.695,1.829
1602950015172,2020-10-17T11:53:35.172,89.760,-2.683,29.024,0.793
1602950015182,2020-10-17T11:53:35.182,89.770,-1.463,34.634,0.610
1602950015192,2020-10-17T11:53:35.192,89.780,1.159,41.707,2.134
1602950015202,2020-10-17T11:53:35.202,89.790,3.476,49.390,3.598
1602950015212,2020-10-17T11:53:35.212,89.800,3.232,56.951,2.561
1602950015222,2020-10-17T11:53:35.222,89.810,0.671,63.293,-0.976
1602950015232,2020-10-17T11:53:35.232,89.820,-2.378,67.622,-5.366
1602950015242,2020-10-17T11:53:35.242,89.830,-5.244,70.427,-10.061
1602950015252,2020-10-17T11:53:35.252,89.840,-8.110,72.073,-15.488
1602950015262,2020-10-17T11:53:35.262,89.850,-10.488,72.256,-21.220
1602950015272,2020-10-17T11:53:35.272,89.860,-11.829,70.976,-26.585
1602950015282,2020-10-17T11:53:35.282,89.870,-11.707,68.659,-31.037
1602950015292,2020-10-17T11:53:35.292,89.880,-10.427,65.305,-34.329
1602950015302,2020-10-17T11:53:35.302,89.890,-8.841,61.159,-36.341
1602950015312,2020-10-17T11:53:35.312,89.900,-7.561,56.037,-36.951
1602950015322,2020-10-17T11:53:35.322,89.910,-6.524,50.427,-36.768
1602950015332,2020-10-17T11:53:35.332,89.920,-5.915,44.390,-35.976
1602950015342,2020-10-17T11:53:35.342,89.930,-5.854,37.866,-34.512
1602950015352,2020-10-17T11:53:35.352,89.940,-6.098,31.402,-32.927
1602950015362,2020-10-17T11:53:35.362,89.950,-6.463,25.122,-31.341
1602950015372,2020-10-17T11:53:35.372,89.960,-6.220,19.146,-29.878
1602950015382,2020-10-17T11:53:35.382,89.970,-5.854,13.780,-28.598
1602950015392,2020-10-17T11:53:35.392,89.980,-5.183,9.085,-27.500
1602950015402,2020-10-17T11:53:35.402,89.990,-4.329,4.878,-26.220
1602950015412,2020-10-17T11:53:35.412,90.000,-3.659,1.341,-24.756
1602950015422,2020-10-17T11:53:35.422,90.010,-3.049,-1.707,-22.744
1602950015432,2020-10-17T11:53:35.432,90.020,-2.622,-4.207,-20.732
1602950015442,2020-10-17T11:53:35.442,90.030,-2.256,-6.098,-18.598
1602950015452,2020-10-17T11:53:35.452,90.040,-1.524,-7.134,-16.463
1602950015462,2020-10-17T11:53:35.462,90.050,-0.610,-7.805,-14.146
1602950015472,2020-10-17T11:53:35.472,90.060,0.183,-8.049,-11.890
1602950015482,2020-10-17T11:53:35.482,90.070,0.549,-7.988,-9.695
1602950015492,2020-10-17T11:53:35.492,90.080,0.671,-7.927,-7.622
1602950015502,2020-10-17T11:53:35.502,90.090,0.610,-7.744,-5.305
1602950015512,2020-10-17T11:53:35.512,90.100,0.610,-7.439,-3.232
1602950015522,2020-10-17T11:53:35.522,90.110,0.488,-7.012,-1.220
1602950015532,2020-10-17T11:53:35.532,90.120,0.305,-6.524,0.732
1602950015542,2020-10-17T11:53:35.542,90.130,0.183,-5.976,2.378
1602950015552,2020-10-17T11:53:35.552,90.140,0.366,-5.549,3.780
1602950015562,2020-10-17T11:53:35.562,90.150,0.732,-5.122,5.183
1602950015572,2020-10-17T11:53:35.572,90.160,0.976,-4.817,6.402
1602950015582,2020-10-17T11:53:35.582,90.170,1.220,-4.695,7.683
1602950015592,2020-10-17T11:53:35.592,90.180,1.524,-4.573,8.659
1602950015602,2020-10-17T11:53:35.602,90.190,1.890,-4.451,9.329
1602950015612,2020-10-17T11:53:35.612,90.200,2.256,-4.329,9.878
1602950015622,2020-10-17T11:53:35.622,90.210,2.744,-4.329,10.061
1602950015632,2020-10-17T11:53:35.632,90.220,3.171,-4.268,10.305
1602950015642,2020-10-17T11:53:35.642,90.230,3.720,-4.085,10.427
1602950015652,2020-10-17T11:53:35.652,90.240,3.902,-4.024,10.366
1602950015662,2020-10-17T11:53:35.662,90.250,3.841,-4.146,10.488
1602950015672,2020-10-17T11:53:35.672,90.260,3.841,-4.329,10.671
1602950015682,2020-10-17T11:53:35.682,90.270,3.720,-4.451,10.793
1602950015692,2020-10-17T11:53:35.692,90.280,3.720,-4.390,10.732
1602950015702,2020-10-17T11:53:35.702,90.290,3.720,-4.085,10.549
1602950015712,2020-10-17T11:53:35.712,90.300,3.659,-3.720,10.122
1602950015722,2020-10-17T11:53:35.722,90.310,3.415,-3.232,9.451
1602950015732,2020-10-17T11:53:35.732,90.320,2.988,-2.683,8.963
1602950015742,2020-10-17T11:53:35.742,90.330,2.378,-1.890,8.110
1602950015752,2020-10-17T11:53:35.752,90.340,1.768,-0.793,6.829
1602950015762,2020-10-17T11:53:35.762,90.350,1.585,0.488,5.671
1602950015772,2020-10-17T11:53:35.772,90.360,1.646,1.707,4.878
1602950015782,2020-10-17T11:53:35.782,90.370,1.585,2.805,4.695
1602950015792,2020-10-17T11:53:35.792,90.380,1.585,3.720,5.244
1602950015802,2020-10-17T11:53:35.802,90.390,1.280,4.451,6.463
1602950015812,2020-10-17T11:53:35.812,90.400,0.427,4.634,8.110
1602950015822,2020-10-17T11:53:35.822,90.410,-0.488,4.329,10.305
1602950015832,2020-10-17T11:53:35.832,90.420,-1.463,3.841,12.561
1602950015842,2020-10-17T11:53:35.842,90.430,-2.195,3.110,14.756
1602950015852,2020-10-17T11:53:35.852,90.440,-2.378,2.317,16.646
1602950015862,2020-10-17T11:53:35.862,90.450,-2.256,1.402,18.537
