epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627859596175,2021-08-01T19:13:16.175,24.590,-5.000,17.927,46.402
1627859596185,2021-08-01T19:13:16.185,24.600,2.744,17.744,45.854
1627859596195,2021-08-01T19:13:16.195,24.610,8.598,16.951,44.512
1627859596205,2021-08-01T19:13:16.205,24.620,10.244,15.427,43.537
1627859596215,2021-08-01T19:13:16.215,24.630,8.415,13.902,43.049
1627859596225,2021-08-01T19:13:16.225,24.640,5.427,12.439,42.500
1627859596235,2021-08-01T19:13:16.235,24.650,3.963,10.793,41.341
1627859596245,2021-08-01T19:13:16.245,24.660,5.183,8.780,38.598
1627859596255,2021-08-01T19:13:16.255,24.670,8.110,6.341,34.756
1627859596265,2021-08-01T19:13:16.265,24.680,10.793,3.537,30.793
1627859596275,2021-08-01T19:13:16.275,24.690,11.463,0.488,27.012
1627859596285,2021-08-01T19:13:16.285,24.700,11.341,-3.415,22.622
1627859596295,2021-08-01T19:13:16.295,24.710,12.927,-8.415,16.646
1627859596305,2021-08-01T19:13:16.305,24.720,17.378,-13.780,9.634
1627859596315,2021-08-01T19:13:16.315,24.730,22.744,-18.780,3.110
1627859596325,2021-08-01T19:13:16.325,24.740,26.280,-22.683,-2.073
1627859596335,2021-08-01T19:13:16.335,24.750,27.683,-25.732,-6.037
1627859596345,2021-08-01T19:13:16.345,24.760,27.500,-27.378,-8.354
1627859596355,2021-08-01T19:13:16.355,24.770,25.061,-27.622,-8.902
1627859596365,2021-08-01T19:13:16.365,24.780,22.561,-26.829,-8.354
1627859596375,2021-08-01T19:13:16.375,24.790,20.854,-25.244,-7.439
1627859596385,2021-08-01T19:13:16.385,24.800,18.415,-22.866,-5.366
1627859596395,2021-08-01T19:13:16.395,24.810,15.854,-19.573,-2.317
1627859596405,2021-08-01T19:13:16.405,24.820,13.902,-15.915,1.037
1627859596415,2021-08-01T19:13:16.415,24.830,12.439,-12.073,5.122
1627859596425,2021-08-01T19:13:16.425,24.840,10.549,-7.866,9.939
1627859596435,2021-08-01T19:13:16.435,24.850,7.683,-3.293,15.122
1627859596445,2021-08-01T19:13:16.445,24.860,4.634,1.037,20.122
1627859596455,2021-08-01T19:13:16.455,24.870,2.012,4.756,23.963
1627859596465,2021-08-01T19:13:16.465,24.880,1.159,7.622,26.646
1627859596475,2021-08-01T19:13:16.475,24.890,10.610,7.683,23.232
1627859596485,2021-08-01T19:13:16.485,24.900,27.317,3.049,10.610
1627859596495,2021-08-01T19:13:16.495,24.910,25.610,0.915,7.988
1627859596505,2021-08-01T19:13:16.505,24.920,4.451,2.500,16.707
1627859596515,2021-08-01T19:13:16.515,24.930,-18.841,3.293,19.329
1627859596525,2021-08-01T19:13:16.525,24.940,-19.146,2.195,12.073
1627859596535,2021-08-01T19:13:16.535,24.950,0.732,-1.159,2.500
1627859596545,2021-08-01T19:13:16.545,24.960,15.183,-3.963,-3.841
1627859596555,2021-08-01T19:13:16.555,24.970,10.610,-6.159,-7.256
1627859596565,2021-08-01T19:13:16.565,24.980,-6.341,-9.268,-9.512
1627859596575,2021-08-01T19:13:16.575,24.990,-20.915,-12.500,-13.171
1627859596585,2021-08-01T19:13:16.585,25.000,-22.988,-15.488,-19.085
1627859596595,2021-08-01T19:13:16.595,25.010,-15.732,-18.415,-27.317
1627859596605,2021-08-01T19:13:16.605,25.020,-9.573,-20.427,-34.451
1627859596615,2021-08-01T19:13:16.615,25.030,-9.939,-20.732,-37.317
1627859596625,2021-08-01T19:13:16.625,25.040,-13.598,-20.061,-37.622
1627859596635,2021-08-01T19:13:16.635,25.050,-16.768,-18.780,-36.890
1627859596645,2021-08-01T19:13:16.645,25.060,-20.122,-16.159,-32.622
1627859596655,2021-08-01T19:13:16.655,25.070,-20.305,-12.256,-27.317
1627859596665,2021-08-01T19:13:16.665,25.080,-14.512,-8.110,-24.573
1627859596675,2021-08-01T19:13:16.675,25.090,-6.646,-3.963,-22.256
1627859596685,2021-08-01T19:13:16.685,25.100,-3.171,-0.427,-18.598
1627859596695,2021-08-01T19:13:16.695,25.110,-6.402,2.378,-14.390
1627859596705,2021-08-01T19:13:16.705,25.120,-12.256,4.268,-9.939
1627859596715,2021-08-01T19:13:16.715,25.130,-15.244,5.061,-6.341
1627859596725,2021-08-01T19:13:16.725,25.140,-14.573,5.488,-3.293
1627859596735,2021-08-01T19:13:16.735,25.150,-11.707,5.793,-0.854
1627859596745,2021-08-01T19:13:16.745,25.160,-8.110,5.915,1.098
1627859596755,2021-08-01T19:13:16.755,25.170,-5.732,5.854,3.110
1627859596765,2021-08-01T19:13:16.765,25.180,-5.549,6.098,5.427
1627859596775,2021-08-01T19:13:16.775,25.190,-7.073,6.220,7.622
1627859596785,2021-08-01T19:13:16.785,25.200,-8.476,6.220,8.902
1627859596795,2021-08-01T19:13:16.795,25.210,-8.293,6.159,8.720
1627859596805,2021-08-01T19:13:16.805,25.220,-7.500,5.793,7.561
1627859596815,2021-08-01T19:13:16.815,25.230,-6.341,5.427,6.037
1627859596825,2021-08-01T19:13:16.825,25.240,-5.732,5.000,3.537
1627859596835,2021-08-01T19:13:16.835,25.250,-6.829,4.695,0.732
1627859596845,2021-08-01T19:13:16.845,25.260,-8.720,4.268,-2.134
1627859596855,2021-08-01T19:13:16.855,25.270,-11.402,3.720,-5.549
1627859596865,2021-08-01T19:13:16.865,25.280,-13.354,3.293,-10.244
1627859596875,2021-08-01T19:13:16.875,25.290,-14.207,1.951,-16.402
1627859596885,2021-08-01T19:13:16.885,25.300,-14.146,-0.244,-22.988
1627859596895,2021-08-01T19:13:16.895,25.310,-13.293,-2.805,-29.451
1627859596905,2021-08-01T19:13:16.905,25.320,-12.988,-4.329,-33.598
1627859596915,2021-08-01T19:13:16.915,25.330,-13.659,-4.939,-35.793
1627859596925,2021-08-01T19:13:16.925,25.340,-13.963,-4.817,-36.098
1627859596935,2021-08-01T19:13:16.935,25.350,-13.293,-3.598,-34.329
1627859596945,2021-08-01T19:13:16.945,25.360,-12.012,-1.341,-31.463
1627859596955,2021-08-01T19:13:16.955,25.370,-10.793,1.402,-27.500
1627859596965,2021-08-01T19:13:16.965,25.380,-9.939,4.268,-23.110
1627859596975,2021-08-01T19:13:16.975,25.390,-10.305,6.768,-18.537
1627859596985,2021-08-01T19:13:16.985,25.400,-12.317,9.085,-13.720
1627859596995,2021-08-01T19:13:16.995,25.410,-14.146,10.854,-9.573
1627859597005,2021-08-01T19:13:17.005,25.420,-14.268,12.134,-6.585
1627859597015,2021-08-01T19:13:17.015,25.430,-13.049,12.927,-4.634
1627859597025,2021-08-01T19:13:17.025,25.440,-11.890,13.232,-3.049
1627859597035,2021-08-01T19:13:17.035,25.450,-11.768,13.293,-1.524
1627859597045,2021-08-01T19:13:17.045,25.460,-12.195,13.110,-0.305
1627859597055,2021-08-01T19:13:17.055,25.470,-12.988,12.988,0.976
1627859597065,2021-08-01T19:13:17.065,25.480,-13.232,13.049,2.439
1627859597075,2021-08-01T19:13:17.075,25.490,-13.110,13.232,4.207
1627859597085,2021-08-01T19:13:17.085,25.500,-13.293,13.963,6.646
1627859597095,2021-08-01T19:13:17.095,25.510,-12.988,15.061,9.146
1627859597105,2021-08-01T19:13:17.105,25.520,-9.817,15.915,9.939
1627859597115,2021-08-01T19:13:17.115,25.530,-0.610,15.061,5.976
1627859597125,2021-08-01T19:13:17.125,25.540,5.427,13.476,1.768
1627859597135,2021-08-01T19:13:17.135,25.550,-3.293,14.146,6.037
1627859597145,2021-08-01T19:13:17.145,25.560,-18.841,15.305,13.598
1627859597155,2021-08-01T19:13:17.155,25.570,-23.841,14.878,15.305
1627859597165,2021-08-01T19:13:17.165,25.580,-11.768,13.293,13.171
1627859597175,2021-08-01T19:13:17.175,25.590,8.720,10.732,9.390
1627859597185,2021-08-01T19:13:17.185,25.600,23.232,7.988,4.878
1627859597195,2021-08-01T19:13:17.195,25.610,25.488,5.122,0.976
1627859597205,2021-08-01T19:13:17.205,25.620,17.012,1.341,-1.524
1627859597215,2021-08-01T19:13:17.215,25.630,5.732,-3.659,-4.756
1627859597225,2021-08-01T19:13:17.225,25.640,3.232,-10.488,-11.951
1627859597235,2021-08-01T19:13:17.235,25.650,15.366,-19.085,-25.427
1627859597245,2021-08-01T19:13:17.245,25.660,28.110,-27.500,-39.146
1627859597255,2021-08-01T19:13:17.255,25.670,16.037,-28.841,-35.610
1627859597265,2021-08-01T19:13:17.265,25.680,0.366,-26.220,-23.598
1627859597275,2021-08-01T19:13:17.275,25.690,7.500,-24.207,-21.220
1627859597285,2021-08-01T19:13:17.285,25.700,32.012,-20.366,-23.171
1627859597295,2021-08-01T19:13:17.295,25.710,48.110,-15.366,-19.939
1627859597305,2021-08-01T19:13:17.305,25.720,36.341,-9.207,-11.829
1627859597315,2021-08-01T19:13:17.315,25.730,8.049,-3.415,-2.256
1627859597325,2021-08-01T19:13:17.325,25.740,-12.256,0.915,5.061
1627859597335,2021-08-01T19:13:17.335,25.750,-13.720,3.415,7.683
1627859597345,2021-08-01T19:13:17.345,25.760,-3.963,5.000,7.439
1627859597355,2021-08-01T19:13:17.355,25.770,2.317,7.134,9.268
1627859597365,2021-08-01T19:13:17.365,25.780,-1.159,10.305,15.061
1627859597375,2021-08-01T19:13:17.375,25.790,-7.622,12.683,21.037
1627859597385,2021-08-01T19:13:17.385,25.800,-8.841,13.049,23.415
1627859597395,2021-08-01T19:13:17.395,25.810,-3.780,12.317,22.805
1627859597405,2021-08-01T19:13:17.405,25.820,3.232,10.976,20.793
1627859597415,2021-08-01T19:13:17.415,25.830,7.500,9.573,18.293
1627859597425,2021-08-01T19:13:17.425,25.840,7.866,7.988,15.854
1627859597435,2021-08-01T19:13:17.435,25.850,5.366,6.646,14.024
1627859597445,2021-08-01T19:13:17.445,25.860,1.829,5.000,12.927
1627859597455,2021-08-01T19:13:17.455,25.870,-0.183,3.293,12.195
1627859597465,2021-08-01T19:13:17.465,25.880,0.122,1.646,11.280
1627859597475,2021-08-01T19:13:17.475,25.890,2.744,0.061,10.305
1627859597485,2021-08-01T19:13:17.485,25.900,6.220,-1.829,9.573
1627859597495,2021-08-01T19:13:17.495,25.910,8.720,-3.537,9.695
1627859597505,2021-08-01T19:13:17.505,25.920,9.207,-5.366,10.122
1627859597515,2021-08-01T19:13:17.515,25.930,11.159,-7.744,10.305
1627859597525,2021-08-01T19:13:17.525,25.940,15.305,-10.183,9.451
1627859597535,2021-08-01T19:13:17.535,25.950,22.378,-12.744,7.195
1627859597545,2021-08-01T19:13:17.545,25.960,28.841,-15.915,4.634
1627859597555,2021-08-01T19:13:17.555,25.970,32.622,-18.537,2.683
1627859597565,2021-08-01T19:13:17.565,25.980,32.805,-20.244,2.073
1627859597575,2021-08-01T19:13:17.575,25.990,29.756,-20.854,3.415
1627859597585,2021-08-01T19:13:17.585,26.000,26.220,-20.000,5.915
1627859597595,2021-08-01T19:13:17.595,26.010,24.329,-18.110,8.537
1627859597605,2021-08-01T19:13:17.605,26.020,23.841,-15.427,11.524
1627859597615,2021-08-01T19:13:17.615,26.030,23.476,-12.256,14.512
1627859597625,2021-08-01T19:13:17.625,26.040,21.524,-8.902,17.134
1627859597635,2021-08-01T19:13:17.635,26.050,19.024,-6.098,19.512
1627859597645,2021-08-01T19:13:17.645,26.060,16.768,-3.963,21.098
1627859597655,2021-08-01T19:13:17.655,26.070,15.488,-2.256,21.585
1627859597665,2021-08-01T19:13:17.665,26.080,14.939,-1.037,21.280
1627859597675,2021-08-01T19:13:17.675,26.090,15.366,0.305,20.549
1627859597685,2021-08-01T19:13:17.685,26.100,14.756,1.890,20.488
1627859597695,2021-08-01T19:13:17.695,26.110,12.622,3.963,21.341
1627859597705,2021-08-01T19:13:17.705,26.120,9.207,6.463,23.415
1627859597715,2021-08-01T19:13:17.715,26.130,8.232,8.841,25.427
1627859597725,2021-08-01T19:13:17.725,26.140,19.329,8.415,20.915
1627859597735,2021-08-01T19:13:17.735,26.150,37.195,3.841,9.207
1627859597745,2021-08-01T19:13:17.745,26.160,34.756,3.841,10.366
1627859597755,2021-08-01T19:13:17.755,26.170,12.378,7.500,21.280
1627859597765,2021-08-01T19:13:17.765,26.180,-11.402,8.598,23.598
1627859597775,2021-08-01T19:13:17.775,26.190,-11.646,6.524,16.402
1627859597785,2021-08-01T19:13:17.785,26.200,7.500,2.317,7.073
1627859597795,2021-08-01T19:13:17.795,26.210,19.512,-0.488,0.854
1627859597805,2021-08-01T19:13:17.805,26.220,14.939,-2.866,-2.195
1627859597815,2021-08-01T19:13:17.815,26.230,-0.854,-5.366,-3.171
1627859597825,2021-08-01T19:13:17.825,26.240,-14.024,-8.171,-4.512
1627859597835,2021-08-01T19:13:17.835,26.250,-16.341,-12.073,-9.207
1627859597845,2021-08-01T19:13:17.845,26.260,-10.976,-15.366,-16.402
1627859597855,2021-08-01T19:13:17.855,26.270,-6.646,-17.012,-22.988
1627859597865,2021-08-01T19:13:17.865,26.280,-8.963,-16.951,-26.280
1627859597875,2021-08-01T19:13:17.875,26.290,-15.671,-15.488,-26.707
1627859597885,2021-08-01T19:13:17.885,26.300,-21.402,-12.378,-24.878
1627859597895,2021-08-01T19:13:17.895,26.310,-22.195,-9.329,-22.927
1627859597905,2021-08-01T19:13:17.905,26.320,-15.793,-7.378,-21.890
1627859597915,2021-08-01T19:13:17.915,26.330,-8.720,-6.159,-21.646
1627859597925,2021-08-01T19:13:17.925,26.340,-5.549,-4.817,-20.732
1627859597935,2021-08-01T19:13:17.935,26.350,-7.256,-3.293,-19.695
1627859597945,2021-08-01T19:13:17.945,26.360,-10.549,-1.585,-18.720
1627859597955,2021-08-01T19:13:17.955,26.370,-13.354,0.427,-17.561
1627859597965,2021-08-01T19:13:17.965,26.380,-15.915,3.049,-15.122
1627859597975,2021-08-01T19:13:17.975,26.390,-18.049,5.915,-11.037
1627859597985,2021-08-01T19:13:17.985,26.400,-19.878,8.537,-6.037
1627859597995,2021-08-01T19:13:17.995,26.410,-20.854,11.037,-0.793
1627859598005,2021-08-01T19:13:18.005,26.420,-19.878,12.927,3.720
1627859598015,2021-08-01T19:13:18.015,26.430,-18.110,14.451,7.439
1627859598025,2021-08-01T19:13:18.025,26.440,-17.134,15.732,10.793
1627859598035,2021-08-01T19:13:18.035,26.450,-17.744,16.585,13.780
1627859598045,2021-08-01T19:13:18.045,26.460,-19.268,16.951,15.976
1627859598055,2021-08-01T19:13:18.055,26.470,-20.305,17.012,17.317
1627859598065,2021-08-01T19:13:18.065,26.480,-19.817,16.341,16.890
1627859598075,2021-08-01T19:13:18.075,26.490,-18.171,15.122,14.573
1627859598085,2021-08-01T19:13:18.085,26.500,-17.195,13.476,11.280
1627859598095,2021-08-01T19:13:18.095,26.510,-17.866,11.585,7.012
1627859598105,2021-08-01T19:13:18.105,26.520,-19.390,8.963,1.646
1627859598115,2021-08-01T19:13:18.115,26.530,-20.732,5.793,-5.183
1627859598125,2021-08-01T19:13:18.125,26.540,-21.280,1.951,-13.415
1627859598135,2021-08-01T19:13:18.135,26.550,-20.427,-2.195,-22.256
1627859598145,2021-08-01T19:13:18.145,26.560,-18.902,-6.159,-30.671
1627859598155,2021-08-01T19:13:18.155,26.570,-17.988,-9.207,-37.378
1627859598165,2021-08-01T19:13:18.165,26.580,-18.720,-11.159,-41.524
1627859598175,2021-08-01T19:13:18.175,26.590,-21.037,-11.585,-43.354
1627859598185,2021-08-01T19:13:18.185,26.600,-22.317,-9.939,-42.012
1627859598195,2021-08-01T19:13:18.195,26.610,-24.085,-7.195,-39.146
1627859598205,2021-08-01T19:13:18.205,26.620,-21.402,-4.390,-34.634
1627859598215,2021-08-01T19:13:18.215,26.630,-19.390,0.061,-29.085
1627859598225,2021-08-01T19:13:18.225,26.640,-19.268,5.244,-22.744
1627859598235,2021-08-01T19:13:18.235,26.650,-20.549,9.817,-16.098
1627859598245,2021-08-01T19:13:18.245,26.660,-22.744,14.085,-9.695
1627859598255,2021-08-01T19:13:18.255,26.670,-24.939,17.927,-4.024
1627859598265,2021-08-01T19:13:18.265,26.680,-25.671,20.305,-0.549
1627859598275,2021-08-01T19:13:18.275,26.690,-23.720,20.732,0.366
1627859598285,2021-08-01T19:13:18.285,26.700,-20.671,19.939,-0.549
1627859598295,2021-08-01T19:13:18.295,26.710,-18.659,17.988,-2.134
1627859598305,2021-08-01T19:13:18.305,26.720,-17.927,15.793,-4.085
1627859598315,2021-08-01T19:13:18.315,26.730,-16.890,13.720,-5.793
1627859598325,2021-08-01T19:13:18.325,26.740,-14.878,12.256,-7.317
1627859598335,2021-08-01T19:13:18.335,26.750,-13.232,11.951,-8.049
1627859598345,2021-08-01T19:13:18.345,26.760,-13.841,12.439,-6.707
1627859598355,2021-08-01T19:13:18.355,26.770,-15.915,13.720,-3.415
1627859598365,2021-08-01T19:13:18.365,26.780,-14.268,15.183,-0.793
1627859598375,2021-08-01T19:13:18.375,26.790,-3.293,14.756,-3.354
1627859598385,2021-08-01T19:13:18.385,26.800,12.561,11.585,-11.402
1627859598395,2021-08-01T19:13:18.395,26.810,11.890,10.122,-10.793
1627859598405,2021-08-01T19:13:18.405,26.820,-3.232,11.037,0.122
1627859598415,2021-08-01T19:13:18.415,26.830,-10.366,10.122,5.427
1627859598425,2021-08-01T19:13:18.425,26.840,3.110,7.683,3.354
1627859598435,2021-08-01T19:13:18.435,26.850,28.598,5.427,1.098
1627859598445,2021-08-01T19:13:18.445,26.860,46.159,3.049,-1.768
1627859598455,2021-08-01T19:13:18.455,26.870,45.549,1.037,-3.963
1627859598465,2021-08-01T19:13:18.465,26.880,30.793,-1.829,-3.598
1627859598475,2021-08-01T19:13:18.475,26.890,12.317,-5.915,-3.659
1627859598485,2021-08-01T19:13:18.485,26.900,4.634,-11.159,-7.561
1627859598495,2021-08-01T19:13:18.495,26.910,10.122,-17.073,-14.634
1627859598505,2021-08-01T19:13:18.505,26.920,23.720,-22.927,-22.866
1627859598515,2021-08-01T19:13:18.515,26.930,38.841,-28.476,-31.524
1627859598525,2021-08-01T19:13:18.525,26.940,43.354,-31.524,-35.183
1627859598535,2021-08-01T19:13:18.535,26.950,27.744,-28.171,-25.854
1627859598545,2021-08-01T19:13:18.545,26.960,9.390,-21.220,-11.037
1627859598555,2021-08-01T19:13:18.555,26.970,7.073,-14.329,-2.256
1627859598565,2021-08-01T19:13:18.565,26.980,19.268,-7.805,1.829
1627859598575,2021-08-01T19:13:18.575,26.990,27.927,-1.463,6.463
1627859598585,2021-08-01T19:13:18.585,27.000,20.122,4.573,12.256
1627859598595,2021-08-01T19:13:18.595,27.010,2.317,9.512,18.354
1627859598605,2021-08-01T19:13:18.605,27.020,-12.134,12.683,22.866
1627859598615,2021-08-01T19:13:18.615,27.030,-15.793,14.390,24.207
1627859598625,2021-08-01T19:13:18.625,27.040,-10.854,14.878,22.683
1627859598635,2021-08-01T19:13:18.635,27.050,-4.146,14.512,20.427
1627859598645,2021-08-01T19:13:18.645,27.060,-0.854,13.902,18.720
1627859598655,2021-08-01T19:13:18.655,27.070,-0.793,12.744,17.744
1627859598665,2021-08-01T19:13:18.665,27.080,-1.646,10.671,16.585
1627859598675,2021-08-01T19:13:18.675,27.090,-1.463,8.232,14.817
1627859598685,2021-08-01T19:13:18.685,27.100,-0.122,5.488,12.317
1627859598695,2021-08-01T19:13:18.695,27.110,1.768,2.805,9.756
1627859598705,2021-08-01T19:13:18.705,27.120,3.476,0.061,7.256
1627859598715,2021-08-01T19:13:18.715,27.130,4.695,-2.622,4.817
1627859598725,2021-08-01T19:13:18.725,27.140,5.488,-4.878,3.293
1627859598735,2021-08-01T19:13:18.735,27.150,6.220,-6.402,2.927
1627859598745,2021-08-01T19:13:18.745,27.160,7.561,-7.561,3.110
1627859598755,2021-08-01T19:13:18.755,27.170,9.756,-8.659,3.598
1627859598765,2021-08-01T19:13:18.765,27.180,12.805,-9.634,4.390
1627859598775,2021-08-01T19:13:18.775,27.190,16.463,-10.427,5.183
1627859598785,2021-08-01T19:13:18.785,27.200,19.939,-11.341,5.793
1627859598795,2021-08-01T19:13:18.795,27.210,23.110,-11.890,6.646
1627859598805,2021-08-01T19:13:18.805,27.220,25.122,-12.195,7.866
1627859598815,2021-08-01T19:13:18.815,27.230,26.220,-12.195,9.390
1627859598825,2021-08-01T19:13:18.825,27.240,26.768,-11.463,11.829
1627859598835,2021-08-01T19:13:18.835,27.250,26.463,-9.939,15.122
1627859598845,2021-08-01T19:13:18.845,27.260,25.488,-7.927,19.146
1627859598855,2021-08-01T19:13:18.855,27.270,23.780,-5.610,23.476
1627859598865,2021-08-01T19:13:18.865,27.280,23.171,-3.293,27.256
1627859598875,2021-08-01T19:13:18.875,27.290,21.829,-1.890,30.427
1627859598885,2021-08-01T19:13:18.885,27.300,22.195,-2.866,32.012
1627859598895,2021-08-01T19:13:18.895,27.310,22.317,-3.841,33.780
1627859598905,2021-08-01T19:13:18.905,27.320,19.085,-3.415,35.122
1627859598915,2021-08-01T19:13:18.915,27.330,19.390,-3.110,34.207
1627859598925,2021-08-01T19:13:18.925,27.340,22.744,-3.598,30.671
1627859598935,2021-08-01T19:13:18.935,27.350,24.634,-4.329,25.427
1627859598945,2021-08-01T19:13:18.945,27.360,24.573,-4.634,22.622
1627859598955,2021-08-01T19:13:18.955,27.370,19.024,-2.866,22.073
1627859598965,2021-08-01T19:13:18.965,27.380,12.012,-0.488,22.866
1627859598975,2021-08-01T19:13:18.975,27.390,5.427,2.073,24.695
1627859598985,2021-08-01T19:13:18.985,27.400,2.927,5.549,26.707
1627859598995,2021-08-01T19:13:18.995,27.410,4.024,9.024,27.500
1627859599005,2021-08-01T19:13:19.005,27.420,7.744,11.707,27.195
1627859599015,2021-08-01T19:13:19.015,27.430,21.951,10.244,19.207
1627859599025,2021-08-01T19:13:19.025,27.440,32.866,5.915,8.963
1627859599035,2021-08-01T19:13:19.035,27.450,22.256,7.195,12.866
1627859599045,2021-08-01T19:13:19.045,27.460,-1.402,9.634,17.073
1627859599055,2021-08-01T19:13:19.055,27.470,-20.122,9.268,11.220
1627859599065,2021-08-01T19:13:19.065,27.480,-15.183,6.098,0.915
1627859599075,2021-08-01T19:13:19.075,27.490,-2.866,2.073,-7.134
1627859599085,2021-08-01T19:13:19.085,27.500,-0.305,-0.915,-11.768
1627859599095,2021-08-01T19:13:19.095,27.510,-7.805,-4.207,-14.695
1627859599105,2021-08-01T19:13:19.105,27.520,-17.012,-8.049,-17.378
1627859599115,2021-08-01T19:13:19.115,27.530,-18.659,-11.646,-21.524
1627859599125,2021-08-01T19:13:19.125,27.540,-13.659,-14.329,-27.988
1627859599135,2021-08-01T19:13:19.135,27.550,-9.268,-15.732,-33.354
1627859599145,2021-08-01T19:13:19.145,27.560,-11.829,-15.061,-34.695
1627859599155,2021-08-01T19:13:19.155,27.570,-18.354,-13.293,-33.293
1627859599165,2021-08-01T19:13:19.165,27.580,-21.220,-11.890,-31.951
1627859599175,2021-08-01T19:13:19.175,27.590,-16.585,-12.378,-33.598
1627859599185,2021-08-01T19:13:19.185,27.600,-12.317,-13.841,-35.244
1627859599195,2021-08-01T19:13:19.195,27.610,-19.390,-12.439,-31.280
1627859599205,2021-08-01T19:13:19.205,27.620,-28.537,-9.573,-27.500
1627859599215,2021-08-01T19:13:19.215,27.630,-33.902,-6.098,-25.732
1627859599225,2021-08-01T19:13:19.225,27.640,-33.659,-2.134,-21.463
1627859599235,2021-08-01T19:13:19.235,27.650,-32.073,2.317,-14.390
1627859599245,2021-08-01T19:13:19.245,27.660,-31.037,6.463,-7.073
1627859599255,2021-08-01T19:13:19.255,27.670,-28.902,9.573,-0.183
1627859599265,2021-08-01T19:13:19.265,27.680,-26.159,12.317,6.646
1627859599275,2021-08-01T19:13:19.275,27.690,-23.232,14.756,13.110
1627859599285,2021-08-01T19:13:19.285,27.700,-21.463,17.134,18.720
1627859599295,2021-08-01T19:13:19.295,27.710,-20.427,19.329,23.354
1627859599305,2021-08-01T19:13:19.305,27.720,-18.110,20.488,25.854
1627859599315,2021-08-01T19:13:19.315,27.730,-13.841,20.793,25.610
1627859599325,2021-08-01T19:13:19.325,27.740,-10.061,20.305,23.720
1627859599335,2021-08-01T19:13:19.335,27.750,-8.780,19.756,21.585
1627859599345,2021-08-01T19:13:19.345,27.760,-10.000,18.659,18.902
1627859599355,2021-08-01T19:13:19.355,27.770,-12.500,17.317,15.732
1627859599365,2021-08-01T19:13:19.365,27.780,-14.146,15.610,11.829
1627859599375,2021-08-01T19:13:19.375,27.790,-14.329,13.110,6.220
1627859599385,2021-08-01T19:13:19.385,27.800,-12.866,9.756,-1.585
1627859599395,2021-08-01T19:13:19.395,27.810,-10.915,5.427,-10.671
1627859599405,2021-08-01T19:13:19.405,27.820,-8.720,0.183,-20.000
1627859599415,2021-08-01T19:13:19.415,27.830,-7.500,-4.634,-28.537
1627859599425,2021-08-01T19:13:19.425,27.840,-7.378,-8.598,-35.061
1627859599435,2021-08-01T19:13:19.435,27.850,-7.988,-11.098,-39.451
1627859599445,2021-08-01T19:13:19.445,27.860,-8.598,-12.012,-42.012
1627859599455,2021-08-01T19:13:19.455,27.870,-9.024,-11.402,-42.622
1627859599465,2021-08-01T19:13:19.465,27.880,-9.512,-9.695,-41.524
1627859599475,2021-08-01T19:13:19.475,27.890,-10.488,-6.646,-39.085
1627859599485,2021-08-01T19:13:19.485,27.900,-12.378,-2.683,-35.488
1627859599495,2021-08-01T19:13:19.495,27.910,-15.000,1.280,-31.098
1627859599505,2021-08-01T19:13:19.505,27.920,-17.744,4.939,-26.280
1627859599515,2021-08-01T19:13:19.515,27.930,-19.207,8.171,-21.280
1627859599525,2021-08-01T19:13:19.525,27.940,-19.695,10.732,-16.220
1627859599535,2021-08-01T19:13:19.535,27.950,-19.451,12.988,-11.341
1627859599545,2021-08-01T19:13:19.545,27.960,-19.390,14.878,-6.829
1627859599555,2021-08-01T19:13:19.555,27.970,-19.512,16.707,-2.561
1627859599565,2021-08-01T19:13:19.565,27.980,-19.939,18.232,1.524
1627859599575,2021-08-01T19:13:19.575,27.990,-21.098,19.756,5.427
1627859599585,2021-08-01T19:13:19.585,28.000,-22.317,21.402,8.780
1627859599595,2021-08-01T19:13:19.595,28.010,-19.817,21.585,8.902
1627859599605,2021-08-01T19:13:19.605,28.020,-6.768,18.110,0.732
1627859599615,2021-08-01T19:13:19.615,28.030,2.439,12.927,-7.927
1627859599625,2021-08-01T19:13:19.625,28.040,-8.293,12.073,-2.439
1627859599635,2021-08-01T19:13:19.635,28.050,-20.549,11.524,6.037
1627859599645,2021-08-01T19:13:19.645,28.060,-19.085,9.451,5.671
1627859599655,2021-08-01T19:13:19.655,28.070,0.671,7.622,2.500
1627859599665,2021-08-01T19:13:19.665,28.080,21.341,5.549,0.122
1627859599675,2021-08-01T19:13:19.675,28.090,24.573,3.902,-1.402
1627859599685,2021-08-01T19:13:19.685,28.100,12.683,1.341,-0.854
1627859599695,2021-08-01T19:13:19.695,28.110,-1.646,-3.537,-0.976
1627859599705,2021-08-01T19:13:19.705,28.120,-5.305,-9.573,-5.000
1627859599715,2021-08-01T19:13:19.715,28.130,4.573,-16.098,-12.744
1627859599725,2021-08-01T19:13:19.725,28.140,19.451,-22.134,-21.402
1627859599735,2021-08-01T19:13:19.735,28.150,30.549,-25.976,-27.073
1627859599745,2021-08-01T19:13:19.745,28.160,32.744,-26.341,-27.317
1627859599755,2021-08-01T19:13:19.755,28.170,28.293,-23.720,-23.171
1627859599765,2021-08-01T19:13:19.765,28.180,24.451,-20.244,-18.476
1627859599775,2021-08-01T19:13:19.775,28.190,24.207,-17.073,-14.329
1627859599785,2021-08-01T19:13:19.785,28.200,24.756,-13.110,-8.720
