epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627858764100,2021-08-01T18:59:24.100,27.280,-0.114,0.744,-0.557
1627858764110,2021-08-01T18:59:24.110,27.290,-0.146,0.771,-0.579
1627858764120,2021-08-01T18:59:24.120,27.300,-0.180,0.782,-0.590
1627858764130,2021-08-01T18:59:24.130,27.310,-0.188,0.755,-0.579
1627858764140,2021-08-01T18:59:24.140,27.320,-0.188,0.721,-0.559
1627858764150,2021-08-01T18:59:24.150,27.330,-0.199,0.699,-0.548
1627858764160,2021-08-01T18:59:24.160,27.340,-0.198,0.712,-0.554
1627858764170,2021-08-01T18:59:24.170,27.350,-0.195,0.749,-0.572
1627858764180,2021-08-01T18:59:24.180,27.360,-0.184,0.778,-0.592
1627858764190,2021-08-01T18:59:24.190,27.370,-0.197,0.770,-0.591
1627858764200,2021-08-01T18:59:24.200,27.380,-0.209,0.749,-0.572
1627858764210,2021-08-01T18:59:24.210,27.390,-0.232,0.733,-0.550
1627858764220,2021-08-01T18:59:24.220,27.400,-0.234,0.721,-0.550
1627858764230,2021-08-01T18:59:24.230,27.410,-0.223,0.724,-0.548
1627858764240,2021-08-01T18:59:24.240,27.420,-0.206,0.715,-0.553
1627858764250,2021-08-01T18:59:24.250,27.430,-0.184,0.731,-0.552
1627858764260,2021-08-01T18:59:24.260,27.440,-0.213,0.716,-0.567
1627858764270,2021-08-01T18:59:24.270,27.450,-0.210,0.723,-0.576
1627858764280,2021-08-01T18:59:24.280,27.460,-0.195,0.729,-0.564
1627858764290,2021-08-01T18:59:24.290,27.470,-0.201,0.709,-0.562
1627858764300,2021-08-01T18:59:24.300,27.480,-0.212,0.711,-0.563
1627858764310,2021-08-01T18:59:24.310,27.490,-0.228,0.729,-0.570
1627858764320,2021-08-01T18:59:24.320,27.500,-0.233,0.752,-0.581
1627858764330,2021-08-01T18:59:24.330,27.510,-0.219,0.764,-0.590
1627858764340,2021-08-01T18:59:24.340,27.520,-0.204,0.772,-0.586
1627858764350,2021-08-01T18:59:24.350,27.530,-0.242,0.753,-0.580
1627858764360,2021-08-01T18:59:24.360,27.540,-0.271,0.728,-0.583
1627858764370,2021-08-01T18:59:24.370,27.550,-0.265,0.753,-0.582
1627858764380,2021-08-01T18:59:24.380,27.560,-0.273,0.768,-0.593
1627858764390,2021-08-01T18:59:24.390,27.570,-0.258,0.762,-0.593
1627858764400,2021-08-01T18:59:24.400,27.580,-0.248,0.763,-0.596
1627858764410,2021-08-01T18:59:24.410,27.590,-0.264,0.757,-0.599
1627858764420,2021-08-01T18:59:24.420,27.600,-0.275,0.726,-0.595
1627858764430,2021-08-01T18:59:24.430,27.610,-0.268,0.699,-0.587
1627858764440,2021-08-01T18:59:24.440,27.620,-0.261,0.709,-0.570
1627858764450,2021-08-01T18:59:24.450,27.630,-0.263,0.701,-0.579
1627858764460,2021-08-01T18:59:24.460,27.640,-0.252,0.721,-0.590
1627858764470,2021-08-01T18:59:24.470,27.650,-0.244,0.743,-0.587
1627858764480,2021-08-01T18:59:24.480,27.660,-0.248,0.746,-0.584
1627858764490,2021-08-01T18:59:24.490,27.670,-0.259,0.740,-0.582
1627858764500,2021-08-01T18:59:24.500,27.680,-0.263,0.737,-0.576
1627858764510,2021-08-01T18:59:24.510,27.690,-0.272,0.732,-0.565
1627858764520,2021-08-01T18:59:24.520,27.700,-0.270,0.726,-0.567
1627858764530,2021-08-01T18:59:24.530,27.710,-0.260,0.737,-0.563
1627858764540,2021-08-01T18:59:24.540,27.720,-0.263,0.732,-0.564
1627858764550,2021-08-01T18:59:24.550,27.730,-0.255,0.719,-0.564
1627858764560,2021-08-01T18:59:24.560,27.740,-0.258,0.709,-0.557
1627858764570,2021-08-01T18:59:24.570,27.750,-0.250,0.716,-0.562
1627858764580,2021-08-01T18:59:24.580,27.760,-0.229,0.743,-0.578
1627858764590,2021-08-01T18:59:24.590,27.770,-0.229,0.750,-0.587
1627858764600,2021-08-01T18:59:24.600,27.780,-0.239,0.745,-0.583
1627858764610,2021-08-01T18:59:24.610,27.790,-0.247,0.733,-0.574
1627858764620,2021-08-01T18:59:24.620,27.800,-0.254,0.723,-0.567
1627858764630,2021-08-01T18:59:24.630,27.810,-0.260,0.723,-0.559
1627858764640,2021-08-01T18:59:24.640,27.820,-0.264,0.719,-0.563
1627858764650,2021-08-01T18:59:24.650,27.830,-0.270,0.709,-0.572
1627858764660,2021-08-01T18:59:24.660,27.840,-0.266,0.713,-0.566
1627858764670,2021-08-01T18:59:24.670,27.850,-0.256,0.730,-0.568
1627858764680,2021-08-01T18:59:24.680,27.860,-0.252,0.733,-0.575
1627858764690,2021-08-01T18:59:24.690,27.870,-0.243,0.752,-0.580
1627858764700,2021-08-01T18:59:24.700,27.880,-0.252,0.759,-0.588
1627858764710,2021-08-01T18:59:24.710,27.890,-0.261,0.733,-0.586
1627858764720,2021-08-01T18:59:24.720,27.900,-0.246,0.728,-0.581
1627858764730,2021-08-01T18:59:24.730,27.910,-0.250,0.725,-0.579
1627858764740,2021-08-01T18:59:24.740,27.920,-0.253,0.718,-0.576
1627858764750,2021-08-01T18:59:24.750,27.930,-0.240,0.715,-0.570
1627858764760,2021-08-01T18:59:24.760,27.940,-0.205,0.725,-0.567
1627858764770,2021-08-01T18:59:24.770,27.950,-0.238,0.723,-0.569
1627858764780,2021-08-01T18:59:24.780,27.960,-0.287,0.692,-0.582
1627858764790,2021-08-01T18:59:24.790,27.970,-0.263,0.702,-0.567
1627858764800,2021-08-01T18:59:24.800,27.980,-0.251,0.709,-0.558
1627858764810,2021-08-01T18:59:24.810,27.990,-0.268,0.713,-0.566
1627858764820,2021-08-01T18:59:24.820,28.000,-0.267,0.729,-0.582
1627858764830,2021-08-01T18:59:24.830,28.010,-0.251,0.749,-0.598
1627858764840,2021-08-01T18:59:24.840,28.020,-0.250,0.753,-0.599
1627858764850,2021-08-01T18:59:24.850,28.030,-0.261,0.740,-0.592
1627858764860,2021-08-01T18:59:24.860,28.040,-0.257,0.729,-0.585
1627858764870,2021-08-01T18:59:24.870,28.050,-0.260,0.717,-0.577
1627858764880,2021-08-01T18:59:24.880,28.060,-0.262,0.709,-0.579
1627858764890,2021-08-01T18:59:24.890,28.070,-0.256,0.719,-0.576
1627858764900,2021-08-01T18:59:24.900,28.080,-0.253,0.720,-0.576
1627858764910,2021-08-01T18:59:24.910,28.090,-0.250,0.729,-0.583
1627858764920,2021-08-01T18:59:24.920,28.100,-0.250,0.733,-0.586
1627858764930,2021-08-01T18:59:24.930,28.110,-0.252,0.736,-0.585
1627858764940,2021-08-01T18:59:24.940,28.120,-0.254,0.730,-0.581
1627858764950,2021-08-01T18:59:24.950,28.130,-0.251,0.717,-0.579
1627858764960,2021-08-01T18:59:24.960,28.140,-0.242,0.712,-0.571
1627858764970,2021-08-01T18:59:24.970,28.150,-0.240,0.713,-0.569
1627858764980,2021-08-01T18:59:24.980,28.160,-0.242,0.722,-0.574
1627858764990,2021-08-01T18:59:24.990,28.170,-0.242,0.725,-0.582
1627858765000,2021-08-01T18:59:25.000,28.180,-0.239,0.714,-0.582
1627858765010,2021-08-01T18:59:25.010,28.190,-0.229,0.706,-0.569
1627858765020,2021-08-01T18:59:25.020,28.200,-0.231,0.688,-0.563
1627858765030,2021-08-01T18:59:25.030,28.210,-0.233,0.689,-0.564
1627858765040,2021-08-01T18:59:25.040,28.220,-0.235,0.715,-0.576
1627858765050,2021-08-01T18:59:25.050,28.230,-0.250,0.743,-0.595
1627858765060,2021-08-01T18:59:25.060,28.240,-0.273,0.755,-0.606
1627858765070,2021-08-01T18:59:25.070,28.250,-0.272,0.746,-0.597
1627858765080,2021-08-01T18:59:25.080,28.260,-0.256,0.720,-0.583
1627858765090,2021-08-01T18:59:25.090,28.270,-0.249,0.713,-0.569
1627858765100,2021-08-01T18:59:25.100,28.280,-0.259,0.724,-0.576
1627858765110,2021-08-01T18:59:25.110,28.290,-0.260,0.749,-0.589
1627858765120,2021-08-01T18:59:25.120,28.300,-0.256,0.771,-0.594
1627858765130,2021-08-01T18:59:25.130,28.310,-0.285,0.707,-0.580
1627858765140,2021-08-01T18:59:25.140,28.320,-0.257,0.708,-0.547
1627858765150,2021-08-01T18:59:25.150,28.330,-0.268,0.721,-0.557
1627858765160,2021-08-01T18:59:25.160,28.340,-0.273,0.738,-0.581
1627858765170,2021-08-01T18:59:25.170,28.350,-0.260,0.764,-0.591
1627858765180,2021-08-01T18:59:25.180,28.360,-0.277,0.753,-0.588
1627858765190,2021-08-01T18:59:25.190,28.370,-0.272,0.730,-0.579
1627858765200,2021-08-01T18:59:25.200,28.380,-0.249,0.736,-0.568
1627858765210,2021-08-01T18:59:25.210,28.390,-0.262,0.737,-0.579
1627858765220,2021-08-01T18:59:25.220,28.400,-0.264,0.732,-0.587
1627858765230,2021-08-01T18:59:25.230,28.410,-0.236,0.731,-0.587
1627858765240,2021-08-01T18:59:25.240,28.420,-0.225,0.721,-0.581
1627858765250,2021-08-01T18:59:25.250,28.430,-0.224,0.716,-0.583
1627858765260,2021-08-01T18:59:25.260,28.440,-0.227,0.726,-0.588
1627858765270,2021-08-01T18:59:25.270,28.450,-0.233,0.725,-0.591
1627858765280,2021-08-01T18:59:25.280,28.460,-0.237,0.721,-0.589
1627858765290,2021-08-01T18:59:25.290,28.470,-0.236,0.723,-0.585
1627858765300,2021-08-01T18:59:25.300,28.480,-0.239,0.730,-0.589
1627858765310,2021-08-01T18:59:25.310,28.490,-0.244,0.732,-0.594
1627858765320,2021-08-01T18:59:25.320,28.500,-0.242,0.729,-0.589
1627858765330,2021-08-01T18:59:25.330,28.510,-0.231,0.725,-0.598
1627858765340,2021-08-01T18:59:25.340,28.520,-0.221,0.732,-0.595
1627858765350,2021-08-01T18:59:25.350,28.530,-0.208,0.731,-0.597
1627858765360,2021-08-01T18:59:25.360,28.540,-0.193,0.736,-0.600
1627858765370,2021-08-01T18:59:25.370,28.550,-0.190,0.738,-0.601
1627858765380,2021-08-01T18:59:25.380,28.560,-0.187,0.746,-0.603
1627858765390,2021-08-01T18:59:25.390,28.570,-0.190,0.749,-0.607
1627858765400,2021-08-01T18:59:25.400,28.580,-0.202,0.745,-0.606
1627858765410,2021-08-01T18:59:25.410,28.590,-0.198,0.734,-0.590
1627858765420,2021-08-01T18:59:25.420,28.600,-0.186,0.727,-0.578
1627858765430,2021-08-01T18:59:25.430,28.610,-0.181,0.736,-0.570
1627858765440,2021-08-01T18:59:25.440,28.620,-0.180,0.732,-0.576
1627858765450,2021-08-01T18:59:25.450,28.630,-0.184,0.729,-0.579
1627858765460,2021-08-01T18:59:25.460,28.640,-0.186,0.730,-0.574
1627858765470,2021-08-01T18:59:25.470,28.650,-0.188,0.730,-0.575
1627858765480,2021-08-01T18:59:25.480,28.660,-0.183,0.745,-0.574
1627858765490,2021-08-01T18:59:25.490,28.670,-0.179,0.744,-0.574
1627858765500,2021-08-01T18:59:25.500,28.680,-0.173,0.724,-0.563
1627858765510,2021-08-01T18:59:25.510,28.690,-0.156,0.727,-0.555
1627858765520,2021-08-01T18:59:25.520,28.700,-0.150,0.729,-0.560
1627858765530,2021-08-01T18:59:25.530,28.710,-0.152,0.721,-0.560
1627858765540,2021-08-01T18:59:25.540,28.720,-0.142,0.724,-0.552
1627858765550,2021-08-01T18:59:25.550,28.730,-0.141,0.712,-0.551
1627858765560,2021-08-01T18:59:25.560,28.740,-0.146,0.693,-0.547
1627858765570,2021-08-01T18:59:25.570,28.750,-0.139,0.712,-0.545
1627858765580,2021-08-01T18:59:25.580,28.760,-0.147,0.719,-0.556
1627858765590,2021-08-01T18:59:25.590,28.770,-0.141,0.727,-0.561
1627858765600,2021-08-01T18:59:25.600,28.780,-0.133,0.743,-0.559
1627858765610,2021-08-01T18:59:25.610,28.790,-0.143,0.742,-0.566
1627858765620,2021-08-01T18:59:25.620,28.800,-0.144,0.744,-0.565
1627858765630,2021-08-01T18:59:25.630,28.810,-0.149,0.752,-0.563
1627858765640,2021-08-01T18:59:25.640,28.820,-0.155,0.755,-0.565
1627858765650,2021-08-01T18:59:25.650,28.830,-0.164,0.766,-0.562
1627858765660,2021-08-01T18:59:25.660,28.840,-0.179,0.758,-0.567
1627858765670,2021-08-01T18:59:25.670,28.850,-0.177,0.759,-0.575
1627858765680,2021-08-01T18:59:25.680,28.860,-0.163,0.754,-0.583
1627858765690,2021-08-01T18:59:25.690,28.870,-0.148,0.732,-0.579
1627858765700,2021-08-01T18:59:25.700,28.880,-0.146,0.725,-0.573
1627858765710,2021-08-01T18:59:25.710,28.890,-0.140,0.721,-0.574
1627858765720,2021-08-01T18:59:25.720,28.900,-0.125,0.733,-0.577
1627858765730,2021-08-01T18:59:25.730,28.910,-0.137,0.735,-0.584
1627858765740,2021-08-01T18:59:25.740,28.920,-0.149,0.728,-0.576
1627858765750,2021-08-01T18:59:25.750,28.930,-0.148,0.713,-0.567
1627858765760,2021-08-01T18:59:25.760,28.940,-0.148,0.708,-0.560
1627858765770,2021-08-01T18:59:25.770,28.950,-0.160,0.707,-0.562
1627858765780,2021-08-01T18:59:25.780,28.960,-0.171,0.713,-0.569
1627858765790,2021-08-01T18:59:25.790,28.970,-0.167,0.728,-0.588
1627858765800,2021-08-01T18:59:25.800,28.980,-0.162,0.745,-0.590
1627858765810,2021-08-01T18:59:25.810,28.990,-0.164,0.745,-0.597
1627858765820,2021-08-01T18:59:25.820,29.000,-0.174,0.755,-0.602
1627858765830,2021-08-01T18:59:25.830,29.010,-0.193,0.753,-0.611
1627858765840,2021-08-01T18:59:25.840,29.020,-0.194,0.753,-0.613
1627858765850,2021-08-01T18:59:25.850,29.030,-0.187,0.765,-0.618
1627858765860,2021-08-01T18:59:25.860,29.040,-0.182,0.752,-0.625
1627858765870,2021-08-01T18:59:25.870,29.050,-0.168,0.753,-0.618
1627858765880,2021-08-01T18:59:25.880,29.060,-0.167,0.745,-0.606
1627858765890,2021-08-01T18:59:25.890,29.070,-0.188,0.723,-0.602
1627858765900,2021-08-01T18:59:25.900,29.080,-0.189,0.730,-0.604
1627858765910,2021-08-01T18:59:25.910,29.090,-0.187,0.738,-0.598
1627858765920,2021-08-01T18:59:25.920,29.100,-0.176,0.717,-0.587
1627858765930,2021-08-01T18:59:25.930,29.110,-0.163,0.703,-0.568
1627858765940,2021-08-01T18:59:25.940,29.120,-0.158,0.703,-0.567
1627858765950,2021-08-01T18:59:25.950,29.130,-0.149,0.719,-0.575
1627858765960,2021-08-01T18:59:25.960,29.140,-0.148,0.732,-0.585
1627858765970,2021-08-01T18:59:25.970,29.150,-0.159,0.734,-0.597
1627858765980,2021-08-01T18:59:25.980,29.160,-0.164,0.742,-0.594
1627858765990,2021-08-01T18:59:25.990,29.170,-0.161,0.750,-0.594
1627858766000,2021-08-01T18:59:26.000,29.180,-0.160,0.768,-0.589
1627858766010,2021-08-01T18:59:26.010,29.190,-0.176,0.759,-0.603
1627858766020,2021-08-01T18:59:26.020,29.200,-0.191,0.742,-0.593
1627858766030,2021-08-01T18:59:26.030,29.210,-0.206,0.720,-0.582
1627858766040,2021-08-01T18:59:26.040,29.220,-0.213,0.711,-0.580
1627858766050,2021-08-01T18:59:26.050,29.230,-0.177,0.729,-0.584
1627858766060,2021-08-01T18:59:26.060,29.240,-0.153,0.750,-0.580
1627858766070,2021-08-01T18:59:26.070,29.250,-0.167,0.754,-0.586
1627858766080,2021-08-01T18:59:26.080,29.260,-0.182,0.759,-0.594
1627858766090,2021-08-01T18:59:26.090,29.270,-0.181,0.748,-0.593
1627858766100,2021-08-01T18:59:26.100,29.280,-0.174,0.727,-0.579
1627858766110,2021-08-01T18:59:26.110,29.290,-0.170,0.722,-0.567
1627858766120,2021-08-01T18:59:26.120,29.300,-0.162,0.716,-0.571
1627858766130,2021-08-01T18:59:26.130,29.310,-0.155,0.732,-0.577
1627858766140,2021-08-01T18:59:26.140,29.320,-0.154,0.735,-0.586
1627858766150,2021-08-01T18:59:26.150,29.330,-0.160,0.730,-0.584
1627858766160,2021-08-01T18:59:26.160,29.340,-0.165,0.724,-0.583
1627858766170,2021-08-01T18:59:26.170,29.350,-0.160,0.727,-0.585
1627858766180,2021-08-01T18:59:26.180,29.360,-0.168,0.730,-0.585
1627858766190,2021-08-01T18:59:26.190,29.370,-0.142,0.704,-0.589
1627858766200,2021-08-01T18:59:26.200,29.380,-0.114,0.729,-0.581
1627858766210,2021-08-01T18:59:26.210,29.390,-0.171,0.719,-0.608
1627858766220,2021-08-01T18:59:26.220,29.400,-0.166,0.739,-0.629
1627858766230,2021-08-01T18:59:26.230,29.410,-0.130,0.761,-0.623
1627858766240,2021-08-01T18:59:26.240,29.420,-0.145,0.734,-0.608
1627858766250,2021-08-01T18:59:26.250,29.430,-0.171,0.704,-0.601
1627858766260,2021-08-01T18:59:26.260,29.440,-0.160,0.717,-0.597
1627858766270,2021-08-01T18:59:26.270,29.450,-0.137,0.731,-0.599
1627858766280,2021-08-01T18:59:26.280,29.460,-0.148,0.731,-0.601
1627858766290,2021-08-01T18:59:26.290,29.470,-0.167,0.732,-0.600
1627858766300,2021-08-01T18:59:26.300,29.480,-0.159,0.734,-0.595
1627858766310,2021-08-01T18:59:26.310,29.490,-0.152,0.737,-0.587
1627858766320,2021-08-01T18:59:26.320,29.500,-0.156,0.741,-0.584
1627858766330,2021-08-01T18:59:26.330,29.510,-0.159,0.733,-0.585
1627858766340,2021-08-01T18:59:26.340,29.520,-0.155,0.724,-0.582
1627858766350,2021-08-01T18:59:26.350,29.530,-0.164,0.721,-0.572
1627858766360,2021-08-01T18:59:26.360,29.540,-0.172,0.725,-0.581
1627858766370,2021-08-01T18:59:26.370,29.550,-0.153,0.740,-0.591
1627858766380,2021-08-01T18:59:26.380,29.560,-0.130,0.740,-0.592
1627858766390,2021-08-01T18:59:26.390,29.570,-0.126,0.731,-0.584
1627858766400,2021-08-01T18:59:26.400,29.580,-0.146,0.725,-0.585
1627858766410,2021-08-01T18:59:26.410,29.590,-0.142,0.729,-0.591
1627858766420,2021-08-01T18:59:26.420,29.600,-0.130,0.737,-0.583
1627858766430,2021-08-01T18:59:26.430,29.610,-0.138,0.726,-0.582
1627858766440,2021-08-01T18:59:26.440,29.620,-0.139,0.721,-0.582
1627858766450,2021-08-01T18:59:26.450,29.630,-0.132,0.723,-0.582
1627858766460,2021-08-01T18:59:26.460,29.640,-0.127,0.721,-0.577
1627858766470,2021-08-01T18:59:26.470,29.650,-0.125,0.711,-0.566
1627858766480,2021-08-01T18:59:26.480,29.660,-0.127,0.708,-0.572
1627858766490,2021-08-01T18:59:26.490,29.670,-0.125,0.720,-0.582
1627858766500,2021-08-01T18:59:26.500,29.680,-0.123,0.735,-0.594
1627858766510,2021-08-01T18:59:26.510,29.690,-0.130,0.736,-0.598
1627858766520,2021-08-01T18:59:26.520,29.700,-0.128,0.727,-0.596
1627858766530,2021-08-01T18:59:26.530,29.710,-0.122,0.722,-0.591
1627858766540,2021-08-01T18:59:26.540,29.720,-0.127,0.715,-0.586
1627858766550,2021-08-01T18:59:26.550,29.730,-0.121,0.738,-0.590
1627858766560,2021-08-01T18:59:26.560,29.740,-0.131,0.737,-0.586
1627858766570,2021-08-01T18:59:26.570,29.750,-0.114,0.696,-0.561
1627858766580,2021-08-01T18:59:26.580,29.760,-0.115,0.690,-0.561
1627858766590,2021-08-01T18:59:26.590,29.770,-0.181,0.682,-0.568
1627858766600,2021-08-01T18:59:26.600,29.780,-0.138,0.687,-0.571
1627858766610,2021-08-01T18:59:26.610,29.790,-0.104,0.697,-0.575
1627858766620,2021-08-01T18:59:26.620,29.800,-0.134,0.718,-0.581
1627858766630,2021-08-01T18:59:26.630,29.810,-0.162,0.731,-0.610
1627858766640,2021-08-01T18:59:26.640,29.820,-0.150,0.766,-0.633
1627858766650,2021-08-01T18:59:26.650,29.830,-0.161,0.771,-0.651
1627858766660,2021-08-01T18:59:26.660,29.840,-0.182,0.758,-0.647
1627858766670,2021-08-01T18:59:26.670,29.850,-0.180,0.734,-0.628
1627858766680,2021-08-01T18:59:26.680,29.860,-0.177,0.732,-0.607
1627858766690,2021-08-01T18:59:26.690,29.870,-0.169,0.748,-0.618
1627858766700,2021-08-01T18:59:26.700,29.880,-0.175,0.772,-0.634
1627858766710,2021-08-01T18:59:26.710,29.890,-0.200,0.767,-0.625
1627858766720,2021-08-01T18:59:26.720,29.900,-0.216,0.744,-0.609
1627858766730,2021-08-01T18:59:26.730,29.910,-0.218,0.725,-0.609
1627858766740,2021-08-01T18:59:26.740,29.920,-0.216,0.742,-0.599
1627858766750,2021-08-01T18:59:26.750,29.930,-0.200,0.745,-0.602
1627858766760,2021-08-01T18:59:26.760,29.940,-0.194,0.747,-0.603
1627858766770,2021-08-01T18:59:26.770,29.950,-0.192,0.738,-0.604
1627858766780,2021-08-01T18:59:26.780,29.960,-0.187,0.722,-0.594
1627858766790,2021-08-01T18:59:26.790,29.970,-0.169,0.723,-0.583
1627858766800,2021-08-01T18:59:26.800,29.980,-0.170,0.720,-0.586
1627858766810,2021-08-01T18:59:26.810,29.990,-0.165,0.713,-0.591
1627858766820,2021-08-01T18:59:26.820,30.000,-0.162,0.711,-0.583
1627858766830,2021-08-01T18:59:26.830,30.010,-0.153,0.706,-0.581
1627858766840,2021-08-01T18:59:26.840,30.020,-0.152,0.703,-0.576
1627858766850,2021-08-01T18:59:26.850,30.030,-0.161,0.692,-0.581
1627858766860,2021-08-01T18:59:26.860,30.040,-0.155,0.688,-0.578
1627858766870,2021-08-01T18:59:26.870,30.050,-0.147,0.688,-0.575
1627858766880,2021-08-01T18:59:26.880,30.060,-0.167,0.691,-0.581
1627858766890,2021-08-01T18:59:26.890,30.070,-0.161,0.718,-0.596
1627858766900,2021-08-01T18:59:26.900,30.080,-0.159,0.728,-0.604
1627858766910,2021-08-01T18:59:26.910,30.090,-0.171,0.720,-0.597
1627858766920,2021-08-01T18:59:26.920,30.100,-0.176,0.725,-0.592
1627858766930,2021-08-01T18:59:26.930,30.110,-0.180,0.734,-0.598
1627858766940,2021-08-01T18:59:26.940,30.120,-0.186,0.741,-0.609
1627858766950,2021-08-01T18:59:26.950,30.130,-0.190,0.746,-0.607
1627858766960,2021-08-01T18:59:26.960,30.140,-0.187,0.729,-0.593
1627858766970,2021-08-01T18:59:26.970,30.150,-0.186,0.715,-0.570
1627858766980,2021-08-01T18:59:26.980,30.160,-0.197,0.697,-0.568
1627858766990,2021-08-01T18:59:26.990,30.170,-0.208,0.693,-0.590
1627858767000,2021-08-01T18:59:27.000,30.180,-0.213,0.717,-0.604
1627858767010,2021-08-01T18:59:27.010,30.190,-0.201,0.728,-0.610
1627858767020,2021-08-01T18:59:27.020,30.200,-0.157,0.740,-0.615
1627858767030,2021-08-01T18:59:27.030,30.210,-0.140,0.743,-0.610
1627858767040,2021-08-01T18:59:27.040,30.220,-0.156,0.740,-0.606
1627858767050,2021-08-01T18:59:27.050,30.230,-0.195,0.735,-0.611
1627858767060,2021-08-01T18:59:27.060,30.240,-0.198,0.743,-0.612
1627858767070,2021-08-01T18:59:27.070,30.250,-0.184,0.745,-0.615
1627858767080,2021-08-01T18:59:27.080,30.260,-0.188,0.732,-0.605
1627858767090,2021-08-01T18:59:27.090,30.270,-0.189,0.728,-0.575
1627858767100,2021-08-01T18:59:27.100,30.280,-0.206,0.721,-0.560
1627858767110,2021-08-01T18:59:27.110,30.290,-0.239,0.716,-0.570
1627858767120,2021-08-01T18:59:27.120,30.300,-0.234,0.732,-0.582
1627858767130,2021-08-01T18:59:27.130,30.310,-0.223,0.739,-0.587
1627858767140,2021-08-01T18:59:27.140,30.320,-0.195,0.743,-0.589
1627858767150,2021-08-01T18:59:27.150,30.330,-0.184,0.749,-0.600
1627858767160,2021-08-01T18:59:27.160,30.340,-0.188,0.741,-0.594
1627858767170,2021-08-01T18:59:27.170,30.350,-0.167,0.726,-0.596
1627858767180,2021-08-01T18:59:27.180,30.360,-0.158,0.710,-0.600
1627858767190,2021-08-01T18:59:27.190,30.370,-0.165,0.695,-0.601
1627858767200,2021-08-01T18:59:27.200,30.380,-0.143,0.696,-0.607
1627858767210,2021-08-01T18:59:27.210,30.390,-0.132,0.702,-0.619
1627858767220,2021-08-01T18:59:27.220,30.400,-0.125,0.702,-0.620
1627858767230,2021-08-01T18:59:27.230,30.410,-0.111,0.692,-0.608
1627858767240,2021-08-01T18:59:27.240,30.420,-0.124,0.680,-0.601
1627858767250,2021-08-01T18:59:27.250,30.430,-0.135,0.706,-0.609
1627858767260,2021-08-01T18:59:27.260,30.440,-0.146,0.743,-0.628
1627858767270,2021-08-01T18:59:27.270,30.450,-0.181,0.749,-0.635
1627858767280,2021-08-01T18:59:27.280,30.460,-0.211,0.753,-0.612
1627858767290,2021-08-01T18:59:27.290,30.470,-0.221,0.747,-0.593
1627858767300,2021-08-01T18:59:27.300,30.480,-0.223,0.753,-0.587
1627858767310,2021-08-01T18:59:27.310,30.490,-0.234,0.757,-0.592
1627858767320,2021-08-01T18:59:27.320,30.500,-0.238,0.753,-0.595
1627858767330,2021-08-01T18:59:27.330,30.510,-0.221,0.740,-0.585
1627858767340,2021-08-01T18:59:27.340,30.520,-0.196,0.721,-0.573
1627858767350,2021-08-01T18:59:27.350,30.530,-0.181,0.713,-0.568
1627858767360,2021-08-01T18:59:27.360,30.540,-0.173,0.712,-0.575
1627858767370,2021-08-01T18:59:27.370,30.550,-0.162,0.720,-0.582
1627858767380,2021-08-01T18:59:27.380,30.560,-0.148,0.720,-0.576
1627858767390,2021-08-01T18:59:27.390,30.570,-0.143,0.711,-0.571
1627858767400,2021-08-01T18:59:27.400,30.580,-0.148,0.703,-0.570
1627858767410,2021-08-01T18:59:27.410,30.590,-0.152,0.704,-0.577
1627858767420,2021-08-01T18:59:27.420,30.600,-0.153,0.710,-0.581
1627858767430,2021-08-01T18:59:27.430,30.610,-0.165,0.720,-0.584
1627858767440,2021-08-01T18:59:27.440,30.620,-0.182,0.722,-0.585
1627858767450,2021-08-01T18:59:27.450,30.630,-0.191,0.713,-0.599
1627858767460,2021-08-01T18:59:27.460,30.640,-0.177,0.722,-0.599
1627858767470,2021-08-01T18:59:27.470,30.650,-0.163,0.731,-0.596
1627858767480,2021-08-01T18:59:27.480,30.660,-0.164,0.722,-0.599
1627858767490,2021-08-01T18:59:27.490,30.670,-0.171,0.725,-0.607
1627858767500,2021-08-01T18:59:27.500,30.680,-0.178,0.735,-0.614
1627858767510,2021-08-01T18:59:27.510,30.690,-0.166,0.743,-0.612
1627858767520,2021-08-01T18:59:27.520,30.700,-0.162,0.740,-0.611
1627858767530,2021-08-01T18:59:27.530,30.710,-0.175,0.729,-0.606
1627858767540,2021-08-01T18:59:27.540,30.720,-0.187,0.721,-0.594
1627858767550,2021-08-01T18:59:27.550,30.730,-0.190,0.719,-0.587
1627858767560,2021-08-01T18:59:27.560,30.740,-0.187,0.723,-0.584
1627858767570,2021-08-01T18:59:27.570,30.750,-0.188,0.722,-0.583
1627858767580,2021-08-01T18:59:27.580,30.760,-0.192,0.718,-0.582
1627858767590,2021-08-01T18:59:27.590,30.770,-0.179,0.723,-0.578
1627858767600,2021-08-01T18:59:27.600,30.780,-0.176,0.732,-0.581
1627858767610,2021-08-01T18:59:27.610,30.790,-0.187,0.733,-0.590
1627858767620,2021-08-01T18:59:27.620,30.800,-0.184,0.729,-0.594
1627858767630,2021-08-01T18:59:27.630,30.810,-0.177,0.726,-0.591
1627858767640,2021-08-01T18:59:27.640,30.820,-0.175,0.720,-0.591
1627858767650,2021-08-01T18:59:27.650,30.830,-0.178,0.717,-0.595
1627858767660,2021-08-01T18:59:27.660,30.840,-0.183,0.715,-0.597
