epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627857390933,2021-08-01T18:36:30.933,18.510,-9.695,-1.890,16.585
1627857390943,2021-08-01T18:36:30.943,18.520,-8.841,-1.951,15.793
1627857390953,2021-08-01T18:36:30.953,18.530,-8.110,-1.829,14.817
1627857390963,2021-08-01T18:36:30.963,18.540,-7.500,-1.768,13.659
1627857390973,2021-08-01T18:36:30.973,18.550,-6.646,-1.646,12.500
1627857390983,2021-08-01T18:36:30.983,18.560,-5.671,-1.524,11.159
1627857390993,2021-08-01T18:36:30.993,18.570,-4.939,-1.220,9.756
1627857391003,2021-08-01T18:36:31.003,18.580,-4.207,-1.037,8.232
1627857391013,2021-08-01T18:36:31.013,18.590,-3.415,-0.732,6.829
1627857391023,2021-08-01T18:36:31.023,18.600,-2.683,-0.427,5.366
1627857391033,2021-08-01T18:36:31.033,18.610,-2.317,0.122,4.207
1627857391043,2021-08-01T18:36:31.043,18.620,-2.073,0.671,3.049
1627857391053,2021-08-01T18:36:31.053,18.630,-1.463,1.098,1.829
1627857391063,2021-08-01T18:36:31.063,18.640,-0.671,1.524,0.671
1627857391073,2021-08-01T18:36:31.073,18.650,0.122,2.012,-0.488
1627857391083,2021-08-01T18:36:31.083,18.660,0.793,2.378,-1.463
1627857391093,2021-08-01T18:36:31.093,18.670,1.524,2.561,-2.317
1627857391103,2021-08-01T18:36:31.103,18.680,1.829,2.622,-3.049
1627857391113,2021-08-01T18:36:31.113,18.690,1.890,2.561,-3.537
1627857391123,2021-08-01T18:36:31.123,18.700,1.890,2.378,-3.902
1627857391133,2021-08-01T18:36:31.133,18.710,1.707,2.012,-4.268
1627857391143,2021-08-01T18:36:31.143,18.720,1.524,1.646,-4.512
1627857391153,2021-08-01T18:36:31.153,18.730,1.098,1.280,-4.634
1627857391163,2021-08-01T18:36:31.163,18.740,0.549,0.671,-4.634
1627857391173,2021-08-01T18:36:31.173,18.750,0.427,0.183,-4.756
1627857391183,2021-08-01T18:36:31.183,18.760,0.793,-0.610,-4.817
1627857391193,2021-08-01T18:36:31.193,18.770,1.098,-1.280,-4.878
1627857391203,2021-08-01T18:36:31.203,18.780,1.402,-1.951,-4.939
1627857391213,2021-08-01T18:36:31.213,18.790,1.402,-2.439,-4.756
1627857391223,2021-08-01T18:36:31.223,18.800,1.037,-2.805,-4.634
1627857391233,2021-08-01T18:36:31.233,18.810,0.854,-2.866,-4.390
1627857391243,2021-08-01T18:36:31.243,18.820,0.732,-2.988,-4.085
1627857391253,2021-08-01T18:36:31.253,18.830,0.671,-2.866,-3.780
1627857391263,2021-08-01T18:36:31.263,18.840,0.854,-2.622,-3.537
1627857391273,2021-08-01T18:36:31.273,18.850,0.854,-2.195,-3.293
1627857391283,2021-08-01T18:36:31.283,18.860,0.671,-1.646,-2.988
1627857391293,2021-08-01T18:36:31.293,18.870,0.671,-1.159,-2.866
1627857391303,2021-08-01T18:36:31.303,18.880,0.854,-0.488,-2.683
1627857391313,2021-08-01T18:36:31.313,18.890,0.854,0.122,-2.561
1627857391323,2021-08-01T18:36:31.323,18.900,0.549,0.915,-2.439
1627857391333,2021-08-01T18:36:31.333,18.910,0.183,1.585,-2.378
1627857391343,2021-08-01T18:36:31.343,18.920,-0.061,2.073,-2.378
1627857391353,2021-08-01T18:36:31.353,18.930,-0.183,2.439,-2.439
1627857391363,2021-08-01T18:36:31.363,18.940,-0.061,2.744,-2.500
1627857391373,2021-08-01T18:36:31.373,18.950,0.000,2.927,-2.561
1627857391383,2021-08-01T18:36:31.383,18.960,0.061,2.744,-2.500
1627857391393,2021-08-01T18:36:31.393,18.970,0.366,2.500,-2.561
1627857391403,2021-08-01T18:36:31.403,18.980,0.427,2.195,-2.561
1627857391413,2021-08-01T18:36:31.413,18.990,0.488,1.890,-2.378
1627857391423,2021-08-01T18:36:31.423,19.000,0.366,1.707,-2.195
1627857391433,2021-08-01T18:36:31.433,19.010,-0.061,1.585,-1.951
1627857391443,2021-08-01T18:36:31.443,19.020,-0.732,1.585,-1.585
1627857391453,2021-08-01T18:36:31.453,19.030,-0.854,1.463,-1.341
1627857391463,2021-08-01T18:36:31.463,19.040,-0.854,1.463,-1.220
1627857391473,2021-08-01T18:36:31.473,19.050,-0.488,1.098,-1.037
1627857391483,2021-08-01T18:36:31.483,19.060,-0.122,0.854,-0.976
1627857391493,2021-08-01T18:36:31.493,19.070,0.122,0.427,-1.098
1627857391503,2021-08-01T18:36:31.503,19.080,0.549,0.061,-1.098
1627857391513,2021-08-01T18:36:31.513,19.090,0.976,-0.549,-1.220
1627857391523,2021-08-01T18:36:31.523,19.100,1.402,-1.037,-1.402
1627857391533,2021-08-01T18:36:31.533,19.110,1.646,-1.402,-1.463
1627857391543,2021-08-01T18:36:31.543,19.120,1.402,-1.585,-1.585
1627857391553,2021-08-01T18:36:31.553,19.130,0.976,-1.463,-1.524
1627857391563,2021-08-01T18:36:31.563,19.140,0.427,-1.280,-1.402
1627857391573,2021-08-01T18:36:31.573,19.150,0.000,-1.037,-1.341
1627857391583,2021-08-01T18:36:31.583,19.160,-0.122,-0.732,-1.463
1627857391593,2021-08-01T18:36:31.593,19.170,-0.366,-0.305,-1.524
1627857391603,2021-08-01T18:36:31.603,19.180,-0.915,0.183,-1.646
1627857391613,2021-08-01T18:36:31.613,19.190,-1.159,0.488,-1.585
1627857391623,2021-08-01T18:36:31.623,19.200,-1.402,1.159,-1.463
1627857391633,2021-08-01T18:36:31.633,19.210,-1.768,1.524,-1.280
1627857391643,2021-08-01T18:36:31.643,19.220,-1.646,1.768,-1.159
1627857391653,2021-08-01T18:36:31.653,19.230,-1.037,2.073,-1.159
1627857391663,2021-08-01T18:36:31.663,19.240,-0.122,1.951,-1.402
1627857391673,2021-08-01T18:36:31.673,19.250,0.610,1.768,-1.829
1627857391683,2021-08-01T18:36:31.683,19.260,0.915,1.341,-1.951
1627857391693,2021-08-01T18:36:31.693,19.270,0.793,0.732,-1.951
1627857391703,2021-08-01T18:36:31.703,19.280,1.341,-0.244,-1.768
1627857391713,2021-08-01T18:36:31.713,19.290,1.890,-1.098,-1.646
1627857391723,2021-08-01T18:36:31.723,19.300,1.829,-1.585,-1.463
1627857391733,2021-08-01T18:36:31.733,19.310,1.524,-2.073,-1.159
1627857391743,2021-08-01T18:36:31.743,19.320,0.915,-2.500,-0.793
1627857391753,2021-08-01T18:36:31.753,19.330,0.488,-2.683,-0.549
1627857391763,2021-08-01T18:36:31.763,19.340,0.183,-2.622,-0.305
1627857391773,2021-08-01T18:36:31.773,19.350,-0.854,-2.439,-0.061
1627857391783,2021-08-01T18:36:31.783,19.360,-2.134,-1.829,0.305
1627857391793,2021-08-01T18:36:31.793,19.370,-2.988,-0.976,0.610
1627857391803,2021-08-01T18:36:31.803,19.380,-3.963,0.000,0.671
1627857391813,2021-08-01T18:36:31.813,19.390,-4.756,0.915,0.671
1627857391823,2021-08-01T18:36:31.823,19.400,-5.366,2.073,0.488
1627857391833,2021-08-01T18:36:31.833,19.410,-6.037,3.171,0.488
1627857391843,2021-08-01T18:36:31.843,19.420,-6.707,4.329,0.427
1627857391853,2021-08-01T18:36:31.853,19.430,-7.256,5.366,0.183
1627857391863,2021-08-01T18:36:31.863,19.440,-7.317,6.159,0.122
1627857391873,2021-08-01T18:36:31.873,19.450,-7.134,6.707,0.122
1627857391883,2021-08-01T18:36:31.883,19.460,-7.073,6.951,0.061
1627857391893,2021-08-01T18:36:31.893,19.470,-7.012,6.890,0.305
1627857391903,2021-08-01T18:36:31.903,19.480,-6.402,6.585,0.671
1627857391913,2021-08-01T18:36:31.913,19.490,-5.427,6.159,0.854
1627857391923,2021-08-01T18:36:31.923,19.500,-4.329,5.488,0.976
1627857391933,2021-08-01T18:36:31.933,19.510,-3.537,4.878,1.341
1627857391943,2021-08-01T18:36:31.943,19.520,-3.537,4.329,1.951
1627857391953,2021-08-01T18:36:31.953,19.530,-3.476,3.780,2.500
1627857391963,2021-08-01T18:36:31.963,19.540,-3.476,3.415,2.988
1627857391973,2021-08-01T18:36:31.973,19.550,-3.659,3.049,3.293
1627857391983,2021-08-01T18:36:31.983,19.560,-4.268,2.988,3.598
1627857391993,2021-08-01T18:36:31.993,19.570,-4.268,2.805,3.598
1627857392003,2021-08-01T18:36:32.003,19.580,-3.720,2.622,3.476
1627857392013,2021-08-01T18:36:32.013,19.590,-3.415,2.622,3.354
1627857392023,2021-08-01T18:36:32.023,19.600,-3.415,2.622,3.293
1627857392033,2021-08-01T18:36:32.033,19.610,-3.659,2.622,3.171
1627857392043,2021-08-01T18:36:32.043,19.620,-3.598,2.622,3.293
1627857392053,2021-08-01T18:36:32.053,19.630,-3.902,2.561,3.354
1627857392063,2021-08-01T18:36:32.063,19.640,-3.902,2.500,3.171
1627857392073,2021-08-01T18:36:32.073,19.650,-3.841,2.561,2.744
1627857392083,2021-08-01T18:36:32.083,19.660,-4.024,2.683,2.439
1627857392093,2021-08-01T18:36:32.093,19.670,-4.207,2.744,1.890
1627857392103,2021-08-01T18:36:32.103,19.680,-4.207,2.683,1.280
1627857392113,2021-08-01T18:36:32.113,19.690,-3.780,2.439,0.366
1627857392123,2021-08-01T18:36:32.123,19.700,-3.110,2.073,-0.488
1627857392133,2021-08-01T18:36:32.133,19.710,-2.317,1.585,-1.402
1627857392143,2021-08-01T18:36:32.143,19.720,-1.585,1.098,-2.317
1627857392153,2021-08-01T18:36:32.153,19.730,-0.976,0.549,-3.232
1627857392163,2021-08-01T18:36:32.163,19.740,-0.366,-0.061,-4.268
1627857392173,2021-08-01T18:36:32.173,19.750,0.427,-0.671,-5.305
1627857392183,2021-08-01T18:36:32.183,19.760,1.220,-1.220,-6.402
1627857392193,2021-08-01T18:36:32.193,19.770,1.646,-1.646,-7.378
1627857392203,2021-08-01T18:36:32.203,19.780,1.402,-1.829,-7.927
1627857392213,2021-08-01T18:36:32.213,19.790,0.366,-1.768,-8.293
1627857392223,2021-08-01T18:36:32.223,19.800,-0.793,-1.768,-8.598
1627857392233,2021-08-01T18:36:32.233,19.810,-1.524,-1.646,-8.720
1627857392243,2021-08-01T18:36:32.243,19.820,-1.280,-1.646,-9.024
1627857392253,2021-08-01T18:36:32.253,19.830,-0.671,-1.829,-9.268
1627857392263,2021-08-01T18:36:32.263,19.840,-0.122,-2.256,-9.146
1627857392273,2021-08-01T18:36:32.273,19.850,0.305,-2.744,-8.841
1627857392283,2021-08-01T18:36:32.283,19.860,0.915,-3.354,-8.354
1627857392293,2021-08-01T18:36:32.293,19.870,1.585,-3.963,-7.805
1627857392303,2021-08-01T18:36:32.303,19.880,2.744,-4.634,-7.256
1627857392313,2021-08-01T18:36:32.313,19.890,3.598,-5.061,-6.707
1627857392323,2021-08-01T18:36:32.323,19.900,4.146,-5.427,-6.159
1627857392333,2021-08-01T18:36:32.333,19.910,4.390,-5.732,-5.732
1627857392343,2021-08-01T18:36:32.343,19.920,4.756,-5.976,-5.244
1627857392353,2021-08-01T18:36:32.353,19.930,5.122,-5.915,-4.878
1627857392363,2021-08-01T18:36:32.363,19.940,5.549,-5.610,-4.573
1627857392373,2021-08-01T18:36:32.373,19.950,5.366,-4.817,-3.902
1627857392383,2021-08-01T18:36:32.383,19.960,4.024,-3.659,-3.110
1627857392393,2021-08-01T18:36:32.393,19.970,2.622,-2.256,-2.134
1627857392403,2021-08-01T18:36:32.403,19.980,1.707,-0.915,-1.159
1627857392413,2021-08-01T18:36:32.413,19.990,1.829,0.183,-0.732
1627857392423,2021-08-01T18:36:32.423,20.000,2.866,0.976,-0.610
1627857392433,2021-08-01T18:36:32.433,20.010,3.415,1.585,-0.549
1627857392443,2021-08-01T18:36:32.443,20.020,2.988,1.951,-0.305
1627857392453,2021-08-01T18:36:32.453,20.030,2.317,2.012,0.000
1627857392463,2021-08-01T18:36:32.463,20.040,1.951,1.890,0.244
1627857392473,2021-08-01T18:36:32.473,20.050,1.585,1.707,0.671
1627857392483,2021-08-01T18:36:32.483,20.060,1.402,1.220,1.159
1627857392493,2021-08-01T18:36:32.493,20.070,1.159,0.793,1.524
1627857392503,2021-08-01T18:36:32.503,20.080,0.732,0.244,1.890
1627857392513,2021-08-01T18:36:32.513,20.090,-0.122,-0.122,1.951
1627857392523,2021-08-01T18:36:32.523,20.100,-0.854,-0.488,2.012
1627857392533,2021-08-01T18:36:32.533,20.110,-1.768,-0.793,2.073
1627857392543,2021-08-01T18:36:32.543,20.120,-2.378,-1.159,2.256
1627857392553,2021-08-01T18:36:32.553,20.130,-2.561,-1.463,2.317
1627857392563,2021-08-01T18:36:32.563,20.140,-2.561,-1.646,2.439
1627857392573,2021-08-01T18:36:32.573,20.150,-2.195,-1.707,2.561
1627857392583,2021-08-01T18:36:32.583,20.160,-2.012,-1.646,2.744
1627857392593,2021-08-01T18:36:32.593,20.170,-2.195,-1.402,2.805
1627857392603,2021-08-01T18:36:32.603,20.180,-2.500,-0.915,2.805
1627857392613,2021-08-01T18:36:32.613,20.190,-2.561,-0.305,2.500
1627857392623,2021-08-01T18:36:32.623,20.200,-2.500,0.244,2.012
1627857392633,2021-08-01T18:36:32.633,20.210,-2.500,0.854,1.585
1627857392643,2021-08-01T18:36:32.643,20.220,-2.317,1.402,0.854
1627857392653,2021-08-01T18:36:32.653,20.230,-2.073,1.707,0.122
1627857392663,2021-08-01T18:36:32.663,20.240,-2.012,1.951,-0.671
1627857392673,2021-08-01T18:36:32.673,20.250,-1.707,2.134,-1.341
1627857392683,2021-08-01T18:36:32.683,20.260,-1.098,2.012,-1.951
1627857392693,2021-08-01T18:36:32.693,20.270,-0.488,1.829,-2.500
1627857392703,2021-08-01T18:36:32.703,20.280,0.000,1.646,-2.927
1627857392713,2021-08-01T18:36:32.713,20.290,0.244,1.341,-3.110
1627857392723,2021-08-01T18:36:32.723,20.300,0.061,1.037,-2.988
1627857392733,2021-08-01T18:36:32.733,20.310,-0.061,0.793,-2.805
1627857392743,2021-08-01T18:36:32.743,20.320,0.549,0.244,-2.744
1627857392753,2021-08-01T18:36:32.753,20.330,1.463,-0.244,-2.744
1627857392763,2021-08-01T18:36:32.763,20.340,2.378,-0.549,-2.805
1627857392773,2021-08-01T18:36:32.773,20.350,2.805,-0.793,-2.866
1627857392783,2021-08-01T18:36:32.783,20.360,2.378,-1.037,-2.744
1627857392793,2021-08-01T18:36:32.793,20.370,1.768,-1.280,-2.683
1627857392803,2021-08-01T18:36:32.803,20.380,1.341,-1.280,-2.683
1627857392813,2021-08-01T18:36:32.813,20.390,0.976,-1.280,-2.683
1627857392823,2021-08-01T18:36:32.823,20.400,0.854,-1.402,-2.622
1627857392833,2021-08-01T18:36:32.833,20.410,0.732,-1.585,-2.561
1627857392843,2021-08-01T18:36:32.843,20.420,0.488,-1.707,-2.317
1627857392853,2021-08-01T18:36:32.853,20.430,0.244,-1.890,-1.951
1627857392863,2021-08-01T18:36:32.863,20.440,0.000,-2.073,-1.463
1627857392873,2021-08-01T18:36:32.873,20.450,0.061,-2.195,-1.159
1627857392883,2021-08-01T18:36:32.883,20.460,0.244,-2.317,-0.671
1627857392893,2021-08-01T18:36:32.893,20.470,0.305,-2.195,-0.183
1627857392903,2021-08-01T18:36:32.903,20.480,0.305,-2.195,0.183
1627857392913,2021-08-01T18:36:32.913,20.490,0.244,-2.134,0.427
1627857392923,2021-08-01T18:36:32.923,20.500,0.305,-1.951,0.549
1627857392933,2021-08-01T18:36:32.933,20.510,0.244,-1.829,0.549
1627857392943,2021-08-01T18:36:32.943,20.520,-0.122,-1.524,0.549
1627857392953,2021-08-01T18:36:32.953,20.530,-0.427,-1.220,0.671
1627857392963,2021-08-01T18:36:32.963,20.540,-0.854,-0.915,0.671
1627857392973,2021-08-01T18:36:32.973,20.550,-0.915,-0.610,0.732
1627857392983,2021-08-01T18:36:32.983,20.560,-0.976,-0.244,0.732
1627857392993,2021-08-01T18:36:32.993,20.570,-0.793,0.000,0.732
1627857393003,2021-08-01T18:36:33.003,20.580,-0.671,-0.061,0.610
1627857393013,2021-08-01T18:36:33.013,20.590,-0.549,0.061,0.549
1627857393023,2021-08-01T18:36:33.023,20.600,-0.244,0.000,0.488
1627857393033,2021-08-01T18:36:33.033,20.610,-0.061,0.000,0.305
1627857393043,2021-08-01T18:36:33.043,20.620,0.305,-0.122,0.244
1627857393053,2021-08-01T18:36:33.053,20.630,0.427,-0.122,0.061
1627857393063,2021-08-01T18:36:33.063,20.640,0.427,-0.183,0.122
1627857393073,2021-08-01T18:36:33.073,20.650,0.000,-0.244,0.122
1627857393083,2021-08-01T18:36:33.083,20.660,-0.183,-0.122,0.000
1627857393093,2021-08-01T18:36:33.093,20.670,-0.366,-0.122,-0.183
1627857393103,2021-08-01T18:36:33.103,20.680,-0.610,0.000,-0.427
1627857393113,2021-08-01T18:36:33.113,20.690,-0.976,0.000,-0.549
1627857393123,2021-08-01T18:36:33.123,20.700,-1.159,0.061,-0.793
1627857393133,2021-08-01T18:36:33.133,20.710,-1.280,0.000,-1.037
1627857393143,2021-08-01T18:36:33.143,20.720,-1.341,-0.122,-1.220
1627857393153,2021-08-01T18:36:33.153,20.730,-1.524,-0.244,-1.402
1627857393163,2021-08-01T18:36:33.163,20.740,-1.402,-0.366,-1.463
1627857393173,2021-08-01T18:36:33.173,20.750,-1.341,-0.427,-1.646
1627857393183,2021-08-01T18:36:33.183,20.760,-1.280,-0.488,-1.707
1627857393193,2021-08-01T18:36:33.193,20.770,-1.280,-0.671,-1.646
1627857393203,2021-08-01T18:36:33.203,20.780,-1.280,-0.610,-1.646
1627857393213,2021-08-01T18:36:33.213,20.790,-1.280,-0.549,-1.463
1627857393223,2021-08-01T18:36:33.223,20.800,-1.280,-0.549,-1.341
1627857393233,2021-08-01T18:36:33.233,20.810,-1.098,-0.610,-1.220
1627857393243,2021-08-01T18:36:33.243,20.820,-0.976,-0.488,-1.402
1627857393253,2021-08-01T18:36:33.253,20.830,-1.159,-0.366,-1.220
1627857393263,2021-08-01T18:36:33.263,20.840,-1.463,-0.244,-1.037
1627857393273,2021-08-01T18:36:33.273,20.850,-1.524,0.000,-0.915
1627857393283,2021-08-01T18:36:33.283,20.860,-1.524,0.122,-0.915
1627857393293,2021-08-01T18:36:33.293,20.870,-1.463,0.244,-0.732
1627857393303,2021-08-01T18:36:33.303,20.880,-1.463,0.427,-0.671
1627857393313,2021-08-01T18:36:33.313,20.890,-1.402,0.549,-0.854
1627857393323,2021-08-01T18:36:33.323,20.900,-1.037,0.793,-1.220
1627857393333,2021-08-01T18:36:33.333,20.910,-0.671,1.159,-1.646
1627857393343,2021-08-01T18:36:33.343,20.920,-0.976,1.402,-2.134
1627857393353,2021-08-01T18:36:33.353,20.930,-1.463,1.524,-2.317
1627857393363,2021-08-01T18:36:33.363,20.940,-1.646,1.646,-2.378
1627857393373,2021-08-01T18:36:33.373,20.950,-1.463,1.646,-2.500
1627857393383,2021-08-01T18:36:33.383,20.960,-1.159,1.707,-2.561
1627857393393,2021-08-01T18:36:33.393,20.970,-1.037,1.646,-2.439
1627857393403,2021-08-01T18:36:33.403,20.980,-0.793,1.585,-2.317
1627857393413,2021-08-01T18:36:33.413,20.990,-0.488,1.341,-2.256
1627857393423,2021-08-01T18:36:33.423,21.000,-0.244,1.037,-2.134
1627857393433,2021-08-01T18:36:33.433,21.010,0.122,0.610,-2.134
1627857393443,2021-08-01T18:36:33.443,21.020,0.244,0.244,-2.195
1627857393453,2021-08-01T18:36:33.453,21.030,0.427,-0.366,-2.195
1627857393463,2021-08-01T18:36:33.463,21.040,0.549,-0.793,-2.012
1627857393473,2021-08-01T18:36:33.473,21.050,0.671,-1.098,-1.890
1627857393483,2021-08-01T18:36:33.483,21.060,0.793,-1.524,-1.646
1627857393493,2021-08-01T18:36:33.493,21.070,0.549,-1.646,-1.707
1627857393503,2021-08-01T18:36:33.503,21.080,0.366,-1.707,-1.707
1627857393513,2021-08-01T18:36:33.513,21.090,0.000,-1.768,-1.646
1627857393523,2021-08-01T18:36:33.523,21.100,-0.305,-1.524,-1.707
1627857393533,2021-08-01T18:36:33.533,21.110,-0.488,-1.098,-1.829
1627857393543,2021-08-01T18:36:33.543,21.120,-0.915,-0.549,-1.707
1627857393553,2021-08-01T18:36:33.553,21.130,-1.159,0.061,-1.524
1627857393563,2021-08-01T18:36:33.563,21.140,-0.793,0.366,-1.402
1627857393573,2021-08-01T18:36:33.573,21.150,0.183,0.610,-1.524
1627857393583,2021-08-01T18:36:33.583,21.160,1.280,0.915,-1.585
1627857393593,2021-08-01T18:36:33.593,21.170,1.768,1.098,-1.524
1627857393603,2021-08-01T18:36:33.603,21.180,1.524,1.220,-1.402
1627857393613,2021-08-01T18:36:33.613,21.190,1.098,1.159,-1.280
1627857393623,2021-08-01T18:36:33.623,21.200,0.976,1.037,-1.280
1627857393633,2021-08-01T18:36:33.633,21.210,1.037,0.915,-1.463
1627857393643,2021-08-01T18:36:33.643,21.220,0.915,0.610,-1.524
1627857393653,2021-08-01T18:36:33.653,21.230,0.671,0.305,-1.646
1627857393663,2021-08-01T18:36:33.663,21.240,0.183,0.000,-1.585
1627857393673,2021-08-01T18:36:33.673,21.250,-0.244,-0.366,-1.463
1627857393683,2021-08-01T18:36:33.683,21.260,-0.427,-0.671,-1.402
1627857393693,2021-08-01T18:36:33.693,21.270,-0.671,-0.915,-1.341
1627857393703,2021-08-01T18:36:33.703,21.280,-0.854,-1.037,-1.220
1627857393713,2021-08-01T18:36:33.713,21.290,-1.159,-1.159,-0.915
1627857393723,2021-08-01T18:36:33.723,21.300,-1.159,-0.915,-0.732
1627857393733,2021-08-01T18:36:33.733,21.310,-1.280,-0.671,-0.549
1627857393743,2021-08-01T18:36:33.743,21.320,-0.976,-0.366,-0.305
1627857393753,2021-08-01T18:36:33.753,21.330,-0.610,-0.061,-0.183
1627857393763,2021-08-01T18:36:33.763,21.340,-0.244,0.427,-0.183
1627857393773,2021-08-01T18:36:33.773,21.350,0.183,0.915,-0.183
1627857393783,2021-08-01T18:36:33.783,21.360,0.427,1.159,-0.305
1627857393793,2021-08-01T18:36:33.793,21.370,0.671,1.463,-0.427
1627857393803,2021-08-01T18:36:33.803,21.380,0.732,1.768,-0.549
1627857393813,2021-08-01T18:36:33.813,21.390,0.610,2.012,-0.671
1627857393823,2021-08-01T18:36:33.823,21.400,0.427,2.195,-0.732
1627857393833,2021-08-01T18:36:33.833,21.410,0.000,2.073,-0.793
1627857393843,2021-08-01T18:36:33.843,21.420,-0.305,1.829,-0.854
1627857393853,2021-08-01T18:36:33.853,21.430,-0.305,1.402,-0.915
1627857393863,2021-08-01T18:36:33.863,21.440,-0.183,0.793,-1.220
1627857393873,2021-08-01T18:36:33.873,21.450,-0.061,0.183,-1.402
1627857393883,2021-08-01T18:36:33.883,21.460,0.061,-0.671,-1.524
1627857393893,2021-08-01T18:36:33.893,21.470,0.061,-1.402,-1.646
1627857393903,2021-08-01T18:36:33.903,21.480,0.000,-2.012,-1.585
1627857393913,2021-08-01T18:36:33.913,21.490,-0.244,-2.378,-1.585
1627857393923,2021-08-01T18:36:33.923,21.500,-0.488,-2.500,-1.341
1627857393933,2021-08-01T18:36:33.933,21.510,-0.976,-2.378,-1.098
1627857393943,2021-08-01T18:36:33.943,21.520,-1.341,-2.012,-1.098
1627857393953,2021-08-01T18:36:33.953,21.530,-1.402,-1.524,-0.915
1627857393963,2021-08-01T18:36:33.963,21.540,-1.280,-0.793,-0.732
1627857393973,2021-08-01T18:36:33.973,21.550,-1.037,-0.122,-0.671
1627857393983,2021-08-01T18:36:33.983,21.560,-0.854,0.549,-0.671
1627857393993,2021-08-01T18:36:33.993,21.570,-0.549,1.098,-0.671
1627857394003,2021-08-01T18:36:34.003,21.580,-0.061,1.585,-0.793
1627857394013,2021-08-01T18:36:34.013,21.590,0.305,2.012,-0.915
1627857394023,2021-08-01T18:36:34.023,21.600,0.427,2.317,-1.098
1627857394033,2021-08-01T18:36:34.033,21.610,0.061,2.439,-1.220
1627857394043,2021-08-01T18:36:34.043,21.620,-0.366,2.378,-1.280
1627857394053,2021-08-01T18:36:34.053,21.630,-0.671,2.256,-1.280
1627857394063,2021-08-01T18:36:34.063,21.640,-0.732,1.707,-1.280
1627857394073,2021-08-01T18:36:34.073,21.650,-0.549,0.976,-1.402
1627857394083,2021-08-01T18:36:34.083,21.660,-0.793,0.488,-1.402
1627857394093,2021-08-01T18:36:34.093,21.670,-1.280,-0.061,-1.098
1627857394103,2021-08-01T18:36:34.103,21.680,-1.951,-0.366,-0.976
1627857394113,2021-08-01T18:36:34.113,21.690,-2.317,-0.549,-0.976
1627857394123,2021-08-01T18:36:34.123,21.700,-2.500,-0.427,-0.854
1627857394133,2021-08-01T18:36:34.133,21.710,-2.317,-0.183,-0.854
1627857394143,2021-08-01T18:36:34.143,21.720,-1.951,0.427,-1.220
1627857394153,2021-08-01T18:36:34.153,21.730,-1.829,1.341,-1.646
1627857394163,2021-08-01T18:36:34.163,21.740,-2.195,2.683,-2.134
1627857394173,2021-08-01T18:36:34.173,21.750,-2.866,4.329,-2.561
1627857394183,2021-08-01T18:36:34.183,21.760,-3.780,6.098,-2.866
1627857394193,2021-08-01T18:36:34.193,21.770,-4.573,7.866,-3.110
1627857394203,2021-08-01T18:36:34.203,21.780,-5.244,9.573,-3.171
1627857394213,2021-08-01T18:36:34.213,21.790,-5.671,11.220,-3.110
1627857394223,2021-08-01T18:36:34.223,21.800,-6.159,12.622,-3.049
1627857394233,2021-08-01T18:36:34.233,21.810,-6.524,13.902,-3.171
1627857394243,2021-08-01T18:36:34.243,21.820,-7.012,14.939,-3.293
1627857394253,2021-08-01T18:36:34.253,21.830,-7.683,15.732,-3.354
1627857394263,2021-08-01T18:36:34.263,21.840,-8.476,16.463,-3.537
1627857394273,2021-08-01T18:36:34.273,21.850,-9.146,16.951,-3.780
1627857394283,2021-08-01T18:36:34.283,21.860,-9.573,17.378,-4.207
1627857394293,2021-08-01T18:36:34.293,21.870,-10.122,17.744,-4.695
1627857394303,2021-08-01T18:36:34.303,21.880,-10.915,17.988,-4.878
1627857394313,2021-08-01T18:36:34.313,21.890,-11.585,18.232,-5.000
1627857394323,2021-08-01T18:36:34.323,21.900,-11.829,18.415,-5.000
1627857394333,2021-08-01T18:36:34.333,21.910,-11.768,18.598,-4.817
1627857394343,2021-08-01T18:36:34.343,21.920,-11.220,18.537,-4.695
1627857394353,2021-08-01T18:36:34.353,21.930,-10.549,18.171,-5.000
1627857394363,2021-08-01T18:36:34.363,21.940,-9.573,17.622,-5.793
1627857394373,2021-08-01T18:36:34.373,21.950,-8.354,16.463,-7.012
1627857394383,2021-08-01T18:36:34.383,21.960,-6.402,14.878,-8.598
1627857394393,2021-08-01T18:36:34.393,21.970,-4.085,13.293,-10.183
1627857394403,2021-08-01T18:36:34.403,21.980,-1.463,11.585,-11.829
1627857394413,2021-08-01T18:36:34.413,21.990,0.976,9.756,-13.415
1627857394423,2021-08-01T18:36:34.423,22.000,3.293,8.049,-14.634
1627857394433,2021-08-01T18:36:34.433,22.010,5.183,6.341,-15.366
1627857394443,2021-08-01T18:36:34.443,22.020,6.890,4.817,-15.793
1627857394453,2021-08-01T18:36:34.453,22.030,8.110,3.598,-15.793
1627857394463,2021-08-01T18:36:34.463,22.040,9.024,2.439,-15.488
1627857394473,2021-08-01T18:36:34.473,22.050,9.939,1.402,-14.878
1627857394483,2021-08-01T18:36:34.483,22.060,10.488,0.427,-14.146
1627857394493,2021-08-01T18:36:34.493,22.070,11.037,-0.488,-13.415
1627857394503,2021-08-01T18:36:34.503,22.080,11.707,-1.463,-12.683
1627857394513,2021-08-01T18:36:34.513,22.090,12.134,-2.256,-11.890
