epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627859218627,2021-08-01T19:06:58.627,41.750,-0.134,0.758,-0.574
1627859218637,2021-08-01T19:06:58.637,41.760,-0.143,0.759,-0.573
1627859218647,2021-08-01T19:06:58.647,41.770,-0.144,0.756,-0.569
1627859218657,2021-08-01T19:06:58.657,41.780,-0.146,0.749,-0.563
1627859218667,2021-08-01T19:06:58.667,41.790,-0.148,0.747,-0.557
1627859218677,2021-08-01T19:06:58.677,41.800,-0.152,0.743,-0.556
1627859218687,2021-08-01T19:06:58.687,41.810,-0.161,0.748,-0.556
1627859218697,2021-08-01T19:06:58.697,41.820,-0.160,0.753,-0.558
1627859218707,2021-08-01T19:06:58.707,41.830,-0.163,0.756,-0.559
1627859218717,2021-08-01T19:06:58.717,41.840,-0.162,0.762,-0.561
1627859218727,2021-08-01T19:06:58.727,41.850,-0.159,0.770,-0.565
1627859218737,2021-08-01T19:06:58.737,41.860,-0.158,0.780,-0.572
1627859218747,2021-08-01T19:06:58.747,41.870,-0.159,0.789,-0.581
1627859218757,2021-08-01T19:06:58.757,41.880,-0.159,0.797,-0.588
1627859218767,2021-08-01T19:06:58.767,41.890,-0.161,0.807,-0.591
1627859218777,2021-08-01T19:06:58.777,41.900,-0.164,0.811,-0.594
1627859218787,2021-08-01T19:06:58.787,41.910,-0.166,0.807,-0.593
1627859218797,2021-08-01T19:06:58.797,41.920,-0.153,0.816,-0.592
1627859218807,2021-08-01T19:06:58.807,41.930,-0.156,0.828,-0.594
1627859218817,2021-08-01T19:06:58.817,41.940,-0.163,0.820,-0.602
1627859218827,2021-08-01T19:06:58.827,41.950,-0.145,0.844,-0.597
1627859218837,2021-08-01T19:06:58.837,41.960,-0.155,0.839,-0.598
1627859218847,2021-08-01T19:06:58.847,41.970,-0.149,0.836,-0.596
1627859218857,2021-08-01T19:06:58.857,41.980,-0.136,0.841,-0.591
1627859218867,2021-08-01T19:06:58.867,41.990,-0.140,0.833,-0.584
1627859218877,2021-08-01T19:06:58.877,42.000,-0.125,0.822,-0.583
1627859218887,2021-08-01T19:06:58.887,42.010,-0.116,0.812,-0.569
1627859218897,2021-08-01T19:06:58.897,42.020,-0.107,0.792,-0.558
1627859218907,2021-08-01T19:06:58.907,42.030,-0.090,0.783,-0.542
1627859218917,2021-08-01T19:06:58.917,42.040,-0.077,0.769,-0.533
1627859218927,2021-08-01T19:06:58.927,42.050,-0.060,0.763,-0.528
1627859218937,2021-08-01T19:06:58.937,42.060,-0.039,0.770,-0.518
1627859218947,2021-08-01T19:06:58.947,42.070,-0.023,0.757,-0.520
1627859218957,2021-08-01T19:06:58.957,42.080,-0.006,0.753,-0.512
1627859218967,2021-08-01T19:06:58.967,42.090,0.002,0.740,-0.500
1627859218977,2021-08-01T19:06:58.977,42.100,0.017,0.727,-0.494
1627859218987,2021-08-01T19:06:58.987,42.110,0.038,0.722,-0.489
1627859218997,2021-08-01T19:06:58.997,42.120,0.058,0.717,-0.486
1627859219007,2021-08-01T19:06:59.007,42.130,0.084,0.720,-0.489
1627859219017,2021-08-01T19:06:59.017,42.140,0.092,0.717,-0.487
1627859219027,2021-08-01T19:06:59.027,42.150,0.110,0.714,-0.484
1627859219037,2021-08-01T19:06:59.037,42.160,0.127,0.720,-0.485
1627859219047,2021-08-01T19:06:59.047,42.170,0.145,0.714,-0.489
1627859219057,2021-08-01T19:06:59.057,42.180,0.163,0.727,-0.488
1627859219067,2021-08-01T19:06:59.067,42.190,0.160,0.720,-0.489
1627859219077,2021-08-01T19:06:59.077,42.200,0.170,0.723,-0.493
1627859219087,2021-08-01T19:06:59.087,42.210,0.178,0.736,-0.496
1627859219097,2021-08-01T19:06:59.097,42.220,0.170,0.730,-0.500
1627859219107,2021-08-01T19:06:59.107,42.230,0.177,0.729,-0.500
1627859219117,2021-08-01T19:06:59.117,42.240,0.179,0.729,-0.498
1627859219127,2021-08-01T19:06:59.127,42.250,0.183,0.726,-0.498
1627859219137,2021-08-01T19:06:59.137,42.260,0.189,0.733,-0.498
1627859219147,2021-08-01T19:06:59.147,42.270,0.184,0.734,-0.500
1627859219157,2021-08-01T19:06:59.157,42.280,0.186,0.737,-0.501
1627859219167,2021-08-01T19:06:59.167,42.290,0.190,0.746,-0.502
1627859219177,2021-08-01T19:06:59.177,42.300,0.184,0.755,-0.503
1627859219187,2021-08-01T19:06:59.187,42.310,0.179,0.762,-0.506
1627859219197,2021-08-01T19:06:59.197,42.320,0.183,0.770,-0.508
1627859219207,2021-08-01T19:06:59.207,42.330,0.179,0.777,-0.510
1627859219217,2021-08-01T19:06:59.217,42.340,0.173,0.777,-0.509
1627859219227,2021-08-01T19:06:59.227,42.350,0.170,0.772,-0.509
1627859219237,2021-08-01T19:06:59.237,42.360,0.167,0.769,-0.505
1627859219247,2021-08-01T19:06:59.247,42.370,0.164,0.766,-0.501
1627859219257,2021-08-01T19:06:59.257,42.380,0.167,0.778,-0.505
1627859219267,2021-08-01T19:06:59.267,42.390,0.167,0.785,-0.507
1627859219277,2021-08-01T19:06:59.277,42.400,0.169,0.782,-0.510
1627859219287,2021-08-01T19:06:59.287,42.410,0.170,0.781,-0.507
1627859219297,2021-08-01T19:06:59.297,42.420,0.166,0.767,-0.500
1627859219307,2021-08-01T19:06:59.307,42.430,0.167,0.761,-0.492
1627859219317,2021-08-01T19:06:59.317,42.440,0.167,0.755,-0.492
1627859219327,2021-08-01T19:06:59.327,42.450,0.167,0.757,-0.491
1627859219337,2021-08-01T19:06:59.337,42.460,0.167,0.758,-0.493
1627859219347,2021-08-01T19:06:59.347,42.470,0.163,0.755,-0.496
1627859219357,2021-08-01T19:06:59.357,42.480,0.163,0.755,-0.492
1627859219367,2021-08-01T19:06:59.367,42.490,0.166,0.762,-0.491
1627859219377,2021-08-01T19:06:59.377,42.500,0.175,0.769,-0.492
1627859219387,2021-08-01T19:06:59.387,42.510,0.174,0.776,-0.498
1627859219397,2021-08-01T19:06:59.397,42.520,0.172,0.780,-0.498
1627859219407,2021-08-01T19:06:59.407,42.530,0.167,0.773,-0.498
1627859219417,2021-08-01T19:06:59.417,42.540,0.165,0.763,-0.498
1627859219427,2021-08-01T19:06:59.427,42.550,0.167,0.762,-0.493
1627859219437,2021-08-01T19:06:59.437,42.560,0.167,0.769,-0.495
1627859219447,2021-08-01T19:06:59.447,42.570,0.168,0.777,-0.503
1627859219457,2021-08-01T19:06:59.457,42.580,0.166,0.776,-0.503
1627859219467,2021-08-01T19:06:59.467,42.590,0.166,0.770,-0.500
1627859219477,2021-08-01T19:06:59.477,42.600,0.168,0.760,-0.494
1627859219487,2021-08-01T19:06:59.487,42.610,0.172,0.762,-0.498
1627859219497,2021-08-01T19:06:59.497,42.620,0.171,0.764,-0.500
1627859219507,2021-08-01T19:06:59.507,42.630,0.172,0.771,-0.504
1627859219517,2021-08-01T19:06:59.517,42.640,0.171,0.775,-0.505
1627859219527,2021-08-01T19:06:59.527,42.650,0.173,0.774,-0.503
1627859219537,2021-08-01T19:06:59.537,42.660,0.173,0.771,-0.506
1627859219547,2021-08-01T19:06:59.547,42.670,0.169,0.763,-0.507
1627859219557,2021-08-01T19:06:59.557,42.680,0.168,0.762,-0.502
1627859219567,2021-08-01T19:06:59.567,42.690,0.169,0.765,-0.506
1627859219577,2021-08-01T19:06:59.577,42.700,0.170,0.768,-0.508
1627859219587,2021-08-01T19:06:59.587,42.710,0.170,0.768,-0.510
1627859219597,2021-08-01T19:06:59.597,42.720,0.173,0.767,-0.508
1627859219607,2021-08-01T19:06:59.607,42.730,0.175,0.763,-0.507
1627859219617,2021-08-01T19:06:59.617,42.740,0.180,0.766,-0.508
1627859219627,2021-08-01T19:06:59.627,42.750,0.178,0.766,-0.506
1627859219637,2021-08-01T19:06:59.637,42.760,0.177,0.767,-0.503
1627859219647,2021-08-01T19:06:59.647,42.770,0.174,0.768,-0.505
1627859219657,2021-08-01T19:06:59.657,42.780,0.175,0.764,-0.505
1627859219667,2021-08-01T19:06:59.667,42.790,0.176,0.765,-0.506
1627859219677,2021-08-01T19:06:59.677,42.800,0.172,0.762,-0.504
1627859219687,2021-08-01T19:06:59.687,42.810,0.171,0.761,-0.505
1627859219697,2021-08-01T19:06:59.697,42.820,0.172,0.763,-0.506
1627859219707,2021-08-01T19:06:59.707,42.830,0.168,0.766,-0.506
1627859219717,2021-08-01T19:06:59.717,42.840,0.166,0.768,-0.506
1627859219727,2021-08-01T19:06:59.727,42.850,0.168,0.765,-0.506
1627859219737,2021-08-01T19:06:59.737,42.860,0.170,0.766,-0.504
1627859219747,2021-08-01T19:06:59.747,42.870,0.173,0.769,-0.507
1627859219757,2021-08-01T19:06:59.757,42.880,0.170,0.773,-0.507
1627859219767,2021-08-01T19:06:59.767,42.890,0.173,0.770,-0.503
1627859219777,2021-08-01T19:06:59.777,42.900,0.173,0.767,-0.503
1627859219787,2021-08-01T19:06:59.787,42.910,0.173,0.763,-0.500
1627859219797,2021-08-01T19:06:59.797,42.920,0.174,0.762,-0.499
1627859219807,2021-08-01T19:06:59.807,42.930,0.172,0.763,-0.499
1627859219817,2021-08-01T19:06:59.817,42.940,0.170,0.766,-0.501
1627859219827,2021-08-01T19:06:59.827,42.950,0.170,0.763,-0.500
1627859219837,2021-08-01T19:06:59.837,42.960,0.168,0.759,-0.497
1627859219847,2021-08-01T19:06:59.847,42.970,0.168,0.762,-0.497
1627859219857,2021-08-01T19:06:59.857,42.980,0.165,0.764,-0.497
1627859219867,2021-08-01T19:06:59.867,42.990,0.163,0.766,-0.498
1627859219877,2021-08-01T19:06:59.877,43.000,0.163,0.762,-0.500
1627859219887,2021-08-01T19:06:59.887,43.010,0.164,0.765,-0.500
1627859219897,2021-08-01T19:06:59.897,43.020,0.161,0.767,-0.501
1627859219907,2021-08-01T19:06:59.907,43.030,0.161,0.768,-0.503
1627859219917,2021-08-01T19:06:59.917,43.040,0.156,0.767,-0.504
1627859219927,2021-08-01T19:06:59.927,43.050,0.155,0.770,-0.504
1627859219937,2021-08-01T19:06:59.937,43.060,0.155,0.768,-0.505
1627859219947,2021-08-01T19:06:59.947,43.070,0.159,0.771,-0.506
1627859219957,2021-08-01T19:06:59.957,43.080,0.155,0.773,-0.509
1627859219967,2021-08-01T19:06:59.967,43.090,0.158,0.774,-0.511
1627859219977,2021-08-01T19:06:59.977,43.100,0.160,0.772,-0.510
1627859219987,2021-08-01T19:06:59.987,43.110,0.159,0.766,-0.510
1627859219997,2021-08-01T19:06:59.997,43.120,0.164,0.769,-0.508
1627859220007,2021-08-01T19:07:00.007,43.130,0.164,0.767,-0.508
1627859220017,2021-08-01T19:07:00.017,43.140,0.160,0.760,-0.506
1627859220027,2021-08-01T19:07:00.027,43.150,0.161,0.751,-0.501
1627859220037,2021-08-01T19:07:00.037,43.160,0.157,0.749,-0.497
1627859220047,2021-08-01T19:07:00.047,43.170,0.154,0.745,-0.496
1627859220057,2021-08-01T19:07:00.057,43.180,0.152,0.742,-0.494
1627859220067,2021-08-01T19:07:00.067,43.190,0.142,0.728,-0.487
1627859220077,2021-08-01T19:07:00.077,43.200,0.130,0.705,-0.475
1627859220087,2021-08-01T19:07:00.087,43.210,0.119,0.683,-0.457
1627859220097,2021-08-01T19:07:00.097,43.220,0.119,0.664,-0.452
1627859220107,2021-08-01T19:07:00.107,43.230,0.115,0.660,-0.453
1627859220117,2021-08-01T19:07:00.117,43.240,0.114,0.665,-0.452
1627859220127,2021-08-01T19:07:00.127,43.250,0.114,0.675,-0.466
1627859220137,2021-08-01T19:07:00.137,43.260,0.117,0.693,-0.477
1627859220147,2021-08-01T19:07:00.147,43.270,0.115,0.717,-0.489
1627859220157,2021-08-01T19:07:00.157,43.280,0.110,0.740,-0.504
1627859220167,2021-08-01T19:07:00.167,43.290,0.107,0.759,-0.519
1627859220177,2021-08-01T19:07:00.177,43.300,0.101,0.779,-0.532
1627859220187,2021-08-01T19:07:00.187,43.310,0.083,0.790,-0.542
1627859220197,2021-08-01T19:07:00.197,43.320,0.063,0.785,-0.550
1627859220207,2021-08-01T19:07:00.207,43.330,0.045,0.770,-0.549
1627859220217,2021-08-01T19:07:00.217,43.340,0.029,0.755,-0.548
1627859220227,2021-08-01T19:07:00.227,43.350,0.017,0.758,-0.550
1627859220237,2021-08-01T19:07:00.237,43.360,0.008,0.772,-0.564
1627859220247,2021-08-01T19:07:00.247,43.370,-0.006,0.785,-0.581
1627859220257,2021-08-01T19:07:00.257,43.380,-0.018,0.802,-0.593
1627859220267,2021-08-01T19:07:00.267,43.390,-0.026,0.813,-0.601
1627859220277,2021-08-01T19:07:00.277,43.400,-0.032,0.814,-0.610
1627859220287,2021-08-01T19:07:00.287,43.410,-0.042,0.814,-0.612
1627859220297,2021-08-01T19:07:00.297,43.420,-0.054,0.811,-0.611
1627859220307,2021-08-01T19:07:00.307,43.430,-0.068,0.810,-0.610
1627859220317,2021-08-01T19:07:00.317,43.440,-0.087,0.808,-0.613
1627859220327,2021-08-01T19:07:00.327,43.450,-0.100,0.805,-0.610
1627859220337,2021-08-01T19:07:00.337,43.460,-0.115,0.798,-0.610
1627859220347,2021-08-01T19:07:00.347,43.470,-0.126,0.792,-0.605
1627859220357,2021-08-01T19:07:00.357,43.480,-0.135,0.782,-0.599
1627859220367,2021-08-01T19:07:00.367,43.490,-0.141,0.776,-0.587
1627859220377,2021-08-01T19:07:00.377,43.500,-0.141,0.772,-0.590
1627859220387,2021-08-01T19:07:00.387,43.510,-0.142,0.772,-0.588
1627859220397,2021-08-01T19:07:00.397,43.520,-0.145,0.776,-0.586
1627859220407,2021-08-01T19:07:00.407,43.530,-0.144,0.775,-0.586
1627859220417,2021-08-01T19:07:00.417,43.540,-0.140,0.769,-0.583
1627859220427,2021-08-01T19:07:00.427,43.550,-0.132,0.764,-0.578
1627859220437,2021-08-01T19:07:00.437,43.560,-0.130,0.760,-0.574
1627859220447,2021-08-01T19:07:00.447,43.570,-0.125,0.754,-0.574
1627859220457,2021-08-01T19:07:00.457,43.580,-0.126,0.753,-0.572
1627859220467,2021-08-01T19:07:00.467,43.590,-0.125,0.751,-0.576
1627859220477,2021-08-01T19:07:00.477,43.600,-0.123,0.749,-0.575
1627859220487,2021-08-01T19:07:00.487,43.610,-0.123,0.745,-0.574
1627859220497,2021-08-01T19:07:00.497,43.620,-0.120,0.742,-0.574
1627859220507,2021-08-01T19:07:00.507,43.630,-0.120,0.740,-0.573
1627859220517,2021-08-01T19:07:00.517,43.640,-0.119,0.740,-0.575
1627859220527,2021-08-01T19:07:00.527,43.650,-0.116,0.741,-0.577
1627859220537,2021-08-01T19:07:00.537,43.660,-0.112,0.743,-0.578
1627859220547,2021-08-01T19:07:00.547,43.670,-0.114,0.737,-0.577
1627859220557,2021-08-01T19:07:00.557,43.680,-0.112,0.737,-0.580
1627859220567,2021-08-01T19:07:00.567,43.690,-0.108,0.737,-0.586
1627859220577,2021-08-01T19:07:00.577,43.700,-0.104,0.736,-0.586
1627859220587,2021-08-01T19:07:00.587,43.710,-0.099,0.738,-0.586
1627859220597,2021-08-01T19:07:00.597,43.720,-0.099,0.737,-0.590
1627859220607,2021-08-01T19:07:00.607,43.730,-0.101,0.737,-0.591
1627859220617,2021-08-01T19:07:00.617,43.740,-0.105,0.735,-0.589
1627859220627,2021-08-01T19:07:00.627,43.750,-0.109,0.735,-0.587
1627859220637,2021-08-01T19:07:00.637,43.760,-0.113,0.739,-0.581
1627859220647,2021-08-01T19:07:00.647,43.770,-0.115,0.744,-0.581
1627859220657,2021-08-01T19:07:00.657,43.780,-0.121,0.749,-0.582
1627859220667,2021-08-01T19:07:00.667,43.790,-0.128,0.751,-0.583
1627859220677,2021-08-01T19:07:00.677,43.800,-0.132,0.751,-0.580
1627859220687,2021-08-01T19:07:00.687,43.810,-0.138,0.752,-0.579
1627859220697,2021-08-01T19:07:00.697,43.820,-0.137,0.755,-0.579
1627859220707,2021-08-01T19:07:00.707,43.830,-0.141,0.756,-0.582
1627859220717,2021-08-01T19:07:00.717,43.840,-0.140,0.760,-0.584
1627859220727,2021-08-01T19:07:00.727,43.850,-0.136,0.764,-0.585
1627859220737,2021-08-01T19:07:00.737,43.860,-0.136,0.764,-0.585
1627859220747,2021-08-01T19:07:00.747,43.870,-0.133,0.763,-0.585
1627859220757,2021-08-01T19:07:00.757,43.880,-0.132,0.762,-0.584
1627859220767,2021-08-01T19:07:00.767,43.890,-0.132,0.759,-0.581
1627859220777,2021-08-01T19:07:00.777,43.900,-0.130,0.754,-0.574
1627859220787,2021-08-01T19:07:00.787,43.910,-0.129,0.752,-0.571
1627859220797,2021-08-01T19:07:00.797,43.920,-0.128,0.752,-0.569
1627859220807,2021-08-01T19:07:00.807,43.930,-0.128,0.750,-0.568
1627859220817,2021-08-01T19:07:00.817,43.940,-0.131,0.743,-0.562
1627859220827,2021-08-01T19:07:00.827,43.950,-0.128,0.737,-0.560
1627859220837,2021-08-01T19:07:00.837,43.960,-0.128,0.737,-0.558
1627859220847,2021-08-01T19:07:00.847,43.970,-0.123,0.741,-0.563
1627859220857,2021-08-01T19:07:00.857,43.980,-0.122,0.743,-0.563
1627859220867,2021-08-01T19:07:00.867,43.990,-0.117,0.742,-0.563
1627859220877,2021-08-01T19:07:00.877,44.000,-0.117,0.737,-0.568
1627859220887,2021-08-01T19:07:00.887,44.010,-0.113,0.736,-0.566
1627859220897,2021-08-01T19:07:00.897,44.020,-0.112,0.735,-0.567
1627859220907,2021-08-01T19:07:00.907,44.030,-0.112,0.737,-0.570
1627859220917,2021-08-01T19:07:00.917,44.040,-0.111,0.741,-0.573
1627859220927,2021-08-01T19:07:00.927,44.050,-0.110,0.749,-0.580
1627859220937,2021-08-01T19:07:00.937,44.060,-0.113,0.750,-0.585
1627859220947,2021-08-01T19:07:00.947,44.070,-0.114,0.756,-0.586
1627859220957,2021-08-01T19:07:00.957,44.080,-0.115,0.757,-0.586
1627859220967,2021-08-01T19:07:00.967,44.090,-0.117,0.756,-0.583
1627859220977,2021-08-01T19:07:00.977,44.100,-0.117,0.755,-0.583
1627859220987,2021-08-01T19:07:00.987,44.110,-0.118,0.757,-0.580
1627859220997,2021-08-01T19:07:00.997,44.120,-0.117,0.764,-0.582
1627859221007,2021-08-01T19:07:01.007,44.130,-0.115,0.773,-0.581
1627859221017,2021-08-01T19:07:01.017,44.140,-0.108,0.788,-0.587
1627859221027,2021-08-01T19:07:01.027,44.150,-0.102,0.816,-0.597
1627859221037,2021-08-01T19:07:01.037,44.160,-0.107,0.850,-0.612
1627859221047,2021-08-01T19:07:01.047,44.170,-0.125,0.869,-0.626
1627859221057,2021-08-01T19:07:01.057,44.180,-0.145,0.867,-0.631
1627859221067,2021-08-01T19:07:01.067,44.190,-0.157,0.852,-0.625
1627859221077,2021-08-01T19:07:01.077,44.200,-0.157,0.846,-0.616
1627859221087,2021-08-01T19:07:01.087,44.210,-0.160,0.832,-0.613
1627859221097,2021-08-01T19:07:01.097,44.220,-0.146,0.828,-0.613
1627859221107,2021-08-01T19:07:01.107,44.230,-0.128,0.839,-0.611
1627859221117,2021-08-01T19:07:01.117,44.240,-0.118,0.843,-0.615
1627859221127,2021-08-01T19:07:01.127,44.250,-0.099,0.841,-0.608
1627859221137,2021-08-01T19:07:01.137,44.260,-0.092,0.834,-0.593
1627859221147,2021-08-01T19:07:01.147,44.270,-0.089,0.799,-0.578
1627859221157,2021-08-01T19:07:01.157,44.280,-0.075,0.780,-0.553
1627859221167,2021-08-01T19:07:01.167,44.290,-0.060,0.770,-0.533
1627859221177,2021-08-01T19:07:01.177,44.300,-0.053,0.752,-0.520
1627859221187,2021-08-01T19:07:01.187,44.310,-0.040,0.738,-0.513
1627859221197,2021-08-01T19:07:01.197,44.320,-0.024,0.725,-0.503
1627859221207,2021-08-01T19:07:01.207,44.330,-0.002,0.708,-0.492
1627859221217,2021-08-01T19:07:01.217,44.340,0.016,0.698,-0.473
1627859221227,2021-08-01T19:07:01.227,44.350,0.040,0.688,-0.463
1627859221237,2021-08-01T19:07:01.237,44.360,0.065,0.688,-0.457
1627859221247,2021-08-01T19:07:01.247,44.370,0.094,0.700,-0.458
1627859221257,2021-08-01T19:07:01.257,44.380,0.109,0.706,-0.466
1627859221267,2021-08-01T19:07:01.267,44.390,0.126,0.705,-0.468
1627859221277,2021-08-01T19:07:01.277,44.400,0.153,0.709,-0.466
1627859221287,2021-08-01T19:07:01.287,44.410,0.172,0.719,-0.467
1627859221297,2021-08-01T19:07:01.297,44.420,0.183,0.715,-0.471
1627859221307,2021-08-01T19:07:01.307,44.430,0.196,0.715,-0.471
1627859221317,2021-08-01T19:07:01.317,44.440,0.208,0.727,-0.479
1627859221327,2021-08-01T19:07:01.327,44.450,0.203,0.737,-0.484
1627859221337,2021-08-01T19:07:01.337,44.460,0.207,0.751,-0.491
1627859221347,2021-08-01T19:07:01.347,44.470,0.210,0.762,-0.496
1627859221357,2021-08-01T19:07:01.357,44.480,0.205,0.766,-0.503
1627859221367,2021-08-01T19:07:01.367,44.490,0.194,0.760,-0.503
1627859221377,2021-08-01T19:07:01.377,44.500,0.197,0.753,-0.500
1627859221387,2021-08-01T19:07:01.387,44.510,0.205,0.770,-0.499
1627859221397,2021-08-01T19:07:01.397,44.520,0.197,0.771,-0.502
1627859221407,2021-08-01T19:07:01.407,44.530,0.199,0.778,-0.500
1627859221417,2021-08-01T19:07:01.417,44.540,0.191,0.766,-0.497
1627859221427,2021-08-01T19:07:01.427,44.550,0.196,0.757,-0.492
1627859221437,2021-08-01T19:07:01.437,44.560,0.196,0.751,-0.489
1627859221447,2021-08-01T19:07:01.447,44.570,0.201,0.750,-0.487
1627859221457,2021-08-01T19:07:01.457,44.580,0.205,0.750,-0.490
1627859221467,2021-08-01T19:07:01.467,44.590,0.209,0.746,-0.490
1627859221477,2021-08-01T19:07:01.477,44.600,0.210,0.745,-0.494
1627859221487,2021-08-01T19:07:01.487,44.610,0.218,0.749,-0.492
1627859221497,2021-08-01T19:07:01.497,44.620,0.223,0.748,-0.495
1627859221507,2021-08-01T19:07:01.507,44.630,0.225,0.747,-0.496
1627859221517,2021-08-01T19:07:01.517,44.640,0.227,0.750,-0.497
1627859221527,2021-08-01T19:07:01.527,44.650,0.234,0.749,-0.497
1627859221537,2021-08-01T19:07:01.537,44.660,0.237,0.753,-0.498
1627859221547,2021-08-01T19:07:01.547,44.670,0.235,0.754,-0.498
1627859221557,2021-08-01T19:07:01.557,44.680,0.244,0.757,-0.497
1627859221567,2021-08-01T19:07:01.567,44.690,0.238,0.759,-0.495
1627859221577,2021-08-01T19:07:01.577,44.700,0.232,0.756,-0.493
1627859221587,2021-08-01T19:07:01.587,44.710,0.232,0.753,-0.489
1627859221597,2021-08-01T19:07:01.597,44.720,0.229,0.754,-0.490
1627859221607,2021-08-01T19:07:01.607,44.730,0.221,0.756,-0.489
1627859221617,2021-08-01T19:07:01.617,44.740,0.222,0.760,-0.487
1627859221627,2021-08-01T19:07:01.627,44.750,0.217,0.756,-0.485
1627859221637,2021-08-01T19:07:01.637,44.760,0.220,0.753,-0.486
1627859221647,2021-08-01T19:07:01.647,44.770,0.225,0.753,-0.482
1627859221657,2021-08-01T19:07:01.657,44.780,0.227,0.753,-0.481
1627859221667,2021-08-01T19:07:01.667,44.790,0.227,0.755,-0.486
1627859221677,2021-08-01T19:07:01.677,44.800,0.227,0.759,-0.486
1627859221687,2021-08-01T19:07:01.687,44.810,0.221,0.756,-0.489
1627859221697,2021-08-01T19:07:01.697,44.820,0.227,0.750,-0.484
1627859221707,2021-08-01T19:07:01.707,44.830,0.229,0.748,-0.480
1627859221717,2021-08-01T19:07:01.717,44.840,0.233,0.747,-0.480
1627859221727,2021-08-01T19:07:01.727,44.850,0.231,0.749,-0.484
1627859221737,2021-08-01T19:07:01.737,44.860,0.225,0.750,-0.492
1627859221747,2021-08-01T19:07:01.747,44.870,0.226,0.756,-0.492
1627859221757,2021-08-01T19:07:01.757,44.880,0.228,0.756,-0.492
1627859221767,2021-08-01T19:07:01.767,44.890,0.228,0.754,-0.491
1627859221777,2021-08-01T19:07:01.777,44.900,0.227,0.754,-0.493
1627859221787,2021-08-01T19:07:01.787,44.910,0.228,0.755,-0.491
1627859221797,2021-08-01T19:07:01.797,44.920,0.230,0.759,-0.491
1627859221807,2021-08-01T19:07:01.807,44.930,0.232,0.758,-0.491
1627859221817,2021-08-01T19:07:01.817,44.940,0.230,0.759,-0.491
1627859221827,2021-08-01T19:07:01.827,44.950,0.229,0.758,-0.495
1627859221837,2021-08-01T19:07:01.837,44.960,0.232,0.762,-0.497
1627859221847,2021-08-01T19:07:01.847,44.970,0.231,0.760,-0.493
1627859221857,2021-08-01T19:07:01.857,44.980,0.226,0.757,-0.491
1627859221867,2021-08-01T19:07:01.867,44.990,0.223,0.753,-0.489
1627859221877,2021-08-01T19:07:01.877,45.000,0.225,0.750,-0.489
1627859221887,2021-08-01T19:07:01.887,45.010,0.228,0.748,-0.493
1627859221897,2021-08-01T19:07:01.897,45.020,0.229,0.754,-0.492
1627859221907,2021-08-01T19:07:01.907,45.030,0.226,0.755,-0.495
1627859221917,2021-08-01T19:07:01.917,45.040,0.225,0.754,-0.497
1627859221927,2021-08-01T19:07:01.927,45.050,0.224,0.754,-0.493
1627859221937,2021-08-01T19:07:01.937,45.060,0.228,0.759,-0.495
1627859221947,2021-08-01T19:07:01.947,45.070,0.228,0.755,-0.498
1627859221957,2021-08-01T19:07:01.957,45.080,0.225,0.761,-0.497
1627859221967,2021-08-01T19:07:01.967,45.090,0.221,0.761,-0.497
1627859221977,2021-08-01T19:07:01.977,45.100,0.224,0.764,-0.497
1627859221987,2021-08-01T19:07:01.987,45.110,0.222,0.761,-0.493
1627859221997,2021-08-01T19:07:01.997,45.120,0.218,0.759,-0.491
1627859222007,2021-08-01T19:07:02.007,45.130,0.218,0.760,-0.491
1627859222017,2021-08-01T19:07:02.017,45.140,0.212,0.759,-0.489
1627859222027,2021-08-01T19:07:02.027,45.150,0.210,0.758,-0.488
1627859222037,2021-08-01T19:07:02.037,45.160,0.214,0.756,-0.490
1627859222047,2021-08-01T19:07:02.047,45.170,0.212,0.758,-0.490
1627859222057,2021-08-01T19:07:02.057,45.180,0.209,0.759,-0.492
1627859222067,2021-08-01T19:07:02.067,45.190,0.212,0.762,-0.492
1627859222077,2021-08-01T19:07:02.077,45.200,0.212,0.762,-0.495
1627859222087,2021-08-01T19:07:02.087,45.210,0.208,0.757,-0.493
1627859222097,2021-08-01T19:07:02.097,45.220,0.211,0.757,-0.491
1627859222107,2021-08-01T19:07:02.107,45.230,0.211,0.755,-0.491
1627859222117,2021-08-01T19:07:02.117,45.240,0.211,0.756,-0.493
1627859222127,2021-08-01T19:07:02.127,45.250,0.209,0.757,-0.491
1627859222137,2021-08-01T19:07:02.137,45.260,0.210,0.760,-0.491
1627859222147,2021-08-01T19:07:02.147,45.270,0.206,0.759,-0.493
1627859222157,2021-08-01T19:07:02.157,45.280,0.204,0.758,-0.492
1627859222167,2021-08-01T19:07:02.167,45.290,0.203,0.759,-0.494
1627859222177,2021-08-01T19:07:02.177,45.300,0.201,0.759,-0.500
1627859222187,2021-08-01T19:07:02.187,45.310,0.196,0.762,-0.501
1627859222197,2021-08-01T19:07:02.197,45.320,0.198,0.763,-0.500
1627859222207,2021-08-01T19:07:02.207,45.330,0.197,0.768,-0.499
1627859222217,2021-08-01T19:07:02.217,45.340,0.196,0.768,-0.502
1627859222227,2021-08-01T19:07:02.227,45.350,0.198,0.769,-0.502
1627859222237,2021-08-01T19:07:02.237,45.360,0.192,0.767,-0.504
1627859222247,2021-08-01T19:07:02.247,45.370,0.193,0.760,-0.502
