epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627858313154,2021-08-01T18:51:53.154,20.980,-0.549,0.305,-0.610
1627858313164,2021-08-01T18:51:53.164,20.990,-0.549,0.305,-0.610
1627858313174,2021-08-01T18:51:53.174,21.000,-0.549,0.366,-0.671
1627858313184,2021-08-01T18:51:53.184,21.010,-0.549,0.244,-0.671
1627858313194,2021-08-01T18:51:53.194,21.020,-0.488,0.244,-0.732
1627858313204,2021-08-01T18:51:53.204,21.030,-0.488,0.183,-0.549
1627858313214,2021-08-01T18:51:53.214,21.040,-0.549,0.244,-0.610
1627858313224,2021-08-01T18:51:53.224,21.050,-0.610,0.366,-0.610
1627858313234,2021-08-01T18:51:53.234,21.060,-0.427,0.305,-0.610
1627858313244,2021-08-01T18:51:53.244,21.070,-0.366,0.305,-0.610
1627858313254,2021-08-01T18:51:53.254,21.080,-0.488,0.183,-0.732
1627858313264,2021-08-01T18:51:53.264,21.090,-0.488,0.244,-0.610
1627858313274,2021-08-01T18:51:53.274,21.100,-0.488,0.366,-0.549
1627858313284,2021-08-01T18:51:53.284,21.110,-0.549,0.305,-0.488
1627858313294,2021-08-01T18:51:53.294,21.120,-0.549,0.244,-0.671
1627858313304,2021-08-01T18:51:53.304,21.130,-0.488,0.305,-0.671
1627858313314,2021-08-01T18:51:53.314,21.140,-0.549,0.183,-0.732
1627858313324,2021-08-01T18:51:53.324,21.150,-0.488,0.244,-0.732
1627858313334,2021-08-01T18:51:53.334,21.160,-0.549,0.305,-0.610
1627858313344,2021-08-01T18:51:53.344,21.170,-0.488,0.305,-0.549
1627858313354,2021-08-01T18:51:53.354,21.180,-0.488,0.366,-0.610
1627858313364,2021-08-01T18:51:53.364,21.190,-0.549,0.244,-0.610
1627858313374,2021-08-01T18:51:53.374,21.200,-0.610,0.244,-0.671
1627858313384,2021-08-01T18:51:53.384,21.210,-0.549,0.244,-0.610
1627858313394,2021-08-01T18:51:53.394,21.220,-0.488,0.183,-0.610
1627858313404,2021-08-01T18:51:53.404,21.230,-0.549,0.183,-0.671
1627858313414,2021-08-01T18:51:53.414,21.240,-0.549,0.305,-0.732
1627858313424,2021-08-01T18:51:53.424,21.250,-0.549,0.244,-0.671
1627858313434,2021-08-01T18:51:53.434,21.260,-0.549,0.305,-0.610
1627858313444,2021-08-01T18:51:53.444,21.270,-0.549,0.305,-0.671
1627858313454,2021-08-01T18:51:53.454,21.280,-0.549,0.366,-0.671
1627858313464,2021-08-01T18:51:53.464,21.290,-0.488,0.305,-0.671
1627858313474,2021-08-01T18:51:53.474,21.300,-0.610,0.183,-0.671
1627858313484,2021-08-01T18:51:53.484,21.310,-0.488,0.244,-0.671
1627858313494,2021-08-01T18:51:53.494,21.320,-0.427,0.244,-0.610
1627858313504,2021-08-01T18:51:53.504,21.330,-0.549,0.244,-0.671
1627858313514,2021-08-01T18:51:53.514,21.340,-0.549,0.244,-0.610
1627858313524,2021-08-01T18:51:53.524,21.350,-0.488,0.305,-0.610
1627858313534,2021-08-01T18:51:53.534,21.360,-0.488,0.305,-0.610
1627858313544,2021-08-01T18:51:53.544,21.370,-0.488,0.244,-0.671
1627858313554,2021-08-01T18:51:53.554,21.380,-0.549,0.244,-0.610
1627858313564,2021-08-01T18:51:53.564,21.390,-0.610,0.305,-0.549
1627858313574,2021-08-01T18:51:53.574,21.400,-0.549,0.305,-0.610
1627858313584,2021-08-01T18:51:53.584,21.410,-0.488,0.244,-0.610
1627858313594,2021-08-01T18:51:53.594,21.420,-0.488,0.305,-0.671
1627858313604,2021-08-01T18:51:53.604,21.430,-0.427,0.183,-0.671
1627858313614,2021-08-01T18:51:53.614,21.440,-0.427,0.244,-0.610
1627858313624,2021-08-01T18:51:53.624,21.450,-0.488,0.244,-0.610
1627858313634,2021-08-01T18:51:53.634,21.460,-0.488,0.305,-0.610
1627858313644,2021-08-01T18:51:53.644,21.470,-0.488,0.305,-0.610
1627858313654,2021-08-01T18:51:53.654,21.480,-0.488,0.244,-0.671
1627858313664,2021-08-01T18:51:53.664,21.490,-0.427,0.183,-0.732
1627858313674,2021-08-01T18:51:53.674,21.500,-0.488,0.305,-0.610
1627858313684,2021-08-01T18:51:53.684,21.510,-0.549,0.244,-0.671
1627858313694,2021-08-01T18:51:53.694,21.520,-0.488,0.244,-0.610
1627858313704,2021-08-01T18:51:53.704,21.530,-0.427,0.244,-0.610
1627858313714,2021-08-01T18:51:53.714,21.540,-0.488,0.183,-0.549
1627858313724,2021-08-01T18:51:53.724,21.550,-0.488,0.244,-0.671
1627858313734,2021-08-01T18:51:53.734,21.560,-0.488,0.305,-0.732
1627858313744,2021-08-01T18:51:53.744,21.570,-0.549,0.244,-0.610
1627858313754,2021-08-01T18:51:53.754,21.580,-0.488,0.305,-0.610
1627858313764,2021-08-01T18:51:53.764,21.590,-0.488,0.305,-0.671
1627858313774,2021-08-01T18:51:53.774,21.600,-0.549,0.244,-0.671
1627858313784,2021-08-01T18:51:53.784,21.610,-0.549,0.244,-0.610
1627858313794,2021-08-01T18:51:53.794,21.620,-0.488,0.244,-0.610
1627858313804,2021-08-01T18:51:53.804,21.630,-0.427,0.366,-0.549
1627858313814,2021-08-01T18:51:53.814,21.640,-0.488,0.305,-0.549
1627858313824,2021-08-01T18:51:53.824,21.650,-0.549,0.305,-0.610
1627858313834,2021-08-01T18:51:53.834,21.660,-0.549,0.244,-0.732
1627858313844,2021-08-01T18:51:53.844,21.670,-0.488,0.244,-0.671
1627858313854,2021-08-01T18:51:53.854,21.680,-0.549,0.305,-0.610
1627858313864,2021-08-01T18:51:53.864,21.690,-0.488,0.244,-0.671
1627858313874,2021-08-01T18:51:53.874,21.700,-0.549,0.244,-0.610
1627858313884,2021-08-01T18:51:53.884,21.710,-0.427,0.244,-0.549
1627858313894,2021-08-01T18:51:53.894,21.720,-0.549,0.305,-0.671
1627858313904,2021-08-01T18:51:53.904,21.730,-0.549,0.244,-0.610
1627858313914,2021-08-01T18:51:53.914,21.740,-0.488,0.244,-0.732
1627858313924,2021-08-01T18:51:53.924,21.750,-0.488,0.244,-0.671
1627858313934,2021-08-01T18:51:53.934,21.760,-0.549,0.244,-0.610
1627858313944,2021-08-01T18:51:53.944,21.770,-0.549,0.366,-0.671
1627858313954,2021-08-01T18:51:53.954,21.780,-0.427,0.244,-0.671
1627858313964,2021-08-01T18:51:53.964,21.790,-0.549,0.244,-0.671
1627858313974,2021-08-01T18:51:53.974,21.800,-0.488,0.366,-0.732
1627858313984,2021-08-01T18:51:53.984,21.810,-0.366,0.305,-0.671
1627858313994,2021-08-01T18:51:53.994,21.820,-0.549,0.244,-0.549
1627858314004,2021-08-01T18:51:54.004,21.830,-0.610,0.305,-0.671
1627858314014,2021-08-01T18:51:54.014,21.840,-0.488,0.305,-0.610
1627858314024,2021-08-01T18:51:54.024,21.850,-0.549,0.305,-0.610
1627858314034,2021-08-01T18:51:54.034,21.860,-0.488,0.244,-0.671
1627858314044,2021-08-01T18:51:54.044,21.870,-0.488,0.366,-0.732
1627858314054,2021-08-01T18:51:54.054,21.880,-0.549,0.305,-0.610
1627858314064,2021-08-01T18:51:54.064,21.890,-0.488,0.183,-0.671
1627858314074,2021-08-01T18:51:54.074,21.900,-0.549,0.244,-0.610
1627858314084,2021-08-01T18:51:54.084,21.910,-0.549,0.366,-0.610
1627858314094,2021-08-01T18:51:54.094,21.920,-0.488,0.244,-0.671
1627858314104,2021-08-01T18:51:54.104,21.930,-0.610,0.244,-0.671
1627858314114,2021-08-01T18:51:54.114,21.940,-0.488,0.366,-0.610
1627858314124,2021-08-01T18:51:54.124,21.950,-0.427,0.244,-0.610
1627858314134,2021-08-01T18:51:54.134,21.960,-0.549,0.244,-0.671
1627858314144,2021-08-01T18:51:54.144,21.970,-0.610,0.305,-0.610
1627858314154,2021-08-01T18:51:54.154,21.980,-0.488,0.305,-0.671
1627858314164,2021-08-01T18:51:54.164,21.990,-0.610,0.183,-0.671
1627858314174,2021-08-01T18:51:54.174,22.000,-0.427,0.183,-0.671
1627858314184,2021-08-01T18:51:54.184,22.010,-0.488,0.305,-0.549
1627858314194,2021-08-01T18:51:54.194,22.020,-0.488,0.244,-0.610
1627858314204,2021-08-01T18:51:54.204,22.030,-0.427,0.244,-0.671
1627858314214,2021-08-01T18:51:54.214,22.040,-0.427,0.305,-0.671
1627858314224,2021-08-01T18:51:54.224,22.050,-0.549,0.366,-0.671
1627858314234,2021-08-01T18:51:54.234,22.060,-0.549,0.244,-0.671
1627858314244,2021-08-01T18:51:54.244,22.070,-0.610,0.183,-0.610
1627858314254,2021-08-01T18:51:54.254,22.080,-0.549,0.244,-0.610
1627858314264,2021-08-01T18:51:54.264,22.090,-0.549,0.305,-0.671
1627858314274,2021-08-01T18:51:54.274,22.100,-0.488,0.305,-0.610
1627858314284,2021-08-01T18:51:54.284,22.110,-0.427,0.366,-0.549
1627858314294,2021-08-01T18:51:54.294,22.120,-0.488,0.305,-0.671
1627858314304,2021-08-01T18:51:54.304,22.130,-0.488,0.244,-0.671
1627858314314,2021-08-01T18:51:54.314,22.140,-0.549,0.244,-0.610
1627858314324,2021-08-01T18:51:54.324,22.150,-0.549,0.244,-0.671
1627858314334,2021-08-01T18:51:54.334,22.160,-0.488,0.305,-0.671
1627858314344,2021-08-01T18:51:54.344,22.170,-0.488,0.305,-0.671
1627858314354,2021-08-01T18:51:54.354,22.180,-0.549,0.305,-0.610
1627858314364,2021-08-01T18:51:54.364,22.190,-0.549,0.305,-0.671
1627858314374,2021-08-01T18:51:54.374,22.200,-0.488,0.305,-0.732
1627858314384,2021-08-01T18:51:54.384,22.210,-0.549,0.183,-0.610
1627858314394,2021-08-01T18:51:54.394,22.220,-0.671,0.183,-0.610
1627858314404,2021-08-01T18:51:54.404,22.230,-0.610,0.366,-0.671
1627858314414,2021-08-01T18:51:54.414,22.240,-0.488,0.244,-0.671
1627858314424,2021-08-01T18:51:54.424,22.250,-0.488,0.244,-0.671
1627858314434,2021-08-01T18:51:54.434,22.260,-0.549,0.366,-0.610
1627858314444,2021-08-01T18:51:54.444,22.270,-0.366,0.427,-0.610
1627858314454,2021-08-01T18:51:54.454,22.280,-0.549,0.305,-0.610
1627858314464,2021-08-01T18:51:54.464,22.290,-0.488,0.244,-0.732
1627858314474,2021-08-01T18:51:54.474,22.300,-0.488,0.305,-0.671
1627858314484,2021-08-01T18:51:54.484,22.310,-0.488,0.183,-0.671
1627858314494,2021-08-01T18:51:54.494,22.320,-0.488,0.244,-0.610
1627858314504,2021-08-01T18:51:54.504,22.330,-0.488,0.305,-0.610
1627858314514,2021-08-01T18:51:54.514,22.340,-0.610,0.244,-0.549
1627858314524,2021-08-01T18:51:54.524,22.350,-0.488,0.183,-0.610
1627858314534,2021-08-01T18:51:54.534,22.360,-0.549,0.244,-0.610
1627858314544,2021-08-01T18:51:54.544,22.370,-0.549,0.305,-0.610
1627858314554,2021-08-01T18:51:54.554,22.380,-0.427,0.305,-0.610
1627858314564,2021-08-01T18:51:54.564,22.390,-0.488,0.244,-0.671
1627858314574,2021-08-01T18:51:54.574,22.400,-0.549,0.244,-0.610
1627858314584,2021-08-01T18:51:54.584,22.410,-0.549,0.183,-0.610
1627858314594,2021-08-01T18:51:54.594,22.420,-0.427,0.183,-0.671
1627858314604,2021-08-01T18:51:54.604,22.430,-0.488,0.305,-0.671
1627858314614,2021-08-01T18:51:54.614,22.440,-0.549,0.305,-0.671
1627858314624,2021-08-01T18:51:54.624,22.450,-0.549,0.244,-0.671
1627858314634,2021-08-01T18:51:54.634,22.460,-0.366,0.183,-0.671
1627858314644,2021-08-01T18:51:54.644,22.470,-0.488,0.244,-0.610
1627858314654,2021-08-01T18:51:54.654,22.480,-0.488,0.305,-0.549
1627858314664,2021-08-01T18:51:54.664,22.490,-0.488,0.305,-0.610
1627858314674,2021-08-01T18:51:54.674,22.500,-0.549,0.305,-0.671
1627858314684,2021-08-01T18:51:54.684,22.510,-0.488,0.305,-0.610
1627858314694,2021-08-01T18:51:54.694,22.520,-0.549,0.305,-0.549
1627858314704,2021-08-01T18:51:54.704,22.530,-0.427,0.244,-0.610
1627858314714,2021-08-01T18:51:54.714,22.540,-0.549,0.305,-0.732
1627858314724,2021-08-01T18:51:54.724,22.550,-0.488,0.244,-0.732
1627858314734,2021-08-01T18:51:54.734,22.560,-0.427,0.244,-0.610
1627858314744,2021-08-01T18:51:54.744,22.570,-0.488,0.366,-0.610
1627858314754,2021-08-01T18:51:54.754,22.580,-0.488,0.305,-0.671
1627858314764,2021-08-01T18:51:54.764,22.590,-0.427,0.183,-0.732
1627858314774,2021-08-01T18:51:54.774,22.600,-0.488,0.244,-0.610
1627858314784,2021-08-01T18:51:54.784,22.610,-0.549,0.244,-0.671
1627858314794,2021-08-01T18:51:54.794,22.620,-0.488,0.305,-0.671
1627858314804,2021-08-01T18:51:54.804,22.630,-0.427,0.305,-0.610
1627858314814,2021-08-01T18:51:54.814,22.640,-0.488,0.183,-0.610
1627858314824,2021-08-01T18:51:54.824,22.650,-0.427,0.244,-0.610
1627858314834,2021-08-01T18:51:54.834,22.660,-0.549,0.366,-0.732
1627858314844,2021-08-01T18:51:54.844,22.670,-0.549,0.305,-0.549
1627858314854,2021-08-01T18:51:54.854,22.680,-0.427,0.305,-0.671
1627858314864,2021-08-01T18:51:54.864,22.690,-0.488,0.305,-0.671
1627858314874,2021-08-01T18:51:54.874,22.700,-0.488,0.305,-0.610
1627858314884,2021-08-01T18:51:54.884,22.710,-0.549,0.244,-0.671
1627858314894,2021-08-01T18:51:54.894,22.720,-0.488,0.244,-0.671
1627858314904,2021-08-01T18:51:54.904,22.730,-0.488,0.244,-0.671
1627858314914,2021-08-01T18:51:54.914,22.740,-0.488,0.183,-0.610
1627858314924,2021-08-01T18:51:54.924,22.750,-0.488,0.244,-0.610
1627858314934,2021-08-01T18:51:54.934,22.760,-0.549,0.244,-0.671
1627858314944,2021-08-01T18:51:54.944,22.770,-0.549,0.244,-0.610
1627858314954,2021-08-01T18:51:54.954,22.780,-0.427,0.244,-0.671
1627858314964,2021-08-01T18:51:54.964,22.790,-0.427,0.305,-0.671
1627858314974,2021-08-01T18:51:54.974,22.800,-0.427,0.244,-0.610
1627858314984,2021-08-01T18:51:54.984,22.810,-0.488,0.305,-0.671
1627858314994,2021-08-01T18:51:54.994,22.820,-0.427,0.366,-0.671
1627858315004,2021-08-01T18:51:55.004,22.830,-0.427,0.244,-0.549
1627858315014,2021-08-01T18:51:55.014,22.840,-0.549,0.244,-0.549
1627858315024,2021-08-01T18:51:55.024,22.850,-0.549,0.305,-0.610
1627858315034,2021-08-01T18:51:55.034,22.860,-0.488,0.244,-0.671
1627858315044,2021-08-01T18:51:55.044,22.870,-0.549,0.183,-0.671
1627858315054,2021-08-01T18:51:55.054,22.880,-0.549,0.183,-0.610
1627858315064,2021-08-01T18:51:55.064,22.890,-0.549,0.183,-0.671
1627858315074,2021-08-01T18:51:55.074,22.900,-0.488,0.305,-0.671
1627858315084,2021-08-01T18:51:55.084,22.910,-0.549,0.305,-0.671
1627858315094,2021-08-01T18:51:55.094,22.920,-0.488,0.305,-0.671
1627858315104,2021-08-01T18:51:55.104,22.930,-0.488,0.305,-0.610
1627858315114,2021-08-01T18:51:55.114,22.940,-0.488,0.244,-0.610
1627858315124,2021-08-01T18:51:55.124,22.950,-0.488,0.183,-0.732
1627858315134,2021-08-01T18:51:55.134,22.960,-0.427,0.244,-0.610
1627858315144,2021-08-01T18:51:55.144,22.970,-0.488,0.305,-0.549
1627858315154,2021-08-01T18:51:55.154,22.980,-0.427,0.244,-0.671
1627858315164,2021-08-01T18:51:55.164,22.990,-0.427,0.305,-0.610
1627858315174,2021-08-01T18:51:55.174,23.000,-0.549,0.305,-0.610
1627858315184,2021-08-01T18:51:55.184,23.010,-0.488,0.305,-0.671
1627858315194,2021-08-01T18:51:55.194,23.020,-0.488,0.305,-0.732
1627858315204,2021-08-01T18:51:55.204,23.030,-0.427,0.427,-0.671
1627858315214,2021-08-01T18:51:55.214,23.040,-0.427,0.305,-0.610
1627858315224,2021-08-01T18:51:55.224,23.050,-0.488,0.305,-0.610
1627858315234,2021-08-01T18:51:55.234,23.060,-0.427,0.305,-0.610
1627858315244,2021-08-01T18:51:55.244,23.070,-0.427,0.305,-0.671
1627858315254,2021-08-01T18:51:55.254,23.080,-0.427,0.305,-0.671
1627858315264,2021-08-01T18:51:55.264,23.090,-0.610,0.366,-0.671
1627858315274,2021-08-01T18:51:55.274,23.100,-0.549,0.305,-0.610
1627858315284,2021-08-01T18:51:55.284,23.110,-0.549,0.183,-0.671
1627858315294,2021-08-01T18:51:55.294,23.120,-0.549,0.244,-0.671
1627858315304,2021-08-01T18:51:55.304,23.130,-0.549,0.244,-0.671
1627858315314,2021-08-01T18:51:55.314,23.140,-0.549,0.305,-0.671
1627858315324,2021-08-01T18:51:55.324,23.150,-0.427,0.366,-0.671
1627858315334,2021-08-01T18:51:55.334,23.160,-0.488,0.366,-0.610
1627858315344,2021-08-01T18:51:55.344,23.170,-0.488,0.244,-0.610
1627858315354,2021-08-01T18:51:55.354,23.180,-0.427,0.244,-0.671
1627858315364,2021-08-01T18:51:55.364,23.190,-0.427,0.366,-0.671
1627858315374,2021-08-01T18:51:55.374,23.200,-0.549,0.366,-0.610
1627858315384,2021-08-01T18:51:55.384,23.210,-0.427,0.244,-0.671
1627858315394,2021-08-01T18:51:55.394,23.220,-0.427,0.244,-0.671
1627858315404,2021-08-01T18:51:55.404,23.230,-0.488,0.305,-0.671
1627858315414,2021-08-01T18:51:55.414,23.240,-0.427,0.366,-0.610
1627858315424,2021-08-01T18:51:55.424,23.250,-0.366,0.366,-0.610
1627858315434,2021-08-01T18:51:55.434,23.260,-0.549,0.244,-0.610
1627858315444,2021-08-01T18:51:55.444,23.270,-0.488,0.244,-0.610
1627858315454,2021-08-01T18:51:55.454,23.280,-0.488,0.244,-0.610
1627858315464,2021-08-01T18:51:55.464,23.290,-0.488,0.305,-0.610
1627858315474,2021-08-01T18:51:55.474,23.300,-0.427,0.244,-0.671
1627858315484,2021-08-01T18:51:55.484,23.310,-0.488,0.305,-0.671
1627858315494,2021-08-01T18:51:55.494,23.320,-0.549,0.305,-0.610
1627858315504,2021-08-01T18:51:55.504,23.330,-0.366,0.305,-0.610
1627858315514,2021-08-01T18:51:55.514,23.340,-0.488,0.366,-0.610
1627858315524,2021-08-01T18:51:55.524,23.350,-0.549,0.305,-0.549
1627858315534,2021-08-01T18:51:55.534,23.360,-0.488,0.244,-0.610
1627858315544,2021-08-01T18:51:55.544,23.370,-0.366,0.244,-0.610
1627858315554,2021-08-01T18:51:55.554,23.380,-0.488,0.244,-0.610
1627858315564,2021-08-01T18:51:55.564,23.390,-0.610,0.244,-0.549
1627858315574,2021-08-01T18:51:55.574,23.400,-0.488,0.244,-0.610
1627858315584,2021-08-01T18:51:55.584,23.410,-0.427,0.305,-0.549
1627858315594,2021-08-01T18:51:55.594,23.420,-0.488,0.244,-0.671
1627858315604,2021-08-01T18:51:55.604,23.430,-0.488,0.183,-0.671
1627858315614,2021-08-01T18:51:55.614,23.440,-0.427,0.305,-0.610
1627858315624,2021-08-01T18:51:55.624,23.450,-0.488,0.366,-0.610
1627858315634,2021-08-01T18:51:55.634,23.460,-0.488,0.305,-0.671
1627858315644,2021-08-01T18:51:55.644,23.470,-0.488,0.366,-0.610
1627858315654,2021-08-01T18:51:55.654,23.480,-0.488,0.305,-0.671
1627858315664,2021-08-01T18:51:55.664,23.490,-0.610,0.244,-0.671
1627858315674,2021-08-01T18:51:55.674,23.500,-0.427,0.305,-0.549
1627858315684,2021-08-01T18:51:55.684,23.510,-0.549,0.366,-0.610
1627858315694,2021-08-01T18:51:55.694,23.520,-0.549,0.244,-0.610
1627858315704,2021-08-01T18:51:55.704,23.530,-0.488,0.305,-0.732
1627858315714,2021-08-01T18:51:55.714,23.540,-0.427,0.244,-0.610
1627858315724,2021-08-01T18:51:55.724,23.550,-0.488,0.305,-0.610
1627858315734,2021-08-01T18:51:55.734,23.560,-0.488,0.244,-0.610
1627858315744,2021-08-01T18:51:55.744,23.570,-0.549,0.244,-0.610
1627858315754,2021-08-01T18:51:55.754,23.580,-0.488,0.427,-0.671
1627858315764,2021-08-01T18:51:55.764,23.590,-0.427,0.366,-0.610
1627858315774,2021-08-01T18:51:55.774,23.600,-0.488,0.183,-0.488
1627858315784,2021-08-01T18:51:55.784,23.610,-0.427,0.305,-0.671
1627858315794,2021-08-01T18:51:55.794,23.620,-0.366,0.305,-0.610
1627858315804,2021-08-01T18:51:55.804,23.630,-0.488,0.305,-0.671
1627858315814,2021-08-01T18:51:55.814,23.640,-0.488,0.305,-0.610
1627858315824,2021-08-01T18:51:55.824,23.650,-0.488,0.305,-0.671
1627858315834,2021-08-01T18:51:55.834,23.660,-0.488,0.244,-0.549
1627858315844,2021-08-01T18:51:55.844,23.670,-0.427,0.305,-0.610
1627858315854,2021-08-01T18:51:55.854,23.680,-0.549,0.244,-0.671
1627858315864,2021-08-01T18:51:55.864,23.690,-0.488,0.305,-0.610
1627858315874,2021-08-01T18:51:55.874,23.700,-0.427,0.366,-0.610
1627858315884,2021-08-01T18:51:55.884,23.710,-0.427,0.305,-0.610
1627858315894,2021-08-01T18:51:55.894,23.720,-0.488,0.244,-0.610
1627858315904,2021-08-01T18:51:55.904,23.730,-0.610,0.244,-0.610
1627858315914,2021-08-01T18:51:55.914,23.740,-0.488,0.244,-0.610
1627858315924,2021-08-01T18:51:55.924,23.750,-0.427,0.305,-0.610
1627858315934,2021-08-01T18:51:55.934,23.760,-0.488,0.183,-0.610
1627858315944,2021-08-01T18:51:55.944,23.770,-0.488,0.244,-0.671
1627858315954,2021-08-01T18:51:55.954,23.780,-0.488,0.244,-0.671
1627858315964,2021-08-01T18:51:55.964,23.790,-0.366,0.244,-0.671
1627858315974,2021-08-01T18:51:55.974,23.800,-0.427,0.305,-0.610
1627858315984,2021-08-01T18:51:55.984,23.810,-0.427,0.244,-0.671
1627858315994,2021-08-01T18:51:55.994,23.820,-0.427,0.305,-0.610
1627858316004,2021-08-01T18:51:56.004,23.830,-0.549,0.305,-0.732
1627858316014,2021-08-01T18:51:56.014,23.840,-0.549,0.305,-0.732
1627858316024,2021-08-01T18:51:56.024,23.850,-0.427,0.244,-0.610
1627858316034,2021-08-01T18:51:56.034,23.860,-0.488,0.244,-0.549
1627858316044,2021-08-01T18:51:56.044,23.870,-0.549,0.366,-0.610
1627858316054,2021-08-01T18:51:56.054,23.880,-0.610,0.244,-0.610
1627858316064,2021-08-01T18:51:56.064,23.890,-0.549,0.244,-0.610
1627858316074,2021-08-01T18:51:56.074,23.900,-0.427,0.305,-0.671
1627858316084,2021-08-01T18:51:56.084,23.910,-0.427,0.305,-0.671
1627858316094,2021-08-01T18:51:56.094,23.920,-0.488,0.244,-0.671
1627858316104,2021-08-01T18:51:56.104,23.930,-0.488,0.183,-0.610
1627858316114,2021-08-01T18:51:56.114,23.940,-0.427,0.305,-0.671
1627858316124,2021-08-01T18:51:56.124,23.950,-0.488,0.305,-0.671
1627858316134,2021-08-01T18:51:56.134,23.960,-0.488,0.305,-0.610
1627858316144,2021-08-01T18:51:56.144,23.970,-0.488,0.305,-0.610
1627858316154,2021-08-01T18:51:56.154,23.980,-0.427,0.305,-0.549
1627858316164,2021-08-01T18:51:56.164,23.990,-0.488,0.305,-0.671
1627858316174,2021-08-01T18:51:56.174,24.000,-0.549,0.305,-0.610
1627858316184,2021-08-01T18:51:56.184,24.010,-0.427,0.244,-0.610
1627858316194,2021-08-01T18:51:56.194,24.020,-0.366,0.122,-0.610
1627858316204,2021-08-01T18:51:56.204,24.030,-0.366,0.305,-0.671
1627858316214,2021-08-01T18:51:56.214,24.040,-0.488,0.244,-0.610
1627858316224,2021-08-01T18:51:56.224,24.050,-0.549,0.244,-0.610
1627858316234,2021-08-01T18:51:56.234,24.060,-0.732,0.244,-0.610
1627858316244,2021-08-01T18:51:56.244,24.070,-0.549,0.305,-0.671
1627858316254,2021-08-01T18:51:56.254,24.080,-0.488,0.305,-0.610
1627858316264,2021-08-01T18:51:56.264,24.090,-0.427,0.183,-0.671
1627858316274,2021-08-01T18:51:56.274,24.100,-0.488,0.244,-0.671
1627858316284,2021-08-01T18:51:56.284,24.110,-0.488,0.305,-0.610
1627858316294,2021-08-01T18:51:56.294,24.120,-0.488,0.305,-0.671
1627858316304,2021-08-01T18:51:56.304,24.130,-0.488,0.305,-0.671
1627858316314,2021-08-01T18:51:56.314,24.140,-0.427,0.305,-0.610
1627858316324,2021-08-01T18:51:56.324,24.150,-0.549,0.305,-0.610
1627858316334,2021-08-01T18:51:56.334,24.160,-0.610,0.305,-0.610
1627858316344,2021-08-01T18:51:56.344,24.170,-0.549,0.305,-0.549
1627858316354,2021-08-01T18:51:56.354,24.180,-0.549,0.183,-0.610
1627858316364,2021-08-01T18:51:56.364,24.190,-0.488,0.183,-0.610
1627858316374,2021-08-01T18:51:56.374,24.200,-0.366,0.183,-0.549
1627858316384,2021-08-01T18:51:56.384,24.210,-0.427,0.244,-0.732
1627858316394,2021-08-01T18:51:56.394,24.220,-0.488,0.244,-0.671
1627858316404,2021-08-01T18:51:56.404,24.230,-0.488,0.244,-0.671
1627858316414,2021-08-01T18:51:56.414,24.240,-0.488,0.244,-0.732
1627858316424,2021-08-01T18:51:56.424,24.250,-0.488,0.305,-0.549
1627858316434,2021-08-01T18:51:56.434,24.260,-0.488,0.244,-0.549
1627858316444,2021-08-01T18:51:56.444,24.270,-0.549,0.305,-0.610
1627858316454,2021-08-01T18:51:56.454,24.280,-0.488,0.244,-0.610
1627858316464,2021-08-01T18:51:56.464,24.290,-0.488,0.244,-0.610
1627858316474,2021-08-01T18:51:56.474,24.300,-0.549,0.366,-0.610
1627858316484,2021-08-01T18:51:56.484,24.310,-0.549,0.244,-0.549
1627858316494,2021-08-01T18:51:56.494,24.320,-0.549,0.244,-0.610
1627858316504,2021-08-01T18:51:56.504,24.330,-0.488,0.366,-0.671
1627858316514,2021-08-01T18:51:56.514,24.340,-0.549,0.305,-0.671
1627858316524,2021-08-01T18:51:56.524,24.350,-0.427,0.183,-0.732
1627858316534,2021-08-01T18:51:56.534,24.360,-0.488,0.305,-0.671
1627858316544,2021-08-01T18:51:56.544,24.370,-0.549,0.305,-0.671
1627858316554,2021-08-01T18:51:56.554,24.380,-0.488,0.244,-0.610
1627858316564,2021-08-01T18:51:56.564,24.390,-0.488,0.244,-0.671
1627858316574,2021-08-01T18:51:56.574,24.400,-0.549,0.305,-0.610
1627858316584,2021-08-01T18:51:56.584,24.410,-0.427,0.244,-0.671
1627858316594,2021-08-01T18:51:56.594,24.420,-0.549,0.244,-0.671
1627858316604,2021-08-01T18:51:56.604,24.430,-0.488,0.244,-0.671
1627858316614,2021-08-01T18:51:56.614,24.440,-0.427,0.244,-0.671
1627858316624,2021-08-01T18:51:56.624,24.450,-0.549,0.244,-0.549
1627858316634,2021-08-01T18:51:56.634,24.460,-0.488,0.244,-0.610
1627858316644,2021-08-01T18:51:56.644,24.470,-0.488,0.244,-0.671
1627858316654,2021-08-01T18:51:56.654,24.480,-0.488,0.244,-0.610
1627858316664,2021-08-01T18:51:56.664,24.490,-0.488,0.244,-0.610
1627858316674,2021-08-01T18:51:56.674,24.500,-0.488,0.244,-0.610
1627858316684,2021-08-01T18:51:56.684,24.510,-0.427,0.366,-0.671
1627858316694,2021-08-01T18:51:56.694,24.520,-0.427,0.244,-0.671
1627858316704,2021-08-01T18:51:56.704,24.530,-0.549,0.244,-0.671
1627858316714,2021-08-01T18:51:56.714,24.540,-0.427,0.244,-0.671
