epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627858484038,2021-08-01T18:54:44.038,10.800,0.793,-0.793,-9.634
1627858484048,2021-08-01T18:54:44.048,10.810,2.683,-2.012,-11.585
1627858484058,2021-08-01T18:54:44.058,10.820,4.878,-3.354,-13.293
1627858484068,2021-08-01T18:54:44.068,10.830,5.183,-4.573,-13.963
1627858484078,2021-08-01T18:54:44.078,10.840,3.415,-5.244,-13.841
1627858484088,2021-08-01T18:54:44.088,10.850,1.829,-5.427,-13.293
1627858484098,2021-08-01T18:54:44.098,10.860,1.037,-5.488,-14.207
1627858484108,2021-08-01T18:54:44.108,10.870,0.488,-6.524,-15.854
1627858484118,2021-08-01T18:54:44.118,10.880,0.366,-7.439,-15.976
1627858484128,2021-08-01T18:54:44.128,10.890,-0.976,-7.866,-15.061
1627858484138,2021-08-01T18:54:44.138,10.900,-1.463,-8.171,-14.817
1627858484148,2021-08-01T18:54:44.148,10.910,0.915,-8.415,-14.878
1627858484158,2021-08-01T18:54:44.158,10.920,3.841,-8.171,-13.780
1627858484168,2021-08-01T18:54:44.168,10.930,4.695,-7.439,-11.037
1627858484178,2021-08-01T18:54:44.178,10.940,2.744,-5.732,-7.134
1627858484188,2021-08-01T18:54:44.188,10.950,0.061,-3.476,-2.500
1627858484198,2021-08-01T18:54:44.198,10.960,-2.622,-1.098,1.829
1627858484208,2021-08-01T18:54:44.208,10.970,-1.524,0.122,3.902
1627858484218,2021-08-01T18:54:44.218,10.980,0.610,0.732,3.963
1627858484228,2021-08-01T18:54:44.228,10.990,1.585,1.220,4.024
1627858484238,2021-08-01T18:54:44.238,11.000,0.244,1.768,5.061
1627858484248,2021-08-01T18:54:44.248,11.010,-2.927,1.951,5.854
1627858484258,2021-08-01T18:54:44.258,11.020,-3.476,1.341,4.878
1627858484268,2021-08-01T18:54:44.268,11.030,-1.463,0.549,2.866
1627858484278,2021-08-01T18:54:44.278,11.040,0.305,0.000,1.220
1627858484288,2021-08-01T18:54:44.288,11.050,0.488,-0.366,0.366
1627858484298,2021-08-01T18:54:44.298,11.060,-0.671,-0.732,-0.244
1627858484308,2021-08-01T18:54:44.308,11.070,-0.854,-1.220,-1.220
1627858484318,2021-08-01T18:54:44.318,11.080,0.244,-1.585,-2.622
1627858484328,2021-08-01T18:54:44.328,11.090,1.768,-2.012,-4.329
1627858484338,2021-08-01T18:54:44.338,11.100,2.195,-2.439,-5.671
1627858484348,2021-08-01T18:54:44.348,11.110,2.439,-2.866,-6.402
1627858484358,2021-08-01T18:54:44.358,11.120,2.134,-2.866,-6.524
1627858484368,2021-08-01T18:54:44.368,11.130,1.463,-2.134,-5.427
1627858484378,2021-08-01T18:54:44.378,11.140,-0.244,-1.037,-3.841
1627858484388,2021-08-01T18:54:44.388,11.150,-0.671,0.000,-2.683
1627858484398,2021-08-01T18:54:44.398,11.160,-0.183,0.793,-1.768
1627858484408,2021-08-01T18:54:44.408,11.170,-0.488,1.341,-1.098
1627858484418,2021-08-01T18:54:44.418,11.180,-0.793,1.768,-0.732
1627858484428,2021-08-01T18:54:44.428,11.190,-0.488,2.012,-0.122
1627858484438,2021-08-01T18:54:44.438,11.200,-0.305,2.012,0.183
1627858484448,2021-08-01T18:54:44.448,11.210,-1.037,1.890,0.976
1627858484458,2021-08-01T18:54:44.458,11.220,-1.037,1.646,1.280
1627858484468,2021-08-01T18:54:44.468,11.230,-0.549,1.098,1.159
1627858484478,2021-08-01T18:54:44.478,11.240,0.305,0.427,0.854
1627858484488,2021-08-01T18:54:44.488,11.250,0.244,0.061,1.280
1627858484498,2021-08-01T18:54:44.498,11.260,-0.427,-0.122,1.768
1627858484508,2021-08-01T18:54:44.508,11.270,-0.061,-0.610,1.280
1627858484518,2021-08-01T18:54:44.518,11.280,0.732,-1.098,0.549
1627858484528,2021-08-01T18:54:44.528,11.290,1.098,-1.402,0.122
1627858484538,2021-08-01T18:54:44.538,11.300,0.122,-1.524,0.061
1627858484548,2021-08-01T18:54:44.548,11.310,-0.915,-1.707,0.122
1627858484558,2021-08-01T18:54:44.558,11.320,-1.159,-2.012,0.061
1627858484568,2021-08-01T18:54:44.568,11.330,-0.976,-2.378,-0.244
1627858484578,2021-08-01T18:54:44.578,11.340,-0.671,-2.561,-0.915
1627858484588,2021-08-01T18:54:44.588,11.350,-0.488,-2.927,-1.707
1627858484598,2021-08-01T18:54:44.598,11.360,-0.793,-3.293,-2.500
1627858484608,2021-08-01T18:54:44.608,11.370,-1.402,-3.659,-2.500
1627858484618,2021-08-01T18:54:44.618,11.380,-1.707,-3.537,-1.829
1627858484628,2021-08-01T18:54:44.628,11.390,-1.585,-3.354,-1.220
1627858484638,2021-08-01T18:54:44.638,11.400,-0.915,-3.293,-0.671
1627858484648,2021-08-01T18:54:44.648,11.410,-0.305,-3.049,-0.122
1627858484658,2021-08-01T18:54:44.658,11.420,-0.366,-2.500,0.427
1627858484668,2021-08-01T18:54:44.668,11.430,-0.793,-1.951,0.793
1627858484678,2021-08-01T18:54:44.678,11.440,-0.915,-1.159,1.098
1627858484688,2021-08-01T18:54:44.688,11.450,-1.159,-0.610,1.220
1627858484698,2021-08-01T18:54:44.698,11.460,-1.524,-0.305,0.976
1627858484708,2021-08-01T18:54:44.708,11.470,-1.646,-0.122,0.366
1627858484718,2021-08-01T18:54:44.718,11.480,-0.732,-0.122,-0.488
1627858484728,2021-08-01T18:54:44.728,11.490,0.000,-0.305,-1.098
1627858484738,2021-08-01T18:54:44.738,11.500,-0.183,-0.305,-1.098
1627858484748,2021-08-01T18:54:44.748,11.510,-0.488,-0.183,-0.915
1627858484758,2021-08-01T18:54:44.758,11.520,-0.427,-0.366,-0.915
1627858484768,2021-08-01T18:54:44.768,11.530,-0.061,-0.427,-0.732
1627858484778,2021-08-01T18:54:44.778,11.540,-0.183,-0.488,-0.610
1627858484788,2021-08-01T18:54:44.788,11.550,-0.244,-0.549,-0.488
1627858484798,2021-08-01T18:54:44.798,11.560,-0.061,-0.915,-0.488
1627858484808,2021-08-01T18:54:44.808,11.570,0.122,-1.159,-0.427
1627858484818,2021-08-01T18:54:44.818,11.580,0.000,-1.341,-0.549
1627858484828,2021-08-01T18:54:44.828,11.590,0.061,-1.341,-0.610
1627858484838,2021-08-01T18:54:44.838,11.600,0.122,-1.280,-0.488
1627858484848,2021-08-01T18:54:44.848,11.610,0.061,-1.280,-0.305
1627858484858,2021-08-01T18:54:44.858,11.620,0.122,-1.220,-0.488
1627858484868,2021-08-01T18:54:44.868,11.630,0.427,-1.220,-0.488
1627858484878,2021-08-01T18:54:44.878,11.640,0.671,-1.037,-0.244
1627858484888,2021-08-01T18:54:44.888,11.650,0.244,-0.671,-0.061
1627858484898,2021-08-01T18:54:44.898,11.660,0.488,-0.610,0.061
1627858484908,2021-08-01T18:54:44.908,11.670,0.793,-0.427,0.061
1627858484918,2021-08-01T18:54:44.918,11.680,0.854,-0.061,0.183
1627858484928,2021-08-01T18:54:44.928,11.690,0.305,0.061,0.488
1627858484938,2021-08-01T18:54:44.938,11.700,-0.061,0.427,0.610
1627858484948,2021-08-01T18:54:44.948,11.710,0.000,0.854,0.305
1627858484958,2021-08-01T18:54:44.958,11.720,0.061,0.976,-0.122
1627858484968,2021-08-01T18:54:44.968,11.730,0.122,0.976,-0.732
1627858484978,2021-08-01T18:54:44.978,11.740,-0.122,1.098,-1.402
1627858484988,2021-08-01T18:54:44.988,11.750,-0.366,1.037,-2.012
1627858484998,2021-08-01T18:54:44.998,11.760,-0.549,1.037,-2.439
1627858485008,2021-08-01T18:54:45.008,11.770,-0.549,1.037,-2.744
1627858485018,2021-08-01T18:54:45.018,11.780,-0.610,0.976,-2.805
1627858485028,2021-08-01T18:54:45.028,11.790,-0.854,1.037,-2.622
1627858485038,2021-08-01T18:54:45.038,11.800,-0.915,1.159,-2.378
1627858485048,2021-08-01T18:54:45.048,11.810,-0.915,1.159,-2.073
1627858485058,2021-08-01T18:54:45.058,11.820,-1.037,1.037,-1.707
1627858485068,2021-08-01T18:54:45.068,11.830,-1.707,1.159,-1.220
1627858485078,2021-08-01T18:54:45.078,11.840,-2.073,0.976,-0.854
1627858485088,2021-08-01T18:54:45.088,11.850,-1.951,0.732,-0.793
1627858485098,2021-08-01T18:54:45.098,11.860,-1.524,0.549,-0.549
1627858485108,2021-08-01T18:54:45.108,11.870,-1.159,0.244,-0.366
1627858485118,2021-08-01T18:54:45.118,11.880,-0.610,-0.122,-0.244
1627858485128,2021-08-01T18:54:45.128,11.890,0.061,-0.366,-0.305
1627858485138,2021-08-01T18:54:45.138,11.900,0.244,-0.732,-0.244
1627858485148,2021-08-01T18:54:45.148,11.910,0.000,-1.037,0.000
1627858485158,2021-08-01T18:54:45.158,11.920,-0.305,-1.280,0.122
1627858485168,2021-08-01T18:54:45.168,11.930,-0.427,-1.402,0.122
1627858485178,2021-08-01T18:54:45.178,11.940,-0.122,-1.280,0.183
1627858485188,2021-08-01T18:54:45.188,11.950,0.305,-1.159,0.183
1627858485198,2021-08-01T18:54:45.198,11.960,0.000,-1.037,0.488
1627858485208,2021-08-01T18:54:45.208,11.970,-0.732,-0.854,0.732
1627858485218,2021-08-01T18:54:45.218,11.980,-0.854,-0.549,0.793
1627858485228,2021-08-01T18:54:45.228,11.990,-0.610,-0.366,0.793
1627858485238,2021-08-01T18:54:45.238,12.000,-0.427,-0.122,0.793
1627858485248,2021-08-01T18:54:45.248,12.010,-0.305,0.000,0.854
1627858485258,2021-08-01T18:54:45.258,12.020,0.122,0.122,0.793
1627858485268,2021-08-01T18:54:45.268,12.030,0.488,0.122,0.610
1627858485278,2021-08-01T18:54:45.278,12.040,0.732,0.122,0.488
1627858485288,2021-08-01T18:54:45.288,12.050,0.488,0.061,0.549
1627858485298,2021-08-01T18:54:45.298,12.060,0.061,0.244,0.732
1627858485308,2021-08-01T18:54:45.308,12.070,-0.122,0.366,0.793
1627858485318,2021-08-01T18:54:45.318,12.080,0.000,0.427,0.854
1627858485328,2021-08-01T18:54:45.328,12.090,0.122,0.549,0.732
1627858485338,2021-08-01T18:54:45.338,12.100,-0.061,0.610,0.854
1627858485348,2021-08-01T18:54:45.348,12.110,0.000,0.610,0.610
1627858485358,2021-08-01T18:54:45.358,12.120,0.305,0.427,0.183
1627858485368,2021-08-01T18:54:45.368,12.130,0.549,0.244,-0.366
1627858485378,2021-08-01T18:54:45.378,12.140,0.915,0.122,-1.220
1627858485388,2021-08-01T18:54:45.388,12.150,1.037,-0.183,-2.073
1627858485398,2021-08-01T18:54:45.398,12.160,1.402,-0.854,-3.293
1627858485408,2021-08-01T18:54:45.408,12.170,2.622,-1.463,-4.939
1627858485418,2021-08-01T18:54:45.418,12.180,4.024,-2.073,-6.463
1627858485428,2021-08-01T18:54:45.428,12.190,5.183,-2.378,-7.256
1627858485438,2021-08-01T18:54:45.438,12.200,4.512,-1.890,-6.707
1627858485448,2021-08-01T18:54:45.448,12.210,2.256,-1.280,-5.671
1627858485458,2021-08-01T18:54:45.458,12.220,1.098,-0.610,-4.390
1627858485468,2021-08-01T18:54:45.468,12.230,0.732,-0.061,-2.927
1627858485478,2021-08-01T18:54:45.478,12.240,0.915,0.244,-1.463
1627858485488,2021-08-01T18:54:45.488,12.250,0.122,0.549,-0.244
1627858485498,2021-08-01T18:54:45.498,12.260,-0.671,0.671,0.854
1627858485508,2021-08-01T18:54:45.508,12.270,-1.280,0.793,1.951
1627858485518,2021-08-01T18:54:45.518,12.280,-1.829,0.793,2.744
1627858485528,2021-08-01T18:54:45.528,12.290,-1.829,0.793,2.927
1627858485538,2021-08-01T18:54:45.538,12.300,-1.463,0.854,2.805
1627858485548,2021-08-01T18:54:45.548,12.310,-1.159,0.732,2.439
1627858485558,2021-08-01T18:54:45.558,12.320,-0.549,0.549,1.890
1627858485568,2021-08-01T18:54:45.568,12.330,-0.183,0.549,1.159
1627858485578,2021-08-01T18:54:45.578,12.340,0.427,0.549,0.366
1627858485588,2021-08-01T18:54:45.588,12.350,1.159,0.610,-0.244
1627858485598,2021-08-01T18:54:45.598,12.360,1.159,0.793,-0.671
1627858485608,2021-08-01T18:54:45.608,12.370,0.671,0.854,-0.732
1627858485618,2021-08-01T18:54:45.618,12.380,0.061,0.976,-0.488
1627858485628,2021-08-01T18:54:45.628,12.390,-0.366,0.915,-0.183
1627858485638,2021-08-01T18:54:45.638,12.400,-0.671,0.732,-0.061
1627858485648,2021-08-01T18:54:45.648,12.410,-1.159,0.488,-0.183
1627858485658,2021-08-01T18:54:45.658,12.420,-1.463,0.244,-0.244
1627858485668,2021-08-01T18:54:45.668,12.430,-1.707,0.000,-0.366
1627858485678,2021-08-01T18:54:45.678,12.440,-1.890,-0.244,-0.305
1627858485688,2021-08-01T18:54:45.688,12.450,-1.890,-0.183,-0.305
1627858485698,2021-08-01T18:54:45.698,12.460,-1.463,0.000,-0.610
1627858485708,2021-08-01T18:54:45.708,12.470,-0.610,0.244,-0.793
1627858485718,2021-08-01T18:54:45.718,12.480,-0.122,0.305,-1.220
1627858485728,2021-08-01T18:54:45.728,12.490,0.488,0.488,-1.951
1627858485738,2021-08-01T18:54:45.738,12.500,1.037,0.732,-2.683
1627858485748,2021-08-01T18:54:45.748,12.510,1.098,0.854,-2.927
1627858485758,2021-08-01T18:54:45.758,12.520,0.549,0.854,-3.110
1627858485768,2021-08-01T18:54:45.768,12.530,0.549,0.793,-3.171
1627858485778,2021-08-01T18:54:45.778,12.540,0.366,0.793,-2.866
1627858485788,2021-08-01T18:54:45.788,12.550,-0.061,0.671,-2.439
1627858485798,2021-08-01T18:54:45.798,12.560,-0.305,0.488,-2.073
1627858485808,2021-08-01T18:54:45.808,12.570,-0.671,0.427,-1.890
1627858485818,2021-08-01T18:54:45.818,12.580,-1.098,0.488,-1.524
1627858485828,2021-08-01T18:54:45.828,12.590,-1.524,0.671,-1.159
1627858485838,2021-08-01T18:54:45.838,12.600,-1.768,0.793,-1.098
1627858485848,2021-08-01T18:54:45.848,12.610,-1.951,0.915,-1.098
1627858485858,2021-08-01T18:54:45.858,12.620,-1.707,0.915,-1.159
1627858485868,2021-08-01T18:54:45.868,12.630,-1.524,1.037,-1.037
1627858485878,2021-08-01T18:54:45.878,12.640,-1.341,1.159,-0.732
1627858485888,2021-08-01T18:54:45.888,12.650,-1.524,1.220,-0.366
1627858485898,2021-08-01T18:54:45.898,12.660,-1.829,1.280,0.244
1627858485908,2021-08-01T18:54:45.908,12.670,-1.585,1.220,0.915
1627858485918,2021-08-01T18:54:45.918,12.680,-1.463,1.341,1.585
1627858485928,2021-08-01T18:54:45.928,12.690,-1.463,1.220,1.890
1627858485938,2021-08-01T18:54:45.938,12.700,-1.341,1.159,2.012
1627858485948,2021-08-01T18:54:45.948,12.710,-1.707,1.037,1.707
1627858485958,2021-08-01T18:54:45.958,12.720,-0.732,0.671,0.793
1627858485968,2021-08-01T18:54:45.968,12.730,-0.732,0.122,-0.366
1627858485978,2021-08-01T18:54:45.978,12.740,-0.610,-0.305,-1.098
1627858485988,2021-08-01T18:54:45.988,12.750,-1.341,-0.488,-1.463
1627858485998,2021-08-01T18:54:45.998,12.760,-1.707,-0.610,-1.890
1627858486008,2021-08-01T18:54:46.008,12.770,-1.524,-0.671,-2.256
1627858486018,2021-08-01T18:54:46.018,12.780,-1.280,-0.427,-2.195
1627858486028,2021-08-01T18:54:46.028,12.790,-1.159,-0.183,-1.707
1627858486038,2021-08-01T18:54:46.038,12.800,-1.098,0.244,-0.915
1627858486048,2021-08-01T18:54:46.048,12.810,-1.402,0.549,0.000
1627858486058,2021-08-01T18:54:46.058,12.820,-1.829,0.976,0.793
1627858486068,2021-08-01T18:54:46.068,12.830,-1.463,1.037,1.159
1627858486078,2021-08-01T18:54:46.078,12.840,-1.037,0.854,1.159
1627858486088,2021-08-01T18:54:46.088,12.850,-0.793,0.488,1.098
1627858486098,2021-08-01T18:54:46.098,12.860,-1.159,0.061,0.854
1627858486108,2021-08-01T18:54:46.108,12.870,-2.134,0.000,0.732
1627858486118,2021-08-01T18:54:46.118,12.880,-2.134,-0.244,0.183
1627858486128,2021-08-01T18:54:46.128,12.890,-1.280,-0.366,-0.671
1627858486138,2021-08-01T18:54:46.138,12.900,-0.122,-0.549,-1.585
1627858486148,2021-08-01T18:54:46.148,12.910,0.244,-0.732,-2.195
1627858486158,2021-08-01T18:54:46.158,12.920,0.305,-0.610,-2.439
1627858486168,2021-08-01T18:54:46.168,12.930,0.427,-0.549,-2.317
1627858486178,2021-08-01T18:54:46.178,12.940,0.671,-0.488,-2.012
1627858486188,2021-08-01T18:54:46.188,12.950,0.244,-0.061,-1.341
1627858486198,2021-08-01T18:54:46.198,12.960,0.061,0.305,-0.732
1627858486208,2021-08-01T18:54:46.208,12.970,0.000,0.366,-0.244
1627858486218,2021-08-01T18:54:46.218,12.980,-0.244,0.488,0.061
1627858486228,2021-08-01T18:54:46.228,12.990,-0.610,0.549,0.427
1627858486238,2021-08-01T18:54:46.238,13.000,-0.854,0.488,0.488
1627858486248,2021-08-01T18:54:46.248,13.010,-0.549,0.366,0.183
1627858486258,2021-08-01T18:54:46.258,13.020,-0.305,0.427,0.000
1627858486268,2021-08-01T18:54:46.268,13.030,-0.305,0.366,-0.366
1627858486278,2021-08-01T18:54:46.278,13.040,0.000,0.183,-0.854
1627858486288,2021-08-01T18:54:46.288,13.050,0.122,0.244,-1.280
1627858486298,2021-08-01T18:54:46.298,13.060,0.244,0.061,-1.585
1627858486308,2021-08-01T18:54:46.308,13.070,0.488,-0.061,-1.768
1627858486318,2021-08-01T18:54:46.318,13.080,0.427,0.183,-1.646
1627858486328,2021-08-01T18:54:46.328,13.090,0.366,0.183,-1.585
1627858486338,2021-08-01T18:54:46.338,13.100,0.610,0.183,-1.524
1627858486348,2021-08-01T18:54:46.348,13.110,0.610,0.061,-1.585
1627858486358,2021-08-01T18:54:46.358,13.120,0.183,0.183,-1.524
1627858486368,2021-08-01T18:54:46.368,13.130,0.000,0.183,-1.402
1627858486378,2021-08-01T18:54:46.378,13.140,0.000,0.061,-1.463
1627858486388,2021-08-01T18:54:46.388,13.150,-0.061,-0.061,-1.585
1627858486398,2021-08-01T18:54:46.398,13.160,0.061,-0.305,-1.524
1627858486408,2021-08-01T18:54:46.408,13.170,0.366,-0.366,-1.402
1627858486418,2021-08-01T18:54:46.418,13.180,0.122,0.000,-1.280
1627858486428,2021-08-01T18:54:46.428,13.190,0.183,0.244,-1.220
1627858486438,2021-08-01T18:54:46.438,13.200,0.122,0.366,-0.915
1627858486448,2021-08-01T18:54:46.448,13.210,0.732,0.305,-0.976
1627858486458,2021-08-01T18:54:46.458,13.220,1.098,0.366,-1.280
1627858486468,2021-08-01T18:54:46.468,13.230,1.280,0.183,-1.707
1627858486478,2021-08-01T18:54:46.478,13.240,1.220,0.183,-2.073
1627858486488,2021-08-01T18:54:46.488,13.250,0.549,0.427,-2.256
1627858486498,2021-08-01T18:54:46.498,13.260,0.000,0.305,-2.317
1627858486508,2021-08-01T18:54:46.508,13.270,0.366,0.061,-2.622
1627858486518,2021-08-01T18:54:46.518,13.280,0.915,0.061,-3.049
1627858486528,2021-08-01T18:54:46.528,13.290,1.159,0.061,-3.171
1627858486538,2021-08-01T18:54:46.538,13.300,0.854,0.061,-3.049
1627858486548,2021-08-01T18:54:46.548,13.310,0.183,0.305,-2.866
1627858486558,2021-08-01T18:54:46.558,13.320,-0.122,0.549,-2.744
1627858486568,2021-08-01T18:54:46.568,13.330,-0.244,0.732,-2.744
1627858486578,2021-08-01T18:54:46.578,13.340,-0.183,0.793,-2.683
1627858486588,2021-08-01T18:54:46.588,13.350,0.000,0.915,-2.439
1627858486598,2021-08-01T18:54:46.598,13.360,-0.732,1.159,-2.012
1627858486608,2021-08-01T18:54:46.608,13.370,-0.976,1.037,-1.829
1627858486618,2021-08-01T18:54:46.618,13.380,-0.244,0.732,-1.890
1627858486628,2021-08-01T18:54:46.628,13.390,0.610,0.488,-1.951
1627858486638,2021-08-01T18:54:46.638,13.400,0.610,0.366,-1.890
1627858486648,2021-08-01T18:54:46.648,13.410,0.061,0.244,-1.890
1627858486658,2021-08-01T18:54:46.658,13.420,-0.183,0.122,-1.829
1627858486668,2021-08-01T18:54:46.668,13.430,-0.122,0.183,-1.707
1627858486678,2021-08-01T18:54:46.678,13.440,0.000,0.549,-1.463
1627858486688,2021-08-01T18:54:46.688,13.450,-0.183,0.793,-1.159
1627858486698,2021-08-01T18:54:46.698,13.460,-0.427,0.671,-0.793
1627858486708,2021-08-01T18:54:46.708,13.470,-0.366,0.793,-0.427
1627858486718,2021-08-01T18:54:46.718,13.480,-0.610,0.793,0.061
1627858486728,2021-08-01T18:54:46.728,13.490,-0.610,0.671,0.427
1627858486738,2021-08-01T18:54:46.738,13.500,-0.732,0.610,0.610
1627858486748,2021-08-01T18:54:46.748,13.510,-0.915,0.610,0.854
1627858486758,2021-08-01T18:54:46.758,13.520,-1.037,0.305,1.098
1627858486768,2021-08-01T18:54:46.768,13.530,-1.037,0.122,1.098
1627858486778,2021-08-01T18:54:46.778,13.540,-1.159,-0.061,0.915
1627858486788,2021-08-01T18:54:46.788,13.550,-1.159,-0.305,0.610
1627858486798,2021-08-01T18:54:46.798,13.560,-1.098,-0.427,0.244
1627858486808,2021-08-01T18:54:46.808,13.570,-1.098,-0.488,-0.061
1627858486818,2021-08-01T18:54:46.818,13.580,-1.098,-0.427,-0.427
1627858486828,2021-08-01T18:54:46.828,13.590,-0.976,-0.427,-0.854
1627858486838,2021-08-01T18:54:46.838,13.600,-0.976,0.061,-1.098
1627858486848,2021-08-01T18:54:46.848,13.610,-1.341,0.549,-1.220
1627858486858,2021-08-01T18:54:46.858,13.620,-1.098,0.854,-1.280
1627858486868,2021-08-01T18:54:46.868,13.630,-0.976,1.098,-1.220
1627858486878,2021-08-01T18:54:46.878,13.640,-1.037,1.402,-0.793
1627858486888,2021-08-01T18:54:46.888,13.650,-1.280,1.646,-0.244
1627858486898,2021-08-01T18:54:46.898,13.660,-1.585,1.768,0.183
1627858486908,2021-08-01T18:54:46.908,13.670,-1.646,1.768,0.549
1627858486918,2021-08-01T18:54:46.918,13.680,-2.134,1.829,0.854
1627858486928,2021-08-01T18:54:46.928,13.690,-2.439,1.707,1.098
1627858486938,2021-08-01T18:54:46.938,13.700,-2.500,1.402,1.220
1627858486948,2021-08-01T18:54:46.948,13.710,-2.500,1.159,1.098
1627858486958,2021-08-01T18:54:46.958,13.720,-2.439,0.915,0.915
1627858486968,2021-08-01T18:54:46.968,13.730,-2.317,0.488,0.610
1627858486978,2021-08-01T18:54:46.978,13.740,-2.073,0.183,0.366
1627858486988,2021-08-01T18:54:46.988,13.750,-1.646,-0.061,0.122
1627858486998,2021-08-01T18:54:46.998,13.760,-1.341,-0.427,-0.244
1627858487008,2021-08-01T18:54:47.008,13.770,-1.341,-0.610,-0.366
1627858487018,2021-08-01T18:54:47.018,13.780,-1.037,-0.793,-0.488
1627858487028,2021-08-01T18:54:47.028,13.790,-0.427,-1.037,-0.854
1627858487038,2021-08-01T18:54:47.038,13.800,-0.183,-1.159,-1.159
1627858487048,2021-08-01T18:54:47.048,13.810,-0.122,-1.646,-1.585
1627858487058,2021-08-01T18:54:47.058,13.820,0.549,-2.134,-2.195
1627858487068,2021-08-01T18:54:47.068,13.830,0.976,-2.378,-2.439
1627858487078,2021-08-01T18:54:47.078,13.840,0.732,-2.439,-2.317
1627858487088,2021-08-01T18:54:47.088,13.850,0.244,-2.378,-2.073
1627858487098,2021-08-01T18:54:47.098,13.860,-0.061,-2.378,-1.829
1627858487108,2021-08-01T18:54:47.108,13.870,0.183,-2.500,-1.890
1627858487118,2021-08-01T18:54:47.118,13.880,0.122,-2.500,-1.768
1627858487128,2021-08-01T18:54:47.128,13.890,-0.549,-2.195,-1.280
1627858487138,2021-08-01T18:54:47.138,13.900,-1.402,-2.012,-0.793
1627858487148,2021-08-01T18:54:47.148,13.910,-1.585,-1.829,-0.427
1627858487158,2021-08-01T18:54:47.158,13.920,-0.732,-1.585,-0.488
1627858487168,2021-08-01T18:54:47.168,13.930,-0.732,-1.037,-0.183
1627858487178,2021-08-01T18:54:47.178,13.940,-1.585,-0.610,0.610
1627858487188,2021-08-01T18:54:47.188,13.950,-1.463,-0.183,0.854
1627858487198,2021-08-01T18:54:47.198,13.960,-0.793,-0.061,0.488
1627858487208,2021-08-01T18:54:47.208,13.970,0.061,0.000,0.061
1627858487218,2021-08-01T18:54:47.218,13.980,0.305,0.122,-0.183
1627858487228,2021-08-01T18:54:47.228,13.990,-0.427,0.549,-0.366
1627858487238,2021-08-01T18:54:47.238,14.000,-0.793,0.671,-0.671
1627858487248,2021-08-01T18:54:47.248,14.010,-0.976,0.732,-1.098
1627858487258,2021-08-01T18:54:47.258,14.020,-0.610,0.915,-1.341
1627858487268,2021-08-01T18:54:47.268,14.030,-0.610,0.976,-1.463
1627858487278,2021-08-01T18:54:47.278,14.040,-1.098,1.220,-1.159
1627858487288,2021-08-01T18:54:47.288,14.050,-1.280,1.524,-0.976
1627858487298,2021-08-01T18:54:47.298,14.060,-1.463,1.524,-0.976
1627858487308,2021-08-01T18:54:47.308,14.070,-1.159,1.463,-1.159
1627858487318,2021-08-01T18:54:47.318,14.080,-1.280,1.341,-1.220
1627858487328,2021-08-01T18:54:47.328,14.090,-1.463,1.220,-1.220
1627858487338,2021-08-01T18:54:47.338,14.100,-1.220,0.976,-1.341
1627858487348,2021-08-01T18:54:47.348,14.110,-0.793,0.732,-1.585
1627858487358,2021-08-01T18:54:47.358,14.120,-0.732,0.610,-1.707
1627858487368,2021-08-01T18:54:47.368,14.130,-0.549,0.488,-1.829
1627858487378,2021-08-01T18:54:47.378,14.140,-0.610,0.366,-1.768
1627858487388,2021-08-01T18:54:47.388,14.150,-0.793,0.488,-1.585
1627858487398,2021-08-01T18:54:47.398,14.160,-0.732,0.488,-1.585
1627858487408,2021-08-01T18:54:47.408,14.170,-0.305,0.366,-1.402
1627858487418,2021-08-01T18:54:47.418,14.180,-0.122,0.366,-1.220
1627858487428,2021-08-01T18:54:47.428,14.190,-0.061,0.488,-1.037
1627858487438,2021-08-01T18:54:47.438,14.200,0.122,0.427,-0.854
1627858487448,2021-08-01T18:54:47.448,14.210,0.488,0.366,-0.793
1627858487458,2021-08-01T18:54:47.458,14.220,0.610,0.549,-0.671
1627858487468,2021-08-01T18:54:47.468,14.230,0.183,0.610,-0.488
1627858487478,2021-08-01T18:54:47.478,14.240,-0.122,0.610,-0.366
1627858487488,2021-08-01T18:54:47.488,14.250,-0.244,0.732,-0.244
1627858487498,2021-08-01T18:54:47.498,14.260,-0.305,0.854,-0.183
1627858487508,2021-08-01T18:54:47.508,14.270,-0.488,0.976,-0.122
1627858487518,2021-08-01T18:54:47.518,14.280,-0.732,1.159,-0.122
1627858487528,2021-08-01T18:54:47.528,14.290,-0.732,1.220,-0.183
1627858487538,2021-08-01T18:54:47.538,14.300,-0.549,1.220,-0.427
1627858487548,2021-08-01T18:54:47.548,14.310,-0.549,1.341,-0.549
1627858487558,2021-08-01T18:54:47.558,14.320,-0.488,1.463,-0.549
1627858487568,2021-08-01T18:54:47.568,14.330,-0.854,1.402,-0.427
1627858487578,2021-08-01T18:54:47.578,14.340,-0.793,1.341,-0.366
1627858487588,2021-08-01T18:54:47.588,14.350,-0.610,1.341,-0.366
1627858487598,2021-08-01T18:54:47.598,14.360,-0.671,1.098,-0.366
1627858487608,2021-08-01T18:54:47.608,14.370,-0.549,0.976,-0.488
1627858487618,2021-08-01T18:54:47.618,14.380,-0.427,0.793,-0.671
1627858487628,2021-08-01T18:54:47.628,14.390,-0.366,0.488,-0.915
