epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627859385737,2021-08-01T19:09:45.737,8.690,-25.122,0.244,-18.537
1627859385747,2021-08-01T19:09:45.747,8.700,-22.988,0.915,-16.585
1627859385757,2021-08-01T19:09:45.757,8.710,-22.195,1.585,-14.085
1627859385767,2021-08-01T19:09:45.767,8.720,-23.110,2.256,-11.524
1627859385777,2021-08-01T19:09:45.777,8.730,-23.841,2.622,-9.390
1627859385787,2021-08-01T19:09:45.787,8.740,-22.805,2.683,-8.354
1627859385797,2021-08-01T19:09:45.797,8.750,-20.183,2.439,-8.415
1627859385807,2021-08-01T19:09:45.807,8.760,-17.500,2.012,-8.415
1627859385817,2021-08-01T19:09:45.817,8.770,-16.037,1.585,-8.110
1627859385827,2021-08-01T19:09:45.827,8.780,-15.549,1.220,-7.744
1627859385837,2021-08-01T19:09:45.837,8.790,-15.488,0.915,-7.195
1627859385847,2021-08-01T19:09:45.847,8.800,-14.634,0.610,-6.768
1627859385857,2021-08-01T19:09:45.857,8.810,-12.195,0.366,-7.195
1627859385867,2021-08-01T19:09:45.867,8.820,-8.841,0.122,-8.049
1627859385877,2021-08-01T19:09:45.877,8.830,-6.463,-0.183,-8.659
1627859385887,2021-08-01T19:09:45.887,8.840,-5.366,-0.183,-9.085
1627859385897,2021-08-01T19:09:45.897,8.850,-4.512,0.000,-9.268
1627859385907,2021-08-01T19:09:45.907,8.860,-2.866,0.244,-8.902
1627859385917,2021-08-01T19:09:45.917,8.870,-0.793,0.366,-8.232
1627859385927,2021-08-01T19:09:45.927,8.880,-0.183,0.366,-7.988
1627859385937,2021-08-01T19:09:45.937,8.890,-0.610,0.061,-7.317
1627859385947,2021-08-01T19:09:45.947,8.900,-2.744,-0.427,-5.793
1627859385957,2021-08-01T19:09:45.957,8.910,-5.122,-0.732,-3.415
1627859385967,2021-08-01T19:09:45.967,8.920,-5.793,-1.037,-0.793
1627859385977,2021-08-01T19:09:45.977,8.930,-4.024,-1.524,1.159
1627859385987,2021-08-01T19:09:45.987,8.940,-2.012,-1.829,2.988
1627859385997,2021-08-01T19:09:45.997,8.950,-0.610,-2.317,4.695
1627859386007,2021-08-01T19:09:46.007,8.960,5.244,-3.232,5.366
1627859386017,2021-08-01T19:09:46.017,8.970,13.598,-4.085,2.988
1627859386027,2021-08-01T19:09:46.027,8.980,0.915,-3.963,5.488
1627859386037,2021-08-01T19:09:46.037,8.990,-12.744,-3.354,16.098
1627859386047,2021-08-01T19:09:46.047,9.000,-16.341,-1.829,16.707
1627859386057,2021-08-01T19:09:46.057,9.010,-3.841,0.671,9.878
1627859386067,2021-08-01T19:09:46.067,9.020,8.720,0.244,7.134
1627859386077,2021-08-01T19:09:46.077,9.030,-2.256,2.256,11.220
1627859386087,2021-08-01T19:09:46.087,9.040,-23.476,6.098,16.341
1627859386097,2021-08-01T19:09:46.097,9.050,-31.646,8.537,16.220
1627859386107,2021-08-01T19:09:46.107,9.060,-21.280,10.366,11.463
1627859386117,2021-08-01T19:09:46.117,9.070,-5.549,11.951,6.585
1627859386127,2021-08-01T19:09:46.127,9.080,1.220,13.354,4.817
1627859386137,2021-08-01T19:09:46.137,9.090,-0.854,14.573,5.610
1627859386147,2021-08-01T19:09:46.147,9.100,-2.195,14.756,5.793
1627859386157,2021-08-01T19:09:46.157,9.110,0.549,13.841,3.841
1627859386167,2021-08-01T19:09:46.167,9.120,3.598,11.402,1.524
1627859386177,2021-08-01T19:09:46.177,9.130,2.744,8.049,0.244
1627859386187,2021-08-01T19:09:46.187,9.140,0.488,5.305,-1.220
1627859386197,2021-08-01T19:09:46.197,9.150,2.500,2.683,-4.329
1627859386207,2021-08-01T19:09:46.207,9.160,7.500,-0.488,-8.415
1627859386217,2021-08-01T19:09:46.217,9.170,11.037,-3.963,-10.976
1627859386227,2021-08-01T19:09:46.227,9.180,9.756,-6.890,-10.488
1627859386237,2021-08-01T19:09:46.237,9.190,6.829,-9.451,-7.805
1627859386247,2021-08-01T19:09:46.247,9.200,8.171,-12.012,-5.488
1627859386257,2021-08-01T19:09:46.257,9.210,16.341,-14.695,-4.634
1627859386267,2021-08-01T19:09:46.267,9.220,27.378,-17.195,-4.817
1627859386277,2021-08-01T19:09:46.277,9.230,34.939,-19.146,-4.207
1627859386287,2021-08-01T19:09:46.287,9.240,35.732,-20.183,-1.646
1627859386297,2021-08-01T19:09:46.297,9.250,33.049,-20.244,1.951
1627859386307,2021-08-01T19:09:46.307,9.260,31.951,-19.634,5.244
1627859386317,2021-08-01T19:09:46.317,9.270,33.659,-18.232,7.622
1627859386327,2021-08-01T19:09:46.327,9.280,36.585,-16.951,8.963
1627859386337,2021-08-01T19:09:46.337,9.290,37.500,-15.549,9.939
1627859386347,2021-08-01T19:09:46.347,9.300,35.427,-13.780,11.463
1627859386357,2021-08-01T19:09:46.357,9.310,31.463,-12.500,13.049
1627859386367,2021-08-01T19:09:46.367,9.320,28.354,-11.768,13.963
1627859386377,2021-08-01T19:09:46.377,9.330,27.561,-11.402,13.902
1627859386387,2021-08-01T19:09:46.387,9.340,27.378,-11.585,13.720
1627859386397,2021-08-01T19:09:46.397,9.350,26.037,-11.890,13.720
1627859386407,2021-08-01T19:09:46.407,9.360,23.049,-12.439,13.841
1627859386417,2021-08-01T19:09:46.417,9.370,19.512,-12.927,14.390
1627859386427,2021-08-01T19:09:46.427,9.380,16.463,-13.293,15.061
1627859386437,2021-08-01T19:09:46.437,9.390,14.268,-13.598,15.427
1627859386447,2021-08-01T19:09:46.447,9.400,12.805,-13.415,15.427
1627859386457,2021-08-01T19:09:46.457,9.410,11.707,-13.049,15.549
1627859386467,2021-08-01T19:09:46.467,9.420,9.634,-12.500,15.793
1627859386477,2021-08-01T19:09:46.477,9.430,6.829,-11.768,16.098
1627859386487,2021-08-01T19:09:46.487,9.440,5.183,-10.915,15.671
1627859386497,2021-08-01T19:09:46.497,9.450,5.732,-10.061,14.146
1627859386507,2021-08-01T19:09:46.507,9.460,6.463,-9.268,11.463
1627859386517,2021-08-01T19:09:46.517,9.470,6.646,-8.720,8.110
1627859386527,2021-08-01T19:09:46.527,9.480,5.366,-8.171,4.512
1627859386537,2021-08-01T19:09:46.537,9.490,2.622,-7.439,0.854
1627859386547,2021-08-01T19:09:46.547,9.500,-0.305,-6.524,-2.561
1627859386557,2021-08-01T19:09:46.557,9.510,-1.585,-5.122,-5.488
1627859386567,2021-08-01T19:09:46.567,9.520,-0.183,-2.744,-8.415
1627859386577,2021-08-01T19:09:46.577,9.530,7.988,-0.366,-12.683
1627859386587,2021-08-01T19:09:46.587,9.540,16.037,1.280,-18.171
1627859386597,2021-08-01T19:09:46.597,9.550,6.341,4.146,-16.159
1627859386607,2021-08-01T19:09:46.607,9.560,-9.939,7.256,-6.098
1627859386617,2021-08-01T19:09:46.617,9.570,-12.622,9.817,-3.110
1627859386627,2021-08-01T19:09:46.627,9.580,6.829,12.500,-10.122
1627859386637,2021-08-01T19:09:46.637,9.590,30.976,13.110,-16.829
1627859386647,2021-08-01T19:09:46.647,9.600,28.354,13.963,-16.341
1627859386657,2021-08-01T19:09:46.657,9.610,5.000,16.524,-9.512
1627859386667,2021-08-01T19:09:46.667,9.620,-9.329,18.171,-5.976
1627859386677,2021-08-01T19:09:46.677,9.630,0.549,18.963,-10.366
1627859386687,2021-08-01T19:09:46.687,9.640,21.402,19.756,-17.317
1627859386697,2021-08-01T19:09:46.697,9.650,29.695,20.793,-20.976
1627859386707,2021-08-01T19:09:46.707,9.660,18.598,22.683,-20.549
1627859386717,2021-08-01T19:09:46.717,9.670,0.427,25.000,-18.171
1627859386727,2021-08-01T19:09:46.727,9.680,-12.622,26.463,-16.098
1627859386737,2021-08-01T19:09:46.737,9.690,-16.951,26.402,-14.817
1627859386747,2021-08-01T19:09:46.747,9.700,-14.451,25.427,-14.817
1627859386757,2021-08-01T19:09:46.757,9.710,-7.683,23.659,-16.280
1627859386767,2021-08-01T19:09:46.767,9.720,1.098,20.732,-18.780
1627859386777,2021-08-01T19:09:46.777,9.730,6.951,16.951,-20.671
1627859386787,2021-08-01T19:09:46.787,9.740,6.890,12.439,-22.073
1627859386797,2021-08-01T19:09:46.797,9.750,2.683,7.805,-24.146
1627859386807,2021-08-01T19:09:46.807,9.760,-1.707,3.110,-27.134
1627859386817,2021-08-01T19:09:46.817,9.770,-3.598,-1.159,-31.341
1627859386827,2021-08-01T19:09:46.827,9.780,-2.683,-4.695,-37.256
1627859386837,2021-08-01T19:09:46.837,9.790,-2.134,-7.317,-43.232
1627859386847,2021-08-01T19:09:46.847,9.800,-5.915,-8.293,-46.646
1627859386857,2021-08-01T19:09:46.857,9.810,-14.390,-7.683,-47.073
1627859386867,2021-08-01T19:09:46.867,9.820,-23.110,-5.610,-45.488
1627859386877,2021-08-01T19:09:46.877,9.830,-27.317,-2.805,-42.927
1627859386887,2021-08-01T19:09:46.887,9.840,-27.012,0.549,-39.939
1627859386897,2021-08-01T19:09:46.897,9.850,-25.244,4.024,-36.524
1627859386907,2021-08-01T19:09:46.907,9.860,-25.061,7.134,-32.012
1627859386917,2021-08-01T19:09:46.917,9.870,-26.098,9.878,-26.890
1627859386927,2021-08-01T19:09:46.927,9.880,-26.524,12.073,-22.134
1627859386937,2021-08-01T19:09:46.937,9.890,-25.061,13.476,-18.171
1627859386947,2021-08-01T19:09:46.947,9.900,-22.256,14.329,-15.366
1627859386957,2021-08-01T19:09:46.957,9.910,-19.390,14.512,-13.354
1627859386967,2021-08-01T19:09:46.967,9.920,-17.439,14.329,-11.646
1627859386977,2021-08-01T19:09:46.977,9.930,-16.280,13.659,-10.488
1627859386987,2021-08-01T19:09:46.987,9.940,-15.488,12.439,-9.451
1627859386997,2021-08-01T19:09:46.997,9.950,-14.634,11.220,-8.537
1627859387007,2021-08-01T19:09:47.007,9.960,-12.561,10.183,-8.232
1627859387017,2021-08-01T19:09:47.017,9.970,-9.268,9.146,-8.293
1627859387027,2021-08-01T19:09:47.027,9.980,-5.915,7.927,-8.171
1627859387037,2021-08-01T19:09:47.037,9.990,-3.780,6.402,-8.110
1627859387047,2021-08-01T19:09:47.047,10.000,-2.439,4.695,-8.049
1627859387057,2021-08-01T19:09:47.057,10.010,-1.341,2.805,-8.415
1627859387067,2021-08-01T19:09:47.067,10.020,0.488,0.610,-8.902
1627859387077,2021-08-01T19:09:47.077,10.030,2.805,-1.707,-9.634
1627859387087,2021-08-01T19:09:47.087,10.040,3.659,-4.024,-10.305
1627859387097,2021-08-01T19:09:47.097,10.050,2.988,-6.341,-10.244
1627859387107,2021-08-01T19:09:47.107,10.060,1.280,-8.293,-9.634
1627859387117,2021-08-01T19:09:47.117,10.070,0.000,-9.634,-8.415
1627859387127,2021-08-01T19:09:47.127,10.080,-0.061,-10.488,-6.524
1627859387137,2021-08-01T19:09:47.137,10.090,0.305,-10.671,-3.963
1627859387147,2021-08-01T19:09:47.147,10.100,1.524,-10.671,-1.220
1627859387157,2021-08-01T19:09:47.157,10.110,8.415,-11.646,-0.549
1627859387167,2021-08-01T19:09:47.167,10.120,17.012,-13.720,-3.110
1627859387177,2021-08-01T19:09:47.177,10.130,2.927,-13.232,2.256
1627859387187,2021-08-01T19:09:47.187,10.140,-14.634,-13.049,12.683
1627859387197,2021-08-01T19:09:47.197,10.150,-18.659,-14.573,11.768
1627859387207,2021-08-01T19:09:47.207,10.160,-5.549,-13.780,4.207
1627859387217,2021-08-01T19:09:47.217,10.170,6.829,-14.634,2.073
1627859387227,2021-08-01T19:09:47.227,10.180,-3.293,-15.793,6.220
1627859387237,2021-08-01T19:09:47.237,10.190,-24.268,-15.427,10.610
1627859387247,2021-08-01T19:09:47.247,10.200,-31.098,-15.915,11.220
1627859387257,2021-08-01T19:09:47.257,10.210,-20.366,-16.524,8.780
1627859387267,2021-08-01T19:09:47.267,10.220,-6.463,-16.951,6.341
1627859387277,2021-08-01T19:09:47.277,10.230,0.061,-17.500,5.915
1627859387287,2021-08-01T19:09:47.287,10.240,0.671,-17.805,6.585
1627859387297,2021-08-01T19:09:47.297,10.250,-0.976,-17.988,7.927
1627859387307,2021-08-01T19:09:47.307,10.260,-4.573,-18.598,10.854
1627859387317,2021-08-01T19:09:47.317,10.270,-9.817,-19.634,14.634
1627859387327,2021-08-01T19:09:47.327,10.280,-11.280,-20.976,16.524
1627859387337,2021-08-01T19:09:47.337,10.290,-4.085,-22.439,15.183
1627859387347,2021-08-01T19:09:47.347,10.300,7.195,-24.695,11.768
1627859387357,2021-08-01T19:09:47.357,10.310,13.171,-27.500,9.878
1627859387367,2021-08-01T19:09:47.367,10.320,9.329,-30.305,11.098
1627859387377,2021-08-01T19:09:47.377,10.330,2.683,-32.622,14.146
1627859387387,2021-08-01T19:09:47.387,10.340,3.354,-34.512,15.671
1627859387397,2021-08-01T19:09:47.397,10.350,13.598,-35.915,14.756
1627859387407,2021-08-01T19:09:47.407,10.360,26.890,-36.463,12.988
1627859387417,2021-08-01T19:09:47.417,10.370,33.720,-35.976,12.622
1627859387427,2021-08-01T19:09:47.427,10.380,31.098,-34.634,14.512
1627859387437,2021-08-01T19:09:47.437,10.390,23.659,-32.744,17.378
1627859387447,2021-08-01T19:09:47.447,10.400,19.451,-30.732,19.268
1627859387457,2021-08-01T19:09:47.457,10.410,21.829,-28.354,19.085
1627859387467,2021-08-01T19:09:47.467,10.420,27.561,-25.915,17.683
1627859387477,2021-08-01T19:09:47.477,10.430,30.732,-23.110,16.341
1627859387487,2021-08-01T19:09:47.487,10.440,28.659,-20.183,15.854
1627859387497,2021-08-01T19:09:47.497,10.450,22.683,-17.561,16.159
1627859387507,2021-08-01T19:09:47.507,10.460,16.829,-15.183,15.854
1627859387517,2021-08-01T19:09:47.517,10.470,14.329,-13.049,14.451
1627859387527,2021-08-01T19:09:47.527,10.480,15.000,-10.976,12.378
1627859387537,2021-08-01T19:09:47.537,10.490,15.976,-9.085,10.610
1627859387547,2021-08-01T19:09:47.547,10.500,14.634,-7.195,10.061
1627859387557,2021-08-01T19:09:47.557,10.510,11.463,-5.061,10.793
1627859387567,2021-08-01T19:09:47.567,10.520,8.049,-3.110,11.890
1627859387577,2021-08-01T19:09:47.577,10.530,6.829,-1.159,12.622
1627859387587,2021-08-01T19:09:47.587,10.540,7.317,0.671,12.988
1627859387597,2021-08-01T19:09:47.597,10.550,7.561,2.134,13.110
1627859387607,2021-08-01T19:09:47.607,10.560,6.463,3.232,12.927
1627859387617,2021-08-01T19:09:47.617,10.570,5.061,3.902,11.890
1627859387627,2021-08-01T19:09:47.627,10.580,4.390,3.720,9.756
1627859387637,2021-08-01T19:09:47.637,10.590,5.061,2.622,6.524
1627859387647,2021-08-01T19:09:47.647,10.600,6.524,1.280,2.012
1627859387657,2021-08-01T19:09:47.657,10.610,6.402,-0.183,-2.317
1627859387667,2021-08-01T19:09:47.667,10.620,3.537,-1.524,-4.878
1627859387677,2021-08-01T19:09:47.677,10.630,0.915,-2.561,-6.402
1627859387687,2021-08-01T19:09:47.687,10.640,0.183,-2.744,-7.256
1627859387697,2021-08-01T19:09:47.697,10.650,0.976,-1.463,-6.646
1627859387707,2021-08-01T19:09:47.707,10.660,5.061,-0.061,-6.463
1627859387717,2021-08-01T19:09:47.717,10.670,18.171,-0.305,-11.768
1627859387727,2021-08-01T19:09:47.727,10.680,10.488,0.549,-12.317
1627859387737,2021-08-01T19:09:47.737,10.690,-16.463,4.695,3.902
1627859387747,2021-08-01T19:09:47.747,10.700,-26.951,4.390,13.476
1627859387757,2021-08-01T19:09:47.757,10.710,-15.305,5.732,7.683
1627859387767,2021-08-01T19:09:47.767,10.720,17.012,5.793,1.341
1627859387777,2021-08-01T19:09:47.777,10.730,32.500,3.232,-0.366
1627859387787,2021-08-01T19:09:47.787,10.740,13.415,4.817,5.061
1627859387797,2021-08-01T19:09:47.797,10.750,-9.268,6.098,12.073
1627859387807,2021-08-01T19:09:47.807,10.760,-16.402,6.159,13.720
1627859387817,2021-08-01T19:09:47.817,10.770,-2.866,6.280,10.671
1627859387827,2021-08-01T19:09:47.827,10.780,13.659,6.402,6.585
1627859387837,2021-08-01T19:09:47.837,10.790,18.232,7.561,5.061
1627859387847,2021-08-01T19:09:47.847,10.800,10.183,8.902,6.037
1627859387857,2021-08-01T19:09:47.857,10.810,-2.378,9.695,8.415
1627859387867,2021-08-01T19:09:47.867,10.820,-12.317,9.268,10.976
1627859387877,2021-08-01T19:09:47.877,10.830,-15.305,8.110,11.951
1627859387887,2021-08-01T19:09:47.887,10.840,-9.207,6.585,9.817
1627859387897,2021-08-01T19:09:47.897,10.850,2.866,4.573,5.122
1627859387907,2021-08-01T19:09:47.907,10.860,12.622,1.829,0.366
1627859387917,2021-08-01T19:09:47.917,10.870,12.744,-1.341,-2.439
1627859387927,2021-08-01T19:09:47.927,10.880,2.805,-4.451,-3.841
1627859387937,2021-08-01T19:09:47.937,10.890,-9.024,-7.378,-5.244
1627859387947,2021-08-01T19:09:47.947,10.900,-14.878,-9.756,-8.598
1627859387957,2021-08-01T19:09:47.957,10.910,-12.927,-11.463,-14.573
1627859387967,2021-08-01T19:09:47.967,10.920,-9.268,-12.683,-20.671
1627859387977,2021-08-01T19:09:47.977,10.930,-10.793,-13.049,-24.634
1627859387987,2021-08-01T19:09:47.987,10.940,-18.476,-12.500,-25.549
1627859387997,2021-08-01T19:09:47.997,10.950,-26.402,-11.524,-25.000
1627859388007,2021-08-01T19:09:48.007,10.960,-29.085,-10.305,-24.146
1627859388017,2021-08-01T19:09:48.017,10.970,-26.098,-8.598,-23.171
1627859388027,2021-08-01T19:09:48.027,10.980,-21.463,-6.829,-21.524
1627859388037,2021-08-01T19:09:48.037,10.990,-18.720,-4.939,-18.537
1627859388047,2021-08-01T19:09:48.047,11.000,-18.780,-3.354,-14.207
1627859388057,2021-08-01T19:09:48.057,11.010,-19.512,-2.073,-9.878
1627859388067,2021-08-01T19:09:48.067,11.020,-18.780,-1.159,-6.159
1627859388077,2021-08-01T19:09:48.077,11.030,-16.159,-0.732,-3.049
1627859388087,2021-08-01T19:09:48.087,11.040,-12.866,-0.732,-0.427
1627859388097,2021-08-01T19:09:48.097,11.050,-10.244,-1.098,1.890
1627859388107,2021-08-01T19:09:48.107,11.060,-9.573,-1.524,4.268
1627859388117,2021-08-01T19:09:48.117,11.070,-10.732,-2.012,6.585
1627859388127,2021-08-01T19:09:48.127,11.080,-11.951,-2.561,8.598
1627859388137,2021-08-01T19:09:48.137,11.090,-11.402,-3.049,9.451
1627859388147,2021-08-01T19:09:48.147,11.100,-9.268,-3.720,9.207
1627859388157,2021-08-01T19:09:48.157,11.110,-7.073,-4.634,8.415
1627859388167,2021-08-01T19:09:48.167,11.120,-6.159,-5.732,7.378
1627859388177,2021-08-01T19:09:48.177,11.130,-5.915,-6.768,5.732
1627859388187,2021-08-01T19:09:48.187,11.140,-5.061,-7.866,3.720
1627859388197,2021-08-01T19:09:48.197,11.150,-3.659,-9.085,1.524
1627859388207,2021-08-01T19:09:48.207,11.160,-2.561,-10.183,-0.427
1627859388217,2021-08-01T19:09:48.217,11.170,-2.012,-10.915,-1.768
1627859388227,2021-08-01T19:09:48.227,11.180,-2.073,-11.280,-2.073
1627859388237,2021-08-01T19:09:48.237,11.190,-2.012,-11.402,-1.402
1627859388247,2021-08-01T19:09:48.247,11.200,-0.732,-10.915,-0.488
1627859388257,2021-08-01T19:09:48.257,11.210,1.280,-10.061,0.549
1627859388267,2021-08-01T19:09:48.267,11.220,2.683,-9.207,1.951
1627859388277,2021-08-01T19:09:48.277,11.230,5.854,-9.024,2.439
1627859388287,2021-08-01T19:09:48.287,11.240,17.134,-10.427,-0.854
1627859388297,2021-08-01T19:09:48.297,11.250,16.585,-10.976,-1.524
1627859388307,2021-08-01T19:09:48.307,11.260,1.098,-9.207,7.866
1627859388317,2021-08-01T19:09:48.317,11.270,-6.220,-9.756,11.768
1627859388327,2021-08-01T19:09:48.327,11.280,0.061,-8.537,6.463
1627859388337,2021-08-01T19:09:48.337,11.290,13.232,-7.866,3.841
1627859388347,2021-08-01T19:09:48.347,11.300,8.659,-7.439,7.683
1627859388357,2021-08-01T19:09:48.357,11.310,-12.134,-5.183,13.598
1627859388367,2021-08-01T19:09:48.367,11.320,-25.305,-3.659,15.915
1627859388377,2021-08-01T19:09:48.377,11.330,-20.488,-2.805,14.207
1627859388387,2021-08-01T19:09:48.387,11.340,-7.561,-1.890,11.280
1627859388397,2021-08-01T19:09:48.397,11.350,-1.280,-0.427,10.427
1627859388407,2021-08-01T19:09:48.407,11.360,-4.512,1.341,12.805
1627859388417,2021-08-01T19:09:48.417,11.370,-8.720,2.927,15.488
1627859388427,2021-08-01T19:09:48.427,11.380,-6.402,3.110,15.854
1627859388437,2021-08-01T19:09:48.437,11.390,-1.037,2.439,15.122
1627859388447,2021-08-01T19:09:48.447,11.400,-0.244,1.037,15.427
1627859388457,2021-08-01T19:09:48.457,11.410,-3.537,-0.793,16.280
1627859388467,2021-08-01T19:09:48.467,11.420,-3.963,-2.988,15.366
1627859388477,2021-08-01T19:09:48.477,11.430,2.134,-5.610,11.768
1627859388487,2021-08-01T19:09:48.487,11.440,10.244,-8.780,7.622
1627859388497,2021-08-01T19:09:48.497,11.450,13.232,-12.195,5.244
1627859388507,2021-08-01T19:09:48.507,11.460,10.000,-15.183,5.244
1627859388517,2021-08-01T19:09:48.517,11.470,6.951,-17.744,5.732
1627859388527,2021-08-01T19:09:48.527,11.480,9.878,-20.183,4.878
1627859388537,2021-08-01T19:09:48.537,11.490,17.622,-22.012,3.171
1627859388547,2021-08-01T19:09:48.547,11.500,24.268,-23.171,2.134
1627859388557,2021-08-01T19:09:48.557,11.510,26.463,-23.415,2.866
1627859388567,2021-08-01T19:09:48.567,11.520,25.427,-22.805,4.329
1627859388577,2021-08-01T19:09:48.577,11.530,24.573,-21.402,5.793
1627859388587,2021-08-01T19:09:48.587,11.540,24.634,-19.451,6.890
1627859388597,2021-08-01T19:09:48.597,11.550,24.390,-16.707,7.683
1627859388607,2021-08-01T19:09:48.607,11.560,22.500,-13.537,8.537
1627859388617,2021-08-01T19:09:48.617,11.570,19.207,-10.427,9.573
1627859388627,2021-08-01T19:09:48.627,11.580,15.366,-7.439,10.671
1627859388637,2021-08-01T19:09:48.637,11.590,12.866,-4.573,11.098
1627859388647,2021-08-01T19:09:48.647,11.600,12.500,-2.256,10.671
1627859388657,2021-08-01T19:09:48.657,11.610,12.500,-0.366,9.878
1627859388667,2021-08-01T19:09:48.667,11.620,11.098,1.341,9.451
1627859388677,2021-08-01T19:09:48.677,11.630,8.293,2.683,9.512
1627859388687,2021-08-01T19:09:48.687,11.640,6.280,3.537,9.329
1627859388697,2021-08-01T19:09:48.697,11.650,5.549,4.085,8.841
1627859388707,2021-08-01T19:09:48.707,11.660,5.732,4.573,8.415
1627859388717,2021-08-01T19:09:48.717,11.670,5.732,4.817,7.744
1627859388727,2021-08-01T19:09:48.727,11.680,4.695,5.061,7.134
1627859388737,2021-08-01T19:09:48.737,11.690,2.195,5.244,6.829
1627859388747,2021-08-01T19:09:48.747,11.700,-0.427,5.305,6.768
1627859388757,2021-08-01T19:09:48.757,11.710,-0.915,5.427,6.037
1627859388767,2021-08-01T19:09:48.767,11.720,0.366,5.549,4.634
1627859388777,2021-08-01T19:09:48.777,11.730,1.707,5.488,2.988
1627859388787,2021-08-01T19:09:48.787,11.740,1.280,5.000,1.341
1627859388797,2021-08-01T19:09:48.797,11.750,-0.549,4.390,0.000
1627859388807,2021-08-01T19:09:48.807,11.760,-1.646,3.659,-1.585
1627859388817,2021-08-01T19:09:48.817,11.770,-1.280,3.171,-3.537
1627859388827,2021-08-01T19:09:48.827,11.780,-0.061,2.744,-5.183
1627859388837,2021-08-01T19:09:48.837,11.790,0.488,2.805,-6.098
1627859388847,2021-08-01T19:09:48.847,11.800,1.220,3.110,-6.402
1627859388857,2021-08-01T19:09:48.857,11.810,7.439,2.683,-8.598
1627859388867,2021-08-01T19:09:48.867,11.820,17.195,0.915,-14.085
1627859388877,2021-08-01T19:09:48.877,11.830,6.098,0.976,-10.671
1627859388887,2021-08-01T19:09:48.887,11.840,-12.866,1.829,2.805
1627859388897,2021-08-01T19:09:48.897,11.850,-16.341,1.463,7.195
1627859388907,2021-08-01T19:09:48.907,11.860,2.622,2.012,1.829
1627859388917,2021-08-01T19:09:48.917,11.870,29.573,0.122,-2.622
1627859388927,2021-08-01T19:09:48.927,11.880,33.232,-1.951,-1.646
1627859388937,2021-08-01T19:09:48.937,11.890,10.915,-1.098,5.061
1627859388947,2021-08-01T19:09:48.947,11.900,-8.171,-0.793,11.585
1627859388957,2021-08-01T19:09:48.957,11.910,-6.707,-1.341,11.524
1627859388967,2021-08-01T19:09:48.967,11.920,9.390,-1.159,7.378
1627859388977,2021-08-01T19:09:48.977,11.930,21.341,-0.671,4.085
1627859388987,2021-08-01T19:09:48.987,11.940,16.829,1.463,4.268
1627859388997,2021-08-01T19:09:48.997,11.950,2.805,4.207,6.585
1627859389007,2021-08-01T19:09:49.007,11.960,-9.146,6.159,8.354
1627859389017,2021-08-01T19:09:49.017,11.970,-13.720,7.195,8.780
1627859389027,2021-08-01T19:09:49.027,11.980,-13.049,7.561,8.720
1627859389037,2021-08-01T19:09:49.037,11.990,-8.963,7.073,7.561
1627859389047,2021-08-01T19:09:49.047,12.000,-1.402,5.610,4.817
1627859389057,2021-08-01T19:09:49.057,12.010,6.463,3.110,1.098
1627859389067,2021-08-01T19:09:49.067,12.020,9.695,-0.061,-1.951
1627859389077,2021-08-01T19:09:49.077,12.030,6.768,-3.476,-4.695
1627859389087,2021-08-01T19:09:49.087,12.040,0.671,-6.890,-7.439
1627859389097,2021-08-01T19:09:49.097,12.050,-4.451,-10.122,-10.671
1627859389107,2021-08-01T19:09:49.107,12.060,-6.524,-12.622,-15.061
1627859389117,2021-08-01T19:09:49.117,12.070,-6.829,-14.512,-19.695
1627859389127,2021-08-01T19:09:49.127,12.080,-8.780,-15.549,-22.866
1627859389137,2021-08-01T19:09:49.137,12.090,-14.451,-15.793,-23.902
1627859389147,2021-08-01T19:09:49.147,12.100,-21.890,-14.939,-23.049
1627859389157,2021-08-01T19:09:49.157,12.110,-26.646,-13.841,-21.585
1627859389167,2021-08-01T19:09:49.167,12.120,-27.317,-12.439,-19.817
1627859389177,2021-08-01T19:09:49.177,12.130,-25.976,-10.976,-17.927
1627859389187,2021-08-01T19:09:49.187,12.140,-25.610,-9.695,-15.732
1627859389197,2021-08-01T19:09:49.197,12.150,-26.951,-8.659,-13.110
1627859389207,2021-08-01T19:09:49.207,12.160,-27.866,-7.988,-10.732
1627859389217,2021-08-01T19:09:49.217,12.170,-26.951,-7.805,-9.268
1627859389227,2021-08-01T19:09:49.227,12.180,-23.902,-8.110,-8.841
1627859389237,2021-08-01T19:09:49.237,12.190,-20.305,-8.415,-8.780
1627859389247,2021-08-01T19:09:49.247,12.200,-17.683,-8.659,-8.476
1627859389257,2021-08-01T19:09:49.257,12.210,-16.463,-8.598,-8.049
1627859389267,2021-08-01T19:09:49.267,12.220,-15.488,-8.537,-7.500
1627859389277,2021-08-01T19:09:49.277,12.230,-14.573,-8.171,-6.646
1627859389287,2021-08-01T19:09:49.287,12.240,-13.659,-7.378,-5.427
1627859389297,2021-08-01T19:09:49.297,12.250,-12.012,-6.220,-4.512
1627859389307,2021-08-01T19:09:49.307,12.260,-9.756,-5.061,-3.415
1627859389317,2021-08-01T19:09:49.317,12.270,-8.720,-3.963,-2.195
1627859389327,2021-08-01T19:09:49.327,12.280,-8.841,-2.805,-0.976
1627859389337,2021-08-01T19:09:49.337,12.290,-8.720,-1.768,-0.122
