epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1627859028251,2021-08-01T19:03:48.251,38.401,97988.953
1627859028387,2021-08-01T19:03:48.387,38.537,97977.375
1627859028524,2021-08-01T19:03:48.524,38.674,97983.555
1627859028658,2021-08-01T19:03:48.658,38.808,97984.297
1627859028795,2021-08-01T19:03:48.795,38.945,97985.656
1627859028931,2021-08-01T19:03:48.931,39.081,97984.125
1627859029066,2021-08-01T19:03:49.066,39.216,97984.906
1627859029202,2021-08-01T19:03:49.202,39.352,97987.000
1627859029338,2021-08-01T19:03:49.338,39.488,97983.555
1627859029473,2021-08-01T19:03:49.473,39.623,97980.250
1627859029609,2021-08-01T19:03:49.609,39.759,97982.953
1627859029745,2021-08-01T19:03:49.745,39.895,97983.555
1627859029880,2021-08-01T19:03:49.880,40.030,97989.094
1627859030016,2021-08-01T19:03:50.016,40.166,97987.602
1627859030151,2021-08-01T19:03:50.151,40.301,97988.531
1627859030287,2021-08-01T19:03:50.287,40.437,97980.078
1627859030424,2021-08-01T19:03:50.424,40.574,97981.609
1627859030558,2021-08-01T19:03:50.558,40.708,97984.297
1627859030695,2021-08-01T19:03:50.695,40.845,97983.555
1627859030831,2021-08-01T19:03:50.831,40.981,97988.344
1627859030966,2021-08-01T19:03:50.966,41.116,97984.297
1627859031102,2021-08-01T19:03:51.102,41.252,97985.656
1627859031237,2021-08-01T19:03:51.237,41.387,97979.328
1627859031373,2021-08-01T19:03:51.373,41.523,97988.531
1627859031509,2021-08-01T19:03:51.509,41.659,97980.859
1627859031644,2021-08-01T19:03:51.644,41.794,97982.781
1627859031780,2021-08-01T19:03:51.780,41.930,97983.375
1627859031916,2021-08-01T19:03:51.916,42.066,97987.750
1627859032051,2021-08-01T19:03:52.051,42.201,97981.609
1627859032187,2021-08-01T19:03:52.187,42.337,97983.703
1627859032324,2021-08-01T19:03:52.324,42.474,97987.172
1627859032458,2021-08-01T19:03:52.458,42.608,97982.953
1627859032595,2021-08-01T19:03:52.595,42.745,97984.906
1627859032729,2021-08-01T19:03:52.729,42.879,97985.656
1627859032866,2021-08-01T19:03:52.866,43.016,97983.125
1627859033002,2021-08-01T19:03:53.002,43.152,97982.953
1627859033136,2021-08-01T19:03:53.136,43.286,97985.047
1627859033273,2021-08-01T19:03:53.273,43.423,97983.875
1627859033409,2021-08-01T19:03:53.409,43.559,97978.906
1627859033544,2021-08-01T19:03:53.544,43.694,97983.555
1627859033680,2021-08-01T19:03:53.680,43.830,97985.047
1627859033815,2021-08-01T19:03:53.815,43.965,97987.172
1627859033951,2021-08-01T19:03:53.951,44.101,97979.656
1627859034087,2021-08-01T19:03:54.087,44.237,97985.828
1627859034222,2021-08-01T19:03:54.222,44.372,97978.906
1627859034358,2021-08-01T19:03:54.358,44.508,97978.906
1627859034494,2021-08-01T19:03:54.494,44.644,97983.875
1627859034629,2021-08-01T19:03:54.629,44.779,97985.469
1627859034765,2021-08-01T19:03:54.765,44.915,97983.125
1627859034900,2021-08-01T19:03:54.900,45.050,97985.656
1627859035036,2021-08-01T19:03:55.036,45.186,97985.828
1627859035173,2021-08-01T19:03:55.173,45.323,97978.906
1627859035307,2021-08-01T19:03:55.307,45.457,97981.609
1627859035444,2021-08-01T19:03:55.444,45.594,97978.906
1627859035580,2021-08-01T19:03:55.580,45.730,97979.656
1627859035715,2021-08-01T19:03:55.715,45.865,97985.828
1627859035851,2021-08-01T19:03:55.851,46.001,97980.578
1627859035986,2021-08-01T19:03:55.986,46.136,97983.875
1627859036122,2021-08-01T19:03:56.122,46.272,97979.656
1627859036258,2021-08-01T19:03:56.258,46.408,97981.922
1627859036393,2021-08-01T19:03:56.393,46.543,97985.227
1627859036529,2021-08-01T19:03:56.529,46.679,97983.125
1627859036665,2021-08-01T19:03:56.665,46.815,97987.922
1627859036800,2021-08-01T19:03:56.800,46.950,97986.578
1627859036936,2021-08-01T19:03:56.936,47.086,97979.656
1627859037073,2021-08-01T19:03:57.073,47.223,97979.656
1627859037207,2021-08-01T19:03:57.207,47.357,97980.430
1627859037344,2021-08-01T19:03:57.344,47.494,97987.000
1627859037480,2021-08-01T19:03:57.480,47.630,97987.320
1627859037615,2021-08-01T19:03:57.615,47.765,97986.578
1627859037751,2021-08-01T19:03:57.751,47.901,97977.563
1627859037886,2021-08-01T19:03:57.886,48.036,97983.875
1627859038022,2021-08-01T19:03:58.022,48.172,97989.273
1627859038158,2021-08-01T19:03:58.158,48.308,97981.922
1627859038293,2021-08-01T19:03:58.293,48.443,97985.047
1627859038429,2021-08-01T19:03:58.429,48.579,97983.125
1627859038565,2021-08-01T19:03:58.565,48.715,97981.781
1627859038700,2021-08-01T19:03:58.700,48.850,97983.875
1627859038836,2021-08-01T19:03:58.836,48.986,97981.922
1627859038972,2021-08-01T19:03:58.972,49.122,97989.273
1627859039107,2021-08-01T19:03:59.107,49.257,97984.047
1627859039243,2021-08-01T19:03:59.243,49.393,97988.672
1627859039378,2021-08-01T19:03:59.378,49.528,97987.320
1627859039514,2021-08-01T19:03:59.514,49.664,97981.781
1627859039651,2021-08-01T19:03:59.651,49.801,97983.875
1627859039787,2021-08-01T19:03:59.787,49.937,97977.125
1627859039922,2021-08-01T19:03:59.922,50.072,97981.922
1627859040058,2021-08-01T19:04:00.058,50.208,97985.969
1627859040193,2021-08-01T19:04:00.193,50.343,97981.781
1627859040329,2021-08-01T19:04:00.329,50.479,97984.625
1627859040465,2021-08-01T19:04:00.465,50.615,97981.922
1627859040600,2021-08-01T19:04:00.600,50.750,97984.484
1627859040736,2021-08-01T19:04:00.736,50.886,97982.953
1627859040872,2021-08-01T19:04:00.872,51.022,97985.227
1627859041007,2021-08-01T19:04:01.007,51.157,97984.625
1627859041143,2021-08-01T19:04:01.143,51.293,97987.320
1627859041280,2021-08-01T19:04:01.280,51.430,97991.367
1627859041414,2021-08-01T19:04:01.414,51.564,97983.125
1627859041551,2021-08-01T19:04:01.551,51.701,97985.969
1627859041685,2021-08-01T19:04:01.685,51.835,97987.922
1627859041822,2021-08-01T19:04:01.822,51.972,97983.875
1627859041958,2021-08-01T19:04:01.958,52.108,97987.922
1627859042093,2021-08-01T19:04:02.093,52.243,97984.625
1627859042229,2021-08-01T19:04:02.229,52.379,97983.875
1627859042365,2021-08-01T19:04:02.365,52.515,97988.672
1627859042500,2021-08-01T19:04:02.500,52.650,97986.578
1627859042636,2021-08-01T19:04:02.636,52.786,97989.453
1627859042771,2021-08-01T19:04:02.771,52.921,97989.273
1627859042907,2021-08-01T19:04:02.907,53.057,97985.047
1627859043043,2021-08-01T19:04:03.043,53.193,97987.320
1627859043178,2021-08-01T19:04:03.178,53.328,97988.672
1627859043314,2021-08-01T19:04:03.314,53.464,97990.023
1627859043450,2021-08-01T19:04:03.450,53.600,97983.875
1627859043585,2021-08-01T19:04:03.585,53.735,97983.125
1627859043721,2021-08-01T19:04:03.721,53.871,97986.148
1627859043858,2021-08-01T19:04:03.858,54.008,97988.094
1627859043992,2021-08-01T19:04:03.992,54.142,97982.703
1627859044129,2021-08-01T19:04:04.129,54.279,97980.578
1627859044263,2021-08-01T19:04:04.263,54.413,97984.625
1627859044400,2021-08-01T19:04:04.400,54.550,97990.797
1627859044536,2021-08-01T19:04:04.536,54.686,97988.672
1627859044671,2021-08-01T19:04:04.671,54.821,97988.094
1627859044807,2021-08-01T19:04:04.807,54.957,97988.672
1627859044943,2021-08-01T19:04:04.943,55.093,97984.625
1627859045078,2021-08-01T19:04:05.078,55.228,97981.922
1627859045214,2021-08-01T19:04:05.214,55.364,97984.625
1627859045350,2021-08-01T19:04:05.350,55.500,97986.578
1627859045485,2021-08-01T19:04:05.485,55.635,97990.023
1627859045621,2021-08-01T19:04:05.621,55.771,97980.578
1627859045758,2021-08-01T19:04:05.758,55.908,97991.367
1627859045892,2021-08-01T19:04:05.892,56.042,97987.320
1627859046029,2021-08-01T19:04:06.029,56.179,97986.148
1627859046163,2021-08-01T19:04:06.163,56.313,97989.453
1627859046300,2021-08-01T19:04:06.300,56.450,97988.094
1627859046436,2021-08-01T19:04:06.436,56.586,97977.125
1627859046571,2021-08-01T19:04:06.571,56.721,97988.672
1627859046707,2021-08-01T19:04:06.707,56.857,97981.359
1627859046843,2021-08-01T19:04:06.843,56.993,97984.797
1627859046978,2021-08-01T19:04:06.978,57.128,97984.625
1627859047114,2021-08-01T19:04:07.114,57.264,97985.969
1627859047249,2021-08-01T19:04:07.249,57.399,97981.359
1627859047385,2021-08-01T19:04:07.385,57.535,97989.594
1627859047521,2021-08-01T19:04:07.521,57.671,97990.195
1627859047656,2021-08-01T19:04:07.656,57.806,97981.781
1627859047792,2021-08-01T19:04:07.792,57.942,97987.500
1627859047928,2021-08-01T19:04:07.928,58.078,97985.406
1627859048063,2021-08-01T19:04:08.063,58.213,97986.750
1627859048199,2021-08-01T19:04:08.199,58.349,97988.672
1627859048336,2021-08-01T19:04:08.336,58.486,97980.000
1627859048470,2021-08-01T19:04:08.470,58.620,97987.320
1627859048607,2021-08-01T19:04:08.607,58.757,97990.797
1627859048741,2021-08-01T19:04:08.741,58.891,97986.148
1627859048878,2021-08-01T19:04:08.878,59.028,97980.750
1627859049014,2021-08-01T19:04:09.014,59.164,97982.844
1627859049149,2021-08-01T19:04:09.149,59.299,97980.000
1627859049285,2021-08-01T19:04:09.285,59.435,97986.148
1627859049421,2021-08-01T19:04:09.421,59.571,97990.195
1627859049557,2021-08-01T19:04:09.557,59.707,97980.000
1627859049692,2021-08-01T19:04:09.692,59.842,97986.148
1627859049828,2021-08-01T19:04:09.828,59.978,97982.531
1627859049963,2021-08-01T19:04:09.963,60.113,97982.102
1627859050099,2021-08-01T19:04:10.099,60.249,97982.102
1627859050236,2021-08-01T19:04:10.236,60.386,97983.453
1627859050370,2021-08-01T19:04:10.370,60.520,97990.195
1627859050507,2021-08-01T19:04:10.507,60.657,97990.945
1627859050643,2021-08-01T19:04:10.643,60.793,97984.977
1627859050778,2021-08-01T19:04:10.778,60.928,97986.148
1627859050914,2021-08-01T19:04:10.914,61.064,97988.094
1627859051049,2021-08-01T19:04:11.049,61.199,97986.328
1627859051185,2021-08-01T19:04:11.185,61.335,97985.406
1627859051321,2021-08-01T19:04:11.321,61.471,97988.844
1627859051456,2021-08-01T19:04:11.456,61.606,97993.070
1627859051592,2021-08-01T19:04:11.592,61.742,97987.813
1627859051728,2021-08-01T19:04:11.728,61.878,97982.102
1627859051863,2021-08-01T19:04:11.863,62.013,97984.625
1627859051999,2021-08-01T19:04:11.999,62.149,97988.844
1627859052134,2021-08-01T19:04:12.134,62.284,97989.594
1627859052270,2021-08-01T19:04:12.270,62.420,97987.320
1627859052407,2021-08-01T19:04:12.407,62.557,97987.672
1627859052541,2021-08-01T19:04:12.541,62.691,97980.750
