epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603640116550,2020-10-25T11:35:16.550,20.480,-0.024,-0.959,0.355
1603640116560,2020-10-25T11:35:16.560,20.490,-0.024,-0.963,0.354
1603640116570,2020-10-25T11:35:16.570,20.500,-0.025,-0.960,0.356
1603640116580,2020-10-25T11:35:16.580,20.510,-0.025,-0.961,0.356
1603640116590,2020-10-25T11:35:16.590,20.520,-0.024,-0.964,0.355
1603640116600,2020-10-25T11:35:16.600,20.530,-0.026,-0.960,0.360
1603640116610,2020-10-25T11:35:16.610,20.540,-0.028,-0.955,0.357
1603640116620,2020-10-25T11:35:16.620,20.550,-0.029,-0.957,0.354
1603640116630,2020-10-25T11:35:16.630,20.560,-0.029,-0.961,0.353
1603640116640,2020-10-25T11:35:16.640,20.570,-0.027,-0.959,0.355
1603640116650,2020-10-25T11:35:16.650,20.580,-0.027,-0.957,0.355
1603640116660,2020-10-25T11:35:16.660,20.590,-0.027,-0.952,0.354
1603640116670,2020-10-25T11:35:16.670,20.600,-0.028,-0.953,0.359
1603640116680,2020-10-25T11:35:16.680,20.610,-0.028,-0.958,0.358
1603640116690,2020-10-25T11:35:16.690,20.620,-0.027,-0.954,0.356
1603640116700,2020-10-25T11:35:16.700,20.630,-0.028,-0.953,0.359
1603640116710,2020-10-25T11:35:16.710,20.640,-0.028,-0.957,0.357
1603640116720,2020-10-25T11:35:16.720,20.650,-0.027,-0.957,0.355
1603640116730,2020-10-25T11:35:16.730,20.660,-0.029,-0.954,0.358
1603640116740,2020-10-25T11:35:16.740,20.670,-0.032,-0.954,0.358
1603640116750,2020-10-25T11:35:16.750,20.680,-0.033,-0.951,0.356
1603640116760,2020-10-25T11:35:16.760,20.690,-0.033,-0.950,0.356
1603640116770,2020-10-25T11:35:16.770,20.700,-0.033,-0.953,0.358
1603640116780,2020-10-25T11:35:16.780,20.710,-0.031,-0.953,0.355
1603640116790,2020-10-25T11:35:16.790,20.720,-0.033,-0.954,0.360
1603640116800,2020-10-25T11:35:16.800,20.730,-0.034,-0.951,0.359
1603640116810,2020-10-25T11:35:16.810,20.740,-0.034,-0.951,0.354
1603640116820,2020-10-25T11:35:16.820,20.750,-0.035,-0.954,0.356
1603640116830,2020-10-25T11:35:16.830,20.760,-0.036,-0.952,0.359
1603640116840,2020-10-25T11:35:16.840,20.770,-0.039,-0.952,0.359
1603640116850,2020-10-25T11:35:16.850,20.780,-0.039,-0.954,0.358
1603640116860,2020-10-25T11:35:16.860,20.790,-0.043,-0.950,0.357
1603640116870,2020-10-25T11:35:16.870,20.800,-0.046,-0.944,0.356
1603640116880,2020-10-25T11:35:16.880,20.810,-0.049,-0.944,0.356
1603640116890,2020-10-25T11:35:16.890,20.820,-0.049,-0.947,0.357
1603640116900,2020-10-25T11:35:16.900,20.830,-0.051,-0.941,0.360
1603640116910,2020-10-25T11:35:16.910,20.840,-0.056,-0.940,0.355
1603640116920,2020-10-25T11:35:16.920,20.850,-0.057,-0.946,0.356
1603640116930,2020-10-25T11:35:16.930,20.860,-0.061,-0.940,0.358
1603640116940,2020-10-25T11:35:16.940,20.870,-0.063,-0.941,0.354
1603640116950,2020-10-25T11:35:16.950,20.880,-0.064,-0.942,0.357
1603640116960,2020-10-25T11:35:16.960,20.890,-0.068,-0.942,0.359
1603640116970,2020-10-25T11:35:16.970,20.900,-0.069,-0.941,0.363
1603640116980,2020-10-25T11:35:16.980,20.910,-0.071,-0.945,0.361
1603640116990,2020-10-25T11:35:16.990,20.920,-0.075,-0.945,0.363
1603640117000,2020-10-25T11:35:17.000,20.930,-0.075,-0.946,0.363
1603640117010,2020-10-25T11:35:17.010,20.940,-0.078,-0.944,0.365
1603640117020,2020-10-25T11:35:17.020,20.950,-0.080,-0.946,0.362
1603640117030,2020-10-25T11:35:17.030,20.960,-0.083,-0.952,0.367
1603640117040,2020-10-25T11:35:17.040,20.970,-0.084,-0.952,0.369
1603640117050,2020-10-25T11:35:17.050,20.980,-0.085,-0.951,0.369
1603640117060,2020-10-25T11:35:17.060,20.990,-0.090,-0.950,0.368
1603640117070,2020-10-25T11:35:17.070,21.000,-0.091,-0.948,0.370
1603640117080,2020-10-25T11:35:17.080,21.010,-0.093,-0.947,0.373
1603640117090,2020-10-25T11:35:17.090,21.020,-0.100,-0.948,0.371
1603640117100,2020-10-25T11:35:17.100,21.030,-0.104,-0.945,0.371
1603640117110,2020-10-25T11:35:17.110,21.040,-0.109,-0.938,0.372
1603640117120,2020-10-25T11:35:17.120,21.050,-0.112,-0.938,0.372
1603640117130,2020-10-25T11:35:17.130,21.060,-0.116,-0.946,0.373
1603640117140,2020-10-25T11:35:17.140,21.070,-0.117,-0.949,0.372
1603640117150,2020-10-25T11:35:17.150,21.080,-0.116,-0.950,0.371
1603640117160,2020-10-25T11:35:17.160,21.090,-0.119,-0.955,0.374
1603640117170,2020-10-25T11:35:17.170,21.100,-0.117,-0.955,0.375
1603640117180,2020-10-25T11:35:17.180,21.110,-0.119,-0.949,0.370
1603640117190,2020-10-25T11:35:17.190,21.120,-0.121,-0.945,0.372
1603640117200,2020-10-25T11:35:17.200,21.130,-0.120,-0.944,0.372
1603640117210,2020-10-25T11:35:17.210,21.140,-0.121,-0.938,0.369
1603640117220,2020-10-25T11:35:17.220,21.150,-0.120,-0.932,0.368
1603640117230,2020-10-25T11:35:17.230,21.160,-0.123,-0.933,0.364
1603640117240,2020-10-25T11:35:17.240,21.170,-0.127,-0.936,0.362
1603640117250,2020-10-25T11:35:17.250,21.180,-0.126,-0.938,0.360
1603640117260,2020-10-25T11:35:17.260,21.190,-0.129,-0.936,0.362
1603640117270,2020-10-25T11:35:17.270,21.200,-0.134,-0.932,0.363
1603640117280,2020-10-25T11:35:17.280,21.210,-0.139,-0.930,0.360
1603640117290,2020-10-25T11:35:17.290,21.220,-0.143,-0.930,0.360
1603640117300,2020-10-25T11:35:17.300,21.230,-0.148,-0.926,0.359
1603640117310,2020-10-25T11:35:17.310,21.240,-0.152,-0.923,0.359
1603640117320,2020-10-25T11:35:17.320,21.250,-0.160,-0.918,0.358
1603640117330,2020-10-25T11:35:17.330,21.260,-0.167,-0.916,0.357
1603640117340,2020-10-25T11:35:17.340,21.270,-0.178,-0.917,0.358
1603640117350,2020-10-25T11:35:17.350,21.280,-0.183,-0.920,0.360
1603640117360,2020-10-25T11:35:17.360,21.290,-0.189,-0.921,0.359
1603640117370,2020-10-25T11:35:17.370,21.300,-0.197,-0.922,0.360
1603640117380,2020-10-25T11:35:17.380,21.310,-0.198,-0.927,0.361
1603640117390,2020-10-25T11:35:17.390,21.320,-0.203,-0.931,0.362
1603640117400,2020-10-25T11:35:17.400,21.330,-0.207,-0.932,0.362
1603640117410,2020-10-25T11:35:17.410,21.340,-0.212,-0.932,0.360
1603640117420,2020-10-25T11:35:17.420,21.350,-0.217,-0.933,0.360
1603640117430,2020-10-25T11:35:17.430,21.360,-0.218,-0.932,0.363
1603640117440,2020-10-25T11:35:17.440,21.370,-0.220,-0.928,0.362
1603640117450,2020-10-25T11:35:17.450,21.380,-0.226,-0.926,0.358
1603640117460,2020-10-25T11:35:17.460,21.390,-0.228,-0.926,0.358
1603640117470,2020-10-25T11:35:17.470,21.400,-0.230,-0.921,0.360
1603640117480,2020-10-25T11:35:17.480,21.410,-0.234,-0.912,0.358
1603640117490,2020-10-25T11:35:17.490,21.420,-0.243,-0.912,0.358
1603640117500,2020-10-25T11:35:17.500,21.430,-0.247,-0.912,0.360
1603640117510,2020-10-25T11:35:17.510,21.440,-0.253,-0.913,0.360
1603640117520,2020-10-25T11:35:17.520,21.450,-0.255,-0.917,0.364
1603640117530,2020-10-25T11:35:17.530,21.460,-0.251,-0.919,0.362
1603640117540,2020-10-25T11:35:17.540,21.470,-0.250,-0.912,0.360
1603640117550,2020-10-25T11:35:17.550,21.480,-0.256,-0.909,0.359
1603640117560,2020-10-25T11:35:17.560,21.490,-0.263,-0.904,0.360
1603640117570,2020-10-25T11:35:17.570,21.500,-0.268,-0.905,0.360
1603640117580,2020-10-25T11:35:17.580,21.510,-0.274,-0.910,0.355
1603640117590,2020-10-25T11:35:17.590,21.520,-0.279,-0.913,0.357
1603640117600,2020-10-25T11:35:17.600,21.530,-0.276,-0.915,0.360
1603640117610,2020-10-25T11:35:17.610,21.540,-0.280,-0.912,0.356
1603640117620,2020-10-25T11:35:17.620,21.550,-0.287,-0.897,0.354
1603640117630,2020-10-25T11:35:17.630,21.560,-0.292,-0.883,0.352
1603640117640,2020-10-25T11:35:17.640,21.570,-0.296,-0.884,0.354
1603640117650,2020-10-25T11:35:17.650,21.580,-0.294,-0.893,0.354
1603640117660,2020-10-25T11:35:17.660,21.590,-0.290,-0.898,0.355
1603640117670,2020-10-25T11:35:17.670,21.600,-0.288,-0.900,0.357
1603640117680,2020-10-25T11:35:17.680,21.610,-0.285,-0.902,0.360
1603640117690,2020-10-25T11:35:17.690,21.620,-0.281,-0.894,0.357
1603640117700,2020-10-25T11:35:17.700,21.630,-0.277,-0.885,0.359
1603640117710,2020-10-25T11:35:17.710,21.640,-0.274,-0.881,0.356
1603640117720,2020-10-25T11:35:17.720,21.650,-0.273,-0.882,0.356
1603640117730,2020-10-25T11:35:17.730,21.660,-0.270,-0.880,0.360
1603640117740,2020-10-25T11:35:17.740,21.670,-0.264,-0.875,0.355
1603640117750,2020-10-25T11:35:17.750,21.680,-0.258,-0.870,0.354
1603640117760,2020-10-25T11:35:17.760,21.690,-0.254,-0.860,0.355
1603640117770,2020-10-25T11:35:17.770,21.700,-0.247,-0.854,0.352
1603640117780,2020-10-25T11:35:17.780,21.710,-0.242,-0.854,0.352
1603640117790,2020-10-25T11:35:17.790,21.720,-0.234,-0.850,0.346
1603640117800,2020-10-25T11:35:17.800,21.730,-0.231,-0.833,0.333
1603640117810,2020-10-25T11:35:17.810,21.740,-0.227,-0.812,0.314
1603640117820,2020-10-25T11:35:17.820,21.750,-0.223,-0.791,0.302
1603640117830,2020-10-25T11:35:17.830,21.760,-0.221,-0.760,0.300
1603640117840,2020-10-25T11:35:17.840,21.770,-0.216,-0.723,0.304
1603640117850,2020-10-25T11:35:17.850,21.780,-0.211,-0.733,0.305
1603640117860,2020-10-25T11:35:17.860,21.790,-0.215,-0.797,0.327
1603640117870,2020-10-25T11:35:17.870,21.800,-0.221,-0.833,0.338
1603640117880,2020-10-25T11:35:17.880,21.810,-0.228,-0.834,0.348
1603640117890,2020-10-25T11:35:17.890,21.820,-0.240,-0.862,0.355
1603640117900,2020-10-25T11:35:17.900,21.830,-0.257,-0.862,0.362
1603640117910,2020-10-25T11:35:17.910,21.840,-0.275,-0.851,0.364
1603640117920,2020-10-25T11:35:17.920,21.850,-0.293,-0.851,0.361
1603640117930,2020-10-25T11:35:17.930,21.860,-0.315,-0.847,0.363
1603640117940,2020-10-25T11:35:17.940,21.870,-0.340,-0.834,0.366
1603640117950,2020-10-25T11:35:17.950,21.880,-0.372,-0.819,0.365
1603640117960,2020-10-25T11:35:17.960,21.890,-0.397,-0.808,0.367
1603640117970,2020-10-25T11:35:17.970,21.900,-0.414,-0.798,0.365
1603640117980,2020-10-25T11:35:17.980,21.910,-0.431,-0.798,0.364
1603640117990,2020-10-25T11:35:17.990,21.920,-0.440,-0.795,0.368
1603640118000,2020-10-25T11:35:18.000,21.930,-0.446,-0.787,0.363
1603640118010,2020-10-25T11:35:18.010,21.940,-0.455,-0.788,0.362
1603640118020,2020-10-25T11:35:18.020,21.950,-0.465,-0.779,0.364
1603640118030,2020-10-25T11:35:18.030,21.960,-0.485,-0.780,0.363
1603640118040,2020-10-25T11:35:18.040,21.970,-0.506,-0.781,0.371
1603640118050,2020-10-25T11:35:18.050,21.980,-0.525,-0.790,0.372
1603640118060,2020-10-25T11:35:18.060,21.990,-0.544,-0.794,0.376
1603640118070,2020-10-25T11:35:18.070,22.000,-0.561,-0.817,0.381
1603640118080,2020-10-25T11:35:18.080,22.010,-0.571,-0.838,0.388
1603640118090,2020-10-25T11:35:18.090,22.020,-0.580,-0.851,0.390
1603640118100,2020-10-25T11:35:18.100,22.030,-0.591,-0.856,0.392
1603640118110,2020-10-25T11:35:18.110,22.040,-0.618,-0.836,0.396
1603640118120,2020-10-25T11:35:18.120,22.050,-0.650,-0.810,0.393
1603640118130,2020-10-25T11:35:18.130,22.060,-0.677,-0.797,0.385
1603640118140,2020-10-25T11:35:18.140,22.070,-0.695,-0.787,0.383
1603640118150,2020-10-25T11:35:18.150,22.080,-0.710,-0.785,0.384
1603640118160,2020-10-25T11:35:18.160,22.090,-0.721,-0.768,0.378
1603640118170,2020-10-25T11:35:18.170,22.100,-0.727,-0.771,0.371
1603640118180,2020-10-25T11:35:18.180,22.110,-0.717,-0.782,0.366
1603640118190,2020-10-25T11:35:18.190,22.120,-0.715,-0.802,0.370
1603640118200,2020-10-25T11:35:18.200,22.130,-0.739,-0.780,0.360
1603640118210,2020-10-25T11:35:18.210,22.140,-0.762,-0.773,0.357
1603640118220,2020-10-25T11:35:18.220,22.150,-0.777,-0.807,0.364
1603640118230,2020-10-25T11:35:18.230,22.160,-0.796,-0.829,0.367
1603640118240,2020-10-25T11:35:18.240,22.170,-0.824,-0.833,0.373
1603640118250,2020-10-25T11:35:18.250,22.180,-0.845,-0.844,0.374
1603640118260,2020-10-25T11:35:18.260,22.190,-0.859,-0.874,0.379
1603640118270,2020-10-25T11:35:18.270,22.200,-0.876,-0.907,0.388
1603640118280,2020-10-25T11:35:18.280,22.210,-0.906,-0.919,0.392
1603640118290,2020-10-25T11:35:18.290,22.220,-0.934,-0.924,0.401
1603640118300,2020-10-25T11:35:18.300,22.230,-0.954,-0.913,0.398
1603640118310,2020-10-25T11:35:18.310,22.240,-0.976,-0.896,0.379
1603640118320,2020-10-25T11:35:18.320,22.250,-0.991,-0.889,0.371
1603640118330,2020-10-25T11:35:18.330,22.260,-1.005,-0.899,0.360
1603640118340,2020-10-25T11:35:18.340,22.270,-1.016,-0.891,0.346
1603640118350,2020-10-25T11:35:18.350,22.280,-1.018,-0.894,0.336
1603640118360,2020-10-25T11:35:18.360,22.290,-1.019,-0.901,0.326
1603640118370,2020-10-25T11:35:18.370,22.300,-1.017,-0.888,0.315
1603640118380,2020-10-25T11:35:18.380,22.310,-1.011,-0.868,0.305
1603640118390,2020-10-25T11:35:18.390,22.320,-0.996,-0.856,0.295
1603640118400,2020-10-25T11:35:18.400,22.330,-0.974,-0.853,0.287
1603640118410,2020-10-25T11:35:18.410,22.340,-0.953,-0.856,0.289
1603640118420,2020-10-25T11:35:18.420,22.350,-0.926,-0.854,0.292
1603640118430,2020-10-25T11:35:18.430,22.360,-0.901,-0.852,0.286
1603640118440,2020-10-25T11:35:18.440,22.370,-0.890,-0.844,0.285
1603640118450,2020-10-25T11:35:18.450,22.380,-0.878,-0.835,0.286
1603640118460,2020-10-25T11:35:18.460,22.390,-0.866,-0.833,0.290
1603640118470,2020-10-25T11:35:18.470,22.400,-0.853,-0.834,0.294
1603640118480,2020-10-25T11:35:18.480,22.410,-0.841,-0.835,0.297
1603640118490,2020-10-25T11:35:18.490,22.420,-0.819,-0.840,0.303
1603640118500,2020-10-25T11:35:18.500,22.430,-0.792,-0.861,0.307
1603640118510,2020-10-25T11:35:18.510,22.440,-0.771,-0.863,0.313
1603640118520,2020-10-25T11:35:18.520,22.450,-0.748,-0.859,0.317
1603640118530,2020-10-25T11:35:18.530,22.460,-0.732,-0.862,0.325
1603640118540,2020-10-25T11:35:18.540,22.470,-0.724,-0.858,0.331
1603640118550,2020-10-25T11:35:18.550,22.480,-0.720,-0.852,0.329
1603640118560,2020-10-25T11:35:18.560,22.490,-0.717,-0.837,0.330
1603640118570,2020-10-25T11:35:18.570,22.500,-0.708,-0.838,0.333
1603640118580,2020-10-25T11:35:18.580,22.510,-0.693,-0.856,0.346
1603640118590,2020-10-25T11:35:18.590,22.520,-0.675,-0.861,0.351
1603640118600,2020-10-25T11:35:18.600,22.530,-0.657,-0.850,0.351
1603640118610,2020-10-25T11:35:18.610,22.540,-0.639,-0.859,0.360
1603640118620,2020-10-25T11:35:18.620,22.550,-0.619,-0.861,0.361
1603640118630,2020-10-25T11:35:18.630,22.560,-0.603,-0.842,0.362
1603640118640,2020-10-25T11:35:18.640,22.570,-0.590,-0.828,0.361
1603640118650,2020-10-25T11:35:18.650,22.580,-0.583,-0.816,0.358
1603640118660,2020-10-25T11:35:18.660,22.590,-0.576,-0.803,0.354
1603640118670,2020-10-25T11:35:18.670,22.600,-0.564,-0.797,0.353
1603640118680,2020-10-25T11:35:18.680,22.610,-0.553,-0.798,0.352
1603640118690,2020-10-25T11:35:18.690,22.620,-0.547,-0.798,0.355
1603640118700,2020-10-25T11:35:18.700,22.630,-0.539,-0.799,0.366
1603640118710,2020-10-25T11:35:18.710,22.640,-0.530,-0.813,0.375
1603640118720,2020-10-25T11:35:18.720,22.650,-0.519,-0.825,0.385
1603640118730,2020-10-25T11:35:18.730,22.660,-0.504,-0.826,0.397
1603640118740,2020-10-25T11:35:18.740,22.670,-0.495,-0.829,0.409
1603640118750,2020-10-25T11:35:18.750,22.680,-0.487,-0.838,0.423
1603640118760,2020-10-25T11:35:18.760,22.690,-0.479,-0.862,0.434
1603640118770,2020-10-25T11:35:18.770,22.700,-0.475,-0.869,0.442
1603640118780,2020-10-25T11:35:18.780,22.710,-0.460,-0.876,0.452
1603640118790,2020-10-25T11:35:18.790,22.720,-0.448,-0.892,0.461
1603640118800,2020-10-25T11:35:18.800,22.730,-0.440,-0.899,0.474
1603640118810,2020-10-25T11:35:18.810,22.740,-0.431,-0.907,0.482
1603640118820,2020-10-25T11:35:18.820,22.750,-0.430,-0.912,0.483
1603640118830,2020-10-25T11:35:18.830,22.760,-0.434,-0.905,0.480
1603640118840,2020-10-25T11:35:18.840,22.770,-0.446,-0.889,0.472
1603640118850,2020-10-25T11:35:18.850,22.780,-0.455,-0.854,0.463
1603640118860,2020-10-25T11:35:18.860,22.790,-0.455,-0.823,0.447
1603640118870,2020-10-25T11:35:18.870,22.800,-0.446,-0.808,0.433
1603640118880,2020-10-25T11:35:18.880,22.810,-0.430,-0.805,0.429
1603640118890,2020-10-25T11:35:18.890,22.820,-0.411,-0.805,0.420
1603640118900,2020-10-25T11:35:18.900,22.830,-0.390,-0.806,0.405
1603640118910,2020-10-25T11:35:18.910,22.840,-0.368,-0.803,0.403
1603640118920,2020-10-25T11:35:18.920,22.850,-0.343,-0.793,0.390
1603640118930,2020-10-25T11:35:18.930,22.860,-0.322,-0.790,0.382
1603640118940,2020-10-25T11:35:18.940,22.870,-0.305,-0.777,0.378
1603640118950,2020-10-25T11:35:18.950,22.880,-0.285,-0.762,0.373
1603640118960,2020-10-25T11:35:18.960,22.890,-0.267,-0.753,0.368
1603640118970,2020-10-25T11:35:18.970,22.900,-0.247,-0.750,0.364
1603640118980,2020-10-25T11:35:18.980,22.910,-0.220,-0.742,0.360
1603640118990,2020-10-25T11:35:18.990,22.920,-0.197,-0.735,0.352
1603640119000,2020-10-25T11:35:19.000,22.930,-0.172,-0.734,0.352
1603640119010,2020-10-25T11:35:19.010,22.940,-0.150,-0.728,0.350
1603640119020,2020-10-25T11:35:19.020,22.950,-0.130,-0.717,0.345
1603640119030,2020-10-25T11:35:19.030,22.960,-0.114,-0.714,0.339
1603640119040,2020-10-25T11:35:19.040,22.970,-0.095,-0.732,0.342
1603640119050,2020-10-25T11:35:19.050,22.980,-0.070,-0.759,0.337
1603640119060,2020-10-25T11:35:19.060,22.990,-0.048,-0.764,0.332
1603640119070,2020-10-25T11:35:19.070,23.000,-0.040,-0.761,0.329
1603640119080,2020-10-25T11:35:19.080,23.010,-0.036,-0.758,0.321
1603640119090,2020-10-25T11:35:19.090,23.020,-0.031,-0.735,0.311
1603640119100,2020-10-25T11:35:19.100,23.030,-0.025,-0.712,0.303
1603640119110,2020-10-25T11:35:19.110,23.040,-0.019,-0.706,0.295
1603640119120,2020-10-25T11:35:19.120,23.050,-0.011,-0.713,0.290
1603640119130,2020-10-25T11:35:19.130,23.060,0.000,-0.723,0.291
1603640119140,2020-10-25T11:35:19.140,23.070,0.009,-0.721,0.284
1603640119150,2020-10-25T11:35:19.150,23.080,0.013,-0.708,0.277
1603640119160,2020-10-25T11:35:19.160,23.090,0.023,-0.701,0.276
1603640119170,2020-10-25T11:35:19.170,23.100,0.029,-0.707,0.281
1603640119180,2020-10-25T11:35:19.180,23.110,0.037,-0.711,0.279
1603640119190,2020-10-25T11:35:19.190,23.120,0.052,-0.729,0.278
1603640119200,2020-10-25T11:35:19.200,23.130,0.061,-0.773,0.288
1603640119210,2020-10-25T11:35:19.210,23.140,0.070,-0.813,0.298
1603640119220,2020-10-25T11:35:19.220,23.150,0.078,-0.823,0.295
1603640119230,2020-10-25T11:35:19.230,23.160,0.080,-0.821,0.296
1603640119240,2020-10-25T11:35:19.240,23.170,0.081,-0.829,0.302
1603640119250,2020-10-25T11:35:19.250,23.180,0.080,-0.834,0.302
1603640119260,2020-10-25T11:35:19.260,23.190,0.078,-0.833,0.307
1603640119270,2020-10-25T11:35:19.270,23.200,0.074,-0.833,0.310
1603640119280,2020-10-25T11:35:19.280,23.210,0.071,-0.833,0.311
1603640119290,2020-10-25T11:35:19.290,23.220,0.071,-0.827,0.316
1603640119300,2020-10-25T11:35:19.300,23.230,0.067,-0.828,0.318
1603640119310,2020-10-25T11:35:19.310,23.240,0.064,-0.836,0.319
1603640119320,2020-10-25T11:35:19.320,23.250,0.062,-0.848,0.323
1603640119330,2020-10-25T11:35:19.330,23.260,0.061,-0.873,0.326
1603640119340,2020-10-25T11:35:19.340,23.270,0.063,-0.900,0.330
1603640119350,2020-10-25T11:35:19.350,23.280,0.065,-0.903,0.330
1603640119360,2020-10-25T11:35:19.360,23.290,0.064,-0.896,0.330
1603640119370,2020-10-25T11:35:19.370,23.300,0.061,-0.900,0.331
1603640119380,2020-10-25T11:35:19.380,23.310,0.061,-0.904,0.332
1603640119390,2020-10-25T11:35:19.390,23.320,0.061,-0.914,0.335
1603640119400,2020-10-25T11:35:19.400,23.330,0.062,-0.921,0.341
1603640119410,2020-10-25T11:35:19.410,23.340,0.060,-0.925,0.344
1603640119420,2020-10-25T11:35:19.420,23.350,0.058,-0.916,0.346
1603640119430,2020-10-25T11:35:19.430,23.360,0.055,-0.908,0.348
1603640119440,2020-10-25T11:35:19.440,23.370,0.052,-0.926,0.351
1603640119450,2020-10-25T11:35:19.450,23.380,0.048,-0.931,0.351
1603640119460,2020-10-25T11:35:19.460,23.390,0.045,-0.921,0.355
1603640119470,2020-10-25T11:35:19.470,23.400,0.039,-0.922,0.356
1603640119480,2020-10-25T11:35:19.480,23.410,0.032,-0.924,0.360
1603640119490,2020-10-25T11:35:19.490,23.420,0.030,-0.922,0.363
1603640119500,2020-10-25T11:35:19.500,23.430,0.023,-0.925,0.368
1603640119510,2020-10-25T11:35:19.510,23.440,0.020,-0.932,0.371
1603640119520,2020-10-25T11:35:19.520,23.450,0.018,-0.938,0.375
1603640119530,2020-10-25T11:35:19.530,23.460,0.015,-0.946,0.380
1603640119540,2020-10-25T11:35:19.540,23.470,0.010,-0.951,0.384
1603640119550,2020-10-25T11:35:19.550,23.480,0.007,-0.938,0.385
1603640119560,2020-10-25T11:35:19.560,23.490,0.005,-0.924,0.382
1603640119570,2020-10-25T11:35:19.570,23.500,0.008,-0.927,0.385
1603640119580,2020-10-25T11:35:19.580,23.510,0.014,-0.925,0.386
1603640119590,2020-10-25T11:35:19.590,23.520,0.011,-0.918,0.392
1603640119600,2020-10-25T11:35:19.600,23.530,0.011,-0.918,0.389
1603640119610,2020-10-25T11:35:19.610,23.540,0.014,-0.935,0.393
1603640119620,2020-10-25T11:35:19.620,23.550,0.012,-0.949,0.400
1603640119630,2020-10-25T11:35:19.630,23.560,0.015,-0.950,0.399
1603640119640,2020-10-25T11:35:19.640,23.570,0.008,-0.957,0.404
1603640119650,2020-10-25T11:35:19.650,23.580,0.003,-0.952,0.402
1603640119660,2020-10-25T11:35:19.660,23.590,-0.000,-0.935,0.401
1603640119670,2020-10-25T11:35:19.670,23.600,-0.001,-0.923,0.396
1603640119680,2020-10-25T11:35:19.680,23.610,-0.006,-0.926,0.397
1603640119690,2020-10-25T11:35:19.690,23.620,-0.006,-0.931,0.401
1603640119700,2020-10-25T11:35:19.700,23.630,-0.005,-0.932,0.405
1603640119710,2020-10-25T11:35:19.710,23.640,-0.007,-0.932,0.399
1603640119720,2020-10-25T11:35:19.720,23.650,-0.011,-0.926,0.396
1603640119730,2020-10-25T11:35:19.730,23.660,-0.014,-0.928,0.398
1603640119740,2020-10-25T11:35:19.740,23.670,-0.018,-0.934,0.401
1603640119750,2020-10-25T11:35:19.750,23.680,-0.021,-0.935,0.404
1603640119760,2020-10-25T11:35:19.760,23.690,-0.022,-0.929,0.405
1603640119770,2020-10-25T11:35:19.770,23.700,-0.026,-0.919,0.406
1603640119780,2020-10-25T11:35:19.780,23.710,-0.031,-0.906,0.411
1603640119790,2020-10-25T11:35:19.790,23.720,-0.032,-0.900,0.409
1603640119800,2020-10-25T11:35:19.800,23.730,-0.036,-0.891,0.410
1603640119810,2020-10-25T11:35:19.810,23.740,-0.042,-0.893,0.419
1603640119820,2020-10-25T11:35:19.820,23.750,-0.042,-0.908,0.423
1603640119830,2020-10-25T11:35:19.830,23.760,-0.039,-0.932,0.430
1603640119840,2020-10-25T11:35:19.840,23.770,-0.039,-0.947,0.437
1603640119850,2020-10-25T11:35:19.850,23.780,-0.039,-0.950,0.439
1603640119860,2020-10-25T11:35:19.860,23.790,-0.038,-0.955,0.447
1603640119870,2020-10-25T11:35:19.870,23.800,-0.036,-0.954,0.447
1603640119880,2020-10-25T11:35:19.880,23.810,-0.038,-0.946,0.443
1603640119890,2020-10-25T11:35:19.890,23.820,-0.040,-0.938,0.447
1603640119900,2020-10-25T11:35:19.900,23.830,-0.040,-0.928,0.449
1603640119910,2020-10-25T11:35:19.910,23.840,-0.043,-0.934,0.448
1603640119920,2020-10-25T11:35:19.920,23.850,-0.047,-0.938,0.448
1603640119930,2020-10-25T11:35:19.930,23.860,-0.051,-0.935,0.449
1603640119940,2020-10-25T11:35:19.940,23.870,-0.050,-0.942,0.454
1603640119950,2020-10-25T11:35:19.950,23.880,-0.053,-0.942,0.451
1603640119960,2020-10-25T11:35:19.960,23.890,-0.059,-0.938,0.451
1603640119970,2020-10-25T11:35:19.970,23.900,-0.058,-0.940,0.455
1603640119980,2020-10-25T11:35:19.980,23.910,-0.063,-0.948,0.452
1603640119990,2020-10-25T11:35:19.990,23.920,-0.066,-0.951,0.453
1603640120000,2020-10-25T11:35:20.000,23.930,-0.071,-0.941,0.450
1603640120010,2020-10-25T11:35:20.010,23.940,-0.075,-0.932,0.446
1603640120020,2020-10-25T11:35:20.020,23.950,-0.078,-0.929,0.445
1603640120030,2020-10-25T11:35:20.030,23.960,-0.081,-0.927,0.445
1603640120040,2020-10-25T11:35:20.040,23.970,-0.084,-0.921,0.447
1603640120050,2020-10-25T11:35:20.050,23.980,-0.090,-0.917,0.445
1603640120060,2020-10-25T11:35:20.060,23.990,-0.095,-0.915,0.447
1603640120070,2020-10-25T11:35:20.070,24.000,-0.100,-0.917,0.451
1603640120080,2020-10-25T11:35:20.080,24.010,-0.105,-0.921,0.449
1603640120090,2020-10-25T11:35:20.090,24.020,-0.110,-0.929,0.454
1603640120100,2020-10-25T11:35:20.100,24.030,-0.112,-0.938,0.452
1603640120110,2020-10-25T11:35:20.110,24.040,-0.116,-0.942,0.454
1603640120120,2020-10-25T11:35:20.120,24.050,-0.116,-0.948,0.449
1603640120130,2020-10-25T11:35:20.130,24.060,-0.114,-0.952,0.447
