epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603641327595,2020-10-25T11:55:27.595,44.040,-0.034,-0.761,-0.604
1603641327605,2020-10-25T11:55:27.605,44.050,-0.036,-0.757,-0.596
1603641327615,2020-10-25T11:55:27.615,44.060,-0.037,-0.752,-0.593
1603641327625,2020-10-25T11:55:27.625,44.070,-0.036,-0.758,-0.603
1603641327635,2020-10-25T11:55:27.635,44.080,-0.036,-0.760,-0.607
1603641327645,2020-10-25T11:55:27.645,44.090,-0.035,-0.760,-0.603
1603641327655,2020-10-25T11:55:27.655,44.100,-0.038,-0.758,-0.602
1603641327665,2020-10-25T11:55:27.665,44.110,-0.041,-0.754,-0.597
1603641327675,2020-10-25T11:55:27.675,44.120,-0.041,-0.756,-0.601
1603641327685,2020-10-25T11:55:27.685,44.130,-0.042,-0.758,-0.602
1603641327695,2020-10-25T11:55:27.695,44.140,-0.045,-0.759,-0.600
1603641327705,2020-10-25T11:55:27.705,44.150,-0.044,-0.758,-0.602
1603641327715,2020-10-25T11:55:27.715,44.160,-0.044,-0.758,-0.604
1603641327725,2020-10-25T11:55:27.725,44.170,-0.044,-0.759,-0.603
1603641327735,2020-10-25T11:55:27.735,44.180,-0.047,-0.756,-0.600
1603641327745,2020-10-25T11:55:27.745,44.190,-0.049,-0.757,-0.603
1603641327755,2020-10-25T11:55:27.755,44.200,-0.045,-0.757,-0.602
1603641327765,2020-10-25T11:55:27.765,44.210,-0.044,-0.757,-0.603
1603641327775,2020-10-25T11:55:27.775,44.220,-0.044,-0.760,-0.602
1603641327785,2020-10-25T11:55:27.785,44.230,-0.045,-0.761,-0.603
1603641327795,2020-10-25T11:55:27.795,44.240,-0.046,-0.757,-0.599
1603641327805,2020-10-25T11:55:27.805,44.250,-0.046,-0.757,-0.600
1603641327815,2020-10-25T11:55:27.815,44.260,-0.046,-0.756,-0.602
1603641327825,2020-10-25T11:55:27.825,44.270,-0.045,-0.758,-0.603
1603641327835,2020-10-25T11:55:27.835,44.280,-0.043,-0.758,-0.599
1603641327845,2020-10-25T11:55:27.845,44.290,-0.042,-0.757,-0.601
1603641327855,2020-10-25T11:55:27.855,44.300,-0.043,-0.760,-0.600
1603641327865,2020-10-25T11:55:27.865,44.310,-0.042,-0.761,-0.600
1603641327875,2020-10-25T11:55:27.875,44.320,-0.041,-0.759,-0.597
1603641327885,2020-10-25T11:55:27.885,44.330,-0.041,-0.760,-0.597
1603641327895,2020-10-25T11:55:27.895,44.340,-0.039,-0.763,-0.593
1603641327905,2020-10-25T11:55:27.905,44.350,-0.040,-0.766,-0.596
1603641327915,2020-10-25T11:55:27.915,44.360,-0.039,-0.766,-0.593
1603641327925,2020-10-25T11:55:27.925,44.370,-0.040,-0.767,-0.591
1603641327935,2020-10-25T11:55:27.935,44.380,-0.039,-0.771,-0.593
1603641327945,2020-10-25T11:55:27.945,44.390,-0.036,-0.772,-0.594
1603641327955,2020-10-25T11:55:27.955,44.400,-0.039,-0.776,-0.594
1603641327965,2020-10-25T11:55:27.965,44.410,-0.040,-0.773,-0.596
1603641327975,2020-10-25T11:55:27.975,44.420,-0.040,-0.773,-0.594
1603641327985,2020-10-25T11:55:27.985,44.430,-0.038,-0.775,-0.593
1603641327995,2020-10-25T11:55:27.995,44.440,-0.042,-0.774,-0.595
1603641328005,2020-10-25T11:55:28.005,44.450,-0.042,-0.773,-0.591
1603641328015,2020-10-25T11:55:28.015,44.460,-0.040,-0.771,-0.593
1603641328025,2020-10-25T11:55:28.025,44.470,-0.043,-0.775,-0.596
1603641328035,2020-10-25T11:55:28.035,44.480,-0.044,-0.772,-0.593
1603641328045,2020-10-25T11:55:28.045,44.490,-0.046,-0.769,-0.591
1603641328055,2020-10-25T11:55:28.055,44.500,-0.047,-0.765,-0.590
1603641328065,2020-10-25T11:55:28.065,44.510,-0.049,-0.767,-0.589
1603641328075,2020-10-25T11:55:28.075,44.520,-0.049,-0.767,-0.594
1603641328085,2020-10-25T11:55:28.085,44.530,-0.053,-0.767,-0.595
1603641328095,2020-10-25T11:55:28.095,44.540,-0.052,-0.767,-0.594
1603641328105,2020-10-25T11:55:28.105,44.550,-0.053,-0.765,-0.593
1603641328115,2020-10-25T11:55:28.115,44.560,-0.053,-0.769,-0.597
1603641328125,2020-10-25T11:55:28.125,44.570,-0.052,-0.770,-0.598
1603641328135,2020-10-25T11:55:28.135,44.580,-0.054,-0.766,-0.595
1603641328145,2020-10-25T11:55:28.145,44.590,-0.051,-0.762,-0.595
1603641328155,2020-10-25T11:55:28.155,44.600,-0.055,-0.765,-0.594
1603641328165,2020-10-25T11:55:28.165,44.610,-0.055,-0.765,-0.595
1603641328175,2020-10-25T11:55:28.175,44.620,-0.052,-0.766,-0.598
1603641328185,2020-10-25T11:55:28.185,44.630,-0.051,-0.760,-0.589
1603641328195,2020-10-25T11:55:28.195,44.640,-0.054,-0.755,-0.587
1603641328205,2020-10-25T11:55:28.205,44.650,-0.050,-0.761,-0.592
1603641328215,2020-10-25T11:55:28.215,44.660,-0.050,-0.763,-0.597
1603641328225,2020-10-25T11:55:28.225,44.670,-0.052,-0.762,-0.592
1603641328235,2020-10-25T11:55:28.235,44.680,-0.051,-0.757,-0.596
1603641328245,2020-10-25T11:55:28.245,44.690,-0.053,-0.756,-0.594
1603641328255,2020-10-25T11:55:28.255,44.700,-0.057,-0.761,-0.596
1603641328265,2020-10-25T11:55:28.265,44.710,-0.058,-0.762,-0.600
1603641328275,2020-10-25T11:55:28.275,44.720,-0.057,-0.763,-0.600
1603641328285,2020-10-25T11:55:28.285,44.730,-0.061,-0.764,-0.598
1603641328295,2020-10-25T11:55:28.295,44.740,-0.062,-0.763,-0.592
1603641328305,2020-10-25T11:55:28.305,44.750,-0.063,-0.761,-0.595
1603641328315,2020-10-25T11:55:28.315,44.760,-0.065,-0.760,-0.594
1603641328325,2020-10-25T11:55:28.325,44.770,-0.063,-0.763,-0.595
1603641328335,2020-10-25T11:55:28.335,44.780,-0.063,-0.763,-0.594
1603641328345,2020-10-25T11:55:28.345,44.790,-0.062,-0.762,-0.593
1603641328355,2020-10-25T11:55:28.355,44.800,-0.061,-0.762,-0.592
1603641328365,2020-10-25T11:55:28.365,44.810,-0.062,-0.761,-0.592
1603641328375,2020-10-25T11:55:28.375,44.820,-0.062,-0.758,-0.589
1603641328385,2020-10-25T11:55:28.385,44.830,-0.062,-0.760,-0.593
1603641328395,2020-10-25T11:55:28.395,44.840,-0.061,-0.760,-0.591
1603641328405,2020-10-25T11:55:28.405,44.850,-0.062,-0.759,-0.590
1603641328415,2020-10-25T11:55:28.415,44.860,-0.065,-0.760,-0.591
1603641328425,2020-10-25T11:55:28.425,44.870,-0.065,-0.760,-0.592
1603641328435,2020-10-25T11:55:28.435,44.880,-0.069,-0.760,-0.595
1603641328445,2020-10-25T11:55:28.445,44.890,-0.069,-0.761,-0.594
1603641328455,2020-10-25T11:55:28.455,44.900,-0.071,-0.757,-0.591
1603641328465,2020-10-25T11:55:28.465,44.910,-0.074,-0.754,-0.591
1603641328475,2020-10-25T11:55:28.475,44.920,-0.076,-0.755,-0.593
1603641328485,2020-10-25T11:55:28.485,44.930,-0.075,-0.754,-0.593
1603641328495,2020-10-25T11:55:28.495,44.940,-0.077,-0.750,-0.590
1603641328505,2020-10-25T11:55:28.505,44.950,-0.079,-0.750,-0.591
1603641328515,2020-10-25T11:55:28.515,44.960,-0.081,-0.748,-0.586
1603641328525,2020-10-25T11:55:28.525,44.970,-0.082,-0.745,-0.582
1603641328535,2020-10-25T11:55:28.535,44.980,-0.081,-0.738,-0.580
1603641328545,2020-10-25T11:55:28.545,44.990,-0.084,-0.739,-0.578
1603641328555,2020-10-25T11:55:28.555,45.000,-0.085,-0.737,-0.574
1603641328565,2020-10-25T11:55:28.565,45.010,-0.085,-0.732,-0.569
1603641328575,2020-10-25T11:55:28.575,45.020,-0.087,-0.726,-0.565
1603641328585,2020-10-25T11:55:28.585,45.030,-0.091,-0.721,-0.556
1603641328595,2020-10-25T11:55:28.595,45.040,-0.085,-0.719,-0.554
1603641328605,2020-10-25T11:55:28.605,45.050,-0.092,-0.743,-0.580
1603641328615,2020-10-25T11:55:28.615,45.060,-0.104,-0.754,-0.585
1603641328625,2020-10-25T11:55:28.625,45.070,-0.119,-0.744,-0.571
1603641328635,2020-10-25T11:55:28.635,45.080,-0.127,-0.738,-0.564
1603641328645,2020-10-25T11:55:28.645,45.090,-0.134,-0.732,-0.561
1603641328655,2020-10-25T11:55:28.655,45.100,-0.146,-0.726,-0.553
1603641328665,2020-10-25T11:55:28.665,45.110,-0.154,-0.718,-0.547
1603641328675,2020-10-25T11:55:28.675,45.120,-0.160,-0.712,-0.543
1603641328685,2020-10-25T11:55:28.685,45.130,-0.162,-0.716,-0.552
1603641328695,2020-10-25T11:55:28.695,45.140,-0.167,-0.749,-0.588
1603641328705,2020-10-25T11:55:28.705,45.150,-0.185,-0.777,-0.608
1603641328715,2020-10-25T11:55:28.715,45.160,-0.203,-0.774,-0.602
1603641328725,2020-10-25T11:55:28.725,45.170,-0.216,-0.769,-0.593
1603641328735,2020-10-25T11:55:28.735,45.180,-0.233,-0.758,-0.583
1603641328745,2020-10-25T11:55:28.745,45.190,-0.252,-0.745,-0.574
1603641328755,2020-10-25T11:55:28.755,45.200,-0.260,-0.735,-0.563
1603641328765,2020-10-25T11:55:28.765,45.210,-0.267,-0.729,-0.558
1603641328775,2020-10-25T11:55:28.775,45.220,-0.274,-0.731,-0.557
1603641328785,2020-10-25T11:55:28.785,45.230,-0.285,-0.727,-0.558
1603641328795,2020-10-25T11:55:28.795,45.240,-0.297,-0.719,-0.551
1603641328805,2020-10-25T11:55:28.805,45.250,-0.301,-0.716,-0.550
1603641328815,2020-10-25T11:55:28.815,45.260,-0.302,-0.715,-0.551
1603641328825,2020-10-25T11:55:28.825,45.270,-0.309,-0.712,-0.549
1603641328835,2020-10-25T11:55:28.835,45.280,-0.313,-0.710,-0.544
1603641328845,2020-10-25T11:55:28.845,45.290,-0.322,-0.708,-0.543
1603641328855,2020-10-25T11:55:28.855,45.300,-0.330,-0.708,-0.543
1603641328865,2020-10-25T11:55:28.865,45.310,-0.342,-0.703,-0.540
1603641328875,2020-10-25T11:55:28.875,45.320,-0.348,-0.697,-0.533
1603641328885,2020-10-25T11:55:28.885,45.330,-0.356,-0.695,-0.527
1603641328895,2020-10-25T11:55:28.895,45.340,-0.369,-0.693,-0.527
1603641328905,2020-10-25T11:55:28.905,45.350,-0.379,-0.692,-0.524
1603641328915,2020-10-25T11:55:28.915,45.360,-0.383,-0.690,-0.524
1603641328925,2020-10-25T11:55:28.925,45.370,-0.386,-0.695,-0.529
1603641328935,2020-10-25T11:55:28.935,45.380,-0.396,-0.709,-0.542
1603641328945,2020-10-25T11:55:28.945,45.390,-0.413,-0.715,-0.544
1603641328955,2020-10-25T11:55:28.955,45.400,-0.427,-0.707,-0.532
1603641328965,2020-10-25T11:55:28.965,45.410,-0.438,-0.704,-0.528
1603641328975,2020-10-25T11:55:28.975,45.420,-0.444,-0.706,-0.526
1603641328985,2020-10-25T11:55:28.985,45.430,-0.449,-0.703,-0.522
1603641328995,2020-10-25T11:55:28.995,45.440,-0.454,-0.707,-0.528
1603641329005,2020-10-25T11:55:29.005,45.450,-0.464,-0.716,-0.537
1603641329015,2020-10-25T11:55:29.015,45.460,-0.471,-0.718,-0.536
1603641329025,2020-10-25T11:55:29.025,45.470,-0.479,-0.709,-0.526
1603641329035,2020-10-25T11:55:29.035,45.480,-0.493,-0.695,-0.518
1603641329045,2020-10-25T11:55:29.045,45.490,-0.496,-0.687,-0.505
1603641329055,2020-10-25T11:55:29.055,45.500,-0.506,-0.678,-0.505
1603641329065,2020-10-25T11:55:29.065,45.510,-0.511,-0.669,-0.499
1603641329075,2020-10-25T11:55:29.075,45.520,-0.510,-0.667,-0.493
1603641329085,2020-10-25T11:55:29.085,45.530,-0.514,-0.667,-0.494
1603641329095,2020-10-25T11:55:29.095,45.540,-0.517,-0.664,-0.495
1603641329105,2020-10-25T11:55:29.105,45.550,-0.518,-0.662,-0.493
1603641329115,2020-10-25T11:55:29.115,45.560,-0.522,-0.660,-0.491
1603641329125,2020-10-25T11:55:29.125,45.570,-0.531,-0.661,-0.490
1603641329135,2020-10-25T11:55:29.135,45.580,-0.537,-0.656,-0.488
1603641329145,2020-10-25T11:55:29.145,45.590,-0.543,-0.655,-0.488
1603641329155,2020-10-25T11:55:29.155,45.600,-0.546,-0.652,-0.486
1603641329165,2020-10-25T11:55:29.165,45.610,-0.551,-0.643,-0.484
1603641329175,2020-10-25T11:55:29.175,45.620,-0.558,-0.636,-0.478
1603641329185,2020-10-25T11:55:29.185,45.630,-0.563,-0.634,-0.475
1603641329195,2020-10-25T11:55:29.195,45.640,-0.569,-0.635,-0.477
1603641329205,2020-10-25T11:55:29.205,45.650,-0.574,-0.633,-0.479
1603641329215,2020-10-25T11:55:29.215,45.660,-0.580,-0.633,-0.478
1603641329225,2020-10-25T11:55:29.225,45.670,-0.581,-0.634,-0.479
1603641329235,2020-10-25T11:55:29.235,45.680,-0.586,-0.632,-0.478
1603641329245,2020-10-25T11:55:29.245,45.690,-0.596,-0.633,-0.481
1603641329255,2020-10-25T11:55:29.255,45.700,-0.601,-0.629,-0.480
1603641329265,2020-10-25T11:55:29.265,45.710,-0.607,-0.625,-0.481
1603641329275,2020-10-25T11:55:29.275,45.720,-0.615,-0.621,-0.474
1603641329285,2020-10-25T11:55:29.285,45.730,-0.615,-0.613,-0.472
1603641329295,2020-10-25T11:55:29.295,45.740,-0.613,-0.608,-0.473
1603641329305,2020-10-25T11:55:29.305,45.750,-0.615,-0.609,-0.476
1603641329315,2020-10-25T11:55:29.315,45.760,-0.614,-0.610,-0.480
1603641329325,2020-10-25T11:55:29.325,45.770,-0.610,-0.606,-0.476
1603641329335,2020-10-25T11:55:29.335,45.780,-0.610,-0.601,-0.477
1603641329345,2020-10-25T11:55:29.345,45.790,-0.611,-0.599,-0.477
1603641329355,2020-10-25T11:55:29.355,45.800,-0.609,-0.594,-0.474
1603641329365,2020-10-25T11:55:29.365,45.810,-0.607,-0.589,-0.470
1603641329375,2020-10-25T11:55:29.375,45.820,-0.605,-0.579,-0.463
1603641329385,2020-10-25T11:55:29.385,45.830,-0.606,-0.575,-0.455
1603641329395,2020-10-25T11:55:29.395,45.840,-0.609,-0.568,-0.451
1603641329405,2020-10-25T11:55:29.405,45.850,-0.608,-0.568,-0.452
1603641329415,2020-10-25T11:55:29.415,45.860,-0.608,-0.573,-0.457
1603641329425,2020-10-25T11:55:29.425,45.870,-0.616,-0.574,-0.455
1603641329435,2020-10-25T11:55:29.435,45.880,-0.617,-0.572,-0.451
1603641329445,2020-10-25T11:55:29.445,45.890,-0.618,-0.564,-0.438
1603641329455,2020-10-25T11:55:29.455,45.900,-0.620,-0.559,-0.434
1603641329465,2020-10-25T11:55:29.465,45.910,-0.620,-0.558,-0.434
1603641329475,2020-10-25T11:55:29.475,45.920,-0.621,-0.563,-0.431
1603641329485,2020-10-25T11:55:29.485,45.930,-0.622,-0.564,-0.427
1603641329495,2020-10-25T11:55:29.495,45.940,-0.619,-0.564,-0.424
1603641329505,2020-10-25T11:55:29.505,45.950,-0.620,-0.569,-0.419
1603641329515,2020-10-25T11:55:29.515,45.960,-0.618,-0.569,-0.415
1603641329525,2020-10-25T11:55:29.525,45.970,-0.617,-0.568,-0.408
1603641329535,2020-10-25T11:55:29.535,45.980,-0.612,-0.569,-0.408
1603641329545,2020-10-25T11:55:29.545,45.990,-0.607,-0.568,-0.401
1603641329555,2020-10-25T11:55:29.555,46.000,-0.608,-0.572,-0.404
1603641329565,2020-10-25T11:55:29.565,46.010,-0.603,-0.576,-0.408
1603641329575,2020-10-25T11:55:29.575,46.020,-0.601,-0.574,-0.400
1603641329585,2020-10-25T11:55:29.585,46.030,-0.599,-0.571,-0.393
1603641329595,2020-10-25T11:55:29.595,46.040,-0.599,-0.566,-0.383
1603641329605,2020-10-25T11:55:29.605,46.050,-0.598,-0.558,-0.368
1603641329615,2020-10-25T11:55:29.615,46.060,-0.593,-0.551,-0.359
1603641329625,2020-10-25T11:55:29.625,46.070,-0.588,-0.553,-0.355
1603641329635,2020-10-25T11:55:29.635,46.080,-0.583,-0.551,-0.354
1603641329645,2020-10-25T11:55:29.645,46.090,-0.576,-0.548,-0.347
1603641329655,2020-10-25T11:55:29.655,46.100,-0.577,-0.540,-0.340
1603641329665,2020-10-25T11:55:29.665,46.110,-0.580,-0.528,-0.332
1603641329675,2020-10-25T11:55:29.675,46.120,-0.580,-0.511,-0.318
1603641329685,2020-10-25T11:55:29.685,46.130,-0.590,-0.494,-0.313
1603641329695,2020-10-25T11:55:29.695,46.140,-0.601,-0.480,-0.302
1603641329705,2020-10-25T11:55:29.705,46.150,-0.615,-0.459,-0.291
1603641329715,2020-10-25T11:55:29.715,46.160,-0.622,-0.437,-0.282
1603641329725,2020-10-25T11:55:29.725,46.170,-0.632,-0.425,-0.271
1603641329735,2020-10-25T11:55:29.735,46.180,-0.640,-0.413,-0.271
1603641329745,2020-10-25T11:55:29.745,46.190,-0.644,-0.395,-0.267
1603641329755,2020-10-25T11:55:29.755,46.200,-0.655,-0.379,-0.260
1603641329765,2020-10-25T11:55:29.765,46.210,-0.671,-0.361,-0.250
1603641329775,2020-10-25T11:55:29.775,46.220,-0.692,-0.341,-0.244
1603641329785,2020-10-25T11:55:29.785,46.230,-0.713,-0.325,-0.233
1603641329795,2020-10-25T11:55:29.795,46.240,-0.724,-0.307,-0.218
1603641329805,2020-10-25T11:55:29.805,46.250,-0.735,-0.292,-0.203
1603641329815,2020-10-25T11:55:29.815,46.260,-0.741,-0.274,-0.190
1603641329825,2020-10-25T11:55:29.825,46.270,-0.745,-0.262,-0.179
1603641329835,2020-10-25T11:55:29.835,46.280,-0.745,-0.254,-0.171
1603641329845,2020-10-25T11:55:29.845,46.290,-0.733,-0.254,-0.172
1603641329855,2020-10-25T11:55:29.855,46.300,-0.728,-0.259,-0.182
1603641329865,2020-10-25T11:55:29.865,46.310,-0.738,-0.256,-0.173
1603641329875,2020-10-25T11:55:29.875,46.320,-0.764,-0.234,-0.141
1603641329885,2020-10-25T11:55:29.885,46.330,-0.796,-0.204,-0.105
1603641329895,2020-10-25T11:55:29.895,46.340,-0.823,-0.182,-0.077
1603641329905,2020-10-25T11:55:29.905,46.350,-0.845,-0.166,-0.050
1603641329915,2020-10-25T11:55:29.915,46.360,-0.855,-0.167,-0.045
1603641329925,2020-10-25T11:55:29.925,46.370,-0.855,-0.182,-0.057
1603641329935,2020-10-25T11:55:29.935,46.380,-0.860,-0.205,-0.081
1603641329945,2020-10-25T11:55:29.945,46.390,-0.863,-0.233,-0.097
1603641329955,2020-10-25T11:55:29.955,46.400,-0.867,-0.244,-0.100
1603641329965,2020-10-25T11:55:29.965,46.410,-0.883,-0.240,-0.086
1603641329975,2020-10-25T11:55:29.975,46.420,-0.903,-0.242,-0.078
1603641329985,2020-10-25T11:55:29.985,46.430,-0.912,-0.252,-0.081
1603641329995,2020-10-25T11:55:29.995,46.440,-0.913,-0.261,-0.083
1603641330005,2020-10-25T11:55:30.005,46.450,-0.915,-0.259,-0.081
1603641330015,2020-10-25T11:55:30.015,46.460,-0.923,-0.255,-0.070
1603641330025,2020-10-25T11:55:30.025,46.470,-0.931,-0.250,-0.065
1603641330035,2020-10-25T11:55:30.035,46.480,-0.939,-0.239,-0.056
1603641330045,2020-10-25T11:55:30.045,46.490,-0.949,-0.228,-0.043
1603641330055,2020-10-25T11:55:30.055,46.500,-0.961,-0.218,-0.038
1603641330065,2020-10-25T11:55:30.065,46.510,-0.973,-0.211,-0.028
1603641330075,2020-10-25T11:55:30.075,46.520,-0.979,-0.209,-0.021
1603641330085,2020-10-25T11:55:30.085,46.530,-0.981,-0.208,-0.023
1603641330095,2020-10-25T11:55:30.095,46.540,-0.986,-0.216,-0.027
1603641330105,2020-10-25T11:55:30.105,46.550,-0.983,-0.223,-0.027
1603641330115,2020-10-25T11:55:30.115,46.560,-0.983,-0.224,-0.020
1603641330125,2020-10-25T11:55:30.125,46.570,-0.987,-0.331,-0.037
1603641330135,2020-10-25T11:55:30.135,46.580,-0.991,-0.115,0.005
1603641330145,2020-10-25T11:55:30.145,46.590,-1.006,-0.173,0.036
1603641330155,2020-10-25T11:55:30.155,46.600,-1.011,-0.223,0.007
1603641330165,2020-10-25T11:55:30.165,46.610,-1.002,-0.219,-0.001
1603641330175,2020-10-25T11:55:30.175,46.620,-0.998,-0.243,-0.014
1603641330185,2020-10-25T11:55:30.185,46.630,-0.987,-0.264,-0.029
1603641330195,2020-10-25T11:55:30.195,46.640,-0.976,-0.274,-0.045
1603641330205,2020-10-25T11:55:30.205,46.650,-0.959,-0.281,-0.059
1603641330215,2020-10-25T11:55:30.215,46.660,-0.944,-0.282,-0.075
1603641330225,2020-10-25T11:55:30.225,46.670,-0.932,-0.281,-0.081
1603641330235,2020-10-25T11:55:30.235,46.680,-0.921,-0.267,-0.083
1603641330245,2020-10-25T11:55:30.245,46.690,-0.916,-0.250,-0.078
1603641330255,2020-10-25T11:55:30.255,46.700,-0.925,-0.218,-0.063
1603641330265,2020-10-25T11:55:30.265,46.710,-0.944,-0.183,-0.048
1603641330275,2020-10-25T11:55:30.275,46.720,-0.963,-0.157,-0.041
1603641330285,2020-10-25T11:55:30.285,46.730,-0.976,-0.151,-0.043
1603641330295,2020-10-25T11:55:30.295,46.740,-0.974,-0.150,-0.055
1603641330305,2020-10-25T11:55:30.305,46.750,-0.961,-0.152,-0.055
1603641330315,2020-10-25T11:55:30.315,46.760,-0.941,-0.162,-0.060
1603641330325,2020-10-25T11:55:30.325,46.770,-0.910,-0.172,-0.074
1603641330335,2020-10-25T11:55:30.335,46.780,-0.890,-0.170,-0.076
1603641330345,2020-10-25T11:55:30.345,46.790,-0.872,-0.156,-0.064
1603641330355,2020-10-25T11:55:30.355,46.800,-0.854,-0.138,-0.041
1603641330365,2020-10-25T11:55:30.365,46.810,-0.844,-0.131,-0.025
1603641330375,2020-10-25T11:55:30.375,46.820,-0.833,-0.141,-0.019
1603641330385,2020-10-25T11:55:30.385,46.830,-0.821,-0.154,-0.022
1603641330395,2020-10-25T11:55:30.395,46.840,-0.821,-0.165,-0.026
1603641330405,2020-10-25T11:55:30.405,46.850,-0.822,-0.174,-0.033
1603641330415,2020-10-25T11:55:30.415,46.860,-0.819,-0.197,-0.050
1603641330425,2020-10-25T11:55:30.425,46.870,-0.812,-0.233,-0.086
1603641330435,2020-10-25T11:55:30.435,46.880,-0.802,-0.261,-0.111
1603641330445,2020-10-25T11:55:30.445,46.890,-0.795,-0.266,-0.120
1603641330455,2020-10-25T11:55:30.455,46.900,-0.794,-0.269,-0.125
1603641330465,2020-10-25T11:55:30.465,46.910,-0.805,-0.265,-0.127
1603641330475,2020-10-25T11:55:30.475,46.920,-0.849,-0.252,-0.124
1603641330485,2020-10-25T11:55:30.485,46.930,-0.905,-0.229,-0.106
1603641330495,2020-10-25T11:55:30.495,46.940,-0.960,-0.222,-0.117
1603641330505,2020-10-25T11:55:30.505,46.950,-1.010,-0.235,-0.142
1603641330515,2020-10-25T11:55:30.515,46.960,-1.058,-0.254,-0.171
1603641330525,2020-10-25T11:55:30.525,46.970,-1.088,-0.282,-0.218
1603641330535,2020-10-25T11:55:30.535,46.980,-1.095,-0.296,-0.246
1603641330545,2020-10-25T11:55:30.545,46.990,-1.107,-0.265,-0.244
1603641330555,2020-10-25T11:55:30.555,47.000,-1.133,-0.209,-0.225
1603641330565,2020-10-25T11:55:30.565,47.010,-1.152,-0.169,-0.214
1603641330575,2020-10-25T11:55:30.575,47.020,-1.164,-0.170,-0.231
1603641330585,2020-10-25T11:55:30.585,47.030,-1.146,-0.207,-0.265
1603641330595,2020-10-25T11:55:30.595,47.040,-1.116,-0.251,-0.296
1603641330605,2020-10-25T11:55:30.605,47.050,-1.086,-0.276,-0.318
1603641330615,2020-10-25T11:55:30.615,47.060,-1.055,-0.288,-0.335
1603641330625,2020-10-25T11:55:30.625,47.070,-1.026,-0.297,-0.357
1603641330635,2020-10-25T11:55:30.635,47.080,-1.000,-0.301,-0.372
1603641330645,2020-10-25T11:55:30.645,47.090,-0.982,-0.296,-0.391
1603641330655,2020-10-25T11:55:30.655,47.100,-0.972,-0.298,-0.418
1603641330665,2020-10-25T11:55:30.665,47.110,-0.969,-0.305,-0.445
1603641330675,2020-10-25T11:55:30.675,47.120,-0.977,-0.293,-0.461
1603641330685,2020-10-25T11:55:30.685,47.130,-1.004,-0.260,-0.449
1603641330695,2020-10-25T11:55:30.695,47.140,-1.017,-0.206,-0.411
1603641330705,2020-10-25T11:55:30.705,47.150,-1.040,-0.179,-0.399
1603641330715,2020-10-25T11:55:30.715,47.160,-1.087,-0.180,-0.424
1603641330725,2020-10-25T11:55:30.725,47.170,-1.141,-0.185,-0.454
1603641330735,2020-10-25T11:55:30.735,47.180,-1.205,-0.179,-0.477
1603641330745,2020-10-25T11:55:30.745,47.190,-1.265,-0.184,-0.509
1603641330755,2020-10-25T11:55:30.755,47.200,-1.309,-0.209,-0.569
1603641330765,2020-10-25T11:55:30.765,47.210,-1.337,-0.247,-0.623
1603641330775,2020-10-25T11:55:30.775,47.220,-1.351,-0.271,-0.655
1603641330785,2020-10-25T11:55:30.785,47.230,-1.353,-0.287,-0.681
1603641330795,2020-10-25T11:55:30.795,47.240,-1.347,-0.301,-0.704
1603641330805,2020-10-25T11:55:30.805,47.250,-1.347,-0.317,-0.720
1603641330815,2020-10-25T11:55:30.815,47.260,-1.344,-0.337,-0.731
1603641330825,2020-10-25T11:55:30.825,47.270,-1.329,-0.347,-0.735
1603641330835,2020-10-25T11:55:30.835,47.280,-1.314,-0.341,-0.722
1603641330845,2020-10-25T11:55:30.845,47.290,-1.315,-0.315,-0.683
1603641330855,2020-10-25T11:55:30.855,47.300,-1.310,-0.288,-0.659
1603641330865,2020-10-25T11:55:30.865,47.310,-1.281,-0.300,-0.675
1603641330875,2020-10-25T11:55:30.875,47.320,-1.242,-0.323,-0.708
1603641330885,2020-10-25T11:55:30.885,47.330,-1.215,-0.333,-0.734
1603641330895,2020-10-25T11:55:30.895,47.340,-1.214,-0.330,-0.740
1603641330905,2020-10-25T11:55:30.905,47.350,-1.236,-0.318,-0.742
1603641330915,2020-10-25T11:55:30.915,47.360,-1.250,-0.313,-0.748
1603641330925,2020-10-25T11:55:30.925,47.370,-1.271,-0.301,-0.749
1603641330935,2020-10-25T11:55:30.935,47.380,-1.304,-0.281,-0.740
1603641330945,2020-10-25T11:55:30.945,47.390,-1.322,-0.272,-0.739
1603641330955,2020-10-25T11:55:30.955,47.400,-1.308,-0.280,-0.747
1603641330965,2020-10-25T11:55:30.965,47.410,-1.275,-0.293,-0.753
1603641330975,2020-10-25T11:55:30.975,47.420,-1.250,-0.292,-0.749
1603641330985,2020-10-25T11:55:30.985,47.430,-1.236,-0.284,-0.734
1603641330995,2020-10-25T11:55:30.995,47.440,-1.231,-0.267,-0.713
1603641331005,2020-10-25T11:55:31.005,47.450,-1.241,-0.250,-0.693
1603641331015,2020-10-25T11:55:31.015,47.460,-1.249,-0.227,-0.674
1603641331025,2020-10-25T11:55:31.025,47.470,-1.258,-0.198,-0.644
1603641331035,2020-10-25T11:55:31.035,47.480,-1.261,-0.172,-0.611
1603641331045,2020-10-25T11:55:31.045,47.490,-1.256,-0.164,-0.584
1603641331055,2020-10-25T11:55:31.055,47.500,-1.234,-0.168,-0.574
1603641331065,2020-10-25T11:55:31.065,47.510,-1.207,-0.177,-0.558
1603641331075,2020-10-25T11:55:31.075,47.520,-1.176,-0.183,-0.538
