epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627861969987,2021-08-01T19:52:49.987,16.340,15.671,11.768,-6.646
1627861969997,2021-08-01T19:52:49.997,16.350,15.000,10.488,-6.829
1627861970007,2021-08-01T19:52:50.007,16.360,14.329,9.329,-7.012
1627861970017,2021-08-01T19:52:50.017,16.370,13.659,8.659,-7.134
1627861970027,2021-08-01T19:52:50.027,16.380,12.927,8.049,-7.561
1627861970037,2021-08-01T19:52:50.037,16.390,12.378,7.134,-8.476
1627861970047,2021-08-01T19:52:50.047,16.400,11.951,6.159,-9.878
1627861970057,2021-08-01T19:52:50.057,16.410,11.341,5.549,-11.159
1627861970067,2021-08-01T19:52:50.067,16.420,10.671,5.000,-12.683
1627861970077,2021-08-01T19:52:50.077,16.430,10.000,4.512,-14.085
1627861970087,2021-08-01T19:52:50.087,16.440,9.207,4.207,-15.244
1627861970097,2021-08-01T19:52:50.097,16.450,8.354,3.841,-16.220
1627861970107,2021-08-01T19:52:50.107,16.460,7.500,3.598,-17.134
1627861970117,2021-08-01T19:52:50.117,16.470,6.707,3.659,-17.988
1627861970127,2021-08-01T19:52:50.127,16.480,5.671,3.720,-18.537
1627861970137,2021-08-01T19:52:50.137,16.490,4.939,3.780,-18.598
1627861970147,2021-08-01T19:52:50.147,16.500,4.207,3.841,-18.354
1627861970157,2021-08-01T19:52:50.157,16.510,4.024,3.780,-17.927
1627861970167,2021-08-01T19:52:50.167,16.520,3.780,3.780,-17.683
1627861970177,2021-08-01T19:52:50.177,16.530,3.659,3.902,-17.622
1627861970187,2021-08-01T19:52:50.187,16.540,3.780,4.573,-16.890
1627861970197,2021-08-01T19:52:50.197,16.550,3.537,5.366,-15.732
1627861970207,2021-08-01T19:52:50.207,16.560,3.354,4.756,-15.610
1627861970217,2021-08-01T19:52:50.217,16.570,3.415,3.232,-16.707
1627861970227,2021-08-01T19:52:50.227,16.580,3.476,2.256,-17.622
1627861970237,2021-08-01T19:52:50.237,16.590,3.293,1.463,-17.317
1627861970247,2021-08-01T19:52:50.247,16.600,3.354,-0.427,-16.890
1627861970257,2021-08-01T19:52:50.257,16.610,3.354,-2.744,-16.220
1627861970267,2021-08-01T19:52:50.267,16.620,3.232,-4.268,-14.878
1627861970277,2021-08-01T19:52:50.277,16.630,2.805,-5.122,-13.232
1627861970287,2021-08-01T19:52:50.287,16.640,2.500,-6.524,-11.463
1627861970297,2021-08-01T19:52:50.297,16.650,2.134,-7.561,-9.512
1627861970307,2021-08-01T19:52:50.307,16.660,1.646,-7.012,-7.866
1627861970317,2021-08-01T19:52:50.317,16.670,0.854,-6.951,-7.683
1627861970327,2021-08-01T19:52:50.327,16.680,0.976,-10.488,-8.415
1627861970337,2021-08-01T19:52:50.337,16.690,1.646,-14.024,-7.744
1627861970347,2021-08-01T19:52:50.347,16.700,1.098,-12.317,-5.000
1627861970357,2021-08-01T19:52:50.357,16.710,-0.549,-7.805,-1.646
1627861970367,2021-08-01T19:52:50.367,16.720,-1.646,-6.341,1.402
1627861970377,2021-08-01T19:52:50.377,16.730,-1.951,-6.890,4.268
1627861970387,2021-08-01T19:52:50.387,16.740,-1.463,-5.366,8.171
1627861970397,2021-08-01T19:52:50.397,16.750,-1.280,-1.341,13.049
1627861970407,2021-08-01T19:52:50.407,16.760,-0.732,2.012,16.646
1627861970417,2021-08-01T19:52:50.417,16.770,0.244,3.354,18.110
1627861970427,2021-08-01T19:52:50.427,16.780,1.098,4.573,18.476
1627861970437,2021-08-01T19:52:50.437,16.790,1.524,6.159,18.476
1627861970447,2021-08-01T19:52:50.447,16.800,2.134,5.732,17.317
1627861970457,2021-08-01T19:52:50.457,16.810,3.171,2.866,15.183
1627861970467,2021-08-01T19:52:50.467,16.820,4.756,0.732,13.598
1627861970477,2021-08-01T19:52:50.477,16.830,6.037,0.427,13.232
1627861970487,2021-08-01T19:52:50.487,16.840,7.683,0.305,13.963
1627861970497,2021-08-01T19:52:50.497,16.850,9.695,-0.610,15.122
1627861970507,2021-08-01T19:52:50.507,16.860,11.585,-1.585,16.280
1627861970517,2021-08-01T19:52:50.517,16.870,13.841,-2.378,17.317
1627861970527,2021-08-01T19:52:50.527,16.880,15.976,-3.049,18.537
1627861970537,2021-08-01T19:52:50.537,16.890,17.622,-3.171,20.305
1627861970547,2021-08-01T19:52:50.547,16.900,18.902,-2.500,21.585
1627861970557,2021-08-01T19:52:50.557,16.910,20.244,-2.195,22.805
1627861970567,2021-08-01T19:52:50.567,16.920,21.707,-2.866,23.659
1627861970577,2021-08-01T19:52:50.577,16.930,22.805,-3.232,23.659
1627861970587,2021-08-01T19:52:50.587,16.940,23.476,-2.805,23.659
1627861970597,2021-08-01T19:52:50.597,16.950,23.293,-1.646,24.329
1627861970607,2021-08-01T19:52:50.607,16.960,22.927,-0.122,26.280
1627861970617,2021-08-01T19:52:50.617,16.970,21.890,1.341,29.146
1627861970627,2021-08-01T19:52:50.627,16.980,20.610,2.439,32.927
1627861970637,2021-08-01T19:52:50.637,16.990,19.390,3.841,37.744
1627861970647,2021-08-01T19:52:50.647,17.000,17.988,6.341,42.988
1627861970657,2021-08-01T19:52:50.657,17.010,16.524,8.171,47.500
1627861970667,2021-08-01T19:52:50.667,17.020,14.817,9.024,51.524
1627861970677,2021-08-01T19:52:50.677,17.030,13.110,10.183,55.488
1627861970687,2021-08-01T19:52:50.687,17.040,12.012,10.671,58.780
1627861970697,2021-08-01T19:52:50.697,17.050,11.463,9.939,60.732
1627861970707,2021-08-01T19:52:50.707,17.060,11.341,8.902,62.073
1627861970717,2021-08-01T19:52:50.717,17.070,11.646,8.659,63.232
1627861970727,2021-08-01T19:52:50.727,17.080,12.439,8.659,63.537
1627861970737,2021-08-01T19:52:50.737,17.090,13.659,8.841,63.963
1627861970747,2021-08-01T19:52:50.747,17.100,14.817,9.756,64.756
1627861970757,2021-08-01T19:52:50.757,17.110,16.341,10.671,65.366
1627861970767,2021-08-01T19:52:50.767,17.120,18.354,10.976,65.427
1627861970777,2021-08-01T19:52:50.777,17.130,20.122,11.768,64.939
1627861970787,2021-08-01T19:52:50.787,17.140,21.585,13.841,64.329
1627861970797,2021-08-01T19:52:50.797,17.150,22.500,16.220,63.720
1627861970807,2021-08-01T19:52:50.807,17.160,23.598,17.378,62.744
1627861970817,2021-08-01T19:52:50.817,17.170,25.244,17.622,60.976
1627861970827,2021-08-01T19:52:50.827,17.180,26.402,17.317,59.390
1627861970837,2021-08-01T19:52:50.837,17.190,29.268,16.524,62.134
1627861970847,2021-08-01T19:52:50.847,17.200,33.720,17.317,67.073
1627861970857,2021-08-01T19:52:50.857,17.210,35.305,21.159,68.171
1627861970867,2021-08-01T19:52:50.867,17.220,35.976,24.146,65.244
1627861970877,2021-08-01T19:52:50.877,17.230,36.098,23.841,63.415
1627861970887,2021-08-01T19:52:50.887,17.240,35.183,23.232,63.902
1627861970897,2021-08-01T19:52:50.897,17.250,33.415,23.537,64.451
1627861970907,2021-08-01T19:52:50.907,17.260,31.159,23.537,64.268
1627861970917,2021-08-01T19:52:50.917,17.270,28.537,22.439,63.659
1627861970927,2021-08-01T19:52:50.927,17.280,25.915,20.976,63.232
1627861970937,2021-08-01T19:52:50.937,17.290,23.354,20.122,63.293
1627861970947,2021-08-01T19:52:50.947,17.300,20.732,20.183,63.598
1627861970957,2021-08-01T19:52:50.957,17.310,17.927,20.732,63.963
1627861970967,2021-08-01T19:52:50.967,17.320,15.366,20.366,63.598
1627861970977,2021-08-01T19:52:50.977,17.330,12.988,19.268,62.256
1627861970987,2021-08-01T19:52:50.987,17.340,10.976,17.561,60.549
1627861970997,2021-08-01T19:52:50.997,17.350,9.329,15.976,59.085
1627861971007,2021-08-01T19:52:51.007,17.360,7.927,15.122,57.744
1627861971017,2021-08-01T19:52:51.017,17.370,6.646,14.451,55.915
1627861971027,2021-08-01T19:52:51.027,17.380,6.159,13.049,52.988
1627861971037,2021-08-01T19:52:51.037,17.390,6.585,11.829,49.268
1627861971047,2021-08-01T19:52:51.047,17.400,7.622,11.829,45.122
1627861971057,2021-08-01T19:52:51.057,17.410,9.451,12.256,40.854
1627861971067,2021-08-01T19:52:51.067,17.420,11.463,12.561,36.159
1627861971077,2021-08-01T19:52:51.077,17.430,13.902,12.500,31.037
1627861971087,2021-08-01T19:52:51.087,17.440,16.402,12.012,25.671
1627861971097,2021-08-01T19:52:51.097,17.450,19.024,11.707,21.280
1627861971107,2021-08-01T19:52:51.107,17.460,21.402,12.012,17.805
1627861971117,2021-08-01T19:52:51.117,17.470,23.841,11.829,14.085
1627861971127,2021-08-01T19:52:51.127,17.480,26.159,10.854,9.817
1627861971137,2021-08-01T19:52:51.137,17.490,28.110,9.512,5.854
1627861971147,2021-08-01T19:52:51.147,17.500,29.756,8.720,2.317
1627861971157,2021-08-01T19:52:51.157,17.510,31.098,7.805,-1.159
1627861971167,2021-08-01T19:52:51.167,17.520,32.012,6.524,-4.329
1627861971177,2021-08-01T19:52:51.177,17.530,32.866,5.549,-7.378
1627861971187,2021-08-01T19:52:51.187,17.540,33.354,5.244,-10.244
1627861971197,2021-08-01T19:52:51.197,17.550,33.415,5.061,-13.171
1627861971207,2021-08-01T19:52:51.207,17.560,33.598,4.817,-16.220
1627861971217,2021-08-01T19:52:51.217,17.570,33.537,4.756,-18.537
1627861971227,2021-08-01T19:52:51.227,17.580,33.293,4.939,-20.427
1627861971237,2021-08-01T19:52:51.237,17.590,32.622,4.878,-22.500
1627861971247,2021-08-01T19:52:51.247,17.600,31.951,4.146,-25.000
1627861971257,2021-08-01T19:52:51.257,17.610,31.037,3.598,-27.073
1627861971267,2021-08-01T19:52:51.267,17.620,29.573,3.841,-28.841
1627861971277,2021-08-01T19:52:51.277,17.630,28.049,3.720,-30.488
1627861971287,2021-08-01T19:52:51.287,17.640,26.585,2.744,-32.256
1627861971297,2021-08-01T19:52:51.297,17.650,25.122,2.073,-33.780
1627861971307,2021-08-01T19:52:51.307,17.660,23.537,1.524,-34.939
1627861971317,2021-08-01T19:52:51.317,17.670,21.768,0.671,-35.854
1627861971327,2021-08-01T19:52:51.327,17.680,20.122,-0.610,-36.768
1627861971337,2021-08-01T19:52:51.337,17.690,18.476,-1.951,-37.561
1627861971347,2021-08-01T19:52:51.347,17.700,16.951,-3.110,-38.110
1627861971357,2021-08-01T19:52:51.357,17.710,15.183,-4.085,-38.598
1627861971367,2021-08-01T19:52:51.367,17.720,13.598,-5.122,-39.024
1627861971377,2021-08-01T19:52:51.377,17.730,12.134,-6.098,-39.390
1627861971387,2021-08-01T19:52:51.387,17.740,10.366,-6.768,-39.817
1627861971397,2021-08-01T19:52:51.397,17.750,8.780,-7.378,-40.244
1627861971407,2021-08-01T19:52:51.407,17.760,7.256,-7.866,-40.244
1627861971417,2021-08-01T19:52:51.417,17.770,5.732,-7.866,-39.878
1627861971427,2021-08-01T19:52:51.427,17.780,4.207,-7.805,-39.451
1627861971437,2021-08-01T19:52:51.437,17.790,3.049,-7.988,-38.780
1627861971447,2021-08-01T19:52:51.447,17.800,1.768,-7.805,-37.927
1627861971457,2021-08-01T19:52:51.457,17.810,0.366,-7.439,-37.073
1627861971467,2021-08-01T19:52:51.467,17.820,-0.610,-7.134,-36.280
1627861971477,2021-08-01T19:52:51.477,17.830,-1.402,-6.890,-35.671
1627861971487,2021-08-01T19:52:51.487,17.840,-2.012,-6.402,-35.366
1627861971497,2021-08-01T19:52:51.497,17.850,-2.195,-6.098,-35.305
1627861971507,2021-08-01T19:52:51.507,17.860,-2.134,-5.976,-35.427
1627861971517,2021-08-01T19:52:51.517,17.870,-2.073,-6.524,-35.915
1627861971527,2021-08-01T19:52:51.527,17.880,-1.707,-7.988,-36.585
1627861971537,2021-08-01T19:52:51.537,17.890,-1.037,-9.939,-36.890
1627861971547,2021-08-01T19:52:51.547,17.900,-0.244,-11.037,-37.134
1627861971557,2021-08-01T19:52:51.557,17.910,0.610,-12.073,-37.622
1627861971567,2021-08-01T19:52:51.567,17.920,1.768,-13.476,-38.537
1627861971577,2021-08-01T19:52:51.577,17.930,3.171,-15.000,-39.634
1627861971587,2021-08-01T19:52:51.587,17.940,3.963,-15.976,-40.915
1627861971597,2021-08-01T19:52:51.597,17.950,4.878,-16.951,-42.683
1627861971607,2021-08-01T19:52:51.607,17.960,6.402,-17.317,-44.451
1627861971617,2021-08-01T19:52:51.617,17.970,7.805,-16.463,-45.122
1627861971627,2021-08-01T19:52:51.627,17.980,8.963,-15.671,-45.183
1627861971637,2021-08-01T19:52:51.637,17.990,9.573,-15.976,-44.634
1627861971647,2021-08-01T19:52:51.647,18.000,9.878,-16.524,-43.049
1627861971657,2021-08-01T19:52:51.657,18.010,9.634,-16.890,-39.939
1627861971667,2021-08-01T19:52:51.667,18.020,8.598,-17.500,-35.671
1627861971677,2021-08-01T19:52:51.677,18.030,7.378,-18.659,-30.610
1627861971687,2021-08-01T19:52:51.687,18.040,6.463,-19.390,-24.451
1627861971697,2021-08-01T19:52:51.697,18.050,5.488,-18.841,-17.500
1627861971707,2021-08-01T19:52:51.707,18.060,5.122,-17.195,-10.488
1627861971717,2021-08-01T19:52:51.717,18.070,5.000,-15.122,-3.354
1627861971727,2021-08-01T19:52:51.727,18.080,4.207,-13.841,3.598
1627861971737,2021-08-01T19:52:51.737,18.090,2.500,-14.146,9.695
1627861971747,2021-08-01T19:52:51.747,18.100,0.061,-15.732,14.207
1627861971757,2021-08-01T19:52:51.757,18.110,-1.951,-16.463,17.683
1627861971767,2021-08-01T19:52:51.767,18.120,-3.537,-15.244,20.732
1627861971777,2021-08-01T19:52:51.777,18.130,-5.549,-14.146,23.171
1627861971787,2021-08-01T19:52:51.787,18.140,-7.439,-14.695,24.207
1627861971797,2021-08-01T19:52:51.797,18.150,-8.841,-15.732,24.024
1627861971807,2021-08-01T19:52:51.807,18.160,-10.366,-15.976,23.720
1627861971817,2021-08-01T19:52:51.817,18.170,-11.768,-15.915,22.988
1627861971827,2021-08-01T19:52:51.827,18.180,-13.110,-16.037,20.610
1627861971837,2021-08-01T19:52:51.837,18.190,-14.573,-16.707,17.012
1627861971847,2021-08-01T19:52:51.847,18.200,-15.305,-17.195,13.720
1627861971857,2021-08-01T19:52:51.857,18.210,-15.793,-16.768,11.159
1627861971867,2021-08-01T19:52:51.867,18.220,-16.159,-14.817,10.549
1627861971877,2021-08-01T19:52:51.877,18.230,-16.159,-11.646,11.585
1627861971887,2021-08-01T19:52:51.887,18.240,-15.793,-8.232,13.902
1627861971897,2021-08-01T19:52:51.897,18.250,-15.000,-5.244,16.341
1627861971907,2021-08-01T19:52:51.907,18.260,-13.780,-2.134,18.841
1627861971917,2021-08-01T19:52:51.917,18.270,-12.134,1.220,20.976
1627861971927,2021-08-01T19:52:51.927,18.280,-10.915,4.939,22.805
1627861971937,2021-08-01T19:52:51.937,18.290,-10.427,7.378,23.963
1627861971947,2021-08-01T19:52:51.947,18.300,-9.756,8.232,24.329
1627861971957,2021-08-01T19:52:51.957,18.310,-9.329,7.744,23.780
1627861971967,2021-08-01T19:52:51.967,18.320,-8.902,7.012,23.171
1627861971977,2021-08-01T19:52:51.977,18.330,-8.232,6.159,22.744
1627861971987,2021-08-01T19:52:51.987,18.340,-7.317,4.695,22.500
1627861971997,2021-08-01T19:52:51.997,18.350,-6.220,3.110,22.500
1627861972007,2021-08-01T19:52:52.007,18.360,-4.634,2.378,23.720
1627861972017,2021-08-01T19:52:52.017,18.370,-2.927,3.354,26.951
1627861972027,2021-08-01T19:52:52.027,18.380,-1.829,6.341,31.890
1627861972037,2021-08-01T19:52:52.037,18.390,-1.646,10.244,36.951
1627861972047,2021-08-01T19:52:52.047,18.400,-1.951,12.683,41.585
1627861972057,2021-08-01T19:52:52.057,18.410,-2.622,14.085,46.707
1627861972067,2021-08-01T19:52:52.067,18.420,-4.146,15.610,52.683
1627861972077,2021-08-01T19:52:52.077,18.430,-5.732,17.073,58.415
1627861972087,2021-08-01T19:52:52.087,18.440,-7.500,18.293,62.927
1627861972097,2021-08-01T19:52:52.097,18.450,-9.024,19.390,66.646
1627861972107,2021-08-01T19:52:52.107,18.460,-10.305,20.122,70.244
1627861972117,2021-08-01T19:52:52.117,18.470,-11.220,20.366,72.988
1627861972127,2021-08-01T19:52:52.127,18.480,-12.012,19.695,74.329
1627861972137,2021-08-01T19:52:52.137,18.490,-12.622,18.232,75.061
1627861972147,2021-08-01T19:52:52.147,18.500,-12.500,16.890,75.732
1627861972157,2021-08-01T19:52:52.157,18.510,-12.195,15.854,76.037
1627861972167,2021-08-01T19:52:52.167,18.520,-11.280,15.244,75.427
1627861972177,2021-08-01T19:52:52.177,18.530,-10.122,14.512,73.720
1627861972187,2021-08-01T19:52:52.187,18.540,-9.207,12.561,70.549
1627861972197,2021-08-01T19:52:52.197,18.550,-8.293,10.183,66.707
1627861972207,2021-08-01T19:52:52.207,18.560,-7.073,8.963,62.805
1627861972217,2021-08-01T19:52:52.217,18.570,-6.220,9.146,59.390
1627861972227,2021-08-01T19:52:52.227,18.580,-5.671,9.085,55.854
1627861972237,2021-08-01T19:52:52.237,18.590,-4.695,8.537,52.378
1627861972247,2021-08-01T19:52:52.247,18.600,-3.780,8.659,49.268
1627861972257,2021-08-01T19:52:52.257,18.610,-2.988,9.451,46.463
1627861972267,2021-08-01T19:52:52.267,18.620,-2.500,10.305,43.841
1627861972277,2021-08-01T19:52:52.277,18.630,-2.012,10.549,41.951
1627861972287,2021-08-01T19:52:52.287,18.640,-1.829,10.061,40.915
1627861972297,2021-08-01T19:52:52.297,18.650,-1.707,8.963,40.183
1627861972307,2021-08-01T19:52:52.307,18.660,-1.341,8.171,39.451
1627861972317,2021-08-01T19:52:52.317,18.670,-0.671,7.805,39.512
1627861972327,2021-08-01T19:52:52.327,18.680,0.061,7.988,39.939
1627861972337,2021-08-01T19:52:52.337,18.690,0.976,8.232,39.939
1627861972347,2021-08-01T19:52:52.347,18.700,1.646,8.110,39.573
1627861972357,2021-08-01T19:52:52.357,18.710,2.561,7.500,39.329
1627861972367,2021-08-01T19:52:52.367,18.720,3.232,6.951,39.451
1627861972377,2021-08-01T19:52:52.377,18.730,3.659,6.341,39.268
1627861972387,2021-08-01T19:52:52.387,18.740,3.902,5.915,38.598
1627861972397,2021-08-01T19:52:52.397,18.750,4.146,5.183,37.866
1627861972407,2021-08-01T19:52:52.407,18.760,3.963,4.329,36.646
1627861972417,2021-08-01T19:52:52.417,18.770,3.598,3.415,34.939
1627861972427,2021-08-01T19:52:52.427,18.780,3.415,2.256,32.927
1627861972437,2021-08-01T19:52:52.437,18.790,3.537,0.915,30.549
1627861972447,2021-08-01T19:52:52.447,18.800,3.476,0.000,27.805
1627861972457,2021-08-01T19:52:52.457,18.810,3.232,-0.732,24.512
1627861972467,2021-08-01T19:52:52.467,18.820,2.561,-1.341,20.976
1627861972477,2021-08-01T19:52:52.477,18.830,2.073,-2.256,16.890
1627861972487,2021-08-01T19:52:52.487,18.840,1.585,-3.780,12.866
1627861972497,2021-08-01T19:52:52.497,18.850,0.732,-5.244,9.024
1627861972507,2021-08-01T19:52:52.507,18.860,-0.061,-5.976,5.122
1627861972517,2021-08-01T19:52:52.517,18.870,-0.915,-6.585,1.098
1627861972527,2021-08-01T19:52:52.527,18.880,-1.768,-7.561,-3.232
1627861972537,2021-08-01T19:52:52.537,18.890,-2.500,-8.537,-7.500
1627861972547,2021-08-01T19:52:52.547,18.900,-3.171,-9.024,-11.646
1627861972557,2021-08-01T19:52:52.557,18.910,-4.024,-9.329,-15.366
1627861972567,2021-08-01T19:52:52.567,18.920,-4.634,-9.756,-18.841
1627861972577,2021-08-01T19:52:52.577,18.930,-5.366,-10.244,-22.195
1627861972587,2021-08-01T19:52:52.587,18.940,-5.854,-10.976,-25.244
1627861972597,2021-08-01T19:52:52.597,18.950,-6.280,-11.463,-27.988
1627861972607,2021-08-01T19:52:52.607,18.960,-6.585,-11.951,-30.793
1627861972617,2021-08-01T19:52:52.617,18.970,-7.073,-12.561,-33.232
1627861972627,2021-08-01T19:52:52.627,18.980,-7.622,-12.927,-34.756
1627861972637,2021-08-01T19:52:52.637,18.990,-8.598,-13.049,-35.732
1627861972647,2021-08-01T19:52:52.647,19.000,-9.756,-12.866,-36.220
1627861972657,2021-08-01T19:52:52.657,19.010,-11.524,-12.439,-35.793
1627861972667,2021-08-01T19:52:52.667,19.020,-13.780,-12.256,-33.963
1627861972677,2021-08-01T19:52:52.677,19.030,-16.524,-11.646,-31.098
1627861972687,2021-08-01T19:52:52.687,19.040,-19.878,-10.488,-27.866
1627861972697,2021-08-01T19:52:52.697,19.050,-23.171,-9.512,-24.756
1627861972707,2021-08-01T19:52:52.707,19.060,-26.829,-8.841,-21.707
1627861972717,2021-08-01T19:52:52.717,19.070,-30.793,-8.293,-18.841
1627861972727,2021-08-01T19:52:52.727,19.080,-34.817,-7.561,-17.012
1627861972737,2021-08-01T19:52:52.737,19.090,-39.268,-7.500,-16.524
1627861972747,2021-08-01T19:52:52.747,19.100,-44.207,-9.085,-16.829
1627861972757,2021-08-01T19:52:52.757,19.110,-49.451,-10.793,-16.951
1627861972767,2021-08-01T19:52:52.767,19.120,-55.549,-10.610,-16.341
1627861972777,2021-08-01T19:52:52.777,19.130,-61.402,-11.220,-16.341
1627861972787,2021-08-01T19:52:52.787,19.140,-66.646,-13.476,-16.951
1627861972797,2021-08-01T19:52:52.797,19.150,-72.195,-14.512,-17.805
1627861972807,2021-08-01T19:52:52.807,19.160,-78.476,-14.451,-18.780
1627861972817,2021-08-01T19:52:52.817,19.170,-84.207,-15.000,-20.061
1627861972827,2021-08-01T19:52:52.827,19.180,-89.939,-15.488,-21.707
1627861972837,2021-08-01T19:52:52.837,19.190,-95.915,-15.427,-23.415
1627861972847,2021-08-01T19:52:52.847,19.200,-100.915,-15.183,-25.183
1627861972857,2021-08-01T19:52:52.857,19.210,-105.122,-15.183,-26.829
1627861972867,2021-08-01T19:52:52.867,19.220,-108.841,-15.061,-27.439
1627861972877,2021-08-01T19:52:52.877,19.230,-112.378,-15.549,-27.012
1627861972887,2021-08-01T19:52:52.887,19.240,-115.183,-16.646,-26.159
1627861972897,2021-08-01T19:52:52.897,19.250,-117.317,-17.683,-25.061
1627861972907,2021-08-01T19:52:52.907,19.260,-119.146,-18.476,-24.573
1627861972917,2021-08-01T19:52:52.917,19.270,-119.939,-19.817,-24.939
1627861972927,2021-08-01T19:52:52.927,19.280,-119.939,-20.305,-25.732
1627861972937,2021-08-01T19:52:52.937,19.290,-119.756,-19.878,-26.829
1627861972947,2021-08-01T19:52:52.947,19.300,-119.024,-18.537,-28.110
1627861972957,2021-08-01T19:52:52.957,19.310,-117.866,-17.500,-29.146
1627861972967,2021-08-01T19:52:52.967,19.320,-116.037,-16.585,-29.817
1627861972977,2021-08-01T19:52:52.977,19.330,-113.659,-14.817,-29.634
1627861972987,2021-08-01T19:52:52.987,19.340,-111.280,-12.500,-29.146
1627861972997,2021-08-01T19:52:52.997,19.350,-108.232,-11.098,-28.780
1627861973007,2021-08-01T19:52:53.007,19.360,-104.756,-9.817,-28.293
1627861973017,2021-08-01T19:52:53.017,19.370,-101.524,-7.805,-27.927
1627861973027,2021-08-01T19:52:53.027,19.380,-98.354,-5.305,-27.622
1627861973037,2021-08-01T19:52:53.037,19.390,-94.939,-3.476,-27.317
1627861973047,2021-08-01T19:52:53.047,19.400,-91.829,-2.317,-26.707
1627861973057,2021-08-01T19:52:53.057,19.410,-88.963,-0.366,-25.610
1627861973067,2021-08-01T19:52:53.067,19.420,-86.463,2.622,-23.780
1627861973077,2021-08-01T19:52:53.077,19.430,-84.085,5.610,-21.707
1627861973087,2021-08-01T19:52:53.087,19.440,-81.768,7.683,-20.000
1627861973097,2021-08-01T19:52:53.097,19.450,-79.207,9.207,-18.293
1627861973107,2021-08-01T19:52:53.107,19.460,-76.768,11.280,-16.707
1627861973117,2021-08-01T19:52:53.117,19.470,-74.817,12.866,-15.915
1627861973127,2021-08-01T19:52:53.127,19.480,-72.622,13.415,-16.037
1627861973137,2021-08-01T19:52:53.137,19.490,-70.549,14.207,-16.463
1627861973147,2021-08-01T19:52:53.147,19.500,-68.476,15.854,-17.744
1627861973157,2021-08-01T19:52:53.157,19.510,-66.585,17.073,-19.878
1627861973167,2021-08-01T19:52:53.167,19.520,-64.695,17.073,-23.232
1627861973177,2021-08-01T19:52:53.177,19.530,-63.171,16.707,-27.073
1627861973187,2021-08-01T19:52:53.187,19.540,-61.585,16.951,-30.610
1627861973197,2021-08-01T19:52:53.197,19.550,-60.549,17.866,-33.598
1627861973207,2021-08-01T19:52:53.207,19.560,-60.000,18.963,-35.610
1627861973217,2021-08-01T19:52:53.217,19.570,-59.939,19.207,-37.256
1627861973227,2021-08-01T19:52:53.227,19.580,-60.488,18.780,-38.780
1627861973237,2021-08-01T19:52:53.237,19.590,-61.220,18.659,-39.573
1627861973247,2021-08-01T19:52:53.247,19.600,-62.073,18.598,-39.390
1627861973257,2021-08-01T19:52:53.257,19.610,-62.683,17.683,-39.207
1627861973267,2021-08-01T19:52:53.267,19.620,-63.354,16.037,-39.573
1627861973277,2021-08-01T19:52:53.277,19.630,-64.573,15.305,-38.659
1627861973287,2021-08-01T19:52:53.287,19.640,-66.280,15.915,-35.488
1627861973297,2021-08-01T19:52:53.297,19.650,-68.293,16.524,-32.256
1627861973307,2021-08-01T19:52:53.307,19.660,-70.366,16.341,-29.634
1627861973317,2021-08-01T19:52:53.317,19.670,-73.049,15.366,-25.793
1627861973327,2021-08-01T19:52:53.327,19.680,-76.646,15.061,-19.634
1627861973337,2021-08-01T19:52:53.337,19.690,-81.098,15.793,-11.707
1627861973347,2021-08-01T19:52:53.347,19.700,-85.732,16.951,-1.890
1627861973357,2021-08-01T19:52:53.357,19.710,-90.549,18.171,10.000
1627861973367,2021-08-01T19:52:53.367,19.720,-95.610,19.756,23.476
1627861973377,2021-08-01T19:52:53.377,19.730,-101.159,21.890,37.439
1627861973387,2021-08-01T19:52:53.387,19.740,-107.439,23.780,50.793
1627861973397,2021-08-01T19:52:53.397,19.750,-114.146,24.207,63.110
1627861973407,2021-08-01T19:52:53.407,19.760,-120.732,24.939,75.610
1627861973417,2021-08-01T19:52:53.417,19.770,-126.707,27.927,86.098
1627861973427,2021-08-01T19:52:53.427,19.780,-131.220,30.671,91.829
1627861973437,2021-08-01T19:52:53.437,19.790,-133.293,30.122,93.049
1627861973447,2021-08-01T19:52:53.447,19.800,-132.927,28.354,91.220
1627861973457,2021-08-01T19:52:53.457,19.810,-129.878,27.378,86.037
1627861973467,2021-08-01T19:52:53.467,19.820,-124.573,26.037,77.134
1627861973477,2021-08-01T19:52:53.477,19.830,-116.829,22.622,65.305
1627861973487,2021-08-01T19:52:53.487,19.840,-107.134,17.744,51.707
1627861973497,2021-08-01T19:52:53.497,19.850,-96.280,12.805,38.537
1627861973507,2021-08-01T19:52:53.507,19.860,-84.634,7.927,27.500
1627861973517,2021-08-01T19:52:53.517,19.870,-73.902,3.049,18.232
1627861973527,2021-08-01T19:52:53.527,19.880,-65.610,-0.732,9.573
1627861973537,2021-08-01T19:52:53.537,19.890,-58.537,-5.427,2.073
1627861973547,2021-08-01T19:52:53.547,19.900,-52.012,-9.695,-3.232
1627861973557,2021-08-01T19:52:53.557,19.910,-46.585,-10.732,-3.841
1627861973567,2021-08-01T19:52:53.567,19.920,-41.341,-9.268,1.707
1627861973577,2021-08-01T19:52:53.577,19.930,-38.110,-5.000,12.073
1627861973587,2021-08-01T19:52:53.587,19.940,-36.524,0.915,23.049
1627861973597,2021-08-01T19:52:53.597,19.950,-35.671,5.976,31.524
1627861973607,2021-08-01T19:52:53.607,19.960,-35.915,8.415,35.793
