epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627862184774,2021-08-01T19:56:24.774,18.360,-2.683,-2.866,-6.463
1627862184784,2021-08-01T19:56:24.784,18.370,-2.744,-3.171,-7.134
1627862184794,2021-08-01T19:56:24.794,18.380,-2.622,-3.415,-7.927
1627862184804,2021-08-01T19:56:24.804,18.390,-2.378,-3.659,-8.841
1627862184814,2021-08-01T19:56:24.814,18.400,-2.317,-4.024,-10.000
1627862184824,2021-08-01T19:56:24.824,18.410,-2.256,-4.329,-11.402
1627862184834,2021-08-01T19:56:24.834,18.420,-2.256,-4.939,-12.988
1627862184844,2021-08-01T19:56:24.844,18.430,-2.134,-5.610,-14.817
1627862184854,2021-08-01T19:56:24.854,18.440,-1.890,-6.159,-16.524
1627862184864,2021-08-01T19:56:24.864,18.450,-1.890,-6.524,-18.598
1627862184874,2021-08-01T19:56:24.874,18.460,-1.768,-7.195,-20.793
1627862184884,2021-08-01T19:56:24.884,18.470,-1.585,-8.049,-22.988
1627862184894,2021-08-01T19:56:24.894,18.480,-1.341,-8.537,-24.756
1627862184904,2021-08-01T19:56:24.904,18.490,-1.037,-8.720,-25.976
1627862184914,2021-08-01T19:56:24.914,18.500,-0.793,-8.902,-26.341
1627862184924,2021-08-01T19:56:24.924,18.510,-0.549,-9.085,-26.280
1627862184934,2021-08-01T19:56:24.934,18.520,-0.183,-9.695,-26.463
1627862184944,2021-08-01T19:56:24.944,18.530,0.061,-10.000,-26.220
1627862184954,2021-08-01T19:56:24.954,18.540,-0.061,-9.390,-25.488
1627862184964,2021-08-01T19:56:24.964,18.550,-0.305,-9.146,-25.244
1627862184974,2021-08-01T19:56:24.974,18.560,-0.427,-10.000,-25.793
1627862184984,2021-08-01T19:56:24.984,18.570,-0.549,-10.610,-26.098
1627862184994,2021-08-01T19:56:24.994,18.580,-0.793,-10.244,-26.037
1627862185004,2021-08-01T19:56:25.004,18.590,-0.915,-10.122,-25.976
1627862185014,2021-08-01T19:56:25.014,18.600,-1.159,-10.488,-25.854
1627862185024,2021-08-01T19:56:25.024,18.610,-1.159,-10.549,-25.366
1627862185034,2021-08-01T19:56:25.034,18.620,-1.098,-9.878,-24.695
1627862185044,2021-08-01T19:56:25.044,18.630,-1.159,-9.146,-23.902
1627862185054,2021-08-01T19:56:25.054,18.640,-1.037,-8.902,-23.171
1627862185064,2021-08-01T19:56:25.064,18.650,-0.549,-8.659,-22.561
1627862185074,2021-08-01T19:56:25.074,18.660,-0.061,-8.049,-21.890
1627862185084,2021-08-01T19:56:25.084,18.670,0.061,-7.256,-20.976
1627862185094,2021-08-01T19:56:25.094,18.680,0.305,-6.951,-20.305
1627862185104,2021-08-01T19:56:25.104,18.690,0.549,-6.707,-19.695
1627862185114,2021-08-01T19:56:25.114,18.700,0.732,-6.280,-19.085
1627862185124,2021-08-01T19:56:25.124,18.710,0.915,-6.098,-18.354
1627862185134,2021-08-01T19:56:25.134,18.720,1.098,-5.915,-17.439
1627862185144,2021-08-01T19:56:25.144,18.730,1.159,-5.671,-16.524
1627862185154,2021-08-01T19:56:25.154,18.740,0.976,-5.793,-15.671
1627862185164,2021-08-01T19:56:25.164,18.750,0.793,-6.098,-14.878
1627862185174,2021-08-01T19:56:25.174,18.760,0.732,-6.463,-13.902
1627862185184,2021-08-01T19:56:25.184,18.770,0.854,-6.890,-12.805
1627862185194,2021-08-01T19:56:25.194,18.780,1.159,-7.195,-11.585
1627862185204,2021-08-01T19:56:25.204,18.790,1.402,-7.622,-10.915
1627862185214,2021-08-01T19:56:25.214,18.800,1.829,-8.171,-10.854
1627862185224,2021-08-01T19:56:25.224,18.810,2.195,-9.146,-10.976
1627862185234,2021-08-01T19:56:25.234,18.820,2.622,-10.244,-11.402
1627862185244,2021-08-01T19:56:25.244,18.830,2.927,-11.220,-11.829
1627862185254,2021-08-01T19:56:25.254,18.840,3.232,-12.256,-11.890
1627862185264,2021-08-01T19:56:25.264,18.850,3.720,-13.110,-11.341
1627862185274,2021-08-01T19:56:25.274,18.860,4.146,-13.293,-10.671
1627862185284,2021-08-01T19:56:25.284,18.870,4.451,-12.927,-10.244
1627862185294,2021-08-01T19:56:25.294,18.880,4.634,-12.134,-9.878
1627862185304,2021-08-01T19:56:25.304,18.890,4.695,-11.220,-9.146
1627862185314,2021-08-01T19:56:25.314,18.900,4.939,-10.549,-8.720
1627862185324,2021-08-01T19:56:25.324,18.910,5.305,-9.817,-8.598
1627862185334,2021-08-01T19:56:25.334,18.920,5.915,-8.659,-8.720
1627862185344,2021-08-01T19:56:25.344,18.930,6.341,-7.378,-9.024
1627862185354,2021-08-01T19:56:25.354,18.940,6.768,-6.890,-9.817
1627862185364,2021-08-01T19:56:25.364,18.950,7.317,-7.683,-11.159
1627862185374,2021-08-01T19:56:25.374,18.960,7.683,-8.293,-12.256
1627862185384,2021-08-01T19:56:25.384,18.970,7.683,-8.171,-13.171
1627862185394,2021-08-01T19:56:25.394,18.980,7.500,-8.110,-14.085
1627862185404,2021-08-01T19:56:25.404,18.990,7.500,-8.659,-15.061
1627862185414,2021-08-01T19:56:25.414,19.000,7.561,-8.720,-16.037
1627862185424,2021-08-01T19:56:25.424,19.010,7.317,-8.415,-16.524
1627862185434,2021-08-01T19:56:25.434,19.020,7.378,-8.354,-16.829
1627862185444,2021-08-01T19:56:25.444,19.030,7.622,-8.171,-17.195
1627862185454,2021-08-01T19:56:25.454,19.040,7.927,-7.317,-17.256
1627862185464,2021-08-01T19:56:25.464,19.050,8.049,-6.159,-16.768
1627862185474,2021-08-01T19:56:25.474,19.060,8.171,-5.610,-15.976
1627862185484,2021-08-01T19:56:25.484,19.070,8.171,-5.732,-15.549
1627862185494,2021-08-01T19:56:25.494,19.080,7.805,-6.585,-15.122
1627862185504,2021-08-01T19:56:25.504,19.090,7.195,-7.317,-14.451
1627862185514,2021-08-01T19:56:25.514,19.100,6.646,-7.561,-13.720
1627862185524,2021-08-01T19:56:25.524,19.110,5.732,-7.744,-12.988
1627862185534,2021-08-01T19:56:25.534,19.120,5.061,-8.171,-12.195
1627862185544,2021-08-01T19:56:25.544,19.130,4.634,-8.049,-11.159
1627862185554,2021-08-01T19:56:25.554,19.140,3.963,-7.134,-10.244
1627862185564,2021-08-01T19:56:25.564,19.150,3.293,-6.463,-9.390
1627862185574,2021-08-01T19:56:25.574,19.160,2.683,-6.402,-8.537
1627862185584,2021-08-01T19:56:25.584,19.170,2.012,-6.280,-7.805
1627862185594,2021-08-01T19:56:25.594,19.180,1.463,-5.915,-6.890
1627862185604,2021-08-01T19:56:25.604,19.190,1.098,-5.183,-5.915
1627862185614,2021-08-01T19:56:25.614,19.200,1.159,-4.817,-5.244
1627862185624,2021-08-01T19:56:25.624,19.210,1.220,-4.512,-4.085
1627862185634,2021-08-01T19:56:25.634,19.220,1.220,-3.659,-2.927
1627862185644,2021-08-01T19:56:25.644,19.230,1.341,-2.805,-2.134
1627862185654,2021-08-01T19:56:25.654,19.240,1.524,-2.317,-1.463
1627862185664,2021-08-01T19:56:25.664,19.250,1.524,-1.829,-0.549
1627862185674,2021-08-01T19:56:25.674,19.260,1.524,-1.280,0.305
1627862185684,2021-08-01T19:56:25.684,19.270,1.159,-1.098,0.915
1627862185694,2021-08-01T19:56:25.694,19.280,0.854,-1.220,1.463
1627862185704,2021-08-01T19:56:25.704,19.290,0.549,-1.159,2.195
1627862185714,2021-08-01T19:56:25.714,19.300,-0.061,-0.915,3.171
1627862185724,2021-08-01T19:56:25.724,19.310,-0.671,-0.915,4.512
1627862185734,2021-08-01T19:56:25.734,19.320,-1.280,-0.732,5.549
1627862185744,2021-08-01T19:56:25.744,19.330,-1.951,-0.671,5.976
1627862185754,2021-08-01T19:56:25.754,19.340,-2.622,-0.793,6.402
1627862185764,2021-08-01T19:56:25.764,19.350,-3.476,-0.854,6.768
1627862185774,2021-08-01T19:56:25.774,19.360,-4.329,-0.976,7.012
1627862185784,2021-08-01T19:56:25.784,19.370,-4.939,-1.280,7.195
1627862185794,2021-08-01T19:56:25.794,19.380,-5.366,-1.159,7.317
1627862185804,2021-08-01T19:56:25.804,19.390,-5.732,-0.366,7.500
1627862185814,2021-08-01T19:56:25.814,19.400,-6.037,0.244,7.683
1627862185824,2021-08-01T19:56:25.824,19.410,-5.976,0.610,7.683
1627862185834,2021-08-01T19:56:25.834,19.420,-5.732,1.220,7.561
1627862185844,2021-08-01T19:56:25.844,19.430,-5.427,2.012,7.317
1627862185854,2021-08-01T19:56:25.854,19.440,-5.000,3.232,7.134
1627862185864,2021-08-01T19:56:25.864,19.450,-4.634,4.512,7.012
1627862185874,2021-08-01T19:56:25.874,19.460,-4.451,5.610,7.134
1627862185884,2021-08-01T19:56:25.884,19.470,-4.146,6.463,7.378
1627862185894,2021-08-01T19:56:25.894,19.480,-3.902,7.561,7.744
1627862185904,2021-08-01T19:56:25.904,19.490,-3.720,8.963,8.415
1627862185914,2021-08-01T19:56:25.914,19.500,-3.598,10.000,9.512
1627862185924,2021-08-01T19:56:25.924,19.510,-3.415,10.976,10.854
1627862185934,2021-08-01T19:56:25.934,19.520,-3.171,11.951,12.195
1627862185944,2021-08-01T19:56:25.944,19.530,-2.744,12.622,13.841
1627862185954,2021-08-01T19:56:25.954,19.540,-2.317,13.171,15.549
1627862185964,2021-08-01T19:56:25.964,19.550,-1.829,13.720,17.134
1627862185974,2021-08-01T19:56:25.974,19.560,-1.402,14.085,18.841
1627862185984,2021-08-01T19:56:25.984,19.570,-0.732,14.146,20.488
1627862185994,2021-08-01T19:56:25.994,19.580,0.000,13.780,22.134
1627862186004,2021-08-01T19:56:26.004,19.590,0.610,13.537,23.780
1627862186014,2021-08-01T19:56:26.014,19.600,1.037,13.415,25.549
1627862186024,2021-08-01T19:56:26.024,19.610,1.280,13.171,27.195
1627862186034,2021-08-01T19:56:26.034,19.620,1.585,12.866,28.720
1627862186044,2021-08-01T19:56:26.044,19.630,1.951,12.927,30.488
1627862186054,2021-08-01T19:56:26.054,19.640,1.951,13.720,32.622
1627862186064,2021-08-01T19:56:26.064,19.650,1.646,14.268,34.512
1627862186074,2021-08-01T19:56:26.074,19.660,1.463,14.085,36.402
1627862186084,2021-08-01T19:56:26.084,19.670,1.159,13.963,38.232
1627862186094,2021-08-01T19:56:26.094,19.680,0.488,14.451,40.122
1627862186104,2021-08-01T19:56:26.104,19.690,-0.183,14.756,41.585
1627862186114,2021-08-01T19:56:26.114,19.700,-0.915,15.061,42.500
1627862186124,2021-08-01T19:56:26.124,19.710,-1.707,15.427,43.049
1627862186134,2021-08-01T19:56:26.134,19.720,-2.256,15.549,43.110
1627862186144,2021-08-01T19:56:26.144,19.730,-2.561,15.854,42.622
1627862186154,2021-08-01T19:56:26.154,19.740,-2.500,16.402,41.524
1627862186164,2021-08-01T19:56:26.164,19.750,-2.439,17.073,40.061
1627862186174,2021-08-01T19:56:26.174,19.760,-2.378,17.256,38.049
1627862186184,2021-08-01T19:56:26.184,19.770,-1.890,17.012,35.732
1627862186194,2021-08-01T19:56:26.194,19.780,-1.280,16.646,33.537
1627862186204,2021-08-01T19:56:26.204,19.790,-0.610,16.585,31.829
1627862186214,2021-08-01T19:56:26.214,19.800,0.061,16.829,30.366
1627862186224,2021-08-01T19:56:26.224,19.810,0.671,17.073,29.146
1627862186234,2021-08-01T19:56:26.234,19.820,1.098,17.073,27.805
1627862186244,2021-08-01T19:56:26.244,19.830,1.646,16.890,26.220
1627862186254,2021-08-01T19:56:26.254,19.840,1.768,16.707,25.122
1627862186264,2021-08-01T19:56:26.264,19.850,1.768,16.829,24.268
1627862186274,2021-08-01T19:56:26.274,19.860,1.890,16.768,23.720
1627862186284,2021-08-01T19:56:26.284,19.870,1.585,16.463,23.049
1627862186294,2021-08-01T19:56:26.294,19.880,1.280,15.427,22.012
1627862186304,2021-08-01T19:56:26.304,19.890,1.220,14.146,21.280
1627862186314,2021-08-01T19:56:26.314,19.900,0.915,13.963,21.280
1627862186324,2021-08-01T19:56:26.324,19.910,0.183,14.939,22.012
1627862186334,2021-08-01T19:56:26.334,19.920,-0.610,15.061,22.622
1627862186344,2021-08-01T19:56:26.344,19.930,-1.220,14.024,23.049
1627862186354,2021-08-01T19:56:26.354,19.940,-2.317,13.049,23.598
1627862186364,2021-08-01T19:56:26.364,19.950,-3.659,12.500,24.329
1627862186374,2021-08-01T19:56:26.374,19.960,-5.000,11.951,25.244
1627862186384,2021-08-01T19:56:26.384,19.970,-6.280,11.220,26.402
1627862186394,2021-08-01T19:56:26.394,19.980,-7.378,10.244,27.378
1627862186404,2021-08-01T19:56:26.404,19.990,-8.232,9.451,28.598
1627862186414,2021-08-01T19:56:26.414,20.000,-9.024,9.268,29.634
1627862186424,2021-08-01T19:56:26.424,20.010,-9.695,9.451,30.183
1627862186434,2021-08-01T19:56:26.434,20.020,-10.122,9.573,30.061
1627862186444,2021-08-01T19:56:26.444,20.030,-10.183,9.634,29.390
1627862186454,2021-08-01T19:56:26.454,20.040,-9.878,9.573,27.866
1627862186464,2021-08-01T19:56:26.464,20.050,-9.573,9.207,26.220
1627862186474,2021-08-01T19:56:26.474,20.060,-9.207,9.085,24.390
1627862186484,2021-08-01T19:56:26.484,20.070,-8.598,9.024,22.622
1627862186494,2021-08-01T19:56:26.494,20.080,-7.988,8.902,21.159
1627862186504,2021-08-01T19:56:26.504,20.090,-7.439,8.720,20.427
1627862186514,2021-08-01T19:56:26.514,20.100,-6.829,8.902,20.000
1627862186524,2021-08-01T19:56:26.524,20.110,-6.098,8.659,19.878
1627862186534,2021-08-01T19:56:26.534,20.120,-5.366,8.354,19.817
1627862186544,2021-08-01T19:56:26.544,20.130,-4.695,7.927,19.695
1627862186554,2021-08-01T19:56:26.554,20.140,-4.024,7.439,19.634
1627862186564,2021-08-01T19:56:26.564,20.150,-3.354,7.073,19.451
1627862186574,2021-08-01T19:56:26.574,20.160,-2.744,6.951,19.573
1627862186584,2021-08-01T19:56:26.584,20.170,-2.439,7.195,19.634
1627862186594,2021-08-01T19:56:26.594,20.180,-2.195,7.378,19.634
1627862186604,2021-08-01T19:56:26.604,20.190,-1.951,7.195,19.146
1627862186614,2021-08-01T19:56:26.614,20.200,-1.951,6.646,18.963
1627862186624,2021-08-01T19:56:26.624,20.210,-1.951,5.976,19.573
1627862186634,2021-08-01T19:56:26.634,20.220,-2.134,5.122,19.939
1627862186644,2021-08-01T19:56:26.644,20.230,-2.195,3.841,19.573
1627862186654,2021-08-01T19:56:26.654,20.240,-2.256,2.500,19.146
1627862186664,2021-08-01T19:56:26.664,20.250,-2.561,1.829,18.780
1627862186674,2021-08-01T19:56:26.674,20.260,-2.927,1.768,18.354
1627862186684,2021-08-01T19:56:26.684,20.270,-3.171,1.341,17.561
1627862186694,2021-08-01T19:56:26.694,20.280,-3.110,0.671,16.463
1627862186704,2021-08-01T19:56:26.704,20.290,-2.805,0.183,14.939
1627862186714,2021-08-01T19:56:26.714,20.300,-2.683,0.183,13.598
1627862186724,2021-08-01T19:56:26.724,20.310,-2.378,0.122,11.829
1627862186734,2021-08-01T19:56:26.734,20.320,-1.829,-0.610,9.817
1627862186744,2021-08-01T19:56:26.744,20.330,-0.976,-1.037,8.598
1627862186754,2021-08-01T19:56:26.754,20.340,-0.488,-0.610,7.866
1627862186764,2021-08-01T19:56:26.764,20.350,-0.183,-0.305,7.134
1627862186774,2021-08-01T19:56:26.774,20.360,0.305,-0.549,6.341
1627862186784,2021-08-01T19:56:26.784,20.370,0.488,-0.061,6.037
1627862186794,2021-08-01T19:56:26.794,20.380,0.488,0.854,6.098
1627862186804,2021-08-01T19:56:26.804,20.390,0.427,0.732,6.463
1627862186814,2021-08-01T19:56:26.814,20.400,0.366,0.244,6.585
1627862186824,2021-08-01T19:56:26.824,20.410,0.183,0.183,6.951
1627862186834,2021-08-01T19:56:26.834,20.420,-0.122,0.366,7.500
1627862186844,2021-08-01T19:56:26.844,20.430,-0.305,0.427,7.927
1627862186854,2021-08-01T19:56:26.854,20.440,-0.305,0.488,7.866
1627862186864,2021-08-01T19:56:26.864,20.450,-0.122,0.854,7.744
1627862186874,2021-08-01T19:56:26.874,20.460,-0.061,1.585,7.683
1627862186884,2021-08-01T19:56:26.884,20.470,0.183,2.195,7.500
1627862186894,2021-08-01T19:56:26.894,20.480,0.244,2.744,7.378
1627862186904,2021-08-01T19:56:26.904,20.490,0.305,2.500,7.195
1627862186914,2021-08-01T19:56:26.914,20.500,0.610,1.890,6.890
1627862186924,2021-08-01T19:56:26.924,20.510,0.732,1.280,6.829
1627862186934,2021-08-01T19:56:26.934,20.520,0.854,0.854,7.073
1627862186944,2021-08-01T19:56:26.944,20.530,0.610,0.610,7.622
1627862186954,2021-08-01T19:56:26.954,20.540,0.244,0.000,7.622
1627862186964,2021-08-01T19:56:26.964,20.550,-0.122,-0.915,7.134
1627862186974,2021-08-01T19:56:26.974,20.560,-0.854,-0.915,6.951
1627862186984,2021-08-01T19:56:26.984,20.570,-1.951,-0.488,6.341
1627862186994,2021-08-01T19:56:26.994,20.580,-2.927,-0.244,5.183
1627862187004,2021-08-01T19:56:27.004,20.590,-3.841,0.549,4.085
1627862187014,2021-08-01T19:56:27.014,20.600,-5.061,2.134,3.293
1627862187024,2021-08-01T19:56:27.024,20.610,-6.280,3.598,2.378
1627862187034,2021-08-01T19:56:27.034,20.620,-7.195,3.598,0.915
1627862187044,2021-08-01T19:56:27.044,20.630,-7.744,2.561,-1.037
1627862187054,2021-08-01T19:56:27.054,20.640,-8.049,1.890,-3.110
1627862187064,2021-08-01T19:56:27.064,20.650,-8.171,1.524,-5.366
1627862187074,2021-08-01T19:56:27.074,20.660,-7.927,0.976,-7.256
1627862187084,2021-08-01T19:56:27.084,20.670,-7.622,0.427,-8.963
1627862187094,2021-08-01T19:56:27.094,20.680,-6.951,-0.122,-10.671
1627862187104,2021-08-01T19:56:27.104,20.690,-6.341,-0.610,-12.134
1627862187114,2021-08-01T19:56:27.114,20.700,-5.610,-0.183,-13.171
1627862187124,2021-08-01T19:56:27.124,20.710,-5.061,0.244,-13.841
1627862187134,2021-08-01T19:56:27.134,20.720,-4.268,0.061,-14.207
1627862187144,2021-08-01T19:56:27.144,20.730,-3.232,-0.183,-14.329
1627862187154,2021-08-01T19:56:27.154,20.740,-2.317,0.122,-13.841
1627862187164,2021-08-01T19:56:27.164,20.750,-1.646,0.061,-13.293
1627862187174,2021-08-01T19:56:27.174,20.760,-1.159,-0.793,-12.927
1627862187184,2021-08-01T19:56:27.184,20.770,-0.610,-1.646,-12.439
1627862187194,2021-08-01T19:56:27.194,20.780,-0.305,-1.829,-11.524
1627862187204,2021-08-01T19:56:27.204,20.790,-0.183,-1.951,-10.305
1627862187214,2021-08-01T19:56:27.214,20.800,0.000,-2.317,-9.451
1627862187224,2021-08-01T19:56:27.224,20.810,-0.122,-2.866,-8.537
1627862187234,2021-08-01T19:56:27.234,20.820,-0.305,-2.988,-7.378
1627862187244,2021-08-01T19:56:27.244,20.830,-0.976,-2.805,-6.220
1627862187254,2021-08-01T19:56:27.254,20.840,-1.463,-2.683,-5.366
1627862187264,2021-08-01T19:56:27.264,20.850,-2.134,-2.500,-4.695
1627862187274,2021-08-01T19:56:27.274,20.860,-3.110,-2.134,-4.146
1627862187284,2021-08-01T19:56:27.284,20.870,-4.146,-1.768,-3.659
1627862187294,2021-08-01T19:56:27.294,20.880,-5.183,-1.951,-3.476
1627862187304,2021-08-01T19:56:27.304,20.890,-5.915,-1.890,-3.476
1627862187314,2021-08-01T19:56:27.314,20.900,-6.768,-1.341,-3.476
1627862187324,2021-08-01T19:56:27.324,20.910,-7.378,-0.488,-3.232
1627862187334,2021-08-01T19:56:27.334,20.920,-7.744,0.488,-2.866
1627862187344,2021-08-01T19:56:27.344,20.930,-7.805,1.402,-2.256
1627862187354,2021-08-01T19:56:27.354,20.940,-7.561,2.195,-1.646
1627862187364,2021-08-01T19:56:27.364,20.950,-7.256,2.866,-0.915
1627862187374,2021-08-01T19:56:27.374,20.960,-6.585,3.232,0.000
1627862187384,2021-08-01T19:56:27.384,20.970,-5.793,3.598,0.732
1627862187394,2021-08-01T19:56:27.394,20.980,-4.878,3.841,1.098
1627862187404,2021-08-01T19:56:27.404,20.990,-4.024,3.841,1.402
1627862187414,2021-08-01T19:56:27.414,21.000,-2.988,3.598,1.463
1627862187424,2021-08-01T19:56:27.424,21.010,-1.951,3.415,1.159
1627862187434,2021-08-01T19:56:27.434,21.020,-0.976,2.744,0.732
1627862187444,2021-08-01T19:56:27.444,21.030,-0.244,1.951,0.183
1627862187454,2021-08-01T19:56:27.454,21.040,0.427,1.037,-0.488
1627862187464,2021-08-01T19:56:27.464,21.050,0.976,-0.183,-1.098
1627862187474,2021-08-01T19:56:27.474,21.060,1.341,-1.524,-1.524
1627862187484,2021-08-01T19:56:27.484,21.070,1.402,-2.561,-1.890
1627862187494,2021-08-01T19:56:27.494,21.080,1.341,-3.415,-2.073
1627862187504,2021-08-01T19:56:27.504,21.090,1.037,-4.085,-2.500
1627862187514,2021-08-01T19:56:27.514,21.100,0.549,-4.817,-2.988
1627862187524,2021-08-01T19:56:27.524,21.110,0.122,-5.427,-3.171
1627862187534,2021-08-01T19:56:27.534,21.120,-0.305,-5.549,-3.232
1627862187544,2021-08-01T19:56:27.544,21.130,-0.732,-5.427,-3.110
1627862187554,2021-08-01T19:56:27.554,21.140,-1.159,-5.366,-3.049
1627862187564,2021-08-01T19:56:27.564,21.150,-1.402,-5.061,-2.927
1627862187574,2021-08-01T19:56:27.574,21.160,-1.585,-4.390,-2.683
1627862187584,2021-08-01T19:56:27.584,21.170,-1.707,-3.537,-2.561
1627862187594,2021-08-01T19:56:27.594,21.180,-1.646,-2.805,-2.439
1627862187604,2021-08-01T19:56:27.604,21.190,-1.524,-2.073,-2.378
1627862187614,2021-08-01T19:56:27.614,21.200,-1.402,-1.463,-2.073
1627862187624,2021-08-01T19:56:27.624,21.210,-1.159,-0.976,-1.707
1627862187634,2021-08-01T19:56:27.634,21.220,-0.854,-0.549,-1.220
1627862187644,2021-08-01T19:56:27.644,21.230,-0.549,-0.183,-0.732
1627862187654,2021-08-01T19:56:27.654,21.240,-0.183,0.061,-0.244
1627862187664,2021-08-01T19:56:27.664,21.250,0.244,0.305,0.061
1627862187674,2021-08-01T19:56:27.674,21.260,0.732,0.610,0.122
1627862187684,2021-08-01T19:56:27.684,21.270,1.159,0.915,0.183
1627862187694,2021-08-01T19:56:27.694,21.280,1.341,1.341,0.183
1627862187704,2021-08-01T19:56:27.704,21.290,1.463,1.463,0.000
1627862187714,2021-08-01T19:56:27.714,21.300,1.768,1.280,-0.244
1627862187724,2021-08-01T19:56:27.724,21.310,1.890,1.159,-0.183
1627862187734,2021-08-01T19:56:27.734,21.320,1.707,0.976,-0.061
1627862187744,2021-08-01T19:56:27.744,21.330,1.768,0.427,-0.244
1627862187754,2021-08-01T19:56:27.754,21.340,1.890,-0.061,-0.610
1627862187764,2021-08-01T19:56:27.764,21.350,2.012,0.061,-0.793
1627862187774,2021-08-01T19:56:27.774,21.360,1.951,0.793,-0.976
1627862187784,2021-08-01T19:56:27.784,21.370,2.073,1.524,-1.037
1627862187794,2021-08-01T19:56:27.794,21.380,2.195,2.012,-1.098
1627862187804,2021-08-01T19:56:27.804,21.390,2.256,2.622,-1.341
1627862187814,2021-08-01T19:56:27.814,21.400,2.256,3.171,-1.585
1627862187824,2021-08-01T19:56:27.824,21.410,2.256,3.293,-1.829
1627862187834,2021-08-01T19:56:27.834,21.420,2.317,3.537,-2.134
1627862187844,2021-08-01T19:56:27.844,21.430,2.073,3.902,-2.500
1627862187854,2021-08-01T19:56:27.854,21.440,2.012,4.085,-2.988
1627862187864,2021-08-01T19:56:27.864,21.450,1.768,4.146,-3.537
1627862187874,2021-08-01T19:56:27.874,21.460,1.524,4.329,-3.963
1627862187884,2021-08-01T19:56:27.884,21.470,0.976,4.390,-4.451
1627862187894,2021-08-01T19:56:27.894,21.480,0.732,4.329,-4.817
1627862187904,2021-08-01T19:56:27.904,21.490,0.305,3.720,-5.244
1627862187914,2021-08-01T19:56:27.914,21.500,-0.244,3.110,-5.366
1627862187924,2021-08-01T19:56:27.924,21.510,-0.854,2.500,-5.488
1627862187934,2021-08-01T19:56:27.934,21.520,-1.280,1.829,-5.671
1627862187944,2021-08-01T19:56:27.944,21.530,-1.707,1.037,-5.610
1627862187954,2021-08-01T19:56:27.954,21.540,-2.073,0.305,-5.610
1627862187964,2021-08-01T19:56:27.964,21.550,-2.439,0.000,-5.610
1627862187974,2021-08-01T19:56:27.974,21.560,-2.744,-0.366,-5.488
1627862187984,2021-08-01T19:56:27.984,21.570,-3.049,-0.854,-5.244
1627862187994,2021-08-01T19:56:27.994,21.580,-2.927,-1.098,-5.061
1627862188004,2021-08-01T19:56:28.004,21.590,-3.049,-0.793,-4.512
1627862188014,2021-08-01T19:56:28.014,21.600,-3.232,-0.488,-3.720
1627862188024,2021-08-01T19:56:28.024,21.610,-3.293,-0.671,-3.110
1627862188034,2021-08-01T19:56:28.034,21.620,-3.049,-1.402,-2.683
1627862188044,2021-08-01T19:56:28.044,21.630,-2.866,-1.829,-2.073
1627862188054,2021-08-01T19:56:28.054,21.640,-2.805,-1.585,-1.402
1627862188064,2021-08-01T19:56:28.064,21.650,-2.439,-1.280,-0.915
1627862188074,2021-08-01T19:56:28.074,21.660,-2.256,-1.098,-0.549
1627862188084,2021-08-01T19:56:28.084,21.670,-1.890,-0.854,-0.244
1627862188094,2021-08-01T19:56:28.094,21.680,-1.463,-0.366,0.061
1627862188104,2021-08-01T19:56:28.104,21.690,-1.098,0.244,0.366
1627862188114,2021-08-01T19:56:28.114,21.700,-0.793,0.732,0.488
1627862188124,2021-08-01T19:56:28.124,21.710,-0.427,0.610,0.488
1627862188134,2021-08-01T19:56:28.134,21.720,-0.244,0.610,0.488
1627862188144,2021-08-01T19:56:28.144,21.730,-0.122,0.732,0.366
1627862188154,2021-08-01T19:56:28.154,21.740,-0.061,0.854,0.244
1627862188164,2021-08-01T19:56:28.164,21.750,0.061,0.671,0.183
1627862188174,2021-08-01T19:56:28.174,21.760,0.061,0.549,0.000
1627862188184,2021-08-01T19:56:28.184,21.770,0.122,0.671,-0.183
1627862188194,2021-08-01T19:56:28.194,21.780,0.122,0.732,-0.488
1627862188204,2021-08-01T19:56:28.204,21.790,0.000,0.610,-0.976
1627862188214,2021-08-01T19:56:28.214,21.800,-0.061,0.671,-1.341
1627862188224,2021-08-01T19:56:28.224,21.810,0.000,0.915,-1.646
1627862188234,2021-08-01T19:56:28.234,21.820,-0.061,0.915,-1.951
1627862188244,2021-08-01T19:56:28.244,21.830,-0.061,0.854,-2.195
1627862188254,2021-08-01T19:56:28.254,21.840,-0.244,0.915,-2.500
1627862188264,2021-08-01T19:56:28.264,21.850,-0.244,0.976,-2.805
1627862188274,2021-08-01T19:56:28.274,21.860,-0.183,0.854,-2.988
1627862188284,2021-08-01T19:56:28.284,21.870,-0.427,0.793,-3.110
1627862188294,2021-08-01T19:56:28.294,21.880,-0.427,0.488,-3.415
1627862188304,2021-08-01T19:56:28.304,21.890,-0.549,0.305,-3.537
1627862188314,2021-08-01T19:56:28.314,21.900,-0.610,0.061,-3.476
1627862188324,2021-08-01T19:56:28.324,21.910,-0.488,-0.122,-3.476
1627862188334,2021-08-01T19:56:28.334,21.920,-0.427,-0.183,-3.232
1627862188344,2021-08-01T19:56:28.344,21.930,-0.488,-0.183,-3.049
1627862188354,2021-08-01T19:56:28.354,21.940,-0.610,0.000,-2.805
1627862188364,2021-08-01T19:56:28.364,21.950,-0.549,0.061,-2.622
