epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627863179828,2021-08-01T20:12:59.828,10.230,1.303,0.626,-0.182
1627863179838,2021-08-01T20:12:59.838,10.240,1.282,0.593,-0.176
1627863179848,2021-08-01T20:12:59.848,10.250,1.208,0.551,-0.164
1627863179858,2021-08-01T20:12:59.858,10.260,1.086,0.483,-0.128
1627863179868,2021-08-01T20:12:59.868,10.270,1.007,0.443,-0.090
1627863179878,2021-08-01T20:12:59.878,10.280,0.939,0.420,-0.075
1627863179888,2021-08-01T20:12:59.888,10.290,0.840,0.350,-0.056
1627863179898,2021-08-01T20:12:59.898,10.300,0.761,0.287,-0.034
1627863179908,2021-08-01T20:12:59.908,10.310,0.729,0.250,-0.027
1627863179918,2021-08-01T20:12:59.918,10.320,0.696,0.214,-0.020
1627863179928,2021-08-01T20:12:59.928,10.330,0.634,0.168,-0.007
1627863179938,2021-08-01T20:12:59.938,10.340,0.597,0.130,-0.006
1627863179948,2021-08-01T20:12:59.948,10.350,0.581,0.117,-0.004
1627863179958,2021-08-01T20:12:59.958,10.360,0.566,0.092,-0.015
1627863179968,2021-08-01T20:12:59.968,10.370,0.572,0.073,-0.015
1627863179978,2021-08-01T20:12:59.978,10.380,0.636,0.077,-0.018
1627863179988,2021-08-01T20:12:59.988,10.390,0.711,0.122,-0.027
1627863179998,2021-08-01T20:12:59.998,10.400,0.717,0.144,-0.032
1627863180008,2021-08-01T20:13:00.008,10.410,0.721,0.166,-0.023
1627863180018,2021-08-01T20:13:00.018,10.420,0.768,0.206,-0.027
1627863180028,2021-08-01T20:13:00.028,10.430,0.794,0.234,-0.029
1627863180038,2021-08-01T20:13:00.038,10.440,0.781,0.255,-0.023
1627863180048,2021-08-01T20:13:00.048,10.450,0.800,0.270,-0.024
1627863180058,2021-08-01T20:13:00.058,10.460,0.859,0.293,-0.039
1627863180068,2021-08-01T20:13:00.068,10.470,0.893,0.312,-0.053
1627863180078,2021-08-01T20:13:00.078,10.480,0.898,0.319,-0.071
1627863180088,2021-08-01T20:13:00.088,10.490,0.909,0.329,-0.098
1627863180098,2021-08-01T20:13:00.098,10.500,0.914,0.353,-0.127
1627863180108,2021-08-01T20:13:00.108,10.510,0.924,0.357,-0.153
1627863180118,2021-08-01T20:13:00.118,10.520,0.958,0.357,-0.171
1627863180128,2021-08-01T20:13:00.128,10.530,0.995,0.375,-0.191
1627863180138,2021-08-01T20:13:00.138,10.540,1.002,0.377,-0.201
1627863180148,2021-08-01T20:13:00.148,10.550,0.998,0.385,-0.209
1627863180158,2021-08-01T20:13:00.158,10.560,1.011,0.397,-0.212
1627863180168,2021-08-01T20:13:00.168,10.570,1.027,0.405,-0.228
1627863180178,2021-08-01T20:13:00.178,10.580,1.015,0.396,-0.236
1627863180188,2021-08-01T20:13:00.188,10.590,1.000,0.382,-0.229
1627863180198,2021-08-01T20:13:00.198,10.600,1.011,0.374,-0.217
1627863180208,2021-08-01T20:13:00.208,10.610,1.003,0.370,-0.217
1627863180218,2021-08-01T20:13:00.218,10.620,0.958,0.348,-0.203
1627863180228,2021-08-01T20:13:00.228,10.630,0.913,0.325,-0.188
1627863180238,2021-08-01T20:13:00.238,10.640,0.882,0.326,-0.176
1627863180248,2021-08-01T20:13:00.248,10.650,0.816,0.337,-0.165
1627863180258,2021-08-01T20:13:00.258,10.660,0.768,0.328,-0.146
1627863180268,2021-08-01T20:13:00.268,10.670,0.784,0.340,-0.129
1627863180278,2021-08-01T20:13:00.278,10.680,0.797,0.352,-0.116
1627863180288,2021-08-01T20:13:00.288,10.690,0.779,0.345,-0.099
1627863180298,2021-08-01T20:13:00.298,10.700,0.781,0.323,-0.087
1627863180308,2021-08-01T20:13:00.308,10.710,0.801,0.310,-0.089
1627863180318,2021-08-01T20:13:00.318,10.720,0.776,0.297,-0.085
1627863180328,2021-08-01T20:13:00.328,10.730,0.740,0.275,-0.080
1627863180338,2021-08-01T20:13:00.338,10.740,0.742,0.264,-0.078
1627863180348,2021-08-01T20:13:00.348,10.750,0.733,0.266,-0.079
1627863180358,2021-08-01T20:13:00.358,10.760,0.696,0.264,-0.075
1627863180368,2021-08-01T20:13:00.368,10.770,0.686,0.264,-0.073
1627863180378,2021-08-01T20:13:00.378,10.780,0.698,0.281,-0.074
1627863180388,2021-08-01T20:13:00.388,10.790,0.696,0.292,-0.076
1627863180398,2021-08-01T20:13:00.398,10.800,0.686,0.296,-0.076
1627863180408,2021-08-01T20:13:00.408,10.810,0.684,0.290,-0.083
1627863180418,2021-08-01T20:13:00.418,10.820,0.710,0.275,-0.088
1627863180428,2021-08-01T20:13:00.428,10.830,0.729,0.263,-0.100
1627863180438,2021-08-01T20:13:00.438,10.840,0.731,0.247,-0.106
1627863180448,2021-08-01T20:13:00.448,10.850,0.718,0.232,-0.107
1627863180458,2021-08-01T20:13:00.458,10.860,0.710,0.219,-0.112
1627863180468,2021-08-01T20:13:00.468,10.870,0.692,0.215,-0.115
1627863180478,2021-08-01T20:13:00.478,10.880,0.655,0.207,-0.115
1627863180488,2021-08-01T20:13:00.488,10.890,0.608,0.203,-0.108
1627863180498,2021-08-01T20:13:00.498,10.900,0.577,0.199,-0.104
1627863180508,2021-08-01T20:13:00.508,10.910,0.560,0.210,-0.095
1627863180518,2021-08-01T20:13:00.518,10.920,0.516,0.221,-0.092
1627863180528,2021-08-01T20:13:00.528,10.930,0.462,0.227,-0.085
1627863180538,2021-08-01T20:13:00.538,10.940,0.508,0.215,-0.063
1627863180548,2021-08-01T20:13:00.548,10.950,0.737,0.288,-0.062
1627863180558,2021-08-01T20:13:00.558,10.960,0.862,0.437,-0.080
1627863180568,2021-08-01T20:13:00.568,10.970,0.704,0.481,-0.072
1627863180578,2021-08-01T20:13:00.578,10.980,0.697,0.373,-0.021
1627863180588,2021-08-01T20:13:00.588,10.990,1.005,0.494,-0.037
1627863180598,2021-08-01T20:13:00.598,11.000,1.148,0.618,-0.059
1627863180608,2021-08-01T20:13:00.608,11.010,1.040,0.573,-0.021
1627863180618,2021-08-01T20:13:00.618,11.020,0.974,0.535,0.012
1627863180628,2021-08-01T20:13:00.628,11.030,1.116,0.536,0.019
1627863180638,2021-08-01T20:13:00.638,11.040,1.422,0.601,0.037
1627863180648,2021-08-01T20:13:00.648,11.050,1.553,0.860,-0.022
1627863180658,2021-08-01T20:13:00.658,11.060,1.133,0.897,-0.051
1627863180668,2021-08-01T20:13:00.668,11.070,0.713,0.614,0.040
1627863180678,2021-08-01T20:13:00.678,11.080,0.915,0.677,0.042
1627863180688,2021-08-01T20:13:00.688,11.090,1.354,0.854,-0.040
1627863180698,2021-08-01T20:13:00.698,11.100,1.339,0.870,-0.046
1627863180708,2021-08-01T20:13:00.708,11.110,1.067,0.817,0.001
1627863180718,2021-08-01T20:13:00.718,11.120,1.000,0.810,-0.002
1627863180728,2021-08-01T20:13:00.728,11.130,1.053,0.815,-0.029
1627863180738,2021-08-01T20:13:00.738,11.140,1.020,0.789,-0.027
1627863180748,2021-08-01T20:13:00.748,11.150,0.963,0.752,-0.020
1627863180758,2021-08-01T20:13:00.758,11.160,0.931,0.726,-0.032
1627863180768,2021-08-01T20:13:00.768,11.170,0.886,0.688,-0.034
1627863180778,2021-08-01T20:13:00.778,11.180,0.859,0.655,-0.034
1627863180788,2021-08-01T20:13:00.788,11.190,0.859,0.650,-0.043
1627863180798,2021-08-01T20:13:00.798,11.200,0.819,0.629,-0.046
1627863180808,2021-08-01T20:13:00.808,11.210,0.759,0.597,-0.034
1627863180818,2021-08-01T20:13:00.818,11.220,0.728,0.579,-0.030
1627863180828,2021-08-01T20:13:00.828,11.230,0.726,0.565,-0.029
1627863180838,2021-08-01T20:13:00.838,11.240,0.720,0.549,-0.031
1627863180848,2021-08-01T20:13:00.848,11.250,0.695,0.525,-0.027
1627863180858,2021-08-01T20:13:00.858,11.260,0.686,0.507,-0.022
1627863180868,2021-08-01T20:13:00.868,11.270,0.678,0.500,-0.022
1627863180878,2021-08-01T20:13:00.878,11.280,0.653,0.495,-0.018
1627863180888,2021-08-01T20:13:00.888,11.290,0.626,0.490,-0.016
1627863180898,2021-08-01T20:13:00.898,11.300,0.605,0.490,-0.017
1627863180908,2021-08-01T20:13:00.908,11.310,0.595,0.496,-0.020
1627863180918,2021-08-01T20:13:00.918,11.320,0.584,0.504,-0.018
1627863180928,2021-08-01T20:13:00.928,11.330,0.582,0.515,-0.022
1627863180938,2021-08-01T20:13:00.938,11.340,0.588,0.526,-0.028
1627863180948,2021-08-01T20:13:00.948,11.350,0.602,0.528,-0.032
1627863180958,2021-08-01T20:13:00.958,11.360,0.635,0.536,-0.037
1627863180968,2021-08-01T20:13:00.968,11.370,0.687,0.544,-0.048
1627863180978,2021-08-01T20:13:00.978,11.380,0.718,0.553,-0.054
1627863180988,2021-08-01T20:13:00.988,11.390,0.713,0.559,-0.057
1627863180998,2021-08-01T20:13:00.998,11.400,0.698,0.559,-0.060
1627863181008,2021-08-01T20:13:01.008,11.410,0.715,0.571,-0.057
1627863181018,2021-08-01T20:13:01.018,11.420,0.741,0.584,-0.056
1627863181028,2021-08-01T20:13:01.028,11.430,0.733,0.588,-0.055
1627863181038,2021-08-01T20:13:01.038,11.440,0.713,0.587,-0.042
1627863181048,2021-08-01T20:13:01.048,11.450,0.711,0.593,-0.040
1627863181058,2021-08-01T20:13:01.058,11.460,0.718,0.598,-0.032
1627863181068,2021-08-01T20:13:01.068,11.470,0.723,0.597,-0.027
1627863181078,2021-08-01T20:13:01.078,11.480,0.722,0.593,-0.020
1627863181088,2021-08-01T20:13:01.088,11.490,0.733,0.589,-0.013
1627863181098,2021-08-01T20:13:01.098,11.500,0.737,0.577,-0.012
1627863181108,2021-08-01T20:13:01.108,11.510,0.736,0.566,-0.008
1627863181118,2021-08-01T20:13:01.118,11.520,0.737,0.556,-0.001
1627863181128,2021-08-01T20:13:01.128,11.530,0.721,0.548,0.002
1627863181138,2021-08-01T20:13:01.138,11.540,0.708,0.538,0.011
1627863181148,2021-08-01T20:13:01.148,11.550,0.711,0.535,0.016
1627863181158,2021-08-01T20:13:01.158,11.560,0.702,0.534,0.020
1627863181168,2021-08-01T20:13:01.168,11.570,0.682,0.527,0.032
1627863181178,2021-08-01T20:13:01.178,11.580,0.682,0.528,0.037
1627863181188,2021-08-01T20:13:01.188,11.590,0.695,0.530,0.042
1627863181198,2021-08-01T20:13:01.198,11.600,0.692,0.531,0.054
1627863181208,2021-08-01T20:13:01.208,11.610,0.686,0.534,0.059
1627863181218,2021-08-01T20:13:01.218,11.620,0.684,0.534,0.063
1627863181228,2021-08-01T20:13:01.228,11.630,0.700,0.535,0.065
1627863181238,2021-08-01T20:13:01.238,11.640,0.717,0.535,0.068
1627863181248,2021-08-01T20:13:01.248,11.650,0.723,0.532,0.068
1627863181258,2021-08-01T20:13:01.258,11.660,0.725,0.533,0.071
1627863181268,2021-08-01T20:13:01.268,11.670,0.725,0.537,0.064
1627863181278,2021-08-01T20:13:01.278,11.680,0.727,0.533,0.064
1627863181288,2021-08-01T20:13:01.288,11.690,0.737,0.535,0.060
1627863181298,2021-08-01T20:13:01.298,11.700,0.742,0.536,0.051
1627863181308,2021-08-01T20:13:01.308,11.710,0.737,0.526,0.050
1627863181318,2021-08-01T20:13:01.318,11.720,0.740,0.519,0.046
1627863181328,2021-08-01T20:13:01.328,11.730,0.749,0.521,0.045
1627863181338,2021-08-01T20:13:01.338,11.740,0.745,0.521,0.042
1627863181348,2021-08-01T20:13:01.348,11.750,0.734,0.519,0.043
1627863181358,2021-08-01T20:13:01.358,11.760,0.734,0.512,0.048
1627863181368,2021-08-01T20:13:01.368,11.770,0.734,0.517,0.053
1627863181378,2021-08-01T20:13:01.378,11.780,0.726,0.514,0.059
1627863181388,2021-08-01T20:13:01.388,11.790,0.713,0.500,0.065
1627863181398,2021-08-01T20:13:01.398,11.800,0.705,0.490,0.066
1627863181408,2021-08-01T20:13:01.408,11.810,0.688,0.478,0.068
1627863181418,2021-08-01T20:13:01.418,11.820,0.675,0.460,0.071
1627863181428,2021-08-01T20:13:01.428,11.830,0.667,0.449,0.073
1627863181438,2021-08-01T20:13:01.438,11.840,0.652,0.436,0.077
1627863181448,2021-08-01T20:13:01.448,11.850,0.624,0.423,0.081
1627863181458,2021-08-01T20:13:01.458,11.860,0.597,0.408,0.084
1627863181468,2021-08-01T20:13:01.468,11.870,0.577,0.402,0.091
1627863181478,2021-08-01T20:13:01.478,11.880,0.557,0.393,0.096
1627863181488,2021-08-01T20:13:01.488,11.890,0.521,0.379,0.098
1627863181498,2021-08-01T20:13:01.498,11.900,0.490,0.366,0.102
1627863181508,2021-08-01T20:13:01.508,11.910,0.450,0.364,0.102
1627863181518,2021-08-01T20:13:01.518,11.920,0.414,0.365,0.097
1627863181528,2021-08-01T20:13:01.528,11.930,0.467,0.365,0.101
1627863181538,2021-08-01T20:13:01.538,11.940,0.597,0.447,0.073
1627863181548,2021-08-01T20:13:01.548,11.950,0.596,0.533,0.037
1627863181558,2021-08-01T20:13:01.558,11.960,0.459,0.539,0.046
1627863181568,2021-08-01T20:13:01.568,11.970,0.521,0.558,0.057
1627863181578,2021-08-01T20:13:01.578,11.980,0.708,0.690,0.012
1627863181588,2021-08-01T20:13:01.588,11.990,0.730,0.755,-0.020
1627863181598,2021-08-01T20:13:01.598,12.000,0.607,0.747,-0.019
1627863181608,2021-08-01T20:13:01.608,12.010,0.576,0.744,-0.036
1627863181618,2021-08-01T20:13:01.618,12.020,0.832,0.752,-0.060
1627863181628,2021-08-01T20:13:01.628,12.030,1.322,0.889,-0.088
1627863181638,2021-08-01T20:13:01.638,12.040,1.372,1.300,-0.208
1627863181648,2021-08-01T20:13:01.648,12.050,0.728,1.182,-0.238
1627863181658,2021-08-01T20:13:01.658,12.060,0.283,0.845,-0.149
1627863181668,2021-08-01T20:13:01.668,12.070,0.688,0.979,-0.209
1627863181678,2021-08-01T20:13:01.678,12.080,1.313,1.151,-0.371
1627863181688,2021-08-01T20:13:01.688,12.090,1.355,1.137,-0.400
1627863181698,2021-08-01T20:13:01.698,12.100,1.067,1.038,-0.349
1627863181708,2021-08-01T20:13:01.708,12.110,1.002,0.992,-0.357
1627863181718,2021-08-01T20:13:01.718,12.120,1.093,0.974,-0.375
1627863181728,2021-08-01T20:13:01.728,12.130,1.072,0.930,-0.346
1627863181738,2021-08-01T20:13:01.738,12.140,0.985,0.875,-0.312
1627863181748,2021-08-01T20:13:01.748,12.150,0.913,0.821,-0.283
1627863181758,2021-08-01T20:13:01.758,12.160,0.822,0.771,-0.245
1627863181768,2021-08-01T20:13:01.768,12.170,0.751,0.721,-0.212
1627863181778,2021-08-01T20:13:01.778,12.180,0.732,0.693,-0.199
1627863181788,2021-08-01T20:13:01.788,12.190,0.717,0.659,-0.190
1627863181798,2021-08-01T20:13:01.798,12.200,0.686,0.625,-0.178
1627863181808,2021-08-01T20:13:01.808,12.210,0.674,0.600,-0.169
1627863181818,2021-08-01T20:13:01.818,12.220,0.690,0.583,-0.167
1627863181828,2021-08-01T20:13:01.828,12.230,0.700,0.566,-0.165
1627863181838,2021-08-01T20:13:01.838,12.240,0.684,0.543,-0.159
1627863181848,2021-08-01T20:13:01.848,12.250,0.656,0.520,-0.157
1627863181858,2021-08-01T20:13:01.858,12.260,0.628,0.501,-0.151
1627863181868,2021-08-01T20:13:01.868,12.270,0.616,0.490,-0.145
1627863181878,2021-08-01T20:13:01.878,12.280,0.612,0.486,-0.137
1627863181888,2021-08-01T20:13:01.888,12.290,0.593,0.469,-0.129
1627863181898,2021-08-01T20:13:01.898,12.300,0.564,0.461,-0.117
1627863181908,2021-08-01T20:13:01.908,12.310,0.533,0.464,-0.113
1627863181918,2021-08-01T20:13:01.918,12.320,0.497,0.457,-0.103
1627863181928,2021-08-01T20:13:01.928,12.330,0.480,0.464,-0.100
1627863181938,2021-08-01T20:13:01.938,12.340,0.485,0.475,-0.102
1627863181948,2021-08-01T20:13:01.948,12.350,0.489,0.490,-0.102
1627863181958,2021-08-01T20:13:01.958,12.360,0.495,0.501,-0.104
1627863181968,2021-08-01T20:13:01.968,12.370,0.507,0.514,-0.109
1627863181978,2021-08-01T20:13:01.978,12.380,0.527,0.534,-0.113
1627863181988,2021-08-01T20:13:01.988,12.390,0.552,0.548,-0.119
1627863181998,2021-08-01T20:13:01.998,12.400,0.561,0.552,-0.125
1627863182008,2021-08-01T20:13:02.008,12.410,0.573,0.549,-0.129
1627863182018,2021-08-01T20:13:02.018,12.420,0.605,0.552,-0.130
1627863182028,2021-08-01T20:13:02.028,12.430,0.631,0.550,-0.135
1627863182038,2021-08-01T20:13:02.038,12.440,0.655,0.549,-0.139
1627863182048,2021-08-01T20:13:02.048,12.450,0.676,0.544,-0.147
1627863182058,2021-08-01T20:13:02.058,12.460,0.689,0.529,-0.152
1627863182068,2021-08-01T20:13:02.068,12.470,0.715,0.516,-0.154
1627863182078,2021-08-01T20:13:02.078,12.480,0.746,0.507,-0.158
1627863182088,2021-08-01T20:13:02.088,12.490,0.758,0.493,-0.164
1627863182098,2021-08-01T20:13:02.098,12.500,0.739,0.474,-0.158
1627863182108,2021-08-01T20:13:02.108,12.510,0.731,0.457,-0.155
1627863182118,2021-08-01T20:13:02.118,12.520,0.748,0.455,-0.156
1627863182128,2021-08-01T20:13:02.128,12.530,0.749,0.447,-0.151
1627863182138,2021-08-01T20:13:02.138,12.540,0.737,0.437,-0.146
1627863182148,2021-08-01T20:13:02.148,12.550,0.743,0.432,-0.143
1627863182158,2021-08-01T20:13:02.158,12.560,0.748,0.424,-0.138
1627863182168,2021-08-01T20:13:02.168,12.570,0.751,0.411,-0.134
1627863182178,2021-08-01T20:13:02.178,12.580,0.752,0.403,-0.130
1627863182188,2021-08-01T20:13:02.188,12.590,0.743,0.391,-0.126
1627863182198,2021-08-01T20:13:02.198,12.600,0.741,0.377,-0.122
1627863182208,2021-08-01T20:13:02.208,12.610,0.732,0.367,-0.119
1627863182218,2021-08-01T20:13:02.218,12.620,0.706,0.348,-0.119
1627863182228,2021-08-01T20:13:02.228,12.630,0.674,0.328,-0.118
1627863182238,2021-08-01T20:13:02.238,12.640,0.653,0.320,-0.115
1627863182248,2021-08-01T20:13:02.248,12.650,0.626,0.319,-0.112
1627863182258,2021-08-01T20:13:02.258,12.660,0.580,0.316,-0.108
1627863182268,2021-08-01T20:13:02.268,12.670,0.547,0.317,-0.106
1627863182278,2021-08-01T20:13:02.278,12.680,0.540,0.327,-0.107
1627863182288,2021-08-01T20:13:02.288,12.690,0.547,0.347,-0.100
1627863182298,2021-08-01T20:13:02.298,12.700,0.642,0.367,-0.089
1627863182308,2021-08-01T20:13:02.308,12.710,0.845,0.439,-0.099
1627863182318,2021-08-01T20:13:02.318,12.720,0.973,0.562,-0.132
1627863182328,2021-08-01T20:13:02.328,12.730,0.875,0.561,-0.128
1627863182338,2021-08-01T20:13:02.338,12.740,0.841,0.479,-0.081
1627863182348,2021-08-01T20:13:02.348,12.750,0.997,0.590,-0.097
1627863182358,2021-08-01T20:13:02.358,12.760,1.052,0.652,-0.122
1627863182368,2021-08-01T20:13:02.368,12.770,0.924,0.614,-0.097
1627863182378,2021-08-01T20:13:02.378,12.780,0.826,0.599,-0.080
1627863182388,2021-08-01T20:13:02.388,12.790,0.842,0.632,-0.100
1627863182398,2021-08-01T20:13:02.398,12.800,0.844,0.662,-0.109
1627863182408,2021-08-01T20:13:02.408,12.810,0.863,0.715,-0.111
1627863182418,2021-08-01T20:13:02.418,12.820,0.943,0.781,-0.133
1627863182428,2021-08-01T20:13:02.428,12.830,1.036,0.832,-0.149
1627863182438,2021-08-01T20:13:02.438,12.840,1.082,0.880,-0.166
1627863182448,2021-08-01T20:13:02.448,12.850,1.064,0.886,-0.171
1627863182458,2021-08-01T20:13:02.458,12.860,1.042,0.871,-0.164
1627863182468,2021-08-01T20:13:02.468,12.870,1.075,0.894,-0.164
1627863182478,2021-08-01T20:13:02.478,12.880,1.085,0.936,-0.166
1627863182488,2021-08-01T20:13:02.488,12.890,1.021,0.937,-0.160
1627863182498,2021-08-01T20:13:02.498,12.900,0.952,0.924,-0.140
1627863182508,2021-08-01T20:13:02.508,12.910,0.937,0.909,-0.125
1627863182518,2021-08-01T20:13:02.518,12.920,0.925,0.886,-0.112
1627863182528,2021-08-01T20:13:02.528,12.930,0.874,0.841,-0.092
1627863182538,2021-08-01T20:13:02.538,12.940,0.813,0.800,-0.072
1627863182548,2021-08-01T20:13:02.548,12.950,0.767,0.760,-0.054
1627863182558,2021-08-01T20:13:02.558,12.960,0.725,0.719,-0.042
1627863182568,2021-08-01T20:13:02.568,12.970,0.681,0.671,-0.033
1627863182578,2021-08-01T20:13:02.578,12.980,0.651,0.618,-0.023
1627863182588,2021-08-01T20:13:02.588,12.990,0.636,0.577,-0.018
1627863182598,2021-08-01T20:13:02.598,13.000,0.609,0.536,-0.017
1627863182608,2021-08-01T20:13:02.608,13.010,0.568,0.500,-0.008
1627863182618,2021-08-01T20:13:02.618,13.020,0.536,0.472,-0.010
1627863182628,2021-08-01T20:13:02.628,13.030,0.519,0.452,-0.012
1627863182638,2021-08-01T20:13:02.638,13.040,0.525,0.439,-0.020
1627863182648,2021-08-01T20:13:02.648,13.050,0.544,0.438,-0.029
1627863182658,2021-08-01T20:13:02.658,13.060,0.582,0.436,-0.037
1627863182668,2021-08-01T20:13:02.668,13.070,0.638,0.450,-0.047
1627863182678,2021-08-01T20:13:02.678,13.080,0.662,0.458,-0.056
1627863182688,2021-08-01T20:13:02.688,13.090,0.665,0.461,-0.059
1627863182698,2021-08-01T20:13:02.698,13.100,0.674,0.475,-0.063
1627863182708,2021-08-01T20:13:02.708,13.110,0.676,0.488,-0.075
1627863182718,2021-08-01T20:13:02.718,13.120,0.656,0.496,-0.078
1627863182728,2021-08-01T20:13:02.728,13.130,0.639,0.505,-0.085
1627863182738,2021-08-01T20:13:02.738,13.140,0.634,0.520,-0.087
1627863182748,2021-08-01T20:13:02.748,13.150,0.638,0.532,-0.090
1627863182758,2021-08-01T20:13:02.758,13.160,0.644,0.550,-0.092
1627863182768,2021-08-01T20:13:02.768,13.170,0.656,0.567,-0.097
1627863182778,2021-08-01T20:13:02.778,13.180,0.657,0.583,-0.096
1627863182788,2021-08-01T20:13:02.788,13.190,0.656,0.595,-0.092
1627863182798,2021-08-01T20:13:02.798,13.200,0.674,0.607,-0.090
1627863182808,2021-08-01T20:13:02.808,13.210,0.698,0.614,-0.089
1627863182818,2021-08-01T20:13:02.818,13.220,0.713,0.603,-0.077
1627863182828,2021-08-01T20:13:02.828,13.230,0.722,0.595,-0.066
1627863182838,2021-08-01T20:13:02.838,13.240,0.719,0.589,-0.057
1627863182848,2021-08-01T20:13:02.848,13.250,0.702,0.570,-0.045
1627863182858,2021-08-01T20:13:02.858,13.260,0.679,0.563,-0.036
1627863182868,2021-08-01T20:13:02.868,13.270,0.666,0.556,-0.030
1627863182878,2021-08-01T20:13:02.878,13.280,0.655,0.544,-0.029
1627863182888,2021-08-01T20:13:02.888,13.290,0.646,0.533,-0.021
1627863182898,2021-08-01T20:13:02.898,13.300,0.651,0.524,-0.015
1627863182908,2021-08-01T20:13:02.908,13.310,0.667,0.513,-0.014
1627863182918,2021-08-01T20:13:02.918,13.320,0.683,0.505,-0.008
1627863182928,2021-08-01T20:13:02.928,13.330,0.692,0.504,-0.004
1627863182938,2021-08-01T20:13:02.938,13.340,0.696,0.498,0.006
1627863182948,2021-08-01T20:13:02.948,13.350,0.698,0.487,0.013
1627863182958,2021-08-01T20:13:02.958,13.360,0.705,0.471,0.018
1627863182968,2021-08-01T20:13:02.968,13.370,0.705,0.455,0.021
1627863182978,2021-08-01T20:13:02.978,13.380,0.684,0.436,0.022
1627863182988,2021-08-01T20:13:02.988,13.390,0.663,0.423,0.023
1627863182998,2021-08-01T20:13:02.998,13.400,0.658,0.415,0.022
1627863183008,2021-08-01T20:13:03.008,13.410,0.654,0.418,0.018
1627863183018,2021-08-01T20:13:03.018,13.420,0.645,0.417,0.015
1627863183028,2021-08-01T20:13:03.028,13.430,0.631,0.417,0.019
1627863183038,2021-08-01T20:13:03.038,13.440,0.635,0.417,0.021
1627863183048,2021-08-01T20:13:03.048,13.450,0.653,0.416,0.024
1627863183058,2021-08-01T20:13:03.058,13.460,0.658,0.417,0.026
1627863183068,2021-08-01T20:13:03.068,13.470,0.652,0.414,0.037
1627863183078,2021-08-01T20:13:03.078,13.480,0.653,0.414,0.042
1627863183088,2021-08-01T20:13:03.088,13.490,0.648,0.413,0.049
1627863183098,2021-08-01T20:13:03.098,13.500,0.628,0.413,0.061
1627863183108,2021-08-01T20:13:03.108,13.510,0.604,0.412,0.066
1627863183118,2021-08-01T20:13:03.118,13.520,0.577,0.412,0.071
1627863183128,2021-08-01T20:13:03.128,13.530,0.530,0.414,0.079
1627863183138,2021-08-01T20:13:03.138,13.540,0.482,0.426,0.080
1627863183148,2021-08-01T20:13:03.148,13.550,0.447,0.443,0.078
1627863183158,2021-08-01T20:13:03.158,13.560,0.456,0.449,0.081
1627863183168,2021-08-01T20:13:03.168,13.570,0.619,0.478,0.076
1627863183178,2021-08-01T20:13:03.178,13.580,0.789,0.575,0.044
1627863183188,2021-08-01T20:13:03.188,13.590,0.792,0.631,0.024
1627863183198,2021-08-01T20:13:03.198,13.600,0.681,0.609,0.030
1627863183208,2021-08-01T20:13:03.208,13.610,0.645,0.614,0.022
1627863183218,2021-08-01T20:13:03.218,13.620,0.712,0.643,-0.001
1627863183228,2021-08-01T20:13:03.228,13.630,0.742,0.668,-0.020
1627863183238,2021-08-01T20:13:03.238,13.640,0.673,0.690,-0.032
1627863183248,2021-08-01T20:13:03.248,13.650,0.682,0.703,-0.040
1627863183258,2021-08-01T20:13:03.258,13.660,1.029,0.770,-0.054
1627863183268,2021-08-01T20:13:03.268,13.670,1.357,1.075,-0.123
1627863183278,2021-08-01T20:13:03.278,13.680,0.981,1.192,-0.188
1627863183288,2021-08-01T20:13:03.288,13.690,0.366,0.840,-0.116
1627863183298,2021-08-01T20:13:03.298,13.700,0.452,0.787,-0.088
1627863183308,2021-08-01T20:13:03.308,13.710,1.125,1.045,-0.226
1627863183318,2021-08-01T20:13:03.318,13.720,1.355,1.111,-0.336
1627863183328,2021-08-01T20:13:03.328,13.730,1.002,0.982,-0.299
1627863183338,2021-08-01T20:13:03.338,13.740,0.841,0.922,-0.295
1627863183348,2021-08-01T20:13:03.348,13.750,1.041,0.956,-0.360
1627863183358,2021-08-01T20:13:03.358,13.760,1.110,0.976,-0.368
1627863183368,2021-08-01T20:13:03.368,13.770,0.966,0.952,-0.333
1627863183378,2021-08-01T20:13:03.378,13.780,0.883,0.933,-0.308
1627863183388,2021-08-01T20:13:03.388,13.790,0.888,0.936,-0.287
1627863183398,2021-08-01T20:13:03.398,13.800,0.855,0.916,-0.266
1627863183408,2021-08-01T20:13:03.408,13.810,0.803,0.873,-0.241
1627863183418,2021-08-01T20:13:03.418,13.820,0.774,0.833,-0.229
1627863183428,2021-08-01T20:13:03.428,13.830,0.740,0.783,-0.218
1627863183438,2021-08-01T20:13:03.438,13.840,0.694,0.725,-0.207
1627863183448,2021-08-01T20:13:03.448,13.850,0.653,0.670,-0.193
1627863183458,2021-08-01T20:13:03.458,13.860,0.633,0.622,-0.182
1627863183468,2021-08-01T20:13:03.468,13.870,0.615,0.580,-0.169
1627863183478,2021-08-01T20:13:03.478,13.880,0.586,0.542,-0.162
1627863183488,2021-08-01T20:13:03.488,13.890,0.565,0.508,-0.151
1627863183498,2021-08-01T20:13:03.498,13.900,0.555,0.479,-0.141
1627863183508,2021-08-01T20:13:03.508,13.910,0.545,0.457,-0.135
