epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627862420410,2021-08-01T20:00:20.410,66.090,-0.488,0.915,-1.037
1627862420420,2021-08-01T20:00:20.420,66.100,-0.549,0.793,-1.280
1627862420430,2021-08-01T20:00:20.430,66.110,-0.610,0.854,-1.463
1627862420440,2021-08-01T20:00:20.440,66.120,-0.610,0.854,-1.707
1627862420450,2021-08-01T20:00:20.450,66.130,-0.610,0.671,-2.134
1627862420460,2021-08-01T20:00:20.460,66.140,-0.488,0.671,-2.378
1627862420470,2021-08-01T20:00:20.470,66.150,-0.427,0.671,-2.256
1627862420480,2021-08-01T20:00:20.480,66.160,-0.427,0.671,-2.134
1627862420490,2021-08-01T20:00:20.490,66.170,-0.366,0.427,-2.256
1627862420500,2021-08-01T20:00:20.500,66.180,-0.427,0.061,-2.317
1627862420510,2021-08-01T20:00:20.510,66.190,-0.488,-0.427,-2.561
1627862420520,2021-08-01T20:00:20.520,66.200,-0.610,-0.671,-2.805
1627862420530,2021-08-01T20:00:20.530,66.210,-0.854,-0.366,-2.988
1627862420540,2021-08-01T20:00:20.540,66.220,-1.037,-0.061,-3.049
1627862420550,2021-08-01T20:00:20.550,66.230,-1.098,-0.061,-2.988
1627862420560,2021-08-01T20:00:20.560,66.240,-1.220,0.122,-2.866
1627862420570,2021-08-01T20:00:20.570,66.250,-1.159,0.244,-2.805
1627862420580,2021-08-01T20:00:20.580,66.260,-1.159,0.305,-2.500
1627862420590,2021-08-01T20:00:20.590,66.270,-1.220,0.549,-2.073
1627862420600,2021-08-01T20:00:20.600,66.280,-1.220,0.549,-1.951
1627862420610,2021-08-01T20:00:20.610,66.290,-1.037,0.366,-1.707
1627862420620,2021-08-01T20:00:20.620,66.300,-0.976,0.366,-1.402
1627862420630,2021-08-01T20:00:20.630,66.310,-0.915,0.488,-1.037
1627862420640,2021-08-01T20:00:20.640,66.320,-0.671,0.488,-0.732
1627862420650,2021-08-01T20:00:20.650,66.330,-0.549,0.427,-0.610
1627862420660,2021-08-01T20:00:20.660,66.340,-0.549,0.305,-0.549
1627862420670,2021-08-01T20:00:20.670,66.350,-0.610,0.366,-0.549
1627862420680,2021-08-01T20:00:20.680,66.360,-0.671,0.305,-0.427
1627862420690,2021-08-01T20:00:20.690,66.370,-0.732,0.183,-0.366
1627862420700,2021-08-01T20:00:20.700,66.380,-0.915,0.183,-0.549
1627862420710,2021-08-01T20:00:20.710,66.390,-0.976,0.122,-0.610
1627862420720,2021-08-01T20:00:20.720,66.400,-1.098,0.122,-0.732
1627862420730,2021-08-01T20:00:20.730,66.410,-1.037,0.000,-0.854
1627862420740,2021-08-01T20:00:20.740,66.420,-1.098,0.061,-0.915
1627862420750,2021-08-01T20:00:20.750,66.430,-1.098,0.305,-0.671
1627862420760,2021-08-01T20:00:20.760,66.440,-1.098,0.183,-0.671
1627862420770,2021-08-01T20:00:20.770,66.450,-1.037,-0.122,-0.732
1627862420780,2021-08-01T20:00:20.780,66.460,-1.037,-0.305,-0.793
1627862420790,2021-08-01T20:00:20.790,66.470,-1.037,-0.366,-0.976
1627862420800,2021-08-01T20:00:20.800,66.480,-1.098,-0.305,-0.976
1627862420810,2021-08-01T20:00:20.810,66.490,-1.159,-0.183,-1.159
1627862420820,2021-08-01T20:00:20.820,66.500,-1.037,-0.122,-1.341
1627862420830,2021-08-01T20:00:20.830,66.510,-1.037,-0.061,-1.402
1627862420840,2021-08-01T20:00:20.840,66.520,-0.976,0.061,-1.341
1627862420850,2021-08-01T20:00:20.850,66.530,-0.793,0.061,-1.341
1627862420860,2021-08-01T20:00:20.860,66.540,-0.915,0.122,-1.402
1627862420870,2021-08-01T20:00:20.870,66.550,-0.976,0.000,-1.341
1627862420880,2021-08-01T20:00:20.880,66.560,-1.037,0.061,-1.463
1627862420890,2021-08-01T20:00:20.890,66.570,-0.976,-0.061,-1.463
1627862420900,2021-08-01T20:00:20.900,66.580,-1.037,-0.061,-1.280
1627862420910,2021-08-01T20:00:20.910,66.590,-1.037,-0.061,-1.220
1627862420920,2021-08-01T20:00:20.920,66.600,-1.098,-0.122,-1.280
1627862420930,2021-08-01T20:00:20.930,66.610,-1.280,-0.244,-1.280
1627862420940,2021-08-01T20:00:20.940,66.620,-1.280,-0.244,-1.098
1627862420950,2021-08-01T20:00:20.950,66.630,-1.463,-0.061,-0.915
1627862420960,2021-08-01T20:00:20.960,66.640,-1.280,-0.061,-0.915
1627862420970,2021-08-01T20:00:20.970,66.650,-1.402,-0.122,-0.793
1627862420980,2021-08-01T20:00:20.980,66.660,-1.341,0.000,-0.610
1627862420990,2021-08-01T20:00:20.990,66.670,-1.220,0.183,-0.488
1627862421000,2021-08-01T20:00:21.000,66.680,-1.341,0.183,-0.366
1627862421010,2021-08-01T20:00:21.010,66.690,-1.220,0.244,-0.366
1627862421020,2021-08-01T20:00:21.020,66.700,-1.159,0.305,-0.427
1627862421030,2021-08-01T20:00:21.030,66.710,-1.037,0.427,-0.488
1627862421040,2021-08-01T20:00:21.040,66.720,-1.159,0.427,-0.488
1627862421050,2021-08-01T20:00:21.050,66.730,-1.037,0.366,-0.610
1627862421060,2021-08-01T20:00:21.060,66.740,-0.976,0.183,-0.671
1627862421070,2021-08-01T20:00:21.070,66.750,-1.098,0.244,-0.732
1627862421080,2021-08-01T20:00:21.080,66.760,-1.159,0.122,-0.915
1627862421090,2021-08-01T20:00:21.090,66.770,-1.341,-0.183,-1.037
1627862421100,2021-08-01T20:00:21.100,66.780,-1.463,-0.244,-0.915
1627862421110,2021-08-01T20:00:21.110,66.790,-1.585,0.000,-0.732
1627862421120,2021-08-01T20:00:21.120,66.800,-1.829,-0.061,-0.793
1627862421130,2021-08-01T20:00:21.130,66.810,-2.012,-0.305,-0.915
1627862421140,2021-08-01T20:00:21.140,66.820,-2.012,-0.366,-0.976
1627862421150,2021-08-01T20:00:21.150,66.830,-2.195,-0.427,-1.037
1627862421160,2021-08-01T20:00:21.160,66.840,-2.195,-0.366,-1.098
1627862421170,2021-08-01T20:00:21.170,66.850,-2.317,-0.427,-1.220
1627862421180,2021-08-01T20:00:21.180,66.860,-2.500,-0.427,-1.220
1627862421190,2021-08-01T20:00:21.190,66.870,-2.683,-0.366,-1.280
1627862421200,2021-08-01T20:00:21.200,66.880,-2.866,-0.305,-1.220
1627862421210,2021-08-01T20:00:21.210,66.890,-3.049,-0.122,-1.220
1627862421220,2021-08-01T20:00:21.220,66.900,-3.171,-0.061,-1.098
1627862421230,2021-08-01T20:00:21.230,66.910,-3.293,-0.061,-0.976
1627862421240,2021-08-01T20:00:21.240,66.920,-3.415,-0.183,-1.037
1627862421250,2021-08-01T20:00:21.250,66.930,-3.354,0.061,-0.976
1627862421260,2021-08-01T20:00:21.260,66.940,-3.232,0.183,-0.854
1627862421270,2021-08-01T20:00:21.270,66.950,-3.110,0.488,-0.549
1627862421280,2021-08-01T20:00:21.280,66.960,-3.110,0.671,-0.244
1627862421290,2021-08-01T20:00:21.290,66.970,-2.988,0.610,0.061
1627862421300,2021-08-01T20:00:21.300,66.980,-2.927,0.305,0.183
1627862421310,2021-08-01T20:00:21.310,66.990,-2.988,-0.244,0.061
1627862421320,2021-08-01T20:00:21.320,67.000,-3.049,-0.671,-0.122
1627862421330,2021-08-01T20:00:21.330,67.010,-3.232,-0.427,-0.183
1627862421340,2021-08-01T20:00:21.340,67.020,-3.415,0.061,-0.305
1627862421350,2021-08-01T20:00:21.350,67.030,-3.476,0.000,-0.427
1627862421360,2021-08-01T20:00:21.360,67.040,-3.476,-0.122,-0.793
1627862421370,2021-08-01T20:00:21.370,67.050,-3.537,0.000,-0.915
1627862421380,2021-08-01T20:00:21.380,67.060,-3.659,0.305,-0.793
1627862421390,2021-08-01T20:00:21.390,67.070,-3.537,0.549,-0.915
1627862421400,2021-08-01T20:00:21.400,67.080,-3.415,0.549,-1.159
1627862421410,2021-08-01T20:00:21.410,67.090,-3.232,0.549,-1.341
1627862421420,2021-08-01T20:00:21.420,67.100,-2.988,0.671,-1.280
1627862421430,2021-08-01T20:00:21.430,67.110,-2.988,0.732,-1.280
1627862421440,2021-08-01T20:00:21.440,67.120,-2.805,0.854,-1.341
1627862421450,2021-08-01T20:00:21.450,67.130,-2.500,0.732,-1.341
1627862421460,2021-08-01T20:00:21.460,67.140,-2.195,0.671,-1.341
1627862421470,2021-08-01T20:00:21.470,67.150,-2.256,0.671,-1.220
1627862421480,2021-08-01T20:00:21.480,67.160,-2.195,0.488,-1.220
1627862421490,2021-08-01T20:00:21.490,67.170,-1.951,0.305,-1.220
1627862421500,2021-08-01T20:00:21.500,67.180,-2.012,0.305,-1.159
1627862421510,2021-08-01T20:00:21.510,67.190,-2.073,0.244,-1.159
1627862421520,2021-08-01T20:00:21.520,67.200,-2.195,0.244,-1.037
1627862421530,2021-08-01T20:00:21.530,67.210,-2.195,0.183,-0.915
1627862421540,2021-08-01T20:00:21.540,67.220,-2.317,0.305,-0.793
1627862421550,2021-08-01T20:00:21.550,67.230,-2.439,0.671,-0.610
1627862421560,2021-08-01T20:00:21.560,67.240,-2.439,0.793,-0.244
1627862421570,2021-08-01T20:00:21.570,67.250,-2.500,0.854,-0.122
1627862421580,2021-08-01T20:00:21.580,67.260,-2.500,0.671,-0.061
1627862421590,2021-08-01T20:00:21.590,67.270,-2.500,0.366,-0.183
1627862421600,2021-08-01T20:00:21.600,67.280,-2.256,0.488,-0.183
1627862421610,2021-08-01T20:00:21.610,67.290,-2.439,0.610,-0.244
1627862421620,2021-08-01T20:00:21.620,67.300,-2.317,0.549,-0.244
1627862421630,2021-08-01T20:00:21.630,67.310,-2.195,0.610,-0.427
1627862421640,2021-08-01T20:00:21.640,67.320,-2.195,0.671,-0.427
1627862421650,2021-08-01T20:00:21.650,67.330,-2.073,0.671,-0.488
1627862421660,2021-08-01T20:00:21.660,67.340,-2.012,0.793,-0.488
1627862421670,2021-08-01T20:00:21.670,67.350,-2.073,0.976,-0.671
1627862421680,2021-08-01T20:00:21.680,67.360,-2.073,0.976,-0.793
1627862421690,2021-08-01T20:00:21.690,67.370,-1.951,0.976,-0.793
1627862421700,2021-08-01T20:00:21.700,67.380,-2.012,0.976,-0.854
1627862421710,2021-08-01T20:00:21.710,67.390,-1.951,0.915,-0.915
1627862421720,2021-08-01T20:00:21.720,67.400,-1.829,0.854,-1.037
1627862421730,2021-08-01T20:00:21.730,67.410,-1.768,0.793,-1.159
1627862421740,2021-08-01T20:00:21.740,67.420,-1.768,0.732,-1.159
1627862421750,2021-08-01T20:00:21.750,67.430,-1.890,0.793,-1.098
1627862421760,2021-08-01T20:00:21.760,67.440,-1.768,0.610,-1.098
1627862421770,2021-08-01T20:00:21.770,67.450,-1.768,0.549,-1.159
1627862421780,2021-08-01T20:00:21.780,67.460,-1.768,0.549,-1.159
1627862421790,2021-08-01T20:00:21.790,67.470,-1.890,0.549,-1.220
1627862421800,2021-08-01T20:00:21.800,67.480,-1.768,0.549,-1.220
1627862421810,2021-08-01T20:00:21.810,67.490,-1.768,0.549,-1.159
1627862421820,2021-08-01T20:00:21.820,67.500,-1.890,0.549,-1.037
1627862421830,2021-08-01T20:00:21.830,67.510,-2.073,0.427,-0.915
1627862421840,2021-08-01T20:00:21.840,67.520,-2.012,0.366,-0.854
1627862421850,2021-08-01T20:00:21.850,67.530,-2.073,0.366,-0.793
1627862421860,2021-08-01T20:00:21.860,67.540,-2.073,0.305,-0.671
1627862421870,2021-08-01T20:00:21.870,67.550,-2.073,0.183,-0.671
1627862421880,2021-08-01T20:00:21.880,67.560,-2.195,0.122,-0.671
1627862421890,2021-08-01T20:00:21.890,67.570,-2.317,-0.061,-0.549
1627862421900,2021-08-01T20:00:21.900,67.580,-2.256,-0.244,-0.488
1627862421910,2021-08-01T20:00:21.910,67.590,-2.439,-0.427,-0.549
1627862421920,2021-08-01T20:00:21.920,67.600,-2.744,-0.549,-0.427
1627862421930,2021-08-01T20:00:21.930,67.610,-2.805,-0.671,-0.427
1627862421940,2021-08-01T20:00:21.940,67.620,-3.049,-0.976,-0.488
1627862421950,2021-08-01T20:00:21.950,67.630,-3.293,-1.463,-0.488
1627862421960,2021-08-01T20:00:21.960,67.640,-3.537,-1.829,-0.488
1627862421970,2021-08-01T20:00:21.970,67.650,-3.720,-2.012,-0.549
1627862421980,2021-08-01T20:00:21.980,67.660,-3.902,-2.073,-0.610
1627862421990,2021-08-01T20:00:21.990,67.670,-4.085,-2.439,-0.610
1627862422000,2021-08-01T20:00:22.000,67.680,-4.207,-2.683,-0.488
1627862422010,2021-08-01T20:00:22.010,67.690,-4.268,-2.683,-0.488
1627862422020,2021-08-01T20:00:22.020,67.700,-4.573,-2.744,-0.427
1627862422030,2021-08-01T20:00:22.030,67.710,-4.634,-2.744,-0.366
1627862422040,2021-08-01T20:00:22.040,67.720,-4.634,-2.683,-0.183
1627862422050,2021-08-01T20:00:22.050,67.730,-4.695,-2.683,0.000
1627862422060,2021-08-01T20:00:22.060,67.740,-4.695,-2.622,0.061
1627862422070,2021-08-01T20:00:22.070,67.750,-4.634,-2.805,0.244
1627862422080,2021-08-01T20:00:22.080,67.760,-4.756,-2.927,0.488
1627862422090,2021-08-01T20:00:22.090,67.770,-4.817,-2.866,0.854
1627862422100,2021-08-01T20:00:22.100,67.780,-4.817,-2.805,1.280
1627862422110,2021-08-01T20:00:22.110,67.790,-4.878,-2.927,1.707
1627862422120,2021-08-01T20:00:22.120,67.800,-4.939,-3.171,1.890
1627862422130,2021-08-01T20:00:22.130,67.810,-5.000,-3.841,1.890
1627862422140,2021-08-01T20:00:22.140,67.820,-5.183,-4.146,1.585
1627862422150,2021-08-01T20:00:22.150,67.830,-5.305,-3.780,1.585
1627862422160,2021-08-01T20:00:22.160,67.840,-5.305,-3.232,1.707
1627862422170,2021-08-01T20:00:22.170,67.850,-5.244,-3.110,1.463
1627862422180,2021-08-01T20:00:22.180,67.860,-5.244,-3.171,1.280
1627862422190,2021-08-01T20:00:22.190,67.870,-5.122,-3.110,1.159
1627862422200,2021-08-01T20:00:22.200,67.880,-5.122,-2.805,1.098
1627862422210,2021-08-01T20:00:22.210,67.890,-5.061,-2.805,0.976
1627862422220,2021-08-01T20:00:22.220,67.900,-4.939,-2.988,0.854
1627862422230,2021-08-01T20:00:22.230,67.910,-4.817,-2.927,0.793
1627862422240,2021-08-01T20:00:22.240,67.920,-4.756,-2.866,0.854
1627862422250,2021-08-01T20:00:22.250,67.930,-4.817,-2.927,0.854
1627862422260,2021-08-01T20:00:22.260,67.940,-4.695,-2.866,0.854
1627862422270,2021-08-01T20:00:22.270,67.950,-4.573,-2.866,1.098
1627862422280,2021-08-01T20:00:22.280,67.960,-4.695,-2.805,1.220
1627862422290,2021-08-01T20:00:22.290,67.970,-4.695,-2.683,1.280
1627862422300,2021-08-01T20:00:22.300,67.980,-4.634,-2.744,1.341
1627862422310,2021-08-01T20:00:22.310,67.990,-4.756,-2.744,1.220
1627862422320,2021-08-01T20:00:22.320,68.000,-4.817,-2.561,1.220
1627862422330,2021-08-01T20:00:22.330,68.010,-4.756,-2.500,1.159
1627862422340,2021-08-01T20:00:22.340,68.020,-4.756,-2.500,1.037
1627862422350,2021-08-01T20:00:22.350,68.030,-4.817,-2.439,0.854
1627862422360,2021-08-01T20:00:22.360,68.040,-4.695,-2.378,0.793
1627862422370,2021-08-01T20:00:22.370,68.050,-4.512,-2.012,0.854
1627862422380,2021-08-01T20:00:22.380,68.060,-4.390,-2.012,0.976
1627862422390,2021-08-01T20:00:22.390,68.070,-4.207,-2.256,0.976
1627862422400,2021-08-01T20:00:22.400,68.080,-3.902,-2.500,0.854
1627862422410,2021-08-01T20:00:22.410,68.090,-3.659,-2.561,0.793
1627862422420,2021-08-01T20:00:22.420,68.100,-3.476,-2.256,0.732
1627862422430,2021-08-01T20:00:22.430,68.110,-3.415,-2.073,0.488
1627862422440,2021-08-01T20:00:22.440,68.120,-3.171,-2.012,0.427
1627862422450,2021-08-01T20:00:22.450,68.130,-2.988,-1.890,0.305
1627862422460,2021-08-01T20:00:22.460,68.140,-2.805,-1.646,0.122
1627862422470,2021-08-01T20:00:22.470,68.150,-2.622,-1.402,0.000
1627862422480,2021-08-01T20:00:22.480,68.160,-2.378,-1.280,-0.122
1627862422490,2021-08-01T20:00:22.490,68.170,-2.134,-1.280,-0.427
1627862422500,2021-08-01T20:00:22.500,68.180,-1.890,-1.159,-0.671
1627862422510,2021-08-01T20:00:22.510,68.190,-1.646,-0.915,-0.793
1627862422520,2021-08-01T20:00:22.520,68.200,-1.280,-0.976,-0.854
1627862422530,2021-08-01T20:00:22.530,68.210,-1.037,-1.098,-0.976
1627862422540,2021-08-01T20:00:22.540,68.220,-0.854,-1.098,-0.976
1627862422550,2021-08-01T20:00:22.550,68.230,-0.427,-0.976,-0.793
1627862422560,2021-08-01T20:00:22.560,68.240,-0.366,-0.854,-0.854
1627862422570,2021-08-01T20:00:22.570,68.250,-0.244,-0.976,-0.915
1627862422580,2021-08-01T20:00:22.580,68.260,0.000,-0.854,-0.793
1627862422590,2021-08-01T20:00:22.590,68.270,0.061,-0.793,-0.671
1627862422600,2021-08-01T20:00:22.600,68.280,0.122,-0.610,-0.610
1627862422610,2021-08-01T20:00:22.610,68.290,0.244,-0.671,-0.549
1627862422620,2021-08-01T20:00:22.620,68.300,0.305,-0.671,-0.427
1627862422630,2021-08-01T20:00:22.630,68.310,0.488,-0.549,-0.366
1627862422640,2021-08-01T20:00:22.640,68.320,0.549,-0.549,-0.366
1627862422650,2021-08-01T20:00:22.650,68.330,0.610,-0.610,-0.427
1627862422660,2021-08-01T20:00:22.660,68.340,0.732,-0.610,-0.366
1627862422670,2021-08-01T20:00:22.670,68.350,0.854,-0.671,-0.366
1627862422680,2021-08-01T20:00:22.680,68.360,1.037,-0.732,-0.244
1627862422690,2021-08-01T20:00:22.690,68.370,1.402,-0.793,-0.305
1627862422700,2021-08-01T20:00:22.700,68.380,1.646,-0.732,-0.427
1627862422710,2021-08-01T20:00:22.710,68.390,1.829,-0.671,-0.549
1627862422720,2021-08-01T20:00:22.720,68.400,1.951,-0.671,-0.549
1627862422730,2021-08-01T20:00:22.730,68.410,2.134,-0.549,-0.610
1627862422740,2021-08-01T20:00:22.740,68.420,2.439,-0.549,-0.732
1627862422750,2021-08-01T20:00:22.750,68.430,2.622,-0.488,-0.732
1627862422760,2021-08-01T20:00:22.760,68.440,2.805,-0.488,-0.732
1627862422770,2021-08-01T20:00:22.770,68.450,2.805,-0.549,-0.549
1627862422780,2021-08-01T20:00:22.780,68.460,2.988,-0.732,-0.488
1627862422790,2021-08-01T20:00:22.790,68.470,3.049,-0.671,-0.488
1627862422800,2021-08-01T20:00:22.800,68.480,3.049,-0.549,-0.427
1627862422810,2021-08-01T20:00:22.810,68.490,3.110,-0.488,-0.244
1627862422820,2021-08-01T20:00:22.820,68.500,2.927,-0.549,-0.183
1627862422830,2021-08-01T20:00:22.830,68.510,2.683,-0.549,-0.183
1627862422840,2021-08-01T20:00:22.840,68.520,2.500,-0.549,-0.122
1627862422850,2021-08-01T20:00:22.850,68.530,2.439,-0.549,0.000
1627862422860,2021-08-01T20:00:22.860,68.540,2.256,-0.427,0.061
1627862422870,2021-08-01T20:00:22.870,68.550,2.134,-0.610,0.000
1627862422880,2021-08-01T20:00:22.880,68.560,2.012,-0.610,0.183
1627862422890,2021-08-01T20:00:22.890,68.570,1.768,-0.427,0.427
1627862422900,2021-08-01T20:00:22.900,68.580,1.829,-0.305,0.549
1627862422910,2021-08-01T20:00:22.910,68.590,1.768,-0.244,0.610
1627862422920,2021-08-01T20:00:22.920,68.600,1.524,-0.610,0.549
1627862422930,2021-08-01T20:00:22.930,68.610,1.524,-1.159,0.061
1627862422940,2021-08-01T20:00:22.940,68.620,1.402,-1.341,-0.427
1627862422950,2021-08-01T20:00:22.950,68.630,1.220,-1.098,-0.793
1627862422960,2021-08-01T20:00:22.960,68.640,0.976,-0.732,-1.037
1627862422970,2021-08-01T20:00:22.970,68.650,1.098,-0.793,-1.341
1627862422980,2021-08-01T20:00:22.980,68.660,0.915,-0.915,-1.707
1627862422990,2021-08-01T20:00:22.990,68.670,0.732,-0.732,-1.890
1627862423000,2021-08-01T20:00:23.000,68.680,0.549,-0.488,-1.829
1627862423010,2021-08-01T20:00:23.010,68.690,0.427,-0.488,-2.073
1627862423020,2021-08-01T20:00:23.020,68.700,0.305,-0.671,-2.256
1627862423030,2021-08-01T20:00:23.030,68.710,0.183,-0.610,-2.195
1627862423040,2021-08-01T20:00:23.040,68.720,0.183,-0.488,-2.317
1627862423050,2021-08-01T20:00:23.050,68.730,0.183,-0.366,-2.256
1627862423060,2021-08-01T20:00:23.060,68.740,0.061,-0.305,-2.012
1627862423070,2021-08-01T20:00:23.070,68.750,0.183,-0.244,-2.012
1627862423080,2021-08-01T20:00:23.080,68.760,0.122,-0.244,-2.012
1627862423090,2021-08-01T20:00:23.090,68.770,0.000,-0.305,-1.890
1627862423100,2021-08-01T20:00:23.100,68.780,-0.183,-0.244,-1.646
1627862423110,2021-08-01T20:00:23.110,68.790,-0.183,-0.122,-1.463
1627862423120,2021-08-01T20:00:23.120,68.800,-0.305,0.061,-1.280
1627862423130,2021-08-01T20:00:23.130,68.810,-0.488,0.061,-1.159
1627862423140,2021-08-01T20:00:23.140,68.820,-0.671,0.244,-1.037
1627862423150,2021-08-01T20:00:23.150,68.830,-0.671,0.305,-0.976
1627862423160,2021-08-01T20:00:23.160,68.840,-0.854,0.610,-0.671
1627862423170,2021-08-01T20:00:23.170,68.850,-0.915,0.976,-0.366
1627862423180,2021-08-01T20:00:23.180,68.860,-1.037,0.854,-0.244
1627862423190,2021-08-01T20:00:23.190,68.870,-1.037,0.610,-0.244
1627862423200,2021-08-01T20:00:23.200,68.880,-1.098,0.488,-0.244
1627862423210,2021-08-01T20:00:23.210,68.890,-1.098,0.671,-0.183
1627862423220,2021-08-01T20:00:23.220,68.900,-1.098,0.793,-0.244
1627862423230,2021-08-01T20:00:23.230,68.910,-1.037,0.915,-0.488
1627862423240,2021-08-01T20:00:23.240,68.920,-0.976,0.976,-0.732
1627862423250,2021-08-01T20:00:23.250,68.930,-1.098,1.280,-0.793
1627862423260,2021-08-01T20:00:23.260,68.940,-1.098,1.341,-0.793
1627862423270,2021-08-01T20:00:23.270,68.950,-0.915,1.341,-1.098
1627862423280,2021-08-01T20:00:23.280,68.960,-0.793,1.402,-1.280
1627862423290,2021-08-01T20:00:23.290,68.970,-0.671,1.402,-1.463
1627862423300,2021-08-01T20:00:23.300,68.980,-0.671,1.341,-1.524
1627862423310,2021-08-01T20:00:23.310,68.990,-0.610,1.463,-1.463
1627862423320,2021-08-01T20:00:23.320,69.000,-0.427,1.341,-1.524
1627862423330,2021-08-01T20:00:23.330,69.010,-0.244,1.220,-1.524
1627862423340,2021-08-01T20:00:23.340,69.020,-0.244,1.280,-1.585
1627862423350,2021-08-01T20:00:23.350,69.030,-0.183,1.220,-1.707
1627862423360,2021-08-01T20:00:23.360,69.040,-0.244,1.159,-1.646
1627862423370,2021-08-01T20:00:23.370,69.050,-0.122,1.159,-1.463
1627862423380,2021-08-01T20:00:23.380,69.060,-0.183,1.159,-1.463
1627862423390,2021-08-01T20:00:23.390,69.070,-0.122,1.220,-1.463
1627862423400,2021-08-01T20:00:23.400,69.080,-0.122,1.159,-1.463
1627862423410,2021-08-01T20:00:23.410,69.090,-0.061,1.159,-1.402
1627862423420,2021-08-01T20:00:23.420,69.100,-0.061,1.098,-1.341
1627862423430,2021-08-01T20:00:23.430,69.110,0.000,1.159,-1.402
1627862423440,2021-08-01T20:00:23.440,69.120,-0.061,1.220,-1.341
1627862423450,2021-08-01T20:00:23.450,69.130,-0.061,1.159,-1.341
1627862423460,2021-08-01T20:00:23.460,69.140,-0.122,1.037,-1.402
1627862423470,2021-08-01T20:00:23.470,69.150,-0.061,0.976,-1.463
1627862423480,2021-08-01T20:00:23.480,69.160,0.000,0.976,-1.341
1627862423490,2021-08-01T20:00:23.490,69.170,0.000,0.976,-1.280
1627862423500,2021-08-01T20:00:23.500,69.180,0.061,0.915,-1.280
1627862423510,2021-08-01T20:00:23.510,69.190,0.122,0.854,-1.098
1627862423520,2021-08-01T20:00:23.520,69.200,0.122,0.976,-1.037
1627862423530,2021-08-01T20:00:23.530,69.210,0.183,1.159,-0.854
1627862423540,2021-08-01T20:00:23.540,69.220,0.122,0.976,-0.854
1627862423550,2021-08-01T20:00:23.550,69.230,0.244,0.854,-0.854
1627862423560,2021-08-01T20:00:23.560,69.240,0.244,0.915,-0.793
1627862423570,2021-08-01T20:00:23.570,69.250,0.183,1.098,-0.671
1627862423580,2021-08-01T20:00:23.580,69.260,0.183,0.854,-0.732
1627862423590,2021-08-01T20:00:23.590,69.270,0.305,0.671,-0.732
1627862423600,2021-08-01T20:00:23.600,69.280,0.244,0.732,-0.732
1627862423610,2021-08-01T20:00:23.610,69.290,0.244,0.854,-0.854
1627862423620,2021-08-01T20:00:23.620,69.300,0.244,0.732,-0.732
1627862423630,2021-08-01T20:00:23.630,69.310,0.122,0.732,-0.732
1627862423640,2021-08-01T20:00:23.640,69.320,0.122,0.793,-0.610
1627862423650,2021-08-01T20:00:23.650,69.330,0.183,0.671,-0.610
1627862423660,2021-08-01T20:00:23.660,69.340,0.366,0.610,-0.549
1627862423670,2021-08-01T20:00:23.670,69.350,0.366,0.549,-0.549
1627862423680,2021-08-01T20:00:23.680,69.360,0.183,0.671,-0.549
1627862423690,2021-08-01T20:00:23.690,69.370,0.305,0.732,-0.488
1627862423700,2021-08-01T20:00:23.700,69.380,0.305,0.610,-0.427
1627862423710,2021-08-01T20:00:23.710,69.390,0.305,0.488,-0.427
1627862423720,2021-08-01T20:00:23.720,69.400,0.244,0.061,-0.488
1627862423730,2021-08-01T20:00:23.730,69.410,0.244,-0.488,-0.976
1627862423740,2021-08-01T20:00:23.740,69.420,0.305,-0.488,-1.402
1627862423750,2021-08-01T20:00:23.750,69.430,0.244,-0.122,-1.585
1627862423760,2021-08-01T20:00:23.760,69.440,0.366,0.061,-1.768
1627862423770,2021-08-01T20:00:23.770,69.450,0.427,-0.122,-1.890
1627862423780,2021-08-01T20:00:23.780,69.460,0.549,-0.122,-2.012
1627862423790,2021-08-01T20:00:23.790,69.470,0.610,0.183,-1.951
1627862423800,2021-08-01T20:00:23.800,69.480,0.549,0.488,-1.829
1627862423810,2021-08-01T20:00:23.810,69.490,0.427,0.610,-1.768
1627862423820,2021-08-01T20:00:23.820,69.500,0.549,0.366,-1.829
1627862423830,2021-08-01T20:00:23.830,69.510,0.488,0.305,-1.768
1627862423840,2021-08-01T20:00:23.840,69.520,0.244,0.427,-1.768
1627862423850,2021-08-01T20:00:23.850,69.530,0.366,0.549,-1.585
1627862423860,2021-08-01T20:00:23.860,69.540,0.427,0.488,-1.463
1627862423870,2021-08-01T20:00:23.870,69.550,0.427,0.305,-1.524
1627862423880,2021-08-01T20:00:23.880,69.560,0.549,0.366,-1.524
1627862423890,2021-08-01T20:00:23.890,69.570,0.549,0.366,-1.463
1627862423900,2021-08-01T20:00:23.900,69.580,0.427,0.305,-1.463
1627862423910,2021-08-01T20:00:23.910,69.590,0.366,0.244,-1.585
1627862423920,2021-08-01T20:00:23.920,69.600,0.305,0.183,-1.646
1627862423930,2021-08-01T20:00:23.930,69.610,-0.122,0.244,-1.585
1627862423940,2021-08-01T20:00:23.940,69.620,-0.244,0.183,-1.463
1627862423950,2021-08-01T20:00:23.950,69.630,-0.488,0.061,-1.524
1627862423960,2021-08-01T20:00:23.960,69.640,-0.732,0.183,-1.280
1627862423970,2021-08-01T20:00:23.970,69.650,-0.793,0.549,-0.915
