epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627862597612,2021-08-01T20:03:17.612,37.170,15.488,-25.305,-119.390
1627862597622,2021-08-01T20:03:17.622,37.180,4.268,-28.171,-126.707
1627862597632,2021-08-01T20:03:17.632,37.190,20.000,-27.927,-128.415
1627862597642,2021-08-01T20:03:17.642,37.200,33.537,-27.744,-131.890
1627862597652,2021-08-01T20:03:17.652,37.210,19.817,-24.878,-141.707
1627862597662,2021-08-01T20:03:17.662,37.220,5.610,-20.061,-153.598
1627862597672,2021-08-01T20:03:17.672,37.230,15.671,-16.585,-162.012
1627862597682,2021-08-01T20:03:17.682,37.240,24.939,-16.707,-167.256
1627862597692,2021-08-01T20:03:17.692,37.250,17.378,-15.488,-167.073
1627862597702,2021-08-01T20:03:17.702,37.260,12.378,-15.427,-164.268
1627862597712,2021-08-01T20:03:17.712,37.270,14.512,-16.220,-159.634
1627862597722,2021-08-01T20:03:17.722,37.280,14.634,-14.756,-157.378
1627862597732,2021-08-01T20:03:17.732,37.290,11.829,-13.110,-159.390
1627862597742,2021-08-01T20:03:17.742,37.300,9.390,-13.110,-155.915
1627862597752,2021-08-01T20:03:17.752,37.310,7.073,-15.000,-150.976
1627862597762,2021-08-01T20:03:17.762,37.320,3.476,-15.610,-150.427
1627862597772,2021-08-01T20:03:17.772,37.330,3.476,-13.841,-147.256
1627862597782,2021-08-01T20:03:17.782,37.340,8.780,-12.439,-144.939
1627862597792,2021-08-01T20:03:17.792,37.350,14.573,-9.939,-144.085
1627862597802,2021-08-01T20:03:17.802,37.360,19.024,-5.854,-141.098
1627862597812,2021-08-01T20:03:17.812,37.370,21.037,-2.744,-137.073
1627862597822,2021-08-01T20:03:17.822,37.380,19.024,-2.073,-136.098
1627862597832,2021-08-01T20:03:17.832,37.390,13.659,-3.232,-141.524
1627862597842,2021-08-01T20:03:17.842,37.400,7.256,-4.329,-152.988
1627862597852,2021-08-01T20:03:17.852,37.410,3.659,-5.000,-164.695
1627862597862,2021-08-01T20:03:17.862,37.420,2.988,-4.817,-169.268
1627862597872,2021-08-01T20:03:17.872,37.430,0.305,-5.915,-169.207
1627862597882,2021-08-01T20:03:17.882,37.440,-6.524,-7.927,-168.171
1627862597892,2021-08-01T20:03:17.892,37.450,-12.256,-10.610,-167.683
1627862597902,2021-08-01T20:03:17.902,37.460,-14.756,-13.293,-166.585
1627862597912,2021-08-01T20:03:17.912,37.470,-18.598,-15.305,-167.683
1627862597922,2021-08-01T20:03:17.922,37.480,-25.183,-17.195,-171.280
1627862597932,2021-08-01T20:03:17.932,37.490,-29.634,-20.549,-173.232
1627862597942,2021-08-01T20:03:17.942,37.500,-27.744,-25.549,-172.927
1627862597952,2021-08-01T20:03:17.952,37.510,-23.659,-31.159,-172.073
1627862597962,2021-08-01T20:03:17.962,37.520,-22.683,-32.744,-171.890
1627862597972,2021-08-01T20:03:17.972,37.530,-19.939,-32.378,-173.049
1627862597982,2021-08-01T20:03:17.982,37.540,-13.049,-28.963,-176.037
1627862597992,2021-08-01T20:03:17.992,37.550,-7.317,-22.500,-177.683
1627862598002,2021-08-01T20:03:18.002,37.560,-4.390,-18.049,-173.720
1627862598012,2021-08-01T20:03:18.012,37.570,-0.732,-15.427,-165.244
1627862598022,2021-08-01T20:03:18.022,37.580,4.085,-13.659,-160.000
1627862598032,2021-08-01T20:03:18.032,37.590,5.610,-12.439,-158.415
1627862598042,2021-08-01T20:03:18.042,37.600,3.537,-9.817,-157.256
1627862598052,2021-08-01T20:03:18.052,37.610,2.622,-6.341,-155.427
1627862598062,2021-08-01T20:03:18.062,37.620,4.512,-3.720,-151.646
1627862598072,2021-08-01T20:03:18.072,37.630,6.341,-2.256,-145.976
1627862598082,2021-08-01T20:03:18.082,37.640,5.244,-0.610,-139.695
1627862598092,2021-08-01T20:03:18.092,37.650,2.073,1.768,-134.451
1627862598102,2021-08-01T20:03:18.102,37.660,-0.854,4.451,-130.854
1627862598112,2021-08-01T20:03:18.112,37.670,-3.780,5.610,-127.805
1627862598122,2021-08-01T20:03:18.122,37.680,-7.378,3.232,-122.866
1627862598132,2021-08-01T20:03:18.132,37.690,-9.756,0.183,-116.280
1627862598142,2021-08-01T20:03:18.142,37.700,-10.427,-0.549,-111.463
1627862598152,2021-08-01T20:03:18.152,37.710,-11.098,0.549,-109.390
1627862598162,2021-08-01T20:03:18.162,37.720,-18.415,0.854,-114.878
1627862598172,2021-08-01T20:03:18.172,37.730,-25.671,-0.610,-133.598
1627862598182,2021-08-01T20:03:18.182,37.740,-21.646,-2.622,-152.683
1627862598192,2021-08-01T20:03:18.192,37.750,-17.134,-5.732,-161.402
1627862598202,2021-08-01T20:03:18.202,37.760,-16.768,-16.098,-160.793
1627862598212,2021-08-01T20:03:18.212,37.770,-14.512,-22.195,-151.768
1627862598222,2021-08-01T20:03:18.222,37.780,-5.732,-23.415,-139.695
1627862598232,2021-08-01T20:03:18.232,37.790,-2.012,-21.768,-123.902
1627862598242,2021-08-01T20:03:18.242,37.800,-11.707,-17.866,-106.890
1627862598252,2021-08-01T20:03:18.252,37.810,-18.354,-12.866,-91.098
1627862598262,2021-08-01T20:03:18.262,37.820,-16.280,-10.000,-78.598
1627862598272,2021-08-01T20:03:18.272,37.830,-15.549,-8.598,-72.927
1627862598282,2021-08-01T20:03:18.282,37.840,-19.451,-7.927,-76.829
1627862598292,2021-08-01T20:03:18.292,37.850,-19.634,-8.476,-82.012
1627862598302,2021-08-01T20:03:18.302,37.860,-12.012,-9.085,-84.939
1627862598312,2021-08-01T20:03:18.312,37.870,-8.537,-8.354,-87.134
1627862598322,2021-08-01T20:03:18.322,37.880,-10.732,-7.988,-85.915
1627862598332,2021-08-01T20:03:18.332,37.890,-7.439,-8.415,-82.500
1627862598342,2021-08-01T20:03:18.342,37.900,0.732,-7.378,-83.354
1627862598352,2021-08-01T20:03:18.352,37.910,0.000,-5.061,-88.659
1627862598362,2021-08-01T20:03:18.362,37.920,-6.524,-7.744,-98.720
1627862598372,2021-08-01T20:03:18.372,37.930,-12.012,-10.671,-112.195
1627862598382,2021-08-01T20:03:18.382,37.940,-12.012,-11.341,-118.171
1627862598392,2021-08-01T20:03:18.392,37.950,-14.207,-10.549,-110.305
1627862598402,2021-08-01T20:03:18.402,37.960,-19.268,-10.793,-94.390
1627862598412,2021-08-01T20:03:18.412,37.970,-16.585,-11.220,-73.049
1627862598422,2021-08-01T20:03:18.422,37.980,-10.732,-9.817,-54.085
1627862598432,2021-08-01T20:03:18.432,37.990,-5.732,-8.293,-40.854
1627862598442,2021-08-01T20:03:18.442,38.000,-3.598,-7.988,-32.378
1627862598452,2021-08-01T20:03:18.452,38.010,-0.366,-9.451,-33.720
1627862598462,2021-08-01T20:03:18.462,38.020,-0.122,-10.488,-38.476
1627862598472,2021-08-01T20:03:18.472,38.030,-4.634,-11.890,-45.793
1627862598482,2021-08-01T20:03:18.482,38.040,-8.415,-14.695,-59.695
1627862598492,2021-08-01T20:03:18.492,38.050,-8.354,-17.500,-76.098
1627862598502,2021-08-01T20:03:18.502,38.060,-7.561,-20.488,-91.402
1627862598512,2021-08-01T20:03:18.512,38.070,-3.171,-23.293,-101.220
1627862598522,2021-08-01T20:03:18.522,38.080,1.768,-25.549,-102.195
1627862598532,2021-08-01T20:03:18.532,38.090,3.720,-27.378,-93.537
1627862598542,2021-08-01T20:03:18.542,38.100,3.171,-23.476,-75.854
1627862598552,2021-08-01T20:03:18.552,38.110,5.427,-20.122,-63.232
1627862598562,2021-08-01T20:03:18.562,38.120,4.024,-18.110,-52.439
1627862598572,2021-08-01T20:03:18.572,38.130,4.024,-18.293,-44.390
1627862598582,2021-08-01T20:03:18.582,38.140,9.268,-18.415,-40.427
1627862598592,2021-08-01T20:03:18.592,38.150,12.378,-17.134,-36.280
1627862598602,2021-08-01T20:03:18.602,38.160,10.671,-15.061,-31.402
1627862598612,2021-08-01T20:03:18.612,38.170,8.780,-8.293,-26.646
1627862598622,2021-08-01T20:03:18.622,38.180,9.756,1.280,-25.732
1627862598632,2021-08-01T20:03:18.632,38.190,10.549,10.488,-25.000
1627862598642,2021-08-01T20:03:18.642,38.200,9.878,17.256,-22.927
1627862598652,2021-08-01T20:03:18.652,38.210,11.402,16.098,-25.793
1627862598662,2021-08-01T20:03:18.662,38.220,19.695,4.207,-25.488
1627862598672,2021-08-01T20:03:18.672,38.230,26.341,-6.646,-12.805
1627862598682,2021-08-01T20:03:18.682,38.240,22.317,-12.195,-10.305
1627862598692,2021-08-01T20:03:18.692,38.250,14.634,-3.598,-16.707
1627862598702,2021-08-01T20:03:18.702,38.260,5.610,1.707,-29.024
1627862598712,2021-08-01T20:03:18.712,38.270,-3.659,-3.841,-40.549
1627862598722,2021-08-01T20:03:18.722,38.280,-9.024,-8.537,-51.280
1627862598732,2021-08-01T20:03:18.732,38.290,-9.512,-10.549,-61.402
1627862598742,2021-08-01T20:03:18.742,38.300,-11.463,-7.378,-60.305
1627862598752,2021-08-01T20:03:18.752,38.310,-16.646,-4.939,-59.207
1627862598762,2021-08-01T20:03:18.762,38.320,-21.220,-1.220,-53.902
1627862598772,2021-08-01T20:03:18.772,38.330,-22.988,1.585,-45.793
1627862598782,2021-08-01T20:03:18.782,38.340,-23.232,3.232,-42.195
1627862598792,2021-08-01T20:03:18.792,38.350,-19.329,4.634,-40.793
1627862598802,2021-08-01T20:03:18.802,38.360,-13.049,3.537,-41.159
1627862598812,2021-08-01T20:03:18.812,38.370,-9.634,1.951,-42.500
1627862598822,2021-08-01T20:03:18.822,38.380,-10.671,3.293,-42.195
1627862598832,2021-08-01T20:03:18.832,38.390,-10.427,4.024,-42.073
1627862598842,2021-08-01T20:03:18.842,38.400,-5.854,4.207,-41.159
1627862598852,2021-08-01T20:03:18.852,38.410,-3.354,4.390,-40.244
1627862598862,2021-08-01T20:03:18.862,38.420,-6.463,4.451,-37.805
1627862598872,2021-08-01T20:03:18.872,38.430,-11.829,3.963,-35.061
1627862598882,2021-08-01T20:03:18.882,38.440,-15.732,2.866,-36.341
1627862598892,2021-08-01T20:03:18.892,38.450,-20.366,-0.610,-44.085
1627862598902,2021-08-01T20:03:18.902,38.460,-26.890,-5.122,-54.024
1627862598912,2021-08-01T20:03:18.912,38.470,-31.037,-7.622,-65.000
1627862598922,2021-08-01T20:03:18.922,38.480,-31.463,-7.195,-77.927
1627862598932,2021-08-01T20:03:18.932,38.490,-31.951,-6.768,-87.622
1627862598942,2021-08-01T20:03:18.942,38.500,-31.585,-9.573,-92.683
1627862598952,2021-08-01T20:03:18.952,38.510,-29.146,-9.939,-93.232
1627862598962,2021-08-01T20:03:18.962,38.520,-25.915,-8.049,-90.671
1627862598972,2021-08-01T20:03:18.972,38.530,-23.354,-6.585,-86.159
1627862598982,2021-08-01T20:03:18.982,38.540,-17.866,-8.049,-82.805
1627862598992,2021-08-01T20:03:18.992,38.550,-7.927,-24.756,-63.780
1627862599002,2021-08-01T20:03:19.002,38.560,0.305,-26.159,-26.280
1627862599012,2021-08-01T20:03:19.012,38.570,8.902,-8.476,-8.293
1627862599022,2021-08-01T20:03:19.022,38.580,4.024,-6.159,7.256
1627862599032,2021-08-01T20:03:19.032,38.590,-5.122,-10.427,6.646
1627862599042,2021-08-01T20:03:19.042,38.600,-5.366,-14.390,-13.293
1627862599052,2021-08-01T20:03:19.052,38.610,-2.927,-13.598,-15.976
1627862599062,2021-08-01T20:03:19.062,38.620,-2.378,-11.585,-15.610
1627862599072,2021-08-01T20:03:19.072,38.630,-1.524,-9.512,-10.000
1627862599082,2021-08-01T20:03:19.082,38.640,0.061,-5.915,-1.524
1627862599092,2021-08-01T20:03:19.092,38.650,-0.244,-8.415,-7.439
1627862599102,2021-08-01T20:03:19.102,38.660,-2.927,-9.329,-12.317
1627862599112,2021-08-01T20:03:19.112,38.670,-3.720,-11.585,-18.232
1627862599122,2021-08-01T20:03:19.122,38.680,-2.683,-14.451,-23.110
1627862599132,2021-08-01T20:03:19.132,38.690,-1.463,-16.829,-23.354
1627862599142,2021-08-01T20:03:19.142,38.700,-1.463,-23.049,-25.427
1627862599152,2021-08-01T20:03:19.152,38.710,-2.134,-29.390,-28.963
1627862599162,2021-08-01T20:03:19.162,38.720,-2.012,-28.537,-32.012
1627862599172,2021-08-01T20:03:19.172,38.730,-3.049,-20.305,-34.634
1627862599182,2021-08-01T20:03:19.182,38.740,-4.451,-14.146,-36.585
1627862599192,2021-08-01T20:03:19.192,38.750,-2.805,-22.622,-28.780
1627862599202,2021-08-01T20:03:19.202,38.760,-2.012,-19.451,7.439
1627862599212,2021-08-01T20:03:19.212,38.770,-11.159,-0.671,12.988
1627862599222,2021-08-01T20:03:19.222,38.780,-15.244,-7.073,-7.256
1627862599232,2021-08-01T20:03:19.232,38.790,-17.500,-9.634,-3.537
1627862599242,2021-08-01T20:03:19.242,38.800,-22.195,-4.268,8.537
1627862599252,2021-08-01T20:03:19.252,38.810,-22.439,-4.695,2.561
1627862599262,2021-08-01T20:03:19.262,38.820,-17.195,-6.341,-4.756
1627862599272,2021-08-01T20:03:19.272,38.830,-11.463,-2.622,2.256
1627862599282,2021-08-01T20:03:19.282,38.840,-8.232,-2.012,3.049
1627862599292,2021-08-01T20:03:19.292,38.850,-8.720,-3.354,-0.305
1627862599302,2021-08-01T20:03:19.302,38.860,-7.927,-1.646,4.634
1627862599312,2021-08-01T20:03:19.312,38.870,-3.963,-0.122,6.768
1627862599322,2021-08-01T20:03:19.322,38.880,-1.402,-0.366,0.793
1627862599332,2021-08-01T20:03:19.332,38.890,-0.610,0.732,0.732
1627862599342,2021-08-01T20:03:19.342,38.900,0.244,0.305,0.610
1627862599352,2021-08-01T20:03:19.352,38.910,-0.427,-1.707,-4.512
1627862599362,2021-08-01T20:03:19.362,38.920,-2.561,-2.683,-2.744
1627862599372,2021-08-01T20:03:19.372,38.930,-10.915,-2.378,-0.366
1627862599382,2021-08-01T20:03:19.382,38.940,-16.768,-3.293,-1.341
1627862599392,2021-08-01T20:03:19.392,38.950,-13.659,-1.768,-1.280
1627862599402,2021-08-01T20:03:19.402,38.960,-4.756,-2.622,-3.171
1627862599412,2021-08-01T20:03:19.412,38.970,-6.768,-1.159,-0.732
1627862599422,2021-08-01T20:03:19.422,38.980,-8.902,-0.732,0.122
1627862599432,2021-08-01T20:03:19.432,38.990,-10.305,-2.195,-4.451
1627862599442,2021-08-01T20:03:19.442,39.000,-10.183,-0.732,-2.378
1627862599452,2021-08-01T20:03:19.452,39.010,-12.195,-0.305,1.220
1627862599462,2021-08-01T20:03:19.462,39.020,-15.732,-2.256,5.183
1627862599472,2021-08-01T20:03:19.472,39.030,-16.951,-4.939,3.110
1627862599482,2021-08-01T20:03:19.482,39.040,-14.573,-5.854,1.707
1627862599492,2021-08-01T20:03:19.492,39.050,-13.902,-4.695,5.610
1627862599502,2021-08-01T20:03:19.502,39.060,-16.463,-4.146,8.110
1627862599512,2021-08-01T20:03:19.512,39.070,-20.549,-5.610,4.268
1627862599522,2021-08-01T20:03:19.522,39.080,-19.390,-5.488,1.524
1627862599532,2021-08-01T20:03:19.532,39.090,-10.244,-2.683,3.841
1627862599542,2021-08-01T20:03:19.542,39.100,-5.610,-1.585,3.963
1627862599552,2021-08-01T20:03:19.552,39.110,-7.622,-1.402,3.598
1627862599562,2021-08-01T20:03:19.562,39.120,-6.159,-0.732,4.085
1627862599572,2021-08-01T20:03:19.572,39.130,-4.146,-1.341,5.244
1627862599582,2021-08-01T20:03:19.582,39.140,-6.829,-2.195,7.256
1627862599592,2021-08-01T20:03:19.592,39.150,-9.634,-3.537,8.659
1627862599602,2021-08-01T20:03:19.602,39.160,-11.890,-3.720,10.122
1627862599612,2021-08-01T20:03:19.612,39.170,-14.634,-3.902,11.768
1627862599622,2021-08-01T20:03:19.622,39.180,-16.220,-3.110,19.146
1627862599632,2021-08-01T20:03:19.632,39.190,-14.329,-1.707,26.646
1627862599642,2021-08-01T20:03:19.642,39.200,-14.634,0.610,35.671
1627862599652,2021-08-01T20:03:19.652,39.210,-14.573,0.366,40.732
1627862599662,2021-08-01T20:03:19.662,39.220,-11.707,-39.268,38.720
1627862599672,2021-08-01T20:03:19.672,39.230,-8.659,-18.780,36.585
1627862599682,2021-08-01T20:03:19.682,39.240,-12.866,8.415,38.171
1627862599692,2021-08-01T20:03:19.692,39.250,-16.037,-1.098,33.537
1627862599702,2021-08-01T20:03:19.702,39.260,-11.524,-2.622,31.280
1627862599712,2021-08-01T20:03:19.712,39.270,-5.183,-1.341,32.988
1627862599722,2021-08-01T20:03:19.722,39.280,-2.378,-3.841,31.890
1627862599732,2021-08-01T20:03:19.732,39.290,-1.768,-1.890,39.024
1627862599742,2021-08-01T20:03:19.742,39.300,-1.524,-1.463,44.817
1627862599752,2021-08-01T20:03:19.752,39.310,-3.049,0.366,50.915
1627862599762,2021-08-01T20:03:19.762,39.320,-2.134,1.829,55.427
1627862599772,2021-08-01T20:03:19.772,39.330,-5.183,-0.915,66.707
1627862599782,2021-08-01T20:03:19.782,39.340,-12.805,-1.098,92.988
1627862599792,2021-08-01T20:03:19.792,39.350,-9.695,-6.829,97.012
1627862599802,2021-08-01T20:03:19.802,39.360,-5.122,-14.756,87.500
1627862599812,2021-08-01T20:03:19.812,39.370,-5.366,-21.524,60.793
1627862599822,2021-08-01T20:03:19.822,39.380,-7.500,-15.366,-23.963
1627862599832,2021-08-01T20:03:19.832,39.390,-4.634,-33.049,-54.207
1627862599842,2021-08-01T20:03:19.842,39.400,-2.622,-21.098,-33.293
1627862599852,2021-08-01T20:03:19.852,39.410,0.671,-23.598,-63.659
1627862599862,2021-08-01T20:03:19.862,39.420,-1.098,-33.232,-83.963
1627862599872,2021-08-01T20:03:19.872,39.430,-2.256,-30.793,-81.524
1627862599882,2021-08-01T20:03:19.882,39.440,-4.695,-36.280,-81.585
1627862599892,2021-08-01T20:03:19.892,39.450,-7.073,-3.476,17.378
1627862599902,2021-08-01T20:03:19.902,39.460,-3.415,24.329,60.183
1627862599912,2021-08-01T20:03:19.912,39.470,1.585,-6.646,-13.171
1627862599922,2021-08-01T20:03:19.922,39.480,-7.073,-7.988,-17.134
1627862599932,2021-08-01T20:03:19.932,39.490,-5.610,1.768,0.915
1627862599942,2021-08-01T20:03:19.942,39.500,-2.195,-0.366,0.671
1627862599952,2021-08-01T20:03:19.952,39.510,-2.256,-0.427,-3.902
1627862599962,2021-08-01T20:03:19.962,39.520,-0.488,0.000,0.000
1627862599972,2021-08-01T20:03:19.972,39.530,-1.037,2.317,2.012
1627862599982,2021-08-01T20:03:19.982,39.540,-0.976,-0.671,-1.524
1627862599992,2021-08-01T20:03:19.992,39.550,-0.854,-0.427,-2.866
1627862600002,2021-08-01T20:03:20.002,39.560,-0.610,1.098,0.183
1627862600012,2021-08-01T20:03:20.012,39.570,-0.488,0.549,-0.976
1627862600022,2021-08-01T20:03:20.022,39.580,-0.488,-0.854,-2.439
1627862600032,2021-08-01T20:03:20.032,39.590,-0.488,0.427,-0.122
1627862600042,2021-08-01T20:03:20.042,39.600,-0.549,0.976,0.854
1627862600052,2021-08-01T20:03:20.052,39.610,-0.549,-0.366,-1.646
1627862600062,2021-08-01T20:03:20.062,39.620,-0.549,-0.244,-1.524
1627862600072,2021-08-01T20:03:20.072,39.630,-0.549,0.915,0.854
1627862600082,2021-08-01T20:03:20.082,39.640,-0.549,0.488,-0.427
1627862600092,2021-08-01T20:03:20.092,39.650,-0.366,-0.793,-2.073
1627862600102,2021-08-01T20:03:20.102,39.660,-0.427,0.610,-0.244
1627862600112,2021-08-01T20:03:20.112,39.670,-0.427,0.854,0.671
1627862600122,2021-08-01T20:03:20.122,39.680,-0.488,-0.244,-1.585
1627862600132,2021-08-01T20:03:20.132,39.690,-0.427,-0.305,-1.280
1627862600142,2021-08-01T20:03:20.142,39.700,-0.366,0.976,0.610
1627862600152,2021-08-01T20:03:20.152,39.710,-0.549,0.305,-0.427
1627862600162,2021-08-01T20:03:20.162,39.720,-0.549,-0.427,-1.890
1627862600172,2021-08-01T20:03:20.172,39.730,-0.366,0.549,-0.183
1627862600182,2021-08-01T20:03:20.182,39.740,-0.427,0.854,0.366
1627862600192,2021-08-01T20:03:20.192,39.750,-0.488,-0.244,-1.463
1627862600202,2021-08-01T20:03:20.202,39.760,-0.427,-0.122,-1.159
1627862600212,2021-08-01T20:03:20.212,39.770,-0.488,0.854,0.427
1627862600222,2021-08-01T20:03:20.222,39.780,-0.549,0.305,-0.610
1627862600232,2021-08-01T20:03:20.232,39.790,-0.549,-0.244,-1.707
1627862600242,2021-08-01T20:03:20.242,39.800,-0.488,0.610,-0.122
1627862600252,2021-08-01T20:03:20.252,39.810,-0.427,0.732,0.183
1627862600262,2021-08-01T20:03:20.262,39.820,-0.488,-0.244,-1.402
1627862600272,2021-08-01T20:03:20.272,39.830,-0.427,0.122,-1.037
1627862600282,2021-08-01T20:03:20.282,39.840,-0.427,0.854,0.366
1627862600292,2021-08-01T20:03:20.292,39.850,-0.427,0.244,-0.671
1627862600302,2021-08-01T20:03:20.302,39.860,-0.427,-0.305,-1.585
1627862600312,2021-08-01T20:03:20.312,39.870,-0.488,0.610,-0.061
1627862600322,2021-08-01T20:03:20.322,39.880,-0.427,0.732,0.061
1627862600332,2021-08-01T20:03:20.332,39.890,-0.488,-0.122,-1.341
1627862600342,2021-08-01T20:03:20.342,39.900,-0.549,0.061,-0.854
1627862600352,2021-08-01T20:03:20.352,39.910,-0.549,0.732,0.305
1627862600362,2021-08-01T20:03:20.362,39.920,-0.427,0.183,-0.732
1627862600372,2021-08-01T20:03:20.372,39.930,-0.366,-0.244,-1.341
1627862600382,2021-08-01T20:03:20.382,39.940,-0.488,0.427,-0.061
1627862600392,2021-08-01T20:03:20.392,39.950,-0.366,0.488,-0.061
1627862600402,2021-08-01T20:03:20.402,39.960,-0.427,-0.122,-1.341
1627862600412,2021-08-01T20:03:20.412,39.970,-0.549,0.183,-0.793
1627862600422,2021-08-01T20:03:20.422,39.980,-0.427,0.671,0.122
1627862600432,2021-08-01T20:03:20.432,39.990,-0.488,0.122,-0.732
1627862600442,2021-08-01T20:03:20.442,40.000,-0.488,-0.183,-1.280
1627862600452,2021-08-01T20:03:20.452,40.010,-0.427,0.610,-0.122
1627862600462,2021-08-01T20:03:20.462,40.020,-0.549,0.549,-0.244
1627862600472,2021-08-01T20:03:20.472,40.030,-0.549,-0.183,-1.341
1627862600482,2021-08-01T20:03:20.482,40.040,-0.488,0.122,-0.671
1627862600492,2021-08-01T20:03:20.492,40.050,-0.488,0.610,0.122
1627862600502,2021-08-01T20:03:20.502,40.060,-0.610,0.183,-0.793
1627862600512,2021-08-01T20:03:20.512,40.070,-0.488,-0.061,-1.098
1627862600522,2021-08-01T20:03:20.522,40.080,-0.488,0.488,-0.183
1627862600532,2021-08-01T20:03:20.532,40.090,-0.488,0.427,-0.244
1627862600542,2021-08-01T20:03:20.542,40.100,-0.488,-0.061,-1.220
1627862600552,2021-08-01T20:03:20.552,40.110,-0.549,0.183,-0.671
1627862600562,2021-08-01T20:03:20.562,40.120,-0.366,0.549,0.000
1627862600572,2021-08-01T20:03:20.572,40.130,-0.427,0.183,-0.854
1627862600582,2021-08-01T20:03:20.582,40.140,-0.427,0.000,-1.098
1627862600592,2021-08-01T20:03:20.592,40.150,-0.549,0.427,-0.244
1627862600602,2021-08-01T20:03:20.602,40.160,-0.488,0.366,-0.427
1627862600612,2021-08-01T20:03:20.612,40.170,-0.488,0.000,-1.220
1627862600622,2021-08-01T20:03:20.622,40.180,-0.488,0.244,-0.610
1627862600632,2021-08-01T20:03:20.632,40.190,-0.488,0.610,-0.122
1627862600642,2021-08-01T20:03:20.642,40.200,-0.488,0.122,-0.915
1627862600652,2021-08-01T20:03:20.652,40.210,-0.488,0.061,-1.037
1627862600662,2021-08-01T20:03:20.662,40.220,-0.427,0.488,-0.244
1627862600672,2021-08-01T20:03:20.672,40.230,-0.610,0.366,-0.427
1627862600682,2021-08-01T20:03:20.682,40.240,-0.549,0.000,-1.098
1627862600692,2021-08-01T20:03:20.692,40.250,-0.427,0.244,-0.549
1627862600702,2021-08-01T20:03:20.702,40.260,-0.488,0.610,-0.183
1627862600712,2021-08-01T20:03:20.712,40.270,-0.549,0.061,-0.854
1627862600722,2021-08-01T20:03:20.722,40.280,-0.488,0.000,-0.915
1627862600732,2021-08-01T20:03:20.732,40.290,-0.488,0.549,-0.244
1627862600742,2021-08-01T20:03:20.742,40.300,-0.488,0.427,-0.427
1627862600752,2021-08-01T20:03:20.752,40.310,-0.488,0.000,-0.976
1627862600762,2021-08-01T20:03:20.762,40.320,-0.488,0.244,-0.549
1627862600772,2021-08-01T20:03:20.772,40.330,-0.427,0.427,-0.244
1627862600782,2021-08-01T20:03:20.782,40.340,-0.427,0.061,-0.854
1627862600792,2021-08-01T20:03:20.792,40.350,-0.488,0.122,-0.854
1627862600802,2021-08-01T20:03:20.802,40.360,-0.427,0.427,-0.244
1627862600812,2021-08-01T20:03:20.812,40.370,-0.549,0.244,-0.488
1627862600822,2021-08-01T20:03:20.822,40.380,-0.488,0.061,-1.037
1627862600832,2021-08-01T20:03:20.832,40.390,-0.366,0.305,-0.488
1627862600842,2021-08-01T20:03:20.842,40.400,-0.488,0.488,-0.183
1627862600852,2021-08-01T20:03:20.852,40.410,-0.549,0.122,-0.854
1627862600862,2021-08-01T20:03:20.862,40.420,-0.488,0.000,-0.854
1627862600872,2021-08-01T20:03:20.872,40.430,-0.427,0.427,-0.305
1627862600882,2021-08-01T20:03:20.882,40.440,-0.549,0.244,-0.549
1627862600892,2021-08-01T20:03:20.892,40.450,-0.549,0.061,-0.915
1627862600902,2021-08-01T20:03:20.902,40.460,-0.488,0.366,-0.366
1627862600912,2021-08-01T20:03:20.912,40.470,-0.427,0.305,-0.366
1627862600922,2021-08-01T20:03:20.922,40.480,-0.427,0.061,-0.976
1627862600932,2021-08-01T20:03:20.932,40.490,-0.549,0.122,-0.732
1627862600942,2021-08-01T20:03:20.942,40.500,-0.610,0.427,-0.244
1627862600952,2021-08-01T20:03:20.952,40.510,-0.488,0.305,-0.549
1627862600962,2021-08-01T20:03:20.962,40.520,-0.427,0.122,-0.854
1627862600972,2021-08-01T20:03:20.972,40.530,-0.366,0.366,-0.488
1627862600982,2021-08-01T20:03:20.982,40.540,-0.488,0.366,-0.427
1627862600992,2021-08-01T20:03:20.992,40.550,-0.488,0.183,-0.854
1627862601002,2021-08-01T20:03:21.002,40.560,-0.549,0.122,-0.732
1627862601012,2021-08-01T20:03:21.012,40.570,-0.549,0.427,-0.427
1627862601022,2021-08-01T20:03:21.022,40.580,-0.549,0.244,-0.610
1627862601032,2021-08-01T20:03:21.032,40.590,-0.488,0.122,-0.854
1627862601042,2021-08-01T20:03:21.042,40.600,-0.488,0.366,-0.488
1627862601052,2021-08-01T20:03:21.052,40.610,-0.488,0.427,-0.427
1627862601062,2021-08-01T20:03:21.062,40.620,-0.488,0.122,-0.793
1627862601072,2021-08-01T20:03:21.072,40.630,-0.488,0.244,-0.671
1627862601082,2021-08-01T20:03:21.082,40.640,-0.549,0.427,-0.366
1627862601092,2021-08-01T20:03:21.092,40.650,-0.610,0.244,-0.671
1627862601102,2021-08-01T20:03:21.102,40.660,-0.488,0.183,-0.915
1627862601112,2021-08-01T20:03:21.112,40.670,-0.549,0.427,-0.488
1627862601122,2021-08-01T20:03:21.122,40.680,-0.488,0.366,-0.427
1627862601132,2021-08-01T20:03:21.132,40.690,-0.488,0.183,-0.793
1627862601142,2021-08-01T20:03:21.142,40.700,-0.488,0.244,-0.671
1627862601152,2021-08-01T20:03:21.152,40.710,-0.366,0.488,-0.366
