epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627860806749,2021-08-01T19:33:26.749,15.370,0.730,0.576,0.182
1627860806759,2021-08-01T19:33:26.759,15.380,0.729,0.574,0.185
1627860806769,2021-08-01T19:33:26.769,15.390,0.730,0.574,0.185
1627860806779,2021-08-01T19:33:26.779,15.400,0.733,0.574,0.184
1627860806789,2021-08-01T19:33:26.789,15.410,0.732,0.574,0.183
1627860806799,2021-08-01T19:33:26.799,15.420,0.729,0.572,0.186
1627860806809,2021-08-01T19:33:26.809,15.430,0.730,0.574,0.187
1627860806819,2021-08-01T19:33:26.819,15.440,0.729,0.576,0.183
1627860806829,2021-08-01T19:33:26.829,15.450,0.733,0.576,0.181
1627860806839,2021-08-01T19:33:26.839,15.460,0.730,0.575,0.186
1627860806849,2021-08-01T19:33:26.849,15.470,0.731,0.575,0.187
1627860806859,2021-08-01T19:33:26.859,15.480,0.730,0.574,0.185
1627860806869,2021-08-01T19:33:26.869,15.490,0.729,0.577,0.184
1627860806879,2021-08-01T19:33:26.879,15.500,0.728,0.576,0.184
1627860806889,2021-08-01T19:33:26.889,15.510,0.729,0.577,0.185
1627860806899,2021-08-01T19:33:26.899,15.520,0.730,0.577,0.186
1627860806909,2021-08-01T19:33:26.909,15.530,0.735,0.572,0.185
1627860806919,2021-08-01T19:33:26.919,15.540,0.732,0.572,0.185
1627860806929,2021-08-01T19:33:26.929,15.550,0.724,0.573,0.184
1627860806939,2021-08-01T19:33:26.939,15.560,0.723,0.572,0.187
1627860806949,2021-08-01T19:33:26.949,15.570,0.729,0.571,0.185
1627860806959,2021-08-01T19:33:26.959,15.580,0.730,0.572,0.183
1627860806969,2021-08-01T19:33:26.969,15.590,0.729,0.573,0.186
1627860806979,2021-08-01T19:33:26.979,15.600,0.730,0.571,0.185
1627860806989,2021-08-01T19:33:26.989,15.610,0.731,0.572,0.183
1627860806999,2021-08-01T19:33:26.999,15.620,0.731,0.572,0.186
1627860807009,2021-08-01T19:33:27.009,15.630,0.730,0.574,0.183
1627860807019,2021-08-01T19:33:27.019,15.640,0.731,0.575,0.186
1627860807029,2021-08-01T19:33:27.029,15.650,0.731,0.574,0.186
1627860807039,2021-08-01T19:33:27.039,15.660,0.729,0.577,0.187
1627860807049,2021-08-01T19:33:27.049,15.670,0.727,0.578,0.188
1627860807059,2021-08-01T19:33:27.059,15.680,0.727,0.577,0.187
1627860807069,2021-08-01T19:33:27.069,15.690,0.731,0.578,0.189
1627860807079,2021-08-01T19:33:27.079,15.700,0.732,0.579,0.190
1627860807089,2021-08-01T19:33:27.089,15.710,0.731,0.577,0.188
1627860807099,2021-08-01T19:33:27.099,15.720,0.729,0.576,0.188
1627860807109,2021-08-01T19:33:27.109,15.730,0.730,0.576,0.185
1627860807119,2021-08-01T19:33:27.119,15.740,0.733,0.578,0.186
1627860807129,2021-08-01T19:33:27.129,15.750,0.731,0.577,0.188
1627860807139,2021-08-01T19:33:27.139,15.760,0.730,0.577,0.185
1627860807149,2021-08-01T19:33:27.149,15.770,0.729,0.575,0.185
1627860807159,2021-08-01T19:33:27.159,15.780,0.729,0.574,0.184
1627860807169,2021-08-01T19:33:27.169,15.790,0.729,0.576,0.186
1627860807179,2021-08-01T19:33:27.179,15.800,0.729,0.574,0.187
1627860807189,2021-08-01T19:33:27.189,15.810,0.730,0.573,0.186
1627860807199,2021-08-01T19:33:27.199,15.820,0.729,0.575,0.181
1627860807209,2021-08-01T19:33:27.209,15.830,0.729,0.575,0.183
1627860807219,2021-08-01T19:33:27.219,15.840,0.729,0.575,0.184
1627860807229,2021-08-01T19:33:27.229,15.850,0.727,0.575,0.183
1627860807239,2021-08-01T19:33:27.239,15.860,0.730,0.576,0.185
1627860807249,2021-08-01T19:33:27.249,15.870,0.728,0.576,0.182
1627860807259,2021-08-01T19:33:27.259,15.880,0.731,0.573,0.179
1627860807269,2021-08-01T19:33:27.269,15.890,0.731,0.575,0.183
1627860807279,2021-08-01T19:33:27.279,15.900,0.729,0.574,0.183
1627860807289,2021-08-01T19:33:27.289,15.910,0.728,0.576,0.187
1627860807299,2021-08-01T19:33:27.299,15.920,0.729,0.576,0.185
1627860807309,2021-08-01T19:33:27.309,15.930,0.728,0.577,0.186
1627860807319,2021-08-01T19:33:27.319,15.940,0.729,0.580,0.185
1627860807329,2021-08-01T19:33:27.329,15.950,0.734,0.581,0.188
1627860807339,2021-08-01T19:33:27.339,15.960,0.730,0.580,0.188
1627860807349,2021-08-01T19:33:27.349,15.970,0.729,0.579,0.186
1627860807359,2021-08-01T19:33:27.359,15.980,0.730,0.580,0.186
1627860807369,2021-08-01T19:33:27.369,15.990,0.730,0.581,0.184
1627860807379,2021-08-01T19:33:27.379,16.000,0.729,0.575,0.186
1627860807389,2021-08-01T19:33:27.389,16.010,0.730,0.577,0.188
1627860807399,2021-08-01T19:33:27.399,16.020,0.730,0.576,0.183
1627860807409,2021-08-01T19:33:27.409,16.030,0.729,0.576,0.180
1627860807419,2021-08-01T19:33:27.419,16.040,0.731,0.577,0.181
1627860807429,2021-08-01T19:33:27.429,16.050,0.734,0.575,0.180
1627860807439,2021-08-01T19:33:27.439,16.060,0.731,0.574,0.182
1627860807449,2021-08-01T19:33:27.449,16.070,0.732,0.573,0.182
1627860807459,2021-08-01T19:33:27.459,16.080,0.734,0.572,0.184
1627860807469,2021-08-01T19:33:27.469,16.090,0.732,0.572,0.184
1627860807479,2021-08-01T19:33:27.479,16.100,0.725,0.575,0.184
1627860807489,2021-08-01T19:33:27.489,16.110,0.720,0.576,0.184
1627860807499,2021-08-01T19:33:27.499,16.120,0.725,0.576,0.185
1627860807509,2021-08-01T19:33:27.509,16.130,0.732,0.577,0.186
1627860807519,2021-08-01T19:33:27.519,16.140,0.736,0.578,0.182
1627860807529,2021-08-01T19:33:27.529,16.150,0.733,0.579,0.182
1627860807539,2021-08-01T19:33:27.539,16.160,0.731,0.574,0.182
1627860807549,2021-08-01T19:33:27.549,16.170,0.733,0.575,0.181
1627860807559,2021-08-01T19:33:27.559,16.180,0.730,0.575,0.182
1627860807569,2021-08-01T19:33:27.569,16.190,0.728,0.576,0.182
1627860807579,2021-08-01T19:33:27.579,16.200,0.729,0.575,0.181
1627860807589,2021-08-01T19:33:27.589,16.210,0.732,0.576,0.182
1627860807599,2021-08-01T19:33:27.599,16.220,0.728,0.575,0.182
1627860807609,2021-08-01T19:33:27.609,16.230,0.727,0.572,0.182
1627860807619,2021-08-01T19:33:27.619,16.240,0.728,0.572,0.181
1627860807629,2021-08-01T19:33:27.629,16.250,0.728,0.573,0.182
1627860807639,2021-08-01T19:33:27.639,16.260,0.729,0.575,0.183
1627860807649,2021-08-01T19:33:27.649,16.270,0.729,0.575,0.184
1627860807659,2021-08-01T19:33:27.659,16.280,0.728,0.577,0.184
1627860807669,2021-08-01T19:33:27.669,16.290,0.728,0.577,0.182
1627860807679,2021-08-01T19:33:27.679,16.300,0.731,0.579,0.184
1627860807689,2021-08-01T19:33:27.689,16.310,0.732,0.580,0.183
1627860807699,2021-08-01T19:33:27.699,16.320,0.730,0.582,0.184
1627860807709,2021-08-01T19:33:27.709,16.330,0.729,0.583,0.184
1627860807719,2021-08-01T19:33:27.719,16.340,0.731,0.583,0.183
1627860807729,2021-08-01T19:33:27.729,16.350,0.729,0.582,0.181
1627860807739,2021-08-01T19:33:27.739,16.360,0.731,0.582,0.181
1627860807749,2021-08-01T19:33:27.749,16.370,0.736,0.576,0.183
1627860807759,2021-08-01T19:33:27.759,16.380,0.735,0.577,0.183
1627860807769,2021-08-01T19:33:27.769,16.390,0.729,0.575,0.184
1627860807779,2021-08-01T19:33:27.779,16.400,0.723,0.576,0.181
1627860807789,2021-08-01T19:33:27.789,16.410,0.726,0.574,0.184
1627860807799,2021-08-01T19:33:27.799,16.420,0.729,0.576,0.184
1627860807809,2021-08-01T19:33:27.809,16.430,0.729,0.575,0.182
1627860807819,2021-08-01T19:33:27.819,16.440,0.729,0.574,0.182
1627860807829,2021-08-01T19:33:27.829,16.450,0.731,0.576,0.184
1627860807839,2021-08-01T19:33:27.839,16.460,0.734,0.577,0.184
1627860807849,2021-08-01T19:33:27.849,16.470,0.732,0.577,0.186
1627860807859,2021-08-01T19:33:27.859,16.480,0.730,0.579,0.183
1627860807869,2021-08-01T19:33:27.869,16.490,0.729,0.579,0.186
1627860807879,2021-08-01T19:33:27.879,16.500,0.728,0.578,0.186
1627860807889,2021-08-01T19:33:27.889,16.510,0.729,0.578,0.185
1627860807899,2021-08-01T19:33:27.899,16.520,0.728,0.578,0.186
1627860807909,2021-08-01T19:33:27.909,16.530,0.730,0.578,0.186
1627860807919,2021-08-01T19:33:27.919,16.540,0.728,0.576,0.185
1627860807929,2021-08-01T19:33:27.929,16.550,0.730,0.577,0.183
1627860807939,2021-08-01T19:33:27.939,16.560,0.730,0.576,0.186
1627860807949,2021-08-01T19:33:27.949,16.570,0.727,0.577,0.186
1627860807959,2021-08-01T19:33:27.959,16.580,0.727,0.578,0.182
1627860807969,2021-08-01T19:33:27.969,16.590,0.729,0.577,0.182
1627860807979,2021-08-01T19:33:27.979,16.600,0.727,0.580,0.181
1627860807989,2021-08-01T19:33:27.989,16.610,0.727,0.581,0.184
1627860807999,2021-08-01T19:33:27.999,16.620,0.729,0.581,0.182
1627860808009,2021-08-01T19:33:28.009,16.630,0.727,0.581,0.183
1627860808019,2021-08-01T19:33:28.019,16.640,0.726,0.583,0.181
1627860808029,2021-08-01T19:33:28.029,16.650,0.729,0.583,0.184
1627860808039,2021-08-01T19:33:28.039,16.660,0.727,0.586,0.182
1627860808049,2021-08-01T19:33:28.049,16.670,0.728,0.587,0.183
1627860808059,2021-08-01T19:33:28.059,16.680,0.727,0.587,0.183
1627860808069,2021-08-01T19:33:28.069,16.690,0.725,0.588,0.182
1627860808079,2021-08-01T19:33:28.079,16.700,0.728,0.589,0.184
1627860808089,2021-08-01T19:33:28.089,16.710,0.728,0.589,0.182
1627860808099,2021-08-01T19:33:28.099,16.720,0.730,0.589,0.184
1627860808109,2021-08-01T19:33:28.109,16.730,0.730,0.588,0.183
1627860808119,2021-08-01T19:33:28.119,16.740,0.730,0.587,0.183
1627860808129,2021-08-01T19:33:28.129,16.750,0.728,0.586,0.181
1627860808139,2021-08-01T19:33:28.139,16.760,0.727,0.585,0.182
1627860808149,2021-08-01T19:33:28.149,16.770,0.728,0.586,0.182
1627860808159,2021-08-01T19:33:28.159,16.780,0.724,0.583,0.181
1627860808169,2021-08-01T19:33:28.169,16.790,0.721,0.584,0.184
1627860808179,2021-08-01T19:33:28.179,16.800,0.719,0.583,0.181
1627860808189,2021-08-01T19:33:28.189,16.810,0.719,0.581,0.178
1627860808199,2021-08-01T19:33:28.199,16.820,0.723,0.584,0.179
1627860808209,2021-08-01T19:33:28.209,16.830,0.724,0.582,0.180
1627860808219,2021-08-01T19:33:28.219,16.840,0.726,0.581,0.178
1627860808229,2021-08-01T19:33:28.229,16.850,0.727,0.581,0.180
1627860808239,2021-08-01T19:33:28.239,16.860,0.727,0.579,0.179
1627860808249,2021-08-01T19:33:28.249,16.870,0.729,0.578,0.178
1627860808259,2021-08-01T19:33:28.259,16.880,0.728,0.577,0.180
1627860808269,2021-08-01T19:33:28.269,16.890,0.723,0.576,0.184
1627860808279,2021-08-01T19:33:28.279,16.900,0.725,0.578,0.183
1627860808289,2021-08-01T19:33:28.289,16.910,0.724,0.578,0.182
1627860808299,2021-08-01T19:33:28.299,16.920,0.724,0.576,0.180
1627860808309,2021-08-01T19:33:28.309,16.930,0.728,0.579,0.180
1627860808319,2021-08-01T19:33:28.319,16.940,0.726,0.578,0.181
1627860808329,2021-08-01T19:33:28.329,16.950,0.729,0.575,0.185
1627860808339,2021-08-01T19:33:28.339,16.960,0.727,0.578,0.183
1627860808349,2021-08-01T19:33:28.349,16.970,0.723,0.582,0.186
1627860808359,2021-08-01T19:33:28.359,16.980,0.720,0.584,0.185
1627860808369,2021-08-01T19:33:28.369,16.990,0.720,0.583,0.185
1627860808379,2021-08-01T19:33:28.379,17.000,0.721,0.587,0.186
1627860808389,2021-08-01T19:33:28.389,17.010,0.729,0.588,0.184
1627860808399,2021-08-01T19:33:28.399,17.020,0.729,0.590,0.182
1627860808409,2021-08-01T19:33:28.409,17.030,0.724,0.590,0.186
1627860808419,2021-08-01T19:33:28.419,17.040,0.729,0.589,0.187
1627860808429,2021-08-01T19:33:28.429,17.050,0.729,0.590,0.181
1627860808439,2021-08-01T19:33:28.439,17.060,0.725,0.589,0.184
1627860808449,2021-08-01T19:33:28.449,17.070,0.724,0.588,0.183
1627860808459,2021-08-01T19:33:28.459,17.080,0.722,0.586,0.185
1627860808469,2021-08-01T19:33:28.469,17.090,0.724,0.586,0.180
1627860808479,2021-08-01T19:33:28.479,17.100,0.726,0.583,0.181
1627860808489,2021-08-01T19:33:28.489,17.110,0.724,0.581,0.186
1627860808499,2021-08-01T19:33:28.499,17.120,0.722,0.578,0.180
1627860808509,2021-08-01T19:33:28.509,17.130,0.724,0.581,0.178
1627860808519,2021-08-01T19:33:28.519,17.140,0.723,0.579,0.183
1627860808529,2021-08-01T19:33:28.529,17.150,0.723,0.580,0.180
1627860808539,2021-08-01T19:33:28.539,17.160,0.724,0.584,0.182
1627860808549,2021-08-01T19:33:28.549,17.170,0.726,0.585,0.180
1627860808559,2021-08-01T19:33:28.559,17.180,0.719,0.589,0.179
1627860808569,2021-08-01T19:33:28.569,17.190,0.717,0.587,0.178
1627860808579,2021-08-01T19:33:28.579,17.200,0.725,0.584,0.175
1627860808589,2021-08-01T19:33:28.589,17.210,0.736,0.583,0.171
1627860808599,2021-08-01T19:33:28.599,17.220,0.740,0.581,0.165
1627860808609,2021-08-01T19:33:28.609,17.230,0.738,0.573,0.162
1627860808619,2021-08-01T19:33:28.619,17.240,0.742,0.568,0.158
1627860808629,2021-08-01T19:33:28.629,17.250,0.748,0.565,0.159
1627860808639,2021-08-01T19:33:28.639,17.260,0.745,0.560,0.159
1627860808649,2021-08-01T19:33:28.649,17.270,0.738,0.558,0.159
1627860808659,2021-08-01T19:33:28.659,17.280,0.733,0.561,0.158
1627860808669,2021-08-01T19:33:28.669,17.290,0.729,0.566,0.163
1627860808679,2021-08-01T19:33:28.679,17.300,0.729,0.565,0.169
1627860808689,2021-08-01T19:33:28.689,17.310,0.728,0.570,0.173
1627860808699,2021-08-01T19:33:28.699,17.320,0.721,0.575,0.174
1627860808709,2021-08-01T19:33:28.709,17.330,0.719,0.582,0.177
1627860808719,2021-08-01T19:33:28.719,17.340,0.719,0.584,0.179
1627860808729,2021-08-01T19:33:28.729,17.350,0.715,0.589,0.185
1627860808739,2021-08-01T19:33:28.739,17.360,0.709,0.594,0.186
1627860808749,2021-08-01T19:33:28.749,17.370,0.709,0.599,0.182
1627860808759,2021-08-01T19:33:28.759,17.380,0.709,0.600,0.182
1627860808769,2021-08-01T19:33:28.769,17.390,0.711,0.598,0.184
1627860808779,2021-08-01T19:33:28.779,17.400,0.712,0.594,0.184
1627860808789,2021-08-01T19:33:28.789,17.410,0.718,0.596,0.181
1627860808799,2021-08-01T19:33:28.799,17.420,0.716,0.598,0.179
1627860808809,2021-08-01T19:33:28.809,17.430,0.715,0.600,0.178
1627860808819,2021-08-01T19:33:28.819,17.440,0.712,0.603,0.178
1627860808829,2021-08-01T19:33:28.829,17.450,0.710,0.606,0.181
1627860808839,2021-08-01T19:33:28.839,17.460,0.711,0.611,0.182
1627860808849,2021-08-01T19:33:28.849,17.470,0.718,0.615,0.186
1627860808859,2021-08-01T19:33:28.859,17.480,0.724,0.623,0.186
1627860808869,2021-08-01T19:33:28.869,17.490,0.724,0.626,0.185
1627860808879,2021-08-01T19:33:28.879,17.500,0.717,0.621,0.184
1627860808889,2021-08-01T19:33:28.889,17.510,0.716,0.621,0.183
1627860808899,2021-08-01T19:33:28.899,17.520,0.718,0.625,0.183
1627860808909,2021-08-01T19:33:28.909,17.530,0.717,0.622,0.179
1627860808919,2021-08-01T19:33:28.919,17.540,0.718,0.620,0.179
1627860808929,2021-08-01T19:33:28.929,17.550,0.720,0.614,0.176
1627860808939,2021-08-01T19:33:28.939,17.560,0.723,0.607,0.174
1627860808949,2021-08-01T19:33:28.949,17.570,0.719,0.602,0.175
1627860808959,2021-08-01T19:33:28.959,17.580,0.711,0.599,0.176
1627860808969,2021-08-01T19:33:28.969,17.590,0.713,0.595,0.176
1627860808979,2021-08-01T19:33:28.979,17.600,0.714,0.592,0.179
1627860808989,2021-08-01T19:33:28.989,17.610,0.710,0.592,0.183
1627860808999,2021-08-01T19:33:28.999,17.620,0.704,0.592,0.183
1627860809009,2021-08-01T19:33:29.009,17.630,0.700,0.594,0.181
1627860809019,2021-08-01T19:33:29.019,17.640,0.701,0.596,0.182
1627860809029,2021-08-01T19:33:29.029,17.650,0.704,0.598,0.185
1627860809039,2021-08-01T19:33:29.039,17.660,0.703,0.602,0.187
1627860809049,2021-08-01T19:33:29.049,17.670,0.709,0.603,0.187
1627860809059,2021-08-01T19:33:29.059,17.680,0.714,0.603,0.188
1627860809069,2021-08-01T19:33:29.069,17.690,0.714,0.606,0.188
1627860809079,2021-08-01T19:33:29.079,17.700,0.713,0.608,0.188
1627860809089,2021-08-01T19:33:29.089,17.710,0.712,0.607,0.184
1627860809099,2021-08-01T19:33:29.099,17.720,0.714,0.605,0.185
1627860809109,2021-08-01T19:33:29.109,17.730,0.713,0.605,0.185
1627860809119,2021-08-01T19:33:29.119,17.740,0.715,0.601,0.185
1627860809129,2021-08-01T19:33:29.129,17.750,0.719,0.597,0.182
1627860809139,2021-08-01T19:33:29.139,17.760,0.718,0.597,0.177
1627860809149,2021-08-01T19:33:29.149,17.770,0.715,0.590,0.175
1627860809159,2021-08-01T19:33:29.159,17.780,0.719,0.585,0.172
1627860809169,2021-08-01T19:33:29.169,17.790,0.726,0.585,0.173
1627860809179,2021-08-01T19:33:29.179,17.800,0.723,0.583,0.170
1627860809189,2021-08-01T19:33:29.189,17.810,0.715,0.583,0.169
1627860809199,2021-08-01T19:33:29.199,17.820,0.721,0.581,0.167
1627860809209,2021-08-01T19:33:29.209,17.830,0.727,0.580,0.166
1627860809219,2021-08-01T19:33:29.219,17.840,0.736,0.578,0.168
1627860809229,2021-08-01T19:33:29.229,17.850,0.736,0.576,0.166
1627860809239,2021-08-01T19:33:29.239,17.860,0.732,0.575,0.167
1627860809249,2021-08-01T19:33:29.249,17.870,0.731,0.578,0.169
1627860809259,2021-08-01T19:33:29.259,17.880,0.730,0.577,0.172
1627860809269,2021-08-01T19:33:29.269,17.890,0.727,0.580,0.176
1627860809279,2021-08-01T19:33:29.279,17.900,0.726,0.579,0.177
1627860809289,2021-08-01T19:33:29.289,17.910,0.719,0.579,0.178
1627860809299,2021-08-01T19:33:29.299,17.920,0.717,0.582,0.183
1627860809309,2021-08-01T19:33:29.309,17.930,0.719,0.586,0.188
1627860809319,2021-08-01T19:33:29.319,17.940,0.719,0.586,0.186
1627860809329,2021-08-01T19:33:29.329,17.950,0.720,0.586,0.190
1627860809339,2021-08-01T19:33:29.339,17.960,0.720,0.588,0.190
1627860809349,2021-08-01T19:33:29.349,17.970,0.719,0.587,0.188
1627860809359,2021-08-01T19:33:29.359,17.980,0.720,0.587,0.190
1627860809369,2021-08-01T19:33:29.369,17.990,0.720,0.587,0.190
1627860809379,2021-08-01T19:33:29.379,18.000,0.720,0.588,0.188
1627860809389,2021-08-01T19:33:29.389,18.010,0.718,0.586,0.189
1627860809399,2021-08-01T19:33:29.399,18.020,0.718,0.586,0.188
1627860809409,2021-08-01T19:33:29.409,18.030,0.717,0.587,0.189
1627860809419,2021-08-01T19:33:29.419,18.040,0.721,0.587,0.186
1627860809429,2021-08-01T19:33:29.429,18.050,0.721,0.586,0.185
1627860809439,2021-08-01T19:33:29.439,18.060,0.725,0.583,0.184
1627860809449,2021-08-01T19:33:29.449,18.070,0.729,0.585,0.183
1627860809459,2021-08-01T19:33:29.459,18.080,0.724,0.584,0.180
1627860809469,2021-08-01T19:33:29.469,18.090,0.717,0.584,0.175
1627860809479,2021-08-01T19:33:29.479,18.100,0.718,0.584,0.176
1627860809489,2021-08-01T19:33:29.489,18.110,0.723,0.586,0.176
1627860809499,2021-08-01T19:33:29.499,18.120,0.731,0.587,0.173
1627860809509,2021-08-01T19:33:29.509,18.130,0.729,0.586,0.173
1627860809519,2021-08-01T19:33:29.519,18.140,0.728,0.585,0.172
1627860809529,2021-08-01T19:33:29.529,18.150,0.730,0.584,0.170
1627860809539,2021-08-01T19:33:29.539,18.160,0.734,0.584,0.167
1627860809549,2021-08-01T19:33:29.549,18.170,0.728,0.583,0.169
1627860809559,2021-08-01T19:33:29.559,18.180,0.725,0.584,0.173
1627860809569,2021-08-01T19:33:29.569,18.190,0.725,0.584,0.174
1627860809579,2021-08-01T19:33:29.579,18.200,0.726,0.583,0.174
1627860809589,2021-08-01T19:33:29.589,18.210,0.722,0.583,0.175
1627860809599,2021-08-01T19:33:29.599,18.220,0.720,0.587,0.177
1627860809609,2021-08-01T19:33:29.609,18.230,0.724,0.585,0.175
1627860809619,2021-08-01T19:33:29.619,18.240,0.724,0.584,0.176
1627860809629,2021-08-01T19:33:29.629,18.250,0.721,0.584,0.181
1627860809639,2021-08-01T19:33:29.639,18.260,0.721,0.587,0.182
1627860809649,2021-08-01T19:33:29.649,18.270,0.720,0.586,0.180
1627860809659,2021-08-01T19:33:29.659,18.280,0.718,0.588,0.180
1627860809669,2021-08-01T19:33:29.669,18.290,0.722,0.588,0.180
1627860809679,2021-08-01T19:33:29.679,18.300,0.723,0.586,0.182
1627860809689,2021-08-01T19:33:29.689,18.310,0.720,0.587,0.182
1627860809699,2021-08-01T19:33:29.699,18.320,0.719,0.587,0.182
1627860809709,2021-08-01T19:33:29.709,18.330,0.719,0.589,0.182
1627860809719,2021-08-01T19:33:29.719,18.340,0.719,0.589,0.182
1627860809729,2021-08-01T19:33:29.729,18.350,0.719,0.587,0.180
1627860809739,2021-08-01T19:33:29.739,18.360,0.720,0.587,0.178
1627860809749,2021-08-01T19:33:29.749,18.370,0.717,0.587,0.181
1627860809759,2021-08-01T19:33:29.759,18.380,0.715,0.589,0.182
1627860809769,2021-08-01T19:33:29.769,18.390,0.716,0.589,0.180
1627860809779,2021-08-01T19:33:29.779,18.400,0.720,0.589,0.177
1627860809789,2021-08-01T19:33:29.789,18.410,0.719,0.591,0.176
1627860809799,2021-08-01T19:33:29.799,18.420,0.720,0.590,0.178
1627860809809,2021-08-01T19:33:29.809,18.430,0.717,0.595,0.178
1627860809819,2021-08-01T19:33:29.819,18.440,0.719,0.594,0.177
1627860809829,2021-08-01T19:33:29.829,18.450,0.721,0.594,0.173
1627860809839,2021-08-01T19:33:29.839,18.460,0.724,0.597,0.173
1627860809849,2021-08-01T19:33:29.849,18.470,0.725,0.595,0.173
1627860809859,2021-08-01T19:33:29.859,18.480,0.725,0.594,0.172
1627860809869,2021-08-01T19:33:29.869,18.490,0.725,0.596,0.170
1627860809879,2021-08-01T19:33:29.879,18.500,0.722,0.591,0.169
1627860809889,2021-08-01T19:33:29.889,18.510,0.721,0.592,0.168
1627860809899,2021-08-01T19:33:29.899,18.520,0.727,0.591,0.167
1627860809909,2021-08-01T19:33:29.909,18.530,0.729,0.589,0.169
1627860809919,2021-08-01T19:33:29.919,18.540,0.727,0.589,0.167
1627860809929,2021-08-01T19:33:29.929,18.550,0.727,0.587,0.168
1627860809939,2021-08-01T19:33:29.939,18.560,0.725,0.583,0.170
1627860809949,2021-08-01T19:33:29.949,18.570,0.723,0.584,0.172
1627860809959,2021-08-01T19:33:29.959,18.580,0.722,0.587,0.172
1627860809969,2021-08-01T19:33:29.969,18.590,0.716,0.592,0.173
1627860809979,2021-08-01T19:33:29.979,18.600,0.712,0.589,0.174
1627860809989,2021-08-01T19:33:29.989,18.610,0.713,0.592,0.172
1627860809999,2021-08-01T19:33:29.999,18.620,0.720,0.594,0.174
1627860810009,2021-08-01T19:33:30.009,18.630,0.721,0.596,0.174
1627860810019,2021-08-01T19:33:30.019,18.640,0.721,0.595,0.173
1627860810029,2021-08-01T19:33:30.029,18.650,0.723,0.594,0.171
1627860810039,2021-08-01T19:33:30.039,18.660,0.725,0.594,0.170
1627860810049,2021-08-01T19:33:30.049,18.670,0.723,0.592,0.171
1627860810059,2021-08-01T19:33:30.059,18.680,0.720,0.593,0.172
1627860810069,2021-08-01T19:33:30.069,18.690,0.720,0.590,0.172
1627860810079,2021-08-01T19:33:30.079,18.700,0.719,0.591,0.168
1627860810089,2021-08-01T19:33:30.089,18.710,0.721,0.591,0.167
1627860810099,2021-08-01T19:33:30.099,18.720,0.722,0.590,0.168
1627860810109,2021-08-01T19:33:30.109,18.730,0.720,0.588,0.166
1627860810119,2021-08-01T19:33:30.119,18.740,0.721,0.589,0.166
1627860810129,2021-08-01T19:33:30.129,18.750,0.724,0.588,0.168
1627860810139,2021-08-01T19:33:30.139,18.760,0.722,0.589,0.169
1627860810149,2021-08-01T19:33:30.149,18.770,0.721,0.590,0.169
1627860810159,2021-08-01T19:33:30.159,18.780,0.723,0.591,0.168
1627860810169,2021-08-01T19:33:30.169,18.790,0.722,0.592,0.170
1627860810179,2021-08-01T19:33:30.179,18.800,0.721,0.590,0.169
1627860810189,2021-08-01T19:33:30.189,18.810,0.723,0.592,0.172
1627860810199,2021-08-01T19:33:30.199,18.820,0.724,0.593,0.171
1627860810209,2021-08-01T19:33:30.209,18.830,0.719,0.593,0.171
1627860810219,2021-08-01T19:33:30.219,18.840,0.720,0.592,0.169
1627860810229,2021-08-01T19:33:30.229,18.850,0.723,0.590,0.172
1627860810239,2021-08-01T19:33:30.239,18.860,0.729,0.590,0.173
1627860810249,2021-08-01T19:33:30.249,18.870,0.725,0.591,0.170
1627860810259,2021-08-01T19:33:30.259,18.880,0.718,0.588,0.172
1627860810269,2021-08-01T19:33:30.269,18.890,0.713,0.587,0.173
1627860810279,2021-08-01T19:33:30.279,18.900,0.722,0.588,0.173
1627860810289,2021-08-01T19:33:30.289,18.910,0.725,0.588,0.170
1627860810299,2021-08-01T19:33:30.299,18.920,0.722,0.588,0.171
1627860810309,2021-08-01T19:33:30.309,18.930,0.721,0.586,0.171
1627860810319,2021-08-01T19:33:30.319,18.940,0.722,0.589,0.171
1627860810329,2021-08-01T19:33:30.329,18.950,0.725,0.587,0.168
1627860810339,2021-08-01T19:33:30.339,18.960,0.722,0.588,0.171
1627860810349,2021-08-01T19:33:30.349,18.970,0.720,0.591,0.174
1627860810359,2021-08-01T19:33:30.359,18.980,0.721,0.590,0.171
1627860810369,2021-08-01T19:33:30.369,18.990,0.721,0.590,0.171
1627860810379,2021-08-01T19:33:30.379,19.000,0.724,0.588,0.169
1627860810389,2021-08-01T19:33:30.389,19.010,0.720,0.590,0.171
1627860810399,2021-08-01T19:33:30.399,19.020,0.722,0.592,0.170
1627860810409,2021-08-01T19:33:30.409,19.030,0.721,0.591,0.169
1627860810419,2021-08-01T19:33:30.419,19.040,0.725,0.591,0.174
1627860810429,2021-08-01T19:33:30.429,19.050,0.724,0.592,0.172
1627860810439,2021-08-01T19:33:30.439,19.060,0.722,0.590,0.171
1627860810449,2021-08-01T19:33:30.449,19.070,0.722,0.590,0.170
1627860810459,2021-08-01T19:33:30.459,19.080,0.720,0.592,0.169
1627860810469,2021-08-01T19:33:30.469,19.090,0.720,0.588,0.173
1627860810479,2021-08-01T19:33:30.479,19.100,0.721,0.590,0.173
1627860810489,2021-08-01T19:33:30.489,19.110,0.722,0.589,0.169
1627860810499,2021-08-01T19:33:30.499,19.120,0.722,0.589,0.169
1627860810509,2021-08-01T19:33:30.509,19.130,0.720,0.588,0.170
