epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627862596739,2021-08-01T20:03:16.739,36.220,0.916,0.247,0.021
1627862596749,2021-08-01T20:03:16.749,36.230,0.904,0.253,0.021
1627862596759,2021-08-01T20:03:16.759,36.240,0.896,0.263,0.013
1627862596769,2021-08-01T20:03:16.769,36.250,0.908,0.280,0.013
1627862596779,2021-08-01T20:03:16.779,36.260,0.912,0.287,0.004
1627862596789,2021-08-01T20:03:16.789,36.270,0.890,0.292,0.011
1627862596799,2021-08-01T20:03:16.799,36.280,0.883,0.290,0.013
1627862596809,2021-08-01T20:03:16.809,36.290,0.907,0.278,0.012
1627862596819,2021-08-01T20:03:16.819,36.300,0.930,0.278,0.006
1627862596829,2021-08-01T20:03:16.829,36.310,0.919,0.290,0.001
1627862596839,2021-08-01T20:03:16.839,36.320,0.900,0.294,0.005
1627862596849,2021-08-01T20:03:16.849,36.330,0.896,0.282,0.005
1627862596859,2021-08-01T20:03:16.859,36.340,0.892,0.272,0.001
1627862596869,2021-08-01T20:03:16.869,36.350,0.875,0.262,-0.002
1627862596879,2021-08-01T20:03:16.879,36.360,0.882,0.260,0.000
1627862596889,2021-08-01T20:03:16.889,36.370,0.900,0.274,-0.001
1627862596899,2021-08-01T20:03:16.899,36.380,0.901,0.290,-0.001
1627862596909,2021-08-01T20:03:16.909,36.390,0.887,0.283,-0.002
1627862596919,2021-08-01T20:03:16.919,36.400,0.890,0.283,0.002
1627862596929,2021-08-01T20:03:16.929,36.410,0.895,0.293,0.013
1627862596939,2021-08-01T20:03:16.939,36.420,0.894,0.298,0.007
1627862596949,2021-08-01T20:03:16.949,36.430,0.893,0.294,-0.007
1627862596959,2021-08-01T20:03:16.959,36.440,0.896,0.293,-0.011
1627862596969,2021-08-01T20:03:16.969,36.450,0.899,0.311,-0.004
1627862596979,2021-08-01T20:03:16.979,36.460,0.917,0.300,-0.006
1627862596989,2021-08-01T20:03:16.989,36.470,0.901,0.299,0.007
1627862596999,2021-08-01T20:03:16.999,36.480,0.894,0.310,0.009
1627862597009,2021-08-01T20:03:17.009,36.490,0.856,0.269,-0.009
1627862597019,2021-08-01T20:03:17.019,36.500,0.883,0.291,-0.015
1627862597029,2021-08-01T20:03:17.029,36.510,0.903,0.307,-0.003
1627862597039,2021-08-01T20:03:17.039,36.520,0.887,0.313,0.003
1627862597049,2021-08-01T20:03:17.049,36.530,0.900,0.317,-0.001
1627862597059,2021-08-01T20:03:17.059,36.540,0.896,0.299,-0.018
1627862597069,2021-08-01T20:03:17.069,36.550,0.871,0.296,-0.016
1627862597079,2021-08-01T20:03:17.079,36.560,0.878,0.309,-0.008
1627862597089,2021-08-01T20:03:17.089,36.570,0.886,0.313,-0.009
1627862597099,2021-08-01T20:03:17.099,36.580,0.889,0.313,-0.009
1627862597109,2021-08-01T20:03:17.109,36.590,0.887,0.311,-0.013
1627862597119,2021-08-01T20:03:17.119,36.600,0.885,0.306,-0.018
1627862597129,2021-08-01T20:03:17.129,36.610,0.878,0.312,-0.019
1627862597139,2021-08-01T20:03:17.139,36.620,0.873,0.328,-0.015
1627862597149,2021-08-01T20:03:17.149,36.630,0.870,0.342,-0.007
1627862597159,2021-08-01T20:03:17.159,36.640,0.884,0.335,-0.005
1627862597169,2021-08-01T20:03:17.169,36.650,0.891,0.324,-0.005
1627862597179,2021-08-01T20:03:17.179,36.660,0.869,0.324,-0.008
1627862597189,2021-08-01T20:03:17.189,36.670,0.901,0.310,-0.005
1627862597199,2021-08-01T20:03:17.199,36.680,0.922,0.279,-0.005
1627862597209,2021-08-01T20:03:17.209,36.690,0.953,0.255,-0.002
1627862597219,2021-08-01T20:03:17.219,36.700,0.991,0.233,0.001
1627862597229,2021-08-01T20:03:17.229,36.710,1.042,0.190,0.011
1627862597239,2021-08-01T20:03:17.239,36.720,1.080,0.159,0.020
1627862597249,2021-08-01T20:03:17.249,36.730,0.950,0.272,-0.029
1627862597259,2021-08-01T20:03:17.259,36.740,0.634,0.535,-0.070
1627862597269,2021-08-01T20:03:17.269,36.750,0.761,0.416,-0.002
1627862597279,2021-08-01T20:03:17.279,36.760,0.919,0.338,-0.015
1627862597289,2021-08-01T20:03:17.289,36.770,0.840,0.413,-0.035
1627862597299,2021-08-01T20:03:17.299,36.780,0.728,0.497,-0.037
1627862597309,2021-08-01T20:03:17.309,36.790,0.832,0.433,-0.011
1627862597319,2021-08-01T20:03:17.319,36.800,0.883,0.423,-0.009
1627862597329,2021-08-01T20:03:17.329,36.810,0.893,0.380,0.005
1627862597339,2021-08-01T20:03:17.339,36.820,0.916,0.354,0.013
1627862597349,2021-08-01T20:03:17.349,36.830,0.728,0.492,-0.048
1627862597359,2021-08-01T20:03:17.359,36.840,0.611,0.505,-0.042
1627862597369,2021-08-01T20:03:17.369,36.850,0.878,0.395,-0.010
1627862597379,2021-08-01T20:03:17.379,36.860,0.875,0.371,-0.009
1627862597389,2021-08-01T20:03:17.389,36.870,0.763,0.484,-0.004
1627862597399,2021-08-01T20:03:17.399,36.880,0.702,0.503,0.015
1627862597409,2021-08-01T20:03:17.409,36.890,0.726,0.497,0.028
1627862597419,2021-08-01T20:03:17.419,36.900,0.838,0.418,0.035
1627862597429,2021-08-01T20:03:17.429,36.910,0.856,0.384,-0.022
1627862597439,2021-08-01T20:03:17.439,36.920,0.702,0.502,-0.021
1627862597449,2021-08-01T20:03:17.449,36.930,0.668,0.563,0.019
1627862597459,2021-08-01T20:03:17.459,36.940,0.813,0.442,0.045
1627862597469,2021-08-01T20:03:17.469,36.950,0.839,0.441,0.036
1627862597479,2021-08-01T20:03:17.479,36.960,0.787,0.426,0.029
1627862597489,2021-08-01T20:03:17.489,36.970,0.748,0.474,0.034
1627862597499,2021-08-01T20:03:17.499,36.980,0.701,0.508,0.044
1627862597509,2021-08-01T20:03:17.509,36.990,0.676,0.484,0.034
1627862597519,2021-08-01T20:03:17.519,37.000,0.675,0.531,0.044
1627862597529,2021-08-01T20:03:17.529,37.010,0.655,0.542,0.010
1627862597539,2021-08-01T20:03:17.539,37.020,0.594,0.578,0.042
1627862597549,2021-08-01T20:03:17.549,37.030,0.595,0.533,0.035
1627862597559,2021-08-01T20:03:17.559,37.040,0.572,0.578,0.087
1627862597569,2021-08-01T20:03:17.569,37.050,0.398,0.679,-0.026
1627862597579,2021-08-01T20:03:17.579,37.060,0.414,0.531,0.079
1627862597589,2021-08-01T20:03:17.589,37.070,0.570,0.467,0.120
1627862597599,2021-08-01T20:03:17.599,37.080,0.538,0.665,-0.008
1627862597609,2021-08-01T20:03:17.609,37.090,0.474,0.729,-0.034
1627862597619,2021-08-01T20:03:17.619,37.100,0.477,0.640,0.083
1627862597629,2021-08-01T20:03:17.629,37.110,0.471,0.590,0.104
1627862597639,2021-08-01T20:03:17.639,37.120,0.508,0.736,-0.000
1627862597649,2021-08-01T20:03:17.649,37.130,0.493,0.848,-0.016
1627862597659,2021-08-01T20:03:17.659,37.140,0.442,0.764,0.076
1627862597669,2021-08-01T20:03:17.669,37.150,0.374,0.642,0.045
1627862597679,2021-08-01T20:03:17.679,37.160,0.367,0.750,-0.056
1627862597689,2021-08-01T20:03:17.689,37.170,0.332,0.824,-0.050
1627862597699,2021-08-01T20:03:17.699,37.180,0.269,0.793,-0.033
1627862597709,2021-08-01T20:03:17.709,37.190,0.250,0.753,-0.072
1627862597719,2021-08-01T20:03:17.719,37.200,0.245,0.786,-0.070
1627862597729,2021-08-01T20:03:17.729,37.210,0.205,0.824,-0.054
1627862597739,2021-08-01T20:03:17.739,37.220,0.150,0.831,-0.059
1627862597749,2021-08-01T20:03:17.749,37.230,0.169,0.815,-0.088
1627862597759,2021-08-01T20:03:17.759,37.240,0.189,0.802,-0.093
1627862597769,2021-08-01T20:03:17.769,37.250,0.164,0.768,-0.085
1627862597779,2021-08-01T20:03:17.779,37.260,0.129,0.741,-0.101
1627862597789,2021-08-01T20:03:17.789,37.270,0.104,0.763,-0.118
1627862597799,2021-08-01T20:03:17.799,37.280,0.085,0.799,-0.105
1627862597809,2021-08-01T20:03:17.809,37.290,0.062,0.837,-0.109
1627862597819,2021-08-01T20:03:17.819,37.300,0.035,0.866,-0.101
1627862597829,2021-08-01T20:03:17.829,37.310,0.038,0.869,-0.087
1627862597839,2021-08-01T20:03:17.839,37.320,0.038,0.834,-0.081
1627862597849,2021-08-01T20:03:17.849,37.330,0.007,0.830,-0.068
1627862597859,2021-08-01T20:03:17.859,37.340,-0.073,0.874,-0.066
1627862597869,2021-08-01T20:03:17.869,37.350,-0.151,0.912,-0.093
1627862597879,2021-08-01T20:03:17.879,37.360,-0.206,0.912,-0.102
1627862597889,2021-08-01T20:03:17.889,37.370,-0.239,0.885,-0.099
1627862597899,2021-08-01T20:03:17.899,37.380,-0.250,0.881,-0.113
1627862597909,2021-08-01T20:03:17.909,37.390,-0.255,0.878,-0.130
1627862597919,2021-08-01T20:03:17.919,37.400,-0.316,0.853,-0.128
1627862597929,2021-08-01T20:03:17.929,37.410,-0.363,0.815,-0.105
1627862597939,2021-08-01T20:03:17.939,37.420,-0.385,0.792,-0.092
1627862597949,2021-08-01T20:03:17.949,37.430,-0.389,0.794,-0.105
1627862597959,2021-08-01T20:03:17.959,37.440,-0.384,0.775,-0.102
1627862597969,2021-08-01T20:03:17.969,37.450,-0.404,0.732,-0.086
1627862597979,2021-08-01T20:03:17.979,37.460,-0.433,0.737,-0.086
1627862597989,2021-08-01T20:03:17.989,37.470,-0.502,0.786,-0.090
1627862597999,2021-08-01T20:03:17.999,37.480,-0.576,0.796,-0.089
1627862598009,2021-08-01T20:03:18.009,37.490,-0.613,0.786,-0.069
1627862598019,2021-08-01T20:03:18.019,37.500,-0.657,0.822,-0.065
1627862598029,2021-08-01T20:03:18.029,37.510,-0.690,0.857,-0.079
1627862598039,2021-08-01T20:03:18.039,37.520,-0.712,0.848,-0.083
1627862598049,2021-08-01T20:03:18.049,37.530,-0.744,0.825,-0.078
1627862598059,2021-08-01T20:03:18.059,37.540,-0.808,0.815,-0.075
1627862598069,2021-08-01T20:03:18.069,37.550,-0.859,0.826,-0.077
1627862598079,2021-08-01T20:03:18.079,37.560,-0.859,0.845,-0.081
1627862598089,2021-08-01T20:03:18.089,37.570,-0.850,0.847,-0.076
1627862598099,2021-08-01T20:03:18.099,37.580,-0.863,0.823,-0.068
1627862598109,2021-08-01T20:03:18.109,37.590,-0.931,0.804,-0.080
1627862598119,2021-08-01T20:03:18.119,37.600,-0.964,0.815,-0.074
1627862598129,2021-08-01T20:03:18.129,37.610,-0.939,0.791,-0.062
1627862598139,2021-08-01T20:03:18.139,37.620,-0.929,0.792,-0.050
1627862598149,2021-08-01T20:03:18.149,37.630,-0.916,0.736,-0.092
1627862598159,2021-08-01T20:03:18.159,37.640,-0.908,0.686,-0.136
1627862598169,2021-08-01T20:03:18.169,37.650,-0.920,0.564,-0.081
1627862598179,2021-08-01T20:03:18.179,37.660,-0.985,0.524,-0.100
1627862598189,2021-08-01T20:03:18.189,37.670,-1.167,0.548,-0.104
1627862598199,2021-08-01T20:03:18.199,37.680,-1.178,0.576,-0.092
1627862598209,2021-08-01T20:03:18.209,37.690,-1.089,0.517,-0.042
1627862598219,2021-08-01T20:03:18.219,37.700,-0.930,0.556,-0.023
1627862598229,2021-08-01T20:03:18.229,37.710,-0.878,0.638,-0.076
1627862598239,2021-08-01T20:03:18.239,37.720,-0.882,0.589,-0.064
1627862598249,2021-08-01T20:03:18.249,37.730,-0.938,0.525,-0.004
1627862598259,2021-08-01T20:03:18.259,37.740,-0.959,0.488,-0.007
1627862598269,2021-08-01T20:03:18.269,37.750,-0.947,0.451,-0.055
1627862598279,2021-08-01T20:03:18.279,37.760,-0.962,0.403,-0.048
1627862598289,2021-08-01T20:03:18.289,37.770,-0.988,0.346,-0.002
1627862598299,2021-08-01T20:03:18.299,37.780,-0.992,0.375,-0.002
1627862598309,2021-08-01T20:03:18.309,37.790,-1.011,0.397,-0.049
1627862598319,2021-08-01T20:03:18.319,37.800,-1.036,0.357,-0.041
1627862598329,2021-08-01T20:03:18.329,37.810,-1.029,0.318,-0.012
1627862598339,2021-08-01T20:03:18.339,37.820,-0.988,0.363,-0.020
1627862598349,2021-08-01T20:03:18.349,37.830,-0.997,0.372,-0.054
1627862598359,2021-08-01T20:03:18.359,37.840,-1.030,0.375,-0.065
1627862598369,2021-08-01T20:03:18.369,37.850,-1.060,0.307,0.009
1627862598379,2021-08-01T20:03:18.379,37.860,-1.041,0.275,0.017
1627862598389,2021-08-01T20:03:18.389,37.870,-1.035,0.343,0.018
1627862598399,2021-08-01T20:03:18.399,37.880,-1.109,0.297,0.053
1627862598409,2021-08-01T20:03:18.409,37.890,-1.112,0.215,0.053
1627862598419,2021-08-01T20:03:18.419,37.900,-1.085,0.162,-0.010
1627862598429,2021-08-01T20:03:18.429,37.910,-1.083,0.164,-0.028
1627862598439,2021-08-01T20:03:18.439,37.920,-1.125,0.167,-0.002
1627862598449,2021-08-01T20:03:18.449,37.930,-1.097,0.183,0.004
1627862598459,2021-08-01T20:03:18.459,37.940,-1.066,0.206,-0.014
1627862598469,2021-08-01T20:03:18.469,37.950,-1.084,0.205,-0.004
1627862598479,2021-08-01T20:03:18.479,37.960,-1.062,0.177,0.004
1627862598489,2021-08-01T20:03:18.489,37.970,-1.047,0.152,0.011
1627862598499,2021-08-01T20:03:18.499,37.980,-1.102,0.119,0.022
1627862598509,2021-08-01T20:03:18.509,37.990,-1.154,0.104,0.045
1627862598519,2021-08-01T20:03:18.519,38.000,-1.176,0.083,0.046
1627862598529,2021-08-01T20:03:18.529,38.010,-1.087,0.102,0.074
1627862598539,2021-08-01T20:03:18.539,38.020,-1.077,0.055,0.085
1627862598549,2021-08-01T20:03:18.549,38.030,-1.093,0.088,0.063
1627862598559,2021-08-01T20:03:18.559,38.040,-1.127,0.089,0.043
1627862598569,2021-08-01T20:03:18.569,38.050,-1.122,0.043,0.071
1627862598579,2021-08-01T20:03:18.579,38.060,-1.104,0.058,0.077
1627862598589,2021-08-01T20:03:18.589,38.070,-1.117,0.094,0.038
1627862598599,2021-08-01T20:03:18.599,38.080,-1.102,0.090,0.031
1627862598609,2021-08-01T20:03:18.609,38.090,-1.074,0.073,0.054
1627862598619,2021-08-01T20:03:18.619,38.100,-1.035,0.068,0.034
1627862598629,2021-08-01T20:03:18.629,38.110,-1.025,0.028,0.021
1627862598639,2021-08-01T20:03:18.639,38.120,-1.085,-0.031,0.061
1627862598649,2021-08-01T20:03:18.649,38.130,-1.181,-0.049,0.066
1627862598659,2021-08-01T20:03:18.659,38.140,-1.179,-0.042,0.042
1627862598669,2021-08-01T20:03:18.669,38.150,-1.134,-0.017,0.045
1627862598679,2021-08-01T20:03:18.679,38.160,-1.046,0.061,0.059
1627862598689,2021-08-01T20:03:18.689,38.170,-1.042,0.107,0.107
1627862598699,2021-08-01T20:03:18.699,38.180,-1.069,0.081,0.063
1627862598709,2021-08-01T20:03:18.709,38.190,-1.038,0.092,0.016
1627862598719,2021-08-01T20:03:18.719,38.200,-1.023,0.070,0.026
1627862598729,2021-08-01T20:03:18.729,38.210,-0.983,0.049,0.031
1627862598739,2021-08-01T20:03:18.739,38.220,-0.983,0.054,0.030
1627862598749,2021-08-01T20:03:18.749,38.230,-0.972,0.074,0.043
1627862598759,2021-08-01T20:03:18.759,38.240,-1.007,0.003,0.056
1627862598769,2021-08-01T20:03:18.769,38.250,-1.031,-0.073,0.053
1627862598779,2021-08-01T20:03:18.779,38.260,-1.066,-0.195,0.075
1627862598789,2021-08-01T20:03:18.789,38.270,-1.105,-0.208,0.098
1627862598799,2021-08-01T20:03:18.799,38.280,-1.130,-0.125,0.090
1627862598809,2021-08-01T20:03:18.809,38.290,-1.112,-0.072,0.078
1627862598819,2021-08-01T20:03:18.819,38.300,-1.089,-0.103,0.058
1627862598829,2021-08-01T20:03:18.829,38.310,-1.074,-0.106,0.071
1627862598839,2021-08-01T20:03:18.839,38.320,-1.075,-0.086,0.072
1627862598849,2021-08-01T20:03:18.849,38.330,-1.092,-0.054,0.061
1627862598859,2021-08-01T20:03:18.859,38.340,-1.092,-0.056,0.069
1627862598869,2021-08-01T20:03:18.869,38.350,-1.066,-0.062,0.078
1627862598879,2021-08-01T20:03:18.879,38.360,-1.106,-0.078,0.082
1627862598889,2021-08-01T20:03:18.889,38.370,-1.175,-0.083,0.066
1627862598899,2021-08-01T20:03:18.899,38.380,-1.095,-0.094,0.057
1627862598909,2021-08-01T20:03:18.909,38.390,-0.987,-0.139,0.077
1627862598919,2021-08-01T20:03:18.919,38.400,-1.002,-0.176,0.085
1627862598929,2021-08-01T20:03:18.929,38.410,-1.064,-0.184,0.060
1627862598939,2021-08-01T20:03:18.939,38.420,-1.059,-0.170,0.072
1627862598949,2021-08-01T20:03:18.949,38.430,-1.048,-0.198,0.094
1627862598959,2021-08-01T20:03:18.959,38.440,-1.045,-0.250,0.077
1627862598969,2021-08-01T20:03:18.969,38.450,-1.034,-0.287,0.067
1627862598979,2021-08-01T20:03:18.979,38.460,-1.183,-0.357,0.076
1627862598989,2021-08-01T20:03:18.989,38.470,-1.370,-0.409,0.128
1627862598999,2021-08-01T20:03:18.999,38.480,-0.826,-0.292,0.169
1627862599009,2021-08-01T20:03:19.009,38.490,-0.986,-0.259,0.090
1627862599019,2021-08-01T20:03:19.019,38.500,-1.139,-0.249,0.031
1627862599029,2021-08-01T20:03:19.029,38.510,-0.962,-0.248,0.053
1627862599039,2021-08-01T20:03:19.039,38.520,-1.025,-0.295,0.078
1627862599049,2021-08-01T20:03:19.049,38.530,-1.045,-0.302,0.086
1627862599059,2021-08-01T20:03:19.059,38.540,-1.000,-0.302,0.075
1627862599069,2021-08-01T20:03:19.069,38.550,-1.034,-0.313,0.088
1627862599079,2021-08-01T20:03:19.079,38.560,-1.006,-0.295,0.067
1627862599089,2021-08-01T20:03:19.089,38.570,-1.028,-0.269,0.059
1627862599099,2021-08-01T20:03:19.099,38.580,-1.054,-0.272,0.088
1627862599109,2021-08-01T20:03:19.109,38.590,-1.029,-0.263,0.109
1627862599119,2021-08-01T20:03:19.119,38.600,-1.038,-0.277,0.115
1627862599129,2021-08-01T20:03:19.129,38.610,-1.048,-0.270,0.094
1627862599139,2021-08-01T20:03:19.139,38.620,-1.024,-0.284,0.082
1627862599149,2021-08-01T20:03:19.149,38.630,-1.014,-0.330,0.085
1627862599159,2021-08-01T20:03:19.159,38.640,-1.022,-0.325,0.105
1627862599169,2021-08-01T20:03:19.169,38.650,-1.021,-0.326,0.124
1627862599179,2021-08-01T20:03:19.179,38.660,-1.019,-0.315,0.120
1627862599189,2021-08-01T20:03:19.189,38.670,-0.921,-0.349,0.101
1627862599199,2021-08-01T20:03:19.199,38.680,-0.942,-0.415,0.129
1627862599209,2021-08-01T20:03:19.209,38.690,-1.134,-0.248,0.180
1627862599219,2021-08-01T20:03:19.219,38.700,-1.048,-0.109,0.078
1627862599229,2021-08-01T20:03:19.229,38.710,-0.999,-0.140,0.040
1627862599239,2021-08-01T20:03:19.239,38.720,-0.996,-0.294,0.067
1627862599249,2021-08-01T20:03:19.249,38.730,-1.016,-0.400,0.163
1627862599259,2021-08-01T20:03:19.259,38.740,-0.987,-0.465,0.175
1627862599269,2021-08-01T20:03:19.269,38.750,-0.966,-0.411,0.144
1627862599279,2021-08-01T20:03:19.279,38.760,-0.975,-0.339,0.104
1627862599289,2021-08-01T20:03:19.289,38.770,-0.991,-0.344,0.112
1627862599299,2021-08-01T20:03:19.299,38.780,-0.984,-0.379,0.145
1627862599309,2021-08-01T20:03:19.309,38.790,-0.985,-0.426,0.159
1627862599319,2021-08-01T20:03:19.319,38.800,-1.006,-0.400,0.146
1627862599329,2021-08-01T20:03:19.329,38.810,-1.022,-0.324,0.112
1627862599339,2021-08-01T20:03:19.339,38.820,-1.031,-0.298,0.130
1627862599349,2021-08-01T20:03:19.349,38.830,-1.030,-0.260,0.121
1627862599359,2021-08-01T20:03:19.359,38.840,-1.051,-0.221,0.083
1627862599369,2021-08-01T20:03:19.369,38.850,-1.018,-0.270,0.091
1627862599379,2021-08-01T20:03:19.379,38.860,-1.002,-0.326,0.149
1627862599389,2021-08-01T20:03:19.389,38.870,-0.953,-0.425,0.135
1627862599399,2021-08-01T20:03:19.399,38.880,-1.040,-0.388,0.151
1627862599409,2021-08-01T20:03:19.409,38.890,-1.001,-0.350,0.104
1627862599419,2021-08-01T20:03:19.419,38.900,-1.005,-0.321,0.099
1627862599429,2021-08-01T20:03:19.429,38.910,-1.022,-0.286,0.124
1627862599439,2021-08-01T20:03:19.439,38.920,-1.014,-0.241,0.115
1627862599449,2021-08-01T20:03:19.449,38.930,-1.003,-0.132,0.107
1627862599459,2021-08-01T20:03:19.459,38.940,-1.075,-0.222,0.175
1627862599469,2021-08-01T20:03:19.469,38.950,-1.025,-0.333,0.180
1627862599479,2021-08-01T20:03:19.479,38.960,-0.963,-0.383,0.138
1627862599489,2021-08-01T20:03:19.489,38.970,-0.998,-0.345,0.114
1627862599499,2021-08-01T20:03:19.499,38.980,-1.031,-0.292,0.115
1627862599509,2021-08-01T20:03:19.509,38.990,-1.033,-0.336,0.159
1627862599519,2021-08-01T20:03:19.519,39.000,-0.954,-0.442,0.167
1627862599529,2021-08-01T20:03:19.529,39.010,-0.958,-0.458,0.137
1627862599539,2021-08-01T20:03:19.539,39.020,-1.021,-0.373,0.115
1627862599549,2021-08-01T20:03:19.549,39.030,-0.975,-0.293,0.137
1627862599559,2021-08-01T20:03:19.559,39.040,-1.003,-0.299,0.126
1627862599569,2021-08-01T20:03:19.569,39.050,-1.025,-0.264,0.116
1627862599579,2021-08-01T20:03:19.579,39.060,-1.032,-0.250,0.126
1627862599589,2021-08-01T20:03:19.589,39.070,-1.053,-0.263,0.115
1627862599599,2021-08-01T20:03:19.599,39.080,-0.998,-0.242,0.116
1627862599609,2021-08-01T20:03:19.609,39.090,-0.980,-0.250,0.120
1627862599619,2021-08-01T20:03:19.619,39.100,-1.030,-0.332,0.132
1627862599629,2021-08-01T20:03:19.629,39.110,-0.985,-0.292,0.136
1627862599639,2021-08-01T20:03:19.639,39.120,-1.000,-0.304,0.111
1627862599649,2021-08-01T20:03:19.649,39.130,-1.071,-0.333,0.102
1627862599659,2021-08-01T20:03:19.659,39.140,-0.928,-0.290,0.106
1627862599669,2021-08-01T20:03:19.669,39.150,-1.059,-0.302,0.158
1627862599679,2021-08-01T20:03:19.679,39.160,-1.065,-0.222,0.120
1627862599689,2021-08-01T20:03:19.689,39.170,-1.005,-0.268,0.102
1627862599699,2021-08-01T20:03:19.699,39.180,-1.009,-0.345,0.133
1627862599709,2021-08-01T20:03:19.709,39.190,-1.023,-0.297,0.134
1627862599719,2021-08-01T20:03:19.719,39.200,-1.005,-0.266,0.135
1627862599729,2021-08-01T20:03:19.729,39.210,-1.023,-0.259,0.131
1627862599739,2021-08-01T20:03:19.739,39.220,-0.992,-0.226,0.130
1627862599749,2021-08-01T20:03:19.749,39.230,-1.015,-0.263,0.141
1627862599759,2021-08-01T20:03:19.759,39.240,-1.029,-0.252,0.143
1627862599769,2021-08-01T20:03:19.769,39.250,-0.980,-0.197,0.102
1627862599779,2021-08-01T20:03:19.779,39.260,-1.091,-0.206,0.126
1627862599789,2021-08-01T20:03:19.789,39.270,-1.024,-0.190,0.146
1627862599799,2021-08-01T20:03:19.799,39.280,-1.104,-0.199,0.104
1627862599809,2021-08-01T20:03:19.809,39.290,-1.222,-0.207,0.167
1627862599819,2021-08-01T20:03:19.819,39.300,-0.990,-0.056,0.158
1627862599829,2021-08-01T20:03:19.829,39.310,-1.127,-0.216,0.215
1627862599839,2021-08-01T20:03:19.839,39.320,-0.997,-0.181,0.173
1627862599849,2021-08-01T20:03:19.849,39.330,-1.182,-0.092,0.121
1627862599859,2021-08-01T20:03:19.859,39.340,-0.984,-0.188,0.176
1627862599869,2021-08-01T20:03:19.869,39.350,-1.166,-0.140,0.179
1627862599879,2021-08-01T20:03:19.879,39.360,-0.765,-0.255,0.205
1627862599889,2021-08-01T20:03:19.889,39.370,-0.686,-0.350,0.240
1627862599899,2021-08-01T20:03:19.899,39.380,-1.229,-0.282,0.139
1627862599909,2021-08-01T20:03:19.909,39.390,-1.137,-0.145,0.137
1627862599919,2021-08-01T20:03:19.919,39.400,-0.957,-0.173,0.244
1627862599929,2021-08-01T20:03:19.929,39.410,-1.001,-0.272,0.178
1627862599939,2021-08-01T20:03:19.939,39.420,-1.077,-0.286,0.163
1627862599949,2021-08-01T20:03:19.949,39.430,-0.983,-0.239,0.166
1627862599959,2021-08-01T20:03:19.959,39.440,-1.035,-0.219,0.182
1627862599969,2021-08-01T20:03:19.969,39.450,-1.041,-0.205,0.161
1627862599979,2021-08-01T20:03:19.979,39.460,-1.037,-0.206,0.169
1627862599989,2021-08-01T20:03:19.989,39.470,-1.023,-0.225,0.179
1627862599999,2021-08-01T20:03:19.999,39.480,-1.023,-0.213,0.168
1627862600009,2021-08-01T20:03:20.009,39.490,-1.042,-0.208,0.169
1627862600019,2021-08-01T20:03:20.019,39.500,-1.018,-0.224,0.175
1627862600029,2021-08-01T20:03:20.029,39.510,-1.023,-0.218,0.179
1627862600039,2021-08-01T20:03:20.039,39.520,-1.037,-0.207,0.167
1627862600049,2021-08-01T20:03:20.049,39.530,-1.031,-0.213,0.175
1627862600059,2021-08-01T20:03:20.059,39.540,-1.021,-0.224,0.178
1627862600069,2021-08-01T20:03:20.069,39.550,-1.033,-0.211,0.174
1627862600079,2021-08-01T20:03:20.079,39.560,-1.037,-0.208,0.167
1627862600089,2021-08-01T20:03:20.089,39.570,-1.021,-0.219,0.178
1627862600099,2021-08-01T20:03:20.099,39.580,-1.024,-0.220,0.175
1627862600109,2021-08-01T20:03:20.109,39.590,-1.038,-0.207,0.171
1627862600119,2021-08-01T20:03:20.119,39.600,-1.031,-0.214,0.172
1627862600129,2021-08-01T20:03:20.129,39.610,-1.016,-0.220,0.176
1627862600139,2021-08-01T20:03:20.139,39.620,-1.033,-0.210,0.170
1627862600149,2021-08-01T20:03:20.149,39.630,-1.034,-0.209,0.170
1627862600159,2021-08-01T20:03:20.159,39.640,-1.023,-0.220,0.175
1627862600169,2021-08-01T20:03:20.169,39.650,-1.025,-0.219,0.173
1627862600179,2021-08-01T20:03:20.179,39.660,-1.041,-0.208,0.170
1627862600189,2021-08-01T20:03:20.189,39.670,-1.030,-0.212,0.170
1627862600199,2021-08-01T20:03:20.199,39.680,-1.022,-0.221,0.177
1627862600209,2021-08-01T20:03:20.209,39.690,-1.033,-0.214,0.173
1627862600219,2021-08-01T20:03:20.219,39.700,-1.037,-0.210,0.171
1627862600229,2021-08-01T20:03:20.229,39.710,-1.022,-0.220,0.178
1627862600239,2021-08-01T20:03:20.239,39.720,-1.024,-0.218,0.176
1627862600249,2021-08-01T20:03:20.249,39.730,-1.037,-0.210,0.169
1627862600259,2021-08-01T20:03:20.259,39.740,-1.029,-0.216,0.171
1627862600269,2021-08-01T20:03:20.269,39.750,-1.022,-0.222,0.174
1627862600279,2021-08-01T20:03:20.279,39.760,-1.032,-0.212,0.173
1627862600289,2021-08-01T20:03:20.289,39.770,-1.035,-0.210,0.172
1627862600299,2021-08-01T20:03:20.299,39.780,-1.022,-0.218,0.176
1627862600309,2021-08-01T20:03:20.309,39.790,-1.025,-0.217,0.174
1627862600319,2021-08-01T20:03:20.319,39.800,-1.036,-0.209,0.169
1627862600329,2021-08-01T20:03:20.329,39.810,-1.032,-0.215,0.171
1627862600339,2021-08-01T20:03:20.339,39.820,-1.025,-0.221,0.175
1627862600349,2021-08-01T20:03:20.349,39.830,-1.032,-0.211,0.170
