epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627861397331,2021-08-01T19:43:17.331,16.670,-0.366,0.488,0.305
1627861397341,2021-08-01T19:43:17.341,16.680,-0.244,0.366,0.244
1627861397351,2021-08-01T19:43:17.351,16.690,-0.244,0.610,0.305
1627861397361,2021-08-01T19:43:17.361,16.700,-0.183,0.732,0.427
1627861397371,2021-08-01T19:43:17.371,16.710,-0.244,0.488,0.244
1627861397381,2021-08-01T19:43:17.381,16.720,-0.183,0.427,0.000
1627861397391,2021-08-01T19:43:17.391,16.730,-0.305,0.488,0.000
1627861397401,2021-08-01T19:43:17.401,16.740,-0.488,0.427,0.000
1627861397411,2021-08-01T19:43:17.411,16.750,-0.488,0.244,-0.122
1627861397421,2021-08-01T19:43:17.421,16.760,-0.488,0.000,-0.244
1627861397431,2021-08-01T19:43:17.431,16.770,-0.671,-0.061,-0.183
1627861397441,2021-08-01T19:43:17.441,16.780,-0.854,-0.061,-0.183
1627861397451,2021-08-01T19:43:17.451,16.790,-0.793,-0.061,-0.183
1627861397461,2021-08-01T19:43:17.461,16.800,-0.915,-0.183,-0.366
1627861397471,2021-08-01T19:43:17.471,16.810,-1.037,-0.305,-0.366
1627861397481,2021-08-01T19:43:17.481,16.820,-1.037,-0.305,-0.244
1627861397491,2021-08-01T19:43:17.491,16.830,-0.976,-0.183,-0.305
1627861397501,2021-08-01T19:43:17.501,16.840,-0.915,-0.244,-0.366
1627861397511,2021-08-01T19:43:17.511,16.850,-0.854,-0.061,-0.427
1627861397521,2021-08-01T19:43:17.521,16.860,-0.793,0.000,-0.366
1627861397531,2021-08-01T19:43:17.531,16.870,-0.671,0.000,-0.488
1627861397541,2021-08-01T19:43:17.541,16.880,-0.549,0.122,-0.549
1627861397551,2021-08-01T19:43:17.551,16.890,-0.305,0.061,-0.549
1627861397561,2021-08-01T19:43:17.561,16.900,-0.183,0.122,-0.366
1627861397571,2021-08-01T19:43:17.571,16.910,-0.183,0.000,-0.488
1627861397581,2021-08-01T19:43:17.581,16.920,-0.122,0.122,-0.427
1627861397591,2021-08-01T19:43:17.591,16.930,-0.061,0.122,-0.427
1627861397601,2021-08-01T19:43:17.601,16.940,0.061,0.000,-0.488
1627861397611,2021-08-01T19:43:17.611,16.950,0.061,-0.122,-0.305
1627861397621,2021-08-01T19:43:17.621,16.960,0.244,-0.122,-0.061
1627861397631,2021-08-01T19:43:17.631,16.970,0.305,-0.061,0.183
1627861397641,2021-08-01T19:43:17.641,16.980,0.427,0.000,0.305
1627861397651,2021-08-01T19:43:17.651,16.990,0.549,0.122,0.610
1627861397661,2021-08-01T19:43:17.661,17.000,0.671,0.183,0.915
1627861397671,2021-08-01T19:43:17.671,17.010,0.732,0.244,1.159
1627861397681,2021-08-01T19:43:17.681,17.020,0.732,0.244,1.341
1627861397691,2021-08-01T19:43:17.691,17.030,0.854,0.366,1.524
1627861397701,2021-08-01T19:43:17.701,17.040,0.854,0.305,1.707
1627861397711,2021-08-01T19:43:17.711,17.050,0.915,0.427,1.890
1627861397721,2021-08-01T19:43:17.721,17.060,0.854,0.854,2.134
1627861397731,2021-08-01T19:43:17.731,17.070,0.854,0.915,2.317
1627861397741,2021-08-01T19:43:17.741,17.080,0.854,1.037,2.439
1627861397751,2021-08-01T19:43:17.751,17.090,0.854,1.280,2.561
1627861397761,2021-08-01T19:43:17.761,17.100,0.854,1.463,2.561
1627861397771,2021-08-01T19:43:17.771,17.110,0.915,1.402,2.561
1627861397781,2021-08-01T19:43:17.781,17.120,0.976,1.402,2.622
1627861397791,2021-08-01T19:43:17.791,17.130,1.098,1.646,2.561
1627861397801,2021-08-01T19:43:17.801,17.140,0.976,1.829,2.622
1627861397811,2021-08-01T19:43:17.811,17.150,1.098,1.890,2.683
1627861397821,2021-08-01T19:43:17.821,17.160,1.159,1.829,2.561
1627861397831,2021-08-01T19:43:17.831,17.170,1.280,1.707,2.622
1627861397841,2021-08-01T19:43:17.841,17.180,1.037,1.402,2.500
1627861397851,2021-08-01T19:43:17.851,17.190,0.915,0.915,2.073
1627861397861,2021-08-01T19:43:17.861,17.200,0.732,0.305,1.768
1627861397871,2021-08-01T19:43:17.871,17.210,0.366,-0.061,1.463
1627861397881,2021-08-01T19:43:17.881,17.220,0.122,0.244,1.220
1627861397891,2021-08-01T19:43:17.891,17.230,-0.122,0.366,0.915
1627861397901,2021-08-01T19:43:17.901,17.240,-0.305,0.122,0.549
1627861397911,2021-08-01T19:43:17.911,17.250,-0.671,0.244,0.488
1627861397921,2021-08-01T19:43:17.921,17.260,-0.732,0.488,0.366
1627861397931,2021-08-01T19:43:17.931,17.270,-0.854,0.549,0.122
1627861397941,2021-08-01T19:43:17.941,17.280,-1.098,0.183,-0.061
1627861397951,2021-08-01T19:43:17.951,17.290,-1.159,-0.061,-0.122
1627861397961,2021-08-01T19:43:17.961,17.300,-1.159,0.061,-0.183
1627861397971,2021-08-01T19:43:17.971,17.310,-1.037,0.061,-0.244
1627861397981,2021-08-01T19:43:17.981,17.320,-0.976,-0.061,-0.488
1627861397991,2021-08-01T19:43:17.991,17.330,-0.976,-0.061,-0.488
1627861398001,2021-08-01T19:43:18.001,17.340,-0.793,0.000,-0.427
1627861398011,2021-08-01T19:43:18.011,17.350,-0.549,0.183,-0.488
1627861398021,2021-08-01T19:43:18.021,17.360,-0.427,0.122,-0.488
1627861398031,2021-08-01T19:43:18.031,17.370,-0.183,0.122,-0.427
1627861398041,2021-08-01T19:43:18.041,17.380,-0.061,0.244,-0.427
1627861398051,2021-08-01T19:43:18.051,17.390,-0.061,0.122,-0.366
1627861398061,2021-08-01T19:43:18.061,17.400,-0.183,0.061,-0.183
1627861398071,2021-08-01T19:43:18.071,17.410,-0.061,0.427,0.061
1627861398081,2021-08-01T19:43:18.081,17.420,0.000,0.732,0.305
1627861398091,2021-08-01T19:43:18.091,17.430,0.061,0.732,0.488
1627861398101,2021-08-01T19:43:18.101,17.440,0.061,0.732,0.610
1627861398111,2021-08-01T19:43:18.111,17.450,0.000,0.427,0.732
1627861398121,2021-08-01T19:43:18.121,17.460,0.122,0.244,0.732
1627861398131,2021-08-01T19:43:18.131,17.470,0.244,0.305,0.976
1627861398141,2021-08-01T19:43:18.141,17.480,0.305,0.366,0.976
1627861398151,2021-08-01T19:43:18.151,17.490,0.427,0.366,1.037
1627861398161,2021-08-01T19:43:18.161,17.500,0.366,0.244,1.037
1627861398171,2021-08-01T19:43:18.171,17.510,0.305,0.305,1.037
1627861398181,2021-08-01T19:43:18.181,17.520,0.305,0.366,1.098
1627861398191,2021-08-01T19:43:18.191,17.530,0.122,0.366,1.159
1627861398201,2021-08-01T19:43:18.201,17.540,0.183,0.305,1.098
1627861398211,2021-08-01T19:43:18.211,17.550,0.061,0.366,1.037
1627861398221,2021-08-01T19:43:18.221,17.560,0.000,0.366,1.037
1627861398231,2021-08-01T19:43:18.231,17.570,-0.122,0.305,0.976
1627861398241,2021-08-01T19:43:18.241,17.580,-0.183,0.183,1.159
1627861398251,2021-08-01T19:43:18.251,17.590,-0.549,-0.061,1.585
1627861398261,2021-08-01T19:43:18.261,17.600,-1.098,-0.122,2.378
1627861398271,2021-08-01T19:43:18.271,17.610,-1.829,-0.366,3.232
1627861398281,2021-08-01T19:43:18.281,17.620,-3.171,-0.671,3.963
1627861398291,2021-08-01T19:43:18.291,17.630,-4.512,-1.341,4.573
1627861398301,2021-08-01T19:43:18.301,17.640,-5.976,-1.890,5.305
1627861398311,2021-08-01T19:43:18.311,17.650,-7.256,-2.256,5.854
1627861398321,2021-08-01T19:43:18.321,17.660,-8.415,-2.256,6.037
1627861398331,2021-08-01T19:43:18.331,17.670,-9.634,-2.073,6.220
1627861398341,2021-08-01T19:43:18.341,17.680,-10.671,-2.256,6.341
1627861398351,2021-08-01T19:43:18.351,17.690,-11.280,-2.317,6.463
1627861398361,2021-08-01T19:43:18.361,17.700,-11.768,-2.439,6.524
1627861398371,2021-08-01T19:43:18.371,17.710,-12.317,-2.622,6.646
1627861398381,2021-08-01T19:43:18.381,17.720,-12.988,-3.049,6.585
1627861398391,2021-08-01T19:43:18.391,17.730,-13.415,-3.780,6.463
1627861398401,2021-08-01T19:43:18.401,17.740,-13.780,-4.268,6.280
1627861398411,2021-08-01T19:43:18.411,17.750,-14.146,-4.695,6.159
1627861398421,2021-08-01T19:43:18.421,17.760,-14.695,-5.061,5.854
1627861398431,2021-08-01T19:43:18.431,17.770,-15.183,-5.305,5.366
1627861398441,2021-08-01T19:43:18.441,17.780,-15.732,-5.488,4.756
1627861398451,2021-08-01T19:43:18.451,17.790,-16.037,-5.549,4.085
1627861398461,2021-08-01T19:43:18.461,17.800,-16.159,-5.488,3.354
1627861398471,2021-08-01T19:43:18.471,17.810,-16.220,-5.488,2.378
1627861398481,2021-08-01T19:43:18.481,17.820,-16.220,-5.427,1.159
1627861398491,2021-08-01T19:43:18.491,17.830,-15.732,-5.183,0.183
1627861398501,2021-08-01T19:43:18.501,17.840,-15.000,-4.634,-0.854
1627861398511,2021-08-01T19:43:18.511,17.850,-13.963,-4.268,-2.134
1627861398521,2021-08-01T19:43:18.521,17.860,-12.866,-3.902,-3.354
1627861398531,2021-08-01T19:43:18.531,17.870,-11.585,-3.537,-4.512
1627861398541,2021-08-01T19:43:18.541,17.880,-10.061,-3.049,-5.183
1627861398551,2021-08-01T19:43:18.551,17.890,-8.293,-2.622,-5.854
1627861398561,2021-08-01T19:43:18.561,17.900,-6.524,-2.256,-6.280
1627861398571,2021-08-01T19:43:18.571,17.910,-4.695,-1.829,-6.524
1627861398581,2021-08-01T19:43:18.581,17.920,-2.927,-1.341,-6.524
1627861398591,2021-08-01T19:43:18.591,17.930,-1.159,-1.098,-6.220
1627861398601,2021-08-01T19:43:18.601,17.940,0.610,-0.854,-5.793
1627861398611,2021-08-01T19:43:18.611,17.950,2.012,-0.549,-5.427
1627861398621,2021-08-01T19:43:18.621,17.960,3.232,-0.305,-5.061
1627861398631,2021-08-01T19:43:18.631,17.970,4.268,-0.305,-4.634
1627861398641,2021-08-01T19:43:18.641,17.980,4.817,-0.305,-4.329
1627861398651,2021-08-01T19:43:18.651,17.990,5.244,-0.366,-4.146
1627861398661,2021-08-01T19:43:18.661,18.000,5.488,-0.244,-3.902
1627861398671,2021-08-01T19:43:18.671,18.010,5.427,0.061,-3.598
1627861398681,2021-08-01T19:43:18.681,18.020,5.244,0.061,-3.354
1627861398691,2021-08-01T19:43:18.691,18.030,5.061,0.305,-3.049
1627861398701,2021-08-01T19:43:18.701,18.040,4.512,0.366,-2.927
1627861398711,2021-08-01T19:43:18.711,18.050,4.024,0.000,-3.049
1627861398721,2021-08-01T19:43:18.721,18.060,3.537,-0.427,-3.354
1627861398731,2021-08-01T19:43:18.731,18.070,2.927,-0.488,-3.537
1627861398741,2021-08-01T19:43:18.741,18.080,2.256,-0.244,-3.598
1627861398751,2021-08-01T19:43:18.751,18.090,1.829,-0.061,-3.902
1627861398761,2021-08-01T19:43:18.761,18.100,1.463,-0.122,-4.207
1627861398771,2021-08-01T19:43:18.771,18.110,1.159,0.061,-4.451
1627861398781,2021-08-01T19:43:18.781,18.120,1.037,0.549,-4.451
1627861398791,2021-08-01T19:43:18.791,18.130,0.915,0.732,-4.573
1627861398801,2021-08-01T19:43:18.801,18.140,0.854,0.732,-4.573
1627861398811,2021-08-01T19:43:18.811,18.150,0.854,0.732,-4.573
1627861398821,2021-08-01T19:43:18.821,18.160,0.915,0.732,-4.451
1627861398831,2021-08-01T19:43:18.831,18.170,0.915,0.671,-4.329
1627861398841,2021-08-01T19:43:18.841,18.180,1.037,0.671,-4.085
1627861398851,2021-08-01T19:43:18.851,18.190,1.098,0.671,-3.659
1627861398861,2021-08-01T19:43:18.861,18.200,1.037,0.671,-3.293
1627861398871,2021-08-01T19:43:18.871,18.210,0.854,0.488,-2.927
1627861398881,2021-08-01T19:43:18.881,18.220,0.671,0.366,-2.683
1627861398891,2021-08-01T19:43:18.891,18.230,0.305,0.244,-2.317
1627861398901,2021-08-01T19:43:18.901,18.240,-0.122,0.183,-1.829
1627861398911,2021-08-01T19:43:18.911,18.250,-0.793,0.000,-1.646
1627861398921,2021-08-01T19:43:18.921,18.260,-1.524,-0.488,-1.341
1627861398931,2021-08-01T19:43:18.931,18.270,-2.378,-0.854,-1.159
1627861398941,2021-08-01T19:43:18.941,18.280,-3.232,-1.037,-0.732
1627861398951,2021-08-01T19:43:18.951,18.290,-4.390,-1.098,-0.305
1627861398961,2021-08-01T19:43:18.961,18.300,-5.427,-1.037,-0.183
1627861398971,2021-08-01T19:43:18.971,18.310,-6.341,-1.220,0.122
1627861398981,2021-08-01T19:43:18.981,18.320,-7.012,-1.524,0.183
1627861398991,2021-08-01T19:43:18.991,18.330,-7.561,-1.829,0.122
1627861399001,2021-08-01T19:43:19.001,18.340,-7.927,-1.890,0.366
1627861399011,2021-08-01T19:43:19.011,18.350,-7.927,-1.768,0.305
1627861399021,2021-08-01T19:43:19.021,18.360,-7.622,-1.646,0.244
1627861399031,2021-08-01T19:43:19.031,18.370,-7.134,-1.585,0.061
1627861399041,2021-08-01T19:43:19.041,18.380,-6.646,-1.341,-0.122
1627861399051,2021-08-01T19:43:19.051,18.390,-5.976,-1.037,-0.305
1627861399061,2021-08-01T19:43:19.061,18.400,-5.366,-0.610,-0.488
1627861399071,2021-08-01T19:43:19.071,18.410,-4.939,-0.427,-0.549
1627861399081,2021-08-01T19:43:19.081,18.420,-4.878,-0.305,-0.488
1627861399091,2021-08-01T19:43:19.091,18.430,-5.305,-0.244,-0.427
1627861399101,2021-08-01T19:43:19.101,18.440,-5.976,-0.305,-0.244
1627861399111,2021-08-01T19:43:19.111,18.450,-6.768,-0.305,0.061
1627861399121,2021-08-01T19:43:19.121,18.460,-7.866,0.000,0.610
1627861399131,2021-08-01T19:43:19.131,18.470,-8.902,0.244,1.524
1627861399141,2021-08-01T19:43:19.141,18.480,-10.244,0.427,2.744
1627861399151,2021-08-01T19:43:19.151,18.490,-11.341,0.671,4.329
1627861399161,2021-08-01T19:43:19.161,18.500,-12.683,0.732,5.610
1627861399171,2021-08-01T19:43:19.171,18.510,-14.024,0.549,6.585
1627861399181,2021-08-01T19:43:19.181,18.520,-15.305,0.610,7.622
1627861399191,2021-08-01T19:43:19.191,18.530,-16.768,0.915,8.476
1627861399201,2021-08-01T19:43:19.201,18.540,-17.866,0.854,9.024
1627861399211,2021-08-01T19:43:19.211,18.550,-18.293,0.915,9.634
1627861399221,2021-08-01T19:43:19.221,18.560,-18.293,1.707,9.512
1627861399231,2021-08-01T19:43:19.231,18.570,-17.561,1.037,6.646
1627861399241,2021-08-01T19:43:19.241,18.580,-16.890,0.732,4.512
1627861399251,2021-08-01T19:43:19.251,18.590,-16.829,1.707,3.598
1627861399261,2021-08-01T19:43:19.261,18.600,-15.122,0.915,1.646
1627861399271,2021-08-01T19:43:19.271,18.610,-13.841,-0.366,0.488
1627861399281,2021-08-01T19:43:19.281,18.620,-12.805,-0.122,0.549
1627861399291,2021-08-01T19:43:19.291,18.630,-11.768,0.610,1.220
1627861399301,2021-08-01T19:43:19.301,18.640,-10.976,0.793,1.707
1627861399311,2021-08-01T19:43:19.311,18.650,-10.732,0.671,2.256
1627861399321,2021-08-01T19:43:19.321,18.660,-10.488,0.732,2.683
1627861399331,2021-08-01T19:43:19.331,18.670,-10.732,0.854,3.110
1627861399341,2021-08-01T19:43:19.341,18.680,-11.220,0.671,3.537
1627861399351,2021-08-01T19:43:19.351,18.690,-11.768,0.610,3.841
1627861399361,2021-08-01T19:43:19.361,18.700,-12.439,0.549,3.841
1627861399371,2021-08-01T19:43:19.371,18.710,-13.171,0.122,3.293
1627861399381,2021-08-01T19:43:19.381,18.720,-13.659,-0.122,2.744
1627861399391,2021-08-01T19:43:19.391,18.730,-14.024,-0.488,2.561
1627861399401,2021-08-01T19:43:19.401,18.740,-14.390,-0.610,2.378
1627861399411,2021-08-01T19:43:19.411,18.750,-14.390,-0.915,1.768
1627861399421,2021-08-01T19:43:19.421,18.760,-14.146,-1.768,1.098
1627861399431,2021-08-01T19:43:19.431,18.770,-13.659,-2.439,0.671
1627861399441,2021-08-01T19:43:19.441,18.780,-13.232,-2.744,0.610
1627861399451,2021-08-01T19:43:19.451,18.790,-12.561,-2.805,0.793
1627861399461,2021-08-01T19:43:19.461,18.800,-11.768,-2.805,1.159
1627861399471,2021-08-01T19:43:19.471,18.810,-10.915,-2.683,1.585
1627861399481,2021-08-01T19:43:19.481,18.820,-10.000,-2.805,2.012
1627861399491,2021-08-01T19:43:19.491,18.830,-8.963,-2.622,2.561
1627861399501,2021-08-01T19:43:19.501,18.840,-8.049,-2.256,2.988
1627861399511,2021-08-01T19:43:19.511,18.850,-7.134,-1.890,3.537
1627861399521,2021-08-01T19:43:19.521,18.860,-6.098,-1.768,3.902
1627861399531,2021-08-01T19:43:19.531,18.870,-5.366,-1.585,4.085
1627861399541,2021-08-01T19:43:19.541,18.880,-4.573,-1.341,4.146
1627861399551,2021-08-01T19:43:19.551,18.890,-4.085,-1.159,4.024
1627861399561,2021-08-01T19:43:19.561,18.900,-3.598,-1.098,3.902
1627861399571,2021-08-01T19:43:19.571,18.910,-2.988,-1.280,3.780
1627861399581,2021-08-01T19:43:19.581,18.920,-2.561,-1.280,3.780
1627861399591,2021-08-01T19:43:19.591,18.930,-2.073,-1.098,4.085
1627861399601,2021-08-01T19:43:19.601,18.940,-1.402,-1.098,4.024
1627861399611,2021-08-01T19:43:19.611,18.950,-1.280,-1.707,3.232
1627861399621,2021-08-01T19:43:19.621,18.960,-1.524,-2.195,2.378
1627861399631,2021-08-01T19:43:19.631,18.970,-1.707,-2.500,1.951
1627861399641,2021-08-01T19:43:19.641,18.980,-1.768,-3.049,1.341
1627861399651,2021-08-01T19:43:19.651,18.990,-1.829,-3.171,0.732
1627861399661,2021-08-01T19:43:19.661,19.000,-2.012,-2.866,0.488
1627861399671,2021-08-01T19:43:19.671,19.010,-2.195,-2.317,0.549
1627861399681,2021-08-01T19:43:19.681,19.020,-2.012,-1.890,0.488
1627861399691,2021-08-01T19:43:19.691,19.030,-1.951,-1.707,0.244
1627861399701,2021-08-01T19:43:19.701,19.040,-1.707,-1.341,0.122
1627861399711,2021-08-01T19:43:19.711,19.050,-1.585,-0.732,0.061
1627861399721,2021-08-01T19:43:19.721,19.060,-1.402,-0.244,-0.122
1627861399731,2021-08-01T19:43:19.731,19.070,-1.037,-0.061,-0.366
1627861399741,2021-08-01T19:43:19.741,19.080,-0.793,0.122,-0.793
1627861399751,2021-08-01T19:43:19.751,19.090,-0.610,0.488,-0.915
1627861399761,2021-08-01T19:43:19.761,19.100,-0.183,0.854,-0.732
1627861399771,2021-08-01T19:43:19.771,19.110,0.244,1.037,-0.915
1627861399781,2021-08-01T19:43:19.781,19.120,0.549,1.037,-0.976
1627861399791,2021-08-01T19:43:19.791,19.130,0.793,1.098,-0.976
1627861399801,2021-08-01T19:43:19.801,19.140,1.159,1.159,-1.098
1627861399811,2021-08-01T19:43:19.811,19.150,1.463,1.037,-0.976
1627861399821,2021-08-01T19:43:19.821,19.160,1.646,1.098,-1.037
1627861399831,2021-08-01T19:43:19.831,19.170,1.829,1.159,-1.159
1627861399841,2021-08-01T19:43:19.841,19.180,1.768,0.854,-1.098
1627861399851,2021-08-01T19:43:19.851,19.190,1.524,0.854,-1.098
1627861399861,2021-08-01T19:43:19.861,19.200,1.220,0.976,-1.098
1627861399871,2021-08-01T19:43:19.871,19.210,0.915,0.915,-1.159
1627861399881,2021-08-01T19:43:19.881,19.220,0.488,0.793,-1.159
1627861399891,2021-08-01T19:43:19.891,19.230,0.000,0.915,-1.098
1627861399901,2021-08-01T19:43:19.901,19.240,-0.244,0.610,-1.098
1627861399911,2021-08-01T19:43:19.911,19.250,-0.366,0.366,-1.098
1627861399921,2021-08-01T19:43:19.921,19.260,-0.732,0.305,-0.915
1627861399931,2021-08-01T19:43:19.931,19.270,-1.098,0.244,-0.915
1627861399941,2021-08-01T19:43:19.941,19.280,-1.159,0.061,-0.854
1627861399951,2021-08-01T19:43:19.951,19.290,-1.220,-0.122,-0.793
1627861399961,2021-08-01T19:43:19.961,19.300,-1.402,-0.183,-0.671
1627861399971,2021-08-01T19:43:19.971,19.310,-1.463,-0.061,-0.549
1627861399981,2021-08-01T19:43:19.981,19.320,-1.341,-0.122,-0.671
1627861399991,2021-08-01T19:43:19.991,19.330,-1.280,-0.305,-0.671
1627861400001,2021-08-01T19:43:20.001,19.340,-0.976,-0.427,-0.732
1627861400011,2021-08-01T19:43:20.011,19.350,-0.732,-0.549,-0.671
1627861400021,2021-08-01T19:43:20.021,19.360,-0.610,-0.610,-0.671
1627861400031,2021-08-01T19:43:20.031,19.370,-0.305,-0.610,-0.793
1627861400041,2021-08-01T19:43:20.041,19.380,0.000,-0.366,-0.976
1627861400051,2021-08-01T19:43:20.051,19.390,0.061,-0.305,-0.976
1627861400061,2021-08-01T19:43:20.061,19.400,0.122,-0.244,-1.098
1627861400071,2021-08-01T19:43:20.071,19.410,0.122,-0.061,-1.159
1627861400081,2021-08-01T19:43:20.081,19.420,0.183,0.244,-1.280
1627861400091,2021-08-01T19:43:20.091,19.430,0.183,0.244,-1.524
1627861400101,2021-08-01T19:43:20.101,19.440,0.061,0.244,-1.829
1627861400111,2021-08-01T19:43:20.111,19.450,0.122,0.427,-1.951
1627861400121,2021-08-01T19:43:20.121,19.460,0.000,0.305,-1.951
1627861400131,2021-08-01T19:43:20.131,19.470,-0.061,0.061,-2.073
1627861400141,2021-08-01T19:43:20.141,19.480,-0.061,0.000,-2.012
1627861400151,2021-08-01T19:43:20.151,19.490,0.000,0.122,-1.951
1627861400161,2021-08-01T19:43:20.161,19.500,0.122,0.183,-1.829
1627861400171,2021-08-01T19:43:20.171,19.510,0.366,0.000,-1.768
1627861400181,2021-08-01T19:43:20.181,19.520,0.549,-0.061,-1.646
1627861400191,2021-08-01T19:43:20.191,19.530,0.732,0.122,-1.402
1627861400201,2021-08-01T19:43:20.201,19.540,1.037,0.000,-1.341
1627861400211,2021-08-01T19:43:20.211,19.550,1.402,-0.183,-1.402
1627861400221,2021-08-01T19:43:20.221,19.560,1.707,-0.244,-1.402
1627861400231,2021-08-01T19:43:20.231,19.570,2.012,-0.305,-1.402
1627861400241,2021-08-01T19:43:20.241,19.580,2.439,-0.244,-1.280
1627861400251,2021-08-01T19:43:20.251,19.590,2.988,-0.244,-1.341
1627861400261,2021-08-01T19:43:20.261,19.600,3.598,-0.366,-1.524
1627861400271,2021-08-01T19:43:20.271,19.610,4.024,-0.366,-1.463
1627861400281,2021-08-01T19:43:20.281,19.620,4.695,-0.366,-1.463
1627861400291,2021-08-01T19:43:20.291,19.630,5.427,-0.488,-1.524
1627861400301,2021-08-01T19:43:20.301,19.640,6.159,-0.488,-1.646
1627861400311,2021-08-01T19:43:20.311,19.650,7.012,-0.610,-1.707
1627861400321,2021-08-01T19:43:20.321,19.660,8.232,-0.610,-1.707
1627861400331,2021-08-01T19:43:20.331,19.670,9.817,-0.610,-1.829
1627861400341,2021-08-01T19:43:20.341,19.680,11.829,-0.915,-2.012
1627861400351,2021-08-01T19:43:20.351,19.690,13.841,-1.341,-2.378
1627861400361,2021-08-01T19:43:20.361,19.700,15.976,-1.341,-2.622
1627861400371,2021-08-01T19:43:20.371,19.710,18.049,-0.915,-2.744
1627861400381,2021-08-01T19:43:20.381,19.720,20.000,-0.915,-2.988
1627861400391,2021-08-01T19:43:20.391,19.730,21.768,-1.037,-3.293
1627861400401,2021-08-01T19:43:20.401,19.740,23.293,-0.793,-3.354
1627861400411,2021-08-01T19:43:20.411,19.750,24.390,-0.671,-3.476
1627861400421,2021-08-01T19:43:20.421,19.760,25.183,-0.671,-3.415
1627861400431,2021-08-01T19:43:20.431,19.770,25.732,-0.427,-3.049
1627861400441,2021-08-01T19:43:20.441,19.780,25.854,-0.183,-2.683
1627861400451,2021-08-01T19:43:20.451,19.790,25.732,-0.122,-2.561
1627861400461,2021-08-01T19:43:20.461,19.800,25.488,-0.244,-2.195
1627861400471,2021-08-01T19:43:20.471,19.810,24.939,-0.061,-1.890
1627861400481,2021-08-01T19:43:20.481,19.820,24.329,-0.061,-1.768
1627861400491,2021-08-01T19:43:20.491,19.830,23.598,0.061,-1.646
1627861400501,2021-08-01T19:43:20.501,19.840,22.805,0.244,-1.280
1627861400511,2021-08-01T19:43:20.511,19.850,22.134,0.671,-0.854
1627861400521,2021-08-01T19:43:20.521,19.860,21.280,0.976,-0.549
1627861400531,2021-08-01T19:43:20.531,19.870,20.488,1.280,-0.305
1627861400541,2021-08-01T19:43:20.541,19.880,19.573,1.585,-0.183
1627861400551,2021-08-01T19:43:20.551,19.890,18.537,1.707,-0.183
1627861400561,2021-08-01T19:43:20.561,19.900,17.317,1.707,-0.183
1627861400571,2021-08-01T19:43:20.571,19.910,16.098,1.524,-0.427
1627861400581,2021-08-01T19:43:20.581,19.920,15.000,1.341,-0.793
1627861400591,2021-08-01T19:43:20.591,19.930,13.902,1.585,-0.854
1627861400601,2021-08-01T19:43:20.601,19.940,12.866,2.256,-0.854
1627861400611,2021-08-01T19:43:20.611,19.950,12.012,2.683,-0.854
1627861400621,2021-08-01T19:43:20.621,19.960,11.098,2.866,-0.915
1627861400631,2021-08-01T19:43:20.631,19.970,10.305,3.049,-0.915
1627861400641,2021-08-01T19:43:20.641,19.980,9.695,3.110,-1.159
1627861400651,2021-08-01T19:43:20.651,19.990,8.902,3.110,-1.341
1627861400661,2021-08-01T19:43:20.661,20.000,7.988,2.988,-1.585
1627861400671,2021-08-01T19:43:20.671,20.010,7.500,2.622,-1.524
1627861400681,2021-08-01T19:43:20.681,20.020,6.768,2.317,-1.402
1627861400691,2021-08-01T19:43:20.691,20.030,6.341,2.073,-1.341
1627861400701,2021-08-01T19:43:20.701,20.040,5.915,1.524,-1.463
1627861400711,2021-08-01T19:43:20.711,20.050,5.427,1.220,-1.341
1627861400721,2021-08-01T19:43:20.721,20.060,5.000,1.280,-1.159
1627861400731,2021-08-01T19:43:20.731,20.070,4.634,1.341,-0.854
1627861400741,2021-08-01T19:43:20.741,20.080,4.451,1.280,-0.244
1627861400751,2021-08-01T19:43:20.751,20.090,4.268,1.220,0.061
1627861400761,2021-08-01T19:43:20.761,20.100,4.024,1.098,0.183
1627861400771,2021-08-01T19:43:20.771,20.110,3.720,1.159,0.427
1627861400781,2021-08-01T19:43:20.781,20.120,3.476,1.159,0.427
1627861400791,2021-08-01T19:43:20.791,20.130,3.476,1.098,0.183
1627861400801,2021-08-01T19:43:20.801,20.140,3.293,1.220,0.122
1627861400811,2021-08-01T19:43:20.811,20.150,3.110,1.402,0.305
1627861400821,2021-08-01T19:43:20.821,20.160,2.805,1.463,0.366
1627861400831,2021-08-01T19:43:20.831,20.170,2.744,1.220,0.061
1627861400841,2021-08-01T19:43:20.841,20.180,2.744,0.793,-0.427
1627861400851,2021-08-01T19:43:20.851,20.190,2.683,0.854,-0.976
1627861400861,2021-08-01T19:43:20.861,20.200,2.683,1.159,-1.585
1627861400871,2021-08-01T19:43:20.871,20.210,2.805,1.098,-2.256
1627861400881,2021-08-01T19:43:20.881,20.220,2.927,0.976,-2.439
1627861400891,2021-08-01T19:43:20.891,20.230,3.049,1.341,-2.256
1627861400901,2021-08-01T19:43:20.901,20.240,3.232,1.829,-1.829
1627861400911,2021-08-01T19:43:20.911,20.250,3.537,1.707,-1.646
1627861400921,2021-08-01T19:43:20.921,20.260,3.720,1.402,-1.524
1627861400931,2021-08-01T19:43:20.931,20.270,3.659,1.524,-1.280
1627861400941,2021-08-01T19:43:20.941,20.280,3.963,1.585,-1.341
