epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627863205739,2021-08-01T20:13:25.739,36.130,0.244,-7.317,-27.744
1627863205749,2021-08-01T20:13:25.749,36.140,-2.561,-7.378,-27.439
1627863205759,2021-08-01T20:13:25.759,36.150,-5.732,-7.134,-26.280
1627863205769,2021-08-01T20:13:25.769,36.160,-8.780,-6.341,-24.512
1627863205779,2021-08-01T20:13:25.779,36.170,-11.585,-5.793,-22.500
1627863205789,2021-08-01T20:13:25.789,36.180,-13.902,-5.671,-20.427
1627863205799,2021-08-01T20:13:25.799,36.190,-15.793,-5.488,-18.415
1627863205809,2021-08-01T20:13:25.809,36.200,-17.500,-5.183,-16.341
1627863205819,2021-08-01T20:13:25.819,36.210,-18.720,-5.122,-14.573
1627863205829,2021-08-01T20:13:25.829,36.220,-19.695,-5.122,-13.537
1627863205839,2021-08-01T20:13:25.839,36.230,-20.305,-5.000,-12.744
1627863205849,2021-08-01T20:13:25.849,36.240,-21.098,-4.695,-11.585
1627863205859,2021-08-01T20:13:25.859,36.250,-21.646,-4.634,-10.122
1627863205869,2021-08-01T20:13:25.869,36.260,-22.012,-4.695,-8.476
1627863205879,2021-08-01T20:13:25.879,36.270,-22.195,-4.878,-6.524
1627863205889,2021-08-01T20:13:25.889,36.280,-22.561,-5.244,-4.817
1627863205899,2021-08-01T20:13:25.899,36.290,-22.866,-5.793,-3.720
1627863205909,2021-08-01T20:13:25.909,36.300,-23.171,-6.463,-2.866
1627863205919,2021-08-01T20:13:25.919,36.310,-23.598,-7.012,-2.134
1627863205929,2021-08-01T20:13:25.929,36.320,-23.963,-7.866,-1.951
1627863205939,2021-08-01T20:13:25.939,36.330,-24.268,-9.024,-2.012
1627863205949,2021-08-01T20:13:25.949,36.340,-24.634,-10.061,-2.073
1627863205959,2021-08-01T20:13:25.959,36.350,-25.183,-11.220,-2.195
1627863205969,2021-08-01T20:13:25.969,36.360,-25.671,-11.951,-2.012
1627863205979,2021-08-01T20:13:25.979,36.370,-26.402,-12.195,-1.768
1627863205989,2021-08-01T20:13:25.989,36.380,-27.317,-12.622,-1.463
1627863205999,2021-08-01T20:13:25.999,36.390,-28.110,-13.415,-1.220
1627863206009,2021-08-01T20:13:26.009,36.400,-28.963,-13.841,-0.854
1627863206019,2021-08-01T20:13:26.019,36.410,-30.000,-13.598,0.061
1627863206029,2021-08-01T20:13:26.029,36.420,-30.976,-12.988,1.524
1627863206039,2021-08-01T20:13:26.039,36.430,-32.012,-12.500,3.110
1627863206049,2021-08-01T20:13:26.049,36.440,-33.293,-12.317,4.695
1627863206059,2021-08-01T20:13:26.059,36.450,-34.512,-12.378,6.341
1627863206069,2021-08-01T20:13:26.069,36.460,-35.671,-12.744,7.622
1627863206079,2021-08-01T20:13:26.079,36.470,-36.890,-13.049,8.232
1627863206089,2021-08-01T20:13:26.089,36.480,-38.171,-13.232,8.171
1627863206099,2021-08-01T20:13:26.099,36.490,-39.939,-14.146,7.439
1627863206109,2021-08-01T20:13:26.109,36.500,-41.159,-16.707,5.976
1627863206119,2021-08-01T20:13:26.119,36.510,-42.378,-18.841,4.817
1627863206129,2021-08-01T20:13:26.129,36.520,-44.756,-19.512,3.841
1627863206139,2021-08-01T20:13:26.139,36.530,-46.524,-21.159,1.829
1627863206149,2021-08-01T20:13:26.149,36.540,-47.622,-23.720,0.610
1627863206159,2021-08-01T20:13:26.159,36.550,-48.902,-24.207,0.915
1627863206169,2021-08-01T20:13:26.169,36.560,-50.549,-23.293,1.585
1627863206179,2021-08-01T20:13:26.179,36.570,-51.280,-23.354,1.402
1627863206189,2021-08-01T20:13:26.189,36.580,-51.463,-23.720,1.341
1627863206199,2021-08-01T20:13:26.199,36.590,-52.134,-22.805,1.768
1627863206209,2021-08-01T20:13:26.209,36.600,-52.683,-22.317,1.768
1627863206219,2021-08-01T20:13:26.219,36.610,-52.805,-23.354,1.524
1627863206229,2021-08-01T20:13:26.229,36.620,-52.988,-24.512,1.768
1627863206239,2021-08-01T20:13:26.239,36.630,-52.927,-25.122,2.378
1627863206249,2021-08-01T20:13:26.249,36.640,-52.622,-25.854,2.805
1627863206259,2021-08-01T20:13:26.259,36.650,-52.195,-26.768,3.354
1627863206269,2021-08-01T20:13:26.269,36.660,-51.463,-27.561,4.146
1627863206279,2021-08-01T20:13:26.279,36.670,-50.671,-27.805,5.183
1627863206289,2021-08-01T20:13:26.289,36.680,-49.634,-27.927,6.341
1627863206299,2021-08-01T20:13:26.299,36.690,-48.537,-27.988,7.439
1627863206309,2021-08-01T20:13:26.309,36.700,-47.439,-27.561,8.354
1627863206319,2021-08-01T20:13:26.319,36.710,-46.098,-27.134,9.085
1627863206329,2021-08-01T20:13:26.329,36.720,-45.000,-26.524,9.573
1627863206339,2021-08-01T20:13:26.339,36.730,-43.841,-25.915,9.451
1627863206349,2021-08-01T20:13:26.349,36.740,-42.744,-25.244,8.963
1627863206359,2021-08-01T20:13:26.359,36.750,-41.890,-24.268,8.293
1627863206369,2021-08-01T20:13:26.369,36.760,-40.915,-23.110,7.256
1627863206379,2021-08-01T20:13:26.379,36.770,-40.061,-22.195,5.976
1627863206389,2021-08-01T20:13:26.389,36.780,-39.512,-21.646,4.451
1627863206399,2021-08-01T20:13:26.399,36.790,-39.085,-21.646,2.622
1627863206409,2021-08-01T20:13:26.409,36.800,-38.720,-21.524,0.976
1627863206419,2021-08-01T20:13:26.419,36.810,-38.659,-21.037,-0.122
1627863206429,2021-08-01T20:13:26.429,36.820,-38.841,-20.244,-0.854
1627863206439,2021-08-01T20:13:26.439,36.830,-39.024,-19.695,-1.646
1627863206449,2021-08-01T20:13:26.449,36.840,-39.146,-19.512,-2.378
1627863206459,2021-08-01T20:13:26.459,36.850,-39.390,-19.085,-2.500
1627863206469,2021-08-01T20:13:26.469,36.860,-39.695,-18.476,-2.073
1627863206479,2021-08-01T20:13:26.479,36.870,-40.122,-18.354,-1.463
1627863206489,2021-08-01T20:13:26.489,36.880,-40.427,-18.415,-0.610
1627863206499,2021-08-01T20:13:26.499,36.890,-40.488,-19.390,0.244
1627863206509,2021-08-01T20:13:26.509,36.900,-40.061,-20.427,1.402
1627863206519,2021-08-01T20:13:26.519,36.910,-39.939,-19.939,3.598
1627863206529,2021-08-01T20:13:26.529,36.920,-40.061,-19.207,5.427
1627863206539,2021-08-01T20:13:26.539,36.930,-39.939,-19.756,6.707
1627863206549,2021-08-01T20:13:26.549,36.940,-39.756,-20.732,7.683
1627863206559,2021-08-01T20:13:26.559,36.950,-39.634,-20.732,8.902
1627863206569,2021-08-01T20:13:26.569,36.960,-39.695,-20.549,10.000
1627863206579,2021-08-01T20:13:26.579,36.970,-39.634,-20.976,10.549
1627863206589,2021-08-01T20:13:26.589,36.980,-39.756,-21.037,11.280
1627863206599,2021-08-01T20:13:26.599,36.990,-40.122,-20.549,12.195
1627863206609,2021-08-01T20:13:26.609,37.000,-40.427,-20.061,13.354
1627863206619,2021-08-01T20:13:26.619,37.010,-40.793,-19.634,14.146
1627863206629,2021-08-01T20:13:26.629,37.020,-41.159,-19.573,14.268
1627863206639,2021-08-01T20:13:26.639,37.030,-41.220,-19.573,14.146
1627863206649,2021-08-01T20:13:26.649,37.040,-41.463,-19.024,14.207
1627863206659,2021-08-01T20:13:26.659,37.050,-41.524,-18.537,14.024
1627863206669,2021-08-01T20:13:26.669,37.060,-41.463,-18.354,13.780
1627863206679,2021-08-01T20:13:26.679,37.070,-41.463,-18.049,13.598
1627863206689,2021-08-01T20:13:26.689,37.080,-41.341,-17.500,13.415
1627863206699,2021-08-01T20:13:26.699,37.090,-41.341,-16.951,13.293
1627863206709,2021-08-01T20:13:26.709,37.100,-41.280,-16.524,13.171
1627863206719,2021-08-01T20:13:26.719,37.110,-41.220,-16.341,12.866
1627863206729,2021-08-01T20:13:26.729,37.120,-41.220,-16.037,12.927
1627863206739,2021-08-01T20:13:26.739,37.130,-41.220,-15.366,13.293
1627863206749,2021-08-01T20:13:26.749,37.140,-41.341,-14.634,13.537
1627863206759,2021-08-01T20:13:26.759,37.150,-41.280,-14.146,13.476
1627863206769,2021-08-01T20:13:26.769,37.160,-41.280,-13.232,13.293
1627863206779,2021-08-01T20:13:26.779,37.170,-41.280,-12.012,12.866
1627863206789,2021-08-01T20:13:26.789,37.180,-41.341,-11.098,12.317
1627863206799,2021-08-01T20:13:26.799,37.190,-41.402,-10.915,11.585
1627863206809,2021-08-01T20:13:26.809,37.200,-41.707,-11.159,10.366
1627863206819,2021-08-01T20:13:26.819,37.210,-41.768,-11.341,8.902
1627863206829,2021-08-01T20:13:26.829,37.220,-41.707,-10.549,7.927
1627863206839,2021-08-01T20:13:26.839,37.230,-42.073,-8.963,7.500
1627863206849,2021-08-01T20:13:26.849,37.240,-42.073,-8.780,6.037
1627863206859,2021-08-01T20:13:26.859,37.250,-41.463,-9.146,5.000
1627863206869,2021-08-01T20:13:26.869,37.260,-41.707,-8.659,5.183
1627863206879,2021-08-01T20:13:26.879,37.270,-41.829,-9.451,4.878
1627863206889,2021-08-01T20:13:26.889,37.280,-41.890,-12.073,4.756
1627863206899,2021-08-01T20:13:26.899,37.290,-42.561,-14.634,5.183
1627863206909,2021-08-01T20:13:26.909,37.300,-43.232,-16.890,5.549
1627863206919,2021-08-01T20:13:26.919,37.310,-43.841,-19.695,5.793
1627863206929,2021-08-01T20:13:26.929,37.320,-44.512,-22.378,6.098
1627863206939,2021-08-01T20:13:26.939,37.330,-45.183,-23.902,6.585
1627863206949,2021-08-01T20:13:26.949,37.340,-45.427,-24.512,7.317
1627863206959,2021-08-01T20:13:26.959,37.350,-45.610,-24.390,8.232
1627863206969,2021-08-01T20:13:26.969,37.360,-45.488,-23.537,9.390
1627863206979,2021-08-01T20:13:26.979,37.370,-45.427,-22.195,10.549
1627863206989,2021-08-01T20:13:26.989,37.380,-45.061,-20.671,11.402
1627863206999,2021-08-01T20:13:26.999,37.390,-44.756,-19.207,11.829
1627863207009,2021-08-01T20:13:27.009,37.400,-44.329,-17.622,11.829
1627863207019,2021-08-01T20:13:27.019,37.410,-43.780,-16.098,11.341
1627863207029,2021-08-01T20:13:27.029,37.420,-43.354,-14.695,10.671
1627863207039,2021-08-01T20:13:27.039,37.430,-42.805,-13.720,9.329
1627863207049,2021-08-01T20:13:27.049,37.440,-42.134,-12.500,7.927
1627863207059,2021-08-01T20:13:27.059,37.450,-41.463,-11.402,6.585
1627863207069,2021-08-01T20:13:27.069,37.460,-40.793,-10.793,5.061
1627863207079,2021-08-01T20:13:27.079,37.470,-40.061,-10.671,3.598
1627863207089,2021-08-01T20:13:27.089,37.480,-39.146,-10.183,2.744
1627863207099,2021-08-01T20:13:27.099,37.490,-38.293,-8.963,2.317
1627863207109,2021-08-01T20:13:27.109,37.500,-37.622,-8.293,1.463
1627863207119,2021-08-01T20:13:27.119,37.510,-36.951,-8.720,0.061
1627863207129,2021-08-01T20:13:27.129,37.520,-36.280,-9.390,-1.098
1627863207139,2021-08-01T20:13:27.139,37.530,-35.854,-9.878,-1.890
1627863207149,2021-08-01T20:13:27.149,37.540,-35.793,-10.732,-2.805
1627863207159,2021-08-01T20:13:27.159,37.550,-35.915,-12.317,-4.024
1627863207169,2021-08-01T20:13:27.169,37.560,-36.463,-14.329,-5.000
1627863207179,2021-08-01T20:13:27.179,37.570,-37.256,-16.707,-5.610
1627863207189,2021-08-01T20:13:27.189,37.580,-38.232,-18.171,-5.366
1627863207199,2021-08-01T20:13:27.199,37.590,-40.061,-17.927,-4.329
1627863207209,2021-08-01T20:13:27.209,37.600,-41.890,-19.085,-4.573
1627863207219,2021-08-01T20:13:27.219,37.610,-42.988,-21.768,-5.244
1627863207229,2021-08-01T20:13:27.229,37.620,-44.329,-22.195,-4.085
1627863207239,2021-08-01T20:13:27.239,37.630,-46.159,-21.159,-2.988
1627863207249,2021-08-01T20:13:27.249,37.640,-47.683,-22.134,-3.598
1627863207259,2021-08-01T20:13:27.259,37.650,-48.902,-24.146,-4.634
1627863207269,2021-08-01T20:13:27.269,37.660,-50.793,-25.000,-5.183
1627863207279,2021-08-01T20:13:27.279,37.670,-52.561,-25.244,-5.122
1627863207289,2021-08-01T20:13:27.289,37.680,-54.207,-25.305,-4.085
1627863207299,2021-08-01T20:13:27.299,37.690,-55.671,-25.183,-2.378
1627863207309,2021-08-01T20:13:27.309,37.700,-56.768,-25.061,-0.549
1627863207319,2021-08-01T20:13:27.319,37.710,-57.927,-25.000,1.829
1627863207329,2021-08-01T20:13:27.329,37.720,-58.902,-25.366,4.329
1627863207339,2021-08-01T20:13:27.339,37.730,-59.939,-27.195,6.280
1627863207349,2021-08-01T20:13:27.349,37.740,-61.098,-30.122,7.683
1627863207359,2021-08-01T20:13:27.359,37.750,-62.927,-33.415,9.024
1627863207369,2021-08-01T20:13:27.369,37.760,-64.756,-37.866,9.451
1627863207379,2021-08-01T20:13:27.379,37.770,-64.451,-40.305,10.427
1627863207389,2021-08-01T20:13:27.389,37.780,-68.780,-37.256,14.512
1627863207399,2021-08-01T20:13:27.399,37.790,-70.427,-36.829,14.512
1627863207409,2021-08-01T20:13:27.409,37.800,-70.244,-35.244,16.951
1627863207419,2021-08-01T20:13:27.419,37.810,-74.817,-30.488,20.305
1627863207429,2021-08-01T20:13:27.429,37.820,-74.939,-30.732,17.073
1627863207439,2021-08-01T20:13:27.439,37.830,-74.329,-31.341,15.793
1627863207449,2021-08-01T20:13:27.449,37.840,-75.732,-25.000,16.098
1627863207459,2021-08-01T20:13:27.459,37.850,-76.707,-18.780,13.720
1627863207469,2021-08-01T20:13:27.469,37.860,-76.280,-18.902,9.573
1627863207479,2021-08-01T20:13:27.479,37.870,-74.817,-20.549,6.829
1627863207489,2021-08-01T20:13:27.489,37.880,-73.598,-19.695,6.890
1627863207499,2021-08-01T20:13:27.499,37.890,-72.012,-18.963,8.232
1627863207509,2021-08-01T20:13:27.509,37.900,-69.329,-20.427,10.732
1627863207519,2021-08-01T20:13:27.519,37.910,-66.159,-21.890,14.756
1627863207529,2021-08-01T20:13:27.529,37.920,-63.415,-22.500,20.183
1627863207539,2021-08-01T20:13:27.539,37.930,-60.915,-23.171,25.915
1627863207549,2021-08-01T20:13:27.549,37.940,-58.110,-24.634,31.463
1627863207559,2021-08-01T20:13:27.559,37.950,-55.305,-26.037,37.195
1627863207569,2021-08-01T20:13:27.569,37.960,-53.659,-26.646,42.195
1627863207579,2021-08-01T20:13:27.579,37.970,-52.988,-27.500,44.939
1627863207589,2021-08-01T20:13:27.589,37.980,-52.561,-28.963,46.037
1627863207599,2021-08-01T20:13:27.599,37.990,-52.927,-30.183,46.646
1627863207609,2021-08-01T20:13:27.609,38.000,-53.720,-31.402,45.915
1627863207619,2021-08-01T20:13:27.619,38.010,-54.878,-32.744,43.841
1627863207629,2021-08-01T20:13:27.629,38.020,-56.402,-33.659,41.341
1627863207639,2021-08-01T20:13:27.639,38.030,-57.805,-33.720,38.902
1627863207649,2021-08-01T20:13:27.649,38.040,-58.963,-33.659,36.220
1627863207659,2021-08-01T20:13:27.659,38.050,-59.512,-33.780,32.988
1627863207669,2021-08-01T20:13:27.669,38.060,-59.695,-34.146,29.756
1627863207679,2021-08-01T20:13:27.679,38.070,-59.634,-34.817,26.890
1627863207689,2021-08-01T20:13:27.689,38.080,-59.085,-36.159,23.598
1627863207699,2021-08-01T20:13:27.699,38.090,-58.232,-38.415,20.610
1627863207709,2021-08-01T20:13:27.709,38.100,-56.463,-41.341,18.415
1627863207719,2021-08-01T20:13:27.719,38.110,-53.537,-44.939,17.256
1627863207729,2021-08-01T20:13:27.729,38.120,-49.939,-49.268,16.890
1627863207739,2021-08-01T20:13:27.739,38.130,-46.341,-53.476,16.890
1627863207749,2021-08-01T20:13:27.749,38.140,-43.841,-55.732,17.622
1627863207759,2021-08-01T20:13:27.759,38.150,-42.317,-56.402,19.268
1627863207769,2021-08-01T20:13:27.769,38.160,-41.829,-57.683,20.854
1627863207779,2021-08-01T20:13:27.779,38.170,-41.646,-58.902,21.890
1627863207789,2021-08-01T20:13:27.789,38.180,-42.012,-58.171,22.683
1627863207799,2021-08-01T20:13:27.799,38.190,-43.232,-55.122,22.927
1627863207809,2021-08-01T20:13:27.809,38.200,-45.427,-51.341,22.561
1627863207819,2021-08-01T20:13:27.819,38.210,-47.866,-47.744,21.341
1627863207829,2021-08-01T20:13:27.829,38.220,-50.366,-43.598,19.451
1627863207839,2021-08-01T20:13:27.839,38.230,-53.110,-38.232,17.500
1627863207849,2021-08-01T20:13:27.849,38.240,-55.549,-30.976,15.732
1627863207859,2021-08-01T20:13:27.859,38.250,-57.500,-21.585,14.024
1627863207869,2021-08-01T20:13:27.869,38.260,-59.451,-10.427,12.195
1627863207879,2021-08-01T20:13:27.879,38.270,-61.341,1.646,11.159
1627863207889,2021-08-01T20:13:27.889,38.280,-62.500,13.110,11.037
1627863207899,2021-08-01T20:13:27.899,38.290,-62.134,22.134,10.488
1627863207909,2021-08-01T20:13:27.909,38.300,-60.488,29.634,9.268
1627863207919,2021-08-01T20:13:27.919,38.310,-59.695,37.012,7.378
1627863207929,2021-08-01T20:13:27.929,38.320,-60.244,42.256,5.061
1627863207939,2021-08-01T20:13:27.939,38.330,-61.524,44.268,3.354
1627863207949,2021-08-01T20:13:27.949,38.340,-63.171,45.244,3.841
1627863207959,2021-08-01T20:13:27.959,38.350,-64.512,45.305,6.098
1627863207969,2021-08-01T20:13:27.969,38.360,-64.085,41.951,8.537
1627863207979,2021-08-01T20:13:27.979,38.370,-62.134,36.098,10.854
1627863207989,2021-08-01T20:13:27.989,38.380,-59.451,29.451,12.988
1627863207999,2021-08-01T20:13:27.999,38.390,-56.159,22.439,15.122
1627863208009,2021-08-01T20:13:28.009,38.400,-52.378,14.878,17.012
1627863208019,2021-08-01T20:13:28.019,38.410,-48.049,8.293,19.146
1627863208029,2021-08-01T20:13:28.029,38.420,-43.537,3.232,21.463
1627863208039,2021-08-01T20:13:28.039,38.430,-39.146,-1.037,22.744
1627863208049,2021-08-01T20:13:28.049,38.440,-35.000,-5.427,22.134
1627863208059,2021-08-01T20:13:28.059,38.450,-31.037,-9.146,20.549
1627863208069,2021-08-01T20:13:28.069,38.460,-27.927,-11.159,19.573
1627863208079,2021-08-01T20:13:28.079,38.470,-25.671,-11.585,18.354
1627863208089,2021-08-01T20:13:28.089,38.480,-23.598,-12.256,15.671
1627863208099,2021-08-01T20:13:28.099,38.490,-21.524,-13.537,11.524
1627863208109,2021-08-01T20:13:28.109,38.500,-20.671,-14.024,7.073
1627863208119,2021-08-01T20:13:28.119,38.510,-20.244,-14.085,2.500
1627863208129,2021-08-01T20:13:28.129,38.520,-20.000,-14.390,-2.317
1627863208139,2021-08-01T20:13:28.139,38.530,-19.634,-14.146,-6.951
1627863208149,2021-08-01T20:13:28.149,38.540,-19.634,-12.744,-10.366
1627863208159,2021-08-01T20:13:28.159,38.550,-19.573,-10.915,-12.927
1627863208169,2021-08-01T20:13:28.169,38.560,-19.512,-9.756,-15.427
1627863208179,2021-08-01T20:13:28.179,38.570,-19.146,-9.390,-18.354
1627863208189,2021-08-01T20:13:28.189,38.580,-18.476,-8.720,-21.524
1627863208199,2021-08-01T20:13:28.199,38.590,-17.622,-7.988,-24.573
1627863208209,2021-08-01T20:13:28.209,38.600,-16.159,-7.561,-27.378
1627863208219,2021-08-01T20:13:28.219,38.610,-14.329,-6.768,-28.537
1627863208229,2021-08-01T20:13:28.229,38.620,-12.195,-6.159,-27.744
1627863208239,2021-08-01T20:13:28.239,38.630,-9.451,-5.061,-24.756
1627863208249,2021-08-01T20:13:28.249,38.640,-7.866,-2.317,-19.573
1627863208259,2021-08-01T20:13:28.259,38.650,-5.793,-0.183,-13.171
1627863208269,2021-08-01T20:13:28.269,38.660,-2.866,1.280,-6.951
1627863208279,2021-08-01T20:13:28.279,38.670,-0.610,3.232,-3.415
1627863208289,2021-08-01T20:13:28.289,38.680,2.561,5.427,-1.220
1627863208299,2021-08-01T20:13:28.299,38.690,6.646,7.866,2.744
1627863208309,2021-08-01T20:13:28.309,38.700,12.134,11.646,7.988
1627863208319,2021-08-01T20:13:28.319,38.710,20.244,15.244,11.585
1627863208329,2021-08-01T20:13:28.329,38.720,29.390,17.805,12.622
1627863208339,2021-08-01T20:13:28.339,38.730,40.244,20.366,14.451
1627863208349,2021-08-01T20:13:28.349,38.740,53.049,23.902,19.817
1627863208359,2021-08-01T20:13:28.359,38.750,64.756,29.024,25.915
1627863208369,2021-08-01T20:13:28.369,38.760,75.976,33.659,29.451
1627863208379,2021-08-01T20:13:28.379,38.770,85.610,35.244,30.671
1627863208389,2021-08-01T20:13:28.389,38.780,93.232,35.488,30.061
1627863208399,2021-08-01T20:13:28.399,38.790,98.537,36.707,28.780
1627863208409,2021-08-01T20:13:28.409,38.800,101.585,38.537,25.976
1627863208419,2021-08-01T20:13:28.419,38.810,102.561,38.476,19.878
1627863208429,2021-08-01T20:13:28.429,38.820,103.537,34.451,15.305
1627863208439,2021-08-01T20:13:28.439,38.830,104.878,28.415,14.878
1627863208449,2021-08-01T20:13:28.449,38.840,105.122,26.890,17.073
1627863208459,2021-08-01T20:13:28.459,38.850,105.366,30.366,19.756
1627863208469,2021-08-01T20:13:28.469,38.860,105.976,31.037,21.585
1627863208479,2021-08-01T20:13:28.479,38.870,107.927,27.927,23.171
1627863208489,2021-08-01T20:13:28.489,38.880,108.293,29.024,25.610
1627863208499,2021-08-01T20:13:28.499,38.890,107.073,32.439,23.354
1627863208509,2021-08-01T20:13:28.509,38.900,106.037,31.220,18.110
1627863208519,2021-08-01T20:13:28.519,38.910,104.268,27.561,13.476
1627863208529,2021-08-01T20:13:28.529,38.920,102.927,25.854,10.549
1627863208539,2021-08-01T20:13:28.539,38.930,101.646,27.561,12.012
1627863208549,2021-08-01T20:13:28.549,38.940,100.000,31.463,13.049
1627863208559,2021-08-01T20:13:28.559,38.950,98.049,31.951,7.805
1627863208569,2021-08-01T20:13:28.569,38.960,96.159,27.744,2.805
1627863208579,2021-08-01T20:13:28.579,38.970,94.512,24.817,4.512
1627863208589,2021-08-01T20:13:28.589,38.980,92.073,27.012,9.268
1627863208599,2021-08-01T20:13:28.599,38.990,90.305,28.902,10.610
1627863208609,2021-08-01T20:13:28.609,39.000,89.451,25.915,10.122
1627863208619,2021-08-01T20:13:28.619,39.010,88.476,23.537,10.427
1627863208629,2021-08-01T20:13:28.629,39.020,85.976,23.780,10.488
1627863208639,2021-08-01T20:13:28.639,39.030,82.683,22.744,9.451
1627863208649,2021-08-01T20:13:28.649,39.040,79.878,19.634,8.293
1627863208659,2021-08-01T20:13:28.659,39.050,77.378,17.073,7.622
1627863208669,2021-08-01T20:13:28.669,39.060,73.902,15.549,7.561
1627863208679,2021-08-01T20:13:28.679,39.070,69.634,13.598,7.927
1627863208689,2021-08-01T20:13:28.689,39.080,65.488,11.890,8.659
1627863208699,2021-08-01T20:13:28.699,39.090,62.134,10.061,6.768
1627863208709,2021-08-01T20:13:28.709,39.100,60.183,7.134,2.805
1627863208719,2021-08-01T20:13:28.719,39.110,57.744,5.183,0.732
1627863208729,2021-08-01T20:13:28.729,39.120,56.768,4.085,0.610
1627863208739,2021-08-01T20:13:28.739,39.130,55.671,3.537,1.707
1627863208749,2021-08-01T20:13:28.749,39.140,54.756,3.293,1.280
1627863208759,2021-08-01T20:13:28.759,39.150,53.537,2.866,0.549
1627863208769,2021-08-01T20:13:28.769,39.160,52.073,3.354,0.915
1627863208779,2021-08-01T20:13:28.779,39.170,50.305,4.085,1.768
1627863208789,2021-08-01T20:13:28.789,39.180,48.110,4.512,1.280
1627863208799,2021-08-01T20:13:28.799,39.190,45.793,4.390,-0.122
1627863208809,2021-08-01T20:13:28.809,39.200,43.293,4.085,-1.037
1627863208819,2021-08-01T20:13:28.819,39.210,40.976,4.695,-1.402
1627863208829,2021-08-01T20:13:28.829,39.220,38.841,5.915,-1.280
1627863208839,2021-08-01T20:13:28.839,39.230,36.829,6.829,-0.488
1627863208849,2021-08-01T20:13:28.849,39.240,34.878,7.927,1.220
1627863208859,2021-08-01T20:13:28.859,39.250,32.622,9.390,2.317
1627863208869,2021-08-01T20:13:28.869,39.260,30.244,8.598,1.402
1627863208879,2021-08-01T20:13:28.879,39.270,27.988,7.012,1.707
1627863208889,2021-08-01T20:13:28.889,39.280,25.488,7.134,1.890
1627863208899,2021-08-01T20:13:28.899,39.290,23.537,6.829,0.244
1627863208909,2021-08-01T20:13:28.909,39.300,21.890,5.488,-1.402
1627863208919,2021-08-01T20:13:28.919,39.310,20.427,4.939,-2.195
1627863208929,2021-08-01T20:13:28.929,39.320,18.476,4.695,-1.707
1627863208939,2021-08-01T20:13:28.939,39.330,17.195,4.207,0.366
1627863208949,2021-08-01T20:13:28.949,39.340,14.939,5.549,2.683
1627863208959,2021-08-01T20:13:28.959,39.350,13.293,6.220,1.585
1627863208969,2021-08-01T20:13:28.969,39.360,11.951,4.024,0.366
1627863208979,2021-08-01T20:13:28.979,39.370,10.427,2.927,-0.061
1627863208989,2021-08-01T20:13:28.989,39.380,8.780,3.415,-0.549
1627863208999,2021-08-01T20:13:28.999,39.390,7.378,3.049,-1.402
1627863209009,2021-08-01T20:13:29.009,39.400,6.220,1.829,-2.683
1627863209019,2021-08-01T20:13:29.019,39.410,5.122,0.915,-3.841
1627863209029,2021-08-01T20:13:29.029,39.420,3.720,0.488,-4.817
1627863209039,2021-08-01T20:13:29.039,39.430,2.134,0.305,-5.976
1627863209049,2021-08-01T20:13:29.049,39.440,0.000,0.000,-6.646
1627863209059,2021-08-01T20:13:29.059,39.450,-2.561,0.000,-6.341
1627863209069,2021-08-01T20:13:29.069,39.460,-5.000,-0.122,-5.488
1627863209079,2021-08-01T20:13:29.079,39.470,-7.378,-0.488,-3.780
1627863209089,2021-08-01T20:13:29.089,39.480,-9.878,0.427,-0.549
1627863209099,2021-08-01T20:13:29.099,39.490,-12.073,2.561,2.317
1627863209109,2021-08-01T20:13:29.109,39.500,-16.341,4.512,2.073
1627863209119,2021-08-01T20:13:29.119,39.510,-20.244,3.354,-0.793
1627863209129,2021-08-01T20:13:29.129,39.520,-24.634,1.463,-2.561
1627863209139,2021-08-01T20:13:29.139,39.530,-30.427,1.341,-3.902
1627863209149,2021-08-01T20:13:29.149,39.540,-37.134,0.854,-6.037
1627863209159,2021-08-01T20:13:29.159,39.550,-43.963,-1.463,-8.841
1627863209169,2021-08-01T20:13:29.169,39.560,-50.671,-3.841,-11.463
1627863209179,2021-08-01T20:13:29.179,39.570,-57.500,-4.878,-13.415
1627863209189,2021-08-01T20:13:29.189,39.580,-64.024,-6.280,-14.756
1627863209199,2021-08-01T20:13:29.199,39.590,-69.939,-8.841,-16.280
1627863209209,2021-08-01T20:13:29.209,39.600,-74.207,-11.341,-17.378
1627863209219,2021-08-01T20:13:29.219,39.610,-77.500,-13.293,-17.561
1627863209229,2021-08-01T20:13:29.229,39.620,-80.671,-14.207,-17.256
1627863209239,2021-08-01T20:13:29.239,39.630,-83.780,-15.488,-17.500
1627863209249,2021-08-01T20:13:29.249,39.640,-86.829,-17.866,-18.780
1627863209259,2021-08-01T20:13:29.259,39.650,-90.244,-20.793,-19.573
1627863209269,2021-08-01T20:13:29.269,39.660,-93.720,-22.683,-20.000
1627863209279,2021-08-01T20:13:29.279,39.670,-97.012,-23.902,-20.976
1627863209289,2021-08-01T20:13:29.289,39.680,-100.122,-24.878,-22.500
1627863209299,2021-08-01T20:13:29.299,39.690,-102.683,-26.037,-23.902
1627863209309,2021-08-01T20:13:29.309,39.700,-104.146,-27.073,-25.183
1627863209319,2021-08-01T20:13:29.319,39.710,-104.390,-27.805,-26.463
