epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627862370278,2021-08-01T19:59:30.278,15.880,0.932,0.160,0.050
1627862370288,2021-08-01T19:59:30.288,15.890,0.935,0.163,0.052
1627862370298,2021-08-01T19:59:30.298,15.900,0.934,0.164,0.051
1627862370308,2021-08-01T19:59:30.308,15.910,0.933,0.162,0.054
1627862370318,2021-08-01T19:59:30.318,15.920,0.934,0.164,0.053
1627862370328,2021-08-01T19:59:30.328,15.930,0.934,0.164,0.052
1627862370338,2021-08-01T19:59:30.338,15.940,0.932,0.163,0.053
1627862370348,2021-08-01T19:59:30.348,15.950,0.929,0.162,0.054
1627862370358,2021-08-01T19:59:30.358,15.960,0.931,0.163,0.054
1627862370368,2021-08-01T19:59:30.368,15.970,0.931,0.164,0.048
1627862370378,2021-08-01T19:59:30.378,15.980,0.927,0.161,0.052
1627862370388,2021-08-01T19:59:30.388,15.990,0.927,0.160,0.053
1627862370398,2021-08-01T19:59:30.398,16.000,0.931,0.162,0.050
1627862370408,2021-08-01T19:59:30.408,16.010,0.931,0.163,0.051
1627862370418,2021-08-01T19:59:30.418,16.020,0.927,0.163,0.052
1627862370428,2021-08-01T19:59:30.428,16.030,0.927,0.161,0.054
1627862370438,2021-08-01T19:59:30.438,16.040,0.931,0.163,0.052
1627862370448,2021-08-01T19:59:30.448,16.050,0.930,0.164,0.053
1627862370458,2021-08-01T19:59:30.458,16.060,0.931,0.161,0.055
1627862370468,2021-08-01T19:59:30.468,16.070,0.932,0.164,0.054
1627862370478,2021-08-01T19:59:30.478,16.080,0.929,0.164,0.054
1627862370488,2021-08-01T19:59:30.488,16.090,0.929,0.164,0.053
1627862370498,2021-08-01T19:59:30.498,16.100,0.929,0.165,0.057
1627862370508,2021-08-01T19:59:30.508,16.110,0.930,0.162,0.057
1627862370518,2021-08-01T19:59:30.518,16.120,0.932,0.164,0.053
1627862370528,2021-08-01T19:59:30.528,16.130,0.931,0.164,0.054
1627862370538,2021-08-01T19:59:30.538,16.140,0.929,0.162,0.055
1627862370548,2021-08-01T19:59:30.548,16.150,0.928,0.164,0.054
1627862370558,2021-08-01T19:59:30.558,16.160,0.933,0.164,0.055
1627862370568,2021-08-01T19:59:30.568,16.170,0.929,0.162,0.052
1627862370578,2021-08-01T19:59:30.578,16.180,0.931,0.163,0.054
1627862370588,2021-08-01T19:59:30.588,16.190,0.933,0.163,0.054
1627862370598,2021-08-01T19:59:30.598,16.200,0.932,0.160,0.054
1627862370608,2021-08-01T19:59:30.608,16.210,0.931,0.162,0.052
1627862370618,2021-08-01T19:59:30.618,16.220,0.929,0.162,0.054
1627862370628,2021-08-01T19:59:30.628,16.230,0.934,0.157,0.057
1627862370638,2021-08-01T19:59:30.638,16.240,0.937,0.159,0.058
1627862370648,2021-08-01T19:59:30.648,16.250,0.931,0.162,0.055
1627862370658,2021-08-01T19:59:30.658,16.260,0.921,0.164,0.057
1627862370668,2021-08-01T19:59:30.668,16.270,0.916,0.162,0.058
1627862370678,2021-08-01T19:59:30.678,16.280,0.924,0.164,0.056
1627862370688,2021-08-01T19:59:30.688,16.290,0.935,0.167,0.057
1627862370698,2021-08-01T19:59:30.698,16.300,0.932,0.165,0.054
1627862370708,2021-08-01T19:59:30.708,16.310,0.928,0.165,0.051
1627862370718,2021-08-01T19:59:30.718,16.320,0.929,0.164,0.053
1627862370728,2021-08-01T19:59:30.728,16.330,0.935,0.163,0.053
1627862370738,2021-08-01T19:59:30.738,16.340,0.934,0.164,0.052
1627862370748,2021-08-01T19:59:30.748,16.350,0.931,0.163,0.050
1627862370758,2021-08-01T19:59:30.758,16.360,0.930,0.163,0.048
1627862370768,2021-08-01T19:59:30.768,16.370,0.933,0.163,0.050
1627862370778,2021-08-01T19:59:30.778,16.380,0.935,0.161,0.049
1627862370788,2021-08-01T19:59:30.788,16.390,0.931,0.163,0.052
1627862370798,2021-08-01T19:59:30.798,16.400,0.930,0.162,0.053
1627862370808,2021-08-01T19:59:30.808,16.410,0.932,0.164,0.054
1627862370818,2021-08-01T19:59:30.818,16.420,0.931,0.168,0.050
1627862370828,2021-08-01T19:59:30.828,16.430,0.927,0.168,0.051
1627862370838,2021-08-01T19:59:30.838,16.440,0.927,0.169,0.054
1627862370848,2021-08-01T19:59:30.848,16.450,0.929,0.170,0.056
1627862370858,2021-08-01T19:59:30.858,16.460,0.930,0.169,0.055
1627862370868,2021-08-01T19:59:30.868,16.470,0.932,0.169,0.052
1627862370878,2021-08-01T19:59:30.878,16.480,0.927,0.169,0.055
1627862370888,2021-08-01T19:59:30.888,16.490,0.928,0.169,0.053
1627862370898,2021-08-01T19:59:30.898,16.500,0.933,0.168,0.052
1627862370908,2021-08-01T19:59:30.908,16.510,0.937,0.166,0.051
1627862370918,2021-08-01T19:59:30.918,16.520,0.935,0.166,0.051
1627862370928,2021-08-01T19:59:30.928,16.530,0.927,0.164,0.052
1627862370938,2021-08-01T19:59:30.938,16.540,0.927,0.164,0.053
1627862370948,2021-08-01T19:59:30.948,16.550,0.930,0.164,0.052
1627862370958,2021-08-01T19:59:30.958,16.560,0.932,0.165,0.046
1627862370968,2021-08-01T19:59:30.968,16.570,0.926,0.164,0.050
1627862370978,2021-08-01T19:59:30.978,16.580,0.930,0.165,0.052
1627862370988,2021-08-01T19:59:30.988,16.590,0.933,0.166,0.052
1627862370998,2021-08-01T19:59:30.998,16.600,0.932,0.166,0.050
1627862371008,2021-08-01T19:59:31.008,16.610,0.928,0.166,0.055
1627862371018,2021-08-01T19:59:31.018,16.620,0.926,0.166,0.053
1627862371028,2021-08-01T19:59:31.028,16.630,0.929,0.166,0.052
1627862371038,2021-08-01T19:59:31.038,16.640,0.928,0.167,0.055
1627862371048,2021-08-01T19:59:31.048,16.650,0.929,0.167,0.056
1627862371058,2021-08-01T19:59:31.058,16.660,0.930,0.171,0.057
1627862371068,2021-08-01T19:59:31.068,16.670,0.933,0.173,0.057
1627862371078,2021-08-01T19:59:31.078,16.680,0.929,0.173,0.060
1627862371088,2021-08-01T19:59:31.088,16.690,0.926,0.175,0.061
1627862371098,2021-08-01T19:59:31.098,16.700,0.928,0.175,0.055
1627862371108,2021-08-01T19:59:31.108,16.710,0.926,0.174,0.058
1627862371118,2021-08-01T19:59:31.118,16.720,0.924,0.174,0.061
1627862371128,2021-08-01T19:59:31.128,16.730,0.927,0.176,0.062
1627862371138,2021-08-01T19:59:31.138,16.740,0.925,0.176,0.063
1627862371148,2021-08-01T19:59:31.148,16.750,0.926,0.177,0.061
1627862371158,2021-08-01T19:59:31.158,16.760,0.928,0.177,0.062
1627862371168,2021-08-01T19:59:31.168,16.770,0.926,0.173,0.060
1627862371178,2021-08-01T19:59:31.178,16.780,0.924,0.174,0.061
1627862371188,2021-08-01T19:59:31.188,16.790,0.926,0.174,0.060
1627862371198,2021-08-01T19:59:31.198,16.800,0.923,0.173,0.060
1627862371208,2021-08-01T19:59:31.208,16.810,0.921,0.172,0.058
1627862371218,2021-08-01T19:59:31.218,16.820,0.924,0.169,0.058
1627862371228,2021-08-01T19:59:31.228,16.830,0.924,0.168,0.056
1627862371238,2021-08-01T19:59:31.238,16.840,0.928,0.167,0.055
1627862371248,2021-08-01T19:59:31.248,16.850,0.928,0.165,0.051
1627862371258,2021-08-01T19:59:31.258,16.860,0.929,0.165,0.051
1627862371268,2021-08-01T19:59:31.268,16.870,0.930,0.165,0.049
1627862371278,2021-08-01T19:59:31.278,16.880,0.929,0.161,0.044
1627862371288,2021-08-01T19:59:31.288,16.890,0.927,0.164,0.050
1627862371298,2021-08-01T19:59:31.298,16.900,0.931,0.165,0.046
1627862371308,2021-08-01T19:59:31.308,16.910,0.931,0.164,0.050
1627862371318,2021-08-01T19:59:31.318,16.920,0.930,0.165,0.050
1627862371328,2021-08-01T19:59:31.328,16.930,0.927,0.170,0.044
1627862371338,2021-08-01T19:59:31.338,16.940,0.927,0.174,0.050
1627862371348,2021-08-01T19:59:31.348,16.950,0.926,0.175,0.053
1627862371358,2021-08-01T19:59:31.358,16.960,0.926,0.179,0.053
1627862371368,2021-08-01T19:59:31.368,16.970,0.929,0.180,0.056
1627862371378,2021-08-01T19:59:31.378,16.980,0.927,0.183,0.055
1627862371388,2021-08-01T19:59:31.388,16.990,0.926,0.186,0.056
1627862371398,2021-08-01T19:59:31.398,17.000,0.927,0.187,0.056
1627862371408,2021-08-01T19:59:31.408,17.010,0.922,0.185,0.052
1627862371418,2021-08-01T19:59:31.418,17.020,0.923,0.185,0.052
1627862371428,2021-08-01T19:59:31.428,17.030,0.928,0.186,0.057
1627862371438,2021-08-01T19:59:31.438,17.040,0.933,0.186,0.055
1627862371448,2021-08-01T19:59:31.448,17.050,0.938,0.187,0.053
1627862371458,2021-08-01T19:59:31.458,17.060,0.927,0.188,0.048
1627862371468,2021-08-01T19:59:31.468,17.070,0.920,0.189,0.050
1627862371478,2021-08-01T19:59:31.478,17.080,0.927,0.191,0.049
1627862371488,2021-08-01T19:59:31.488,17.090,0.940,0.196,0.046
1627862371498,2021-08-01T19:59:31.498,17.100,0.938,0.194,0.043
1627862371508,2021-08-01T19:59:31.508,17.110,0.930,0.192,0.043
1627862371518,2021-08-01T19:59:31.518,17.120,0.929,0.194,0.042
1627862371528,2021-08-01T19:59:31.528,17.130,0.934,0.195,0.044
1627862371538,2021-08-01T19:59:31.538,17.140,0.936,0.195,0.044
1627862371548,2021-08-01T19:59:31.548,17.150,0.931,0.193,0.040
1627862371558,2021-08-01T19:59:31.558,17.160,0.931,0.191,0.043
1627862371568,2021-08-01T19:59:31.568,17.170,0.930,0.193,0.043
1627862371578,2021-08-01T19:59:31.578,17.180,0.932,0.188,0.043
1627862371588,2021-08-01T19:59:31.588,17.190,0.926,0.188,0.044
1627862371598,2021-08-01T19:59:31.598,17.200,0.924,0.185,0.046
1627862371608,2021-08-01T19:59:31.608,17.210,0.925,0.187,0.045
1627862371618,2021-08-01T19:59:31.618,17.220,0.921,0.189,0.047
1627862371628,2021-08-01T19:59:31.628,17.230,0.918,0.185,0.048
1627862371638,2021-08-01T19:59:31.638,17.240,0.920,0.186,0.048
1627862371648,2021-08-01T19:59:31.648,17.250,0.920,0.188,0.050
1627862371658,2021-08-01T19:59:31.658,17.260,0.919,0.188,0.049
1627862371668,2021-08-01T19:59:31.668,17.270,0.919,0.187,0.049
1627862371678,2021-08-01T19:59:31.678,17.280,0.920,0.189,0.045
1627862371688,2021-08-01T19:59:31.688,17.290,0.924,0.188,0.045
1627862371698,2021-08-01T19:59:31.698,17.300,0.926,0.184,0.051
1627862371708,2021-08-01T19:59:31.708,17.310,0.930,0.185,0.046
1627862371718,2021-08-01T19:59:31.718,17.320,0.928,0.185,0.050
1627862371728,2021-08-01T19:59:31.728,17.330,0.922,0.185,0.045
1627862371738,2021-08-01T19:59:31.738,17.340,0.921,0.182,0.046
1627862371748,2021-08-01T19:59:31.748,17.350,0.927,0.185,0.047
1627862371758,2021-08-01T19:59:31.758,17.360,0.928,0.186,0.044
1627862371768,2021-08-01T19:59:31.768,17.370,0.926,0.184,0.046
1627862371778,2021-08-01T19:59:31.778,17.380,0.925,0.184,0.046
1627862371788,2021-08-01T19:59:31.788,17.390,0.927,0.186,0.045
1627862371798,2021-08-01T19:59:31.798,17.400,0.926,0.184,0.046
1627862371808,2021-08-01T19:59:31.808,17.410,0.925,0.184,0.046
1627862371818,2021-08-01T19:59:31.818,17.420,0.924,0.184,0.048
1627862371828,2021-08-01T19:59:31.828,17.430,0.926,0.185,0.044
1627862371838,2021-08-01T19:59:31.838,17.440,0.929,0.185,0.048
1627862371848,2021-08-01T19:59:31.848,17.450,0.925,0.183,0.052
1627862371858,2021-08-01T19:59:31.858,17.460,0.928,0.185,0.049
1627862371868,2021-08-01T19:59:31.868,17.470,0.932,0.187,0.049
1627862371878,2021-08-01T19:59:31.878,17.480,0.928,0.186,0.050
1627862371888,2021-08-01T19:59:31.888,17.490,0.929,0.188,0.051
1627862371898,2021-08-01T19:59:31.898,17.500,0.929,0.187,0.050
1627862371908,2021-08-01T19:59:31.908,17.510,0.925,0.189,0.055
1627862371918,2021-08-01T19:59:31.918,17.520,0.926,0.188,0.054
1627862371928,2021-08-01T19:59:31.928,17.530,0.926,0.189,0.051
1627862371938,2021-08-01T19:59:31.938,17.540,0.923,0.192,0.057
1627862371948,2021-08-01T19:59:31.948,17.550,0.922,0.192,0.057
1627862371958,2021-08-01T19:59:31.958,17.560,0.922,0.189,0.054
1627862371968,2021-08-01T19:59:31.968,17.570,0.925,0.191,0.057
1627862371978,2021-08-01T19:59:31.978,17.580,0.925,0.192,0.058
1627862371988,2021-08-01T19:59:31.988,17.590,0.924,0.192,0.058
1627862371998,2021-08-01T19:59:31.998,17.600,0.925,0.193,0.061
1627862372008,2021-08-01T19:59:32.008,17.610,0.925,0.190,0.060
1627862372018,2021-08-01T19:59:32.018,17.620,0.924,0.192,0.059
1627862372028,2021-08-01T19:59:32.028,17.630,0.925,0.192,0.059
1627862372038,2021-08-01T19:59:32.038,17.640,0.927,0.192,0.058
1627862372048,2021-08-01T19:59:32.048,17.650,0.926,0.192,0.057
1627862372058,2021-08-01T19:59:32.058,17.660,0.922,0.191,0.056
1627862372068,2021-08-01T19:59:32.068,17.670,0.921,0.189,0.057
1627862372078,2021-08-01T19:59:32.078,17.680,0.925,0.188,0.060
1627862372088,2021-08-01T19:59:32.088,17.690,0.923,0.190,0.057
1627862372098,2021-08-01T19:59:32.098,17.700,0.921,0.191,0.059
1627862372108,2021-08-01T19:59:32.108,17.710,0.923,0.191,0.056
1627862372118,2021-08-01T19:59:32.118,17.720,0.925,0.189,0.058
1627862372128,2021-08-01T19:59:32.128,17.730,0.925,0.189,0.061
1627862372138,2021-08-01T19:59:32.138,17.740,0.926,0.188,0.062
1627862372148,2021-08-01T19:59:32.148,17.750,0.926,0.188,0.059
1627862372158,2021-08-01T19:59:32.158,17.760,0.928,0.190,0.059
1627862372168,2021-08-01T19:59:32.168,17.770,0.926,0.190,0.061
1627862372178,2021-08-01T19:59:32.178,17.780,0.927,0.191,0.062
1627862372188,2021-08-01T19:59:32.188,17.790,0.922,0.187,0.061
1627862372198,2021-08-01T19:59:32.198,17.800,0.926,0.188,0.062
1627862372208,2021-08-01T19:59:32.208,17.810,0.931,0.187,0.061
1627862372218,2021-08-01T19:59:32.218,17.820,0.929,0.184,0.060
1627862372228,2021-08-01T19:59:32.228,17.830,0.929,0.183,0.064
1627862372238,2021-08-01T19:59:32.238,17.840,0.923,0.187,0.065
1627862372248,2021-08-01T19:59:32.248,17.850,0.917,0.189,0.063
1627862372258,2021-08-01T19:59:32.258,17.860,0.917,0.188,0.065
1627862372268,2021-08-01T19:59:32.268,17.870,0.928,0.189,0.065
1627862372278,2021-08-01T19:59:32.278,17.880,0.933,0.188,0.060
1627862372288,2021-08-01T19:59:32.288,17.890,0.925,0.188,0.062
1627862372298,2021-08-01T19:59:32.298,17.900,0.920,0.186,0.064
1627862372308,2021-08-01T19:59:32.308,17.910,0.924,0.184,0.064
1627862372318,2021-08-01T19:59:32.318,17.920,0.928,0.187,0.064
1627862372328,2021-08-01T19:59:32.328,17.930,0.925,0.184,0.064
1627862372338,2021-08-01T19:59:32.338,17.940,0.921,0.182,0.067
1627862372348,2021-08-01T19:59:32.348,17.950,0.924,0.182,0.065
1627862372358,2021-08-01T19:59:32.358,17.960,0.927,0.181,0.064
1627862372368,2021-08-01T19:59:32.368,17.970,0.928,0.180,0.063
1627862372378,2021-08-01T19:59:32.378,17.980,0.926,0.181,0.068
1627862372388,2021-08-01T19:59:32.388,17.990,0.929,0.180,0.069
1627862372398,2021-08-01T19:59:32.398,18.000,0.925,0.184,0.069
1627862372408,2021-08-01T19:59:32.408,18.010,0.924,0.183,0.069
1627862372418,2021-08-01T19:59:32.418,18.020,0.924,0.184,0.070
1627862372428,2021-08-01T19:59:32.428,18.030,0.923,0.184,0.070
1627862372438,2021-08-01T19:59:32.438,18.040,0.925,0.185,0.071
1627862372448,2021-08-01T19:59:32.448,18.050,0.924,0.189,0.072
1627862372458,2021-08-01T19:59:32.458,18.060,0.925,0.189,0.071
1627862372468,2021-08-01T19:59:32.468,18.070,0.927,0.183,0.073
1627862372478,2021-08-01T19:59:32.478,18.080,0.935,0.182,0.072
1627862372488,2021-08-01T19:59:32.488,18.090,0.934,0.180,0.072
1627862372498,2021-08-01T19:59:32.498,18.100,0.923,0.181,0.069
1627862372508,2021-08-01T19:59:32.508,18.110,0.918,0.179,0.067
1627862372518,2021-08-01T19:59:32.518,18.120,0.927,0.178,0.070
1627862372528,2021-08-01T19:59:32.528,18.130,0.933,0.181,0.071
1627862372538,2021-08-01T19:59:32.538,18.140,0.929,0.182,0.070
1627862372548,2021-08-01T19:59:32.548,18.150,0.925,0.177,0.070
1627862372558,2021-08-01T19:59:32.558,18.160,0.928,0.178,0.072
1627862372568,2021-08-01T19:59:32.568,18.170,0.930,0.179,0.070
1627862372578,2021-08-01T19:59:32.578,18.180,0.926,0.180,0.072
1627862372588,2021-08-01T19:59:32.588,18.190,0.924,0.180,0.067
1627862372598,2021-08-01T19:59:32.598,18.200,0.928,0.179,0.070
1627862372608,2021-08-01T19:59:32.608,18.210,0.929,0.178,0.067
1627862372618,2021-08-01T19:59:32.618,18.220,0.926,0.177,0.067
1627862372628,2021-08-01T19:59:32.628,18.230,0.925,0.178,0.068
1627862372638,2021-08-01T19:59:32.638,18.240,0.926,0.180,0.067
1627862372648,2021-08-01T19:59:32.648,18.250,0.926,0.179,0.068
1627862372658,2021-08-01T19:59:32.658,18.260,0.924,0.178,0.071
1627862372668,2021-08-01T19:59:32.668,18.270,0.924,0.178,0.069
1627862372678,2021-08-01T19:59:32.678,18.280,0.927,0.178,0.068
1627862372688,2021-08-01T19:59:32.688,18.290,0.929,0.177,0.067
1627862372698,2021-08-01T19:59:32.698,18.300,0.927,0.177,0.071
1627862372708,2021-08-01T19:59:32.708,18.310,0.927,0.179,0.066
1627862372718,2021-08-01T19:59:32.718,18.320,0.928,0.178,0.066
1627862372728,2021-08-01T19:59:32.728,18.330,0.927,0.179,0.067
1627862372738,2021-08-01T19:59:32.738,18.340,0.927,0.178,0.067
1627862372748,2021-08-01T19:59:32.748,18.350,0.927,0.179,0.067
1627862372758,2021-08-01T19:59:32.758,18.360,0.928,0.175,0.067
1627862372768,2021-08-01T19:59:32.768,18.370,0.929,0.174,0.066
1627862372778,2021-08-01T19:59:32.778,18.380,0.927,0.176,0.065
1627862372788,2021-08-01T19:59:32.788,18.390,0.927,0.173,0.066
1627862372798,2021-08-01T19:59:32.798,18.400,0.928,0.175,0.067
1627862372808,2021-08-01T19:59:32.808,18.410,0.929,0.177,0.069
1627862372818,2021-08-01T19:59:32.818,18.420,0.929,0.177,0.068
1627862372828,2021-08-01T19:59:32.828,18.430,0.926,0.177,0.069
1627862372838,2021-08-01T19:59:32.838,18.440,0.927,0.177,0.067
1627862372848,2021-08-01T19:59:32.848,18.450,0.924,0.178,0.070
1627862372858,2021-08-01T19:59:32.858,18.460,0.924,0.177,0.070
1627862372868,2021-08-01T19:59:32.868,18.470,0.926,0.178,0.069
1627862372878,2021-08-01T19:59:32.878,18.480,0.927,0.179,0.071
1627862372888,2021-08-01T19:59:32.888,18.490,0.926,0.178,0.068
1627862372898,2021-08-01T19:59:32.898,18.500,0.926,0.179,0.071
1627862372908,2021-08-01T19:59:32.908,18.510,0.928,0.182,0.070
1627862372918,2021-08-01T19:59:32.918,18.520,0.927,0.182,0.069
1627862372928,2021-08-01T19:59:32.928,18.530,0.924,0.181,0.071
1627862372938,2021-08-01T19:59:32.938,18.540,0.926,0.179,0.072
1627862372948,2021-08-01T19:59:32.948,18.550,0.927,0.180,0.069
1627862372958,2021-08-01T19:59:32.958,18.560,0.929,0.179,0.066
1627862372968,2021-08-01T19:59:32.968,18.570,0.925,0.178,0.069
1627862372978,2021-08-01T19:59:32.978,18.580,0.929,0.174,0.069
1627862372988,2021-08-01T19:59:32.988,18.590,0.934,0.174,0.070
1627862372998,2021-08-01T19:59:32.998,18.600,0.930,0.175,0.069
1627862373008,2021-08-01T19:59:33.008,18.610,0.923,0.176,0.073
1627862373018,2021-08-01T19:59:33.018,18.620,0.914,0.176,0.072
1627862373028,2021-08-01T19:59:33.028,18.630,0.918,0.178,0.071
1627862373038,2021-08-01T19:59:33.038,18.640,0.926,0.182,0.069
1627862373048,2021-08-01T19:59:33.048,18.650,0.929,0.180,0.070
1627862373058,2021-08-01T19:59:33.058,18.660,0.928,0.180,0.067
1627862373068,2021-08-01T19:59:33.068,18.670,0.929,0.180,0.066
1627862373078,2021-08-01T19:59:33.078,18.680,0.928,0.179,0.066
1627862373088,2021-08-01T19:59:33.088,18.690,0.928,0.179,0.065
1627862373098,2021-08-01T19:59:33.098,18.700,0.927,0.178,0.069
1627862373108,2021-08-01T19:59:33.108,18.710,0.927,0.178,0.070
1627862373118,2021-08-01T19:59:33.118,18.720,0.927,0.178,0.066
1627862373128,2021-08-01T19:59:33.128,18.730,0.928,0.179,0.066
1627862373138,2021-08-01T19:59:33.138,18.740,0.930,0.180,0.068
1627862373148,2021-08-01T19:59:33.148,18.750,0.930,0.181,0.069
1627862373158,2021-08-01T19:59:33.158,18.760,0.929,0.178,0.067
1627862373168,2021-08-01T19:59:33.168,18.770,0.931,0.179,0.066
1627862373178,2021-08-01T19:59:33.178,18.780,0.924,0.181,0.066
1627862373188,2021-08-01T19:59:33.188,18.790,0.926,0.184,0.068
1627862373198,2021-08-01T19:59:33.198,18.800,0.927,0.184,0.071
1627862373208,2021-08-01T19:59:33.208,18.810,0.926,0.182,0.071
1627862373218,2021-08-01T19:59:33.218,18.820,0.924,0.183,0.068
1627862373228,2021-08-01T19:59:33.228,18.830,0.926,0.182,0.067
1627862373238,2021-08-01T19:59:33.238,18.840,0.927,0.181,0.071
1627862373248,2021-08-01T19:59:33.248,18.850,0.935,0.179,0.070
1627862373258,2021-08-01T19:59:33.258,18.860,0.935,0.179,0.069
1627862373268,2021-08-01T19:59:33.268,18.870,0.930,0.177,0.071
1627862373278,2021-08-01T19:59:33.278,18.880,0.924,0.173,0.071
1627862373288,2021-08-01T19:59:33.288,18.890,0.923,0.175,0.071
1627862373298,2021-08-01T19:59:33.298,18.900,0.927,0.178,0.068
1627862373308,2021-08-01T19:59:33.308,18.910,0.928,0.178,0.073
1627862373318,2021-08-01T19:59:33.318,18.920,0.924,0.175,0.068
1627862373328,2021-08-01T19:59:33.328,18.930,0.926,0.176,0.066
1627862373338,2021-08-01T19:59:33.338,18.940,0.930,0.174,0.068
1627862373348,2021-08-01T19:59:33.348,18.950,0.933,0.175,0.066
1627862373358,2021-08-01T19:59:33.358,18.960,0.929,0.174,0.069
1627862373368,2021-08-01T19:59:33.368,18.970,0.926,0.175,0.068
1627862373378,2021-08-01T19:59:33.378,18.980,0.927,0.174,0.068
1627862373388,2021-08-01T19:59:33.388,18.990,0.927,0.174,0.068
1627862373398,2021-08-01T19:59:33.398,19.000,0.926,0.172,0.068
1627862373408,2021-08-01T19:59:33.408,19.010,0.926,0.172,0.069
1627862373418,2021-08-01T19:59:33.418,19.020,0.929,0.171,0.068
1627862373428,2021-08-01T19:59:33.428,19.030,0.927,0.174,0.071
1627862373438,2021-08-01T19:59:33.438,19.040,0.925,0.174,0.070
1627862373448,2021-08-01T19:59:33.448,19.050,0.926,0.174,0.067
1627862373458,2021-08-01T19:59:33.458,19.060,0.928,0.174,0.069
1627862373468,2021-08-01T19:59:33.468,19.070,0.926,0.177,0.069
1627862373478,2021-08-01T19:59:33.478,19.080,0.927,0.179,0.071
1627862373488,2021-08-01T19:59:33.488,19.090,0.929,0.179,0.071
1627862373498,2021-08-01T19:59:33.498,19.100,0.932,0.176,0.068
1627862373508,2021-08-01T19:59:33.508,19.110,0.930,0.176,0.071
1627862373518,2021-08-01T19:59:33.518,19.120,0.923,0.175,0.067
1627862373528,2021-08-01T19:59:33.528,19.130,0.929,0.175,0.067
1627862373538,2021-08-01T19:59:33.538,19.140,0.929,0.174,0.069
1627862373548,2021-08-01T19:59:33.548,19.150,0.926,0.174,0.064
1627862373558,2021-08-01T19:59:33.558,19.160,0.926,0.175,0.065
1627862373568,2021-08-01T19:59:33.568,19.170,0.928,0.174,0.066
1627862373578,2021-08-01T19:59:33.578,19.180,0.926,0.175,0.066
1627862373588,2021-08-01T19:59:33.588,19.190,0.928,0.174,0.068
1627862373598,2021-08-01T19:59:33.598,19.200,0.927,0.176,0.065
1627862373608,2021-08-01T19:59:33.608,19.210,0.927,0.176,0.066
1627862373618,2021-08-01T19:59:33.618,19.220,0.930,0.176,0.067
1627862373628,2021-08-01T19:59:33.628,19.230,0.929,0.178,0.069
1627862373638,2021-08-01T19:59:33.638,19.240,0.928,0.176,0.065
1627862373648,2021-08-01T19:59:33.648,19.250,0.929,0.174,0.066
1627862373658,2021-08-01T19:59:33.658,19.260,0.927,0.175,0.064
1627862373668,2021-08-01T19:59:33.668,19.270,0.929,0.177,0.067
1627862373678,2021-08-01T19:59:33.678,19.280,0.931,0.175,0.065
1627862373688,2021-08-01T19:59:33.688,19.290,0.927,0.176,0.064
1627862373698,2021-08-01T19:59:33.698,19.300,0.927,0.176,0.065
1627862373708,2021-08-01T19:59:33.708,19.310,0.931,0.174,0.065
1627862373718,2021-08-01T19:59:33.718,19.320,0.930,0.175,0.067
1627862373728,2021-08-01T19:59:33.728,19.330,0.929,0.173,0.066
1627862373738,2021-08-01T19:59:33.738,19.340,0.929,0.171,0.063
1627862373748,2021-08-01T19:59:33.748,19.350,0.927,0.175,0.066
1627862373758,2021-08-01T19:59:33.758,19.360,0.927,0.174,0.066
1627862373768,2021-08-01T19:59:33.768,19.370,0.926,0.174,0.063
1627862373778,2021-08-01T19:59:33.778,19.380,0.929,0.172,0.066
1627862373788,2021-08-01T19:59:33.788,19.390,0.930,0.170,0.066
1627862373798,2021-08-01T19:59:33.798,19.400,0.929,0.170,0.066
1627862373808,2021-08-01T19:59:33.808,19.410,0.927,0.171,0.068
1627862373818,2021-08-01T19:59:33.818,19.420,0.918,0.173,0.062
1627862373828,2021-08-01T19:59:33.828,19.430,0.913,0.173,0.066
1627862373838,2021-08-01T19:59:33.838,19.440,0.923,0.175,0.070
1627862373848,2021-08-01T19:59:33.848,19.450,0.928,0.179,0.065
1627862373858,2021-08-01T19:59:33.858,19.460,0.929,0.180,0.066
1627862373868,2021-08-01T19:59:33.868,19.470,0.928,0.177,0.065
1627862373878,2021-08-01T19:59:33.878,19.480,0.924,0.177,0.063
1627862373888,2021-08-01T19:59:33.888,19.490,0.931,0.178,0.066
1627862373898,2021-08-01T19:59:33.898,19.500,0.934,0.180,0.065
1627862373908,2021-08-01T19:59:33.908,19.510,0.929,0.179,0.060
1627862373918,2021-08-01T19:59:33.918,19.520,0.928,0.178,0.064
1627862373928,2021-08-01T19:59:33.928,19.530,0.929,0.181,0.063
1627862373938,2021-08-01T19:59:33.938,19.540,0.931,0.185,0.066
1627862373948,2021-08-01T19:59:33.948,19.550,0.929,0.182,0.063
1627862373958,2021-08-01T19:59:33.958,19.560,0.929,0.180,0.065
1627862373968,2021-08-01T19:59:33.968,19.570,0.929,0.183,0.065
1627862373978,2021-08-01T19:59:33.978,19.580,0.925,0.182,0.066
1627862373988,2021-08-01T19:59:33.988,19.590,0.923,0.183,0.065
1627862373998,2021-08-01T19:59:33.998,19.600,0.924,0.185,0.065
1627862374008,2021-08-01T19:59:34.008,19.610,0.925,0.184,0.069
1627862374018,2021-08-01T19:59:34.018,19.620,0.924,0.185,0.071
1627862374028,2021-08-01T19:59:34.028,19.630,0.924,0.186,0.069
1627862374038,2021-08-01T19:59:34.038,19.640,0.924,0.187,0.068
