epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604167997612,2020-10-31T14:13:17.612,17.503,99239.609
1604167997749,2020-10-31T14:13:17.749,17.640,99237.938
1604167997885,2020-10-31T14:13:17.885,17.776,99242.695
1604167998020,2020-10-31T14:13:18.020,17.911,99236.633
1604167998156,2020-10-31T14:13:18.156,18.047,99238.773
1604167998292,2020-10-31T14:13:18.292,18.183,99238.773
1604167998427,2020-10-31T14:13:18.427,18.318,99232.234
1604167998563,2020-10-31T14:13:18.563,18.454,99240.555
1604167998699,2020-10-31T14:13:18.699,18.590,99245.703
1604167998834,2020-10-31T14:13:18.834,18.725,99239.250
1604167998970,2020-10-31T14:13:18.970,18.861,99243.172
1604167999107,2020-10-31T14:13:19.107,18.998,99239.688
1604167999241,2020-10-31T14:13:19.241,19.132,99240.555
1604167999378,2020-10-31T14:13:19.378,19.269,99239.688
1604167999512,2020-10-31T14:13:19.512,19.403,99238.383
1604167999649,2020-10-31T14:13:19.649,19.540,99240.172
1604167999785,2020-10-31T14:13:19.785,19.676,99243.266
1604167999920,2020-10-31T14:13:19.920,19.811,99248.016
1604168000056,2020-10-31T14:13:20.056,19.947,99242.781
1604168000192,2020-10-31T14:13:20.192,20.083,99244.094
1604168000327,2020-10-31T14:13:20.327,20.218,99243.609
1604168000463,2020-10-31T14:13:20.463,20.354,99246.625
1604168000599,2020-10-31T14:13:20.599,20.490,99244.008
1604168000734,2020-10-31T14:13:20.734,20.625,99247.453
1604168000870,2020-10-31T14:13:20.870,20.761,99241.781
1604168001005,2020-10-31T14:13:21.005,20.896,99240.000
1604168001141,2020-10-31T14:13:21.141,21.032,99244.273
1604168001277,2020-10-31T14:13:21.277,21.168,99242.609
1604168001412,2020-10-31T14:13:21.412,21.303,99239.156
1604168001548,2020-10-31T14:13:21.548,21.439,99240.828
1604168001685,2020-10-31T14:13:21.685,21.576,99236.898
1604168001819,2020-10-31T14:13:21.819,21.710,99241.211
1604168001956,2020-10-31T14:13:21.956,21.847,99239.039
1604168002092,2020-10-31T14:13:22.092,21.983,99246.891
1604168002228,2020-10-31T14:13:22.228,22.119,99237.375
1604168002363,2020-10-31T14:13:22.363,22.254,99237.375
1604168002499,2020-10-31T14:13:22.499,22.390,99238.203
1604168002635,2020-10-31T14:13:22.635,22.526,99240.078
1604168002770,2020-10-31T14:13:22.770,22.661,99240.914
1604168002906,2020-10-31T14:13:22.906,22.797,99238.773
1604168003041,2020-10-31T14:13:23.041,22.932,99232.711
1604168003177,2020-10-31T14:13:23.177,23.068,99236.633
1604168003314,2020-10-31T14:13:23.314,23.205,99239.609
1604168003448,2020-10-31T14:13:23.448,23.339,99233.156
1604168003585,2020-10-31T14:13:23.585,23.476,99234.016
1604168003721,2020-10-31T14:13:23.721,23.612,99239.688
1604168003856,2020-10-31T14:13:23.856,23.747,99235.328
1604168003992,2020-10-31T14:13:23.992,23.883,99236.250
1604168004127,2020-10-31T14:13:24.127,24.018,99238.859
1604168004263,2020-10-31T14:13:24.263,24.154,99240.555
1604168004399,2020-10-31T14:13:24.399,24.290,99239.250
1604168004534,2020-10-31T14:13:24.534,24.425,99240.078
1604168004670,2020-10-31T14:13:24.670,24.561,99238.773
1604168004806,2020-10-31T14:13:24.806,24.697,99240.172
1604168004941,2020-10-31T14:13:24.941,24.832,99233.156
1604168005077,2020-10-31T14:13:25.077,24.968,99234.016
1604168005213,2020-10-31T14:13:25.213,25.104,99237.547
1604168005348,2020-10-31T14:13:25.348,25.239,99239.250
1604168005484,2020-10-31T14:13:25.484,25.375,99234.938
1604168005619,2020-10-31T14:13:25.619,25.510,99242.313
1604168005755,2020-10-31T14:13:25.755,25.646,99238.859
1604168005892,2020-10-31T14:13:25.892,25.783,99231.938
1604168006026,2020-10-31T14:13:26.026,25.917,99238.469
1604168006163,2020-10-31T14:13:26.163,26.054,99240.641
1604168006299,2020-10-31T14:13:26.299,26.190,99239.336
1604168006434,2020-10-31T14:13:26.434,26.325,99239.781
1604168006570,2020-10-31T14:13:26.570,26.461,99233.234
1604168006705,2020-10-31T14:13:26.705,26.596,99235.406
1604168006841,2020-10-31T14:13:26.841,26.732,99236.250
1604168006977,2020-10-31T14:13:26.977,26.868,99236.250
1604168007112,2020-10-31T14:13:27.112,27.003,99238.859
1604168007248,2020-10-31T14:13:27.248,27.139,99238.469
1604168007384,2020-10-31T14:13:27.384,27.275,99239.781
1604168007519,2020-10-31T14:13:27.519,27.410,99237.641
1604168007655,2020-10-31T14:13:27.655,27.546,99239.422
1604168007790,2020-10-31T14:13:27.790,27.681,99237.164
1604168007926,2020-10-31T14:13:27.926,27.817,99237.164
1604168008063,2020-10-31T14:13:28.063,27.954,99239.336
1604168008197,2020-10-31T14:13:28.197,28.088,99238.469
1604168008334,2020-10-31T14:13:28.334,28.225,99237.547
1604168008470,2020-10-31T14:13:28.470,28.361,99236.250
1604168008605,2020-10-31T14:13:28.605,28.496,99237.164
1604168008741,2020-10-31T14:13:28.741,28.632,99236.250
1604168008876,2020-10-31T14:13:28.876,28.767,99238.469
1604168009012,2020-10-31T14:13:29.012,28.903,99233.797
1604168009148,2020-10-31T14:13:29.148,29.039,99237.641
1604168009283,2020-10-31T14:13:29.283,29.174,99234.672
1604168009419,2020-10-31T14:13:29.419,29.310,99231.188
1604168009555,2020-10-31T14:13:29.555,29.446,99242.953
1604168009690,2020-10-31T14:13:29.690,29.581,99234.750
1604168009826,2020-10-31T14:13:29.826,29.717,99242.953
1604168009962,2020-10-31T14:13:29.962,29.853,99242.953
1604168010097,2020-10-31T14:13:30.097,29.988,99238.680
1604168010233,2020-10-31T14:13:30.233,30.124,99237.375
1604168010370,2020-10-31T14:13:30.370,30.261,99235.203
1604168010504,2020-10-31T14:13:30.504,30.395,99234.367
1604168010641,2020-10-31T14:13:30.641,30.532,99237.813
1604168010777,2020-10-31T14:13:30.777,30.668,99234.750
1604168010912,2020-10-31T14:13:30.912,30.803,99233.453
1604168011048,2020-10-31T14:13:31.048,30.939,99232.969
1604168011184,2020-10-31T14:13:31.184,31.075,99238.680
1604168011319,2020-10-31T14:13:31.319,31.210,99236.422
1604168011455,2020-10-31T14:13:31.455,31.346,99235.977
1604168011591,2020-10-31T14:13:31.591,31.482,99239.422
1604168011726,2020-10-31T14:13:31.726,31.617,99236.805
1604168011862,2020-10-31T14:13:31.862,31.753,99238.117
1604168011997,2020-10-31T14:13:31.997,31.888,99239.898
1604168012133,2020-10-31T14:13:32.133,32.024,99238.469
1604168012270,2020-10-31T14:13:32.270,32.161,99234.672
1604168012404,2020-10-31T14:13:32.404,32.295,99244.656
1604168012541,2020-10-31T14:13:32.541,32.432,99234.195
1604168012677,2020-10-31T14:13:32.677,32.568,99232.883
1604168012812,2020-10-31T14:13:32.812,32.703,99231.938
1604168012948,2020-10-31T14:13:32.948,32.839,99229.797
1604168013083,2020-10-31T14:13:33.083,32.974,99236.719
1604168013219,2020-10-31T14:13:33.219,33.110,99238.117
1604168013355,2020-10-31T14:13:33.355,33.246,99237.164
1604168013490,2020-10-31T14:13:33.490,33.381,99235.406
1604168013626,2020-10-31T14:13:33.626,33.517,99235.023
1604168013762,2020-10-31T14:13:33.762,33.653,99235.859
1604168013897,2020-10-31T14:13:33.897,33.788,99238.469
1604168014033,2020-10-31T14:13:34.033,33.924,99238.117
1604168014170,2020-10-31T14:13:34.170,34.061,99235.500
1604168014304,2020-10-31T14:13:34.304,34.195,99239.422
1604168014441,2020-10-31T14:13:34.441,34.332,99238.117
1604168014575,2020-10-31T14:13:34.575,34.466,99238.594
1604168014712,2020-10-31T14:13:34.712,34.603,99239.031
1604168014848,2020-10-31T14:13:34.848,34.739,99239.031
1604168014983,2020-10-31T14:13:34.983,34.874,99239.898
1604168015119,2020-10-31T14:13:35.119,35.010,99240.344
1604168015255,2020-10-31T14:13:35.255,35.146,99242.125
1604168015390,2020-10-31T14:13:35.390,35.281,99235.203
1604168015526,2020-10-31T14:13:35.526,35.417,99238.680
1604168015662,2020-10-31T14:13:35.662,35.553,99234.844
1604168015798,2020-10-31T14:13:35.798,35.689,99236.984
1604168015933,2020-10-31T14:13:35.933,35.824,99240.078
1604168016069,2020-10-31T14:13:36.069,35.960,99235.203
1604168016204,2020-10-31T14:13:36.204,36.095,99239.125
1604168016340,2020-10-31T14:13:36.340,36.231,99239.594
1604168016477,2020-10-31T14:13:36.477,36.368,99236.984
1604168016611,2020-10-31T14:13:36.611,36.502,99234.016
1604168016748,2020-10-31T14:13:36.748,36.639,99242.602
1604168016884,2020-10-31T14:13:36.884,36.775,99238.289
1604168017019,2020-10-31T14:13:37.019,36.910,99239.242
1604168017155,2020-10-31T14:13:37.155,37.046,99235.313
1604168017291,2020-10-31T14:13:37.291,37.182,99239.984
1604168017426,2020-10-31T14:13:37.426,37.317,99239.594
1604168017562,2020-10-31T14:13:37.562,37.453,99237.063
1604168017698,2020-10-31T14:13:37.698,37.589,99235.766
1604168017833,2020-10-31T14:13:37.833,37.724,99232.313
1604168017969,2020-10-31T14:13:37.969,37.860,99238.859
1604168018104,2020-10-31T14:13:38.104,37.995,99237.984
1604168018240,2020-10-31T14:13:38.240,38.131,99238.859
1604168018377,2020-10-31T14:13:38.377,38.268,99241.914
1604168018511,2020-10-31T14:13:38.511,38.402,99236.680
1604168018648,2020-10-31T14:13:38.648,38.539,99235.813
1604168018784,2020-10-31T14:13:38.784,38.675,99238.375
