epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604160705160,2020-10-31T12:11:45.160,36.503,99512.531
1604160705296,2020-10-31T12:11:45.296,36.639,99512.156
1604160705432,2020-10-31T12:11:45.432,36.775,99514.297
1604160705567,2020-10-31T12:11:45.567,36.910,99513.000
1604160705703,2020-10-31T12:11:45.703,37.046,99508.688
1604160705840,2020-10-31T12:11:45.840,37.183,99510.859
1604160705974,2020-10-31T12:11:45.974,37.317,99513.453
1604160706111,2020-10-31T12:11:46.111,37.454,99517.359
1604160706245,2020-10-31T12:11:46.245,37.588,99509.563
1604160706381,2020-10-31T12:11:46.381,37.724,99507.391
1604160706518,2020-10-31T12:11:46.518,37.861,99517.414
1604160706652,2020-10-31T12:11:46.652,37.995,99512.594
1604160706789,2020-10-31T12:11:46.789,38.132,99508.688
1604160706925,2020-10-31T12:11:46.925,38.268,99507.859
1604160707060,2020-10-31T12:11:47.060,38.403,99509.617
1604160707196,2020-10-31T12:11:47.196,38.539,99510.859
1604160707331,2020-10-31T12:11:47.331,38.674,99513.891
1604160707467,2020-10-31T12:11:47.467,38.810,99515.188
1604160707603,2020-10-31T12:11:47.603,38.946,99515.188
1604160707738,2020-10-31T12:11:47.738,39.081,99514.813
1604160707874,2020-10-31T12:11:47.874,39.217,99513.945
1604160708010,2020-10-31T12:11:48.010,39.353,99519.547
1604160708145,2020-10-31T12:11:48.145,39.488,99516.953
1604160708281,2020-10-31T12:11:48.281,39.624,99515.656
1604160708418,2020-10-31T12:11:48.418,39.761,99515.656
1604160708552,2020-10-31T12:11:48.552,39.895,99511.750
1604160708689,2020-10-31T12:11:48.689,40.032,99507.859
1604160708823,2020-10-31T12:11:48.823,40.166,99517.789
1604160708960,2020-10-31T12:11:48.960,40.303,99517.359
1604160709096,2020-10-31T12:11:49.096,40.439,99512.594
1604160709231,2020-10-31T12:11:49.231,40.574,99513.891
1604160709367,2020-10-31T12:11:49.367,40.710,99513.453
1604160709503,2020-10-31T12:11:49.503,40.846,99514.297
1604160709638,2020-10-31T12:11:49.638,40.981,99510.914
1604160709774,2020-10-31T12:11:49.774,41.117,99515.188
1604160709909,2020-10-31T12:11:49.909,41.252,99513.891
1604160710045,2020-10-31T12:11:50.045,41.388,99515.188
1604160710181,2020-10-31T12:11:50.181,41.524,99518.656
1604160710316,2020-10-31T12:11:50.316,41.659,99516.063
1604160710452,2020-10-31T12:11:50.452,41.795,99522.094
1604160710589,2020-10-31T12:11:50.589,41.932,99522.563
1604160710723,2020-10-31T12:11:50.723,42.066,99521.688
1604160710860,2020-10-31T12:11:50.860,42.203,99521.688
1604160710996,2020-10-31T12:11:50.996,42.339,99524.281
1604160711131,2020-10-31T12:11:51.131,42.474,99520.797
1604160711267,2020-10-31T12:11:51.267,42.610,99518.195
1604160711402,2020-10-31T12:11:51.402,42.745,99514.672
1604160711538,2020-10-31T12:11:51.538,42.881,99513.375
1604160711674,2020-10-31T12:11:51.674,43.017,99514.672
1604160711809,2020-10-31T12:11:51.809,43.152,99510.773
1604160711945,2020-10-31T12:11:51.945,43.288,99515.547
1604160712081,2020-10-31T12:11:52.081,43.424,99511.180
1604160712216,2020-10-31T12:11:52.216,43.559,99516.375
1604160712352,2020-10-31T12:11:52.352,43.695,99510.344
1604160712488,2020-10-31T12:11:52.488,43.831,99513.781
1604160712623,2020-10-31T12:11:52.623,43.966,99509.047
1604160712759,2020-10-31T12:11:52.759,44.102,99513.781
1604160712896,2020-10-31T12:11:52.896,44.239,99515.078
1604160713030,2020-10-31T12:11:53.030,44.373,99516.375
1604160713167,2020-10-31T12:11:53.167,44.510,99511.180
1604160713301,2020-10-31T12:11:53.301,44.644,99511.180
1604160713438,2020-10-31T12:11:53.438,44.781,99509.414
1604160713574,2020-10-31T12:11:53.574,44.917,99516.375
1604160713709,2020-10-31T12:11:53.709,45.052,99514.617
1604160713845,2020-10-31T12:11:53.845,45.188,99515.078
1604160713981,2020-10-31T12:11:53.981,45.324,99512.070
1604160714116,2020-10-31T12:11:54.116,45.459,99510.344
1604160714252,2020-10-31T12:11:54.252,45.595,99509.469
1604160714387,2020-10-31T12:11:54.387,45.730,99511.695
1604160714523,2020-10-31T12:11:54.523,45.866,99507.797
1604160714659,2020-10-31T12:11:54.659,46.002,99518.195
1604160714794,2020-10-31T12:11:54.794,46.137,99515.594
1604160714930,2020-10-31T12:11:54.930,46.273,99519.953
1604160715067,2020-10-31T12:11:55.067,46.410,99512.156
1604160715201,2020-10-31T12:11:55.201,46.544,99513.891
1604160715338,2020-10-31T12:11:55.338,46.681,99511.750
1604160715474,2020-10-31T12:11:55.474,46.817,99508.688
1604160715609,2020-10-31T12:11:55.609,46.952,99513.891
1604160715745,2020-10-31T12:11:55.745,47.088,99510.453
1604160715880,2020-10-31T12:11:55.880,47.223,99515.188
1604160716016,2020-10-31T12:11:56.016,47.359,99515.188
1604160716152,2020-10-31T12:11:56.152,47.495,99513.891
1604160716287,2020-10-31T12:11:56.287,47.630,99508.320
1604160716423,2020-10-31T12:11:56.423,47.766,99514.352
1604160716559,2020-10-31T12:11:56.559,47.902,99513.047
1604160716694,2020-10-31T12:11:56.694,48.037,99509.156
1604160716830,2020-10-31T12:11:56.830,48.173,99510.914
1604160716965,2020-10-31T12:11:56.965,48.308,99510.914
1604160717101,2020-10-31T12:11:57.101,48.444,99513.516
1604160717237,2020-10-31T12:11:57.237,48.580,99513.945
1604160717372,2020-10-31T12:11:57.372,48.715,99511.344
1604160717508,2020-10-31T12:11:57.508,48.851,99507.906
1604160717645,2020-10-31T12:11:57.645,48.988,99514.813
