epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627849598369,2021-08-01T16:26:38.369,18.770,0.618,-0.710,0.303
1627849598379,2021-08-01T16:26:38.379,18.780,0.626,-0.714,0.307
1627849598389,2021-08-01T16:26:38.389,18.790,0.638,-0.722,0.313
1627849598399,2021-08-01T16:26:38.399,18.800,0.648,-0.731,0.315
1627849598409,2021-08-01T16:26:38.409,18.810,0.660,-0.743,0.322
1627849598419,2021-08-01T16:26:38.419,18.820,0.654,-0.751,0.323
1627849598429,2021-08-01T16:26:38.429,18.830,0.641,-0.740,0.316
1627849598439,2021-08-01T16:26:38.439,18.840,0.631,-0.730,0.320
1627849598449,2021-08-01T16:26:38.449,18.850,0.621,-0.736,0.323
1627849598459,2021-08-01T16:26:38.459,18.860,0.610,-0.739,0.324
1627849598469,2021-08-01T16:26:38.469,18.870,0.595,-0.726,0.318
1627849598479,2021-08-01T16:26:38.479,18.880,0.579,-0.711,0.315
1627849598489,2021-08-01T16:26:38.489,18.890,0.633,-0.746,0.327
1627849598499,2021-08-01T16:26:38.499,18.900,0.873,-0.937,0.427
1627849598509,2021-08-01T16:26:38.509,18.910,0.833,-1.069,0.419
1627849598519,2021-08-01T16:26:38.519,18.920,0.592,-0.933,0.311
1627849598529,2021-08-01T16:26:38.529,18.930,0.612,-0.739,0.361
1627849598539,2021-08-01T16:26:38.539,18.940,0.699,-0.785,0.405
1627849598549,2021-08-01T16:26:38.549,18.950,0.755,-0.988,0.404
1627849598559,2021-08-01T16:26:38.559,18.960,0.748,-1.043,0.396
1627849598569,2021-08-01T16:26:38.569,18.970,0.680,-0.910,0.393
1627849598579,2021-08-01T16:26:38.579,18.980,0.652,-0.810,0.406
1627849598589,2021-08-01T16:26:38.589,18.990,0.652,-0.846,0.400
1627849598599,2021-08-01T16:26:38.599,19.000,0.638,-0.875,0.390
1627849598609,2021-08-01T16:26:38.609,19.010,0.606,-0.820,0.391
1627849598619,2021-08-01T16:26:38.619,19.020,0.584,-0.771,0.397
1627849598629,2021-08-01T16:26:38.629,19.030,0.566,-0.768,0.396
1627849598639,2021-08-01T16:26:38.639,19.040,0.531,-0.756,0.388
1627849598649,2021-08-01T16:26:38.649,19.050,0.490,-0.713,0.385
1627849598659,2021-08-01T16:26:38.659,19.060,0.472,-0.685,0.392
1627849598669,2021-08-01T16:26:38.669,19.070,0.453,-0.682,0.392
1627849598679,2021-08-01T16:26:38.679,19.080,0.427,-0.672,0.386
1627849598689,2021-08-01T16:26:38.689,19.090,0.395,-0.634,0.377
1627849598699,2021-08-01T16:26:38.699,19.100,0.397,-0.609,0.387
1627849598709,2021-08-01T16:26:38.709,19.110,0.439,-0.642,0.400
1627849598719,2021-08-01T16:26:38.719,19.120,0.479,-0.705,0.413
1627849598729,2021-08-01T16:26:38.729,19.130,0.502,-0.741,0.429
1627849598739,2021-08-01T16:26:38.739,19.140,0.502,-0.747,0.440
1627849598749,2021-08-01T16:26:38.749,19.150,0.478,-0.745,0.451
1627849598759,2021-08-01T16:26:38.759,19.160,0.445,-0.735,0.458
1627849598769,2021-08-01T16:26:38.769,19.170,0.425,-0.730,0.473
1627849598779,2021-08-01T16:26:38.779,19.180,0.422,-0.744,0.491
1627849598789,2021-08-01T16:26:38.789,19.190,0.429,-0.765,0.506
1627849598799,2021-08-01T16:26:38.799,19.200,0.434,-0.781,0.521
1627849598809,2021-08-01T16:26:38.809,19.210,0.432,-0.786,0.529
1627849598819,2021-08-01T16:26:38.819,19.220,0.427,-0.786,0.540
1627849598829,2021-08-01T16:26:38.829,19.230,0.435,-0.796,0.549
1627849598839,2021-08-01T16:26:38.839,19.240,0.433,-0.813,0.554
1627849598849,2021-08-01T16:26:38.849,19.250,0.409,-0.808,0.548
1627849598859,2021-08-01T16:26:38.859,19.260,0.395,-0.789,0.547
1627849598869,2021-08-01T16:26:38.869,19.270,0.390,-0.781,0.541
1627849598879,2021-08-01T16:26:38.879,19.280,0.388,-0.789,0.531
1627849598889,2021-08-01T16:26:38.889,19.290,0.384,-0.791,0.526
1627849598899,2021-08-01T16:26:38.899,19.300,0.383,-0.789,0.520
1627849598909,2021-08-01T16:26:38.909,19.310,0.380,-0.789,0.506
1627849598919,2021-08-01T16:26:38.919,19.320,0.383,-0.787,0.496
1627849598929,2021-08-01T16:26:38.929,19.330,0.394,-0.786,0.487
1627849598939,2021-08-01T16:26:38.939,19.340,0.404,-0.788,0.475
1627849598949,2021-08-01T16:26:38.949,19.350,0.413,-0.785,0.465
1627849598959,2021-08-01T16:26:38.959,19.360,0.422,-0.785,0.460
1627849598969,2021-08-01T16:26:38.969,19.370,0.436,-0.792,0.453
1627849598979,2021-08-01T16:26:38.979,19.380,0.448,-0.799,0.445
1627849598989,2021-08-01T16:26:38.989,19.390,0.456,-0.802,0.444
1627849598999,2021-08-01T16:26:38.999,19.400,0.459,-0.801,0.440
1627849599009,2021-08-01T16:26:39.009,19.410,0.452,-0.796,0.437
1627849599019,2021-08-01T16:26:39.019,19.420,0.449,-0.788,0.433
1627849599029,2021-08-01T16:26:39.029,19.430,0.442,-0.782,0.430
1627849599039,2021-08-01T16:26:39.039,19.440,0.438,-0.778,0.431
1627849599049,2021-08-01T16:26:39.049,19.450,0.429,-0.773,0.435
1627849599059,2021-08-01T16:26:39.059,19.460,0.425,-0.774,0.442
1627849599069,2021-08-01T16:26:39.069,19.470,0.422,-0.780,0.450
1627849599079,2021-08-01T16:26:39.079,19.480,0.429,-0.789,0.455
1627849599089,2021-08-01T16:26:39.089,19.490,0.427,-0.788,0.457
1627849599099,2021-08-01T16:26:39.099,19.500,0.425,-0.780,0.461
1627849599109,2021-08-01T16:26:39.109,19.510,0.440,-0.779,0.462
1627849599119,2021-08-01T16:26:39.119,19.520,0.449,-0.787,0.463
1627849599129,2021-08-01T16:26:39.129,19.530,0.453,-0.788,0.465
1627849599139,2021-08-01T16:26:39.139,19.540,0.455,-0.781,0.471
1627849599149,2021-08-01T16:26:39.149,19.550,0.458,-0.784,0.470
1627849599159,2021-08-01T16:26:39.159,19.560,0.466,-0.792,0.474
1627849599169,2021-08-01T16:26:39.169,19.570,0.484,-0.800,0.478
1627849599179,2021-08-01T16:26:39.179,19.580,0.483,-0.805,0.484
1627849599189,2021-08-01T16:26:39.189,19.590,0.486,-0.800,0.485
1627849599199,2021-08-01T16:26:39.199,19.600,0.487,-0.793,0.488
1627849599209,2021-08-01T16:26:39.209,19.610,0.483,-0.789,0.489
1627849599219,2021-08-01T16:26:39.219,19.620,0.482,-0.784,0.486
1627849599229,2021-08-01T16:26:39.229,19.630,0.486,-0.783,0.491
1627849599239,2021-08-01T16:26:39.239,19.640,0.490,-0.783,0.490
1627849599249,2021-08-01T16:26:39.249,19.650,0.496,-0.785,0.491
1627849599259,2021-08-01T16:26:39.259,19.660,0.496,-0.783,0.493
1627849599269,2021-08-01T16:26:39.269,19.670,0.487,-0.776,0.485
1627849599279,2021-08-01T16:26:39.279,19.680,0.485,-0.773,0.479
1627849599289,2021-08-01T16:26:39.289,19.690,0.483,-0.767,0.478
1627849599299,2021-08-01T16:26:39.299,19.700,0.475,-0.758,0.468
1627849599309,2021-08-01T16:26:39.309,19.710,0.482,-0.754,0.457
1627849599319,2021-08-01T16:26:39.319,19.720,0.519,-0.775,0.465
1627849599329,2021-08-01T16:26:39.329,19.730,0.661,-0.888,0.512
1627849599339,2021-08-01T16:26:39.339,19.740,0.743,-1.030,0.543
1627849599349,2021-08-01T16:26:39.349,19.750,0.535,-0.962,0.452
1627849599359,2021-08-01T16:26:39.359,19.760,0.481,-0.766,0.444
1627849599369,2021-08-01T16:26:39.369,19.770,0.573,-0.735,0.486
1627849599379,2021-08-01T16:26:39.379,19.780,0.630,-0.901,0.482
1627849599389,2021-08-01T16:26:39.389,19.790,0.624,-0.984,0.454
1627849599399,2021-08-01T16:26:39.399,19.800,0.573,-0.891,0.450
1627849599409,2021-08-01T16:26:39.409,19.810,0.548,-0.804,0.456
1627849599419,2021-08-01T16:26:39.419,19.820,0.574,-0.852,0.454
1627849599429,2021-08-01T16:26:39.429,19.830,0.586,-0.920,0.441
1627849599439,2021-08-01T16:26:39.439,19.840,0.549,-0.887,0.428
1627849599449,2021-08-01T16:26:39.449,19.850,0.500,-0.813,0.416
1627849599459,2021-08-01T16:26:39.459,19.860,0.489,-0.796,0.406
1627849599469,2021-08-01T16:26:39.469,19.870,0.491,-0.821,0.396
1627849599479,2021-08-01T16:26:39.479,19.880,0.475,-0.819,0.379
1627849599489,2021-08-01T16:26:39.489,19.890,0.455,-0.790,0.367
1627849599499,2021-08-01T16:26:39.499,19.900,0.436,-0.766,0.355
1627849599509,2021-08-01T16:26:39.509,19.910,0.426,-0.761,0.336
1627849599519,2021-08-01T16:26:39.519,19.920,0.424,-0.764,0.320
1627849599529,2021-08-01T16:26:39.529,19.930,0.424,-0.763,0.311
1627849599539,2021-08-01T16:26:39.539,19.940,0.428,-0.767,0.302
1627849599549,2021-08-01T16:26:39.549,19.950,0.433,-0.778,0.297
1627849599559,2021-08-01T16:26:39.559,19.960,0.430,-0.784,0.288
1627849599569,2021-08-01T16:26:39.569,19.970,0.430,-0.786,0.279
1627849599579,2021-08-01T16:26:39.579,19.980,0.452,-0.802,0.285
1627849599589,2021-08-01T16:26:39.589,19.990,0.472,-0.829,0.285
1627849599599,2021-08-01T16:26:39.599,20.000,0.488,-0.851,0.282
1627849599609,2021-08-01T16:26:39.609,20.010,0.493,-0.858,0.279
1627849599619,2021-08-01T16:26:39.619,20.020,0.491,-0.859,0.273
1627849599629,2021-08-01T16:26:39.629,20.030,0.487,-0.857,0.269
1627849599639,2021-08-01T16:26:39.639,20.040,0.499,-0.864,0.269
1627849599649,2021-08-01T16:26:39.649,20.050,0.501,-0.875,0.267
1627849599659,2021-08-01T16:26:39.659,20.060,0.496,-0.874,0.265
1627849599669,2021-08-01T16:26:39.669,20.070,0.496,-0.868,0.271
1627849599679,2021-08-01T16:26:39.679,20.080,0.493,-0.863,0.270
1627849599689,2021-08-01T16:26:39.689,20.090,0.491,-0.861,0.270
1627849599699,2021-08-01T16:26:39.699,20.100,0.489,-0.857,0.271
1627849599709,2021-08-01T16:26:39.709,20.110,0.489,-0.856,0.277
1627849599719,2021-08-01T16:26:39.719,20.120,0.494,-0.854,0.282
1627849599729,2021-08-01T16:26:39.729,20.130,0.496,-0.852,0.282
1627849599739,2021-08-01T16:26:39.739,20.140,0.486,-0.840,0.281
1627849599749,2021-08-01T16:26:39.749,20.150,0.479,-0.827,0.280
1627849599759,2021-08-01T16:26:39.759,20.160,0.479,-0.823,0.284
1627849599769,2021-08-01T16:26:39.769,20.170,0.475,-0.821,0.280
1627849599779,2021-08-01T16:26:39.779,20.180,0.469,-0.809,0.277
1627849599789,2021-08-01T16:26:39.789,20.190,0.463,-0.800,0.272
1627849599799,2021-08-01T16:26:39.799,20.200,0.462,-0.796,0.270
1627849599809,2021-08-01T16:26:39.809,20.210,0.473,-0.800,0.267
1627849599819,2021-08-01T16:26:39.819,20.220,0.484,-0.810,0.270
1627849599829,2021-08-01T16:26:39.829,20.230,0.486,-0.814,0.265
1627849599839,2021-08-01T16:26:39.839,20.240,0.491,-0.813,0.266
1627849599849,2021-08-01T16:26:39.849,20.250,0.497,-0.813,0.267
1627849599859,2021-08-01T16:26:39.859,20.260,0.493,-0.808,0.263
1627849599869,2021-08-01T16:26:39.869,20.270,0.485,-0.795,0.262
1627849599879,2021-08-01T16:26:39.879,20.280,0.480,-0.785,0.259
1627849599889,2021-08-01T16:26:39.889,20.290,0.476,-0.786,0.256
1627849599899,2021-08-01T16:26:39.899,20.300,0.475,-0.789,0.251
1627849599909,2021-08-01T16:26:39.909,20.310,0.462,-0.787,0.247
1627849599919,2021-08-01T16:26:39.919,20.320,0.464,-0.789,0.246
1627849599929,2021-08-01T16:26:39.929,20.330,0.474,-0.804,0.246
1627849599939,2021-08-01T16:26:39.939,20.340,0.479,-0.820,0.248
1627849599949,2021-08-01T16:26:39.949,20.350,0.472,-0.826,0.249
1627849599959,2021-08-01T16:26:39.959,20.360,0.462,-0.823,0.251
1627849599969,2021-08-01T16:26:39.969,20.370,0.467,-0.829,0.253
1627849599979,2021-08-01T16:26:39.979,20.380,0.477,-0.847,0.257
1627849599989,2021-08-01T16:26:39.989,20.390,0.476,-0.857,0.256
1627849599999,2021-08-01T16:26:39.999,20.400,0.488,-0.866,0.260
1627849600009,2021-08-01T16:26:40.009,20.410,0.500,-0.890,0.268
1627849600019,2021-08-01T16:26:40.019,20.420,0.495,-0.899,0.263
1627849600029,2021-08-01T16:26:40.029,20.430,0.489,-0.895,0.263
1627849600039,2021-08-01T16:26:40.039,20.440,0.491,-0.890,0.270
1627849600049,2021-08-01T16:26:40.049,20.450,0.486,-0.892,0.271
1627849600059,2021-08-01T16:26:40.059,20.460,0.480,-0.897,0.273
1627849600069,2021-08-01T16:26:40.069,20.470,0.471,-0.892,0.274
1627849600079,2021-08-01T16:26:40.079,20.480,0.481,-0.892,0.277
1627849600089,2021-08-01T16:26:40.089,20.490,0.612,-0.984,0.331
1627849600099,2021-08-01T16:26:40.099,20.500,0.734,-1.149,0.399
1627849600109,2021-08-01T16:26:40.109,20.510,0.551,-1.138,0.305
1627849600119,2021-08-01T16:26:40.119,20.520,0.525,-0.996,0.327
1627849600129,2021-08-01T16:26:40.129,20.530,0.578,-0.951,0.382
1627849600139,2021-08-01T16:26:40.139,20.540,0.586,-1.046,0.377
1627849600149,2021-08-01T16:26:40.149,20.550,0.579,-1.089,0.370
1627849600159,2021-08-01T16:26:40.159,20.560,0.540,-1.006,0.374
1627849600169,2021-08-01T16:26:40.169,20.570,0.511,-0.924,0.383
1627849600179,2021-08-01T16:26:40.179,20.580,0.530,-0.941,0.389
1627849600189,2021-08-01T16:26:40.189,20.590,0.542,-0.981,0.394
1627849600199,2021-08-01T16:26:40.199,20.600,0.495,-0.936,0.387
1627849600209,2021-08-01T16:26:40.209,20.610,0.459,-0.858,0.389
1627849600219,2021-08-01T16:26:40.219,20.620,0.445,-0.819,0.393
1627849600229,2021-08-01T16:26:40.229,20.630,0.430,-0.813,0.392
1627849600239,2021-08-01T16:26:40.239,20.640,0.403,-0.785,0.392
1627849600249,2021-08-01T16:26:40.249,20.650,0.368,-0.745,0.395
1627849600259,2021-08-01T16:26:40.259,20.660,0.332,-0.700,0.395
1627849600269,2021-08-01T16:26:40.269,20.670,0.305,-0.667,0.389
1627849600279,2021-08-01T16:26:40.279,20.680,0.298,-0.645,0.388
1627849600289,2021-08-01T16:26:40.289,20.690,0.312,-0.649,0.400
1627849600299,2021-08-01T16:26:40.299,20.700,0.344,-0.683,0.420
1627849600309,2021-08-01T16:26:40.309,20.710,0.359,-0.726,0.433
1627849600319,2021-08-01T16:26:40.319,20.720,0.348,-0.749,0.443
1627849600329,2021-08-01T16:26:40.329,20.730,0.339,-0.756,0.454
1627849600339,2021-08-01T16:26:40.339,20.740,0.344,-0.782,0.469
1627849600349,2021-08-01T16:26:40.349,20.750,0.351,-0.820,0.482
1627849600359,2021-08-01T16:26:40.359,20.760,0.355,-0.848,0.489
1627849600369,2021-08-01T16:26:40.369,20.770,0.359,-0.862,0.494
1627849600379,2021-08-01T16:26:40.379,20.780,0.361,-0.869,0.494
1627849600389,2021-08-01T16:26:40.389,20.790,0.364,-0.876,0.498
1627849600399,2021-08-01T16:26:40.399,20.800,0.366,-0.877,0.490
1627849600409,2021-08-01T16:26:40.409,20.810,0.369,-0.869,0.487
1627849600419,2021-08-01T16:26:40.419,20.820,0.373,-0.868,0.486
1627849600429,2021-08-01T16:26:40.429,20.830,0.371,-0.870,0.478
1627849600439,2021-08-01T16:26:40.439,20.840,0.359,-0.861,0.468
1627849600449,2021-08-01T16:26:40.449,20.850,0.344,-0.842,0.457
1627849600459,2021-08-01T16:26:40.459,20.860,0.334,-0.829,0.450
1627849600469,2021-08-01T16:26:40.469,20.870,0.339,-0.830,0.446
1627849600479,2021-08-01T16:26:40.479,20.880,0.347,-0.835,0.444
1627849600489,2021-08-01T16:26:40.489,20.890,0.350,-0.836,0.438
1627849600499,2021-08-01T16:26:40.499,20.900,0.350,-0.827,0.437
1627849600509,2021-08-01T16:26:40.509,20.910,0.354,-0.825,0.432
1627849600519,2021-08-01T16:26:40.519,20.920,0.363,-0.827,0.432
1627849600529,2021-08-01T16:26:40.529,20.930,0.373,-0.831,0.429
1627849600539,2021-08-01T16:26:40.539,20.940,0.382,-0.833,0.432
1627849600549,2021-08-01T16:26:40.549,20.950,0.389,-0.837,0.434
1627849600559,2021-08-01T16:26:40.559,20.960,0.393,-0.845,0.437
1627849600569,2021-08-01T16:26:40.569,20.970,0.388,-0.845,0.443
1627849600579,2021-08-01T16:26:40.579,20.980,0.380,-0.833,0.442
1627849600589,2021-08-01T16:26:40.589,20.990,0.376,-0.826,0.442
1627849600599,2021-08-01T16:26:40.599,21.000,0.377,-0.821,0.445
1627849600609,2021-08-01T16:26:40.609,21.010,0.373,-0.814,0.448
1627849600619,2021-08-01T16:26:40.619,21.020,0.369,-0.804,0.452
1627849600629,2021-08-01T16:26:40.629,21.030,0.373,-0.803,0.454
1627849600639,2021-08-01T16:26:40.639,21.040,0.377,-0.799,0.452
1627849600649,2021-08-01T16:26:40.649,21.050,0.389,-0.791,0.450
1627849600659,2021-08-01T16:26:40.659,21.060,0.404,-0.799,0.461
1627849600669,2021-08-01T16:26:40.669,21.070,0.415,-0.818,0.476
1627849600679,2021-08-01T16:26:40.679,21.080,0.419,-0.830,0.487
1627849600689,2021-08-01T16:26:40.689,21.090,0.392,-0.815,0.487
1627849600699,2021-08-01T16:26:40.699,21.100,0.371,-0.794,0.493
1627849600709,2021-08-01T16:26:40.709,21.110,0.373,-0.794,0.499
1627849600719,2021-08-01T16:26:40.719,21.120,0.376,-0.802,0.500
1627849600729,2021-08-01T16:26:40.729,21.130,0.373,-0.800,0.504
1627849600739,2021-08-01T16:26:40.739,21.140,0.369,-0.794,0.504
1627849600749,2021-08-01T16:26:40.749,21.150,0.373,-0.790,0.504
1627849600759,2021-08-01T16:26:40.759,21.160,0.384,-0.789,0.509
1627849600769,2021-08-01T16:26:40.769,21.170,0.390,-0.792,0.509
1627849600779,2021-08-01T16:26:40.779,21.180,0.399,-0.803,0.514
1627849600789,2021-08-01T16:26:40.789,21.190,0.397,-0.808,0.513
1627849600799,2021-08-01T16:26:40.799,21.200,0.390,-0.801,0.508
1627849600809,2021-08-01T16:26:40.809,21.210,0.393,-0.796,0.510
1627849600819,2021-08-01T16:26:40.819,21.220,0.391,-0.801,0.510
1627849600829,2021-08-01T16:26:40.829,21.230,0.388,-0.807,0.509
1627849600839,2021-08-01T16:26:40.839,21.240,0.396,-0.815,0.512
1627849600849,2021-08-01T16:26:40.849,21.250,0.402,-0.824,0.525
1627849600859,2021-08-01T16:26:40.859,21.260,0.389,-0.824,0.525
1627849600869,2021-08-01T16:26:40.869,21.270,0.371,-0.815,0.527
1627849600879,2021-08-01T16:26:40.879,21.280,0.352,-0.804,0.538
1627849600889,2021-08-01T16:26:40.889,21.290,0.367,-0.814,0.551
1627849600899,2021-08-01T16:26:40.899,21.300,0.486,-0.909,0.591
1627849600909,2021-08-01T16:26:40.909,21.310,0.634,-1.081,0.646
1627849600919,2021-08-01T16:26:40.919,21.320,0.456,-1.059,0.563
1627849600929,2021-08-01T16:26:40.929,21.330,0.395,-0.880,0.557
1627849600939,2021-08-01T16:26:40.939,21.340,0.478,-0.823,0.606
1627849600949,2021-08-01T16:26:40.949,21.350,0.494,-0.927,0.594
1627849600959,2021-08-01T16:26:40.959,21.360,0.500,-1.001,0.575
1627849600969,2021-08-01T16:26:40.969,21.370,0.468,-0.933,0.559
1627849600979,2021-08-01T16:26:40.979,21.380,0.443,-0.852,0.548
1627849600989,2021-08-01T16:26:40.989,21.390,0.457,-0.851,0.543
1627849600999,2021-08-01T16:26:40.999,21.400,0.497,-0.905,0.530
1627849601009,2021-08-01T16:26:41.009,21.410,0.520,-0.932,0.505
1627849601019,2021-08-01T16:26:41.019,21.420,0.485,-0.885,0.478
1627849601029,2021-08-01T16:26:41.029,21.430,0.432,-0.798,0.437
1627849601039,2021-08-01T16:26:41.039,21.440,0.445,-0.739,0.394
1627849601049,2021-08-01T16:26:41.049,21.450,0.472,-0.736,0.356
1627849601059,2021-08-01T16:26:41.059,21.460,0.471,-0.747,0.308
1627849601069,2021-08-01T16:26:41.069,21.470,0.476,-0.732,0.261
1627849601079,2021-08-01T16:26:41.079,21.480,0.503,-0.716,0.226
1627849601089,2021-08-01T16:26:41.089,21.490,0.541,-0.724,0.195
1627849601099,2021-08-01T16:26:41.099,21.500,0.561,-0.740,0.173
1627849601109,2021-08-01T16:26:41.109,21.510,0.604,-0.751,0.168
1627849601119,2021-08-01T16:26:41.119,21.520,0.622,-0.764,0.152
1627849601129,2021-08-01T16:26:41.129,21.530,0.620,-0.759,0.124
1627849601139,2021-08-01T16:26:41.139,21.540,0.639,-0.750,0.115
1627849601149,2021-08-01T16:26:41.149,21.550,0.673,-0.760,0.105
1627849601159,2021-08-01T16:26:41.159,21.560,0.679,-0.775,0.087
1627849601169,2021-08-01T16:26:41.169,21.570,0.689,-0.781,0.068
1627849601179,2021-08-01T16:26:41.179,21.580,0.688,-0.773,0.056
1627849601189,2021-08-01T16:26:41.189,21.590,0.670,-0.760,0.038
1627849601199,2021-08-01T16:26:41.199,21.600,0.677,-0.766,0.040
1627849601209,2021-08-01T16:26:41.209,21.610,0.675,-0.791,0.040
1627849601219,2021-08-01T16:26:41.219,21.620,0.649,-0.799,0.044
1627849601229,2021-08-01T16:26:41.229,21.630,0.637,-0.789,0.059
1627849601239,2021-08-01T16:26:41.239,21.640,0.618,-0.789,0.076
1627849601249,2021-08-01T16:26:41.249,21.650,0.610,-0.810,0.092
1627849601259,2021-08-01T16:26:41.259,21.660,0.585,-0.822,0.132
1627849601269,2021-08-01T16:26:41.269,21.670,0.543,-0.798,0.099
1627849601279,2021-08-01T16:26:41.279,21.680,0.659,-0.922,0.263
1627849601289,2021-08-01T16:26:41.289,21.690,0.472,-0.997,0.190
1627849601299,2021-08-01T16:26:41.299,21.700,0.434,-0.920,0.212
1627849601309,2021-08-01T16:26:41.309,21.710,0.509,-0.899,0.293
1627849601319,2021-08-01T16:26:41.319,21.720,0.475,-0.969,0.296
1627849601329,2021-08-01T16:26:41.329,21.730,0.428,-0.982,0.272
1627849601339,2021-08-01T16:26:41.339,21.740,0.444,-0.919,0.270
1627849601349,2021-08-01T16:26:41.349,21.750,0.471,-0.881,0.269
1627849601359,2021-08-01T16:26:41.359,21.760,0.506,-0.896,0.261
1627849601369,2021-08-01T16:26:41.369,21.770,0.530,-0.910,0.240
1627849601379,2021-08-01T16:26:41.379,21.780,0.551,-0.898,0.231
1627849601389,2021-08-01T16:26:41.389,21.790,0.567,-0.871,0.227
1627849601399,2021-08-01T16:26:41.399,21.800,0.568,-0.835,0.225
1627849601409,2021-08-01T16:26:41.409,21.810,0.573,-0.793,0.220
1627849601419,2021-08-01T16:26:41.419,21.820,0.589,-0.750,0.222
1627849601429,2021-08-01T16:26:41.429,21.830,0.589,-0.715,0.232
1627849601439,2021-08-01T16:26:41.439,21.840,0.563,-0.689,0.245
1627849601449,2021-08-01T16:26:41.449,21.850,0.535,-0.654,0.264
1627849601459,2021-08-01T16:26:41.459,21.860,0.505,-0.626,0.287
1627849601469,2021-08-01T16:26:41.469,21.870,0.484,-0.623,0.313
1627849601479,2021-08-01T16:26:41.479,21.880,0.465,-0.636,0.338
1627849601489,2021-08-01T16:26:41.489,21.890,0.459,-0.654,0.367
1627849601499,2021-08-01T16:26:41.499,21.900,0.459,-0.684,0.401
1627849601509,2021-08-01T16:26:41.509,21.910,0.455,-0.719,0.431
1627849601519,2021-08-01T16:26:41.519,21.920,0.429,-0.732,0.448
1627849601529,2021-08-01T16:26:41.529,21.930,0.416,-0.742,0.471
1627849601539,2021-08-01T16:26:41.539,21.940,0.428,-0.768,0.486
1627849601549,2021-08-01T16:26:41.549,21.950,0.427,-0.800,0.488
1627849601559,2021-08-01T16:26:41.559,21.960,0.417,-0.804,0.488
1627849601569,2021-08-01T16:26:41.569,21.970,0.409,-0.791,0.483
1627849601579,2021-08-01T16:26:41.579,21.980,0.433,-0.790,0.474
1627849601589,2021-08-01T16:26:41.589,21.990,0.451,-0.804,0.458
1627849601599,2021-08-01T16:26:41.599,22.000,0.451,-0.806,0.435
1627849601609,2021-08-01T16:26:41.609,22.010,0.457,-0.799,0.421
1627849601619,2021-08-01T16:26:41.619,22.020,0.463,-0.790,0.400
1627849601629,2021-08-01T16:26:41.629,22.030,0.472,-0.782,0.380
1627849601639,2021-08-01T16:26:41.639,22.040,0.490,-0.776,0.369
1627849601649,2021-08-01T16:26:41.649,22.050,0.508,-0.776,0.352
1627849601659,2021-08-01T16:26:41.659,22.060,0.524,-0.775,0.340
1627849601669,2021-08-01T16:26:41.669,22.070,0.546,-0.782,0.340
1627849601679,2021-08-01T16:26:41.679,22.080,0.541,-0.783,0.329
1627849601689,2021-08-01T16:26:41.689,22.090,0.551,-0.753,0.316
1627849601699,2021-08-01T16:26:41.699,22.100,0.587,-0.767,0.335
1627849601709,2021-08-01T16:26:41.709,22.110,0.555,-0.780,0.322
1627849601719,2021-08-01T16:26:41.719,22.120,0.570,-0.757,0.331
1627849601729,2021-08-01T16:26:41.729,22.130,0.575,-0.754,0.353
1627849601739,2021-08-01T16:26:41.739,22.140,0.629,-0.814,0.395
1627849601749,2021-08-01T16:26:41.749,22.150,0.878,-1.022,0.523
1627849601759,2021-08-01T16:26:41.759,22.160,0.718,-1.097,0.440
1627849601769,2021-08-01T16:26:41.769,22.170,0.402,-0.839,0.347
1627849601779,2021-08-01T16:26:41.779,22.180,0.497,-0.636,0.456
1627849601789,2021-08-01T16:26:41.789,22.190,0.664,-0.794,0.513
1627849601799,2021-08-01T16:26:41.799,22.200,0.683,-1.043,0.465
1627849601809,2021-08-01T16:26:41.809,22.210,0.654,-1.023,0.445
1627849601819,2021-08-01T16:26:41.819,22.220,0.596,-0.816,0.461
1627849601829,2021-08-01T16:26:41.829,22.230,0.585,-0.743,0.467
1627849601839,2021-08-01T16:26:41.839,22.240,0.620,-0.850,0.453
1627849601849,2021-08-01T16:26:41.849,22.250,0.619,-0.912,0.430
1627849601859,2021-08-01T16:26:41.859,22.260,0.561,-0.823,0.413
1627849601869,2021-08-01T16:26:41.869,22.270,0.512,-0.718,0.402
1627849601879,2021-08-01T16:26:41.879,22.280,0.516,-0.692,0.390
1627849601889,2021-08-01T16:26:41.889,22.290,0.542,-0.726,0.384
1627849601899,2021-08-01T16:26:41.899,22.300,0.545,-0.742,0.379
1627849601909,2021-08-01T16:26:41.909,22.310,0.536,-0.720,0.380
1627849601919,2021-08-01T16:26:41.919,22.320,0.516,-0.705,0.376
1627849601929,2021-08-01T16:26:41.929,22.330,0.510,-0.702,0.377
1627849601939,2021-08-01T16:26:41.939,22.340,0.521,-0.712,0.386
1627849601949,2021-08-01T16:26:41.949,22.350,0.519,-0.722,0.393
1627849601959,2021-08-01T16:26:41.959,22.360,0.500,-0.725,0.396
1627849601969,2021-08-01T16:26:41.969,22.370,0.480,-0.718,0.396
1627849601979,2021-08-01T16:26:41.979,22.380,0.460,-0.710,0.397
1627849601989,2021-08-01T16:26:41.989,22.390,0.422,-0.710,0.396
1627849601999,2021-08-01T16:26:41.999,22.400,0.386,-0.693,0.393
1627849602009,2021-08-01T16:26:42.009,22.410,0.388,-0.683,0.403
1627849602019,2021-08-01T16:26:42.019,22.420,0.411,-0.713,0.417
1627849602029,2021-08-01T16:26:42.029,22.430,0.410,-0.745,0.424
