epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627848668034,2021-08-01T16:11:08.034,20.460,-10.976,27.500,-3.598
1627848668044,2021-08-01T16:11:08.044,20.470,-10.732,27.439,-3.049
1627848668054,2021-08-01T16:11:08.054,20.480,-10.122,27.561,-2.500
1627848668064,2021-08-01T16:11:08.064,20.490,-9.573,28.049,-2.500
1627848668074,2021-08-01T16:11:08.074,20.500,-9.695,28.537,-2.561
1627848668084,2021-08-01T16:11:08.084,20.510,-10.122,28.659,-2.561
1627848668094,2021-08-01T16:11:08.094,20.520,-10.244,28.537,-2.744
1627848668104,2021-08-01T16:11:08.104,20.530,-10.122,28.232,-2.683
1627848668114,2021-08-01T16:11:08.114,20.540,-10.061,27.927,-2.500
1627848668124,2021-08-01T16:11:08.124,20.550,-10.061,27.683,-2.317
1627848668134,2021-08-01T16:11:08.134,20.560,-10.000,27.012,-2.134
1627848668144,2021-08-01T16:11:08.144,20.570,-10.000,26.220,-1.890
1627848668154,2021-08-01T16:11:08.154,20.580,-9.817,25.488,-1.829
1627848668164,2021-08-01T16:11:08.164,20.590,-9.634,24.817,-1.829
1627848668174,2021-08-01T16:11:08.174,20.600,-9.573,24.207,-1.890
1627848668184,2021-08-01T16:11:08.184,20.610,-9.451,23.659,-2.012
1627848668194,2021-08-01T16:11:08.194,20.620,-9.024,23.232,-2.012
1627848668204,2021-08-01T16:11:08.204,20.630,-8.841,22.683,-2.134
1627848668214,2021-08-01T16:11:08.214,20.640,-8.537,21.951,-2.134
1627848668224,2021-08-01T16:11:08.224,20.650,-8.537,21.220,-2.134
1627848668234,2021-08-01T16:11:08.234,20.660,-8.476,20.366,-2.134
1627848668244,2021-08-01T16:11:08.244,20.670,-8.354,19.695,-2.195
1627848668254,2021-08-01T16:11:08.254,20.680,-8.049,19.024,-2.134
1627848668264,2021-08-01T16:11:08.264,20.690,-7.988,18.415,-2.073
1627848668274,2021-08-01T16:11:08.274,20.700,-7.744,17.805,-2.073
1627848668284,2021-08-01T16:11:08.284,20.710,-7.439,17.256,-2.134
1627848668294,2021-08-01T16:11:08.294,20.720,-7.134,16.768,-2.317
1627848668304,2021-08-01T16:11:08.304,20.730,-7.073,16.280,-2.256
1627848668314,2021-08-01T16:11:08.314,20.740,-7.073,15.793,-2.378
1627848668324,2021-08-01T16:11:08.324,20.750,-6.890,15.244,-2.439
1627848668334,2021-08-01T16:11:08.334,20.760,-6.463,14.756,-2.256
1627848668344,2021-08-01T16:11:08.344,20.770,-6.341,14.146,-1.768
1627848668354,2021-08-01T16:11:08.354,20.780,-6.402,13.720,-1.220
1627848668364,2021-08-01T16:11:08.364,20.790,-6.037,13.476,-0.671
1627848668374,2021-08-01T16:11:08.374,20.800,-5.671,13.232,-0.427
1627848668384,2021-08-01T16:11:08.384,20.810,-5.427,13.110,-0.488
1627848668394,2021-08-01T16:11:08.394,20.820,-5.488,12.988,-0.549
1627848668404,2021-08-01T16:11:08.404,20.830,-5.305,12.866,-0.671
1627848668414,2021-08-01T16:11:08.414,20.840,-5.061,12.927,-0.915
1627848668424,2021-08-01T16:11:08.424,20.850,-4.878,12.622,-1.280
1627848668434,2021-08-01T16:11:08.434,20.860,-5.061,12.439,-1.524
1627848668444,2021-08-01T16:11:08.444,20.870,-5.061,12.500,-1.707
1627848668454,2021-08-01T16:11:08.454,20.880,-4.634,12.561,-2.012
1627848668464,2021-08-01T16:11:08.464,20.890,-4.268,12.744,-2.195
1627848668474,2021-08-01T16:11:08.474,20.900,-4.024,12.866,-1.951
1627848668484,2021-08-01T16:11:08.484,20.910,-3.598,12.927,-1.707
1627848668494,2021-08-01T16:11:08.494,20.920,-3.293,12.927,-1.707
1627848668504,2021-08-01T16:11:08.504,20.930,-3.415,12.683,-1.585
1627848668514,2021-08-01T16:11:08.514,20.940,-3.659,12.317,-1.220
1627848668524,2021-08-01T16:11:08.524,20.950,-3.720,12.012,-0.793
1627848668534,2021-08-01T16:11:08.534,20.960,-3.659,11.768,-0.366
1627848668544,2021-08-01T16:11:08.544,20.970,-3.659,11.341,0.061
1627848668554,2021-08-01T16:11:08.554,20.980,-3.415,10.915,0.244
1627848668564,2021-08-01T16:11:08.564,20.990,-3.049,10.488,0.427
1627848668574,2021-08-01T16:11:08.574,21.000,-2.744,10.000,0.793
1627848668584,2021-08-01T16:11:08.584,21.010,-2.500,9.634,1.098
1627848668594,2021-08-01T16:11:08.594,21.020,-2.439,9.329,1.402
1627848668604,2021-08-01T16:11:08.604,21.030,-2.378,8.902,1.524
1627848668614,2021-08-01T16:11:08.614,21.040,-2.317,8.598,1.585
1627848668624,2021-08-01T16:11:08.624,21.050,-2.439,8.354,1.768
1627848668634,2021-08-01T16:11:08.634,21.060,-2.500,7.927,2.195
1627848668644,2021-08-01T16:11:08.644,21.070,-2.622,7.622,2.500
1627848668654,2021-08-01T16:11:08.654,21.080,-2.683,7.256,2.805
1627848668664,2021-08-01T16:11:08.664,21.090,-2.988,6.890,2.927
1627848668674,2021-08-01T16:11:08.674,21.100,-3.232,6.707,2.988
1627848668684,2021-08-01T16:11:08.684,21.110,-3.232,6.829,2.622
1627848668694,2021-08-01T16:11:08.694,21.120,-3.171,7.012,2.195
1627848668704,2021-08-01T16:11:08.704,21.130,-2.988,7.134,1.768
1627848668714,2021-08-01T16:11:08.714,21.140,-3.049,7.134,1.585
1627848668724,2021-08-01T16:11:08.724,21.150,-3.293,7.378,1.280
1627848668734,2021-08-01T16:11:08.734,21.160,-3.415,7.622,0.854
1627848668744,2021-08-01T16:11:08.744,21.170,-3.415,7.683,0.610
1627848668754,2021-08-01T16:11:08.754,21.180,-3.415,7.622,0.366
1627848668764,2021-08-01T16:11:08.764,21.190,-3.537,7.561,0.122
1627848668774,2021-08-01T16:11:08.774,21.200,-3.720,7.256,0.061
1627848668784,2021-08-01T16:11:08.784,21.210,-3.720,7.134,-0.061
1627848668794,2021-08-01T16:11:08.794,21.220,-3.415,7.012,-0.366
1627848668804,2021-08-01T16:11:08.804,21.230,-3.232,6.768,-0.427
1627848668814,2021-08-01T16:11:08.814,21.240,-3.293,6.585,-0.549
1627848668824,2021-08-01T16:11:08.824,21.250,-3.049,6.402,-0.671
1627848668834,2021-08-01T16:11:08.834,21.260,-2.622,6.220,-0.732
1627848668844,2021-08-01T16:11:08.844,21.270,-2.439,6.037,-0.793
1627848668854,2021-08-01T16:11:08.854,21.280,-2.073,5.793,-0.732
1627848668864,2021-08-01T16:11:08.864,21.290,-1.768,5.488,-0.732
1627848668874,2021-08-01T16:11:08.874,21.300,-1.341,5.183,-0.915
1627848668884,2021-08-01T16:11:08.884,21.310,-1.098,4.817,-1.098
1627848668894,2021-08-01T16:11:08.894,21.320,-0.854,4.207,-1.098
1627848668904,2021-08-01T16:11:08.904,21.330,-0.549,3.780,-1.098
1627848668914,2021-08-01T16:11:08.914,21.340,-0.244,3.415,-1.098
1627848668924,2021-08-01T16:11:08.924,21.350,0.000,2.927,-1.037
1627848668934,2021-08-01T16:11:08.934,21.360,0.183,2.561,-0.732
1627848668944,2021-08-01T16:11:08.944,21.370,0.427,2.195,-0.610
1627848668954,2021-08-01T16:11:08.954,21.380,0.427,1.829,-0.244
1627848668964,2021-08-01T16:11:08.964,21.390,0.488,1.768,0.000
1627848668974,2021-08-01T16:11:08.974,21.400,0.122,1.524,0.244
1627848668984,2021-08-01T16:11:08.984,21.410,-0.244,1.402,0.549
1627848668994,2021-08-01T16:11:08.994,21.420,-0.427,1.402,0.610
1627848669004,2021-08-01T16:11:09.004,21.430,-0.671,1.341,0.854
1627848669014,2021-08-01T16:11:09.014,21.440,-1.037,1.280,0.915
1627848669024,2021-08-01T16:11:09.024,21.450,-1.402,1.220,0.976
1627848669034,2021-08-01T16:11:09.034,21.460,-1.707,1.220,0.854
1627848669044,2021-08-01T16:11:09.044,21.470,-1.951,1.098,0.793
1627848669054,2021-08-01T16:11:09.054,21.480,-2.134,0.915,0.732
1627848669064,2021-08-01T16:11:09.064,21.490,-2.622,0.549,0.732
1627848669074,2021-08-01T16:11:09.074,21.500,-2.988,0.061,0.793
1627848669084,2021-08-01T16:11:09.084,21.510,-2.866,-0.427,0.854
1627848669094,2021-08-01T16:11:09.094,21.520,-2.683,-0.793,0.915
1627848669104,2021-08-01T16:11:09.104,21.530,-2.317,-1.159,0.976
1627848669114,2021-08-01T16:11:09.114,21.540,-1.890,-1.280,0.976
1627848669124,2021-08-01T16:11:09.124,21.550,-1.341,-1.463,1.341
1627848669134,2021-08-01T16:11:09.134,21.560,-1.037,-1.646,1.646
1627848669144,2021-08-01T16:11:09.144,21.570,-0.610,-1.768,1.524
1627848669154,2021-08-01T16:11:09.154,21.580,-0.488,-2.012,1.707
1627848669164,2021-08-01T16:11:09.164,21.590,-0.305,-2.195,1.951
1627848669174,2021-08-01T16:11:09.174,21.600,-0.183,-2.256,2.256
1627848669184,2021-08-01T16:11:09.184,21.610,0.244,-1.951,2.317
1627848669194,2021-08-01T16:11:09.194,21.620,0.915,-1.707,2.256
1627848669204,2021-08-01T16:11:09.204,21.630,1.463,-1.524,2.012
1627848669214,2021-08-01T16:11:09.214,21.640,1.768,-1.341,1.829
1627848669224,2021-08-01T16:11:09.224,21.650,1.768,-1.159,1.646
1627848669234,2021-08-01T16:11:09.234,21.660,1.768,-0.854,1.341
1627848669244,2021-08-01T16:11:09.244,21.670,1.951,-0.671,0.976
1627848669254,2021-08-01T16:11:09.254,21.680,2.012,-0.305,0.854
1627848669264,2021-08-01T16:11:09.264,21.690,1.768,-0.183,0.854
1627848669274,2021-08-01T16:11:09.274,21.700,1.585,0.061,0.915
1627848669284,2021-08-01T16:11:09.284,21.710,1.463,0.244,1.037
1627848669294,2021-08-01T16:11:09.294,21.720,1.220,0.366,1.098
1627848669304,2021-08-01T16:11:09.304,21.730,0.732,0.549,1.098
1627848669314,2021-08-01T16:11:09.314,21.740,0.488,0.732,1.037
1627848669324,2021-08-01T16:11:09.324,21.750,0.244,0.671,0.854
1627848669334,2021-08-01T16:11:09.334,21.760,0.061,0.793,0.671
1627848669344,2021-08-01T16:11:09.344,21.770,-0.183,0.793,0.549
1627848669354,2021-08-01T16:11:09.354,21.780,-0.305,0.854,0.549
1627848669364,2021-08-01T16:11:09.364,21.790,-0.244,0.976,0.671
1627848669374,2021-08-01T16:11:09.374,21.800,-0.366,0.915,0.732
1627848669384,2021-08-01T16:11:09.384,21.810,-0.732,0.854,0.915
1627848669394,2021-08-01T16:11:09.394,21.820,-0.915,0.732,1.098
1627848669404,2021-08-01T16:11:09.404,21.830,-1.098,0.549,1.159
1627848669414,2021-08-01T16:11:09.414,21.840,-1.280,0.427,1.159
1627848669424,2021-08-01T16:11:09.424,21.850,-1.585,0.183,1.220
1627848669434,2021-08-01T16:11:09.434,21.860,-1.768,0.000,1.280
1627848669444,2021-08-01T16:11:09.444,21.870,-1.829,0.000,1.341
1627848669454,2021-08-01T16:11:09.454,21.880,-1.890,0.061,1.220
1627848669464,2021-08-01T16:11:09.464,21.890,-1.890,-0.061,1.159
1627848669474,2021-08-01T16:11:09.474,21.900,-1.890,-0.244,1.037
1627848669484,2021-08-01T16:11:09.484,21.910,-1.768,-0.366,0.915
1627848669494,2021-08-01T16:11:09.494,21.920,-1.585,-0.610,0.854
1627848669504,2021-08-01T16:11:09.504,21.930,-1.463,-0.915,0.671
1627848669514,2021-08-01T16:11:09.514,21.940,-1.341,-1.037,0.671
1627848669524,2021-08-01T16:11:09.524,21.950,-1.159,-1.402,0.732
1627848669534,2021-08-01T16:11:09.534,21.960,-0.976,-1.646,0.732
1627848669544,2021-08-01T16:11:09.544,21.970,-0.854,-1.829,0.671
1627848669554,2021-08-01T16:11:09.554,21.980,-0.854,-1.951,0.732
1627848669564,2021-08-01T16:11:09.564,21.990,-0.854,-2.012,0.793
1627848669574,2021-08-01T16:11:09.574,22.000,-0.793,-2.073,0.793
1627848669584,2021-08-01T16:11:09.584,22.010,-0.671,-1.951,0.732
1627848669594,2021-08-01T16:11:09.594,22.020,-0.671,-1.707,0.732
1627848669604,2021-08-01T16:11:09.604,22.030,-0.610,-1.585,0.610
1627848669614,2021-08-01T16:11:09.614,22.040,-0.549,-1.585,0.610
1627848669624,2021-08-01T16:11:09.624,22.050,-0.671,-1.585,0.610
1627848669634,2021-08-01T16:11:09.634,22.060,-0.915,-1.585,0.610
1627848669644,2021-08-01T16:11:09.644,22.070,-0.854,-1.463,0.610
1627848669654,2021-08-01T16:11:09.654,22.080,-0.915,-1.402,0.610
1627848669664,2021-08-01T16:11:09.664,22.090,-1.220,-1.280,0.549
1627848669674,2021-08-01T16:11:09.674,22.100,-1.220,-1.159,0.610
1627848669684,2021-08-01T16:11:09.684,22.110,-1.037,-0.915,0.671
1627848669694,2021-08-01T16:11:09.694,22.120,-0.976,-0.793,0.671
1627848669704,2021-08-01T16:11:09.704,22.130,-1.159,-0.732,0.610
1627848669714,2021-08-01T16:11:09.714,22.140,-1.280,-0.427,0.305
1627848669724,2021-08-01T16:11:09.724,22.150,-1.159,-0.183,-0.061
1627848669734,2021-08-01T16:11:09.734,22.160,-0.732,0.305,-0.427
1627848669744,2021-08-01T16:11:09.744,22.170,-0.427,0.549,-1.037
1627848669754,2021-08-01T16:11:09.754,22.180,-0.366,0.854,-1.280
1627848669764,2021-08-01T16:11:09.764,22.190,-0.366,0.976,-1.220
1627848669774,2021-08-01T16:11:09.774,22.200,-0.366,1.220,-1.098
1627848669784,2021-08-01T16:11:09.784,22.210,-0.183,1.402,-1.098
1627848669794,2021-08-01T16:11:09.794,22.220,-0.061,1.463,-1.098
1627848669804,2021-08-01T16:11:09.804,22.230,-0.305,1.524,-1.037
1627848669814,2021-08-01T16:11:09.814,22.240,-0.427,1.463,-0.793
1627848669824,2021-08-01T16:11:09.824,22.250,-0.305,1.402,-0.671
1627848669834,2021-08-01T16:11:09.834,22.260,0.000,1.463,-0.671
1627848669844,2021-08-01T16:11:09.844,22.270,0.183,1.402,-0.793
1627848669854,2021-08-01T16:11:09.854,22.280,0.122,1.220,-0.732
1627848669864,2021-08-01T16:11:09.864,22.290,0.244,1.037,-1.098
1627848669874,2021-08-01T16:11:09.874,22.300,0.427,0.915,-1.280
1627848669884,2021-08-01T16:11:09.884,22.310,0.610,0.793,-1.463
1627848669894,2021-08-01T16:11:09.894,22.320,0.610,0.549,-1.585
1627848669904,2021-08-01T16:11:09.904,22.330,0.488,0.488,-1.585
1627848669914,2021-08-01T16:11:09.914,22.340,0.549,0.366,-1.707
1627848669924,2021-08-01T16:11:09.924,22.350,0.610,0.366,-1.707
1627848669934,2021-08-01T16:11:09.934,22.360,0.610,0.305,-1.585
1627848669944,2021-08-01T16:11:09.944,22.370,0.549,0.122,-1.707
1627848669954,2021-08-01T16:11:09.954,22.380,0.549,0.122,-1.768
1627848669964,2021-08-01T16:11:09.964,22.390,0.671,0.061,-1.768
1627848669974,2021-08-01T16:11:09.974,22.400,0.732,0.061,-1.768
1627848669984,2021-08-01T16:11:09.984,22.410,1.037,0.244,-1.646
1627848669994,2021-08-01T16:11:09.994,22.420,1.159,0.305,-1.646
1627848670004,2021-08-01T16:11:10.004,22.430,1.098,0.427,-1.707
1627848670014,2021-08-01T16:11:10.014,22.440,1.037,0.610,-1.463
1627848670024,2021-08-01T16:11:10.024,22.450,0.976,0.610,-1.402
1627848670034,2021-08-01T16:11:10.034,22.460,0.915,0.854,-1.280
1627848670044,2021-08-01T16:11:10.044,22.470,0.732,1.037,-1.098
1627848670054,2021-08-01T16:11:10.054,22.480,0.732,0.915,-1.098
1627848670064,2021-08-01T16:11:10.064,22.490,0.671,0.915,-1.037
1627848670074,2021-08-01T16:11:10.074,22.500,0.488,0.915,-0.732
1627848670084,2021-08-01T16:11:10.084,22.510,0.549,0.732,-0.732
1627848670094,2021-08-01T16:11:10.094,22.520,0.732,0.549,-0.610
1627848670104,2021-08-01T16:11:10.104,22.530,0.671,0.488,-0.427
1627848670114,2021-08-01T16:11:10.114,22.540,0.854,0.000,-0.305
1627848670124,2021-08-01T16:11:10.124,22.550,0.976,-0.366,-0.122
1627848670134,2021-08-01T16:11:10.134,22.560,1.037,-0.793,0.000
1627848670144,2021-08-01T16:11:10.144,22.570,1.341,-1.220,0.061
1627848670154,2021-08-01T16:11:10.154,22.580,1.280,-1.585,0.183
1627848670164,2021-08-01T16:11:10.164,22.590,1.280,-1.890,0.244
1627848670174,2021-08-01T16:11:10.174,22.600,1.098,-2.134,0.244
1627848670184,2021-08-01T16:11:10.184,22.610,0.915,-2.378,0.244
1627848670194,2021-08-01T16:11:10.194,22.620,0.732,-2.439,0.183
1627848670204,2021-08-01T16:11:10.204,22.630,0.732,-2.439,0.000
1627848670214,2021-08-01T16:11:10.214,22.640,0.488,-2.439,0.061
1627848670224,2021-08-01T16:11:10.224,22.650,0.244,-2.439,0.061
1627848670234,2021-08-01T16:11:10.234,22.660,0.183,-2.500,0.000
1627848670244,2021-08-01T16:11:10.244,22.670,0.061,-2.744,-0.122
1627848670254,2021-08-01T16:11:10.254,22.680,-0.061,-3.110,-0.122
1627848670264,2021-08-01T16:11:10.264,22.690,-0.122,-3.659,0.061
1627848670274,2021-08-01T16:11:10.274,22.700,-0.122,-4.268,0.122
1627848670284,2021-08-01T16:11:10.284,22.710,-0.122,-4.878,0.122
1627848670294,2021-08-01T16:11:10.294,22.720,0.122,-5.732,0.244
1627848670304,2021-08-01T16:11:10.304,22.730,0.488,-6.951,0.122
1627848670314,2021-08-01T16:11:10.314,22.740,1.220,-8.659,-0.122
1627848670324,2021-08-01T16:11:10.324,22.750,2.012,-10.915,-0.488
1627848670334,2021-08-01T16:11:10.334,22.760,2.805,-13.841,-0.854
1627848670344,2021-08-01T16:11:10.344,22.770,3.902,-17.134,-1.159
1627848670354,2021-08-01T16:11:10.354,22.780,5.427,-20.488,-1.768
1627848670364,2021-08-01T16:11:10.364,22.790,7.134,-24.268,-2.256
1627848670374,2021-08-01T16:11:10.374,22.800,8.171,-28.415,-2.439
1627848670384,2021-08-01T16:11:10.384,22.810,9.573,-32.439,-2.622
1627848670394,2021-08-01T16:11:10.394,22.820,12.012,-36.037,-3.110
1627848670404,2021-08-01T16:11:10.404,22.830,14.512,-39.817,-3.476
1627848670414,2021-08-01T16:11:10.414,22.840,16.524,-43.780,-3.780
1627848670424,2021-08-01T16:11:10.424,22.850,18.110,-48.171,-4.024
1627848670434,2021-08-01T16:11:10.434,22.860,19.817,-52.866,-4.756
1627848670444,2021-08-01T16:11:10.444,22.870,21.829,-57.744,-5.793
1627848670454,2021-08-01T16:11:10.454,22.880,23.598,-62.134,-6.646
1627848670464,2021-08-01T16:11:10.464,22.890,25.610,-66.037,-7.378
1627848670474,2021-08-01T16:11:10.474,22.900,27.622,-69.390,-8.354
1627848670484,2021-08-01T16:11:10.484,22.910,29.878,-72.134,-9.634
1627848670494,2021-08-01T16:11:10.494,22.920,31.524,-74.512,-10.854
1627848670504,2021-08-01T16:11:10.504,22.930,32.500,-76.341,-12.195
1627848670514,2021-08-01T16:11:10.514,22.940,32.744,-77.561,-13.720
1627848670524,2021-08-01T16:11:10.524,22.950,32.378,-77.561,-15.244
1627848670534,2021-08-01T16:11:10.534,22.960,31.951,-76.829,-16.585
1627848670544,2021-08-01T16:11:10.544,22.970,31.463,-75.610,-17.622
1627848670554,2021-08-01T16:11:10.554,22.980,30.732,-73.963,-18.171
1627848670564,2021-08-01T16:11:10.564,22.990,29.878,-71.768,-18.537
1627848670574,2021-08-01T16:11:10.574,23.000,28.780,-69.634,-18.659
1627848670584,2021-08-01T16:11:10.584,23.010,27.988,-67.378,-18.841
1627848670594,2021-08-01T16:11:10.594,23.020,27.012,-65.549,-19.390
1627848670604,2021-08-01T16:11:10.604,23.030,25.732,-64.146,-20.183
1627848670614,2021-08-01T16:11:10.614,23.040,24.085,-62.866,-20.793
1627848670624,2021-08-01T16:11:10.624,23.050,22.683,-61.585,-20.976
1627848670634,2021-08-01T16:11:10.634,23.060,22.073,-59.573,-21.159
1627848670644,2021-08-01T16:11:10.644,23.070,21.829,-57.622,-21.159
1627848670654,2021-08-01T16:11:10.654,23.080,21.463,-56.098,-20.976
1627848670664,2021-08-01T16:11:10.664,23.090,20.793,-55.244,-20.915
1627848670674,2021-08-01T16:11:10.674,23.100,20.183,-55.244,-20.671
1627848670684,2021-08-01T16:11:10.684,23.110,19.695,-55.549,-20.244
1627848670694,2021-08-01T16:11:10.694,23.120,19.329,-55.732,-19.329
1627848670704,2021-08-01T16:11:10.704,23.130,19.817,-55.671,-18.720
1627848670714,2021-08-01T16:11:10.714,23.140,20.915,-55.244,-18.659
1627848670724,2021-08-01T16:11:10.724,23.150,22.134,-54.878,-19.146
1627848670734,2021-08-01T16:11:10.734,23.160,23.293,-55.000,-19.756
1627848670744,2021-08-01T16:11:10.744,23.170,23.902,-55.488,-20.305
1627848670754,2021-08-01T16:11:10.754,23.180,24.451,-55.549,-20.305
1627848670764,2021-08-01T16:11:10.764,23.190,25.061,-55.488,-20.122
1627848670774,2021-08-01T16:11:10.774,23.200,25.915,-55.305,-19.817
1627848670784,2021-08-01T16:11:10.784,23.210,26.220,-55.061,-19.085
1627848670794,2021-08-01T16:11:10.794,23.220,25.915,-54.695,-18.049
1627848670804,2021-08-01T16:11:10.804,23.230,25.793,-53.902,-17.256
1627848670814,2021-08-01T16:11:10.814,23.240,25.854,-52.927,-16.890
1627848670824,2021-08-01T16:11:10.824,23.250,25.854,-51.829,-16.707
1627848670834,2021-08-01T16:11:10.834,23.260,24.939,-50.854,-16.280
1627848670844,2021-08-01T16:11:10.844,23.270,23.598,-49.939,-15.732
1627848670854,2021-08-01T16:11:10.854,23.280,22.500,-48.902,-15.305
1627848670864,2021-08-01T16:11:10.864,23.290,21.646,-47.744,-14.756
1627848670874,2021-08-01T16:11:10.874,23.300,20.854,-46.890,-14.512
1627848670884,2021-08-01T16:11:10.884,23.310,20.061,-46.159,-14.329
1627848670894,2021-08-01T16:11:10.894,23.320,19.390,-45.122,-14.024
1627848670904,2021-08-01T16:11:10.904,23.330,19.146,-44.024,-13.902
1627848670914,2021-08-01T16:11:10.914,23.340,19.024,-42.866,-14.207
1627848670924,2021-08-01T16:11:10.924,23.350,18.902,-41.646,-14.512
1627848670934,2021-08-01T16:11:10.934,23.360,18.780,-40.854,-14.695
1627848670944,2021-08-01T16:11:10.944,23.370,18.598,-40.305,-14.756
1627848670954,2021-08-01T16:11:10.954,23.380,18.232,-40.427,-14.939
1627848670964,2021-08-01T16:11:10.964,23.390,17.744,-41.220,-15.244
1627848670974,2021-08-01T16:11:10.974,23.400,17.500,-42.256,-15.549
1627848670984,2021-08-01T16:11:10.984,23.410,17.927,-43.110,-15.671
1627848670994,2021-08-01T16:11:10.994,23.420,19.085,-43.963,-15.366
1627848671004,2021-08-01T16:11:11.004,23.430,20.183,-44.512,-14.939
1627848671014,2021-08-01T16:11:11.014,23.440,21.098,-45.122,-14.512
1627848671024,2021-08-01T16:11:11.024,23.450,22.256,-45.976,-14.939
1627848671034,2021-08-01T16:11:11.034,23.460,23.963,-46.890,-15.976
1627848671044,2021-08-01T16:11:11.044,23.470,26.220,-48.232,-16.951
1627848671054,2021-08-01T16:11:11.054,23.480,27.683,-49.878,-16.890
1627848671064,2021-08-01T16:11:11.064,23.490,28.232,-51.220,-16.098
1627848671074,2021-08-01T16:11:11.074,23.500,28.780,-51.951,-14.817
1627848671084,2021-08-01T16:11:11.084,23.510,29.939,-52.134,-13.720
1627848671094,2021-08-01T16:11:11.094,23.520,30.976,-51.829,-12.317
1627848671104,2021-08-01T16:11:11.104,23.530,31.220,-51.463,-10.671
1627848671114,2021-08-01T16:11:11.114,23.540,30.671,-50.732,-8.659
1627848671124,2021-08-01T16:11:11.124,23.550,30.366,-49.756,-6.768
1627848671134,2021-08-01T16:11:11.134,23.560,30.061,-48.476,-5.122
1627848671144,2021-08-01T16:11:11.144,23.570,29.207,-47.012,-3.415
1627848671154,2021-08-01T16:11:11.154,23.580,28.354,-45.793,-1.890
1627848671164,2021-08-01T16:11:11.164,23.590,27.378,-44.878,-0.915
1627848671174,2021-08-01T16:11:11.174,23.600,26.159,-43.902,-0.183
1627848671184,2021-08-01T16:11:11.184,23.610,25.000,-42.805,0.488
1627848671194,2021-08-01T16:11:11.194,23.620,23.659,-41.646,1.280
1627848671204,2021-08-01T16:11:11.204,23.630,22.500,-40.305,2.012
1627848671214,2021-08-01T16:11:11.214,23.640,21.341,-38.780,2.561
1627848671224,2021-08-01T16:11:11.224,23.650,20.366,-37.012,3.049
1627848671234,2021-08-01T16:11:11.234,23.660,19.268,-35.732,3.598
1627848671244,2021-08-01T16:11:11.244,23.670,18.110,-34.451,4.024
1627848671254,2021-08-01T16:11:11.254,23.680,16.829,-33.293,4.329
1627848671264,2021-08-01T16:11:11.264,23.690,16.098,-31.951,4.329
1627848671274,2021-08-01T16:11:11.274,23.700,15.183,-30.549,4.390
1627848671284,2021-08-01T16:11:11.284,23.710,14.085,-29.329,4.451
1627848671294,2021-08-01T16:11:11.294,23.720,13.232,-27.988,4.268
1627848671304,2021-08-01T16:11:11.304,23.730,12.744,-26.707,3.963
1627848671314,2021-08-01T16:11:11.314,23.740,12.134,-25.793,3.659
1627848671324,2021-08-01T16:11:11.324,23.750,11.524,-24.756,3.537
1627848671334,2021-08-01T16:11:11.334,23.760,11.037,-23.780,3.476
1627848671344,2021-08-01T16:11:11.344,23.770,10.793,-22.561,3.354
1627848671354,2021-08-01T16:11:11.354,23.780,10.366,-21.280,3.293
1627848671364,2021-08-01T16:11:11.364,23.790,9.878,-20.000,3.415
1627848671374,2021-08-01T16:11:11.374,23.800,9.451,-18.902,3.476
1627848671384,2021-08-01T16:11:11.384,23.810,9.085,-17.805,3.415
1627848671394,2021-08-01T16:11:11.394,23.820,8.720,-17.439,3.232
1627848671404,2021-08-01T16:11:11.404,23.830,7.866,-17.439,3.232
1627848671414,2021-08-01T16:11:11.414,23.840,6.829,-17.500,3.476
1627848671424,2021-08-01T16:11:11.424,23.850,6.220,-17.439,3.598
1627848671434,2021-08-01T16:11:11.434,23.860,5.915,-16.951,3.537
1627848671444,2021-08-01T16:11:11.444,23.870,5.915,-16.463,3.659
1627848671454,2021-08-01T16:11:11.454,23.880,5.732,-15.976,3.780
1627848671464,2021-08-01T16:11:11.464,23.890,5.488,-15.244,3.841
1627848671474,2021-08-01T16:11:11.474,23.900,5.488,-14.756,3.659
1627848671484,2021-08-01T16:11:11.484,23.910,5.366,-14.268,2.988
1627848671494,2021-08-01T16:11:11.494,23.920,5.610,-13.598,2.439
1627848671504,2021-08-01T16:11:11.504,23.930,6.098,-13.171,2.500
1627848671514,2021-08-01T16:11:11.514,23.940,6.220,-12.683,2.744
1627848671524,2021-08-01T16:11:11.524,23.950,5.915,-12.317,2.988
1627848671534,2021-08-01T16:11:11.534,23.960,6.220,-11.707,2.988
1627848671544,2021-08-01T16:11:11.544,23.970,6.890,-10.915,2.805
1627848671554,2021-08-01T16:11:11.554,23.980,7.256,-10.122,2.866
1627848671564,2021-08-01T16:11:11.564,23.990,7.378,-9.390,2.866
1627848671574,2021-08-01T16:11:11.574,24.000,7.317,-9.024,3.049
1627848671584,2021-08-01T16:11:11.584,24.010,7.195,-8.720,3.293
1627848671594,2021-08-01T16:11:11.594,24.020,7.073,-8.476,3.537
1627848671604,2021-08-01T16:11:11.604,24.030,7.012,-8.171,3.598
1627848671614,2021-08-01T16:11:11.614,24.040,6.646,-8.110,3.720
1627848671624,2021-08-01T16:11:11.624,24.050,6.341,-7.744,3.537
1627848671634,2021-08-01T16:11:11.634,24.060,6.585,-7.439,3.354
