epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627849620479,2021-08-01T16:27:00.479,40.870,2.622,9.390,16.524
1627849620489,2021-08-01T16:27:00.489,40.880,2.744,8.841,15.183
1627849620499,2021-08-01T16:27:00.499,40.890,2.683,8.293,14.146
1627849620509,2021-08-01T16:27:00.509,40.900,2.683,7.378,13.415
1627849620519,2021-08-01T16:27:00.519,40.910,2.195,6.341,12.561
1627849620529,2021-08-01T16:27:00.529,40.920,1.707,5.305,11.341
1627849620539,2021-08-01T16:27:00.539,40.930,1.646,4.756,9.817
1627849620549,2021-08-01T16:27:00.549,40.940,2.012,4.146,8.720
1627849620559,2021-08-01T16:27:00.559,40.950,1.463,3.415,8.232
1627849620569,2021-08-01T16:27:00.569,40.960,0.854,2.805,7.683
1627849620579,2021-08-01T16:27:00.579,40.970,0.854,2.317,6.707
1627849620589,2021-08-01T16:27:00.589,40.980,0.976,2.012,5.915
1627849620599,2021-08-01T16:27:00.599,40.990,0.732,1.585,5.671
1627849620609,2021-08-01T16:27:00.609,41.000,0.183,1.159,5.854
1627849620619,2021-08-01T16:27:00.619,41.010,-0.122,0.732,6.098
1627849620629,2021-08-01T16:27:00.629,41.020,-0.366,0.244,6.098
1627849620639,2021-08-01T16:27:00.639,41.030,-0.793,-0.488,5.915
1627849620649,2021-08-01T16:27:00.649,41.040,-0.915,-1.220,5.366
1627849620659,2021-08-01T16:27:00.659,41.050,-0.610,-1.768,4.573
1627849620669,2021-08-01T16:27:00.669,41.060,0.183,-2.195,3.841
1627849620679,2021-08-01T16:27:00.679,41.070,1.463,-2.317,3.354
1627849620689,2021-08-01T16:27:00.689,41.080,3.049,-2.195,3.232
1627849620699,2021-08-01T16:27:00.699,41.090,4.939,-2.134,3.780
1627849620709,2021-08-01T16:27:00.709,41.100,6.524,-2.744,4.268
1627849620719,2021-08-01T16:27:00.719,41.110,6.463,-5.183,2.256
1627849620729,2021-08-01T16:27:00.729,41.120,5.488,-5.976,-4.878
1627849620739,2021-08-01T16:27:00.739,41.130,13.171,-0.549,-8.415
1627849620749,2021-08-01T16:27:00.749,41.140,25.122,-0.061,-12.195
1627849620759,2021-08-01T16:27:00.759,41.150,19.756,-4.451,-13.354
1627849620769,2021-08-01T16:27:00.769,41.160,9.573,-7.683,-12.866
1627849620779,2021-08-01T16:27:00.779,41.170,14.573,-6.220,-17.866
1627849620789,2021-08-01T16:27:00.789,41.180,24.329,-3.963,-24.085
1627849620799,2021-08-01T16:27:00.799,41.190,23.354,-5.000,-26.098
1627849620809,2021-08-01T16:27:00.809,41.200,16.951,-6.951,-25.793
1627849620819,2021-08-01T16:27:00.819,41.210,15.671,-6.829,-26.951
1627849620829,2021-08-01T16:27:00.829,41.220,18.537,-4.634,-28.659
1627849620839,2021-08-01T16:27:00.839,41.230,18.963,-2.927,-27.134
1627849620849,2021-08-01T16:27:00.849,41.240,16.280,-2.134,-22.866
1627849620859,2021-08-01T16:27:00.859,41.250,13.659,-0.854,-16.646
1627849620869,2021-08-01T16:27:00.869,41.260,12.866,1.220,-9.634
1627849620879,2021-08-01T16:27:00.879,41.270,12.378,2.988,-2.561
1627849620889,2021-08-01T16:27:00.889,41.280,10.244,3.415,4.817
1627849620899,2021-08-01T16:27:00.899,41.290,6.159,2.683,11.951
1627849620909,2021-08-01T16:27:00.909,41.300,1.159,1.159,18.171
1627849620919,2021-08-01T16:27:00.919,41.310,-4.146,-1.098,22.561
1627849620929,2021-08-01T16:27:00.929,41.320,-9.939,-3.537,25.671
1627849620939,2021-08-01T16:27:00.939,41.330,-14.695,-5.000,28.049
1627849620949,2021-08-01T16:27:00.949,41.340,-17.561,-5.427,30.915
1627849620959,2021-08-01T16:27:00.959,41.350,-19.939,-5.122,35.549
1627849620969,2021-08-01T16:27:00.969,41.360,-22.256,-4.512,42.500
1627849620979,2021-08-01T16:27:00.979,41.370,-23.476,-3.354,50.915
1627849620989,2021-08-01T16:27:00.989,41.380,-23.780,-1.524,60.427
1627849620999,2021-08-01T16:27:00.999,41.390,-23.354,0.793,69.878
1627849621009,2021-08-01T16:27:01.009,41.400,-22.805,2.866,79.146
1627849621019,2021-08-01T16:27:01.019,41.410,-22.866,4.268,87.561
1627849621029,2021-08-01T16:27:01.029,41.420,-22.927,5.427,94.512
1627849621039,2021-08-01T16:27:01.039,41.430,-23.232,6.890,101.280
1627849621049,2021-08-01T16:27:01.049,41.440,-24.756,8.049,107.622
1627849621059,2021-08-01T16:27:01.059,41.450,-27.256,8.232,111.341
1627849621069,2021-08-01T16:27:01.069,41.460,-30.488,6.890,111.646
1627849621079,2021-08-01T16:27:01.079,41.470,-34.756,4.451,109.329
1627849621089,2021-08-01T16:27:01.089,41.480,-38.476,2.744,105.671
1627849621099,2021-08-01T16:27:01.099,41.490,-40.732,1.707,101.220
1627849621109,2021-08-01T16:27:01.109,41.500,-43.598,1.220,93.537
1627849621119,2021-08-01T16:27:01.119,41.510,-45.305,1.890,82.134
1627849621129,2021-08-01T16:27:01.129,41.520,-43.110,3.415,69.695
1627849621139,2021-08-01T16:27:01.139,41.530,-39.817,5.366,58.659
1627849621149,2021-08-01T16:27:01.149,41.540,-38.049,7.073,49.390
1627849621159,2021-08-01T16:27:01.159,41.550,-36.037,7.927,40.793
1627849621169,2021-08-01T16:27:01.169,41.560,-32.744,7.561,31.585
1627849621179,2021-08-01T16:27:01.179,41.570,-29.146,5.854,21.159
1627849621189,2021-08-01T16:27:01.189,41.580,-25.610,4.024,11.341
1627849621199,2021-08-01T16:27:01.199,41.590,-21.463,1.951,3.780
1627849621209,2021-08-01T16:27:01.209,41.600,-17.866,0.000,-2.683
1627849621219,2021-08-01T16:27:01.219,41.610,-13.720,-2.134,-9.512
1627849621229,2021-08-01T16:27:01.229,41.620,-8.659,-3.963,-16.707
1627849621239,2021-08-01T16:27:01.239,41.630,-4.085,-5.427,-21.524
1627849621249,2021-08-01T16:27:01.249,41.640,-2.317,-8.598,-25.549
1627849621259,2021-08-01T16:27:01.259,41.650,-0.122,-10.915,-31.890
1627849621269,2021-08-01T16:27:01.269,41.660,4.512,-13.354,-38.354
1627849621279,2021-08-01T16:27:01.279,41.670,6.707,-15.549,-41.646
1627849621289,2021-08-01T16:27:01.289,41.680,6.159,-17.683,-43.293
1627849621299,2021-08-01T16:27:01.299,41.690,6.768,-18.780,-45.976
1627849621309,2021-08-01T16:27:01.309,41.700,9.390,-18.598,-49.756
1627849621319,2021-08-01T16:27:01.319,41.710,11.646,-18.415,-53.720
1627849621329,2021-08-01T16:27:01.329,41.720,12.561,-18.841,-57.317
1627849621339,2021-08-01T16:27:01.339,41.730,13.659,-18.963,-61.098
1627849621349,2021-08-01T16:27:01.349,41.740,15.610,-18.720,-64.146
1627849621359,2021-08-01T16:27:01.359,41.750,17.073,-17.927,-65.671
1627849621369,2021-08-01T16:27:01.369,41.760,17.378,-17.073,-66.159
1627849621379,2021-08-01T16:27:01.379,41.770,17.927,-15.915,-67.195
1627849621389,2021-08-01T16:27:01.389,41.780,19.024,-14.268,-68.476
1627849621399,2021-08-01T16:27:01.399,41.790,19.878,-12.256,-68.049
1627849621409,2021-08-01T16:27:01.409,41.800,19.573,-10.793,-66.159
1627849621419,2021-08-01T16:27:01.419,41.810,18.659,-9.573,-64.695
1627849621429,2021-08-01T16:27:01.429,41.820,18.537,-9.085,-64.146
1627849621439,2021-08-01T16:27:01.439,41.830,18.049,-9.024,-63.476
1627849621449,2021-08-01T16:27:01.449,41.840,15.549,-10.000,-61.829
1627849621459,2021-08-01T16:27:01.459,41.850,10.366,-12.927,-62.439
1627849621469,2021-08-01T16:27:01.469,41.860,7.500,-11.463,-65.976
1627849621479,2021-08-01T16:27:01.479,41.870,14.146,-6.890,-65.915
1627849621489,2021-08-01T16:27:01.489,41.880,17.439,-6.890,-64.512
1627849621499,2021-08-01T16:27:01.499,41.890,8.049,-8.963,-59.207
1627849621509,2021-08-01T16:27:01.509,41.900,1.402,-9.268,-53.659
1627849621519,2021-08-01T16:27:01.519,41.910,4.451,-6.402,-50.915
1627849621529,2021-08-01T16:27:01.529,41.920,6.646,-3.780,-46.890
1627849621539,2021-08-01T16:27:01.539,41.930,3.232,-3.415,-40.000
1627849621549,2021-08-01T16:27:01.549,41.940,-0.610,-3.537,-32.683
1627849621559,2021-08-01T16:27:01.559,41.950,-2.073,-3.110,-25.549
1627849621569,2021-08-01T16:27:01.569,41.960,-4.207,-3.415,-17.378
1627849621579,2021-08-01T16:27:01.579,41.970,-9.268,-5.244,-9.085
1627849621589,2021-08-01T16:27:01.589,41.980,-14.939,-7.195,-1.585
1627849621599,2021-08-01T16:27:01.599,41.990,-19.207,-8.293,6.098
1627849621609,2021-08-01T16:27:01.609,42.000,-23.110,-8.537,13.476
1627849621619,2021-08-01T16:27:01.619,42.010,-26.585,-8.354,19.939
1627849621629,2021-08-01T16:27:01.629,42.020,-27.866,-7.805,24.817
1627849621639,2021-08-01T16:27:01.639,42.030,-27.195,-6.829,27.073
1627849621649,2021-08-01T16:27:01.649,42.040,-26.098,-5.488,27.500
1627849621659,2021-08-01T16:27:01.659,42.050,-25.061,-4.268,27.317
1627849621669,2021-08-01T16:27:01.669,42.060,-23.049,-3.354,25.305
1627849621679,2021-08-01T16:27:01.679,42.070,-20.244,-1.829,22.805
1627849621689,2021-08-01T16:27:01.689,42.080,-17.622,-0.122,21.890
1627849621699,2021-08-01T16:27:01.699,42.090,-15.244,1.159,19.939
1627849621709,2021-08-01T16:27:01.709,42.100,-12.988,1.707,15.854
1627849621719,2021-08-01T16:27:01.719,42.110,-10.976,2.073,10.915
1627849621729,2021-08-01T16:27:01.729,42.120,-9.085,2.317,7.012
1627849621739,2021-08-01T16:27:01.739,42.130,-7.988,2.622,5.061
1627849621749,2021-08-01T16:27:01.749,42.140,-7.622,2.622,3.354
1627849621759,2021-08-01T16:27:01.759,42.150,-6.829,3.110,0.610
1627849621769,2021-08-01T16:27:01.769,42.160,-4.695,3.598,-2.744
1627849621779,2021-08-01T16:27:01.779,42.170,-3.354,3.659,-5.366
1627849621789,2021-08-01T16:27:01.789,42.180,-3.780,3.841,-5.854
1627849621799,2021-08-01T16:27:01.799,42.190,-3.963,4.024,-5.732
1627849621809,2021-08-01T16:27:01.809,42.200,-3.049,4.390,-6.707
1627849621819,2021-08-01T16:27:01.819,42.210,-2.256,4.756,-7.866
1627849621829,2021-08-01T16:27:01.829,42.220,-2.195,4.573,-8.720
1627849621839,2021-08-01T16:27:01.839,42.230,-2.439,4.024,-9.451
1627849621849,2021-08-01T16:27:01.849,42.240,-2.317,3.841,-10.732
1627849621859,2021-08-01T16:27:01.859,42.250,-1.402,3.780,-11.890
1627849621869,2021-08-01T16:27:01.869,42.260,-0.793,3.659,-12.317
1627849621879,2021-08-01T16:27:01.879,42.270,-0.732,3.598,-11.159
1627849621889,2021-08-01T16:27:01.889,42.280,-0.793,3.841,-8.232
1627849621899,2021-08-01T16:27:01.899,42.290,-0.488,4.756,-3.476
1627849621909,2021-08-01T16:27:01.909,42.300,0.122,5.122,0.549
1627849621919,2021-08-01T16:27:01.919,42.310,0.427,4.329,1.585
1627849621929,2021-08-01T16:27:01.929,42.320,0.000,2.317,1.646
1627849621939,2021-08-01T16:27:01.939,42.330,-1.646,-0.366,2.378
1627849621949,2021-08-01T16:27:01.949,42.340,-4.146,-2.744,2.988
1627849621959,2021-08-01T16:27:01.959,42.350,-5.793,-4.451,2.805
1627849621969,2021-08-01T16:27:01.969,42.360,-6.524,-5.610,2.317
1627849621979,2021-08-01T16:27:01.979,42.370,-7.134,-6.646,2.317
1627849621989,2021-08-01T16:27:01.989,42.380,-7.744,-7.744,1.890
1627849621999,2021-08-01T16:27:01.999,42.390,-7.683,-8.537,0.854
1627849622009,2021-08-01T16:27:02.009,42.400,-8.049,-9.451,0.915
1627849622019,2021-08-01T16:27:02.019,42.410,-9.756,-10.854,1.890
1627849622029,2021-08-01T16:27:02.029,42.420,-11.768,-12.378,2.134
1627849622039,2021-08-01T16:27:02.039,42.430,-13.415,-13.232,2.561
1627849622049,2021-08-01T16:27:02.049,42.440,-15.122,-12.744,4.451
1627849622059,2021-08-01T16:27:02.059,42.450,-16.402,-11.463,7.439
1627849622069,2021-08-01T16:27:02.069,42.460,-17.744,-10.183,11.524
1627849622079,2021-08-01T16:27:02.079,42.470,-19.573,-8.659,15.610
1627849622089,2021-08-01T16:27:02.089,42.480,-20.976,-7.134,18.841
1627849622099,2021-08-01T16:27:02.099,42.490,-21.280,-5.427,21.768
1627849622109,2021-08-01T16:27:02.109,42.500,-21.220,-3.476,24.390
1627849622119,2021-08-01T16:27:02.119,42.510,-20.854,-1.402,26.463
1627849622129,2021-08-01T16:27:02.129,42.520,-20.488,0.488,27.866
1627849622139,2021-08-01T16:27:02.139,42.530,-20.061,2.378,29.878
1627849622149,2021-08-01T16:27:02.149,42.540,-19.207,4.451,32.378
1627849622159,2021-08-01T16:27:02.159,42.550,-17.073,7.012,34.268
1627849622169,2021-08-01T16:27:02.169,42.560,-14.024,9.268,36.159
1627849622179,2021-08-01T16:27:02.179,42.570,-10.854,11.463,38.110
1627849622189,2021-08-01T16:27:02.189,42.580,-7.256,13.537,41.159
1627849622199,2021-08-01T16:27:02.199,42.590,-3.049,15.549,44.512
1627849622209,2021-08-01T16:27:02.209,42.600,1.585,17.073,46.768
1627849622219,2021-08-01T16:27:02.219,42.610,4.634,17.012,47.500
1627849622229,2021-08-01T16:27:02.229,42.620,5.488,16.463,45.854
1627849622239,2021-08-01T16:27:02.239,42.630,9.939,19.512,45.000
1627849622249,2021-08-01T16:27:02.249,42.640,17.805,20.732,47.622
1627849622259,2021-08-01T16:27:02.259,42.650,16.159,18.963,51.402
1627849622269,2021-08-01T16:27:02.269,42.660,11.402,17.622,51.829
1627849622279,2021-08-01T16:27:02.279,42.670,16.402,18.598,45.671
1627849622289,2021-08-01T16:27:02.289,42.680,24.390,20.976,38.902
1627849622299,2021-08-01T16:27:02.299,42.690,26.646,20.854,34.085
1627849622309,2021-08-01T16:27:02.309,42.700,25.488,18.780,28.720
1627849622319,2021-08-01T16:27:02.319,42.710,27.622,17.805,21.646
1627849622329,2021-08-01T16:27:02.329,42.720,33.415,18.110,13.415
1627849622339,2021-08-01T16:27:02.339,42.730,38.537,17.500,5.549
1627849622349,2021-08-01T16:27:02.349,42.740,41.220,15.549,0.000
1627849622359,2021-08-01T16:27:02.359,42.750,43.293,13.293,-3.720
1627849622369,2021-08-01T16:27:02.369,42.760,46.341,11.585,-6.280
1627849622379,2021-08-01T16:27:02.379,42.770,50.000,10.305,-8.171
1627849622389,2021-08-01T16:27:02.389,42.780,53.171,8.963,-9.512
1627849622399,2021-08-01T16:27:02.399,42.790,55.122,7.073,-10.793
1627849622409,2021-08-01T16:27:02.409,42.800,56.402,4.939,-12.622
1627849622419,2021-08-01T16:27:02.419,42.810,58.476,2.805,-14.390
1627849622429,2021-08-01T16:27:02.429,42.820,60.305,0.488,-15.610
1627849622439,2021-08-01T16:27:02.439,42.830,61.159,-1.829,-16.280
1627849622449,2021-08-01T16:27:02.449,42.840,61.463,-4.085,-15.549
1627849622459,2021-08-01T16:27:02.459,42.850,60.915,-5.793,-13.476
1627849622469,2021-08-01T16:27:02.469,42.860,59.268,-6.890,-11.829
1627849622479,2021-08-01T16:27:02.479,42.870,57.500,-7.256,-11.220
1627849622489,2021-08-01T16:27:02.489,42.880,56.098,-7.256,-11.159
1627849622499,2021-08-01T16:27:02.499,42.890,54.329,-7.378,-11.402
1627849622509,2021-08-01T16:27:02.509,42.900,52.134,-7.683,-11.951
1627849622519,2021-08-01T16:27:02.519,42.910,50.305,-7.866,-12.805
1627849622529,2021-08-01T16:27:02.529,42.920,47.988,-7.561,-13.415
1627849622539,2021-08-01T16:27:02.539,42.930,44.939,-6.707,-13.293
1627849622549,2021-08-01T16:27:02.549,42.940,41.402,-5.610,-13.049
1627849622559,2021-08-01T16:27:02.559,42.950,37.927,-4.207,-13.598
1627849622569,2021-08-01T16:27:02.569,42.960,34.573,-2.988,-15.305
1627849622579,2021-08-01T16:27:02.579,42.970,30.305,-2.378,-17.866
1627849622589,2021-08-01T16:27:02.589,42.980,24.146,-2.500,-18.720
1627849622599,2021-08-01T16:27:02.599,42.990,17.256,-2.317,-18.232
1627849622609,2021-08-01T16:27:02.609,43.000,11.768,-1.341,-18.720
1627849622619,2021-08-01T16:27:02.619,43.010,8.171,0.122,-21.037
1627849622629,2021-08-01T16:27:02.629,43.020,5.793,1.646,-23.598
1627849622639,2021-08-01T16:27:02.639,43.030,3.415,2.927,-24.695
1627849622649,2021-08-01T16:27:02.649,43.040,0.610,3.598,-24.451
1627849622659,2021-08-01T16:27:02.659,43.050,-1.524,4.085,-23.963
1627849622669,2021-08-01T16:27:02.669,43.060,-2.744,4.390,-22.866
1627849622679,2021-08-01T16:27:02.679,43.070,-4.207,4.085,-20.610
1627849622689,2021-08-01T16:27:02.689,43.080,-5.915,3.293,-17.927
1627849622699,2021-08-01T16:27:02.699,43.090,-7.195,2.195,-15.427
1627849622709,2021-08-01T16:27:02.709,43.100,-7.805,1.280,-13.841
1627849622719,2021-08-01T16:27:02.719,43.110,-7.195,0.427,-13.293
1627849622729,2021-08-01T16:27:02.729,43.120,-6.402,-0.915,-12.805
1627849622739,2021-08-01T16:27:02.739,43.130,-6.159,-2.256,-12.134
1627849622749,2021-08-01T16:27:02.749,43.140,-5.122,-3.049,-11.707
1627849622759,2021-08-01T16:27:02.759,43.150,-3.110,-3.232,-11.646
1627849622769,2021-08-01T16:27:02.769,43.160,-1.037,-3.232,-11.098
1627849622779,2021-08-01T16:27:02.779,43.170,0.305,-3.354,-9.329
1627849622789,2021-08-01T16:27:02.789,43.180,1.037,-3.354,-6.707
1627849622799,2021-08-01T16:27:02.799,43.190,1.159,-3.537,-3.476
1627849622809,2021-08-01T16:27:02.809,43.200,0.976,-3.780,-0.793
1627849622819,2021-08-01T16:27:02.819,43.210,0.854,-4.146,1.159
1627849622829,2021-08-01T16:27:02.829,43.220,0.671,-4.756,3.415
1627849622839,2021-08-01T16:27:02.839,43.230,-0.854,-5.366,6.402
1627849622849,2021-08-01T16:27:02.849,43.240,-2.683,-5.732,9.268
1627849622859,2021-08-01T16:27:02.859,43.250,-3.537,-5.854,11.402
1627849622869,2021-08-01T16:27:02.869,43.260,-3.841,-5.488,13.415
1627849622879,2021-08-01T16:27:02.879,43.270,-4.573,-5.000,15.610
1627849622889,2021-08-01T16:27:02.889,43.280,-5.671,-4.512,17.927
1627849622899,2021-08-01T16:27:02.899,43.290,-6.159,-3.415,20.061
1627849622909,2021-08-01T16:27:02.909,43.300,-5.854,-1.890,22.500
1627849622919,2021-08-01T16:27:02.919,43.310,-6.037,-0.549,25.061
1627849622929,2021-08-01T16:27:02.929,43.320,-6.768,0.976,27.500
1627849622939,2021-08-01T16:27:02.939,43.330,-7.439,2.500,29.573
1627849622949,2021-08-01T16:27:02.949,43.340,-7.927,3.841,31.402
1627849622959,2021-08-01T16:27:02.959,43.350,-9.146,5.000,33.110
1627849622969,2021-08-01T16:27:02.969,43.360,-10.610,6.037,34.634
1627849622979,2021-08-01T16:27:02.979,43.370,-11.951,7.134,35.366
1627849622989,2021-08-01T16:27:02.989,43.380,-13.232,8.354,35.366
1627849622999,2021-08-01T16:27:02.999,43.390,-13.841,9.695,34.695
1627849623009,2021-08-01T16:27:03.009,43.400,-13.963,10.976,33.720
1627849623019,2021-08-01T16:27:03.019,43.410,-14.024,11.768,32.561
1627849623029,2021-08-01T16:27:03.029,43.420,-14.329,12.256,30.976
1627849623039,2021-08-01T16:27:03.039,43.430,-14.634,12.805,28.841
1627849623049,2021-08-01T16:27:03.049,43.440,-15.183,12.561,26.585
1627849623059,2021-08-01T16:27:03.059,43.450,-16.646,11.646,23.841
1627849623069,2021-08-01T16:27:03.069,43.460,-17.500,12.134,19.329
1627849623079,2021-08-01T16:27:03.079,43.470,-12.927,15.976,15.244
1627849623089,2021-08-01T16:27:03.089,43.480,-5.366,18.110,13.110
1627849623099,2021-08-01T16:27:03.099,43.490,-6.707,17.012,14.146
1627849623109,2021-08-01T16:27:03.109,43.500,-12.439,16.037,16.951
1627849623119,2021-08-01T16:27:03.119,43.510,-11.524,16.951,16.463
1627849623129,2021-08-01T16:27:03.129,43.520,-6.707,18.841,15.183
1627849623139,2021-08-01T16:27:03.139,43.530,-5.793,19.329,15.183
1627849623149,2021-08-01T16:27:03.149,43.540,-8.110,18.354,16.159
1627849623159,2021-08-01T16:27:03.159,43.550,-10.183,17.195,16.402
1627849623169,2021-08-01T16:27:03.169,43.560,-11.220,16.280,15.671
1627849623179,2021-08-01T16:27:03.179,43.570,-13.110,14.939,14.695
1627849623189,2021-08-01T16:27:03.189,43.580,-16.585,13.049,13.354
1627849623199,2021-08-01T16:27:03.199,43.590,-20.122,11.159,11.463
1627849623209,2021-08-01T16:27:03.209,43.600,-22.256,10.244,8.780
1627849623219,2021-08-01T16:27:03.219,43.610,-22.988,9.817,5.671
1627849623229,2021-08-01T16:27:03.229,43.620,-23.415,9.268,2.195
1627849623239,2021-08-01T16:27:03.239,43.630,-24.329,8.293,-1.280
1627849623249,2021-08-01T16:27:03.249,43.640,-25.427,6.951,-4.817
1627849623259,2021-08-01T16:27:03.259,43.650,-25.610,6.098,-8.659
1627849623269,2021-08-01T16:27:03.269,43.660,-24.756,5.183,-12.927
1627849623279,2021-08-01T16:27:03.279,43.670,-23.902,4.024,-17.439
1627849623289,2021-08-01T16:27:03.289,43.680,-23.049,3.110,-21.707
1627849623299,2021-08-01T16:27:03.299,43.690,-21.646,2.439,-25.976
1627849623309,2021-08-01T16:27:03.309,43.700,-20.183,1.829,-29.878
1627849623319,2021-08-01T16:27:03.319,43.710,-19.207,1.524,-32.927
1627849623329,2021-08-01T16:27:03.329,43.720,-18.293,1.646,-34.207
1627849623339,2021-08-01T16:27:03.339,43.730,-17.561,2.317,-33.780
1627849623349,2021-08-01T16:27:03.349,43.740,-17.500,3.049,-31.890
1627849623359,2021-08-01T16:27:03.359,43.750,-17.744,3.841,-29.390
1627849623369,2021-08-01T16:27:03.369,43.760,-18.293,5.000,-26.159
1627849623379,2021-08-01T16:27:03.379,43.770,-18.659,6.280,-22.622
1627849623389,2021-08-01T16:27:03.389,43.780,-19.085,7.500,-18.841
1627849623399,2021-08-01T16:27:03.399,43.790,-20.122,8.232,-14.451
1627849623409,2021-08-01T16:27:03.409,43.800,-21.646,8.780,-10.061
1627849623419,2021-08-01T16:27:03.419,43.810,-22.439,9.390,-6.037
1627849623429,2021-08-01T16:27:03.429,43.820,-23.049,9.878,-2.744
1627849623439,2021-08-01T16:27:03.439,43.830,-23.720,10.488,0.366
1627849623449,2021-08-01T16:27:03.449,43.840,-23.598,11.098,3.049
1627849623459,2021-08-01T16:27:03.459,43.850,-23.049,11.585,5.305
1627849623469,2021-08-01T16:27:03.469,43.860,-22.500,12.012,7.500
1627849623479,2021-08-01T16:27:03.479,43.870,-21.402,12.439,9.207
1627849623489,2021-08-01T16:27:03.489,43.880,-19.573,13.171,10.244
1627849623499,2021-08-01T16:27:03.499,43.890,-17.073,14.024,11.037
1627849623509,2021-08-01T16:27:03.509,43.900,-14.268,14.878,11.585
1627849623519,2021-08-01T16:27:03.519,43.910,-11.159,15.732,11.585
1627849623529,2021-08-01T16:27:03.529,43.920,-8.110,16.159,11.159
1627849623539,2021-08-01T16:27:03.539,43.930,-5.427,16.220,10.183
1627849623549,2021-08-01T16:27:03.549,43.940,-2.561,16.159,8.780
1627849623559,2021-08-01T16:27:03.559,43.950,0.183,15.854,7.317
1627849623569,2021-08-01T16:27:03.569,43.960,2.195,15.305,6.159
1627849623579,2021-08-01T16:27:03.579,43.970,3.415,14.512,5.000
1627849623589,2021-08-01T16:27:03.589,43.980,4.207,13.659,4.268
1627849623599,2021-08-01T16:27:03.599,43.990,4.573,12.561,3.902
1627849623609,2021-08-01T16:27:03.609,44.000,4.146,11.341,4.024
1627849623619,2021-08-01T16:27:03.619,44.010,3.415,10.244,4.634
1627849623629,2021-08-01T16:27:03.629,44.020,2.561,9.268,5.732
1627849623639,2021-08-01T16:27:03.639,44.030,1.768,8.659,7.012
1627849623649,2021-08-01T16:27:03.649,44.040,1.220,8.049,8.476
1627849623659,2021-08-01T16:27:03.659,44.050,0.000,7.012,10.366
1627849623669,2021-08-01T16:27:03.669,44.060,-1.707,5.793,12.500
1627849623679,2021-08-01T16:27:03.679,44.070,-2.805,5.000,14.390
1627849623689,2021-08-01T16:27:03.689,44.080,-2.927,4.634,15.793
1627849623699,2021-08-01T16:27:03.699,44.090,-2.988,4.085,16.829
1627849623709,2021-08-01T16:27:03.709,44.100,-3.232,3.171,17.744
1627849623719,2021-08-01T16:27:03.719,44.110,-3.537,2.378,18.415
1627849623729,2021-08-01T16:27:03.729,44.120,-3.293,1.585,18.598
1627849623739,2021-08-01T16:27:03.739,44.130,-3.232,0.854,18.049
1627849623749,2021-08-01T16:27:03.749,44.140,-3.110,0.061,16.524
1627849623759,2021-08-01T16:27:03.759,44.150,-2.744,-0.549,14.390
1627849623769,2021-08-01T16:27:03.769,44.160,-2.134,-0.915,11.341
1627849623779,2021-08-01T16:27:03.779,44.170,-1.220,-1.159,7.744
1627849623789,2021-08-01T16:27:03.789,44.180,-0.488,-1.098,3.720
1627849623799,2021-08-01T16:27:03.799,44.190,0.488,-1.220,-0.732
1627849623809,2021-08-01T16:27:03.809,44.200,1.037,-1.037,-5.976
1627849623819,2021-08-01T16:27:03.819,44.210,3.902,2.073,-11.524
1627849623829,2021-08-01T16:27:03.829,44.220,13.415,6.646,-17.317
1627849623839,2021-08-01T16:27:03.839,44.230,19.634,7.256,-21.829
1627849623849,2021-08-01T16:27:03.849,44.240,14.390,5.732,-20.854
1627849623859,2021-08-01T16:27:03.859,44.250,11.463,6.463,-20.000
1627849623869,2021-08-01T16:27:03.869,44.260,18.720,10.122,-23.110
1627849623879,2021-08-01T16:27:03.879,44.270,25.976,13.537,-25.488
1627849623889,2021-08-01T16:27:03.889,44.280,25.671,14.024,-23.720
1627849623899,2021-08-01T16:27:03.899,44.290,21.646,13.232,-19.756
1627849623909,2021-08-01T16:27:03.909,44.300,20.915,13.598,-17.073
1627849623919,2021-08-01T16:27:03.919,44.310,23.171,15.183,-15.976
1627849623929,2021-08-01T16:27:03.929,44.320,23.293,16.098,-13.476
1627849623939,2021-08-01T16:27:03.939,44.330,20.610,16.280,-9.512
1627849623949,2021-08-01T16:27:03.949,44.340,18.720,16.707,-6.220
1627849623959,2021-08-01T16:27:03.959,44.350,19.085,17.683,-4.268
1627849623969,2021-08-01T16:27:03.969,44.360,19.207,18.354,-2.317
1627849623979,2021-08-01T16:27:03.979,44.370,17.744,18.110,-0.061
1627849623989,2021-08-01T16:27:03.989,44.380,16.768,17.744,1.341
1627849623999,2021-08-01T16:27:03.999,44.390,16.402,17.561,2.378
1627849624009,2021-08-01T16:27:04.009,44.400,15.488,16.890,2.805
1627849624019,2021-08-01T16:27:04.019,44.410,13.598,15.915,3.171
1627849624029,2021-08-01T16:27:04.029,44.420,11.524,14.939,3.598
1627849624039,2021-08-01T16:27:04.039,44.430,9.573,14.207,3.598
1627849624049,2021-08-01T16:27:04.049,44.440,7.683,13.537,3.171
1627849624059,2021-08-01T16:27:04.059,44.450,5.854,12.866,2.317
1627849624069,2021-08-01T16:27:04.069,44.460,4.207,12.195,1.280
1627849624079,2021-08-01T16:27:04.079,44.470,2.805,11.646,0.488
1627849624089,2021-08-01T16:27:04.089,44.480,1.463,11.280,0.061
1627849624099,2021-08-01T16:27:04.099,44.490,0.488,11.220,-0.305
