epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627849841468,2021-08-01T16:30:41.468,21.660,-0.244,0.183,-11.463
1627849841478,2021-08-01T16:30:41.478,21.670,-1.280,-1.646,-10.427
1627849841488,2021-08-01T16:30:41.488,21.680,-1.402,-3.354,-10.000
1627849841498,2021-08-01T16:30:41.498,21.690,-0.976,-5.732,-9.878
1627849841508,2021-08-01T16:30:41.508,21.700,-1.646,-9.146,-9.085
1627849841518,2021-08-01T16:30:41.518,21.710,-4.024,-13.902,-7.744
1627849841528,2021-08-01T16:30:41.528,21.720,-5.854,-18.537,-8.354
1627849841538,2021-08-01T16:30:41.538,21.730,-5.915,-22.927,-10.305
1627849841548,2021-08-01T16:30:41.548,21.740,-7.256,-26.951,-10.488
1627849841558,2021-08-01T16:30:41.558,21.750,-7.927,-30.244,-11.524
1627849841568,2021-08-01T16:30:41.568,21.760,-3.963,-32.561,-15.183
1627849841578,2021-08-01T16:30:41.578,21.770,2.134,-33.659,-18.354
1627849841588,2021-08-01T16:30:41.588,21.780,5.732,-34.268,-17.927
1627849841598,2021-08-01T16:30:41.598,21.790,8.659,-34.146,-15.244
1627849841608,2021-08-01T16:30:41.608,21.800,13.415,-32.622,-12.256
1627849841618,2021-08-01T16:30:41.618,21.810,18.171,-30.610,-7.317
1627849841628,2021-08-01T16:30:41.628,21.820,19.573,-29.451,0.549
1627849841638,2021-08-01T16:30:41.638,21.830,17.805,-28.902,10.366
1627849841648,2021-08-01T16:30:41.648,21.840,15.122,-28.415,19.756
1627849841658,2021-08-01T16:30:41.658,21.850,13.659,-27.622,26.037
1627849841668,2021-08-01T16:30:41.668,21.860,13.476,-26.463,28.902
1627849841678,2021-08-01T16:30:41.678,21.870,13.171,-25.488,30.549
1627849841688,2021-08-01T16:30:41.688,21.880,12.195,-24.756,32.439
1627849841698,2021-08-01T16:30:41.698,21.890,11.524,-24.024,33.780
1627849841708,2021-08-01T16:30:41.708,21.900,12.073,-23.354,33.537
1627849841718,2021-08-01T16:30:41.718,21.910,12.683,-22.988,33.171
1627849841728,2021-08-01T16:30:41.728,21.920,12.744,-22.439,33.415
1627849841738,2021-08-01T16:30:41.738,21.930,14.146,-21.159,32.866
1627849841748,2021-08-01T16:30:41.748,21.940,16.402,-19.695,32.134
1627849841758,2021-08-01T16:30:41.758,21.950,17.134,-18.780,32.256
1627849841768,2021-08-01T16:30:41.768,21.960,16.463,-18.354,32.439
1627849841778,2021-08-01T16:30:41.778,21.970,15.915,-18.232,31.585
1627849841788,2021-08-01T16:30:41.788,21.980,15.549,-18.171,29.817
1627849841798,2021-08-01T16:30:41.798,21.990,14.939,-18.415,27.927
1627849841808,2021-08-01T16:30:41.808,22.000,13.841,-18.963,26.768
1627849841818,2021-08-01T16:30:41.818,22.010,12.683,-19.512,25.427
1627849841828,2021-08-01T16:30:41.828,22.020,12.500,-19.817,23.841
1627849841838,2021-08-01T16:30:41.838,22.030,13.049,-20.000,21.890
1627849841848,2021-08-01T16:30:41.848,22.040,13.902,-20.122,19.817
1627849841858,2021-08-01T16:30:41.858,22.050,14.268,-20.549,17.683
1627849841868,2021-08-01T16:30:41.868,22.060,13.598,-21.463,15.671
1627849841878,2021-08-01T16:30:41.878,22.070,12.439,-22.561,13.902
1627849841888,2021-08-01T16:30:41.888,22.080,10.610,-23.902,12.927
1627849841898,2021-08-01T16:30:41.898,22.090,8.110,-24.817,12.561
1627849841908,2021-08-01T16:30:41.908,22.100,6.402,-25.183,11.585
1627849841918,2021-08-01T16:30:41.918,22.110,5.732,-25.122,9.817
1627849841928,2021-08-01T16:30:41.928,22.120,5.000,-25.183,8.841
1627849841938,2021-08-01T16:30:41.938,22.130,3.598,-25.244,8.659
1627849841948,2021-08-01T16:30:41.948,22.140,1.829,-25.366,8.049
1627849841958,2021-08-01T16:30:41.958,22.150,0.244,-25.244,6.524
1627849841968,2021-08-01T16:30:41.968,22.160,-0.244,-24.512,4.146
1627849841978,2021-08-01T16:30:41.978,22.170,0.244,-23.415,1.280
1627849841988,2021-08-01T16:30:41.988,22.180,0.732,-22.378,-1.402
1627849841998,2021-08-01T16:30:41.998,22.190,0.976,-21.768,-4.024
1627849842008,2021-08-01T16:30:42.008,22.200,1.220,-21.524,-6.646
1627849842018,2021-08-01T16:30:42.018,22.210,0.671,-21.280,-8.780
1627849842028,2021-08-01T16:30:42.028,22.220,-0.061,-20.610,-10.305
1627849842038,2021-08-01T16:30:42.038,22.230,-0.488,-19.146,-12.012
1627849842048,2021-08-01T16:30:42.048,22.240,0.122,-17.134,-14.207
1627849842058,2021-08-01T16:30:42.058,22.250,0.732,-15.488,-15.854
1627849842068,2021-08-01T16:30:42.068,22.260,0.427,-14.451,-16.159
1627849842078,2021-08-01T16:30:42.078,22.270,-0.671,-13.963,-15.732
1627849842088,2021-08-01T16:30:42.088,22.280,-1.098,-13.293,-14.695
1627849842098,2021-08-01T16:30:42.098,22.290,-0.915,-12.561,-12.866
1627849842108,2021-08-01T16:30:42.108,22.300,-1.037,-11.646,-10.122
1627849842118,2021-08-01T16:30:42.118,22.310,-1.159,-11.037,-7.500
1627849842128,2021-08-01T16:30:42.128,22.320,-1.585,-10.854,-4.451
1627849842138,2021-08-01T16:30:42.138,22.330,-1.951,-11.037,-1.402
1627849842148,2021-08-01T16:30:42.148,22.340,-2.012,-11.707,1.463
1627849842158,2021-08-01T16:30:42.158,22.350,-2.744,-12.561,4.451
1627849842168,2021-08-01T16:30:42.168,22.360,-2.988,-13.171,4.451
1627849842178,2021-08-01T16:30:42.178,22.370,-0.732,-12.988,0.244
1627849842188,2021-08-01T16:30:42.188,22.380,3.476,-12.195,-4.329
1627849842198,2021-08-01T16:30:42.198,22.390,5.549,-11.037,-6.768
1627849842208,2021-08-01T16:30:42.208,22.400,6.829,-8.902,-9.634
1627849842218,2021-08-01T16:30:42.218,22.410,10.854,-5.915,-14.329
1627849842228,2021-08-01T16:30:42.228,22.420,14.085,-2.805,-17.500
1627849842238,2021-08-01T16:30:42.238,22.430,11.890,-0.488,-16.707
1627849842248,2021-08-01T16:30:42.248,22.440,8.598,2.073,-15.305
1627849842258,2021-08-01T16:30:42.258,22.450,9.573,6.037,-16.585
1627849842268,2021-08-01T16:30:42.268,22.460,11.646,10.183,-17.805
1627849842278,2021-08-01T16:30:42.278,22.470,10.183,12.927,-15.244
1627849842288,2021-08-01T16:30:42.288,22.480,6.585,14.573,-10.366
1627849842298,2021-08-01T16:30:42.298,22.490,2.805,15.732,-4.573
1627849842308,2021-08-01T16:30:42.308,22.500,-1.951,16.402,3.049
1627849842318,2021-08-01T16:30:42.318,22.510,-8.293,16.829,11.890
1627849842328,2021-08-01T16:30:42.328,22.520,-12.988,17.805,17.744
1627849842338,2021-08-01T16:30:42.338,22.530,-13.293,19.634,17.622
1627849842348,2021-08-01T16:30:42.348,22.540,-11.159,21.890,13.598
1627849842358,2021-08-01T16:30:42.358,22.550,-9.573,23.537,9.024
1627849842368,2021-08-01T16:30:42.368,22.560,-10.122,25.000,5.793
1627849842378,2021-08-01T16:30:42.378,22.570,-10.488,27.683,2.134
1627849842388,2021-08-01T16:30:42.388,22.580,-7.988,31.829,-3.659
1627849842398,2021-08-01T16:30:42.398,22.590,-5.671,35.488,-8.110
1627849842408,2021-08-01T16:30:42.408,22.600,-7.500,37.317,-8.841
1627849842418,2021-08-01T16:30:42.418,22.610,-11.646,37.805,-7.073
1627849842428,2021-08-01T16:30:42.428,22.620,-14.390,38.537,-5.915
1627849842438,2021-08-01T16:30:42.438,22.630,-15.183,39.512,-5.549
1627849842448,2021-08-01T16:30:42.448,22.640,-15.793,40.061,-5.061
1627849842458,2021-08-01T16:30:42.458,22.650,-17.622,40.122,-3.841
1627849842468,2021-08-01T16:30:42.468,22.660,-18.659,40.183,-2.622
1627849842478,2021-08-01T16:30:42.478,22.670,-18.659,40.244,-1.829
1627849842488,2021-08-01T16:30:42.488,22.680,-18.293,40.183,-1.402
1627849842498,2021-08-01T16:30:42.498,22.690,-17.805,39.634,-1.829
1627849842508,2021-08-01T16:30:42.508,22.700,-17.561,38.354,-2.805
1627849842518,2021-08-01T16:30:42.518,22.710,-17.500,37.012,-3.963
1627849842528,2021-08-01T16:30:42.528,22.720,-17.134,35.671,-4.695
1627849842538,2021-08-01T16:30:42.538,22.730,-16.463,34.268,-5.061
1627849842548,2021-08-01T16:30:42.548,22.740,-16.280,32.622,-5.000
1627849842558,2021-08-01T16:30:42.558,22.750,-16.524,30.854,-4.451
1627849842568,2021-08-01T16:30:42.568,22.760,-16.463,29.817,-4.085
1627849842578,2021-08-01T16:30:42.578,22.770,-14.756,29.451,-4.756
1627849842588,2021-08-01T16:30:42.588,22.780,-12.744,29.146,-5.854
1627849842598,2021-08-01T16:30:42.598,22.790,-11.585,28.415,-6.707
1627849842608,2021-08-01T16:30:42.608,22.800,-11.220,27.439,-7.561
1627849842618,2021-08-01T16:30:42.618,22.810,-10.671,26.402,-8.415
1627849842628,2021-08-01T16:30:42.628,22.820,-9.756,25.732,-8.415
1627849842638,2021-08-01T16:30:42.638,22.830,-8.537,24.817,-8.659
1627849842648,2021-08-01T16:30:42.648,22.840,-6.707,23.902,-11.098
1627849842658,2021-08-01T16:30:42.658,22.850,-4.878,23.049,-13.720
1627849842668,2021-08-01T16:30:42.668,22.860,-4.390,21.829,-13.902
1627849842678,2021-08-01T16:30:42.678,22.870,-4.573,20.549,-13.110
1627849842688,2021-08-01T16:30:42.688,22.880,-3.902,19.207,-13.354
1627849842698,2021-08-01T16:30:42.698,22.890,-2.378,18.110,-14.329
1627849842708,2021-08-01T16:30:42.708,22.900,-0.915,16.768,-14.939
1627849842718,2021-08-01T16:30:42.718,22.910,-0.427,15.122,-14.939
1627849842728,2021-08-01T16:30:42.728,22.920,0.183,13.902,-15.122
1627849842738,2021-08-01T16:30:42.738,22.930,1.098,12.866,-15.366
1627849842748,2021-08-01T16:30:42.748,22.940,1.463,11.951,-15.061
1627849842758,2021-08-01T16:30:42.758,22.950,1.280,10.854,-14.390
1627849842768,2021-08-01T16:30:42.768,22.960,0.732,9.573,-13.537
1627849842778,2021-08-01T16:30:42.778,22.970,-0.122,8.049,-12.866
1627849842788,2021-08-01T16:30:42.788,22.980,-1.646,5.915,-12.195
1627849842798,2021-08-01T16:30:42.798,22.990,-4.878,3.232,-10.427
1627849842808,2021-08-01T16:30:42.808,23.000,-8.049,0.610,-8.963
1627849842818,2021-08-01T16:30:42.818,23.010,-9.329,-1.585,-9.146
1627849842828,2021-08-01T16:30:42.828,23.020,-9.024,-3.841,-9.756
1627849842838,2021-08-01T16:30:42.838,23.030,-9.512,-7.012,-10.366
1627849842848,2021-08-01T16:30:42.848,23.040,-11.646,-11.524,-11.280
1627849842858,2021-08-01T16:30:42.858,23.050,-14.512,-16.646,-12.683
1627849842868,2021-08-01T16:30:42.868,23.060,-15.122,-20.366,-15.732
1627849842878,2021-08-01T16:30:42.878,23.070,-11.220,-22.500,-21.707
1627849842888,2021-08-01T16:30:42.888,23.080,-5.061,-24.268,-27.805
1627849842898,2021-08-01T16:30:42.898,23.090,-1.463,-26.341,-29.024
1627849842908,2021-08-01T16:30:42.908,23.100,-0.976,-28.598,-25.671
1627849842918,2021-08-01T16:30:42.918,23.110,1.280,-29.878,-22.500
1627849842928,2021-08-01T16:30:42.928,23.120,6.646,-29.817,-20.610
1627849842938,2021-08-01T16:30:42.938,23.130,12.256,-28.963,-17.195
1627849842948,2021-08-01T16:30:42.948,23.140,16.220,-28.049,-10.610
1627849842958,2021-08-01T16:30:42.958,23.150,18.720,-27.256,-1.037
1627849842968,2021-08-01T16:30:42.968,23.160,20.000,-26.829,9.939
1627849842978,2021-08-01T16:30:42.978,23.170,20.488,-26.951,19.634
1627849842988,2021-08-01T16:30:42.988,23.180,22.500,-27.073,25.000
1627849842998,2021-08-01T16:30:42.998,23.190,26.037,-27.378,26.890
1627849843008,2021-08-01T16:30:43.008,23.200,28.780,-28.476,28.902
1627849843018,2021-08-01T16:30:43.018,23.210,29.451,-30.183,32.317
1627849843028,2021-08-01T16:30:43.028,23.220,29.756,-31.890,35.000
1627849843038,2021-08-01T16:30:43.038,23.230,31.646,-33.171,36.646
1627849843048,2021-08-01T16:30:43.048,23.240,33.171,-34.695,38.720
1627849843058,2021-08-01T16:30:43.058,23.250,32.378,-36.707,41.585
1627849843068,2021-08-01T16:30:43.068,23.260,31.220,-38.415,43.659
1627849843078,2021-08-01T16:30:43.078,23.270,31.890,-39.207,44.146
1627849843088,2021-08-01T16:30:43.088,23.280,31.951,-40.061,44.817
1627849843098,2021-08-01T16:30:43.098,23.290,29.695,-41.280,45.976
1627849843108,2021-08-01T16:30:43.108,23.300,27.378,-42.012,46.098
1627849843118,2021-08-01T16:30:43.118,23.310,28.110,-41.524,43.780
1627849843128,2021-08-01T16:30:43.128,23.320,30.122,-40.793,40.366
1627849843138,2021-08-01T16:30:43.138,23.330,30.732,-40.854,38.171
1627849843148,2021-08-01T16:30:43.148,23.340,30.427,-41.707,36.280
1627849843158,2021-08-01T16:30:43.158,23.350,30.854,-42.988,33.293
1627849843168,2021-08-01T16:30:43.168,23.360,31.646,-44.939,30.366
1627849843178,2021-08-01T16:30:43.178,23.370,31.890,-47.927,28.110
1627849843188,2021-08-01T16:30:43.188,23.380,32.500,-52.195,26.220
1627849843198,2021-08-01T16:30:43.198,23.390,33.415,-57.500,24.817
1627849843208,2021-08-01T16:30:43.208,23.400,33.476,-63.293,24.268
1627849843218,2021-08-01T16:30:43.218,23.410,33.232,-68.659,24.024
1627849843228,2021-08-01T16:30:43.228,23.420,34.268,-72.866,23.049
1627849843238,2021-08-01T16:30:43.238,23.430,36.524,-75.854,21.280
1627849843248,2021-08-01T16:30:43.248,23.440,38.354,-78.171,19.756
1627849843258,2021-08-01T16:30:43.258,23.450,39.451,-79.817,19.207
1627849843268,2021-08-01T16:30:43.268,23.460,39.878,-80.793,18.780
1627849843278,2021-08-01T16:30:43.278,23.470,40.122,-81.098,18.293
1627849843288,2021-08-01T16:30:43.288,23.480,39.939,-81.220,17.561
1627849843298,2021-08-01T16:30:43.298,23.490,38.110,-81.524,16.707
1627849843308,2021-08-01T16:30:43.308,23.500,35.305,-81.402,15.793
1627849843318,2021-08-01T16:30:43.318,23.510,32.927,-80.549,14.207
1627849843328,2021-08-01T16:30:43.328,23.520,31.159,-78.659,11.341
1627849843338,2021-08-01T16:30:43.338,23.530,29.573,-76.098,7.744
1627849843348,2021-08-01T16:30:43.348,23.540,27.805,-73.293,4.573
1627849843358,2021-08-01T16:30:43.358,23.550,25.488,-70.610,2.195
1627849843368,2021-08-01T16:30:43.368,23.560,22.683,-67.683,0.305
1627849843378,2021-08-01T16:30:43.378,23.570,20.671,-64.512,-1.646
1627849843388,2021-08-01T16:30:43.388,23.580,19.390,-61.463,-3.659
1627849843398,2021-08-01T16:30:43.398,23.590,17.927,-58.902,-5.244
1627849843408,2021-08-01T16:30:43.408,23.600,15.976,-56.646,-6.280
1627849843418,2021-08-01T16:30:43.418,23.610,14.329,-54.085,-7.256
1627849843428,2021-08-01T16:30:43.428,23.620,13.780,-50.976,-8.720
1627849843438,2021-08-01T16:30:43.438,23.630,13.902,-47.683,-11.098
1627849843448,2021-08-01T16:30:43.448,23.640,13.659,-44.939,-12.866
1627849843458,2021-08-01T16:30:43.458,23.650,12.134,-43.232,-13.232
1627849843468,2021-08-01T16:30:43.468,23.660,10.549,-42.439,-13.110
1627849843478,2021-08-01T16:30:43.478,23.670,9.512,-42.805,-13.171
1627849843488,2021-08-01T16:30:43.488,23.680,8.049,-44.207,-13.293
1627849843498,2021-08-01T16:30:43.498,23.690,6.037,-46.098,-13.476
1627849843508,2021-08-01T16:30:43.508,23.700,4.207,-47.866,-14.024
1627849843518,2021-08-01T16:30:43.518,23.710,3.476,-49.085,-15.488
1627849843528,2021-08-01T16:30:43.528,23.720,2.988,-50.366,-16.890
1627849843538,2021-08-01T16:30:43.538,23.730,1.098,-51.829,-16.707
1627849843548,2021-08-01T16:30:43.548,23.740,-1.159,-53.171,-16.402
1627849843558,2021-08-01T16:30:43.558,23.750,-0.671,-53.780,-18.598
1627849843568,2021-08-01T16:30:43.568,23.760,4.146,-53.598,-22.927
1627849843578,2021-08-01T16:30:43.578,23.770,10.427,-52.256,-27.988
1627849843588,2021-08-01T16:30:43.588,23.780,16.890,-50.671,-33.110
1627849843598,2021-08-01T16:30:43.598,23.790,22.134,-49.756,-35.610
1627849843608,2021-08-01T16:30:43.608,23.800,22.561,-49.512,-32.500
1627849843618,2021-08-01T16:30:43.618,23.810,19.939,-49.512,-25.732
1627849843628,2021-08-01T16:30:43.628,23.820,18.659,-48.293,-18.476
1627849843638,2021-08-01T16:30:43.638,23.830,18.963,-45.976,-10.122
1627849843648,2021-08-01T16:30:43.648,23.840,18.902,-43.293,0.732
1627849843658,2021-08-01T16:30:43.658,23.850,18.110,-40.854,13.232
1627849843668,2021-08-01T16:30:43.668,23.860,17.561,-39.085,24.939
1627849843678,2021-08-01T16:30:43.678,23.870,16.646,-38.537,32.805
1627849843688,2021-08-01T16:30:43.688,23.880,15.793,-39.268,35.183
1627849843698,2021-08-01T16:30:43.698,23.890,16.341,-39.939,33.049
1627849843708,2021-08-01T16:30:43.708,23.900,18.049,-40.000,29.329
1627849843718,2021-08-01T16:30:43.718,23.910,19.512,-39.878,26.098
1627849843728,2021-08-01T16:30:43.728,23.920,20.122,-39.512,23.659
1627849843738,2021-08-01T16:30:43.738,23.930,21.220,-38.598,21.829
1627849843748,2021-08-01T16:30:43.748,23.940,22.805,-37.500,20.915
1627849843758,2021-08-01T16:30:43.758,23.950,23.780,-36.463,21.220
1627849843768,2021-08-01T16:30:43.768,23.960,23.963,-35.549,22.439
1627849843778,2021-08-01T16:30:43.778,23.970,23.841,-34.817,23.963
1627849843788,2021-08-01T16:30:43.788,23.980,23.841,-34.207,25.610
1627849843798,2021-08-01T16:30:43.798,23.990,23.293,-33.659,27.622
1627849843808,2021-08-01T16:30:43.808,24.000,22.744,-32.988,29.695
1627849843818,2021-08-01T16:30:43.818,24.010,22.622,-32.012,31.829
1627849843828,2021-08-01T16:30:43.828,24.020,22.744,-31.220,33.841
1627849843838,2021-08-01T16:30:43.838,24.030,23.293,-30.427,35.427
1627849843848,2021-08-01T16:30:43.848,24.040,24.146,-29.817,36.829
1627849843858,2021-08-01T16:30:43.858,24.050,24.817,-29.695,38.537
1627849843868,2021-08-01T16:30:43.868,24.060,24.695,-30.061,40.122
1627849843878,2021-08-01T16:30:43.878,24.070,24.512,-30.915,41.098
1627849843888,2021-08-01T16:30:43.888,24.080,24.207,-32.256,41.280
1627849843898,2021-08-01T16:30:43.898,24.090,22.927,-34.207,41.524
1627849843908,2021-08-01T16:30:43.908,24.100,21.280,-36.524,41.585
1627849843918,2021-08-01T16:30:43.918,24.110,19.756,-39.085,41.098
1627849843928,2021-08-01T16:30:43.928,24.120,18.293,-41.890,40.000
1627849843938,2021-08-01T16:30:43.938,24.130,16.829,-44.939,38.963
1627849843948,2021-08-01T16:30:43.948,24.140,15.671,-47.561,38.049
1627849843958,2021-08-01T16:30:43.958,24.150,15.671,-49.634,36.890
1627849843968,2021-08-01T16:30:43.968,24.160,16.159,-51.098,35.305
1627849843978,2021-08-01T16:30:43.978,24.170,16.951,-52.378,33.598
1627849843988,2021-08-01T16:30:43.988,24.180,17.927,-53.415,31.341
1627849843998,2021-08-01T16:30:43.998,24.190,19.634,-54.207,28.720
1627849844008,2021-08-01T16:30:44.008,24.200,21.402,-54.573,26.280
1627849844018,2021-08-01T16:30:44.018,24.210,22.378,-55.244,25.061
1627849844028,2021-08-01T16:30:44.028,24.220,22.378,-56.037,24.512
1627849844038,2021-08-01T16:30:44.038,24.230,22.378,-56.768,24.146
1627849844048,2021-08-01T16:30:44.048,24.240,22.622,-57.195,23.780
1627849844058,2021-08-01T16:30:44.058,24.250,22.561,-57.927,23.963
1627849844068,2021-08-01T16:30:44.068,24.260,21.341,-59.024,24.695
1627849844078,2021-08-01T16:30:44.078,24.270,19.695,-60.976,25.244
1627849844088,2021-08-01T16:30:44.088,24.280,18.841,-62.683,24.817
1627849844098,2021-08-01T16:30:44.098,24.290,18.293,-64.695,25.000
1627849844108,2021-08-01T16:30:44.108,24.300,16.646,-67.134,26.951
1627849844118,2021-08-01T16:30:44.118,24.310,14.024,-70.122,29.085
1627849844128,2021-08-01T16:30:44.128,24.320,12.012,-73.171,30.061
1627849844138,2021-08-01T16:30:44.138,24.330,10.915,-76.341,30.244
1627849844148,2021-08-01T16:30:44.148,24.340,10.305,-80.183,30.793
1627849844158,2021-08-01T16:30:44.158,24.350,9.817,-84.939,32.439
1627849844168,2021-08-01T16:30:44.168,24.360,9.878,-89.939,35.061
1627849844178,2021-08-01T16:30:44.178,24.370,11.463,-94.817,37.927
1627849844188,2021-08-01T16:30:44.188,24.380,14.512,-99.451,41.159
1627849844198,2021-08-01T16:30:44.198,24.390,17.744,-103.902,45.366
1627849844208,2021-08-01T16:30:44.208,24.400,20.183,-108.720,50.488
1627849844218,2021-08-01T16:30:44.218,24.410,21.890,-113.720,57.012
1627849844228,2021-08-01T16:30:44.228,24.420,23.720,-118.720,64.085
1627849844238,2021-08-01T16:30:44.238,24.430,25.915,-123.720,71.098
1627849844248,2021-08-01T16:30:44.248,24.440,27.622,-129.085,79.207
1627849844258,2021-08-01T16:30:44.258,24.450,26.951,-135.671,88.110
1627849844268,2021-08-01T16:30:44.268,24.460,25.000,-142.439,94.512
1627849844278,2021-08-01T16:30:44.278,24.470,26.951,-148.354,96.220
1627849844288,2021-08-01T16:30:44.288,24.480,28.963,-155.061,97.866
1627849844298,2021-08-01T16:30:44.298,24.490,27.744,-161.280,100.427
1627849844308,2021-08-01T16:30:44.308,24.500,28.476,-167.378,101.098
1627849844318,2021-08-01T16:30:44.318,24.510,30.000,-172.866,104.207
1627849844328,2021-08-01T16:30:44.328,24.520,27.683,-177.195,112.378
1627849844338,2021-08-01T16:30:44.338,24.530,23.720,-180.549,121.159
1627849844348,2021-08-01T16:30:44.348,24.540,25.000,-181.829,123.963
1627849844358,2021-08-01T16:30:44.358,24.550,31.524,-181.220,122.256
1627849844368,2021-08-01T16:30:44.368,24.560,36.890,-180.366,121.890
1627849844378,2021-08-01T16:30:44.378,24.570,37.012,-180.366,126.463
1627849844388,2021-08-01T16:30:44.388,24.580,34.695,-180.610,132.561
1627849844398,2021-08-01T16:30:44.398,24.590,35.366,-179.573,135.183
1627849844408,2021-08-01T16:30:44.408,24.600,38.354,-177.561,134.207
1627849844418,2021-08-01T16:30:44.418,24.610,40.549,-175.427,131.890
1627849844428,2021-08-01T16:30:44.428,24.620,40.671,-173.720,128.659
1627849844438,2021-08-01T16:30:44.438,24.630,40.610,-171.707,123.415
1627849844448,2021-08-01T16:30:44.448,24.640,41.280,-168.780,115.732
1627849844458,2021-08-01T16:30:44.458,24.650,42.134,-164.939,106.829
1627849844468,2021-08-01T16:30:44.468,24.660,42.195,-160.732,98.049
1627849844478,2021-08-01T16:30:44.478,24.670,41.280,-156.280,89.756
1627849844488,2021-08-01T16:30:44.488,24.680,39.878,-151.524,81.707
1627849844498,2021-08-01T16:30:44.498,24.690,38.476,-146.463,73.171
1627849844508,2021-08-01T16:30:44.508,24.700,37.134,-140.854,65.549
1627849844518,2021-08-01T16:30:44.518,24.710,34.939,-135.244,60.427
1627849844528,2021-08-01T16:30:44.528,24.720,30.915,-129.878,56.585
1627849844538,2021-08-01T16:30:44.538,24.730,26.707,-124.878,52.378
1627849844548,2021-08-01T16:30:44.548,24.740,23.049,-120.000,47.622
1627849844558,2021-08-01T16:30:44.558,24.750,19.817,-115.183,42.744
1627849844568,2021-08-01T16:30:44.568,24.760,17.317,-110.305,38.537
1627849844578,2021-08-01T16:30:44.578,24.770,15.793,-105.610,34.634
1627849844588,2021-08-01T16:30:44.588,24.780,14.207,-101.341,31.402
1627849844598,2021-08-01T16:30:44.598,24.790,12.561,-97.500,29.207
1627849844608,2021-08-01T16:30:44.608,24.800,11.280,-94.390,27.744
1627849844618,2021-08-01T16:30:44.618,24.810,10.244,-91.159,26.159
1627849844628,2021-08-01T16:30:44.628,24.820,9.268,-88.293,24.573
1627849844638,2021-08-01T16:30:44.638,24.830,8.171,-85.732,22.927
1627849844648,2021-08-01T16:30:44.648,24.840,7.256,-82.683,21.159
1627849844658,2021-08-01T16:30:44.658,24.850,6.402,-79.695,20.244
1627849844668,2021-08-01T16:30:44.668,24.860,5.305,-76.890,19.390
1627849844678,2021-08-01T16:30:44.678,24.870,4.451,-74.207,18.232
1627849844688,2021-08-01T16:30:44.688,24.880,4.207,-71.341,16.890
1627849844698,2021-08-01T16:30:44.698,24.890,4.024,-68.293,15.915
1627849844708,2021-08-01T16:30:44.708,24.900,3.049,-65.732,15.549
1627849844718,2021-08-01T16:30:44.718,24.910,1.707,-63.049,15.671
1627849844728,2021-08-01T16:30:44.728,24.920,0.793,-60.000,15.793
1627849844738,2021-08-01T16:30:44.738,24.930,0.915,-56.463,15.671
1627849844748,2021-08-01T16:30:44.748,24.940,1.037,-53.110,15.915
1627849844758,2021-08-01T16:30:44.758,24.950,-0.061,-50.549,16.585
1627849844768,2021-08-01T16:30:44.768,24.960,-1.646,-48.232,17.012
1627849844778,2021-08-01T16:30:44.778,24.970,-2.500,-45.976,17.256
1627849844788,2021-08-01T16:30:44.788,24.980,-2.866,-43.720,17.561
1627849844798,2021-08-01T16:30:44.798,24.990,-3.171,-41.829,17.439
1627849844808,2021-08-01T16:30:44.808,25.000,-3.415,-40.183,16.524
1627849844818,2021-08-01T16:30:44.818,25.010,-3.110,-38.841,14.573
1627849844828,2021-08-01T16:30:44.828,25.020,-2.622,-37.561,13.537
1627849844838,2021-08-01T16:30:44.838,25.030,-2.683,-36.646,13.537
1627849844848,2021-08-01T16:30:44.848,25.040,-3.415,-36.280,13.598
1627849844858,2021-08-01T16:30:44.858,25.050,-4.451,-36.402,13.110
1627849844868,2021-08-01T16:30:44.868,25.060,-5.244,-36.159,11.890
1627849844878,2021-08-01T16:30:44.878,25.070,-5.427,-35.854,10.427
1627849844888,2021-08-01T16:30:44.888,25.080,-5.244,-35.183,9.268
1627849844898,2021-08-01T16:30:44.898,25.090,-5.244,-34.268,7.988
1627849844908,2021-08-01T16:30:44.908,25.100,-5.244,-33.171,7.134
1627849844918,2021-08-01T16:30:44.918,25.110,-5.244,-31.524,6.951
1627849844928,2021-08-01T16:30:44.928,25.120,-5.183,-29.695,6.646
1627849844938,2021-08-01T16:30:44.938,25.130,-5.305,-27.744,5.244
1627849844948,2021-08-01T16:30:44.948,25.140,-4.634,-25.732,0.732
1627849844958,2021-08-01T16:30:44.958,25.150,-0.183,-23.841,-10.244
1627849844968,2021-08-01T16:30:44.968,25.160,4.878,-23.720,-23.171
1627849844978,2021-08-01T16:30:44.978,25.170,3.720,-25.183,-30.305
1627849844988,2021-08-01T16:30:44.988,25.180,0.305,-27.195,-37.012
1627849844998,2021-08-01T16:30:44.998,25.190,1.463,-28.720,-48.171
1627849845008,2021-08-01T16:30:45.008,25.200,5.549,-29.878,-60.610
1627849845018,2021-08-01T16:30:45.018,25.210,7.805,-31.341,-70.610
1627849845028,2021-08-01T16:30:45.028,25.220,8.110,-33.598,-78.598
1627849845038,2021-08-01T16:30:45.038,25.230,9.207,-35.610,-85.549
1627849845048,2021-08-01T16:30:45.048,25.240,10.854,-37.195,-92.256
1627849845058,2021-08-01T16:30:45.058,25.250,11.037,-38.963,-98.415
1627849845068,2021-08-01T16:30:45.068,25.260,10.305,-40.732,-104.268
1627849845078,2021-08-01T16:30:45.078,25.270,10.549,-42.073,-110.915
