epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627848429004,2021-08-01T16:07:09.004,9.060,-1.159,-5.427,-4.451
1627848429014,2021-08-01T16:07:09.014,9.070,-1.159,-5.732,-4.695
1627848429024,2021-08-01T16:07:09.024,9.080,-0.915,-5.854,-4.817
1627848429034,2021-08-01T16:07:09.034,9.090,-0.915,-6.037,-5.000
1627848429044,2021-08-01T16:07:09.044,9.100,-0.976,-6.220,-5.183
1627848429054,2021-08-01T16:07:09.054,9.110,-1.098,-6.524,-5.488
1627848429064,2021-08-01T16:07:09.064,9.120,-1.280,-6.646,-5.793
1627848429074,2021-08-01T16:07:09.074,9.130,-0.915,-6.402,-6.098
1627848429084,2021-08-01T16:07:09.084,9.140,-0.244,-5.976,-6.463
1627848429094,2021-08-01T16:07:09.094,9.150,0.305,-5.549,-6.829
1627848429104,2021-08-01T16:07:09.104,9.160,0.854,-5.183,-7.195
1627848429114,2021-08-01T16:07:09.114,9.170,1.341,-5.000,-7.439
1627848429124,2021-08-01T16:07:09.124,9.180,1.463,-4.878,-7.561
1627848429134,2021-08-01T16:07:09.134,9.190,1.524,-4.695,-7.622
1627848429144,2021-08-01T16:07:09.144,9.200,1.585,-4.451,-7.683
1627848429154,2021-08-01T16:07:09.154,9.210,1.890,-3.963,-7.683
1627848429164,2021-08-01T16:07:09.164,9.220,2.134,-3.476,-7.561
1627848429174,2021-08-01T16:07:09.174,9.230,2.378,-2.927,-7.439
1627848429184,2021-08-01T16:07:09.184,9.240,2.683,-2.439,-7.317
1627848429194,2021-08-01T16:07:09.194,9.250,2.805,-2.012,-7.195
1627848429204,2021-08-01T16:07:09.204,9.260,2.744,-1.768,-6.951
1627848429214,2021-08-01T16:07:09.214,9.270,2.622,-1.524,-6.768
1627848429224,2021-08-01T16:07:09.224,9.280,2.073,-1.463,-6.402
1627848429234,2021-08-01T16:07:09.234,9.290,1.646,-1.220,-6.098
1627848429244,2021-08-01T16:07:09.244,9.300,1.585,-0.793,-5.854
1627848429254,2021-08-01T16:07:09.254,9.310,1.463,-0.549,-5.488
1627848429264,2021-08-01T16:07:09.264,9.320,1.463,-0.305,-5.183
1627848429274,2021-08-01T16:07:09.274,9.330,1.341,0.000,-4.817
1627848429284,2021-08-01T16:07:09.284,9.340,1.159,0.122,-4.390
1627848429294,2021-08-01T16:07:09.294,9.350,0.854,0.061,-3.963
1627848429304,2021-08-01T16:07:09.304,9.360,0.610,0.000,-3.537
1627848429314,2021-08-01T16:07:09.314,9.370,0.488,-0.183,-3.110
1627848429324,2021-08-01T16:07:09.324,9.380,0.427,-0.427,-2.744
1627848429334,2021-08-01T16:07:09.334,9.390,0.305,-0.427,-2.439
1627848429344,2021-08-01T16:07:09.344,9.400,0.305,-0.427,-2.134
1627848429354,2021-08-01T16:07:09.354,9.410,0.366,-0.488,-1.829
1627848429364,2021-08-01T16:07:09.364,9.420,0.244,-0.488,-1.585
1627848429374,2021-08-01T16:07:09.374,9.430,0.061,-0.244,-1.341
1627848429384,2021-08-01T16:07:09.384,9.440,-0.305,-0.183,-1.159
1627848429394,2021-08-01T16:07:09.394,9.450,-0.793,0.061,-0.976
1627848429404,2021-08-01T16:07:09.404,9.460,-1.280,0.366,-0.610
1627848429414,2021-08-01T16:07:09.414,9.470,-1.646,0.610,-0.427
1627848429424,2021-08-01T16:07:09.424,9.480,-2.012,0.732,-0.305
1627848429434,2021-08-01T16:07:09.434,9.490,-2.500,0.915,-0.244
1627848429444,2021-08-01T16:07:09.444,9.500,-2.500,1.098,-0.305
1627848429454,2021-08-01T16:07:09.454,9.510,-2.439,1.159,-0.427
1627848429464,2021-08-01T16:07:09.464,9.520,-2.256,1.037,-0.549
1627848429474,2021-08-01T16:07:09.474,9.530,-2.073,0.854,-0.854
1627848429484,2021-08-01T16:07:09.484,9.540,-1.829,0.549,-1.220
1627848429494,2021-08-01T16:07:09.494,9.550,-1.463,0.183,-1.768
1627848429504,2021-08-01T16:07:09.504,9.560,-1.098,-0.061,-2.378
1627848429514,2021-08-01T16:07:09.514,9.570,-0.671,-0.488,-3.110
1627848429524,2021-08-01T16:07:09.524,9.580,-0.427,-0.915,-3.720
1627848429534,2021-08-01T16:07:09.534,9.590,0.000,-1.159,-4.451
1627848429544,2021-08-01T16:07:09.544,9.600,0.427,-1.280,-5.122
1627848429554,2021-08-01T16:07:09.554,9.610,0.732,-1.463,-5.793
1627848429564,2021-08-01T16:07:09.564,9.620,0.915,-1.585,-6.341
1627848429574,2021-08-01T16:07:09.574,9.630,0.793,-1.646,-6.890
1627848429584,2021-08-01T16:07:09.584,9.640,0.549,-1.585,-7.378
1627848429594,2021-08-01T16:07:09.594,9.650,0.732,-1.524,-7.683
1627848429604,2021-08-01T16:07:09.604,9.660,0.732,-1.402,-7.988
1627848429614,2021-08-01T16:07:09.614,9.670,0.732,-1.159,-8.293
1627848429624,2021-08-01T16:07:09.624,9.680,0.732,-0.854,-8.476
1627848429634,2021-08-01T16:07:09.634,9.690,0.610,-0.671,-8.780
1627848429644,2021-08-01T16:07:09.644,9.700,0.549,-0.366,-9.024
1627848429654,2021-08-01T16:07:09.654,9.710,0.671,-0.061,-9.329
1627848429664,2021-08-01T16:07:09.664,9.720,0.610,0.244,-9.451
1627848429674,2021-08-01T16:07:09.674,9.730,0.549,0.366,-9.634
1627848429684,2021-08-01T16:07:09.684,9.740,0.366,0.427,-9.878
1627848429694,2021-08-01T16:07:09.694,9.750,0.061,0.488,-10.122
1627848429704,2021-08-01T16:07:09.704,9.760,-0.183,0.854,-10.244
1627848429714,2021-08-01T16:07:09.714,9.770,0.000,1.524,-10.610
1627848429724,2021-08-01T16:07:09.724,9.780,-0.183,2.561,-11.098
1627848429734,2021-08-01T16:07:09.734,9.790,-1.159,3.841,-11.646
1627848429744,2021-08-01T16:07:09.744,9.800,-2.927,5.305,-12.500
1627848429754,2021-08-01T16:07:09.754,9.810,-5.183,7.317,-13.537
1627848429764,2021-08-01T16:07:09.764,9.820,-7.744,9.756,-14.817
1627848429774,2021-08-01T16:07:09.774,9.830,-10.915,12.927,-16.646
1627848429784,2021-08-01T16:07:09.784,9.840,-14.451,17.012,-19.207
1627848429794,2021-08-01T16:07:09.794,9.850,-18.780,22.195,-22.561
1627848429804,2021-08-01T16:07:09.804,9.860,-23.415,28.476,-27.012
1627848429814,2021-08-01T16:07:09.814,9.870,-28.110,35.671,-31.951
1627848429824,2021-08-01T16:07:09.824,9.880,-32.927,42.927,-36.585
1627848429834,2021-08-01T16:07:09.834,9.890,-37.927,49.756,-40.549
1627848429844,2021-08-01T16:07:09.844,9.900,-42.744,55.976,-44.085
1627848429854,2021-08-01T16:07:09.854,9.910,-46.524,61.707,-47.439
1627848429864,2021-08-01T16:07:09.864,9.920,-49.573,66.829,-50.183
1627848429874,2021-08-01T16:07:09.874,9.930,-52.439,71.159,-52.561
1627848429884,2021-08-01T16:07:09.884,9.940,-54.512,74.756,-54.451
1627848429894,2021-08-01T16:07:09.894,9.950,-55.915,77.500,-55.976
1627848429904,2021-08-01T16:07:09.904,9.960,-56.768,79.634,-57.195
1627848429914,2021-08-01T16:07:09.914,9.970,-56.585,81.280,-58.354
1627848429924,2021-08-01T16:07:09.924,9.980,-55.793,82.073,-58.902
1627848429934,2021-08-01T16:07:09.934,9.990,-54.939,81.890,-58.902
1627848429944,2021-08-01T16:07:09.944,10.000,-53.537,80.976,-58.354
1627848429954,2021-08-01T16:07:09.954,10.010,-51.280,79.817,-57.195
1627848429964,2021-08-01T16:07:09.964,10.020,-48.415,78.110,-55.671
1627848429974,2021-08-01T16:07:09.974,10.030,-45.061,75.793,-53.659
1627848429984,2021-08-01T16:07:09.984,10.040,-41.524,73.110,-50.915
1627848429994,2021-08-01T16:07:09.994,10.050,-37.866,69.817,-47.500
1627848430004,2021-08-01T16:07:10.004,10.060,-34.085,66.037,-43.537
1627848430014,2021-08-01T16:07:10.014,10.070,-29.817,62.012,-39.268
1627848430024,2021-08-01T16:07:10.024,10.080,-25.427,58.049,-35.122
1627848430034,2021-08-01T16:07:10.034,10.090,-21.220,54.146,-30.915
1627848430044,2021-08-01T16:07:10.044,10.100,-17.378,50.305,-26.951
1627848430054,2021-08-01T16:07:10.054,10.110,-13.841,46.707,-23.415
1627848430064,2021-08-01T16:07:10.064,10.120,-10.488,43.354,-20.366
1627848430074,2021-08-01T16:07:10.074,10.130,-7.500,40.183,-17.561
1627848430084,2021-08-01T16:07:10.084,10.140,-4.756,37.195,-15.122
1627848430094,2021-08-01T16:07:10.094,10.150,-2.378,34.573,-12.988
1627848430104,2021-08-01T16:07:10.104,10.160,-0.183,32.378,-11.159
1627848430114,2021-08-01T16:07:10.114,10.170,1.707,30.244,-9.390
1627848430124,2021-08-01T16:07:10.124,10.180,3.171,28.293,-7.622
1627848430134,2021-08-01T16:07:10.134,10.190,4.451,26.585,-6.037
1627848430144,2021-08-01T16:07:10.144,10.200,5.183,25.061,-4.878
1627848430154,2021-08-01T16:07:10.154,10.210,5.427,23.659,-4.085
1627848430164,2021-08-01T16:07:10.164,10.220,5.305,22.683,-3.780
1627848430174,2021-08-01T16:07:10.174,10.230,4.512,22.012,-3.780
1627848430184,2021-08-01T16:07:10.184,10.240,3.476,21.524,-3.963
1627848430194,2021-08-01T16:07:10.194,10.250,2.500,21.159,-4.573
1627848430204,2021-08-01T16:07:10.204,10.260,1.524,20.854,-5.000
1627848430214,2021-08-01T16:07:10.214,10.270,0.244,20.305,-5.122
1627848430224,2021-08-01T16:07:10.224,10.280,-0.671,20.061,-5.183
1627848430234,2021-08-01T16:07:10.234,10.290,-0.915,20.000,-5.427
1627848430244,2021-08-01T16:07:10.244,10.300,-1.098,19.756,-5.427
1627848430254,2021-08-01T16:07:10.254,10.310,-1.280,19.451,-5.061
1627848430264,2021-08-01T16:07:10.264,10.320,-1.402,19.207,-4.329
1627848430274,2021-08-01T16:07:10.274,10.330,-1.159,18.841,-3.841
1627848430284,2021-08-01T16:07:10.284,10.340,-0.854,18.476,-3.354
1627848430294,2021-08-01T16:07:10.294,10.350,-0.793,17.988,-2.622
1627848430304,2021-08-01T16:07:10.304,10.360,-0.793,17.134,-2.012
1627848430314,2021-08-01T16:07:10.314,10.370,-0.915,16.159,-1.707
1627848430324,2021-08-01T16:07:10.324,10.380,-1.037,15.305,-1.524
1627848430334,2021-08-01T16:07:10.334,10.390,-0.976,14.512,-1.646
1627848430344,2021-08-01T16:07:10.344,10.400,-0.549,13.841,-1.829
1627848430354,2021-08-01T16:07:10.354,10.410,-0.305,13.232,-1.951
1627848430364,2021-08-01T16:07:10.364,10.420,-0.244,12.805,-2.073
1627848430374,2021-08-01T16:07:10.374,10.430,-0.183,12.439,-2.195
1627848430384,2021-08-01T16:07:10.384,10.440,-0.305,11.890,-2.500
1627848430394,2021-08-01T16:07:10.394,10.450,-0.610,11.585,-2.683
1627848430404,2021-08-01T16:07:10.404,10.460,-1.037,11.402,-2.683
1627848430414,2021-08-01T16:07:10.414,10.470,-1.402,11.280,-2.744
1627848430424,2021-08-01T16:07:10.424,10.480,-1.768,11.280,-2.744
1627848430434,2021-08-01T16:07:10.434,10.490,-2.439,11.463,-2.805
1627848430444,2021-08-01T16:07:10.444,10.500,-2.988,11.890,-2.866
1627848430454,2021-08-01T16:07:10.454,10.510,-3.415,12.378,-2.866
1627848430464,2021-08-01T16:07:10.464,10.520,-3.720,12.744,-2.988
1627848430474,2021-08-01T16:07:10.474,10.530,-4.146,12.927,-3.232
1627848430484,2021-08-01T16:07:10.484,10.540,-4.817,13.049,-3.354
1627848430494,2021-08-01T16:07:10.494,10.550,-5.000,13.049,-3.476
1627848430504,2021-08-01T16:07:10.504,10.560,-4.939,13.049,-3.110
1627848430514,2021-08-01T16:07:10.514,10.570,-5.122,13.110,-2.561
1627848430524,2021-08-01T16:07:10.524,10.580,-5.000,12.927,-2.073
1627848430534,2021-08-01T16:07:10.534,10.590,-5.122,12.622,-1.280
1627848430544,2021-08-01T16:07:10.544,10.600,-5.122,12.134,-0.671
1627848430554,2021-08-01T16:07:10.554,10.610,-4.939,11.646,-0.244
1627848430564,2021-08-01T16:07:10.564,10.620,-4.573,10.915,0.000
1627848430574,2021-08-01T16:07:10.574,10.630,-4.329,10.366,0.488
1627848430584,2021-08-01T16:07:10.584,10.640,-4.268,9.573,0.976
1627848430594,2021-08-01T16:07:10.594,10.650,-4.146,8.902,1.463
1627848430604,2021-08-01T16:07:10.604,10.660,-3.902,8.537,1.585
1627848430614,2021-08-01T16:07:10.614,10.670,-3.963,8.171,1.768
1627848430624,2021-08-01T16:07:10.624,10.680,-4.207,7.805,2.073
1627848430634,2021-08-01T16:07:10.634,10.690,-4.451,7.561,2.317
1627848430644,2021-08-01T16:07:10.644,10.700,-4.756,7.378,2.378
1627848430654,2021-08-01T16:07:10.654,10.710,-5.122,7.256,2.561
1627848430664,2021-08-01T16:07:10.664,10.720,-5.549,7.134,2.744
1627848430674,2021-08-01T16:07:10.674,10.730,-5.793,7.317,2.805
1627848430684,2021-08-01T16:07:10.684,10.740,-5.976,7.439,2.744
1627848430694,2021-08-01T16:07:10.694,10.750,-6.220,7.683,2.805
1627848430704,2021-08-01T16:07:10.704,10.760,-6.341,7.866,2.805
1627848430714,2021-08-01T16:07:10.714,10.770,-6.646,8.232,2.622
1627848430724,2021-08-01T16:07:10.724,10.780,-6.829,8.476,2.317
1627848430734,2021-08-01T16:07:10.734,10.790,-6.951,8.841,1.951
1627848430744,2021-08-01T16:07:10.744,10.800,-6.890,9.146,1.646
1627848430754,2021-08-01T16:07:10.754,10.810,-6.829,9.451,1.280
1627848430764,2021-08-01T16:07:10.764,10.820,-6.646,9.695,0.976
1627848430774,2021-08-01T16:07:10.774,10.830,-6.402,9.817,0.671
1627848430784,2021-08-01T16:07:10.784,10.840,-5.976,9.939,0.427
1627848430794,2021-08-01T16:07:10.794,10.850,-5.610,10.061,0.305
1627848430804,2021-08-01T16:07:10.804,10.860,-4.939,10.000,0.061
1627848430814,2021-08-01T16:07:10.814,10.870,-4.390,9.878,-0.122
1627848430824,2021-08-01T16:07:10.824,10.880,-3.963,9.512,-0.305
1627848430834,2021-08-01T16:07:10.834,10.890,-3.415,9.085,-0.366
1627848430844,2021-08-01T16:07:10.844,10.900,-2.988,8.659,-0.488
1627848430854,2021-08-01T16:07:10.854,10.910,-2.622,8.171,-0.732
1627848430864,2021-08-01T16:07:10.864,10.920,-2.256,7.683,-0.854
1627848430874,2021-08-01T16:07:10.874,10.930,-2.073,7.073,-0.854
1627848430884,2021-08-01T16:07:10.884,10.940,-1.768,6.524,-0.854
1627848430894,2021-08-01T16:07:10.894,10.950,-1.524,6.098,-0.976
1627848430904,2021-08-01T16:07:10.904,10.960,-1.402,5.610,-0.915
1627848430914,2021-08-01T16:07:10.914,10.970,-1.402,5.122,-0.793
1627848430924,2021-08-01T16:07:10.924,10.980,-1.524,4.695,-0.976
1627848430934,2021-08-01T16:07:10.934,10.990,-1.585,4.268,-1.159
1627848430944,2021-08-01T16:07:10.944,11.000,-1.768,3.902,-1.341
1627848430954,2021-08-01T16:07:10.954,11.010,-1.951,3.780,-1.402
1627848430964,2021-08-01T16:07:10.964,11.020,-1.768,3.841,-1.585
1627848430974,2021-08-01T16:07:10.974,11.030,-1.829,3.963,-1.402
1627848430984,2021-08-01T16:07:10.984,11.040,-2.073,3.963,-1.037
1627848430994,2021-08-01T16:07:10.994,11.050,-2.378,4.085,-0.671
1627848431004,2021-08-01T16:07:11.004,11.060,-2.561,4.268,-0.427
1627848431014,2021-08-01T16:07:11.014,11.070,-2.927,4.390,0.000
1627848431024,2021-08-01T16:07:11.024,11.080,-3.476,4.451,0.427
1627848431034,2021-08-01T16:07:11.034,11.090,-3.780,4.451,0.854
1627848431044,2021-08-01T16:07:11.044,11.100,-3.902,4.573,1.341
1627848431054,2021-08-01T16:07:11.054,11.110,-3.902,4.695,1.646
1627848431064,2021-08-01T16:07:11.064,11.120,-3.780,4.756,2.134
1627848431074,2021-08-01T16:07:11.074,11.130,-3.963,4.573,2.683
1627848431084,2021-08-01T16:07:11.084,11.140,-4.024,4.207,3.049
1627848431094,2021-08-01T16:07:11.094,11.150,-4.024,3.780,3.354
1627848431104,2021-08-01T16:07:11.104,11.160,-4.085,3.354,3.659
1627848431114,2021-08-01T16:07:11.114,11.170,-4.146,2.805,3.841
1627848431124,2021-08-01T16:07:11.124,11.180,-3.841,2.378,3.963
1627848431134,2021-08-01T16:07:11.134,11.190,-3.537,1.951,3.841
1627848431144,2021-08-01T16:07:11.144,11.200,-3.354,1.524,3.780
1627848431154,2021-08-01T16:07:11.154,11.210,-3.171,1.098,3.720
1627848431164,2021-08-01T16:07:11.164,11.220,-2.927,0.610,3.659
1627848431174,2021-08-01T16:07:11.174,11.230,-2.927,0.183,3.476
1627848431184,2021-08-01T16:07:11.184,11.240,-2.805,-0.122,3.232
1627848431194,2021-08-01T16:07:11.194,11.250,-2.561,-0.183,3.110
1627848431204,2021-08-01T16:07:11.204,11.260,-2.561,-0.366,2.927
1627848431214,2021-08-01T16:07:11.214,11.270,-2.195,-0.488,2.622
1627848431224,2021-08-01T16:07:11.224,11.280,-2.073,-0.549,2.561
1627848431234,2021-08-01T16:07:11.234,11.290,-1.951,-0.427,2.744
1627848431244,2021-08-01T16:07:11.244,11.300,-1.707,-0.244,2.744
1627848431254,2021-08-01T16:07:11.254,11.310,-1.463,-0.122,2.622
1627848431264,2021-08-01T16:07:11.264,11.320,-1.280,0.061,2.561
1627848431274,2021-08-01T16:07:11.274,11.330,-1.341,0.305,2.561
1627848431284,2021-08-01T16:07:11.284,11.340,-1.280,0.427,2.439
1627848431294,2021-08-01T16:07:11.294,11.350,-1.037,0.488,2.317
1627848431304,2021-08-01T16:07:11.304,11.360,-1.341,0.610,2.378
1627848431314,2021-08-01T16:07:11.314,11.370,-1.524,0.732,2.622
1627848431324,2021-08-01T16:07:11.324,11.380,-1.707,0.854,2.927
1627848431334,2021-08-01T16:07:11.334,11.390,-1.890,0.854,3.476
1627848431344,2021-08-01T16:07:11.344,11.400,-2.012,0.732,4.024
1627848431354,2021-08-01T16:07:11.354,11.410,-2.195,0.427,4.695
1627848431364,2021-08-01T16:07:11.364,11.420,-2.256,0.183,5.122
1627848431374,2021-08-01T16:07:11.374,11.430,-2.195,-0.061,5.549
1627848431384,2021-08-01T16:07:11.384,11.440,-2.073,-0.427,5.732
1627848431394,2021-08-01T16:07:11.394,11.450,-2.134,-0.793,5.854
1627848431404,2021-08-01T16:07:11.404,11.460,-1.951,-1.220,5.671
1627848431414,2021-08-01T16:07:11.414,11.470,-1.585,-1.646,5.549
1627848431424,2021-08-01T16:07:11.424,11.480,-1.280,-2.073,5.366
1627848431434,2021-08-01T16:07:11.434,11.490,-0.976,-2.439,4.878
1627848431444,2021-08-01T16:07:11.444,11.500,-0.671,-2.988,4.451
1627848431454,2021-08-01T16:07:11.454,11.510,-0.366,-3.476,4.024
1627848431464,2021-08-01T16:07:11.464,11.520,0.000,-3.780,3.598
1627848431474,2021-08-01T16:07:11.474,11.530,0.305,-4.207,3.293
1627848431484,2021-08-01T16:07:11.484,11.540,0.488,-4.512,3.049
1627848431494,2021-08-01T16:07:11.494,11.550,0.793,-4.756,2.805
1627848431504,2021-08-01T16:07:11.504,11.560,1.037,-4.939,2.317
1627848431514,2021-08-01T16:07:11.514,11.570,1.220,-5.183,1.829
1627848431524,2021-08-01T16:07:11.524,11.580,1.585,-5.000,1.463
1627848431534,2021-08-01T16:07:11.534,11.590,1.829,-5.000,1.098
1627848431544,2021-08-01T16:07:11.544,11.600,1.890,-5.000,0.915
1627848431554,2021-08-01T16:07:11.554,11.610,1.890,-5.122,0.610
1627848431564,2021-08-01T16:07:11.564,11.620,2.073,-5.244,0.305
1627848431574,2021-08-01T16:07:11.574,11.630,2.317,-5.122,-0.061
1627848431584,2021-08-01T16:07:11.584,11.640,2.561,-4.939,-0.549
1627848431594,2021-08-01T16:07:11.594,11.650,2.866,-4.756,-0.793
1627848431604,2021-08-01T16:07:11.604,11.660,3.110,-4.512,-0.915
1627848431614,2021-08-01T16:07:11.614,11.670,3.232,-4.390,-0.915
1627848431624,2021-08-01T16:07:11.624,11.680,3.049,-4.268,-0.976
1627848431634,2021-08-01T16:07:11.634,11.690,2.866,-4.207,-0.854
1627848431644,2021-08-01T16:07:11.644,11.700,2.378,-4.146,-0.671
1627848431654,2021-08-01T16:07:11.654,11.710,1.768,-4.024,-0.183
1627848431664,2021-08-01T16:07:11.664,11.720,1.341,-3.780,0.244
1627848431674,2021-08-01T16:07:11.674,11.730,1.098,-3.537,0.671
1627848431684,2021-08-01T16:07:11.684,11.740,0.793,-3.293,1.280
1627848431694,2021-08-01T16:07:11.694,11.750,0.549,-2.988,2.134
1627848431704,2021-08-01T16:07:11.704,11.760,0.549,-2.927,2.927
1627848431714,2021-08-01T16:07:11.714,11.770,0.305,-3.171,3.598
1627848431724,2021-08-01T16:07:11.724,11.780,0.061,-3.415,4.329
1627848431734,2021-08-01T16:07:11.734,11.790,-0.183,-3.659,5.000
1627848431744,2021-08-01T16:07:11.744,11.800,-0.305,-4.146,5.488
1627848431754,2021-08-01T16:07:11.754,11.810,-0.366,-4.451,5.976
1627848431764,2021-08-01T16:07:11.764,11.820,-0.244,-4.939,6.463
1627848431774,2021-08-01T16:07:11.774,11.830,-0.244,-5.244,6.707
1627848431784,2021-08-01T16:07:11.784,11.840,-0.183,-5.488,7.012
1627848431794,2021-08-01T16:07:11.794,11.850,-0.244,-5.732,7.134
1627848431804,2021-08-01T16:07:11.804,11.860,-0.122,-6.037,6.951
1627848431814,2021-08-01T16:07:11.814,11.870,0.000,-6.159,6.829
1627848431824,2021-08-01T16:07:11.824,11.880,0.244,-6.280,6.524
1627848431834,2021-08-01T16:07:11.834,11.890,0.488,-6.341,6.280
1627848431844,2021-08-01T16:07:11.844,11.900,0.915,-6.159,5.854
1627848431854,2021-08-01T16:07:11.854,11.910,1.098,-6.037,5.427
1627848431864,2021-08-01T16:07:11.864,11.920,1.280,-5.915,5.000
1627848431874,2021-08-01T16:07:11.874,11.930,1.524,-5.793,4.573
1627848431884,2021-08-01T16:07:11.884,11.940,1.585,-5.610,4.207
1627848431894,2021-08-01T16:07:11.894,11.950,1.585,-5.427,3.841
1627848431904,2021-08-01T16:07:11.904,11.960,1.646,-5.183,3.293
1627848431914,2021-08-01T16:07:11.914,11.970,1.463,-4.939,2.805
1627848431924,2021-08-01T16:07:11.924,11.980,1.402,-4.756,2.378
1627848431934,2021-08-01T16:07:11.934,11.990,1.280,-4.573,2.134
1627848431944,2021-08-01T16:07:11.944,12.000,1.037,-4.451,1.890
1627848431954,2021-08-01T16:07:11.954,12.010,1.037,-4.451,1.768
1627848431964,2021-08-01T16:07:11.964,12.020,1.098,-4.390,1.707
1627848431974,2021-08-01T16:07:11.974,12.030,1.220,-4.329,1.646
1627848431984,2021-08-01T16:07:11.984,12.040,1.341,-4.451,1.585
1627848431994,2021-08-01T16:07:11.994,12.050,1.463,-4.512,1.585
1627848432004,2021-08-01T16:07:12.004,12.060,1.463,-4.695,1.707
1627848432014,2021-08-01T16:07:12.014,12.070,1.646,-4.878,1.768
1627848432024,2021-08-01T16:07:12.024,12.080,1.768,-5.000,1.646
1627848432034,2021-08-01T16:07:12.034,12.090,1.829,-5.122,1.707
1627848432044,2021-08-01T16:07:12.044,12.100,2.134,-5.061,1.646
1627848432054,2021-08-01T16:07:12.054,12.110,2.256,-5.000,1.402
1627848432064,2021-08-01T16:07:12.064,12.120,2.439,-4.878,1.159
1627848432074,2021-08-01T16:07:12.074,12.130,2.378,-4.695,0.976
1627848432084,2021-08-01T16:07:12.084,12.140,2.439,-4.512,0.671
1627848432094,2021-08-01T16:07:12.094,12.150,2.378,-4.329,0.305
1627848432104,2021-08-01T16:07:12.104,12.160,2.378,-4.207,0.000
1627848432114,2021-08-01T16:07:12.114,12.170,2.317,-4.024,-0.183
1627848432124,2021-08-01T16:07:12.124,12.180,2.317,-3.720,-0.488
1627848432134,2021-08-01T16:07:12.134,12.190,2.378,-3.415,-0.732
1627848432144,2021-08-01T16:07:12.144,12.200,2.439,-3.171,-0.793
1627848432154,2021-08-01T16:07:12.154,12.210,2.622,-2.805,-0.854
1627848432164,2021-08-01T16:07:12.164,12.220,2.622,-2.683,-0.793
1627848432174,2021-08-01T16:07:12.174,12.230,2.439,-2.866,-0.793
1627848432184,2021-08-01T16:07:12.184,12.240,2.378,-2.988,-0.793
1627848432194,2021-08-01T16:07:12.194,12.250,2.500,-2.988,-0.976
1627848432204,2021-08-01T16:07:12.204,12.260,2.744,-3.171,-1.037
1627848432214,2021-08-01T16:07:12.214,12.270,2.927,-3.415,-0.976
1627848432224,2021-08-01T16:07:12.224,12.280,3.171,-3.354,-0.793
1627848432234,2021-08-01T16:07:12.234,12.290,3.354,-3.476,-0.488
1627848432244,2021-08-01T16:07:12.244,12.300,3.476,-3.476,-0.305
1627848432254,2021-08-01T16:07:12.254,12.310,3.415,-3.659,-0.061
1627848432264,2021-08-01T16:07:12.264,12.320,3.110,-4.024,0.305
1627848432274,2021-08-01T16:07:12.274,12.330,2.927,-4.207,0.549
1627848432284,2021-08-01T16:07:12.284,12.340,2.927,-4.390,0.976
1627848432294,2021-08-01T16:07:12.294,12.350,2.927,-4.512,1.402
1627848432304,2021-08-01T16:07:12.304,12.360,3.171,-4.634,1.524
1627848432314,2021-08-01T16:07:12.314,12.370,3.537,-4.634,1.707
1627848432324,2021-08-01T16:07:12.324,12.380,3.720,-4.878,1.951
1627848432334,2021-08-01T16:07:12.334,12.390,4.024,-5.183,2.134
1627848432344,2021-08-01T16:07:12.344,12.400,4.268,-5.610,2.195
1627848432354,2021-08-01T16:07:12.354,12.410,4.451,-6.098,2.317
1627848432364,2021-08-01T16:07:12.364,12.420,4.512,-6.707,2.378
1627848432374,2021-08-01T16:07:12.374,12.430,4.756,-7.195,2.622
1627848432384,2021-08-01T16:07:12.384,12.440,5.183,-7.744,2.988
1627848432394,2021-08-01T16:07:12.394,12.450,5.671,-8.720,3.598
1627848432404,2021-08-01T16:07:12.404,12.460,6.159,-10.732,4.390
1627848432414,2021-08-01T16:07:12.414,12.470,6.829,-13.720,5.427
1627848432424,2021-08-01T16:07:12.424,12.480,7.683,-17.866,6.646
1627848432434,2021-08-01T16:07:12.434,12.490,8.963,-22.500,7.805
1627848432444,2021-08-01T16:07:12.444,12.500,10.488,-27.317,8.780
1627848432454,2021-08-01T16:07:12.454,12.510,12.378,-31.951,9.573
1627848432464,2021-08-01T16:07:12.464,12.520,14.817,-36.524,10.244
1627848432474,2021-08-01T16:07:12.474,12.530,17.439,-41.037,10.915
1627848432484,2021-08-01T16:07:12.484,12.540,19.817,-45.915,11.951
1627848432494,2021-08-01T16:07:12.494,12.550,22.012,-50.732,13.232
1627848432504,2021-08-01T16:07:12.504,12.560,24.146,-55.488,14.451
1627848432514,2021-08-01T16:07:12.514,12.570,26.098,-59.939,15.183
1627848432524,2021-08-01T16:07:12.524,12.580,27.866,-63.902,15.976
1627848432534,2021-08-01T16:07:12.534,12.590,29.451,-67.561,16.646
1627848432544,2021-08-01T16:07:12.544,12.600,30.915,-70.915,17.256
1627848432554,2021-08-01T16:07:12.554,12.610,32.195,-73.902,18.049
1627848432564,2021-08-01T16:07:12.564,12.620,33.110,-76.280,18.780
1627848432574,2021-08-01T16:07:12.574,12.630,33.780,-77.744,19.268
1627848432584,2021-08-01T16:07:12.584,12.640,33.963,-78.354,19.695
1627848432594,2021-08-01T16:07:12.594,12.650,33.354,-78.171,20.122
1627848432604,2021-08-01T16:07:12.604,12.660,32.012,-77.317,20.488
