epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627847147564,2021-08-01T15:45:47.564,24.330,-0.141,-0.927,0.499
1627847147574,2021-08-01T15:45:47.574,24.340,-0.137,-0.929,0.497
1627847147584,2021-08-01T15:45:47.584,24.350,-0.138,-0.927,0.493
1627847147594,2021-08-01T15:45:47.594,24.360,-0.136,-0.925,0.494
1627847147604,2021-08-01T15:45:47.604,24.370,-0.131,-0.927,0.497
1627847147614,2021-08-01T15:45:47.614,24.380,-0.134,-0.927,0.497
1627847147624,2021-08-01T15:45:47.624,24.390,-0.134,-0.927,0.494
1627847147634,2021-08-01T15:45:47.634,24.400,-0.136,-0.926,0.495
1627847147644,2021-08-01T15:45:47.644,24.410,-0.137,-0.930,0.498
1627847147654,2021-08-01T15:45:47.654,24.420,-0.138,-0.929,0.498
1627847147664,2021-08-01T15:45:47.664,24.430,-0.139,-0.928,0.497
1627847147674,2021-08-01T15:45:47.674,24.440,-0.139,-0.928,0.497
1627847147684,2021-08-01T15:45:47.684,24.450,-0.141,-0.931,0.497
1627847147694,2021-08-01T15:45:47.694,24.460,-0.138,-0.933,0.497
1627847147704,2021-08-01T15:45:47.704,24.470,-0.139,-0.932,0.500
1627847147714,2021-08-01T15:45:47.714,24.480,-0.141,-0.934,0.499
1627847147724,2021-08-01T15:45:47.724,24.490,-0.136,-0.935,0.498
1627847147734,2021-08-01T15:45:47.734,24.500,-0.136,-0.935,0.500
1627847147744,2021-08-01T15:45:47.744,24.510,-0.141,-0.934,0.497
1627847147754,2021-08-01T15:45:47.754,24.520,-0.144,-0.933,0.496
1627847147764,2021-08-01T15:45:47.764,24.530,-0.141,-0.933,0.498
1627847147774,2021-08-01T15:45:47.774,24.540,-0.141,-0.935,0.495
1627847147784,2021-08-01T15:45:47.784,24.550,-0.141,-0.937,0.498
1627847147794,2021-08-01T15:45:47.794,24.560,-0.142,-0.939,0.500
1627847147804,2021-08-01T15:45:47.804,24.570,-0.141,-0.938,0.498
1627847147814,2021-08-01T15:45:47.814,24.580,-0.143,-0.938,0.499
1627847147824,2021-08-01T15:45:47.824,24.590,-0.146,-0.936,0.500
1627847147834,2021-08-01T15:45:47.834,24.600,-0.143,-0.938,0.498
1627847147844,2021-08-01T15:45:47.844,24.610,-0.139,-0.940,0.499
1627847147854,2021-08-01T15:45:47.854,24.620,-0.136,-0.939,0.498
1627847147864,2021-08-01T15:45:47.864,24.630,-0.137,-0.938,0.498
1627847147874,2021-08-01T15:45:47.874,24.640,-0.137,-0.934,0.496
1627847147884,2021-08-01T15:45:47.884,24.650,-0.134,-0.933,0.497
1627847147894,2021-08-01T15:45:47.894,24.660,-0.133,-0.932,0.495
1627847147904,2021-08-01T15:45:47.904,24.670,-0.127,-0.929,0.492
1627847147914,2021-08-01T15:45:47.914,24.680,-0.124,-0.928,0.490
1627847147924,2021-08-01T15:45:47.924,24.690,-0.119,-0.927,0.487
1627847147934,2021-08-01T15:45:47.934,24.700,-0.116,-0.925,0.487
1627847147944,2021-08-01T15:45:47.944,24.710,-0.114,-0.925,0.484
1627847147954,2021-08-01T15:45:47.954,24.720,-0.110,-0.927,0.482
1627847147964,2021-08-01T15:45:47.964,24.730,-0.111,-0.926,0.482
1627847147974,2021-08-01T15:45:47.974,24.740,-0.113,-0.923,0.483
1627847147984,2021-08-01T15:45:47.984,24.750,-0.116,-0.927,0.487
1627847147994,2021-08-01T15:45:47.994,24.760,-0.119,-0.927,0.488
1627847148004,2021-08-01T15:45:48.004,24.770,-0.123,-0.930,0.488
1627847148014,2021-08-01T15:45:48.014,24.780,-0.127,-0.927,0.492
1627847148024,2021-08-01T15:45:48.024,24.790,-0.129,-0.931,0.495
1627847148034,2021-08-01T15:45:48.034,24.800,-0.132,-0.931,0.496
1627847148044,2021-08-01T15:45:48.044,24.810,-0.134,-0.930,0.496
1627847148054,2021-08-01T15:45:48.054,24.820,-0.135,-0.933,0.495
1627847148064,2021-08-01T15:45:48.064,24.830,-0.137,-0.936,0.496
1627847148074,2021-08-01T15:45:48.074,24.840,-0.142,-0.935,0.497
1627847148084,2021-08-01T15:45:48.084,24.850,-0.143,-0.936,0.500
1627847148094,2021-08-01T15:45:48.094,24.860,-0.143,-0.938,0.501
1627847148104,2021-08-01T15:45:48.104,24.870,-0.143,-0.938,0.501
1627847148114,2021-08-01T15:45:48.114,24.880,-0.140,-0.937,0.502
1627847148124,2021-08-01T15:45:48.124,24.890,-0.143,-0.937,0.500
1627847148134,2021-08-01T15:45:48.134,24.900,-0.144,-0.935,0.500
1627847148144,2021-08-01T15:45:48.144,24.910,-0.140,-0.936,0.500
1627847148154,2021-08-01T15:45:48.154,24.920,-0.136,-0.935,0.500
1627847148164,2021-08-01T15:45:48.164,24.930,-0.138,-0.931,0.501
1627847148174,2021-08-01T15:45:48.174,24.940,-0.139,-0.926,0.495
1627847148184,2021-08-01T15:45:48.184,24.950,-0.135,-0.923,0.494
1627847148194,2021-08-01T15:45:48.194,24.960,-0.131,-0.925,0.497
1627847148204,2021-08-01T15:45:48.204,24.970,-0.126,-0.927,0.494
1627847148214,2021-08-01T15:45:48.214,24.980,-0.125,-0.930,0.497
1627847148224,2021-08-01T15:45:48.224,24.990,-0.124,-0.932,0.495
1627847148234,2021-08-01T15:45:48.234,25.000,-0.129,-0.932,0.498
1627847148244,2021-08-01T15:45:48.244,25.010,-0.137,-0.933,0.499
1627847148254,2021-08-01T15:45:48.254,25.020,-0.141,-0.931,0.501
1627847148264,2021-08-01T15:45:48.264,25.030,-0.142,-0.935,0.496
1627847148274,2021-08-01T15:45:48.274,25.040,-0.142,-0.934,0.500
1627847148284,2021-08-01T15:45:48.284,25.050,-0.142,-0.929,0.501
1627847148294,2021-08-01T15:45:48.294,25.060,-0.140,-0.932,0.503
1627847148304,2021-08-01T15:45:48.304,25.070,-0.135,-0.933,0.502
1627847148314,2021-08-01T15:45:48.314,25.080,-0.133,-0.932,0.500
1627847148324,2021-08-01T15:45:48.324,25.090,-0.137,-0.927,0.500
1627847148334,2021-08-01T15:45:48.334,25.100,-0.139,-0.926,0.500
1627847148344,2021-08-01T15:45:48.344,25.110,-0.138,-0.929,0.498
1627847148354,2021-08-01T15:45:48.354,25.120,-0.137,-0.929,0.498
1627847148364,2021-08-01T15:45:48.364,25.130,-0.136,-0.925,0.499
1627847148374,2021-08-01T15:45:48.374,25.140,-0.133,-0.927,0.499
1627847148384,2021-08-01T15:45:48.384,25.150,-0.134,-0.929,0.499
1627847148394,2021-08-01T15:45:48.394,25.160,-0.132,-0.926,0.498
1627847148404,2021-08-01T15:45:48.404,25.170,-0.132,-0.923,0.501
1627847148414,2021-08-01T15:45:48.414,25.180,-0.133,-0.927,0.500
1627847148424,2021-08-01T15:45:48.424,25.190,-0.135,-0.926,0.500
1627847148434,2021-08-01T15:45:48.434,25.200,-0.134,-0.925,0.501
1627847148444,2021-08-01T15:45:48.444,25.210,-0.133,-0.929,0.500
1627847148454,2021-08-01T15:45:48.454,25.220,-0.136,-0.933,0.499
1627847148464,2021-08-01T15:45:48.464,25.230,-0.141,-0.928,0.496
1627847148474,2021-08-01T15:45:48.474,25.240,-0.135,-0.925,0.500
1627847148484,2021-08-01T15:45:48.484,25.250,-0.135,-0.931,0.499
1627847148494,2021-08-01T15:45:48.494,25.260,-0.138,-0.935,0.497
1627847148504,2021-08-01T15:45:48.504,25.270,-0.137,-0.934,0.496
1627847148514,2021-08-01T15:45:48.514,25.280,-0.133,-0.931,0.494
1627847148524,2021-08-01T15:45:48.524,25.290,-0.133,-0.931,0.497
1627847148534,2021-08-01T15:45:48.534,25.300,-0.139,-0.933,0.496
1627847148544,2021-08-01T15:45:48.544,25.310,-0.140,-0.933,0.497
1627847148554,2021-08-01T15:45:48.554,25.320,-0.134,-0.929,0.495
1627847148564,2021-08-01T15:45:48.564,25.330,-0.136,-0.933,0.495
1627847148574,2021-08-01T15:45:48.574,25.340,-0.138,-0.935,0.495
1627847148584,2021-08-01T15:45:48.584,25.350,-0.136,-0.933,0.492
1627847148594,2021-08-01T15:45:48.594,25.360,-0.135,-0.936,0.497
1627847148604,2021-08-01T15:45:48.604,25.370,-0.132,-0.939,0.497
1627847148614,2021-08-01T15:45:48.614,25.380,-0.133,-0.939,0.496
1627847148624,2021-08-01T15:45:48.624,25.390,-0.131,-0.938,0.498
1627847148634,2021-08-01T15:45:48.634,25.400,-0.132,-0.933,0.497
1627847148644,2021-08-01T15:45:48.644,25.410,-0.131,-0.934,0.493
1627847148654,2021-08-01T15:45:48.654,25.420,-0.128,-0.935,0.494
1627847148664,2021-08-01T15:45:48.664,25.430,-0.129,-0.933,0.497
1627847148674,2021-08-01T15:45:48.674,25.440,-0.127,-0.931,0.494
1627847148684,2021-08-01T15:45:48.684,25.450,-0.129,-0.929,0.493
1627847148694,2021-08-01T15:45:48.694,25.460,-0.126,-0.930,0.494
1627847148704,2021-08-01T15:45:48.704,25.470,-0.125,-0.926,0.493
1627847148714,2021-08-01T15:45:48.714,25.480,-0.130,-0.925,0.493
1627847148724,2021-08-01T15:45:48.724,25.490,-0.128,-0.926,0.490
1627847148734,2021-08-01T15:45:48.734,25.500,-0.127,-0.928,0.492
1627847148744,2021-08-01T15:45:48.744,25.510,-0.129,-0.928,0.496
1627847148754,2021-08-01T15:45:48.754,25.520,-0.131,-0.930,0.499
1627847148764,2021-08-01T15:45:48.764,25.530,-0.135,-0.933,0.498
1627847148774,2021-08-01T15:45:48.774,25.540,-0.134,-0.935,0.498
1627847148784,2021-08-01T15:45:48.784,25.550,-0.138,-0.934,0.498
1627847148794,2021-08-01T15:45:48.794,25.560,-0.140,-0.933,0.496
1627847148804,2021-08-01T15:45:48.804,25.570,-0.141,-0.933,0.496
1627847148814,2021-08-01T15:45:48.814,25.580,-0.142,-0.934,0.497
1627847148824,2021-08-01T15:45:48.824,25.590,-0.138,-0.934,0.497
1627847148834,2021-08-01T15:45:48.834,25.600,-0.136,-0.936,0.496
1627847148844,2021-08-01T15:45:48.844,25.610,-0.140,-0.937,0.499
1627847148854,2021-08-01T15:45:48.854,25.620,-0.138,-0.933,0.497
1627847148864,2021-08-01T15:45:48.864,25.630,-0.134,-0.934,0.497
1627847148874,2021-08-01T15:45:48.874,25.640,-0.136,-0.933,0.498
1627847148884,2021-08-01T15:45:48.884,25.650,-0.135,-0.936,0.501
1627847148894,2021-08-01T15:45:48.894,25.660,-0.131,-0.936,0.496
1627847148904,2021-08-01T15:45:48.904,25.670,-0.127,-0.932,0.493
1627847148914,2021-08-01T15:45:48.914,25.680,-0.132,-0.931,0.491
1627847148924,2021-08-01T15:45:48.924,25.690,-0.136,-0.925,0.492
1627847148934,2021-08-01T15:45:48.934,25.700,-0.126,-0.920,0.491
1627847148944,2021-08-01T15:45:48.944,25.710,-0.127,-0.928,0.491
1627847148954,2021-08-01T15:45:48.954,25.720,-0.126,-0.932,0.492
1627847148964,2021-08-01T15:45:48.964,25.730,-0.128,-0.930,0.494
1627847148974,2021-08-01T15:45:48.974,25.740,-0.131,-0.929,0.495
1627847148984,2021-08-01T15:45:48.984,25.750,-0.132,-0.931,0.495
1627847148994,2021-08-01T15:45:48.994,25.760,-0.132,-0.935,0.495
1627847149004,2021-08-01T15:45:49.004,25.770,-0.137,-0.937,0.498
1627847149014,2021-08-01T15:45:49.014,25.780,-0.142,-0.937,0.498
1627847149024,2021-08-01T15:45:49.024,25.790,-0.143,-0.936,0.500
1627847149034,2021-08-01T15:45:49.034,25.800,-0.142,-0.938,0.503
1627847149044,2021-08-01T15:45:49.044,25.810,-0.138,-0.939,0.503
1627847149054,2021-08-01T15:45:49.054,25.820,-0.137,-0.937,0.500
1627847149064,2021-08-01T15:45:49.064,25.830,-0.140,-0.932,0.500
1627847149074,2021-08-01T15:45:49.074,25.840,-0.139,-0.928,0.499
1627847149084,2021-08-01T15:45:49.084,25.850,-0.135,-0.928,0.496
1627847149094,2021-08-01T15:45:49.094,25.860,-0.134,-0.926,0.496
1627847149104,2021-08-01T15:45:49.104,25.870,-0.132,-0.925,0.497
1627847149114,2021-08-01T15:45:49.114,25.880,-0.133,-0.926,0.496
1627847149124,2021-08-01T15:45:49.124,25.890,-0.132,-0.929,0.497
1627847149134,2021-08-01T15:45:49.134,25.900,-0.126,-0.930,0.495
1627847149144,2021-08-01T15:45:49.144,25.910,-0.128,-0.930,0.498
1627847149154,2021-08-01T15:45:49.154,25.920,-0.134,-0.931,0.497
1627847149164,2021-08-01T15:45:49.164,25.930,-0.133,-0.929,0.498
1627847149174,2021-08-01T15:45:49.174,25.940,-0.130,-0.930,0.498
1627847149184,2021-08-01T15:45:49.184,25.950,-0.133,-0.931,0.496
1627847149194,2021-08-01T15:45:49.194,25.960,-0.133,-0.927,0.495
1627847149204,2021-08-01T15:45:49.204,25.970,-0.132,-0.927,0.497
1627847149214,2021-08-01T15:45:49.214,25.980,-0.130,-0.928,0.495
1627847149224,2021-08-01T15:45:49.224,25.990,-0.127,-0.928,0.493
1627847149234,2021-08-01T15:45:49.234,26.000,-0.131,-0.927,0.492
1627847149244,2021-08-01T15:45:49.244,26.010,-0.131,-0.932,0.496
1627847149254,2021-08-01T15:45:49.254,26.020,-0.128,-0.932,0.494
1627847149264,2021-08-01T15:45:49.264,26.030,-0.130,-0.931,0.495
1627847149274,2021-08-01T15:45:49.274,26.040,-0.136,-0.933,0.494
1627847149284,2021-08-01T15:45:49.284,26.050,-0.134,-0.931,0.493
1627847149294,2021-08-01T15:45:49.294,26.060,-0.134,-0.932,0.494
1627847149304,2021-08-01T15:45:49.304,26.070,-0.135,-0.934,0.494
1627847149314,2021-08-01T15:45:49.314,26.080,-0.136,-0.937,0.495
1627847149324,2021-08-01T15:45:49.324,26.090,-0.133,-0.934,0.493
1627847149334,2021-08-01T15:45:49.334,26.100,-0.133,-0.935,0.494
1627847149344,2021-08-01T15:45:49.344,26.110,-0.136,-0.937,0.495
1627847149354,2021-08-01T15:45:49.354,26.120,-0.139,-0.940,0.494
1627847149364,2021-08-01T15:45:49.364,26.130,-0.137,-0.936,0.496
1627847149374,2021-08-01T15:45:49.374,26.140,-0.135,-0.937,0.497
1627847149384,2021-08-01T15:45:49.384,26.150,-0.137,-0.940,0.491
1627847149394,2021-08-01T15:45:49.394,26.160,-0.135,-0.935,0.494
1627847149404,2021-08-01T15:45:49.404,26.170,-0.133,-0.933,0.494
1627847149414,2021-08-01T15:45:49.414,26.180,-0.133,-0.933,0.493
1627847149424,2021-08-01T15:45:49.424,26.190,-0.134,-0.935,0.493
1627847149434,2021-08-01T15:45:49.434,26.200,-0.131,-0.933,0.494
1627847149444,2021-08-01T15:45:49.444,26.210,-0.129,-0.932,0.494
1627847149454,2021-08-01T15:45:49.454,26.220,-0.134,-0.928,0.494
1627847149464,2021-08-01T15:45:49.464,26.230,-0.135,-0.925,0.494
1627847149474,2021-08-01T15:45:49.474,26.240,-0.134,-0.927,0.493
1627847149484,2021-08-01T15:45:49.484,26.250,-0.135,-0.928,0.493
1627847149494,2021-08-01T15:45:49.494,26.260,-0.134,-0.929,0.491
1627847149504,2021-08-01T15:45:49.504,26.270,-0.137,-0.930,0.494
1627847149514,2021-08-01T15:45:49.514,26.280,-0.135,-0.932,0.497
1627847149524,2021-08-01T15:45:49.524,26.290,-0.139,-0.931,0.495
1627847149534,2021-08-01T15:45:49.534,26.300,-0.136,-0.935,0.496
1627847149544,2021-08-01T15:45:49.544,26.310,-0.138,-0.935,0.495
1627847149554,2021-08-01T15:45:49.554,26.320,-0.139,-0.934,0.496
1627847149564,2021-08-01T15:45:49.564,26.330,-0.138,-0.933,0.498
1627847149574,2021-08-01T15:45:49.574,26.340,-0.138,-0.931,0.497
1627847149584,2021-08-01T15:45:49.584,26.350,-0.142,-0.932,0.496
1627847149594,2021-08-01T15:45:49.594,26.360,-0.138,-0.933,0.492
1627847149604,2021-08-01T15:45:49.604,26.370,-0.137,-0.933,0.493
1627847149614,2021-08-01T15:45:49.614,26.380,-0.135,-0.933,0.493
1627847149624,2021-08-01T15:45:49.624,26.390,-0.135,-0.931,0.492
1627847149634,2021-08-01T15:45:49.634,26.400,-0.137,-0.933,0.496
1627847149644,2021-08-01T15:45:49.644,26.410,-0.135,-0.937,0.497
1627847149654,2021-08-01T15:45:49.654,26.420,-0.133,-0.939,0.495
1627847149664,2021-08-01T15:45:49.664,26.430,-0.133,-0.935,0.493
1627847149674,2021-08-01T15:45:49.674,26.440,-0.136,-0.934,0.494
1627847149684,2021-08-01T15:45:49.684,26.450,-0.135,-0.934,0.491
1627847149694,2021-08-01T15:45:49.694,26.460,-0.135,-0.936,0.489
1627847149704,2021-08-01T15:45:49.704,26.470,-0.139,-0.928,0.490
1627847149714,2021-08-01T15:45:49.714,26.480,-0.132,-0.927,0.488
1627847149724,2021-08-01T15:45:49.724,26.490,-0.126,-0.933,0.487
1627847149734,2021-08-01T15:45:49.734,26.500,-0.127,-0.930,0.488
1627847149744,2021-08-01T15:45:49.744,26.510,-0.126,-0.929,0.489
1627847149754,2021-08-01T15:45:49.754,26.520,-0.128,-0.934,0.487
1627847149764,2021-08-01T15:45:49.764,26.530,-0.132,-0.933,0.487
1627847149774,2021-08-01T15:45:49.774,26.540,-0.132,-0.931,0.490
1627847149784,2021-08-01T15:45:49.784,26.550,-0.136,-0.935,0.494
1627847149794,2021-08-01T15:45:49.794,26.560,-0.138,-0.936,0.491
1627847149804,2021-08-01T15:45:49.804,26.570,-0.137,-0.936,0.493
1627847149814,2021-08-01T15:45:49.814,26.580,-0.139,-0.938,0.494
1627847149824,2021-08-01T15:45:49.824,26.590,-0.139,-0.938,0.494
1627847149834,2021-08-01T15:45:49.834,26.600,-0.139,-0.936,0.495
1627847149844,2021-08-01T15:45:49.844,26.610,-0.143,-0.934,0.494
1627847149854,2021-08-01T15:45:49.854,26.620,-0.142,-0.934,0.491
1627847149864,2021-08-01T15:45:49.864,26.630,-0.140,-0.934,0.494
1627847149874,2021-08-01T15:45:49.874,26.640,-0.139,-0.934,0.494
1627847149884,2021-08-01T15:45:49.884,26.650,-0.136,-0.933,0.490
1627847149894,2021-08-01T15:45:49.894,26.660,-0.136,-0.934,0.490
1627847149904,2021-08-01T15:45:49.904,26.670,-0.136,-0.932,0.491
1627847149914,2021-08-01T15:45:49.914,26.680,-0.136,-0.935,0.493
1627847149924,2021-08-01T15:45:49.924,26.690,-0.137,-0.931,0.495
1627847149934,2021-08-01T15:45:49.934,26.700,-0.137,-0.930,0.492
1627847149944,2021-08-01T15:45:49.944,26.710,-0.136,-0.930,0.492
1627847149954,2021-08-01T15:45:49.954,26.720,-0.139,-0.932,0.491
1627847149964,2021-08-01T15:45:49.964,26.730,-0.141,-0.931,0.494
1627847149974,2021-08-01T15:45:49.974,26.740,-0.139,-0.930,0.494
1627847149984,2021-08-01T15:45:49.984,26.750,-0.136,-0.931,0.493
1627847149994,2021-08-01T15:45:49.994,26.760,-0.135,-0.934,0.492
1627847150004,2021-08-01T15:45:50.004,26.770,-0.134,-0.933,0.491
1627847150014,2021-08-01T15:45:50.014,26.780,-0.135,-0.934,0.491
1627847150024,2021-08-01T15:45:50.024,26.790,-0.132,-0.934,0.490
1627847150034,2021-08-01T15:45:50.034,26.800,-0.131,-0.933,0.492
1627847150044,2021-08-01T15:45:50.044,26.810,-0.131,-0.934,0.491
1627847150054,2021-08-01T15:45:50.054,26.820,-0.136,-0.931,0.489
1627847150064,2021-08-01T15:45:50.064,26.830,-0.139,-0.932,0.489
1627847150074,2021-08-01T15:45:50.074,26.840,-0.135,-0.934,0.491
1627847150084,2021-08-01T15:45:50.084,26.850,-0.134,-0.937,0.492
1627847150094,2021-08-01T15:45:50.094,26.860,-0.138,-0.936,0.493
1627847150104,2021-08-01T15:45:50.104,26.870,-0.138,-0.935,0.490
1627847150114,2021-08-01T15:45:50.114,26.880,-0.136,-0.938,0.492
1627847150124,2021-08-01T15:45:50.124,26.890,-0.138,-0.937,0.492
1627847150134,2021-08-01T15:45:50.134,26.900,-0.137,-0.936,0.492
1627847150144,2021-08-01T15:45:50.144,26.910,-0.134,-0.938,0.489
1627847150154,2021-08-01T15:45:50.154,26.920,-0.135,-0.938,0.490
1627847150164,2021-08-01T15:45:50.164,26.930,-0.134,-0.938,0.493
1627847150174,2021-08-01T15:45:50.174,26.940,-0.134,-0.939,0.493
1627847150184,2021-08-01T15:45:50.184,26.950,-0.139,-0.934,0.492
1627847150194,2021-08-01T15:45:50.194,26.960,-0.136,-0.934,0.490
1627847150204,2021-08-01T15:45:50.204,26.970,-0.136,-0.936,0.492
1627847150214,2021-08-01T15:45:50.214,26.980,-0.135,-0.938,0.490
1627847150224,2021-08-01T15:45:50.224,26.990,-0.136,-0.937,0.491
1627847150234,2021-08-01T15:45:50.234,27.000,-0.136,-0.934,0.490
1627847150244,2021-08-01T15:45:50.244,27.010,-0.133,-0.935,0.491
1627847150254,2021-08-01T15:45:50.254,27.020,-0.134,-0.933,0.488
1627847150264,2021-08-01T15:45:50.264,27.030,-0.133,-0.931,0.493
1627847150274,2021-08-01T15:45:50.274,27.040,-0.133,-0.932,0.491
1627847150284,2021-08-01T15:45:50.284,27.050,-0.131,-0.931,0.489
1627847150294,2021-08-01T15:45:50.294,27.060,-0.131,-0.931,0.492
1627847150304,2021-08-01T15:45:50.304,27.070,-0.130,-0.932,0.490
1627847150314,2021-08-01T15:45:50.314,27.080,-0.135,-0.932,0.491
1627847150324,2021-08-01T15:45:50.324,27.090,-0.135,-0.934,0.493
1627847150334,2021-08-01T15:45:50.334,27.100,-0.138,-0.931,0.489
1627847150344,2021-08-01T15:45:50.344,27.110,-0.139,-0.932,0.493
1627847150354,2021-08-01T15:45:50.354,27.120,-0.142,-0.932,0.492
1627847150364,2021-08-01T15:45:50.364,27.130,-0.142,-0.932,0.490
1627847150374,2021-08-01T15:45:50.374,27.140,-0.138,-0.934,0.493
1627847150384,2021-08-01T15:45:50.384,27.150,-0.139,-0.935,0.491
1627847150394,2021-08-01T15:45:50.394,27.160,-0.140,-0.939,0.491
1627847150404,2021-08-01T15:45:50.404,27.170,-0.138,-0.940,0.493
1627847150414,2021-08-01T15:45:50.414,27.180,-0.139,-0.937,0.490
1627847150424,2021-08-01T15:45:50.424,27.190,-0.138,-0.937,0.493
1627847150434,2021-08-01T15:45:50.434,27.200,-0.136,-0.943,0.494
1627847150444,2021-08-01T15:45:50.444,27.210,-0.136,-0.940,0.494
1627847150454,2021-08-01T15:45:50.454,27.220,-0.136,-0.937,0.492
1627847150464,2021-08-01T15:45:50.464,27.230,-0.136,-0.937,0.490
1627847150474,2021-08-01T15:45:50.474,27.240,-0.140,-0.933,0.490
1627847150484,2021-08-01T15:45:50.484,27.250,-0.140,-0.930,0.487
1627847150494,2021-08-01T15:45:50.494,27.260,-0.133,-0.934,0.487
1627847150504,2021-08-01T15:45:50.504,27.270,-0.128,-0.935,0.491
1627847150514,2021-08-01T15:45:50.514,27.280,-0.130,-0.932,0.489
1627847150524,2021-08-01T15:45:50.524,27.290,-0.132,-0.932,0.491
1627847150534,2021-08-01T15:45:50.534,27.300,-0.136,-0.935,0.491
1627847150544,2021-08-01T15:45:50.544,27.310,-0.140,-0.937,0.493
1627847150554,2021-08-01T15:45:50.554,27.320,-0.142,-0.937,0.493
1627847150564,2021-08-01T15:45:50.564,27.330,-0.145,-0.937,0.498
1627847150574,2021-08-01T15:45:50.574,27.340,-0.144,-0.942,0.498
1627847150584,2021-08-01T15:45:50.584,27.350,-0.143,-0.943,0.495
1627847150594,2021-08-01T15:45:50.594,27.360,-0.147,-0.944,0.499
1627847150604,2021-08-01T15:45:50.604,27.370,-0.144,-0.943,0.499
1627847150614,2021-08-01T15:45:50.614,27.380,-0.141,-0.939,0.496
1627847150624,2021-08-01T15:45:50.624,27.390,-0.143,-0.935,0.496
1627847150634,2021-08-01T15:45:50.634,27.400,-0.142,-0.934,0.496
1627847150644,2021-08-01T15:45:50.644,27.410,-0.136,-0.931,0.496
1627847150654,2021-08-01T15:45:50.654,27.420,-0.135,-0.933,0.493
1627847150664,2021-08-01T15:45:50.664,27.430,-0.131,-0.935,0.491
1627847150674,2021-08-01T15:45:50.674,27.440,-0.127,-0.931,0.490
1627847150684,2021-08-01T15:45:50.684,27.450,-0.128,-0.926,0.486
1627847150694,2021-08-01T15:45:50.694,27.460,-0.124,-0.926,0.481
1627847150704,2021-08-01T15:45:50.704,27.470,-0.115,-0.929,0.479
1627847150714,2021-08-01T15:45:50.714,27.480,-0.115,-0.930,0.485
1627847150724,2021-08-01T15:45:50.724,27.490,-0.113,-0.925,0.480
1627847150734,2021-08-01T15:45:50.734,27.500,-0.110,-0.922,0.478
1627847150744,2021-08-01T15:45:50.744,27.510,-0.109,-0.926,0.481
1627847150754,2021-08-01T15:45:50.754,27.520,-0.111,-0.927,0.481
1627847150764,2021-08-01T15:45:50.764,27.530,-0.112,-0.927,0.482
1627847150774,2021-08-01T15:45:50.774,27.540,-0.117,-0.927,0.481
1627847150784,2021-08-01T15:45:50.784,27.550,-0.116,-0.927,0.484
1627847150794,2021-08-01T15:45:50.794,27.560,-0.120,-0.930,0.491
1627847150804,2021-08-01T15:45:50.804,27.570,-0.124,-0.931,0.488
1627847150814,2021-08-01T15:45:50.814,27.580,-0.127,-0.931,0.487
1627847150824,2021-08-01T15:45:50.824,27.590,-0.133,-0.932,0.490
1627847150834,2021-08-01T15:45:50.834,27.600,-0.132,-0.936,0.490
1627847150844,2021-08-01T15:45:50.844,27.610,-0.133,-0.938,0.492
1627847150854,2021-08-01T15:45:50.854,27.620,-0.137,-0.940,0.494
1627847150864,2021-08-01T15:45:50.864,27.630,-0.140,-0.941,0.495
1627847150874,2021-08-01T15:45:50.874,27.640,-0.141,-0.943,0.495
1627847150884,2021-08-01T15:45:50.884,27.650,-0.143,-0.945,0.493
1627847150894,2021-08-01T15:45:50.894,27.660,-0.142,-0.943,0.494
1627847150904,2021-08-01T15:45:50.904,27.670,-0.140,-0.944,0.496
1627847150914,2021-08-01T15:45:50.914,27.680,-0.142,-0.944,0.496
1627847150924,2021-08-01T15:45:50.924,27.690,-0.139,-0.944,0.496
1627847150934,2021-08-01T15:45:50.934,27.700,-0.136,-0.943,0.494
1627847150944,2021-08-01T15:45:50.944,27.710,-0.135,-0.939,0.493
1627847150954,2021-08-01T15:45:50.954,27.720,-0.131,-0.938,0.491
1627847150964,2021-08-01T15:45:50.964,27.730,-0.131,-0.936,0.491
1627847150974,2021-08-01T15:45:50.974,27.740,-0.132,-0.936,0.491
1627847150984,2021-08-01T15:45:50.984,27.750,-0.129,-0.931,0.488
1627847150994,2021-08-01T15:45:50.994,27.760,-0.128,-0.931,0.488
1627847151004,2021-08-01T15:45:51.004,27.770,-0.128,-0.930,0.489
1627847151014,2021-08-01T15:45:51.014,27.780,-0.129,-0.927,0.489
1627847151024,2021-08-01T15:45:51.024,27.790,-0.128,-0.924,0.489
1627847151034,2021-08-01T15:45:51.034,27.800,-0.131,-0.928,0.491
1627847151044,2021-08-01T15:45:51.044,27.810,-0.131,-0.929,0.491
1627847151054,2021-08-01T15:45:51.054,27.820,-0.134,-0.927,0.494
1627847151064,2021-08-01T15:45:51.064,27.830,-0.131,-0.926,0.493
1627847151074,2021-08-01T15:45:51.074,27.840,-0.137,-0.931,0.493
1627847151084,2021-08-01T15:45:51.084,27.850,-0.136,-0.932,0.496
1627847151094,2021-08-01T15:45:51.094,27.860,-0.132,-0.933,0.494
1627847151104,2021-08-01T15:45:51.104,27.870,-0.137,-0.933,0.495
1627847151114,2021-08-01T15:45:51.114,27.880,-0.140,-0.936,0.496
1627847151124,2021-08-01T15:45:51.124,27.890,-0.143,-0.935,0.496
