epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627849403280,2021-08-01T16:23:23.280,16.620,0.479,-0.852,0.299
1627849403290,2021-08-01T16:23:23.290,16.630,0.480,-0.853,0.303
1627849403300,2021-08-01T16:23:23.300,16.640,0.481,-0.854,0.298
1627849403310,2021-08-01T16:23:23.310,16.650,0.481,-0.855,0.297
1627849403320,2021-08-01T16:23:23.320,16.660,0.481,-0.855,0.298
1627849403330,2021-08-01T16:23:23.330,16.670,0.478,-0.852,0.296
1627849403340,2021-08-01T16:23:23.340,16.680,0.483,-0.859,0.295
1627849403350,2021-08-01T16:23:23.350,16.690,0.481,-0.862,0.296
1627849403360,2021-08-01T16:23:23.360,16.700,0.479,-0.856,0.294
1627849403370,2021-08-01T16:23:23.370,16.710,0.479,-0.854,0.293
1627849403380,2021-08-01T16:23:23.380,16.720,0.482,-0.852,0.294
1627849403390,2021-08-01T16:23:23.390,16.730,0.481,-0.856,0.294
1627849403400,2021-08-01T16:23:23.400,16.740,0.480,-0.858,0.295
1627849403410,2021-08-01T16:23:23.410,16.750,0.477,-0.858,0.294
1627849403420,2021-08-01T16:23:23.420,16.760,0.478,-0.855,0.293
1627849403430,2021-08-01T16:23:23.430,16.770,0.479,-0.857,0.294
1627849403440,2021-08-01T16:23:23.440,16.780,0.477,-0.857,0.300
1627849403450,2021-08-01T16:23:23.450,16.790,0.474,-0.854,0.299
1627849403460,2021-08-01T16:23:23.460,16.800,0.474,-0.854,0.301
1627849403470,2021-08-01T16:23:23.470,16.810,0.467,-0.853,0.299
1627849403480,2021-08-01T16:23:23.480,16.820,0.462,-0.845,0.301
1627849403490,2021-08-01T16:23:23.490,16.830,0.473,-0.847,0.307
1627849403500,2021-08-01T16:23:23.500,16.840,0.475,-0.866,0.306
1627849403510,2021-08-01T16:23:23.510,16.850,0.473,-0.871,0.311
1627849403520,2021-08-01T16:23:23.520,16.860,0.464,-0.858,0.311
1627849403530,2021-08-01T16:23:23.530,16.870,0.460,-0.853,0.308
1627849403540,2021-08-01T16:23:23.540,16.880,0.459,-0.851,0.309
1627849403550,2021-08-01T16:23:23.550,16.890,0.457,-0.849,0.310
1627849403560,2021-08-01T16:23:23.560,16.900,0.457,-0.850,0.310
1627849403570,2021-08-01T16:23:23.570,16.910,0.456,-0.851,0.306
1627849403580,2021-08-01T16:23:23.580,16.920,0.455,-0.855,0.308
1627849403590,2021-08-01T16:23:23.590,16.930,0.455,-0.859,0.309
1627849403600,2021-08-01T16:23:23.600,16.940,0.456,-0.859,0.305
1627849403610,2021-08-01T16:23:23.610,16.950,0.454,-0.861,0.307
1627849403620,2021-08-01T16:23:23.620,16.960,0.454,-0.859,0.306
1627849403630,2021-08-01T16:23:23.630,16.970,0.457,-0.863,0.308
1627849403640,2021-08-01T16:23:23.640,16.980,0.456,-0.868,0.312
1627849403650,2021-08-01T16:23:23.650,16.990,0.451,-0.869,0.313
1627849403660,2021-08-01T16:23:23.660,17.000,0.451,-0.873,0.309
1627849403670,2021-08-01T16:23:23.670,17.010,0.446,-0.874,0.305
1627849403680,2021-08-01T16:23:23.680,17.020,0.441,-0.870,0.306
1627849403690,2021-08-01T16:23:23.690,17.030,0.441,-0.869,0.307
1627849403700,2021-08-01T16:23:23.700,17.040,0.438,-0.871,0.303
1627849403710,2021-08-01T16:23:23.710,17.050,0.438,-0.873,0.303
1627849403720,2021-08-01T16:23:23.720,17.060,0.437,-0.874,0.305
1627849403730,2021-08-01T16:23:23.730,17.070,0.435,-0.878,0.305
1627849403740,2021-08-01T16:23:23.740,17.080,0.438,-0.880,0.305
1627849403750,2021-08-01T16:23:23.750,17.090,0.434,-0.881,0.305
1627849403760,2021-08-01T16:23:23.760,17.100,0.431,-0.884,0.302
1627849403770,2021-08-01T16:23:23.770,17.110,0.428,-0.883,0.304
1627849403780,2021-08-01T16:23:23.780,17.120,0.424,-0.881,0.305
1627849403790,2021-08-01T16:23:23.790,17.130,0.426,-0.883,0.307
1627849403800,2021-08-01T16:23:23.800,17.140,0.426,-0.886,0.307
1627849403810,2021-08-01T16:23:23.810,17.150,0.423,-0.888,0.308
1627849403820,2021-08-01T16:23:23.820,17.160,0.422,-0.886,0.308
1627849403830,2021-08-01T16:23:23.830,17.170,0.422,-0.888,0.312
1627849403840,2021-08-01T16:23:23.840,17.180,0.423,-0.893,0.312
1627849403850,2021-08-01T16:23:23.850,17.190,0.424,-0.896,0.315
1627849403860,2021-08-01T16:23:23.860,17.200,0.421,-0.892,0.315
1627849403870,2021-08-01T16:23:23.870,17.210,0.421,-0.890,0.313
1627849403880,2021-08-01T16:23:23.880,17.220,0.418,-0.888,0.315
1627849403890,2021-08-01T16:23:23.890,17.230,0.418,-0.889,0.314
1627849403900,2021-08-01T16:23:23.900,17.240,0.416,-0.887,0.312
1627849403910,2021-08-01T16:23:23.910,17.250,0.414,-0.886,0.314
1627849403920,2021-08-01T16:23:23.920,17.260,0.417,-0.884,0.313
1627849403930,2021-08-01T16:23:23.930,17.270,0.417,-0.887,0.317
1627849403940,2021-08-01T16:23:23.940,17.280,0.414,-0.886,0.316
1627849403950,2021-08-01T16:23:23.950,17.290,0.415,-0.882,0.315
1627849403960,2021-08-01T16:23:23.960,17.300,0.415,-0.881,0.316
1627849403970,2021-08-01T16:23:23.970,17.310,0.416,-0.884,0.314
1627849403980,2021-08-01T16:23:23.980,17.320,0.417,-0.886,0.317
1627849403990,2021-08-01T16:23:23.990,17.330,0.418,-0.889,0.319
1627849404000,2021-08-01T16:23:24.000,17.340,0.417,-0.890,0.317
1627849404010,2021-08-01T16:23:24.010,17.350,0.418,-0.888,0.320
1627849404020,2021-08-01T16:23:24.020,17.360,0.420,-0.885,0.319
1627849404030,2021-08-01T16:23:24.030,17.370,0.415,-0.884,0.317
1627849404040,2021-08-01T16:23:24.040,17.380,0.417,-0.886,0.316
1627849404050,2021-08-01T16:23:24.050,17.390,0.417,-0.887,0.316
1627849404060,2021-08-01T16:23:24.060,17.400,0.417,-0.887,0.318
1627849404070,2021-08-01T16:23:24.070,17.410,0.417,-0.884,0.320
1627849404080,2021-08-01T16:23:24.080,17.420,0.417,-0.883,0.323
1627849404090,2021-08-01T16:23:24.090,17.430,0.418,-0.884,0.327
1627849404100,2021-08-01T16:23:24.100,17.440,0.414,-0.884,0.327
1627849404110,2021-08-01T16:23:24.110,17.450,0.413,-0.884,0.325
1627849404120,2021-08-01T16:23:24.120,17.460,0.405,-0.878,0.320
1627849404130,2021-08-01T16:23:24.130,17.470,0.404,-0.869,0.320
1627849404140,2021-08-01T16:23:24.140,17.480,0.413,-0.876,0.324
1627849404150,2021-08-01T16:23:24.150,17.490,0.415,-0.888,0.321
1627849404160,2021-08-01T16:23:24.160,17.500,0.415,-0.888,0.321
1627849404170,2021-08-01T16:23:24.170,17.510,0.419,-0.879,0.319
1627849404180,2021-08-01T16:23:24.180,17.520,0.422,-0.883,0.314
1627849404190,2021-08-01T16:23:24.190,17.530,0.426,-0.889,0.307
1627849404200,2021-08-01T16:23:24.200,17.540,0.429,-0.885,0.306
1627849404210,2021-08-01T16:23:24.210,17.550,0.428,-0.878,0.302
1627849404220,2021-08-01T16:23:24.220,17.560,0.431,-0.875,0.296
1627849404230,2021-08-01T16:23:24.230,17.570,0.438,-0.877,0.294
1627849404240,2021-08-01T16:23:24.240,17.580,0.440,-0.882,0.295
1627849404250,2021-08-01T16:23:24.250,17.590,0.442,-0.882,0.293
1627849404260,2021-08-01T16:23:24.260,17.600,0.441,-0.879,0.298
1627849404270,2021-08-01T16:23:24.270,17.610,0.442,-0.880,0.298
1627849404280,2021-08-01T16:23:24.280,17.620,0.440,-0.880,0.299
1627849404290,2021-08-01T16:23:24.290,17.630,0.438,-0.878,0.298
1627849404300,2021-08-01T16:23:24.300,17.640,0.435,-0.878,0.304
1627849404310,2021-08-01T16:23:24.310,17.650,0.430,-0.879,0.306
1627849404320,2021-08-01T16:23:24.320,17.660,0.424,-0.874,0.308
1627849404330,2021-08-01T16:23:24.330,17.670,0.420,-0.874,0.314
1627849404340,2021-08-01T16:23:24.340,17.680,0.419,-0.878,0.325
1627849404350,2021-08-01T16:23:24.350,17.690,0.417,-0.879,0.324
1627849404360,2021-08-01T16:23:24.360,17.700,0.411,-0.879,0.321
1627849404370,2021-08-01T16:23:24.370,17.710,0.408,-0.878,0.324
1627849404380,2021-08-01T16:23:24.380,17.720,0.412,-0.879,0.326
1627849404390,2021-08-01T16:23:24.390,17.730,0.410,-0.879,0.323
1627849404400,2021-08-01T16:23:24.400,17.740,0.412,-0.882,0.317
1627849404410,2021-08-01T16:23:24.410,17.750,0.415,-0.884,0.313
1627849404420,2021-08-01T16:23:24.420,17.760,0.418,-0.887,0.308
1627849404430,2021-08-01T16:23:24.430,17.770,0.421,-0.885,0.305
1627849404440,2021-08-01T16:23:24.440,17.780,0.427,-0.889,0.299
1627849404450,2021-08-01T16:23:24.450,17.790,0.429,-0.889,0.295
1627849404460,2021-08-01T16:23:24.460,17.800,0.437,-0.885,0.289
1627849404470,2021-08-01T16:23:24.470,17.810,0.443,-0.885,0.282
1627849404480,2021-08-01T16:23:24.480,17.820,0.440,-0.882,0.279
1627849404490,2021-08-01T16:23:24.490,17.830,0.442,-0.880,0.277
1627849404500,2021-08-01T16:23:24.500,17.840,0.442,-0.880,0.275
1627849404510,2021-08-01T16:23:24.510,17.850,0.442,-0.881,0.272
1627849404520,2021-08-01T16:23:24.520,17.860,0.446,-0.884,0.275
1627849404530,2021-08-01T16:23:24.530,17.870,0.443,-0.883,0.271
1627849404540,2021-08-01T16:23:24.540,17.880,0.442,-0.881,0.275
1627849404550,2021-08-01T16:23:24.550,17.890,0.443,-0.882,0.281
1627849404560,2021-08-01T16:23:24.560,17.900,0.440,-0.883,0.278
1627849404570,2021-08-01T16:23:24.570,17.910,0.438,-0.885,0.284
1627849404580,2021-08-01T16:23:24.580,17.920,0.431,-0.884,0.287
1627849404590,2021-08-01T16:23:24.590,17.930,0.425,-0.881,0.291
1627849404600,2021-08-01T16:23:24.600,17.940,0.423,-0.882,0.298
1627849404610,2021-08-01T16:23:24.610,17.950,0.419,-0.887,0.299
1627849404620,2021-08-01T16:23:24.620,17.960,0.415,-0.891,0.303
1627849404630,2021-08-01T16:23:24.630,17.970,0.412,-0.892,0.304
1627849404640,2021-08-01T16:23:24.640,17.980,0.402,-0.894,0.306
1627849404650,2021-08-01T16:23:24.650,17.990,0.397,-0.891,0.304
1627849404660,2021-08-01T16:23:24.660,18.000,0.394,-0.890,0.303
1627849404670,2021-08-01T16:23:24.670,18.010,0.396,-0.893,0.296
1627849404680,2021-08-01T16:23:24.680,18.020,0.400,-0.892,0.292
1627849404690,2021-08-01T16:23:24.690,18.030,0.403,-0.894,0.287
1627849404700,2021-08-01T16:23:24.700,18.040,0.410,-0.902,0.288
1627849404710,2021-08-01T16:23:24.710,18.050,0.417,-0.904,0.286
1627849404720,2021-08-01T16:23:24.720,18.060,0.420,-0.903,0.284
1627849404730,2021-08-01T16:23:24.730,18.070,0.424,-0.903,0.282
1627849404740,2021-08-01T16:23:24.740,18.080,0.427,-0.906,0.276
1627849404750,2021-08-01T16:23:24.750,18.090,0.430,-0.905,0.272
1627849404760,2021-08-01T16:23:24.760,18.100,0.432,-0.903,0.271
1627849404770,2021-08-01T16:23:24.770,18.110,0.433,-0.902,0.269
1627849404780,2021-08-01T16:23:24.780,18.120,0.434,-0.898,0.268
1627849404790,2021-08-01T16:23:24.790,18.130,0.431,-0.893,0.264
1627849404800,2021-08-01T16:23:24.800,18.140,0.428,-0.886,0.265
1627849404810,2021-08-01T16:23:24.810,18.150,0.434,-0.892,0.269
1627849404820,2021-08-01T16:23:24.820,18.160,0.440,-0.900,0.275
1627849404830,2021-08-01T16:23:24.830,18.170,0.438,-0.902,0.273
1627849404840,2021-08-01T16:23:24.840,18.180,0.432,-0.896,0.279
1627849404850,2021-08-01T16:23:24.850,18.190,0.424,-0.891,0.282
1627849404860,2021-08-01T16:23:24.860,18.200,0.424,-0.896,0.285
1627849404870,2021-08-01T16:23:24.870,18.210,0.419,-0.891,0.287
1627849404880,2021-08-01T16:23:24.880,18.220,0.413,-0.883,0.289
1627849404890,2021-08-01T16:23:24.890,18.230,0.412,-0.879,0.290
1627849404900,2021-08-01T16:23:24.900,18.240,0.412,-0.881,0.295
1627849404910,2021-08-01T16:23:24.910,18.250,0.415,-0.890,0.298
1627849404920,2021-08-01T16:23:24.920,18.260,0.416,-0.896,0.299
1627849404930,2021-08-01T16:23:24.930,18.270,0.416,-0.895,0.299
1627849404940,2021-08-01T16:23:24.940,18.280,0.409,-0.888,0.301
1627849404950,2021-08-01T16:23:24.950,18.290,0.415,-0.887,0.304
1627849404960,2021-08-01T16:23:24.960,18.300,0.417,-0.890,0.303
1627849404970,2021-08-01T16:23:24.970,18.310,0.415,-0.887,0.300
1627849404980,2021-08-01T16:23:24.980,18.320,0.419,-0.885,0.301
1627849404990,2021-08-01T16:23:24.990,18.330,0.423,-0.896,0.303
1627849405000,2021-08-01T16:23:25.000,18.340,0.417,-0.896,0.298
1627849405010,2021-08-01T16:23:25.010,18.350,0.414,-0.884,0.297
1627849405020,2021-08-01T16:23:25.020,18.360,0.418,-0.881,0.296
1627849405030,2021-08-01T16:23:25.030,18.370,0.421,-0.889,0.299
1627849405040,2021-08-01T16:23:25.040,18.380,0.419,-0.889,0.296
1627849405050,2021-08-01T16:23:25.050,18.390,0.415,-0.882,0.297
1627849405060,2021-08-01T16:23:25.060,18.400,0.418,-0.878,0.296
1627849405070,2021-08-01T16:23:25.070,18.410,0.419,-0.886,0.298
1627849405080,2021-08-01T16:23:25.080,18.420,0.420,-0.890,0.295
1627849405090,2021-08-01T16:23:25.090,18.430,0.419,-0.886,0.294
1627849405100,2021-08-01T16:23:25.100,18.440,0.418,-0.881,0.293
1627849405110,2021-08-01T16:23:25.110,18.450,0.422,-0.880,0.290
1627849405120,2021-08-01T16:23:25.120,18.460,0.423,-0.880,0.292
1627849405130,2021-08-01T16:23:25.130,18.470,0.425,-0.883,0.294
1627849405140,2021-08-01T16:23:25.140,18.480,0.428,-0.888,0.293
1627849405150,2021-08-01T16:23:25.150,18.490,0.427,-0.883,0.292
1627849405160,2021-08-01T16:23:25.160,18.500,0.426,-0.882,0.296
1627849405170,2021-08-01T16:23:25.170,18.510,0.426,-0.886,0.296
1627849405180,2021-08-01T16:23:25.180,18.520,0.429,-0.885,0.296
1627849405190,2021-08-01T16:23:25.190,18.530,0.426,-0.884,0.295
1627849405200,2021-08-01T16:23:25.200,18.540,0.424,-0.886,0.292
1627849405210,2021-08-01T16:23:25.210,18.550,0.426,-0.888,0.293
1627849405220,2021-08-01T16:23:25.220,18.560,0.426,-0.891,0.290
1627849405230,2021-08-01T16:23:25.230,18.570,0.420,-0.892,0.288
1627849405240,2021-08-01T16:23:25.240,18.580,0.418,-0.894,0.287
1627849405250,2021-08-01T16:23:25.250,18.590,0.421,-0.897,0.288
1627849405260,2021-08-01T16:23:25.260,18.600,0.418,-0.900,0.287
1627849405270,2021-08-01T16:23:25.270,18.610,0.414,-0.902,0.286
1627849405280,2021-08-01T16:23:25.280,18.620,0.414,-0.899,0.290
1627849405290,2021-08-01T16:23:25.290,18.630,0.411,-0.901,0.290
1627849405300,2021-08-01T16:23:25.300,18.640,0.410,-0.900,0.289
1627849405310,2021-08-01T16:23:25.310,18.650,0.408,-0.896,0.285
1627849405320,2021-08-01T16:23:25.320,18.660,0.411,-0.895,0.287
1627849405330,2021-08-01T16:23:25.330,18.670,0.411,-0.896,0.286
1627849405340,2021-08-01T16:23:25.340,18.680,0.413,-0.897,0.287
1627849405350,2021-08-01T16:23:25.350,18.690,0.418,-0.900,0.286
1627849405360,2021-08-01T16:23:25.360,18.700,0.409,-0.895,0.284
1627849405370,2021-08-01T16:23:25.370,18.710,0.409,-0.885,0.284
1627849405380,2021-08-01T16:23:25.380,18.720,0.415,-0.889,0.281
1627849405390,2021-08-01T16:23:25.390,18.730,0.420,-0.900,0.282
1627849405400,2021-08-01T16:23:25.400,18.740,0.417,-0.899,0.282
1627849405410,2021-08-01T16:23:25.410,18.750,0.421,-0.894,0.283
1627849405420,2021-08-01T16:23:25.420,18.760,0.422,-0.895,0.282
1627849405430,2021-08-01T16:23:25.430,18.770,0.426,-0.899,0.284
1627849405440,2021-08-01T16:23:25.440,18.780,0.427,-0.902,0.286
1627849405450,2021-08-01T16:23:25.450,18.790,0.424,-0.901,0.286
1627849405460,2021-08-01T16:23:25.460,18.800,0.423,-0.897,0.288
1627849405470,2021-08-01T16:23:25.470,18.810,0.418,-0.894,0.284
1627849405480,2021-08-01T16:23:25.480,18.820,0.416,-0.892,0.286
1627849405490,2021-08-01T16:23:25.490,18.830,0.419,-0.892,0.291
1627849405500,2021-08-01T16:23:25.500,18.840,0.416,-0.895,0.293
1627849405510,2021-08-01T16:23:25.510,18.850,0.417,-0.897,0.293
1627849405520,2021-08-01T16:23:25.520,18.860,0.417,-0.896,0.293
1627849405530,2021-08-01T16:23:25.530,18.870,0.415,-0.897,0.295
1627849405540,2021-08-01T16:23:25.540,18.880,0.412,-0.892,0.294
1627849405550,2021-08-01T16:23:25.550,18.890,0.413,-0.888,0.295
1627849405560,2021-08-01T16:23:25.560,18.900,0.414,-0.889,0.295
1627849405570,2021-08-01T16:23:25.570,18.910,0.418,-0.897,0.301
1627849405580,2021-08-01T16:23:25.580,18.920,0.418,-0.899,0.304
1627849405590,2021-08-01T16:23:25.590,18.930,0.413,-0.893,0.301
1627849405600,2021-08-01T16:23:25.600,18.940,0.409,-0.885,0.301
1627849405610,2021-08-01T16:23:25.610,18.950,0.406,-0.879,0.301
1627849405620,2021-08-01T16:23:25.620,18.960,0.408,-0.883,0.300
1627849405630,2021-08-01T16:23:25.630,18.970,0.412,-0.886,0.304
1627849405640,2021-08-01T16:23:25.640,18.980,0.412,-0.886,0.305
1627849405650,2021-08-01T16:23:25.650,18.990,0.410,-0.885,0.304
1627849405660,2021-08-01T16:23:25.660,19.000,0.412,-0.886,0.304
1627849405670,2021-08-01T16:23:25.670,19.010,0.414,-0.888,0.307
1627849405680,2021-08-01T16:23:25.680,19.020,0.414,-0.890,0.307
1627849405690,2021-08-01T16:23:25.690,19.030,0.407,-0.887,0.308
1627849405700,2021-08-01T16:23:25.700,19.040,0.410,-0.885,0.307
1627849405710,2021-08-01T16:23:25.710,19.050,0.408,-0.887,0.310
1627849405720,2021-08-01T16:23:25.720,19.060,0.408,-0.887,0.312
1627849405730,2021-08-01T16:23:25.730,19.070,0.408,-0.885,0.313
1627849405740,2021-08-01T16:23:25.740,19.080,0.408,-0.887,0.314
1627849405750,2021-08-01T16:23:25.750,19.090,0.407,-0.887,0.311
1627849405760,2021-08-01T16:23:25.760,19.100,0.402,-0.880,0.311
1627849405770,2021-08-01T16:23:25.770,19.110,0.402,-0.875,0.310
1627849405780,2021-08-01T16:23:25.780,19.120,0.406,-0.884,0.307
1627849405790,2021-08-01T16:23:25.790,19.130,0.409,-0.891,0.311
1627849405800,2021-08-01T16:23:25.800,19.140,0.408,-0.892,0.305
1627849405810,2021-08-01T16:23:25.810,19.150,0.409,-0.890,0.301
1627849405820,2021-08-01T16:23:25.820,19.160,0.412,-0.892,0.301
1627849405830,2021-08-01T16:23:25.830,19.170,0.413,-0.896,0.300
1627849405840,2021-08-01T16:23:25.840,19.180,0.413,-0.897,0.295
1627849405850,2021-08-01T16:23:25.850,19.190,0.412,-0.899,0.296
1627849405860,2021-08-01T16:23:25.860,19.200,0.413,-0.899,0.296
1627849405870,2021-08-01T16:23:25.870,19.210,0.415,-0.898,0.299
1627849405880,2021-08-01T16:23:25.880,19.220,0.415,-0.896,0.302
1627849405890,2021-08-01T16:23:25.890,19.230,0.414,-0.898,0.301
1627849405900,2021-08-01T16:23:25.900,19.240,0.411,-0.897,0.298
1627849405910,2021-08-01T16:23:25.910,19.250,0.408,-0.894,0.303
1627849405920,2021-08-01T16:23:25.920,19.260,0.410,-0.890,0.306
1627849405930,2021-08-01T16:23:25.930,19.270,0.413,-0.896,0.309
1627849405940,2021-08-01T16:23:25.940,19.280,0.406,-0.897,0.310
1627849405950,2021-08-01T16:23:25.950,19.290,0.402,-0.893,0.313
1627849405960,2021-08-01T16:23:25.960,19.300,0.403,-0.895,0.314
1627849405970,2021-08-01T16:23:25.970,19.310,0.396,-0.895,0.317
1627849405980,2021-08-01T16:23:25.980,19.320,0.392,-0.890,0.316
1627849405990,2021-08-01T16:23:25.990,19.330,0.391,-0.888,0.316
1627849406000,2021-08-01T16:23:26.000,19.340,0.392,-0.890,0.319
1627849406010,2021-08-01T16:23:26.010,19.350,0.393,-0.893,0.321
1627849406020,2021-08-01T16:23:26.020,19.360,0.395,-0.896,0.325
1627849406030,2021-08-01T16:23:26.030,19.370,0.395,-0.896,0.323
1627849406040,2021-08-01T16:23:26.040,19.380,0.392,-0.891,0.319
1627849406050,2021-08-01T16:23:26.050,19.390,0.396,-0.891,0.317
1627849406060,2021-08-01T16:23:26.060,19.400,0.397,-0.892,0.316
1627849406070,2021-08-01T16:23:26.070,19.410,0.399,-0.891,0.312
1627849406080,2021-08-01T16:23:26.080,19.420,0.401,-0.894,0.313
1627849406090,2021-08-01T16:23:26.090,19.430,0.405,-0.892,0.310
1627849406100,2021-08-01T16:23:26.100,19.440,0.411,-0.896,0.303
1627849406110,2021-08-01T16:23:26.110,19.450,0.412,-0.900,0.304
1627849406120,2021-08-01T16:23:26.120,19.460,0.417,-0.898,0.299
1627849406130,2021-08-01T16:23:26.130,19.470,0.422,-0.902,0.298
1627849406140,2021-08-01T16:23:26.140,19.480,0.416,-0.898,0.293
1627849406150,2021-08-01T16:23:26.150,19.490,0.419,-0.888,0.292
1627849406160,2021-08-01T16:23:26.160,19.500,0.434,-0.897,0.298
1627849406170,2021-08-01T16:23:26.170,19.510,0.434,-0.911,0.297
1627849406180,2021-08-01T16:23:26.180,19.520,0.431,-0.907,0.300
1627849406190,2021-08-01T16:23:26.190,19.530,0.423,-0.896,0.299
1627849406200,2021-08-01T16:23:26.200,19.540,0.421,-0.894,0.300
1627849406210,2021-08-01T16:23:26.210,19.550,0.416,-0.891,0.300
1627849406220,2021-08-01T16:23:26.220,19.560,0.412,-0.888,0.304
1627849406230,2021-08-01T16:23:26.230,19.570,0.408,-0.881,0.305
1627849406240,2021-08-01T16:23:26.240,19.580,0.404,-0.884,0.309
1627849406250,2021-08-01T16:23:26.250,19.590,0.406,-0.885,0.311
1627849406260,2021-08-01T16:23:26.260,19.600,0.404,-0.887,0.316
1627849406270,2021-08-01T16:23:26.270,19.610,0.403,-0.888,0.317
1627849406280,2021-08-01T16:23:26.280,19.620,0.403,-0.889,0.319
1627849406290,2021-08-01T16:23:26.290,19.630,0.400,-0.888,0.323
1627849406300,2021-08-01T16:23:26.300,19.640,0.393,-0.883,0.325
1627849406310,2021-08-01T16:23:26.310,19.650,0.391,-0.881,0.323
1627849406320,2021-08-01T16:23:26.320,19.660,0.393,-0.879,0.320
1627849406330,2021-08-01T16:23:26.330,19.670,0.396,-0.881,0.316
1627849406340,2021-08-01T16:23:26.340,19.680,0.399,-0.884,0.318
1627849406350,2021-08-01T16:23:26.350,19.690,0.401,-0.885,0.320
1627849406360,2021-08-01T16:23:26.360,19.700,0.406,-0.885,0.320
1627849406370,2021-08-01T16:23:26.370,19.710,0.407,-0.885,0.319
1627849406380,2021-08-01T16:23:26.380,19.720,0.409,-0.890,0.316
1627849406390,2021-08-01T16:23:26.390,19.730,0.408,-0.886,0.317
1627849406400,2021-08-01T16:23:26.400,19.740,0.407,-0.885,0.312
1627849406410,2021-08-01T16:23:26.410,19.750,0.404,-0.881,0.313
1627849406420,2021-08-01T16:23:26.420,19.760,0.403,-0.881,0.311
1627849406430,2021-08-01T16:23:26.430,19.770,0.404,-0.887,0.313
1627849406440,2021-08-01T16:23:26.440,19.780,0.403,-0.891,0.315
1627849406450,2021-08-01T16:23:26.450,19.790,0.402,-0.893,0.314
1627849406460,2021-08-01T16:23:26.460,19.800,0.402,-0.889,0.316
1627849406470,2021-08-01T16:23:26.470,19.810,0.403,-0.889,0.317
1627849406480,2021-08-01T16:23:26.480,19.820,0.399,-0.893,0.318
1627849406490,2021-08-01T16:23:26.490,19.830,0.400,-0.894,0.313
1627849406500,2021-08-01T16:23:26.500,19.840,0.403,-0.893,0.315
1627849406510,2021-08-01T16:23:26.510,19.850,0.404,-0.894,0.318
1627849406520,2021-08-01T16:23:26.520,19.860,0.403,-0.896,0.320
1627849406530,2021-08-01T16:23:26.530,19.870,0.404,-0.896,0.322
1627849406540,2021-08-01T16:23:26.540,19.880,0.407,-0.897,0.325
1627849406550,2021-08-01T16:23:26.550,19.890,0.404,-0.898,0.321
1627849406560,2021-08-01T16:23:26.560,19.900,0.400,-0.898,0.319
1627849406570,2021-08-01T16:23:26.570,19.910,0.396,-0.894,0.320
1627849406580,2021-08-01T16:23:26.580,19.920,0.392,-0.889,0.318
1627849406590,2021-08-01T16:23:26.590,19.930,0.393,-0.891,0.315
1627849406600,2021-08-01T16:23:26.600,19.940,0.396,-0.893,0.313
1627849406610,2021-08-01T16:23:26.610,19.950,0.405,-0.898,0.310
1627849406620,2021-08-01T16:23:26.620,19.960,0.410,-0.902,0.311
1627849406630,2021-08-01T16:23:26.630,19.970,0.417,-0.901,0.310
1627849406640,2021-08-01T16:23:26.640,19.980,0.417,-0.901,0.308
1627849406650,2021-08-01T16:23:26.650,19.990,0.418,-0.903,0.307
1627849406660,2021-08-01T16:23:26.660,20.000,0.417,-0.904,0.309
1627849406670,2021-08-01T16:23:26.670,20.010,0.417,-0.901,0.309
1627849406680,2021-08-01T16:23:26.680,20.020,0.418,-0.897,0.305
1627849406690,2021-08-01T16:23:26.690,20.030,0.413,-0.894,0.303
1627849406700,2021-08-01T16:23:26.700,20.040,0.410,-0.892,0.306
1627849406710,2021-08-01T16:23:26.710,20.050,0.409,-0.886,0.310
1627849406720,2021-08-01T16:23:26.720,20.060,0.411,-0.885,0.310
1627849406730,2021-08-01T16:23:26.730,20.070,0.407,-0.887,0.310
1627849406740,2021-08-01T16:23:26.740,20.080,0.405,-0.885,0.312
1627849406750,2021-08-01T16:23:26.750,20.090,0.402,-0.889,0.316
1627849406760,2021-08-01T16:23:26.760,20.100,0.399,-0.889,0.319
1627849406770,2021-08-01T16:23:26.770,20.110,0.397,-0.888,0.319
1627849406780,2021-08-01T16:23:26.780,20.120,0.396,-0.889,0.322
1627849406790,2021-08-01T16:23:26.790,20.130,0.396,-0.889,0.325
1627849406800,2021-08-01T16:23:26.800,20.140,0.385,-0.885,0.320
1627849406810,2021-08-01T16:23:26.810,20.150,0.381,-0.879,0.319
1627849406820,2021-08-01T16:23:26.820,20.160,0.389,-0.884,0.324
1627849406830,2021-08-01T16:23:26.830,20.170,0.396,-0.903,0.325
1627849406840,2021-08-01T16:23:26.840,20.180,0.395,-0.908,0.324
1627849406850,2021-08-01T16:23:26.850,20.190,0.394,-0.897,0.323
1627849406860,2021-08-01T16:23:26.860,20.200,0.394,-0.896,0.317
1627849406870,2021-08-01T16:23:26.870,20.210,0.392,-0.897,0.318
1627849406880,2021-08-01T16:23:26.880,20.220,0.393,-0.894,0.315
1627849406890,2021-08-01T16:23:26.890,20.230,0.388,-0.887,0.311
1627849406900,2021-08-01T16:23:26.900,20.240,0.389,-0.882,0.310
1627849406910,2021-08-01T16:23:26.910,20.250,0.397,-0.884,0.309
1627849406920,2021-08-01T16:23:26.920,20.260,0.407,-0.896,0.310
1627849406930,2021-08-01T16:23:26.930,20.270,0.412,-0.906,0.313
1627849406940,2021-08-01T16:23:26.940,20.280,0.409,-0.904,0.313
