epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627849826995,2021-08-01T16:30:26.995,7.210,0.320,-0.687,0.377
1627849827005,2021-08-01T16:30:27.005,7.220,0.317,-0.597,0.371
1627849827015,2021-08-01T16:30:27.015,7.230,0.362,-0.617,0.380
1627849827025,2021-08-01T16:30:27.025,7.240,0.407,-0.715,0.388
1627849827035,2021-08-01T16:30:27.035,7.250,0.424,-0.769,0.396
1627849827045,2021-08-01T16:30:27.045,7.260,0.425,-0.748,0.401
1627849827055,2021-08-01T16:30:27.055,7.270,0.438,-0.732,0.409
1627849827065,2021-08-01T16:30:27.065,7.280,0.450,-0.770,0.417
1627849827075,2021-08-01T16:30:27.075,7.290,0.448,-0.799,0.419
1627849827085,2021-08-01T16:30:27.085,7.300,0.419,-0.781,0.412
1627849827095,2021-08-01T16:30:27.095,7.310,0.390,-0.725,0.398
1627849827105,2021-08-01T16:30:27.105,7.320,0.437,-0.729,0.406
1627849827115,2021-08-01T16:30:27.115,7.330,0.584,-0.892,0.454
1627849827125,2021-08-01T16:30:27.125,7.340,0.657,-1.130,0.495
1627849827135,2021-08-01T16:30:27.135,7.350,0.491,-1.150,0.438
1627849827145,2021-08-01T16:30:27.145,7.360,0.437,-0.877,0.392
1627849827155,2021-08-01T16:30:27.155,7.370,0.535,-0.749,0.420
1627849827165,2021-08-01T16:30:27.165,7.380,0.585,-0.982,0.442
1627849827175,2021-08-01T16:30:27.175,7.390,0.626,-1.208,0.443
1627849827185,2021-08-01T16:30:27.185,7.400,0.640,-1.191,0.443
1627849827195,2021-08-01T16:30:27.195,7.410,0.646,-1.106,0.448
1627849827205,2021-08-01T16:30:27.205,7.420,0.667,-1.158,0.450
1627849827215,2021-08-01T16:30:27.215,7.430,0.670,-1.245,0.429
1627849827225,2021-08-01T16:30:27.225,7.440,0.671,-1.237,0.417
1627849827235,2021-08-01T16:30:27.235,7.450,0.664,-1.181,0.411
1627849827245,2021-08-01T16:30:27.245,7.460,0.685,-1.200,0.420
1627849827255,2021-08-01T16:30:27.255,7.470,0.686,-1.269,0.425
1627849827265,2021-08-01T16:30:27.265,7.480,0.650,-1.267,0.408
1627849827275,2021-08-01T16:30:27.275,7.490,0.610,-1.177,0.386
1627849827285,2021-08-01T16:30:27.285,7.500,0.601,-1.112,0.374
1627849827295,2021-08-01T16:30:27.295,7.510,0.607,-1.126,0.367
1627849827305,2021-08-01T16:30:27.305,7.520,0.612,-1.139,0.358
1627849827315,2021-08-01T16:30:27.315,7.530,0.602,-1.104,0.351
1627849827325,2021-08-01T16:30:27.325,7.540,0.577,-1.063,0.335
1627849827335,2021-08-01T16:30:27.335,7.550,0.545,-1.021,0.316
1627849827345,2021-08-01T16:30:27.345,7.560,0.512,-0.973,0.301
1627849827355,2021-08-01T16:30:27.355,7.570,0.480,-0.920,0.282
1627849827365,2021-08-01T16:30:27.365,7.580,0.452,-0.878,0.271
1627849827375,2021-08-01T16:30:27.375,7.590,0.432,-0.854,0.262
1627849827385,2021-08-01T16:30:27.385,7.600,0.399,-0.827,0.247
1627849827395,2021-08-01T16:30:27.395,7.610,0.366,-0.783,0.236
1627849827405,2021-08-01T16:30:27.405,7.620,0.343,-0.737,0.228
1627849827415,2021-08-01T16:30:27.415,7.630,0.325,-0.709,0.225
1627849827425,2021-08-01T16:30:27.425,7.640,0.313,-0.698,0.222
1627849827435,2021-08-01T16:30:27.435,7.650,0.294,-0.676,0.217
1627849827445,2021-08-01T16:30:27.445,7.660,0.292,-0.646,0.213
1627849827455,2021-08-01T16:30:27.455,7.670,0.294,-0.625,0.206
1627849827465,2021-08-01T16:30:27.465,7.680,0.299,-0.608,0.191
1627849827475,2021-08-01T16:30:27.475,7.690,0.298,-0.582,0.173
1627849827485,2021-08-01T16:30:27.485,7.700,0.287,-0.547,0.155
1627849827495,2021-08-01T16:30:27.495,7.710,0.275,-0.520,0.141
1627849827505,2021-08-01T16:30:27.505,7.720,0.278,-0.526,0.136
1627849827515,2021-08-01T16:30:27.515,7.730,0.284,-0.557,0.132
1627849827525,2021-08-01T16:30:27.525,7.740,0.311,-0.602,0.145
1627849827535,2021-08-01T16:30:27.535,7.750,0.335,-0.664,0.167
1627849827545,2021-08-01T16:30:27.545,7.760,0.345,-0.723,0.186
1627849827555,2021-08-01T16:30:27.555,7.770,0.360,-0.762,0.209
1627849827565,2021-08-01T16:30:27.565,7.780,0.353,-0.795,0.237
1627849827575,2021-08-01T16:30:27.575,7.790,0.319,-0.812,0.258
1627849827585,2021-08-01T16:30:27.585,7.800,0.334,-0.825,0.287
1627849827595,2021-08-01T16:30:27.595,7.810,0.344,-0.859,0.302
1627849827605,2021-08-01T16:30:27.605,7.820,0.346,-0.890,0.314
1627849827615,2021-08-01T16:30:27.615,7.830,0.336,-0.878,0.325
1627849827625,2021-08-01T16:30:27.625,7.840,0.321,-0.844,0.323
1627849827635,2021-08-01T16:30:27.635,7.850,0.322,-0.822,0.328
1627849827645,2021-08-01T16:30:27.645,7.860,0.331,-0.813,0.321
1627849827655,2021-08-01T16:30:27.655,7.870,0.348,-0.798,0.310
1627849827665,2021-08-01T16:30:27.665,7.880,0.369,-0.789,0.307
1627849827675,2021-08-01T16:30:27.675,7.890,0.376,-0.777,0.298
1627849827685,2021-08-01T16:30:27.685,7.900,0.373,-0.746,0.284
1627849827695,2021-08-01T16:30:27.695,7.910,0.360,-0.707,0.271
1627849827705,2021-08-01T16:30:27.705,7.920,0.391,-0.701,0.267
1627849827715,2021-08-01T16:30:27.715,7.930,0.488,-0.785,0.299
1627849827725,2021-08-01T16:30:27.725,7.940,0.565,-0.928,0.333
1627849827735,2021-08-01T16:30:27.735,7.950,0.579,-1.009,0.329
1627849827745,2021-08-01T16:30:27.745,7.960,0.588,-0.993,0.338
1627849827755,2021-08-01T16:30:27.755,7.970,0.587,-0.958,0.346
1627849827765,2021-08-01T16:30:27.765,7.980,0.589,-0.963,0.347
1627849827775,2021-08-01T16:30:27.775,7.990,0.639,-1.002,0.360
1627849827785,2021-08-01T16:30:27.785,8.000,0.703,-1.075,0.390
1627849827795,2021-08-01T16:30:27.795,8.010,0.726,-1.143,0.406
1627849827805,2021-08-01T16:30:27.805,8.020,0.746,-1.167,0.420
1627849827815,2021-08-01T16:30:27.815,8.030,0.794,-1.195,0.449
1627849827825,2021-08-01T16:30:27.825,8.040,0.825,-1.269,0.472
1627849827835,2021-08-01T16:30:27.835,8.050,0.775,-1.283,0.457
1627849827845,2021-08-01T16:30:27.845,8.060,0.727,-1.174,0.436
1627849827855,2021-08-01T16:30:27.855,8.070,0.708,-1.074,0.444
1627849827865,2021-08-01T16:30:27.865,8.080,0.701,-1.093,0.442
1627849827875,2021-08-01T16:30:27.875,8.090,0.688,-1.109,0.443
1627849827885,2021-08-01T16:30:27.885,8.100,0.665,-1.054,0.448
1627849827895,2021-08-01T16:30:27.895,8.110,0.635,-1.013,0.461
1627849827905,2021-08-01T16:30:27.905,8.120,0.622,-1.010,0.465
1627849827915,2021-08-01T16:30:27.915,8.130,0.592,-0.987,0.461
1627849827925,2021-08-01T16:30:27.925,8.140,0.542,-0.908,0.454
1627849827935,2021-08-01T16:30:27.935,8.150,0.496,-0.831,0.447
1627849827945,2021-08-01T16:30:27.945,8.160,0.461,-0.784,0.426
1627849827955,2021-08-01T16:30:27.955,8.170,0.434,-0.758,0.414
1627849827965,2021-08-01T16:30:27.965,8.180,0.408,-0.734,0.397
1627849827975,2021-08-01T16:30:27.975,8.190,0.386,-0.703,0.385
1627849827985,2021-08-01T16:30:27.985,8.200,0.363,-0.679,0.366
1627849827995,2021-08-01T16:30:27.995,8.210,0.341,-0.657,0.351
1627849828005,2021-08-01T16:30:28.005,8.220,0.328,-0.642,0.337
1627849828015,2021-08-01T16:30:28.015,8.230,0.325,-0.640,0.328
1627849828025,2021-08-01T16:30:28.025,8.240,0.307,-0.641,0.311
1627849828035,2021-08-01T16:30:28.035,8.250,0.277,-0.617,0.290
1627849828045,2021-08-01T16:30:28.045,8.260,0.264,-0.585,0.278
1627849828055,2021-08-01T16:30:28.055,8.270,0.271,-0.593,0.274
1627849828065,2021-08-01T16:30:28.065,8.280,0.286,-0.649,0.278
1627849828075,2021-08-01T16:30:28.075,8.290,0.275,-0.679,0.271
1627849828085,2021-08-01T16:30:28.085,8.300,0.250,-0.643,0.253
1627849828095,2021-08-01T16:30:28.095,8.310,0.234,-0.607,0.252
1627849828105,2021-08-01T16:30:28.105,8.320,0.230,-0.622,0.251
1627849828115,2021-08-01T16:30:28.115,8.330,0.248,-0.675,0.256
1627849828125,2021-08-01T16:30:28.125,8.340,0.226,-0.700,0.249
1627849828135,2021-08-01T16:30:28.135,8.350,0.191,-0.667,0.243
1627849828145,2021-08-01T16:30:28.145,8.360,0.175,-0.639,0.246
1627849828155,2021-08-01T16:30:28.155,8.370,0.164,-0.665,0.250
1627849828165,2021-08-01T16:30:28.165,8.380,0.173,-0.714,0.261
1627849828175,2021-08-01T16:30:28.175,8.390,0.178,-0.758,0.273
1627849828185,2021-08-01T16:30:28.185,8.400,0.163,-0.784,0.282
1627849828195,2021-08-01T16:30:28.195,8.410,0.133,-0.779,0.285
1627849828205,2021-08-01T16:30:28.205,8.420,0.098,-0.750,0.279
1627849828215,2021-08-01T16:30:28.215,8.430,0.094,-0.728,0.277
1627849828225,2021-08-01T16:30:28.225,8.440,0.112,-0.753,0.291
1627849828235,2021-08-01T16:30:28.235,8.450,0.121,-0.815,0.296
1627849828245,2021-08-01T16:30:28.245,8.460,0.106,-0.839,0.299
1627849828255,2021-08-01T16:30:28.255,8.470,0.105,-0.819,0.305
1627849828265,2021-08-01T16:30:28.265,8.480,0.094,-0.812,0.313
1627849828275,2021-08-01T16:30:28.275,8.490,0.080,-0.830,0.317
1627849828285,2021-08-01T16:30:28.285,8.500,0.080,-0.842,0.320
1627849828295,2021-08-01T16:30:28.295,8.510,0.078,-0.842,0.323
1627849828305,2021-08-01T16:30:28.305,8.520,0.056,-0.847,0.322
1627849828315,2021-08-01T16:30:28.315,8.530,0.092,-0.901,0.334
1627849828325,2021-08-01T16:30:28.325,8.540,0.181,-1.076,0.377
1627849828335,2021-08-01T16:30:28.335,8.550,0.100,-1.257,0.361
1627849828345,2021-08-01T16:30:28.345,8.560,-0.056,-1.199,0.296
1627849828355,2021-08-01T16:30:28.355,8.570,-0.090,-0.973,0.275
1627849828365,2021-08-01T16:30:28.365,8.580,-0.076,-0.934,0.293
1627849828375,2021-08-01T16:30:28.375,8.590,-0.050,-1.170,0.311
1627849828385,2021-08-01T16:30:28.385,8.600,-0.032,-1.398,0.326
1627849828395,2021-08-01T16:30:28.395,8.610,-0.042,-1.470,0.353
1627849828405,2021-08-01T16:30:28.405,8.620,-0.082,-1.487,0.368
1627849828415,2021-08-01T16:30:28.415,8.630,-0.147,-1.514,0.342
1627849828425,2021-08-01T16:30:28.425,8.640,-0.206,-1.496,0.309
1627849828435,2021-08-01T16:30:28.435,8.650,-0.255,-1.433,0.288
1627849828445,2021-08-01T16:30:28.445,8.660,-0.298,-1.401,0.277
1627849828455,2021-08-01T16:30:28.455,8.670,-0.305,-1.441,0.277
1627849828465,2021-08-01T16:30:28.465,8.680,-0.314,-1.490,0.265
1627849828475,2021-08-01T16:30:28.475,8.690,-0.332,-1.443,0.243
1627849828485,2021-08-01T16:30:28.485,8.700,-0.327,-1.348,0.237
1627849828495,2021-08-01T16:30:28.495,8.710,-0.306,-1.325,0.236
1627849828505,2021-08-01T16:30:28.505,8.720,-0.282,-1.368,0.232
1627849828515,2021-08-01T16:30:28.515,8.730,-0.273,-1.375,0.228
1627849828525,2021-08-01T16:30:28.525,8.740,-0.277,-1.310,0.214
1627849828535,2021-08-01T16:30:28.535,8.750,-0.280,-1.223,0.196
1627849828545,2021-08-01T16:30:28.545,8.760,-0.277,-1.179,0.185
1627849828555,2021-08-01T16:30:28.555,8.770,-0.274,-1.150,0.177
1627849828565,2021-08-01T16:30:28.565,8.780,-0.282,-1.097,0.162
1627849828575,2021-08-01T16:30:28.575,8.790,-0.272,-1.042,0.159
1627849828585,2021-08-01T16:30:28.585,8.800,-0.248,-1.021,0.168
1627849828595,2021-08-01T16:30:28.595,8.810,-0.242,-1.012,0.166
1627849828605,2021-08-01T16:30:28.605,8.820,-0.242,-0.984,0.162
1627849828615,2021-08-01T16:30:28.615,8.830,-0.251,-0.935,0.158
1627849828625,2021-08-01T16:30:28.625,8.840,-0.251,-0.885,0.153
1627849828635,2021-08-01T16:30:28.635,8.850,-0.247,-0.831,0.143
1627849828645,2021-08-01T16:30:28.645,8.860,-0.221,-0.798,0.146
1627849828655,2021-08-01T16:30:28.655,8.870,-0.200,-0.778,0.151
1627849828665,2021-08-01T16:30:28.665,8.880,-0.191,-0.761,0.152
1627849828675,2021-08-01T16:30:28.675,8.890,-0.187,-0.741,0.155
1627849828685,2021-08-01T16:30:28.685,8.900,-0.201,-0.715,0.146
1627849828695,2021-08-01T16:30:28.695,8.910,-0.219,-0.697,0.143
1627849828705,2021-08-01T16:30:28.705,8.920,-0.232,-0.709,0.146
1627849828715,2021-08-01T16:30:28.715,8.930,-0.233,-0.749,0.150
1627849828725,2021-08-01T16:30:28.725,8.940,-0.219,-0.792,0.161
1627849828735,2021-08-01T16:30:28.735,8.950,-0.222,-0.813,0.163
1627849828745,2021-08-01T16:30:28.745,8.960,-0.213,-0.806,0.166
1627849828755,2021-08-01T16:30:28.755,8.970,-0.189,-0.821,0.176
1627849828765,2021-08-01T16:30:28.765,8.980,-0.195,-0.851,0.179
1627849828775,2021-08-01T16:30:28.775,8.990,-0.201,-0.858,0.176
1627849828785,2021-08-01T16:30:28.785,9.000,-0.197,-0.857,0.171
1627849828795,2021-08-01T16:30:28.795,9.010,-0.200,-0.876,0.170
1627849828805,2021-08-01T16:30:28.805,9.020,-0.205,-0.904,0.168
1627849828815,2021-08-01T16:30:28.815,9.030,-0.195,-0.930,0.166
1627849828825,2021-08-01T16:30:28.825,9.040,-0.188,-0.969,0.162
1627849828835,2021-08-01T16:30:28.835,9.050,-0.188,-0.992,0.157
1627849828845,2021-08-01T16:30:28.845,9.060,-0.176,-1.000,0.159
1627849828855,2021-08-01T16:30:28.855,9.070,-0.173,-1.001,0.162
1627849828865,2021-08-01T16:30:28.865,9.080,-0.167,-1.011,0.157
1627849828875,2021-08-01T16:30:28.875,9.090,-0.153,-1.008,0.145
1627849828885,2021-08-01T16:30:28.885,9.100,-0.149,-0.980,0.134
1627849828895,2021-08-01T16:30:28.895,9.110,-0.145,-0.948,0.128
1627849828905,2021-08-01T16:30:28.905,9.120,-0.101,-0.990,0.153
1627849828915,2021-08-01T16:30:28.915,9.130,-0.078,-1.117,0.185
1627849828925,2021-08-01T16:30:28.925,9.140,-0.103,-1.188,0.182
1627849828935,2021-08-01T16:30:28.935,9.150,-0.144,-1.107,0.182
1627849828945,2021-08-01T16:30:28.945,9.160,-0.204,-0.982,0.183
1627849828955,2021-08-01T16:30:28.955,9.170,-0.260,-0.929,0.173
1627849828965,2021-08-01T16:30:28.965,9.180,-0.223,-0.993,0.198
1627849828975,2021-08-01T16:30:28.975,9.190,-0.177,-1.180,0.252
1627849828985,2021-08-01T16:30:28.985,9.200,-0.191,-1.328,0.275
1627849828995,2021-08-01T16:30:28.995,9.210,-0.212,-1.325,0.285
1627849829005,2021-08-01T16:30:29.005,9.220,-0.209,-1.294,0.316
1627849829015,2021-08-01T16:30:29.015,9.230,-0.231,-1.365,0.343
1627849829025,2021-08-01T16:30:29.025,9.240,-0.277,-1.432,0.352
1627849829035,2021-08-01T16:30:29.035,9.250,-0.319,-1.381,0.359
1627849829045,2021-08-01T16:30:29.045,9.260,-0.361,-1.248,0.361
1627849829055,2021-08-01T16:30:29.055,9.270,-0.360,-1.178,0.377
1627849829065,2021-08-01T16:30:29.065,9.280,-0.333,-1.226,0.393
1627849829075,2021-08-01T16:30:29.075,9.290,-0.328,-1.255,0.398
1627849829085,2021-08-01T16:30:29.085,9.300,-0.336,-1.188,0.396
1627849829095,2021-08-01T16:30:29.095,9.310,-0.340,-1.107,0.395
1627849829105,2021-08-01T16:30:29.105,9.320,-0.330,-1.093,0.399
1627849829115,2021-08-01T16:30:29.115,9.330,-0.321,-1.117,0.395
1627849829125,2021-08-01T16:30:29.125,9.340,-0.332,-1.085,0.384
1627849829135,2021-08-01T16:30:29.135,9.350,-0.341,-1.007,0.371
1627849829145,2021-08-01T16:30:29.145,9.360,-0.338,-0.952,0.361
1627849829155,2021-08-01T16:30:29.155,9.370,-0.328,-0.927,0.345
1627849829165,2021-08-01T16:30:29.165,9.380,-0.328,-0.898,0.329
1627849829175,2021-08-01T16:30:29.175,9.390,-0.309,-0.852,0.314
1627849829185,2021-08-01T16:30:29.185,9.400,-0.278,-0.830,0.309
1627849829195,2021-08-01T16:30:29.195,9.410,-0.252,-0.840,0.301
1627849829205,2021-08-01T16:30:29.205,9.420,-0.261,-0.825,0.283
1627849829215,2021-08-01T16:30:29.215,9.430,-0.252,-0.765,0.270
1627849829225,2021-08-01T16:30:29.225,9.440,-0.212,-0.744,0.273
1627849829235,2021-08-01T16:30:29.235,9.450,-0.188,-0.779,0.274
1627849829245,2021-08-01T16:30:29.245,9.460,-0.191,-0.788,0.271
1627849829255,2021-08-01T16:30:29.255,9.470,-0.205,-0.735,0.262
1627849829265,2021-08-01T16:30:29.265,9.480,-0.208,-0.676,0.262
1627849829275,2021-08-01T16:30:29.275,9.490,-0.192,-0.672,0.263
1627849829285,2021-08-01T16:30:29.285,9.500,-0.206,-0.702,0.262
1627849829295,2021-08-01T16:30:29.295,9.510,-0.230,-0.697,0.262
1627849829305,2021-08-01T16:30:29.305,9.520,-0.241,-0.682,0.267
1627849829315,2021-08-01T16:30:29.315,9.530,-0.250,-0.698,0.264
1627849829325,2021-08-01T16:30:29.325,9.540,-0.247,-0.733,0.273
1627849829335,2021-08-01T16:30:29.335,9.550,-0.227,-0.768,0.281
1627849829345,2021-08-01T16:30:29.345,9.560,-0.207,-0.795,0.282
1627849829355,2021-08-01T16:30:29.355,9.570,-0.190,-0.804,0.286
1627849829365,2021-08-01T16:30:29.365,9.580,-0.172,-0.783,0.283
1627849829375,2021-08-01T16:30:29.375,9.590,-0.163,-0.757,0.280
1627849829385,2021-08-01T16:30:29.385,9.600,-0.138,-0.768,0.285
1627849829395,2021-08-01T16:30:29.395,9.610,-0.121,-0.809,0.296
1627849829405,2021-08-01T16:30:29.405,9.620,-0.134,-0.838,0.299
1627849829415,2021-08-01T16:30:29.415,9.630,-0.159,-0.812,0.292
1627849829425,2021-08-01T16:30:29.425,9.640,-0.182,-0.767,0.279
1627849829435,2021-08-01T16:30:29.435,9.650,-0.182,-0.774,0.280
1627849829445,2021-08-01T16:30:29.445,9.660,-0.105,-0.938,0.321
1627849829455,2021-08-01T16:30:29.455,9.670,-0.094,-1.196,0.351
1627849829465,2021-08-01T16:30:29.465,9.680,-0.195,-1.249,0.308
1627849829475,2021-08-01T16:30:29.475,9.690,-0.198,-1.049,0.291
1627849829485,2021-08-01T16:30:29.485,9.700,-0.160,-0.964,0.312
1627849829495,2021-08-01T16:30:29.495,9.710,-0.134,-1.180,0.342
1627849829505,2021-08-01T16:30:29.505,9.720,-0.118,-1.433,0.353
1627849829515,2021-08-01T16:30:29.515,9.730,-0.168,-1.474,0.351
1627849829525,2021-08-01T16:30:29.525,9.740,-0.244,-1.380,0.351
1627849829535,2021-08-01T16:30:29.535,9.750,-0.286,-1.347,0.351
1627849829545,2021-08-01T16:30:29.545,9.760,-0.289,-1.414,0.356
1627849829555,2021-08-01T16:30:29.555,9.770,-0.295,-1.467,0.354
1627849829565,2021-08-01T16:30:29.565,9.780,-0.316,-1.437,0.347
1627849829575,2021-08-01T16:30:29.575,9.790,-0.312,-1.381,0.352
1627849829585,2021-08-01T16:30:29.585,9.800,-0.287,-1.365,0.353
1627849829595,2021-08-01T16:30:29.595,9.810,-0.260,-1.358,0.344
1627849829605,2021-08-01T16:30:29.605,9.820,-0.251,-1.318,0.335
1627849829615,2021-08-01T16:30:29.615,9.830,-0.279,-1.249,0.312
1627849829625,2021-08-01T16:30:29.625,9.840,-0.308,-1.172,0.280
1627849829635,2021-08-01T16:30:29.635,9.850,-0.312,-1.112,0.255
1627849829645,2021-08-01T16:30:29.645,9.860,-0.310,-1.094,0.236
1627849829655,2021-08-01T16:30:29.655,9.870,-0.313,-1.101,0.226
1627849829665,2021-08-01T16:30:29.665,9.880,-0.307,-1.088,0.217
1627849829675,2021-08-01T16:30:29.675,9.890,-0.295,-1.054,0.210
1627849829685,2021-08-01T16:30:29.685,9.900,-0.290,-1.026,0.207
1627849829695,2021-08-01T16:30:29.695,9.910,-0.289,-1.016,0.205
1627849829705,2021-08-01T16:30:29.705,9.920,-0.280,-1.017,0.200
1627849829715,2021-08-01T16:30:29.715,9.930,-0.267,-1.021,0.200
1627849829725,2021-08-01T16:30:29.725,9.940,-0.262,-0.999,0.193
1627849829735,2021-08-01T16:30:29.735,9.950,-0.244,-0.953,0.188
1627849829745,2021-08-01T16:30:29.745,9.960,-0.223,-0.922,0.189
1627849829755,2021-08-01T16:30:29.755,9.970,-0.223,-0.905,0.187
1627849829765,2021-08-01T16:30:29.765,9.980,-0.229,-0.871,0.180
1627849829775,2021-08-01T16:30:29.775,9.990,-0.236,-0.818,0.172
1627849829785,2021-08-01T16:30:29.785,10.000,-0.249,-0.766,0.163
1627849829795,2021-08-01T16:30:29.795,10.010,-0.254,-0.734,0.153
1627849829805,2021-08-01T16:30:29.805,10.020,-0.261,-0.726,0.142
1627849829815,2021-08-01T16:30:29.815,10.030,-0.275,-0.723,0.128
1627849829825,2021-08-01T16:30:29.825,10.040,-0.275,-0.723,0.124
1627849829835,2021-08-01T16:30:29.835,10.050,-0.267,-0.753,0.125
1627849829845,2021-08-01T16:30:29.845,10.060,-0.254,-0.803,0.122
1627849829855,2021-08-01T16:30:29.855,10.070,-0.226,-0.859,0.127
1627849829865,2021-08-01T16:30:29.865,10.080,-0.210,-0.907,0.132
1627849829875,2021-08-01T16:30:29.875,10.090,-0.197,-0.930,0.132
1627849829885,2021-08-01T16:30:29.885,10.100,-0.180,-0.935,0.128
1627849829895,2021-08-01T16:30:29.895,10.110,-0.162,-0.942,0.134
1627849829905,2021-08-01T16:30:29.905,10.120,-0.136,-0.963,0.139
1627849829915,2021-08-01T16:30:29.915,10.130,-0.118,-0.971,0.131
1627849829925,2021-08-01T16:30:29.925,10.140,-0.109,-0.940,0.125
1627849829935,2021-08-01T16:30:29.935,10.150,-0.110,-0.896,0.118
1627849829945,2021-08-01T16:30:29.945,10.160,-0.105,-0.870,0.120
1627849829955,2021-08-01T16:30:29.955,10.170,-0.113,-0.854,0.116
1627849829965,2021-08-01T16:30:29.965,10.180,-0.108,-0.838,0.120
1627849829975,2021-08-01T16:30:29.975,10.190,-0.057,-0.889,0.146
1627849829985,2021-08-01T16:30:29.985,10.200,0.014,-1.047,0.196
1627849829995,2021-08-01T16:30:29.995,10.210,0.017,-1.196,0.216
1627849830005,2021-08-01T16:30:30.005,10.220,-0.026,-1.203,0.211
1627849830015,2021-08-01T16:30:30.015,10.230,-0.059,-1.104,0.214
1627849830025,2021-08-01T16:30:30.025,10.240,-0.063,-1.108,0.237
1627849830035,2021-08-01T16:30:30.035,10.250,-0.079,-1.216,0.246
1627849830045,2021-08-01T16:30:30.045,10.260,-0.043,-1.294,0.265
1627849830055,2021-08-01T16:30:30.055,10.270,-0.025,-1.318,0.292
1627849830065,2021-08-01T16:30:30.065,10.280,-0.032,-1.301,0.304
1627849830075,2021-08-01T16:30:30.075,10.290,0.005,-1.332,0.341
1627849830085,2021-08-01T16:30:30.085,10.300,0.027,-1.424,0.376
1627849830095,2021-08-01T16:30:30.095,10.310,-0.037,-1.447,0.376
1627849830105,2021-08-01T16:30:30.105,10.320,-0.101,-1.301,0.363
1627849830115,2021-08-01T16:30:30.115,10.330,-0.097,-1.188,0.379
1627849830125,2021-08-01T16:30:30.125,10.340,-0.080,-1.259,0.403
1627849830135,2021-08-01T16:30:30.135,10.350,-0.072,-1.366,0.417
1627849830145,2021-08-01T16:30:30.145,10.360,-0.097,-1.325,0.405
1627849830155,2021-08-01T16:30:30.155,10.370,-0.108,-1.220,0.412
1627849830165,2021-08-01T16:30:30.165,10.380,-0.118,-1.206,0.422
1627849830175,2021-08-01T16:30:30.175,10.390,-0.120,-1.241,0.423
1627849830185,2021-08-01T16:30:30.185,10.400,-0.132,-1.208,0.417
1627849830195,2021-08-01T16:30:30.195,10.410,-0.162,-1.131,0.405
1627849830205,2021-08-01T16:30:30.205,10.420,-0.180,-1.078,0.392
1627849830215,2021-08-01T16:30:30.215,10.430,-0.167,-1.061,0.381
1627849830225,2021-08-01T16:30:30.225,10.440,-0.155,-1.058,0.368
1627849830235,2021-08-01T16:30:30.235,10.450,-0.153,-1.043,0.355
1627849830245,2021-08-01T16:30:30.245,10.460,-0.144,-1.008,0.338
1627849830255,2021-08-01T16:30:30.255,10.470,-0.118,-0.968,0.328
1627849830265,2021-08-01T16:30:30.265,10.480,-0.090,-0.939,0.313
1627849830275,2021-08-01T16:30:30.275,10.490,-0.070,-0.919,0.311
1627849830285,2021-08-01T16:30:30.285,10.500,-0.057,-0.896,0.309
1627849830295,2021-08-01T16:30:30.295,10.510,-0.051,-0.852,0.293
1627849830305,2021-08-01T16:30:30.305,10.520,-0.040,-0.803,0.290
1627849830315,2021-08-01T16:30:30.315,10.530,-0.038,-0.774,0.283
1627849830325,2021-08-01T16:30:30.325,10.540,-0.041,-0.748,0.274
1627849830335,2021-08-01T16:30:30.335,10.550,-0.038,-0.732,0.269
1627849830345,2021-08-01T16:30:30.345,10.560,-0.049,-0.722,0.265
1627849830355,2021-08-01T16:30:30.355,10.570,-0.070,-0.708,0.256
1627849830365,2021-08-01T16:30:30.365,10.580,-0.079,-0.688,0.251
1627849830375,2021-08-01T16:30:30.375,10.590,-0.083,-0.676,0.247
1627849830385,2021-08-01T16:30:30.385,10.600,-0.085,-0.673,0.250
1627849830395,2021-08-01T16:30:30.395,10.610,-0.079,-0.686,0.255
1627849830405,2021-08-01T16:30:30.405,10.620,-0.056,-0.731,0.265
1627849830415,2021-08-01T16:30:30.415,10.630,-0.023,-0.804,0.277
1627849830425,2021-08-01T16:30:30.425,10.640,-0.004,-0.869,0.288
1627849830435,2021-08-01T16:30:30.435,10.650,0.003,-0.907,0.298
1627849830445,2021-08-01T16:30:30.445,10.660,-0.007,-0.903,0.297
1627849830455,2021-08-01T16:30:30.455,10.670,-0.010,-0.869,0.293
1627849830465,2021-08-01T16:30:30.465,10.680,0.004,-0.867,0.297
1627849830475,2021-08-01T16:30:30.475,10.690,0.014,-0.910,0.306
1627849830485,2021-08-01T16:30:30.485,10.700,0.015,-0.932,0.308
1627849830495,2021-08-01T16:30:30.495,10.710,0.015,-0.919,0.312
1627849830505,2021-08-01T16:30:30.505,10.720,0.021,-0.923,0.317
1627849830515,2021-08-01T16:30:30.515,10.730,0.021,-0.952,0.327
1627849830525,2021-08-01T16:30:30.525,10.740,0.019,-0.962,0.334
1627849830535,2021-08-01T16:30:30.535,10.750,0.019,-0.948,0.336
1627849830545,2021-08-01T16:30:30.545,10.760,0.024,-0.932,0.332
1627849830555,2021-08-01T16:30:30.555,10.770,0.026,-0.918,0.332
1627849830565,2021-08-01T16:30:30.565,10.780,0.024,-0.898,0.331
1627849830575,2021-08-01T16:30:30.575,10.790,0.022,-0.878,0.333
1627849830585,2021-08-01T16:30:30.585,10.800,0.043,-0.887,0.346
1627849830595,2021-08-01T16:30:30.595,10.810,0.129,-1.011,0.399
